osmid,oneway,name,highway,maxspeed,reversed,length,geometry,junction
889034784,True,بلوار آیت الله طالقانی,secondary,50,False,84.81,"LINESTRING (59.1192806 36.6484717, 59.1193364 36.6489692, 59.1193704 36.6490562, 59.1194305 36.6491186, 59.1194957 36.6491957)",
61480383,True,بلوار امام خمینی,secondary,50,False,135.767,"LINESTRING (59.1188128 36.6498815, 59.1175279 36.6505358)",
108973945,False,ده دی شمالی,residential,30,True,97.235,"LINESTRING (59.1188128 36.6498815, 59.1193835 36.6506265)",
108974080,False,۲۲ بهمن,tertiary,40,False,26.182,"LINESTRING (59.1153232 36.6497127, 59.1152996 36.649478)",
108974080,False,۲۲ بهمن,tertiary,40,True,75.658,"LINESTRING (59.1153232 36.6497127, 59.1153914 36.6503909)",
108974113,False,۱۵ خرداد ۹,residential,30,False,60.109,"LINESTRING (59.1153232 36.6497127, 59.1146514 36.6497541)",
61480383,True,بلوار امام خمینی,secondary,50,False,66.167,"LINESTRING (59.1137952 36.6523942, 59.113165 36.652708)",
108973945,False,ده دی شمالی,residential,30,False,90.487,"LINESTRING (59.1199144 36.6513199, 59.1193835 36.6506265)",
108973945,False,ده دی شمالی,residential,30,True,81.635,"LINESTRING (59.1199144 36.6513199, 59.1203943 36.651945)",
1126011451,False,ده دی شمالی ۴,residential,30,True,309.913,"LINESTRING (59.1199144 36.6513199, 59.1228537 36.6498343)",
1191400684,False,ده دی شمالی ۳,residential,30,False,139.135,"LINESTRING (59.1199144 36.6513199, 59.1185879 36.651978)",
108974058,False,۱۵ خرداد,residential,30,False,95.649,"LINESTRING (59.1142599 36.6456399, 59.1143415 36.6464976)",
108974273,False,۱۵ خرداد ۱,residential,30,True,58.148,"LINESTRING (59.1142599 36.6456399, 59.1149097 36.6455993)",
61480378,True,بلوار امام خمینی,secondary,50,False,137.854,"LINESTRING (59.1174424 36.650456, 59.1187467 36.6497912)",
108974305,False,هفده شهریور جنوبی,residential,30,True,102.33,"LINESTRING (59.1174424 36.650456, 59.1168499 36.649668)",
954987148,False,طالقانی ۱,tertiary,40,True,37.905,"LINESTRING (59.113438 36.6440143, 59.1138609 36.6439816)",
108973945,False,ده دی شمالی,residential,30,False,97.235,"LINESTRING (59.1193835 36.6506265, 59.1188128 36.6498815)",
108973945,False,ده دی شمالی,residential,30,True,90.487,"LINESTRING (59.1193835 36.6506265, 59.1199144 36.6513199)",
820183497,False,ده دی شمالی ۱,residential,30,True,137.55,"LINESTRING (59.1193835 36.6506265, 59.1180774 36.6512839)",
1191400685,False,ده دی شمالی ۲,residential,30,False,310.478,"LINESTRING (59.1193835 36.6506265, 59.1223261 36.6491356)",
108973889,False,مصطفی خمینی جنوبی,residential,30,False,90.579,"LINESTRING (59.1220964 36.6461081, 59.1226266 36.6468028)",
108973889,False,مصطفی خمینی جنوبی,residential,30,True,50.565,"LINESTRING (59.1220964 36.6461081, 59.1218004 36.6457203)",
565144805,False,مصطفی خمینی جنوبی ۲,residential,30,True,163.696,"LINESTRING (59.1220964 36.6461081, 59.123657 36.6453339)",
565144806,False,مصطفی خمینی جنوبی ۳,residential,30,False,160.335,"LINESTRING (59.1220964 36.6461081, 59.1205679 36.6468665)",
61480383,True,بلوار امام خمینی,secondary,50,False,128.06,"LINESTRING (59.1150149 36.6517869, 59.1137952 36.6523942)",
108974376,False,امام خمینی ۲۱,residential,30,True,99.12,"LINESTRING (59.1150149 36.6517869, 59.1154725 36.6525992)",
108974208,False,امام خمینی ۲۴,residential,30,True,103.259,"LINESTRING (59.1141712 36.6520677, 59.1136196 36.6512513)",
61480378,True,بلوار امام خمینی,secondary,50,False,138.534,"LINESTRING (59.1141712 36.6520677, 59.1144903 36.6519104, 59.1154944 36.6514156)",
108974058,False,۱۵ خرداد,residential,30,True,91.623,"LINESTRING (59.1145814 36.649019, 59.1145033 36.6481974)",
108974058,False,۱۵ خرداد,residential,30,False,81.97800000000001,"LINESTRING (59.1145814 36.649019, 59.1146136 36.6493572, 59.1146514 36.6497541)",
108973714,False,طالقانی ۱۷,residential,30,True,109.067,"LINESTRING (59.1191914 36.6485047, 59.118152 36.6490211)",
806303150,True,بلوار آیت الله طالقانی,secondary,50,False,101.923,"LINESTRING (59.1191914 36.6485047, 59.1190958 36.6475913)",
108973907,False,حقیقی,residential,30,False,49.938,"LINESTRING (59.1205679 36.6468665, 59.1202762 36.6464832)",
108973907,False,حقیقی,residential,30,True,90.958,"LINESTRING (59.1205679 36.6468665, 59.1210991 36.6475647)",
565144806,False,مصطفی خمینی جنوبی ۳,residential,30,True,160.335,"LINESTRING (59.1205679 36.6468665, 59.1220964 36.6461081)",
"[565144800, 565144806]",False,"['مصطفی خمینی جنوبی ۳', 'طالقانی ۶']",residential,30,False,145.787,"LINESTRING (59.1205679 36.6468665, 59.1198685 36.6472135, 59.119178 36.647556)",
108974235,False,,residential,30,True,90.838,"LINESTRING (59.1223261 36.6491356, 59.1228537 36.6498343)",
727046438,True,,residential,30,False,93.495,"LINESTRING (59.1223261 36.6491356, 59.1217789 36.6484185)",
942093576,False,شهدای ۱,residential,30,False,158.348,"LINESTRING (59.1223261 36.6491356, 59.1238239 36.6483715)",
1191400685,False,ده دی شمالی ۲,residential,30,True,310.478,"LINESTRING (59.1223261 36.6491356, 59.1193835 36.6506265)",
108974305,False,هفده شهریور جنوبی,residential,30,False,95.578,"LINESTRING (59.1155768 36.6455577, 59.1156624 36.6464145)",
108974305,False,هفده شهریور جنوبی,residential,30,True,90.446,"LINESTRING (59.1155768 36.6455577, 59.1154958 36.6447469)",
884726519,True,طالقانی ۹,residential,30,False,59.696,"LINESTRING (59.1155768 36.6455577, 59.1149097 36.6455993)",
108974235,False,,residential,30,False,89.62,"LINESTRING (59.1233743 36.6505236, 59.1228537 36.6498343)",
108974235,False,,residential,30,True,46.636,"LINESTRING (59.1233743 36.6505236, 59.1236452 36.6508823)",
108973827,False,ده دی شمالی ۶,residential,30,False,309.356,"LINESTRING (59.1233743 36.6505236, 59.1219322 36.6512473, 59.1203943 36.651945)",
108974229,False,امام خمینی ۲۱/۱,residential,30,False,88.483,"LINESTRING (59.1171611 36.6526858, 59.1166679 36.6519954)",
1126011197,False,هفده شهریور ۳,residential,30,True,149.651,"LINESTRING (59.1171611 36.6526858, 59.1185879 36.651978)",
108974208,False,امام خمینی ۲۴,residential,30,False,103.259,"LINESTRING (59.1136196 36.6512513, 59.1141712 36.6520677)",
108974208,False,امام خمینی ۲۴,residential,30,True,70.268,"LINESTRING (59.1136196 36.6512513, 59.1132441 36.6506958)",
1250030631,False,,residential,30,True,118.08600000000001,"LINESTRING (59.1136196 36.6512513, 59.1139036 36.6511079, 59.11474 36.6506858)",
108974058,False,۱۵ خرداد,residential,30,False,10.003,"LINESTRING (59.1146514 36.6497541, 59.1146599 36.6498438)",
108974113,False,۱۵ خرداد ۹,residential,30,True,60.109,"LINESTRING (59.1146514 36.6497541, 59.1153232 36.6497127)",
108974058,False,۱۵ خرداد,residential,30,True,81.97800000000001,"LINESTRING (59.1146514 36.6497541, 59.1146136 36.6493572, 59.1145814 36.649019)",
108973939,False,,residential,30,False,100.735,"LINESTRING (59.1187467 36.6497912, 59.118152 36.6490211)",
61480378,True,بلوار امام خمینی,secondary,50,False,61.595,"LINESTRING (59.1187467 36.6497912, 59.1189965 36.6496639, 59.1191687 36.6495301, 59.1192453 36.6494222)",
108973945,False,ده دی شمالی,residential,30,False,81.635,"LINESTRING (59.1203943 36.651945, 59.1199144 36.6513199)",
108973827,False,ده دی شمالی ۶,residential,30,True,309.356,"LINESTRING (59.1203943 36.651945, 59.1219322 36.6512473, 59.1233743 36.6505236)",
1191400683,False,ده دی شمالی ۵,residential,30,False,141.344,"LINESTRING (59.1203943 36.651945, 59.1199449 36.6522445, 59.1190969 36.65267)",
108974323,False,امام خمینی۲۳,residential,30,False,89.615,"LINESTRING (59.1180774 36.6512839, 59.1185879 36.651978)",
108974323,False,امام خمینی۲۳,residential,30,True,96.555,"LINESTRING (59.1180774 36.6512839, 59.1175279 36.6505358)",
820183497,False,ده دی شمالی ۱,residential,30,False,137.55,"LINESTRING (59.1180774 36.6512839, 59.1193835 36.6506265)",
1126011198,False,هفده شهریور ۱,residential,30,True,148.56,"LINESTRING (59.1180774 36.6512839, 59.1166679 36.6519954)",
61480383,True,بلوار امام خمینی,secondary,50,False,52.609,"LINESTRING (59.1160649 36.6512674, 59.115562 36.6515145)",
108974229,False,امام خمینی ۲۱/۱,residential,30,True,97.194,"LINESTRING (59.1160649 36.6512674, 59.1166679 36.6519954)",
108973775,False,,residential,30,True,60.949,"LINESTRING (59.1240173 36.6457996, 59.123657 36.6453339)",
108973878,False,خلیل زاده ۱۷,residential,30,False,59.409,"LINESTRING (59.1239247 36.6508025, 59.1240649 36.6513248)",
108974173,False,,residential,30,False,26.466,"LINESTRING (59.1239247 36.6508025, 59.1236452 36.6508823)",
108973792,False,طالقانی ۱۳,residential,30,False,295.268,"LINESTRING (59.1190491 36.6470834, 59.1157463 36.6472539)",
806303150,True,بلوار آیت الله طالقانی,secondary,50,False,97.747,"LINESTRING (59.1190491 36.6470834, 59.1189656 36.6462069)",
806303150,True,بلوار آیت الله طالقانی,secondary,50,False,90.106,"LINESTRING (59.118884 36.6453512, 59.1188041 36.6445434)",
884726519,True,طالقانی ۹,residential,30,False,295.95,"LINESTRING (59.118884 36.6453512, 59.1155768 36.6455577)",
108974173,False,,residential,30,True,26.466,"LINESTRING (59.1236452 36.6508823, 59.1239247 36.6508025)",
108974235,False,,residential,30,False,46.636,"LINESTRING (59.1236452 36.6508823, 59.1233743 36.6505236)",
565144803,False,خلیل زاده ۱۹,residential,30,True,46.756,"LINESTRING (59.1236452 36.6508823, 59.1235544 36.6511098, 59.1234311 36.6512621)",
108973792,False,طالقانی ۱۳,residential,30,False,58.958,"LINESTRING (59.1150795 36.6472884, 59.11442 36.6473224)",
108973792,False,طالقانی ۱۳,residential,30,True,59.612,"LINESTRING (59.1150795 36.6472884, 59.1157463 36.6472539)",
108974080,False,۲۲ بهمن,tertiary,40,False,92.814,"LINESTRING (59.1150795 36.6472884, 59.1149959 36.6464564)",
108974080,False,۲۲ بهمن,tertiary,40,True,190.839,"LINESTRING (59.1150795 36.6472884, 59.1152515 36.6489991)",
108973714,False,طالقانی ۱۷,residential,30,False,136.631,"LINESTRING (59.1168499 36.649668, 59.118152 36.6490211)",
108974305,False,هفده شهریور جنوبی,residential,30,False,102.33,"LINESTRING (59.1168499 36.649668, 59.1174424 36.650456)",
108974305,False,هفده شهریور جنوبی,residential,30,True,90.793,"LINESTRING (59.1168499 36.649668, 59.1163243 36.6489688)",
1125984498,False,۲۲ ۱۴بهمن,residential,30,True,152.942,"LINESTRING (59.1168499 36.649668, 59.1153914 36.6503909)",
806304436,False,,residential,,False,8.774,"LINESTRING (59.1190562 36.6461762, 59.1189656 36.6462069)",
889034784,True,بلوار آیت الله طالقانی,secondary,50,False,98.15,"LINESTRING (59.1190562 36.6461762, 59.1191299 36.6470569)",
108973747,False,۱۵ خرداد ۵,residential,30,False,39.019,"LINESTRING (59.1145033 36.6481974, 59.1140674 36.6482261)",
108974058,False,۱۵ خرداد,residential,30,False,91.623,"LINESTRING (59.1145033 36.6481974, 59.1145814 36.649019)",
108974058,False,۱۵ خرداد,residential,30,True,97.579,"LINESTRING (59.1145033 36.6481974, 59.11442 36.6473224)",
108973792,False,طالقانی ۱۳,residential,30,False,59.612,"LINESTRING (59.1157463 36.6472539, 59.1150795 36.6472884)",
108973792,False,طالقانی ۱۳,residential,30,True,295.268,"LINESTRING (59.1157463 36.6472539, 59.1190491 36.6470834)",
108974305,False,هفده شهریور جنوبی,residential,30,True,93.637,"LINESTRING (59.1157463 36.6472539, 59.1156624 36.6464145)",
108974305,False,هفده شهریور جنوبی,residential,30,False,152.447,"LINESTRING (59.1157463 36.6472539, 59.1158404 36.6481957, 59.1158744 36.648263, 59.1160401 36.6485906)",
108973747,False,۱۵ خرداد ۵,residential,30,True,39.019,"LINESTRING (59.1140674 36.6482261, 59.1145033 36.6481974)",
108973762,False,,residential,30,False,106.357,"LINESTRING (59.1140674 36.6482261, 59.1138295 36.6478966, 59.1137574 36.6476856, 59.113545 36.647372)",
108973889,False,مصطفی خمینی جنوبی,residential,30,False,90.905,"LINESTRING (59.1212683 36.6450231, 59.1218004 36.6457203)",
108974283,False,طالقانی ۲,residential,30,True,160.138,"LINESTRING (59.1212683 36.6450231, 59.1197359 36.645773)",
108973907,False,حقیقی,residential,30,False,92.52,"LINESTRING (59.1202762 36.6464832, 59.1197359 36.645773)",
108973907,False,حقیقی,residential,30,True,49.938,"LINESTRING (59.1202762 36.6464832, 59.1205679 36.6468665)",
"[565144801, 108973807]",False,"['مصطفی خمینی جنوبی ۱', 'طالقانی ۴']",residential,30,False,120.533,"LINESTRING (59.1202762 36.6464832, 59.1197036 36.6467698, 59.1191299 36.6470569)",
108973807,False,مصطفی خمینی جنوبی ۱,residential,30,True,160.273,"LINESTRING (59.1202762 36.6464832, 59.1210361 36.6461029, 59.1218004 36.6457203)",
108973901,False,طالقانی ۷,residential,30,True,59.746,"LINESTRING (59.1148281 36.644788, 59.1154958 36.6447469)",
108974080,False,۲۲ بهمن,tertiary,40,False,56.835,"LINESTRING (59.1148281 36.644788, 59.1147251 36.6442836)",
108974080,False,۲۲ بهمن,tertiary,40,True,90.506,"LINESTRING (59.1148281 36.644788, 59.1149097 36.6455993)",
108973907,False,حقیقی,residential,30,True,92.52,"LINESTRING (59.1197359 36.645773, 59.1202762 36.6464832)",
108974283,False,طالقانی ۲,residential,30,False,160.138,"LINESTRING (59.1197359 36.645773, 59.1212683 36.6450231)",
108974283,False,طالقانی ۲,residential,30,True,31.728,"LINESTRING (59.1197359 36.645773, 59.1194323 36.6459216)",
108973927,False,طالقانی ۱۵,residential,30,True,107.53,"LINESTRING (59.1152996 36.649478, 59.1163243 36.6489688)",
108974080,False,۲۲ بهمن,tertiary,40,False,53.424,"LINESTRING (59.1152996 36.649478, 59.1152515 36.6489991)",
108974080,False,۲۲ بهمن,tertiary,40,True,26.182,"LINESTRING (59.1152996 36.649478, 59.1153232 36.6497127)",
108974376,False,امام خمینی ۲۱,residential,30,False,99.12,"LINESTRING (59.1154725 36.6525992, 59.1150149 36.6517869)",
1126011198,False,هفده شهریور ۱,residential,30,False,126.015,"LINESTRING (59.1154725 36.6525992, 59.1166679 36.6519954)",
108973792,False,طالقانی ۱۳,residential,30,True,24.379,"LINESTRING (59.113272 36.6473817, 59.113545 36.647372)",
108974323,False,امام خمینی۲۳,residential,30,True,89.346,"LINESTRING (59.1190969 36.65267, 59.1185879 36.651978)",
1191400683,False,ده دی شمالی ۵,residential,30,True,141.344,"LINESTRING (59.1190969 36.65267, 59.1199449 36.6522445, 59.1203943 36.651945)",
108974323,False,امام خمینی۲۳,residential,30,False,89.346,"LINESTRING (59.1185879 36.651978, 59.1190969 36.65267)",
108974323,False,امام خمینی۲۳,residential,30,True,89.615,"LINESTRING (59.1185879 36.651978, 59.1180774 36.6512839)",
1126011197,False,هفده شهریور ۳,residential,30,False,149.651,"LINESTRING (59.1185879 36.651978, 59.1171611 36.6526858)",
1191400684,False,ده دی شمالی ۳,residential,30,True,139.135,"LINESTRING (59.1185879 36.651978, 59.1199144 36.6513199)",
108974080,False,۲۲ بهمن,tertiary,40,False,90.506,"LINESTRING (59.1149097 36.6455993, 59.1148281 36.644788)",
108974080,False,۲۲ بهمن,tertiary,40,True,95.615,"LINESTRING (59.1149097 36.6455993, 59.1149959 36.6464564)",
108974273,False,۱۵ خرداد ۱,residential,30,False,58.148,"LINESTRING (59.1149097 36.6455993, 59.1142599 36.6456399)",
108973762,False,,residential,30,False,95.536,"LINESTRING (59.113545 36.647372, 59.1131535 36.6465723)",
108973792,False,طالقانی ۱۳,residential,30,False,24.379,"LINESTRING (59.113545 36.647372, 59.113272 36.6473817)",
108973792,False,طالقانی ۱۳,residential,30,True,78.257,"LINESTRING (59.113545 36.647372, 59.11442 36.6473224)",
108973762,False,,residential,30,True,106.357,"LINESTRING (59.113545 36.647372, 59.1137574 36.6476856, 59.1138295 36.6478966, 59.1140674 36.6482261)",
108974080,False,۲۲ بهمن,tertiary,40,False,95.615,"LINESTRING (59.1149959 36.6464564, 59.1149097 36.6455993)",
108974080,False,۲۲ بهمن,tertiary,40,True,92.814,"LINESTRING (59.1149959 36.6464564, 59.1150795 36.6472884)",
108974227,False,طالقانی ۱۱,residential,,True,59.644,"LINESTRING (59.1149959 36.6464564, 59.1156624 36.6464145)",
1015199338,False,۱۵ خرداد ۱,residential,,False,58.562,"LINESTRING (59.1149959 36.6464564, 59.1143415 36.6464976)",
108973714,False,طالقانی ۱۷,residential,30,False,109.067,"LINESTRING (59.118152 36.6490211, 59.1191914 36.6485047)",
108973714,False,طالقانی ۱۷,residential,30,True,136.631,"LINESTRING (59.118152 36.6490211, 59.1168499 36.649668)",
108973939,False,,residential,30,False,90.812,"LINESTRING (59.118152 36.6490211, 59.1176158 36.6483269)",
