osmid,ref,name,highway,junction,oneway,reversed,length,geometry
723466890,,امام خمینی 3,residential,,False,False,62.944,"LINESTRING (57.8137271 35.2509186, 57.8131219 35.2511946)"
735131960,,امام خمینی 4,residential,,False,True,51.411,"LINESTRING (57.8137271 35.2509186, 57.8142375 35.2507185)"
723466863,,بسیج,residential,,False,False,26.332,"LINESTRING (57.8169321 35.2520651, 57.8166487 35.2521153)"
723466863,,بسیج,residential,,False,True,42.652,"LINESTRING (57.8169321 35.2520651, 57.8173912 35.251984)"
723466848,,بسیج 4,residential,,False,True,137.681,"LINESTRING (57.8169321 35.2520651, 57.8169069 35.2524507, 57.8167575 35.2529692, 57.8166619 35.2532789)"
723466888,,,residential,,False,True,143.017,"LINESTRING (57.8103738 35.2530061, 57.8117749 35.2524186)"
735131937,,کوثر,tertiary,,False,False,38.817,"LINESTRING (57.8103738 35.2530061, 57.8101806 35.2526947)"
735131937,,کوثر,tertiary,,False,True,45.186,"LINESTRING (57.8103738 35.2530061, 57.8104555 35.2531094, 57.8106297 35.2533545)"
723466831,,بسیج 3,residential,,False,True,44.806,"LINESTRING (57.8150904 35.249902, 57.815262 35.2502798)"
723466868,,امام خمینی 6,residential,,False,True,159.476,"LINESTRING (57.8150904 35.249902, 57.8134568 35.2504285)"
115878319,36,,primary,,True,False,80.592,"LINESTRING (57.8123254 35.2522238, 57.8131745 35.2524348)"
723466842,,,residential,,False,True,117.259,"LINESTRING (57.8123254 35.2522238, 57.8129188 35.2512872)"
723466850,,,residential,,False,False,92.933,"LINESTRING (57.8125764 35.2531279, 57.8117409 35.2536106)"
723466864,,گلستان,tertiary,,True,False,17.554,"LINESTRING (57.8125764 35.2531279, 57.8127294 35.2532244)"
723466894,,امام رضا,residential,,False,True,72.146,"LINESTRING (57.8125764 35.2531279, 57.8123702 35.253069, 57.8120253 35.2526922)"
735131942,,گلستان,tertiary,,False,True,76.222,"LINESTRING (57.8125764 35.2531279, 57.8124848 35.2528822, 57.8121995 35.2525224)"
723466856,,,residential,,False,False,85.851,"LINESTRING (57.8080174 35.2545831, 57.8074944 35.2539399)"
723466856,,,residential,,False,True,138.0,"LINESTRING (57.8080174 35.2545831, 57.8088816 35.255604)"
723466885,,مطهری شمالی 1,residential,,False,False,67.071,"LINESTRING (57.8080174 35.2545831, 57.807396 35.2549092)"
"[1270327100, 723466885]",,مطهری شمالی 1,residential,,False,True,201.986,"LINESTRING (57.8080174 35.2545831, 57.808542 35.2543077, 57.8076561 35.2532189)"
115878132,36,بلوار امام رضا,primary,,True,False,73.669,"LINESTRING (57.8166619 35.2532789, 57.8174409 35.253464)"
723466848,,بسیج 4,residential,,False,False,137.68099999999998,"LINESTRING (57.8166619 35.2532789, 57.8167575 35.2529692, 57.8169069 35.2524507, 57.8169321 35.2520651)"
244555530,,امام خمینی,tertiary,,False,False,46.662,"LINESTRING (57.8141161 35.2516237, 57.8143272 35.2520063)"
244555530,,امام خمینی,tertiary,,False,True,85.993,"LINESTRING (57.8141161 35.2516237, 57.8137271 35.2509186)"
723466871,,امام خمینی 2,residential,,False,False,83.336,"LINESTRING (57.8141161 35.2516237, 57.8149167 35.2512573)"
723466835,,,residential,,False,True,161.037,"LINESTRING (57.8108938 35.2500395, 57.8094395 35.2508683)"
723466866,,عفاف,residential,,False,False,82.179,"LINESTRING (57.8108938 35.2500395, 57.8104116 35.2494141)"
723466866,,عفاف,residential,,False,True,94.587,"LINESTRING (57.8108938 35.2500395, 57.8114169 35.2507751)"
723466877,,امام خمینی 9,residential,,False,False,61.227,"LINESTRING (57.8108938 35.2500395, 57.8115279 35.2498523)"
723466842,,,residential,,False,False,117.259,"LINESTRING (57.8129188 35.2512872, 57.8123254 35.2522238)"
723466890,,امام خمینی 3,residential,,False,False,54.078,"LINESTRING (57.8129188 35.2512872, 57.8123989 35.2515244)"
723466890,,امام خمینی 3,residential,,False,True,21.122,"LINESTRING (57.8129188 35.2512872, 57.8131219 35.2511946)"
115878319,36,,primary,,True,False,36.544,"LINESTRING (57.8076561 35.2511768, 57.8072711 35.2510811)"
723466849,,مدرس,residential,,False,True,97.066,"LINESTRING (57.8076561 35.2511768, 57.8079048 35.2514677, 57.8083966 35.2517951)"
723466883,,,residential,,False,False,91.284,"LINESTRING (57.8123989 35.2515244, 57.8119472 35.250791)"
723466890,,امام خمینی 3,residential,,False,False,105.927,"LINESTRING (57.8123989 35.2515244, 57.8113805 35.251989)"
723466890,,امام خمینی 3,residential,,False,True,54.078,"LINESTRING (57.8123989 35.2515244, 57.8129188 35.2512872)"
723466837,,جواد الائمه,residential,,False,True,121.131,"LINESTRING (57.8130296 35.2536138, 57.8142666 35.253206)"
723466864,,گلستان,tertiary,,True,False,74.661,"LINESTRING (57.8130296 35.2536138, 57.8131439 35.2537516, 57.8132977 35.253914, 57.8134562 35.2540632, 57.8135404 35.2541388)"
723466835,,,residential,,False,False,161.037,"LINESTRING (57.8094395 35.2508683, 57.8108938 35.2500395)"
723466835,,,residential,,False,True,51.779,"LINESTRING (57.8094395 35.2508683, 57.8089719 35.2511348)"
723466858,,,residential,,False,False,31.783,"LINESTRING (57.8094395 35.2508683, 57.809275 35.250616)"
723466840,,کمربندی,residential,,False,False,178.223,"LINESTRING (57.8134653 35.2567562, 57.8152903 35.2561662)"
723466840,,کمربندی,residential,,False,True,12.806,"LINESTRING (57.8134653 35.2567562, 57.8133309 35.2567911)"
723466846,,,residential,,False,True,61.426,"LINESTRING (57.8116208 35.2544526, 57.8121965 35.2541625)"
723466851,,کوثر,tertiary,,True,False,52.525,"LINESTRING (57.8116208 35.2544526, 57.8119337 35.2548499)"
723466843,,,residential,,False,True,124.186,"LINESTRING (57.8137731 35.2521767, 57.8131219 35.2511946)"
723466860,,امام خمینی 1,residential,,False,False,61.467,"LINESTRING (57.8137731 35.2521767, 57.8131745 35.2524348)"
723466860,,امام خمینی 1,residential,,False,True,53.764,"LINESTRING (57.8137731 35.2521767, 57.8143272 35.2520063)"
723466860,,امام خمینی 1,residential,,False,True,61.467,"LINESTRING (57.8131745 35.2524348, 57.8137731 35.2521767)"
115878319,36,,primary,,True,False,137.248,"LINESTRING (57.8131745 35.2524348, 57.8140167 35.2526441, 57.8142717 35.2526491, 57.8146294 35.2525543)"
723466832,,,residential,,False,True,69.107,"LINESTRING (57.8106297 35.2533545, 57.8112901 35.2530456)"
735131937,,کوثر,tertiary,,False,True,57.134,"LINESTRING (57.8106297 35.2533545, 57.8109732 35.253785)"
735131937,,کوثر,tertiary,,False,False,45.186,"LINESTRING (57.8106297 35.2533545, 57.8104555 35.2531094, 57.8103738 35.2530061)"
723466832,,,residential,,False,False,77.466,"LINESTRING (57.8120253 35.2526922, 57.8112901 35.2530456)"
723466832,,,residential,,False,True,24.631,"LINESTRING (57.8120253 35.2526922, 57.8121995 35.2525224)"
723466894,,امام رضا,residential,,False,True,37.981,"LINESTRING (57.8120253 35.2526922, 57.8117749 35.2524186)"
723466894,,امام رضا,residential,,False,False,72.146,"LINESTRING (57.8120253 35.2526922, 57.8123702 35.253069, 57.8125764 35.2531279)"
723466884,,,residential,,False,False,29.387,"LINESTRING (57.8172346 35.2535595, 57.8169159 35.2536055)"
1229217503,36,بلوار امام رضا,primary,,True,False,145.457,"LINESTRING (57.8172346 35.2535595, 57.8157139 35.2531483)"
115878319,36,,primary,,True,False,162.355,"LINESTRING (57.8102246 35.2518151, 57.8085141 35.25139)"
1228208660,,تمدن,residential,,False,False,48.309,"LINESTRING (57.8102246 35.2518151, 57.8097908 35.2520666)"
723466844,,,residential,,False,False,90.916,"LINESTRING (57.8166193 35.2512585, 57.8156241 35.251348)"
723466844,,,residential,,False,True,26.048,"LINESTRING (57.8166193 35.2512585, 57.8169051 35.2512384)"
723466854,,بسیج 5,residential,,False,False,95.309,"LINESTRING (57.8166193 35.2512585, 57.8166487 35.2521153)"
723466849,,مدرس,residential,,False,False,103.023,"LINESTRING (57.809276 35.2523805, 57.8083966 35.2517951)"
1228208660,,تمدن,residential,,False,False,38.824,"LINESTRING (57.809276 35.2523805, 57.8089375 35.2525938)"
1228208660,,تمدن,residential,,False,True,20.774,"LINESTRING (57.809276 35.2523805, 57.8094593 35.2522687)"
723466831,,بسیج 3,residential,,False,False,78.818,"LINESTRING (57.8155638 35.2509444, 57.815262 35.2502798)"
723466831,,بسیج 3,residential,,False,True,45.211,"LINESTRING (57.8155638 35.2509444, 57.8156241 35.251348)"
723466871,,امام خمینی 2,residential,,False,False,97.198,"LINESTRING (57.8155638 35.2509444, 57.8165886 35.250692)"
723466871,,امام خمینی 2,residential,,False,True,41.144,"LINESTRING (57.8155638 35.2509444, 57.8151739 35.2511329)"
723466851,,کوثر,tertiary,,True,False,47.027,"LINESTRING (57.8129329 35.2560692, 57.8132098 35.2564266)"
723466865,,,residential,,False,False,170.038,"LINESTRING (57.8129329 35.2560692, 57.8145725 35.2553304)"
723466871,,امام خمینی 2,residential,,False,False,27.144,"LINESTRING (57.8149167 35.2512573, 57.8151739 35.2511329)"
723466871,,امام خمینی 2,residential,,False,True,83.336,"LINESTRING (57.8149167 35.2512573, 57.8141161 35.2516237)"
723466881,,بسیج 1,residential,,False,True,138.541,"LINESTRING (57.8149167 35.2512573, 57.8157422 35.2523051)"
723466871,,امام خمینی 2,residential,,False,True,97.198,"LINESTRING (57.8165886 35.250692, 57.8155638 35.2509444)"
723466856,,,residential,,False,False,138.0,"LINESTRING (57.8088816 35.255604, 57.8080174 35.2545831)"
723466850,,,residential,,False,False,74.984,"LINESTRING (57.8117409 35.2536106, 57.8112901 35.2530456)"
723466850,,,residential,,False,True,92.933,"LINESTRING (57.8117409 35.2536106, 57.8125764 35.2531279)"
834120441,,,residential,,False,False,74.01,"LINESTRING (57.8117409 35.2536106, 57.8121965 35.2541625)"
723466851,,کوثر,tertiary,,True,False,56.918,"LINESTRING (57.8122593 35.2552492, 57.8126072 35.255675)"
723466869,,,residential,,False,True,160.865,"LINESTRING (57.8122593 35.2552492, 57.8138251 35.2545724)"
723466874,,امام خمینی 5,residential,,False,True,79.336,"LINESTRING (57.8119472 35.250791, 57.8127854 35.2505897)"
723466883,,,residential,,False,False,25.519,"LINESTRING (57.8119472 35.250791, 57.8117534 35.2506248)"
723466883,,,residential,,False,True,91.284,"LINESTRING (57.8119472 35.250791, 57.8123989 35.2515244)"
735131937,,کوثر,tertiary,,False,True,78.299,"LINESTRING (57.8097908 35.2520666, 57.8101806 35.2526947)"
1228208660,,تمدن,residential,,False,False,37.565,"LINESTRING (57.8097908 35.2520666, 57.8094593 35.2522687)"
1228208660,,تمدن,residential,,False,True,48.309,"LINESTRING (57.8097908 35.2520666, 57.8102246 35.2518151)"
723466851,,کوثر,tertiary,,True,False,36.484,"LINESTRING (57.8119337 35.2548499, 57.8121564 35.255123)"
723466861,,,residential,,False,True,150.679,"LINESTRING (57.8119337 35.2548499, 57.8133475 35.2541404)"
723466831,,بسیج 3,residential,,False,False,45.211,"LINESTRING (57.8156241 35.251348, 57.8155638 35.2509444)"
723466844,,,residential,,False,True,90.916,"LINESTRING (57.8156241 35.251348, 57.8166193 35.2512585)"
723466831,,بسیج 3,residential,,False,True,106.181,"LINESTRING (57.8156241 35.251348, 57.815691 35.2514747, 57.8160833 35.2522262)"
723466882,,امام علی,residential,,False,False,57.829,"LINESTRING (57.8082721 35.2529939, 57.808569 35.253454)"
735131968,,,residential,,False,False,86.693,"LINESTRING (57.8082721 35.2529939, 57.8076687 35.2523897)"
1228208660,,تمدن,residential,,False,True,54.34,"LINESTRING (57.8082721 35.2529939, 57.808757 35.2527075)"
723466892,,تمدن,residential,,True,False,61.28,"LINESTRING (57.8082721 35.2529939, 57.8077893 35.253167, 57.8076561 35.2532189)"
723466840,,کمربندی,residential,,False,False,85.949,"LINESTRING (57.815436 35.2561136, 57.8163181 35.2558332)"
723466840,,کمربندی,residential,,False,True,14.465,"LINESTRING (57.815436 35.2561136, 57.8152903 35.2561662)"
244555530,,امام خمینی,tertiary,,False,False,66.829,"LINESTRING (57.8143272 35.2520063, 57.8146294 35.2525543)"
244555530,,امام خمینی,tertiary,,False,True,46.662,"LINESTRING (57.8143272 35.2520063, 57.8141161 35.2516237)"
723466860,,امام خمینی 1,residential,,False,False,53.764,"LINESTRING (57.8143272 35.2520063, 57.8137731 35.2521767)"
723466840,,کمربندی,residential,,False,False,62.394,"LINESTRING (57.8163181 35.2558332, 57.8169328 35.2555824)"
723466840,,کمربندی,residential,,False,True,85.949,"LINESTRING (57.8163181 35.2558332, 57.815436 35.2561136)"
723466873,,پیام,residential,,False,True,98.027,"LINESTRING (57.8163181 35.2558332, 57.8158523 35.2550379)"
244555530,,امام خمینی,tertiary,,False,False,59.769,"LINESTRING (57.8134568 35.2504285, 57.8137271 35.2509186)"
244555530,,امام خمینی,tertiary,,False,True,55.271,"LINESTRING (57.8134568 35.2504285, 57.8132068 35.2499753)"
723466868,,امام خمینی 6,residential,,False,False,159.476,"LINESTRING (57.8134568 35.2504285, 57.8150904 35.249902)"
723466874,,امام خمینی 5,residential,,False,False,63.547,"LINESTRING (57.8134568 35.2504285, 57.8127854 35.2505897)"
723466888,,,residential,,False,False,143.017,"LINESTRING (57.8117749 35.2524186, 57.8103738 35.2530061)"
723466894,,امام رضا,residential,,False,False,37.981,"LINESTRING (57.8117749 35.2524186, 57.8120253 35.2526922)"
723466894,,امام رضا,residential,,False,True,27.136,"LINESTRING (57.8117749 35.2524186, 57.8117012 35.2521821)"
723466839,,,residential,,False,True,167.075,"LINESTRING (57.8126072 35.255675, 57.8142095 35.2549363)"
723466851,,کوثر,tertiary,,True,False,52.877,"LINESTRING (57.8126072 35.255675, 57.8129329 35.2560692)"
723466832,,,residential,,False,False,69.107,"LINESTRING (57.8112901 35.2530456, 57.8106297 35.2533545)"
723466832,,,residential,,False,True,77.466,"LINESTRING (57.8112901 35.2530456, 57.8120253 35.2526922)"
723466850,,,residential,,False,True,74.984,"LINESTRING (57.8112901 35.2530456, 57.8117409 35.2536106)"
723466878,,شهید مرتضوی,residential,,False,False,83.289,"LINESTRING (57.8089375 35.2525938, 57.8094856 35.2531944)"
1228208660,,تمدن,residential,,False,False,20.7,"LINESTRING (57.8089375 35.2525938, 57.808757 35.2527075)"
1228208660,,تمدن,residential,,False,True,38.824,"LINESTRING (57.8089375 35.2525938, 57.809276 35.2523805)"
115878319,36,,primary,,True,False,33.762,"LINESTRING (57.8117012 35.2521821, 57.8113455 35.2520937)"
723466894,,امام رضا,residential,,False,False,27.136,"LINESTRING (57.8117012 35.2521821, 57.8117749 35.2524186)"
723466863,,بسیج,residential,,False,False,89.51,"LINESTRING (57.8157422 35.2523051, 57.8147938 35.2525246)"
723466863,,بسیج,residential,,False,True,32.192,"LINESTRING (57.8157422 35.2523051, 57.8160833 35.2522262)"
723466881,,بسیج 1,residential,,False,False,138.541,"LINESTRING (57.8157422 35.2523051, 57.8149167 35.2512573)"
723466864,,گلستان,tertiary,,True,False,61.907,"LINESTRING (57.8147085 35.2552799, 57.8151033 35.2557338)"
735131933,,,tertiary_link,,False,True,13.566,"LINESTRING (57.8147085 35.2552799, 57.8145725 35.2553304)"
723466840,,کمربندی,residential,,False,True,62.394,"LINESTRING (57.8169328 35.2555824, 57.8163181 35.2558332)"
723466852,,سعدی,residential,,False,True,84.69800000000001,"LINESTRING (57.8169328 35.2555824, 57.8168551 35.2554621, 57.8168521 35.2548364)"
244555540,,معلم,tertiary,,False,False,34.828,"LINESTRING (57.8117534 35.2506248, 57.8114169 35.2507751)"
244555540,,معلم,tertiary,,False,True,150.446,"LINESTRING (57.8117534 35.2506248, 57.8132068 35.2499753)"
723466883,,,residential,,False,True,25.519,"LINESTRING (57.8117534 35.2506248, 57.8119472 35.250791)"
723466856,,,residential,,False,True,85.851,"LINESTRING (57.8074944 35.2539399, 57.8080174 35.2545831)"
723466864,,گلستان,tertiary,,True,False,28.884,"LINESTRING (57.8145259 35.2550672, 57.8147085 35.2552799)"
723466867,,,residential,,False,True,116.343,"LINESTRING (57.8145259 35.2550672, 57.8154444 35.2543377)"
723466832,,,residential,,False,False,24.631,"LINESTRING (57.8121995 35.2525224, 57.8120253 35.2526922)"
735131938,,,tertiary_link,,True,False,38.514,"LINESTRING (57.8121995 35.2525224, 57.8119391 35.252249)"
735131942,,گلستان,tertiary,,False,False,76.222,"LINESTRING (57.8121995 35.2525224, 57.8124848 35.2528822, 57.8125764 35.2531279)"
723466854,,بسیج 5,residential,,False,True,95.309,"LINESTRING (57.8166487 35.2521153, 57.8166193 35.2512585)"
723466863,,بسیج,residential,,False,False,35.4,"LINESTRING (57.8166487 35.2521153, 57.8162679 35.2521835)"
723466863,,بسیج,residential,,False,True,26.332,"LINESTRING (57.8166487 35.2521153, 57.8169321 35.2520651)"
723466833,,حافظ,residential,,False,False,52.703,"LINESTRING (57.8160845 35.2537969, 57.8163842 35.2542028)"
723466833,,حافظ,residential,,False,True,79.586,"LINESTRING (57.8160845 35.2537969, 57.8157139 35.2531483)"
723466884,,,residential,,False,False,78.521,"LINESTRING (57.8160845 35.2537969, 57.8152664 35.2540257)"
723466884,,,residential,,False,True,78.438,"LINESTRING (57.8160845 35.2537969, 57.8167853 35.2536376, 57.8169159 35.2536055)"
723466878,,شهید مرتضوی,residential,,False,False,22.472,"LINESTRING (57.8094856 35.2531944, 57.8096068 35.2533706)"
723466878,,شهید مرتضوی,residential,,False,True,83.289,"LINESTRING (57.8094856 35.2531944, 57.8089375 35.2525938)"
1229117328,,,residential,,False,False,88.094,"LINESTRING (57.8094856 35.2531944, 57.808569 35.253454)"
244555598,,صاحب الزمان,residential,,False,False,54.071,"LINESTRING (57.8089719 35.2511348, 57.809377 35.2514912)"
723466835,,,residential,,False,False,51.779,"LINESTRING (57.8089719 35.2511348, 57.8094395 35.2508683)"
244555598,,صاحب الزمان,residential,,False,True,182.301,"LINESTRING (57.8089719 35.2511348, 57.8088279 35.2510081, 57.8081281 35.2504035, 57.8075196 35.2500087)"
723466843,,,residential,,False,False,124.186,"LINESTRING (57.8131219 35.2511946, 57.8137731 35.2521767)"
723466843,,,residential,,False,True,73.877,"LINESTRING (57.8131219 35.2511946, 57.8127854 35.2505897)"
723466890,,امام خمینی 3,residential,,False,False,21.122,"LINESTRING (57.8131219 35.2511946, 57.8129188 35.2512872)"
723466890,,امام خمینی 3,residential,,False,True,62.944,"LINESTRING (57.8131219 35.2511946, 57.8137271 35.2509186)"
723466892,,تمدن,residential,,True,False,94.219,"LINESTRING (57.8076561 35.2532189, 57.8069799 35.2534598, 57.8067044 35.2535565)"
"[1270327100, 723466885]",,مطهری شمالی 1,residential,,False,False,201.986,"LINESTRING (57.8076561 35.2532189, 57.808542 35.2543077, 57.8080174 35.2545831)"
723466852,,سعدی,residential,,False,False,136.993,"LINESTRING (57.8169159 35.2536055, 57.8168521 35.2548364)"
723466884,,,residential,,False,True,29.387,"LINESTRING (57.8169159 35.2536055, 57.8172346 35.2535595)"
723466884,,,residential,,False,False,78.438,"LINESTRING (57.8169159 35.2536055, 57.8167853 35.2536376, 57.8160845 35.2537969)"
723466853,,,residential,,False,True,87.603,"LINESTRING (57.8115279 35.2498523, 57.8112671 35.2490938)"
723466877,,امام خمینی 9,residential,,False,False,131.946,"LINESTRING (57.8115279 35.2498523, 57.8128532 35.2493658)"
723466877,,امام خمینی 9,residential,,False,True,61.227,"LINESTRING (57.8115279 35.2498523, 57.8108938 35.2500395)"
723466837,,جواد الائمه,residential,,False,False,121.131,"LINESTRING (57.8142666 35.253206, 57.8130296 35.2536138)"
723466837,,جواد الائمه,residential,,False,True,23.107,"LINESTRING (57.8142666 35.253206, 57.8145042 35.2531316)"
723466886,,,residential,,False,False,98.80799999999999,"LINESTRING (57.8142666 35.253206, 57.8141035 35.2530287, 57.8137253 35.2529214, 57.813337 35.252799)"
723466867,,,residential,,False,False,116.343,"LINESTRING (57.8154444 35.2543377, 57.8145259 35.2550672)"
723466873,,پیام,residential,,False,False,18.697,"LINESTRING (57.8154444 35.2543377, 57.8155314 35.2544901)"
723466873,,پیام,residential,,False,True,38.273,"LINESTRING (57.8154444 35.2543377, 57.8152664 35.2540257)"
723466833,,حافظ,residential,,False,False,82.272,"LINESTRING (57.8163842 35.2542028, 57.8168521 35.2548364)"
723466833,,حافظ,residential,,False,True,52.703,"LINESTRING (57.8163842 35.2542028, 57.8160845 35.2537969)"
723466879,,,residential,,False,True,83.767,"LINESTRING (57.8163842 35.2542028, 57.8155314 35.2544901)"
115878319,36,,primary,,True,False,32.775,"LINESTRING (57.8122804 35.2523449, 57.8119391 35.252249)"
735131939,,,tertiary_link,,True,False,21.06,"LINESTRING (57.8122804 35.2523449, 57.8121995 35.2525224)"
723466840,,کمربندی,residential,,False,False,96.285,"LINESTRING (57.8122719 35.2568359, 57.8133309 35.2567911)"
723466840,,کمربندی,residential,,False,True,122.639,"LINESTRING (57.8122719 35.2568359, 57.8109359 35.2566738)"
723466878,,شهید مرتضوی,residential,,False,True,27.256,"LINESTRING (57.8122719 35.2568359, 57.8121728 35.256698, 57.8121138 35.2566277)"
723466873,,پیام,residential,,False,False,59.015,"LINESTRING (57.8155314 35.2544901, 57.8158118 35.2549689)"
723466873,,پیام,residential,,False,True,18.697,"LINESTRING (57.8155314 35.2544901, 57.8154444 35.2543377)"
723466879,,,residential,,False,False,83.767,"LINESTRING (57.8155314 35.2544901, 57.8163842 35.2542028)"
723466843,,,residential,,False,False,73.877,"LINESTRING (57.8127854 35.2505897, 57.8131219 35.2511946)"
723466874,,امام خمینی 5,residential,,False,False,79.336,"LINESTRING (57.8127854 35.2505897, 57.8119472 35.250791)"
723466874,,امام خمینی 5,residential,,False,True,63.547,"LINESTRING (57.8127854 35.2505897, 57.8134568 35.2504285)"
723466866,,عفاف,residential,,False,True,69.755,"LINESTRING (57.8100024 35.2488832, 57.8104116 35.2494141)"
723466859,,امام خمینی 15,residential,,False,False,92.884,"LINESTRING (57.8100024 35.2488832, 57.8091158 35.2491673, 57.8090566 35.2491985)"
723466873,,پیام,residential,,False,False,38.273,"LINESTRING (57.8152664 35.2540257, 57.8154444 35.2543377)"
