osmid,name,highway,oneway,reversed,length,geometry,junction
509033656,مولوی,tertiary,False,True,38.462,"LINESTRING (45.9142107 38.4242868, 45.9138206 38.4241248)",
346568024,بهارستان شمالی,residential,False,False,320.071,"LINESTRING (45.9142107 38.4242868, 45.9143054 38.4244932, 45.9140685 38.4249306, 45.9129133 38.4264448, 45.912826 38.4266091, 45.9126893 38.4268261)",
205762513,میدان امام خمینی(ره),secondary,True,False,27.060000000000002,"LINESTRING (45.907192 38.4281808, 45.9071546 38.4281909, 45.9071159 38.4281916, 45.9070787 38.428183, 45.9070465 38.4281661, 45.9070224 38.4281424, 45.9070085 38.4281141, 45.9070061 38.4280838, 45.9070155 38.4280544)",roundabout
346568014,شهید بهشتی,tertiary,False,True,51.966,"LINESTRING (45.907192 38.4281808, 45.9071794 38.4283724, 45.9071656 38.4284893, 45.9071499 38.4285615, 45.9071149 38.4286418)",
205762513,میدان امام خمینی(ره),secondary,True,False,10.337,"LINESTRING (45.9072582 38.4281073, 45.9072464 38.4281369, 45.9072237 38.4281622, 45.907192 38.4281808)",roundabout
1123252951,امام خمینی,secondary,False,True,132.27300000000002,"LINESTRING (45.9072582 38.4281073, 45.9074369 38.4280813, 45.9076381 38.428032, 45.9080417 38.4278891, 45.908196 38.4277883, 45.9085345 38.4275194)",
205762510,مطهری,tertiary,False,True,96.368,"LINESTRING (45.9071102 38.4279951, 45.9071177 38.4278807, 45.9072116 38.4276128, 45.9073631 38.4271536)",
205762513,میدان امام خمینی(ره),secondary,True,False,20.839,"LINESTRING (45.9071102 38.4279951, 45.9071501 38.4279945, 45.9071883 38.4280036, 45.9072209 38.4280216, 45.9072449 38.4280466, 45.9072577 38.4280763, 45.9072582 38.4281073)",roundabout
509033652,امام خمینی,secondary,False,True,52.793,"LINESTRING (45.9061548 38.4280729, 45.905618 38.4278525)",
509033652,امام خمینی,secondary,False,False,77.22199999999998,"LINESTRING (45.9061548 38.4280729, 45.9062728 38.4281087, 45.90636 38.4281255, 45.9064512 38.4281381, 45.9065408 38.4281309, 45.9068785 38.4280576, 45.9070155 38.4280544)",
857439992,,residential,False,False,142.91299999999998,"LINESTRING (45.9061548 38.4280729, 45.9059992 38.4284354, 45.906238 38.4285405, 45.9063157 38.4287548, 45.9064123 38.4287989, 45.9066457 38.4287926, 45.9068792 38.4288599)",
205762513,میدان امام خمینی(ره),secondary,True,False,10.96,"LINESTRING (45.9070155 38.4280544, 45.907038 38.4280266, 45.9070707 38.4280061, 45.9071102 38.4279951)",roundabout
509033652,امام خمینی,secondary,False,True,77.222,"LINESTRING (45.9070155 38.4280544, 45.9068785 38.4280576, 45.9065408 38.4281309, 45.9064512 38.4281381, 45.90636 38.4281255, 45.9062728 38.4281087, 45.9061548 38.4280729)",
346568023,,residential,False,False,122.344,"LINESTRING (45.9040972 38.4250609, 45.9045458 38.4253468, 45.9046834 38.4255108, 45.9049705 38.4256608, 45.9051717 38.425749)",
