osmid,highway,oneway,reversed,length,geometry,name,junction
1051224132,unclassified,False,True,76.496,"LINESTRING (49.5287126 34.756008, 49.5278773 34.756056)",,
362207317,tertiary,False,False,61.506,"LINESTRING (49.5287126 34.756008, 49.5286516 34.7560882, 49.5285907 34.7561884, 49.5284809 34.7563721, 49.5284036 34.756499)",,
362207317,tertiary,False,True,62.438,"LINESTRING (49.5287126 34.756008, 49.5288021 34.7559613, 49.5293569 34.7558298)",,
785196641,residential,False,True,68.835,"LINESTRING (49.5284036 34.756499, 49.5278773 34.756056)",,
362207317,tertiary,False,False,61.72,"LINESTRING (49.5284036 34.756499, 49.5283386 34.7566293, 49.5283223 34.7567328, 49.5283264 34.7568464, 49.5283607 34.7570406)",,
362207317,tertiary,False,True,61.506,"LINESTRING (49.5284036 34.756499, 49.5284809 34.7563721, 49.5285907 34.7561884, 49.5286516 34.7560882, 49.5287126 34.756008)",,
362207317,tertiary,False,False,34.322,"LINESTRING (49.5283549 34.7578818, 49.5281641 34.7581477)",,
362207317,tertiary,False,True,94.851,"LINESTRING (49.5283549 34.7578818, 49.528424 34.7576914, 49.528428 34.7574877, 49.5283996 34.7572606, 49.5283607 34.7570406)",,
785196624,residential,False,True,151.98700000000002,"LINESTRING (49.5283549 34.7578818, 49.5288924 34.7576157, 49.5291931 34.7573964, 49.5291423 34.7571319, 49.5293372 34.7569358)",,
362207317,tertiary,False,False,56.312,"LINESTRING (49.5274849 34.7590942, 49.5270466 34.7594503)",,
362207317,tertiary,False,True,122.175,"LINESTRING (49.5274849 34.7590942, 49.5281641 34.7581477)",,
463718351,residential,False,False,110.71100000000001,"LINESTRING (49.5274849 34.7590942, 49.5271366 34.7589515, 49.5267036 34.7583768)",,
362207317,tertiary,False,False,20.455,"LINESTRING (49.5270466 34.7594503, 49.5268619 34.7595543)",,
362207317,tertiary,False,True,56.312,"LINESTRING (49.5270466 34.7594503, 49.5274849 34.7590942)",,
785062653,tertiary,False,False,41.6,"LINESTRING (49.5270466 34.7594503, 49.5275018 34.7594607)",,
463718349,tertiary,False,False,56.289,"LINESTRING (49.5320418 34.7582247, 49.5318439 34.7577453)",,
785062653,tertiary,False,False,38.562,"LINESTRING (49.5320418 34.7582247, 49.5324639 34.7582213)",,
785062653,tertiary,False,True,62.746,"LINESTRING (49.5320418 34.7582247, 49.5313697 34.758341)",,
485883750,tertiary,False,False,44.063,"LINESTRING (49.5323299 34.7552819, 49.532812 34.7552938)",,
485883752,tertiary,True,False,12.564,"LINESTRING (49.5323299 34.7552819, 49.5322099 34.7553371)",,
485883750,tertiary,False,True,152.374,"LINESTRING (49.5360666 34.7553827, 49.5343998 34.755333)",,
785196634,residential,False,False,83.984,"LINESTRING (49.5360666 34.7553827, 49.5368041 34.7549318)",,
508469191,residential,False,False,140.03,"LINESTRING (49.5360666 34.7553827, 49.5350118 34.7561336, 49.5349026 34.7562017)",,
785062651,residential,False,False,60.517,"LINESTRING (49.531374 34.7560632, 49.5307154 34.7561216)",,
463718349,tertiary,False,False,51.996,"LINESTRING (49.531374 34.7560632, 49.531266 34.7557809, 49.5311845 34.7556228)",,
463718349,tertiary,False,True,192.243,"LINESTRING (49.531374 34.7560632, 49.531671 34.7573264, 49.5318439 34.7577453)",,
362207317,tertiary,False,False,32.476,"LINESTRING (49.5305212 34.7556157, 49.530172 34.7556704)",,
362207317,tertiary,False,True,46.704,"LINESTRING (49.5305212 34.7556157, 49.531022 34.7555313)",,
785062651,residential,False,True,58.985,"LINESTRING (49.5305212 34.7556157, 49.5307154 34.7561216)",,
1182449718,tertiary,False,False,97.592,"LINESTRING (49.5362349 34.7568387, 49.5353192 34.7563867)",جاده رکین,
1182449718,tertiary,False,True,53.341,"LINESTRING (49.5362349 34.7568387, 49.5367571 34.7570533)",جاده رکین,
785196643,residential,False,False,61.656,"LINESTRING (49.5353192 34.7563867, 49.5346588 34.7562724)",,
