osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
1106094902,بفروئیه,secondary,False,False,68.091,"LINESTRING (53.994312 32.2756742, 53.9944049 32.2750669)",,
1106094897,بفروئیه,secondary,True,False,40.510999999999996,"LINESTRING (53.994312 32.2756742, 53.9943467 32.2759009, 53.994386 32.2760325)",,
1106094897,بفروئیه,secondary,True,False,6.918,"LINESTRING (53.994386 32.2760325, 53.9944071 32.2760921)",,
675633841,گلستان ۱۳,residential,False,False,196.426,"LINESTRING (53.994386 32.2760325, 53.9949655 32.2760282, 53.995278 32.2757512, 53.9956103 32.2758195, 53.995784 32.2758903, 53.9958862 32.2759651, 53.995941 32.2760308, 53.9959898 32.276121, 53.9960264 32.2762654)",,
329612890,بفروئیه,secondary,False,True,83.374,"LINESTRING (53.9943658 32.2766728, 53.9943108 32.2773079, 53.9943011 32.2774206)",,
1106094893,بفروئیه,secondary,True,False,22.337,"LINESTRING (53.9943658 32.2766728, 53.9943398 32.2765533, 53.9943094 32.2764782)",,
1071319749,,residential,False,True,132.382,"LINESTRING (53.9955882 32.282158, 53.9968126 32.2815699)",,
329612890,بفروئیه,secondary,False,False,45.679,"LINESTRING (53.9955882 32.282158, 53.9954827 32.2819099, 53.9954229 32.2817717)",,
329612890,بفروئیه,secondary,False,False,36.846,"LINESTRING (53.9954229 32.2817717, 53.9952939 32.2814588)",,
329612890,بفروئیه,secondary,False,True,45.679,"LINESTRING (53.9954229 32.2817717, 53.9954827 32.2819099, 53.9955882 32.282158)",,
329626521,نیلوفر ۳,residential,False,False,146.267,"LINESTRING (53.9954229 32.2817717, 53.9955723 32.2817387, 53.9967559 32.2811042)",30,
797158305,,residential,False,False,89.60000000000001,"LINESTRING (53.9954229 32.2817717, 53.9950884 32.2818276, 53.9946847 32.2818821, 53.9945512 32.2818756, 53.9944956 32.2818402)",,
329612890,بفروئیه,secondary,False,True,19.431,"LINESTRING (53.9948017 32.2805786, 53.9948967 32.2807338)",,
329626520,امام خمینی,residential,False,True,103.755,"LINESTRING (53.9948017 32.2805786, 53.9958692 32.2803417)",30,
329612890,بفروئیه,secondary,False,False,115.939,"LINESTRING (53.9948017 32.2805786, 53.9946755 32.2803262, 53.9945117 32.2799987, 53.9943735 32.2796025)",,
329612890,بفروئیه,secondary,False,False,83.374,"LINESTRING (53.9943011 32.2774206, 53.9943108 32.2773079, 53.9943658 32.2766728)",,
329612890,بفروئیه,secondary,False,True,146.369,"LINESTRING (53.9943011 32.2774206, 53.994187 32.2783364, 53.9941792 32.2787318)",,
675633851,بوستان ۴,residential,False,False,140.445,"LINESTRING (53.9943011 32.2774206, 53.9937055 32.2774079, 53.9935374 32.2772569, 53.9938009 32.2767519)",,
1106094889,,residential,True,False,27.167,"LINESTRING (53.9943094 32.2764782, 53.9942139 32.2764272, 53.9941482 32.2764283, 53.9940463 32.276464)",,
1106094893,بفروئیه,secondary,True,False,19.278,"LINESTRING (53.9943094 32.2764782, 53.9942861 32.2764191, 53.9942636 32.2763841, 53.9942302 32.2763187)",,
732828913,,secondary,True,False,3.764,"LINESTRING (53.9942302 32.2763187, 53.9942126 32.2762883)",,roundabout
1106094896,بفروئیه,secondary,True,False,10.17,"LINESTRING (53.9942192 32.2761122, 53.9942273 32.276021)",,
732828913,,secondary,True,False,20.781,"LINESTRING (53.9942192 32.2761122, 53.9942528 32.2760796, 53.9942937 32.2760632, 53.9943286 32.2760587, 53.9943595 32.2760649, 53.9943896 32.2760803, 53.9944071 32.2760921)",,roundabout
329626519,,residential,False,False,46.231,"LINESTRING (53.997197 32.2823445, 53.9970203 32.2819565)",30,
407448984,,residential,False,True,125.809,"LINESTRING (53.997197 32.2823445, 53.9979757 32.2823169, 53.9985342 32.2823349)",30,
329626519,,residential,False,False,8.469,"LINESTRING (53.9970203 32.2819565, 53.9969766 32.2818899)",30,
329626519,,residential,False,True,46.231,"LINESTRING (53.9970203 32.2819565, 53.997197 32.2823445)",30,
407449029,ابوذر ۲,residential,False,True,75.963,"LINESTRING (53.9970203 32.2819565, 53.9975915 32.2818855, 53.9978222 32.2818877)",30,
329626519,,residential,False,False,5.347,"LINESTRING (53.9967313 32.2801591, 53.9967136 32.2801134)",30,
329626519,,residential,False,True,34.693,"LINESTRING (53.9967313 32.2801591, 53.9967219 32.280471)",30,
329626520,امام خمینی,residential,False,False,83.55,"LINESTRING (53.9967313 32.2801591, 53.9958692 32.2803417)",30,
675633842,,residential,False,True,157.037,"LINESTRING (53.9959277 32.2774576, 53.9959075 32.2773827, 53.9957033 32.2763465, 53.9960264 32.2762654)",,
329626519,,residential,False,False,13.088,"LINESTRING (53.9967559 32.2811042, 53.9967502 32.2809866)",30,
329626519,,residential,False,True,31.735,"LINESTRING (53.9967559 32.2811042, 53.9967905 32.2813881)",30,
329626521,نیلوفر ۳,residential,False,True,146.267,"LINESTRING (53.9967559 32.2811042, 53.9955723 32.2817387, 53.9954229 32.2817717)",30,
329626520,امام خمینی,residential,False,False,103.755,"LINESTRING (53.9958692 32.2803417, 53.9948017 32.2805786)",30,
329626520,امام خمینی,residential,False,True,83.55,"LINESTRING (53.9958692 32.2803417, 53.9967313 32.2801591)",30,
329626522,نیلوفر ۲,residential,False,False,44.602,"LINESTRING (53.9958692 32.2803417, 53.9960063 32.2807257)",30,
329626522,نیلوفر ۲,residential,False,True,44.602,"LINESTRING (53.9960063 32.2807257, 53.9958692 32.2803417)",30,
329626522,نیلوفر ۲,residential,False,False,133.27,"LINESTRING (53.9960063 32.2807257, 53.996028 32.2807867, 53.9961736 32.2810328, 53.9954139 32.2814258, 53.9952939 32.2814588)",30,
329626523,نیلوفر ۱,residential,False,True,96.441,"LINESTRING (53.9960063 32.2807257, 53.9956533 32.280779, 53.9951994 32.2809843, 53.9950609 32.2810383)",30,
329626519,,residential,False,True,13.088,"LINESTRING (53.9967502 32.2809866, 53.9967559 32.2811042)",30,
329626519,,residential,False,False,57.422999999999995,"LINESTRING (53.9967502 32.2809866, 53.9967194 32.2805543, 53.9967219 32.280471)",30,
329626524,,residential,False,False,120.869,"LINESTRING (53.9967502 32.2809866, 53.997521 32.2809984, 53.9980357 32.2809901)",30,
329626519,,residential,False,True,29.846,"LINESTRING (53.9964933 32.2795466, 53.9965924 32.2798016)",30,
329626519,,residential,False,False,44.407000000000004,"LINESTRING (53.9964933 32.2795466, 53.9964556 32.2794496, 53.9963885 32.2791578)",30,
329626528,,residential,False,True,125.34299999999999,"LINESTRING (53.9964933 32.2795466, 53.9971822 32.2794017, 53.997802 32.2793452)",30,
329626519,,residential,False,False,29.846,"LINESTRING (53.9965924 32.2798016, 53.9964933 32.2795466)",30,
329626519,,residential,False,True,36.495,"LINESTRING (53.9965924 32.2798016, 53.9967136 32.2801134)",30,
329626526,حضرت ابوالفضل,residential,False,True,119.989,"LINESTRING (53.9965924 32.2798016, 53.9978661 32.2797322)",30,
329626527,۲۲ بهمن,residential,False,False,40.164,"LINESTRING (53.9980357 32.2809901, 53.9980358 32.2806289)",30,
329626524,,residential,False,True,120.869,"LINESTRING (53.9980357 32.2809901, 53.997521 32.2809984, 53.9967502 32.2809866)",30,
329626526,حضرت ابوالفضل,residential,False,False,5.511,"LINESTRING (53.9979246 32.279729, 53.9978661 32.2797322)",30,
329626526,حضرت ابوالفضل,residential,False,True,52.595,"LINESTRING (53.9979246 32.279729, 53.9984829 32.2796985)",30,
329626527,۲۲ بهمن,residential,False,True,54.324000000000005,"LINESTRING (53.9979246 32.279729, 53.9979609 32.2801646, 53.9979977 32.2802061)",30,
329626526,حضرت ابوالفضل,residential,False,False,119.989,"LINESTRING (53.9978661 32.2797322, 53.9965924 32.2798016)",30,
329626526,حضرت ابوالفضل,residential,False,True,5.511,"LINESTRING (53.9978661 32.2797322, 53.9979246 32.279729)",30,
329626529,,residential,False,False,43.452,"LINESTRING (53.9978661 32.2797322, 53.997802 32.2793452)",30,
329626529,,residential,False,True,43.452,"LINESTRING (53.997802 32.2793452, 53.9978661 32.2797322)",30,
329626528,,residential,False,False,125.34299999999999,"LINESTRING (53.997802 32.2793452, 53.9971822 32.2794017, 53.9964933 32.2795466)",30,
329626530,۲۲ بهمن,residential,False,False,49.958,"LINESTRING (53.9985282 32.2801798, 53.9979977 32.2802061)",30,
329626531,,residential,False,False,53.687,"LINESTRING (53.9985282 32.2801798, 53.9984829 32.2796985)",30,
329626530,۲۲ بهمن,residential,False,True,49.958,"LINESTRING (53.9979977 32.2802061, 53.9985282 32.2801798)",30,
329626527,۲۲ بهمن,residential,False,False,54.324000000000005,"LINESTRING (53.9979977 32.2802061, 53.9979609 32.2801646, 53.9979246 32.279729)",30,
329626527,۲۲ بهمن,residential,False,True,47.921,"LINESTRING (53.9979977 32.2802061, 53.9980264 32.2802385, 53.9980358 32.2806289)",30,
329626526,حضرت ابوالفضل,residential,False,False,52.595,"LINESTRING (53.9984829 32.2796985, 53.9979246 32.279729)",30,
329626531,,residential,False,True,53.687,"LINESTRING (53.9984829 32.2796985, 53.9985282 32.2801798)",30,
329626532,,residential,False,False,45.224000000000004,"LINESTRING (53.9977683 32.2800005, 53.9973663 32.2799781, 53.9973884 32.2800415)",30,
329626533,حجاب ۲,residential,False,False,63.939,"LINESTRING (53.9973884 32.2800415, 53.9967136 32.2801134)",30,
329626532,,residential,False,False,106.313,"LINESTRING (53.9973884 32.2800415, 53.9972602 32.2805271, 53.9967219 32.280471)",30,
329626532,,residential,False,True,45.224000000000004,"LINESTRING (53.9973884 32.2800415, 53.9973663 32.2799781, 53.9977683 32.2800005)",30,
329626519,,residential,False,False,34.693,"LINESTRING (53.9967219 32.280471, 53.9967313 32.2801591)",30,
