osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
432305677,آزادی,residential,,True,False,113.363,"LINESTRING (50.0774121 33.642401, 50.0784066 33.6429959)",
663594127,شاهزاده ابوطالب,residential,30,False,True,80.887,"LINESTRING (50.0774121 33.642401, 50.0769239 33.6430043)",
1262828173,فردوسی,tertiary,30,True,False,25.072,"LINESTRING (50.0758557 33.6425886, 50.075695 33.6427701)",
367056218,شاهزاده ابوطالب,residential,30,False,True,109.341,"LINESTRING (50.0758557 33.6425886, 50.0761112 33.642714, 50.0764411 33.6428234, 50.0767549 33.6429395, 50.0769239 33.6430043)",
367056645,آزادی,residential,30,True,False,103.662,"LINESTRING (50.0765272 33.6418297, 50.0774121 33.642401)",
1262828173,فردوسی,tertiary,30,True,False,59.263,"LINESTRING (50.0765272 33.6418297, 50.0761475 33.6422588)",
367056757,شهدا,tertiary,,True,False,32.168,"LINESTRING (50.0785121 33.6436792, 50.0787827 33.6438607)",
368282392,محتشمی,residential,30,True,False,92.69800000000001,"LINESTRING (50.0785121 33.6436792, 50.078812 33.6432641, 50.0789442 33.643095, 50.0790272 33.6429647)",
761289890,کوچه صالحی,residential,,False,False,51.592,"LINESTRING (50.0785121 33.6436792, 50.078387 33.643826, 50.0781069 33.6436639)",
367056757,شهدا,tertiary,,True,False,36.271,"LINESTRING (50.0790629 33.6440487, 50.0793751 33.6442458)",
368282391,بابا طاهر,residential,30,False,True,117.88900000000001,"LINESTRING (50.0790629 33.6440487, 50.0786436 33.6444037, 50.0782049 33.6448313)",
367056757,شهدا,tertiary,,True,False,30.99,"LINESTRING (50.0793751 33.6442458, 50.0796815 33.6443581)",
574054738,کوچه مسجد فاطمیه,residential,,False,False,63.186,"LINESTRING (50.0793751 33.6442458, 50.0797341 33.6437625)",
354224078,مطهری,secondary,,False,True,85.227,"LINESTRING (50.0822959 33.6450279, 50.0817271 33.6456306)",
367076515,شهدا,residential,,False,True,60.038,"LINESTRING (50.0822959 33.6450279, 50.0828055 33.6453619)",
354224078,مطهری,secondary,,False,False,71.096,"LINESTRING (50.0822959 33.6450279, 50.082574 33.64467, 50.0827237 33.6444971)",
367075243,میدان سرداران,secondary,,True,False,7.849,"LINESTRING (50.0807926 33.6467586, 50.0807512 33.646766, 50.0807088 33.6467643)",roundabout
849085335,مطهری,secondary,,True,False,36.423,"LINESTRING (50.0807716 33.6464952, 50.0810628 33.6462749)",
367075243,میدان سرداران,secondary,,True,False,13.655,"LINESTRING (50.0807716 33.6464952, 50.0808177 33.6465095, 50.0808567 33.6465345, 50.080885 33.6465679)",roundabout
367075243,میدان سرداران,secondary,,True,False,9.496,"LINESTRING (50.0805746 33.6466475, 50.0805759 33.6466048, 50.0805928 33.6465645)",roundabout
325859914,امیرکبیر,secondary,40,False,True,34.818,"LINESTRING (50.0805928 33.6465645, 50.0803249 33.6463447)",
367075243,میدان سرداران,secondary,,True,False,19.49,"LINESTRING (50.0805928 33.6465645, 50.0806248 33.6465297, 50.0806684 33.6465051, 50.080719 33.6464932, 50.0807716 33.6464952)",roundabout
354247687,بلوار امام خمینی,secondary,50,True,False,101.037,"LINESTRING (50.0808977 33.6466622, 50.0814801 33.6470832, 50.0817263 33.6472536)",
367075243,میدان سرداران,secondary,,True,False,15.016,"LINESTRING (50.0808977 33.6466622, 50.0808763 33.6467035, 50.08084 33.6467369, 50.0807926 33.6467586)",roundabout
76176491,آیت الله سعیدی,tertiary,30,False,False,21.792,"LINESTRING (50.0853183 33.6449384, 50.0851082 33.64485)",
367075568,حسن مطهری,residential,,False,False,68.002,"LINESTRING (50.0853183 33.6449384, 50.085144 33.6453444, 50.0850764 33.6455158)",
367075568,حسن مطهری,residential,,False,False,28.092,"LINESTRING (50.0849527 33.6458253, 50.0848235 33.6460539)",
367075568,حسن مطهری,residential,,False,True,36.27,"LINESTRING (50.0849527 33.6458253, 50.0850764 33.6455158)",
367075568,حسن مطهری,residential,,False,False,24.528,"LINESTRING (50.0845286 33.6465756, 50.0844027 33.6467697)",
367075568,حسن مطهری,residential,,False,True,38.205,"LINESTRING (50.0845286 33.6465756, 50.0847043 33.6462647)",
367076514,شهيد ميرزايي,residential,20,False,False,200.43,"LINESTRING (50.0845286 33.6465756, 50.0825946 33.6457651)",
367076510,قربان علی رضایی,residential,20,False,False,184.239,"LINESTRING (50.0839101 33.647554, 50.0821782 33.6467375)",
367075568,حسن مطهری,residential,,False,True,58.17,"LINESTRING (50.0839101 33.647554, 50.0841133 33.6472156, 50.084196 33.6470882)",
432306865,وحیدی,residential,30,False,False,111.75999999999999,"LINESTRING (50.0839101 33.647554, 50.0841221 33.6477305, 50.0842989 33.6479585, 50.0843519 33.6481204, 50.0843519 33.6484367)",
432306865,وحیدی,residential,30,False,True,17.991,"LINESTRING (50.0843519 33.6485985, 50.0843519 33.6484367)",
432306865,وحیدی,residential,30,False,False,51.655,"LINESTRING (50.0843519 33.6485985, 50.0842989 33.6489074, 50.0842349 33.6490503)",
432306865,وحیدی,residential,30,False,True,51.655,"LINESTRING (50.0842349 33.6490503, 50.0842989 33.6489074, 50.0843519 33.6485985)",
367075568,حسن مطهری,residential,,False,False,36.27,"LINESTRING (50.0850764 33.6455158, 50.0849527 33.6458253)",
367075568,حسن مطهری,residential,,False,True,68.002,"LINESTRING (50.0850764 33.6455158, 50.085144 33.6453444, 50.0853183 33.6449384)",
367075846,جلال آل طاهر,tertiary,30,False,False,246.272,"LINESTRING (50.0850764 33.6455158, 50.0838777 33.6450849, 50.0835948 33.6449649, 50.0832985 33.6448227, 50.0827237 33.6444971)",
354224078,مطهری,secondary,,False,False,64.738,"LINESTRING (50.0827237 33.6444971, 50.0830936 33.644003)",
368282390,کوچه افسریان,tertiary,,False,True,24.937,"LINESTRING (50.0827237 33.6444971, 50.0825036 33.6443678)",
354224078,مطهری,secondary,,False,True,71.096,"LINESTRING (50.0827237 33.6444971, 50.082574 33.64467, 50.0822959 33.6450279)",
367075846,جلال آل طاهر,tertiary,30,False,True,246.272,"LINESTRING (50.0827237 33.6444971, 50.0832985 33.6448227, 50.0835948 33.6449649, 50.0838777 33.6450849, 50.0850764 33.6455158)",
354224078,مطهری,secondary,,False,False,85.227,"LINESTRING (50.0817271 33.6456306, 50.0822959 33.6450279)",
354224078,مطهری,secondary,,False,True,35.145,"LINESTRING (50.0817271 33.6456306, 50.0814862 33.6458749)",
367075847,محمدعلی نظری,residential,,False,False,197.25599999999997,"LINESTRING (50.0817271 33.6456306, 50.0820545 33.6458253, 50.0821903 33.6459002, 50.0820898 33.6460754, 50.0820292 33.646139, 50.0818866 33.6462888, 50.0817878 33.6464365, 50.0817629 33.6466345, 50.0817637 33.6467849, 50.0817736 33.6469035, 50.0818777 33.6470832)",
367075847,محمدعلی نظری,residential,,False,False,23.567,"LINESTRING (50.0818777 33.6470832, 50.0817263 33.6472536)",
367075848,جدید,residential,,False,True,47.449,"LINESTRING (50.0818777 33.6470832, 50.0821782 33.6467375)",
367075847,محمدعلی نظری,residential,,False,True,197.25600000000003,"LINESTRING (50.0818777 33.6470832, 50.0817736 33.6469035, 50.0817637 33.6467849, 50.0817629 33.6466345, 50.0817878 33.6464365, 50.0818866 33.6462888, 50.0820292 33.646139, 50.0820898 33.6460754, 50.0821903 33.6459002, 50.0820545 33.6458253, 50.0817271 33.6456306)",
367075849,,residential,20,False,True,224.572,"LINESTRING (50.0818777 33.6470832, 50.0828467 33.6475852, 50.0831059 33.6476853, 50.0834417 33.6478114, 50.0836185 33.6479144, 50.0839325 33.6481401)",
367075847,محمدعلی نظری,residential,,False,True,23.567,"LINESTRING (50.0817263 33.6472536, 50.0818777 33.6470832)",
354247687,بلوار امام خمینی,secondary,50,True,False,228.24899999999997,"LINESTRING (50.0817263 33.6472536, 50.0823726 33.6477011, 50.0828754 33.6480654, 50.0835985 33.6485893)",
367076515,شهدا,residential,,False,False,60.038,"LINESTRING (50.0828055 33.6453619, 50.0822959 33.6450279)",
367075848,جدید,residential,,False,False,49.492999999999995,"LINESTRING (50.0828055 33.6453619, 50.0826995 33.645509, 50.0826288 33.6456194, 50.0825946 33.6457651)",
"[367075848, 368398925]","['جدید', 'شهید هانی خسروی']",residential,20,False,"[False, True]",221.608,"LINESTRING (50.0828055 33.6453619, 50.0829127 33.645198, 50.0848235 33.6460539)",
367075848,جدید,residential,,False,False,47.449,"LINESTRING (50.0821782 33.6467375, 50.0818777 33.6470832)",
367075848,جدید,residential,,False,True,52.117,"LINESTRING (50.0821782 33.6467375, 50.0824378 33.6463216)",
367076510,قربان علی رضایی,residential,20,False,True,184.239,"LINESTRING (50.0821782 33.6467375, 50.0839101 33.647554)",
432306865,وحیدی,residential,30,False,False,17.991,"LINESTRING (50.0843519 33.6484367, 50.0843519 33.6485985)",
367075849,,residential,20,False,False,50.94,"LINESTRING (50.0843519 33.6484367, 50.0840073 33.6481939, 50.0839325 33.6481401)",
432306865,وحیدی,residential,30,False,True,111.76,"LINESTRING (50.0843519 33.6484367, 50.0843519 33.6481204, 50.0842989 33.6479585, 50.0841221 33.6477305, 50.0839101 33.647554)",
367075568,حسن مطهری,residential,,False,True,40.254,"LINESTRING (50.084196 33.6470882, 50.0844027 33.6467697)",
822191570,کوچه مهر,residential,,False,False,183.722,"LINESTRING (50.084196 33.6470882, 50.0824378 33.6463216)",
367075568,حسن مطهری,residential,,False,False,58.17,"LINESTRING (50.084196 33.6470882, 50.0841133 33.6472156, 50.0839101 33.647554)",
367075848,جدید,residential,,False,False,52.117,"LINESTRING (50.0824378 33.6463216, 50.0821782 33.6467375)",
822191570,کوچه مهر,residential,,False,True,183.722,"LINESTRING (50.0824378 33.6463216, 50.084196 33.6470882)",
367075848,جدید,residential,,False,True,63.577999999999996,"LINESTRING (50.0824378 33.6463216, 50.0825581 33.645921, 50.0825946 33.6457651)",
367076514,شهيد ميرزايي,residential,20,False,True,200.43,"LINESTRING (50.0825946 33.6457651, 50.0845286 33.6465756)",
367075848,جدید,residential,,False,False,63.577999999999996,"LINESTRING (50.0825946 33.6457651, 50.0825581 33.645921, 50.0824378 33.6463216)",
367075848,جدید,residential,,False,True,49.492999999999995,"LINESTRING (50.0825946 33.6457651, 50.0826288 33.6456194, 50.0826995 33.645509, 50.0828055 33.6453619)",
367056757,شهدا,tertiary,,True,False,46.883,"LINESTRING (50.0818503 33.6448275, 50.0822959 33.6450279)",
714983478,احمدعلی سیدین,residential,,False,True,43.021,"LINESTRING (50.0818503 33.6448275, 50.0822052 33.6445777)",
325857986,شریعتی,tertiary,30,True,False,174.504,"LINESTRING (50.0785852 33.6421149, 50.0769061 33.6414016)",
325857815,میدان انقلاب,secondary,20,True,False,27.317,"LINESTRING (50.0785852 33.6421149, 50.0786473 33.6420514, 50.0787295 33.6420064, 50.0788241 33.641984)",roundabout
367392530,اردوارد آنیلی ( عقاب ),secondary,,True,False,33.192,"LINESTRING (50.0855021 33.6403253, 50.0854376 33.6403515, 50.0853666 33.6403593, 50.0852962 33.6403477, 50.085234 33.640318, 50.0851865 33.6402733)",roundabout
591006632,مطهری,secondary,,True,False,47.911,"LINESTRING (50.0855021 33.6403253, 50.0852996 33.6404801, 50.0851297 33.6406243)",
367394393,ناصر اسلامی,residential,,False,True,38.334,"LINESTRING (50.0840129 33.6416517, 50.0840401 33.6413077)",
367394395,,residential,,False,False,103.988,"LINESTRING (50.0840129 33.6416517, 50.0829503 33.6413484)",
658373122,فروتن,residential,,False,False,43.755,"LINESTRING (50.0840129 33.6416517, 50.0844586 33.6417827)",
76176440,مطهری,secondary,,False,True,10.25,"LINESTRING (50.0844586 33.6417827, 50.0844092 33.6418652)",
658373120,مطهری,secondary,,False,False,44.02,"LINESTRING (50.0844586 33.6417827, 50.0846572 33.641423)",
658373122,فروتن,residential,,False,True,43.755,"LINESTRING (50.0844586 33.6417827, 50.0840129 33.6416517)",
367394394,نبی قاسمی,residential,,False,False,59.241,"LINESTRING (50.0832838 33.6408937, 50.0829503 33.6413484)",
367394394,نبی قاسمی,residential,,False,True,25.498,"LINESTRING (50.0832838 33.6408937, 50.0833631 33.6406741)",
591004524,علی ربیعی,residential,,False,True,86.69800000000001,"LINESTRING (50.0832838 33.6408937, 50.0836193 33.6411107, 50.0839126 33.6413167, 50.0840401 33.6413077)",
715334309,ولی الله ایلخانی,residential,,False,False,102.957,"LINESTRING (50.0832838 33.6408937, 50.0831165 33.6408224, 50.0826905 33.6406799, 50.0826136 33.640298)",
591006625,مرتضی دستورز,residential,,False,False,29.174,"LINESTRING (50.0825633 33.6418863, 50.0828639 33.6419651)",
367394394,نبی قاسمی,residential,,False,True,44.432,"LINESTRING (50.0825633 33.6418863, 50.0826443 33.6417553, 50.0828051 33.6415415)",
822191215,بن بست پژمان,residential,,False,False,114.029,"LINESTRING (50.0825633 33.6418863, 50.0821504 33.6417478, 50.0822429 33.6416093, 50.081676 33.6414554)",
591006613,مهتاب,residential,,False,True,62.435,"LINESTRING (50.0828639 33.6419651, 50.0826074 33.6424844)",
591006625,مرتضی دستورز,residential,,False,False,124.594,"LINESTRING (50.0828639 33.6419651, 50.0841472 33.6423029)",
591006625,مرتضی دستورز,residential,,False,True,29.174,"LINESTRING (50.0828639 33.6419651, 50.0825633 33.6418863)",
76176440,مطهری,secondary,,False,False,54.379,"LINESTRING (50.0841472 33.6423029, 50.0844092 33.6418652)",
76176440,مطهری,secondary,,False,True,36.583,"LINESTRING (50.0841472 33.6423029, 50.0839752 33.6425991)",
591006625,مرتضی دستورز,residential,,False,True,124.594,"LINESTRING (50.0841472 33.6423029, 50.0828639 33.6419651)",
367394394,نبی قاسمی,residential,,False,False,25.332,"LINESTRING (50.0829503 33.6413484, 50.0828051 33.6415415)",
367394394,نبی قاسمی,residential,,False,True,59.241,"LINESTRING (50.0829503 33.6413484, 50.0832838 33.6408937)",
367394395,,residential,,False,True,103.988,"LINESTRING (50.0829503 33.6413484, 50.0840129 33.6416517)",
76176491,آیت الله سعیدی,tertiary,30,False,False,88.011,"LINESTRING (50.0817512 33.6434386, 50.0809026 33.6430817)",
76176491,آیت الله سعیدی,tertiary,30,False,True,80.216,"LINESTRING (50.0817512 33.6434386, 50.0825247 33.6437638)",
367394396,نسیم,residential,,False,False,38.622,"LINESTRING (50.0817512 33.6434386, 50.0819596 33.6431377)",
367394396,نسیم,residential,,False,True,31.433,"LINESTRING (50.0821292 33.6428928, 50.0819596 33.6431377)",
644289895,ماهان,residential,,False,False,23.469,"LINESTRING (50.0821292 33.6428928, 50.0823598 33.6429805)",
644289895,ماهان,residential,,False,True,59.296,"LINESTRING (50.0821292 33.6428928, 50.0816099 33.6425806)",
591006613,مهتاب,residential,,False,False,45.374,"LINESTRING (50.0823598 33.6429805, 50.0825508 33.6426047)",
644289895,ماهان,residential,,False,True,23.469,"LINESTRING (50.0823598 33.6429805, 50.0821292 33.6428928)",
644289895,ماهان,residential,,False,False,81.491,"LINESTRING (50.0823598 33.6429805, 50.0829122 33.6430252, 50.0832334 33.6429823)",
367056757,شهدا,tertiary,,True,False,45.43,"LINESTRING (50.0813681 33.6447515, 50.0818503 33.6448275)",
367394397,علیرضا سرمدی,residential,30,False,True,95.35999999999999,"LINESTRING (50.0813681 33.6447515, 50.0810973 33.6452892, 50.0809294 33.6455255)",
342711622,مهدی احمدی,residential,30,False,True,85.875,"LINESTRING (50.0778547 33.6474057, 50.0784041 33.6467834)",
367394398,ایرانشاهی,tertiary,,False,False,90.128,"LINESTRING (50.0778547 33.6474057, 50.0777121 33.646868, 50.0776409 33.6466771, 50.0776138 33.6466215)",
655377128,فرفان,tertiary,30,False,False,42.049,"LINESTRING (50.0778547 33.6474057, 50.0778469 33.6476292, 50.077842 33.6477837)",
367394398,ایرانشاهی,tertiary,,False,True,55.379,"LINESTRING (50.0773228 33.6460244, 50.0775477 33.6464859)",
664839935,حمام طلوع,tertiary,,False,False,34.514,"LINESTRING (50.0773228 33.6460244, 50.0774754 33.6457412)",
662132968,شیخ بهایی,residential,,False,True,139.167,"LINESTRING (50.0773228 33.6460244, 50.0769415 33.6456397, 50.0767592 33.6458697, 50.0762983 33.6455859)",
664839935,حمام طلوع,tertiary,,False,False,34.926,"LINESTRING (50.0775381 33.6456248, 50.0775545 33.645311)",
664839935,حمام طلوع,tertiary,,False,True,14.185,"LINESTRING (50.0775381 33.6456248, 50.0774754 33.6457412)",
368282407,غلامحسین مشایخی,residential,30,False,False,146.62,"LINESTRING (50.0775381 33.6456248, 50.0785214 33.6460572, 50.0788791 33.6463134)",
664839935,حمام طلوع,tertiary,,False,False,34.286,"LINESTRING (50.0775545 33.645311, 50.077444 33.6450167)",
664839935,حمام طلوع,tertiary,,False,True,34.926,"LINESTRING (50.0775545 33.645311, 50.0775381 33.6456248)",
664841541,کوچه عطار,residential,,False,False,177.47199999999998,"LINESTRING (50.0775545 33.645311, 50.0777113 33.645307, 50.0779768 33.6452087, 50.0790738 33.646023)",
664839935,حمام طلوع,tertiary,,False,True,34.286,"LINESTRING (50.077444 33.6450167, 50.0775545 33.645311)",
325859913,میدان پانزده خرداد,secondary,20,True,False,23.471,"LINESTRING (50.077444 33.6450167, 50.0773959 33.6450397, 50.0773479 33.6450417, 50.0772598 33.6450207, 50.0772101 33.6449952)",roundabout
76176491,آیت الله سعیدی,tertiary,30,False,False,52.662,"LINESTRING (50.0809026 33.6430817, 50.0803948 33.6428682)",
76176491,آیت الله سعیدی,tertiary,30,False,True,88.011,"LINESTRING (50.0809026 33.6430817, 50.0817512 33.6434386)",
368282390,کوچه افسریان,tertiary,,False,False,78.869,"LINESTRING (50.0809026 33.6430817, 50.0809795 33.643291, 50.081379 33.6436514)",
76176491,آیت الله سعیدی,tertiary,30,False,False,21.239,"LINESTRING (50.0793703 33.6424374, 50.0791655 33.6423513)",
76176491,آیت الله سعیدی,tertiary,30,False,True,77.724,"LINESTRING (50.0793703 33.6424374, 50.0801197 33.6427526)",
658972192,ناصر عزیزیان,residential,30,False,False,191.91400000000002,"LINESTRING (50.0793703 33.6424374, 50.0796697 33.6420349, 50.0798219 33.6419519, 50.0800769 33.6414836, 50.0799956 33.6413753, 50.0795029 33.641169)",
714983636,کوچه شبگرد,residential,,False,False,18.652,"LINESTRING (50.0811063 33.6404644, 50.0811265 33.6406313)",
591006614,خیابان ساحلی شمالی,secondary,,False,False,106.95599999999999,"LINESTRING (50.0811063 33.6404644, 50.0805229 33.6404997, 50.079953 33.6405201)",
591006614,خیابان ساحلی شمالی,secondary,,False,True,140.916,"LINESTRING (50.0811063 33.6404644, 50.0817031 33.6404282, 50.0826136 33.640298)",
76176491,آیت الله سعیدی,tertiary,30,False,False,77.724,"LINESTRING (50.0801197 33.6427526, 50.0793703 33.6424374)",
76176491,آیت الله سعیدی,tertiary,30,False,True,28.526,"LINESTRING (50.0801197 33.6427526, 50.0803948 33.6428682)",
661786896,کمانکش,residential,,False,False,100.243,"LINESTRING (50.0801197 33.6427526, 50.0807314 33.6420087)",
367056542,شاهد,residential,30,False,False,19.006,"LINESTRING (50.0771075 33.6430808, 50.0769239 33.6430043)",
368282403,,residential,30,False,False,88.106,"LINESTRING (50.0771075 33.6430808, 50.0765865 33.6437439)",
367056542,شاهد,residential,30,False,True,110.01400000000001,"LINESTRING (50.0771075 33.6430808, 50.0775491 33.6433878, 50.0779984 33.6437351)",
368282403,,residential,30,False,True,88.106,"LINESTRING (50.0765865 33.6437439, 50.0771075 33.6430808)",
642804545,یادگار امام,residential,30,False,True,45.037,"LINESTRING (50.0765865 33.6437439, 50.0769515 33.6440117)",
