osmid,name,highway,maxspeed,oneway,reversed,length,junction,geometry
694697675,امام خمینی,secondary,,True,False,73.18699999999998,,"LINESTRING (50.290375 33.4537153, 50.2905739 33.4534474, 50.2906898 33.4532911, 50.2907635 33.4531919, 50.2907903 33.4531557)"
670175520,امام حسین,secondary,30,False,False,135.293,,"LINESTRING (50.2864637 33.457557, 50.2869793 33.4572681, 50.2875402 33.4569568, 50.2876687 33.4568723)"
670175520,امام حسین,secondary,30,False,True,170.77100000000002,,"LINESTRING (50.2864637 33.457557, 50.2861363 33.4577477, 50.2859398 33.4578735, 50.2855304 33.4581138, 50.285046 33.4583981, 50.2849634 33.4584466)"
670175520,امام حسین,secondary,30,False,False,153.751,,"LINESTRING (50.2836181 33.4592542, 50.283919 33.4590736, 50.2841391 33.4589414, 50.2842571 33.4588706, 50.2844195 33.4587731, 50.2847096 33.4585989, 50.2849634 33.4584466)"
315826351,۴,residential,30,False,True,58.484,,"LINESTRING (50.2930132 33.4578144, 50.2924294 33.4576159)"
315826350,رجایی ۱۱,residential,30,False,True,56.196,,"LINESTRING (50.2930132 33.4578144, 50.2929354 33.4580955, 50.2928794 33.4583073)"
315690212,آیت الله طالقانی,tertiary,,False,False,12.581,,"LINESTRING (50.2898411 33.4522393, 50.2897375 33.4521663)"
315690212,آیت الله طالقانی,tertiary,,False,True,62.868,,"LINESTRING (50.2898411 33.4522393, 50.290024 33.4523609, 50.2900747 33.4523947, 50.2901943 33.4524747, 50.2902574 33.4525169, 50.2903711 33.4525916)"
315690292,آیت الله گلپایگانی,secondary,30,False,False,155.61700000000002,,"LINESTRING (50.2848056 33.4536235, 50.2844761 33.4533478, 50.2843112 33.4532115, 50.2841454 33.4530773, 50.2840757 33.4530208, 50.2838659 33.4528509, 50.2836192 33.4526344)"
315690292,آیت الله گلپایگانی,secondary,30,False,True,122.65,,"LINESTRING (50.2848056 33.4536235, 50.2851199 33.4538838, 50.2854483 33.4541536, 50.2855016 33.4541945, 50.2856744 33.454339, 50.2857443 33.4544001)"
"[316035685, 1219748167]",شهید احمدی,tertiary,,True,False,166.964,,"LINESTRING (50.2848056 33.4536235, 50.2845371 33.4536044, 50.2842687 33.4536253, 50.2838932 33.4537814, 50.2831554 33.4541184)"
316503466,۱۴,residential,30,True,False,104.79499999999999,,"LINESTRING (50.2848056 33.4536235, 50.2850137 33.4535435, 50.285207 33.4534821, 50.2853883 33.4534122, 50.2858166 33.453207)"
315690201,مسجد جامع,tertiary,30,False,False,12.198,,"LINESTRING (50.2913939 33.4573592, 50.2913154 33.4574472)"
315826351,۴,residential,30,False,False,29.071,,"LINESTRING (50.2913939 33.4573592, 50.2917064 33.4573786)"
315690201,مسجد جامع,tertiary,30,False,True,202.458,,"LINESTRING (50.2913939 33.4573592, 50.291648 33.4570867, 50.2918629 33.4568528, 50.2922454 33.456446, 50.2923146 33.4563718, 50.292378 33.4563038, 50.2927339 33.4559221)"
76176483,شهید رجایی,tertiary,30,False,False,15.032,,"LINESTRING (50.291165 33.4587462, 50.2912811 33.4588405)"
76176483,شهید رجایی,tertiary,30,False,True,61.431000000000004,,"LINESTRING (50.291165 33.4587462, 50.2908119 33.4584609, 50.29077 33.4584271, 50.2907321 33.4584011, 50.2906879 33.4583633)"
"[316035691, 320262533]",رجایی ۷,residential,30,False,"[False, True]",163.38299999999998,,"LINESTRING (50.291165 33.4587462, 50.2912221 33.4585835, 50.2913272 33.4582732, 50.2913716 33.4582366, 50.2915165 33.4581171, 50.2915858 33.4578477, 50.2915939 33.4578159, 50.2916058 33.4577698, 50.2917064 33.4573786)"
76176483,شهید رجایی,tertiary,30,False,False,49.67100000000001,,"LINESTRING (50.2924032 33.4597514, 50.2925032 33.4598438, 50.2927807 33.4600679)"
76176483,شهید رجایی,tertiary,30,False,True,145.24,,"LINESTRING (50.2924032 33.4597514, 50.2920969 33.4595028, 50.2918425 33.4592963, 50.2918024 33.4592637, 50.2915262 33.4590395, 50.2912811 33.4588405)"
315826350,رجایی ۱۱,residential,30,False,False,71.495,,"LINESTRING (50.2924032 33.4597514, 50.2924952 33.4596319, 50.2925473 33.459471, 50.292576 33.4592273, 50.2925885 33.4591639, 50.2925934 33.4591391)"
76176483,شهید رجایی,tertiary,30,False,True,15.032,,"LINESTRING (50.2912811 33.4588405, 50.291165 33.4587462)"
76176483,شهید رجایی,tertiary,30,False,False,145.24,,"LINESTRING (50.2912811 33.4588405, 50.2915262 33.4590395, 50.2918024 33.4592637, 50.2918425 33.4592963, 50.2920969 33.4595028, 50.2924032 33.4597514)"
76176483,شهید رجایی,tertiary,30,False,False,7.395,,"LINESTRING (50.2902793 33.4580298, 50.2903357 33.4580768)"
76176483,شهید رجایی,tertiary,30,False,True,200.402,,"LINESTRING (50.2902793 33.4580298, 50.2900568 33.4578524, 50.2897126 33.457578, 50.289172 33.4571122, 50.2890615 33.457017, 50.2887551 33.4567531)"
319090665,شهید محمود ذنوبی,tertiary,,False,False,81.179,,"LINESTRING (50.2902793 33.4580298, 50.2899683 33.4582886, 50.2897274 33.4585916)"
316039532,آیت الله مدنی,tertiary,30,False,False,192.553,,"LINESTRING (50.2849634 33.4584466, 50.2853561 33.4588062, 50.2855095 33.4589468, 50.2860136 33.4594085, 50.2863611 33.4597268)"
670175520,امام حسین,secondary,30,False,False,170.77100000000002,,"LINESTRING (50.2849634 33.4584466, 50.285046 33.4583981, 50.2855304 33.4581138, 50.2859398 33.4578735, 50.2861363 33.4577477, 50.2864637 33.457557)"
670175520,امام حسین,secondary,30,False,True,153.751,,"LINESTRING (50.2849634 33.4584466, 50.2847096 33.4585989, 50.2844195 33.4587731, 50.2842571 33.4588706, 50.2841391 33.4589414, 50.283919 33.4590736, 50.2836181 33.4592542)"
316483159,شاهد,residential,30,False,False,50.025999999999996,,"LINESTRING (50.2897274 33.4585916, 50.2894737 33.4585512, 50.289195 33.4585214)"
319090665,شهید محمود ذنوبی,tertiary,,False,True,81.179,,"LINESTRING (50.2897274 33.4585916, 50.2899683 33.4582886, 50.2902793 33.4580298)"
315826350,رجایی ۱۱,residential,30,False,False,56.196,,"LINESTRING (50.2928794 33.4583073, 50.2929354 33.4580955, 50.2930132 33.4578144)"
315826350,رجایی ۱۱,residential,30,False,True,96.5,,"LINESTRING (50.2928794 33.4583073, 50.292864 33.4583651, 50.2928054 33.4585552, 50.2927743 33.4586271, 50.2927246 33.4587423, 50.2926296 33.4589565, 50.2925934 33.4591391)"
764328187,۷,unclassified,,False,False,41.422,,"LINESTRING (50.289195 33.4585214, 50.2892894 33.4581573)"
316483159,شاهد,residential,30,False,False,210.19399999999996,,"LINESTRING (50.289195 33.4585214, 50.288994 33.4584463, 50.288664 33.4583206, 50.2884148 33.4582453, 50.2879974 33.4581847, 50.2877285 33.4580274, 50.2876522 33.4579853, 50.2874572 33.4578114, 50.2872797 33.4576214)"
316483159,شاهد,residential,30,False,True,50.025999999999996,,"LINESTRING (50.289195 33.4585214, 50.2894737 33.4585512, 50.2897274 33.4585916)"
316483159,شاهد,residential,30,False,True,210.194,,"LINESTRING (50.2872797 33.4576214, 50.2874572 33.4578114, 50.2876522 33.4579853, 50.2877285 33.4580274, 50.2879974 33.4581847, 50.2884148 33.4582453, 50.288664 33.4583206, 50.288994 33.4584463, 50.289195 33.4585214)"
"[316499528, 892248915]","['۶', 'سقا']",residential,30,False,"[False, True]",276.039,,"LINESTRING (50.2872797 33.4576214, 50.2868688 33.4578258, 50.2869711 33.457996, 50.2869546 33.4581202, 50.2870904 33.4582985, 50.2870749 33.4583211, 50.2869623 33.4584621, 50.2868672 33.4587066, 50.2867763 33.4588784, 50.2867458 33.4589358, 50.2865996 33.4592364, 50.2865305 33.4593786, 50.2863611 33.4597268)"
315826351,۴,residential,30,False,False,58.484,,"LINESTRING (50.2924294 33.4576159, 50.2930132 33.4578144)"
315826351,۴,residential,30,False,True,72.076,,"LINESTRING (50.2924294 33.4576159, 50.2917064 33.4573786)"
316483664,۱۰,residential,30,False,False,286.103,,"LINESTRING (50.2924294 33.4576159, 50.292527 33.4573718, 50.2926106 33.4572037, 50.2927203 33.4570241, 50.2928076 33.4570003, 50.2928921 33.4568994, 50.2931191 33.4566282, 50.2931863 33.4565544, 50.2933173 33.4562768, 50.2932076 33.4562089, 50.2932628 33.4561117, 50.2934851 33.4557566, 50.2933146 33.4556476, 50.2931063 33.4555311)"
316039532,آیت الله مدنی,tertiary,30,False,False,107.12700000000001,,"LINESTRING (50.2863611 33.4597268, 50.2870042 33.4602985, 50.2871481 33.4604318)"
316039532,آیت الله مدنی,tertiary,30,False,True,192.553,,"LINESTRING (50.2863611 33.4597268, 50.2860136 33.4594085, 50.2855095 33.4589468, 50.2853561 33.4588062, 50.2849634 33.4584466)"
"[316499528, 892248915]","['۶', 'سقا']",residential,30,False,"[False, True]",276.03900000000004,,"LINESTRING (50.2863611 33.4597268, 50.2865305 33.4593786, 50.2865996 33.4592364, 50.2867458 33.4589358, 50.2867763 33.4588784, 50.2868672 33.4587066, 50.2869623 33.4584621, 50.2870749 33.4583211, 50.2870904 33.4582985, 50.2869546 33.4581202, 50.2869711 33.457996, 50.2868688 33.4578258, 50.2872797 33.4576214)"
315690201,مسجد جامع,tertiary,30,False,True,12.198,,"LINESTRING (50.2913154 33.4574472, 50.2913939 33.4573592)"
315690201,مسجد جامع,tertiary,30,False,False,83.538,,"LINESTRING (50.2913154 33.4574472, 50.2910552 33.4577139, 50.290747 33.4580299)"
"[484928537, 463202694]","['امام خمینی ۱', 'مسجد جامع ۳']",residential,30,False,True,216.56700000000004,,"LINESTRING (50.2913154 33.4574472, 50.290894 33.4573329, 50.2904319 33.45722, 50.290135 33.457147, 50.2899828 33.456998, 50.289868 33.4568856, 50.289428 33.4564436)"
76176483,شهید رجایی,tertiary,30,False,True,19.458,,"LINESTRING (50.2887551 33.4567531, 50.2886011 33.4566343)"
76176483,شهید رجایی,tertiary,30,False,False,200.402,,"LINESTRING (50.2887551 33.4567531, 50.2890615 33.457017, 50.289172 33.4571122, 50.2897126 33.457578, 50.2900568 33.4578524, 50.2902793 33.4580298)"
316499531,رجایی ۱,residential,30,False,False,71.33500000000001,,"LINESTRING (50.2887551 33.4567531, 50.2890014 33.4566532, 50.289428 33.4564436)"
316499531,رجایی ۱,residential,30,False,False,65.48,,"LINESTRING (50.289428 33.4564436, 50.2899796 33.4560762)"
316499531,رجایی ۱,residential,30,False,True,71.33500000000001,,"LINESTRING (50.289428 33.4564436, 50.2890014 33.4566532, 50.2887551 33.4567531)"
"[484928537, 463202694]","['امام خمینی ۱', 'مسجد جامع ۳']",residential,30,False,False,216.56699999999998,,"LINESTRING (50.289428 33.4564436, 50.289868 33.4568856, 50.2899828 33.456998, 50.290135 33.457147, 50.2904319 33.45722, 50.290894 33.4573329, 50.2913154 33.4574472)"
764851215,۹,residential,30,False,False,54.024,,"LINESTRING (50.290794 33.455185, 50.2909175 33.4547102)"
316499536,۷,residential,30,False,False,69.677,,"LINESTRING (50.290794 33.455185, 50.2909495 33.4552295, 50.2910855 33.4551783, 50.2913097 33.4548649)"
764851215,۹,residential,30,False,True,125.74199999999999,,"LINESTRING (50.290794 33.455185, 50.2905881 33.455467, 50.2904261 33.4556824, 50.2903261 33.4558153, 50.2902921 33.4558409, 50.2899796 33.4560762)"
315690210,سید السادات,residential,,True,False,102.008,,"LINESTRING (50.2909175 33.4547102, 50.2899235 33.454318)"
764851215,۹,residential,30,False,True,54.024,,"LINESTRING (50.2909175 33.4547102, 50.290794 33.455185)"
694697669,امام خمینی,secondary,30,False,False,130.1,,"LINESTRING (50.2891883 33.4553143, 50.2894065 33.4550252, 50.2898082 33.4544791, 50.2899235 33.454318)"
694697669,امام خمینی,secondary,30,False,True,35.286,,"LINESTRING (50.2891883 33.4553143, 50.2891152 33.4554154, 50.2889881 33.4555841)"
316499531,رجایی ۱,residential,30,False,True,65.48,,"LINESTRING (50.2899796 33.4560762, 50.289428 33.4564436)"
316499532,۳,residential,30,True,False,137.14499999999998,,"LINESTRING (50.2899796 33.4560762, 50.2897427 33.455953, 50.2897298 33.4559302, 50.2897266 33.4559016, 50.2898791 33.4557194, 50.2898842 33.4556952, 50.2898767 33.4556744, 50.2896106 33.4555276, 50.2894622 33.4554527, 50.2891883 33.4553143)"
764851215,۹,residential,30,False,False,125.742,,"LINESTRING (50.2899796 33.4560762, 50.2902921 33.4558409, 50.2903261 33.4558153, 50.2904261 33.4556824, 50.2905881 33.455467, 50.290794 33.455185)"
315690210,سید السادات,residential,,True,False,40.247,,"LINESTRING (50.2913097 33.4548649, 50.2909175 33.4547102)"
316499536,۷,residential,30,False,True,69.677,,"LINESTRING (50.2913097 33.4548649, 50.2910855 33.4551783, 50.2909495 33.4552295, 50.290794 33.455185)"
"[316499541, 457376351]",۱۳,residential,30,False,False,130.055,,"LINESTRING (50.2932501 33.4528869, 50.2930556 33.4528541, 50.2929032 33.4528284, 50.2928398 33.4528089, 50.2927417 33.4527788, 50.2926207 33.4527417, 50.2926595 33.4526092, 50.2926691 33.4525813, 50.2927399 33.4523744, 50.2928079 33.452217, 50.2928442 33.4521481)"
695108588,,residential,30,False,True,90.166,,"LINESTRING (50.2932501 33.4528869, 50.293232 33.4531223, 50.2933664 33.453281, 50.2933714 33.4533709, 50.293692 33.4534847)"
"[695108587, 766009863]",۴,residential,30,True,False,244.749,,"LINESTRING (50.2935696 33.4537796, 50.2934979 33.4537607, 50.2931546 33.4538127, 50.2928992 33.4539335, 50.2928564 33.4539472, 50.2928046 33.4539638, 50.2926906 33.4540358, 50.2922378 33.4543489, 50.2918743 33.4541723, 50.2916708 33.4543366, 50.2914799 33.4546148)"
316499539,,residential,30,True,False,34.702,,"LINESTRING (50.293692 33.4534847, 50.2935696 33.4537796)"
695108588,,residential,30,False,False,90.166,,"LINESTRING (50.293692 33.4534847, 50.2933714 33.4533709, 50.2933664 33.453281, 50.293232 33.4531223, 50.2932501 33.4528869)"
316502194,,residential,,False,True,20.836,,"LINESTRING (50.2908698 33.4523071, 50.2907723 33.4521383)"
894121748,۱۴,residential,30,False,False,105.246,,"LINESTRING (50.2858166 33.453207, 50.2863033 33.4532347, 50.2865136 33.4532375, 50.286699 33.4532463, 50.2869492 33.4532578)"
316503467,۸,residential,30,False,True,19.003,,"LINESTRING (50.2869492 33.4532578, 50.2869713 33.4530879)"
693863094,۸,residential,30,True,False,189.594,,"LINESTRING (50.2869492 33.4532578, 50.2868202 33.4537589, 50.2867897 33.4538711, 50.2867546 33.4540137, 50.2865273 33.4541947, 50.2862562 33.4548251)"
894121748,۱۴,residential,30,False,True,105.24600000000001,,"LINESTRING (50.2869492 33.4532578, 50.286699 33.4532463, 50.2865136 33.4532375, 50.2863033 33.4532347, 50.2858166 33.453207)"
315712923,کوچه مسجد حاجی,tertiary,30,False,True,56.869,,"LINESTRING (50.2869713 33.4530879, 50.2875442 33.4532698)"
316503467,۸,residential,30,False,False,19.003,,"LINESTRING (50.2869713 33.4530879, 50.2869492 33.4532578)"
315712923,کوچه مسجد حاجی,tertiary,30,False,False,260.665,,"LINESTRING (50.2869713 33.4530879, 50.2865257 33.4528835, 50.2862013 33.4527347, 50.2860792 33.4526787, 50.2858146 33.4525592, 50.2856313 33.4524772, 50.2854436 33.4523932, 50.2851611 33.4522689, 50.2849156 33.4521667, 50.2848501 33.4521475, 50.2844665 33.452035)"
315690292,آیت الله گلپایگانی,secondary,30,False,False,66.997,,"LINESTRING (50.2862562 33.4548251, 50.2857443 33.4544001)"
315690292,آیت الله گلپایگانی,secondary,30,False,True,169.264,,"LINESTRING (50.2862562 33.4548251, 50.2864049 33.4549483, 50.2866671 33.455155, 50.2868937 33.4553363, 50.2870867 33.455475, 50.2871871 33.4555478, 50.2875833 33.4558691)"
315712923,کوچه مسجد حاجی,tertiary,30,False,False,56.869,,"LINESTRING (50.2875442 33.4532698, 50.2869713 33.4530879)"
315712923,کوچه مسجد حاجی,tertiary,30,False,True,165.255,,"LINESTRING (50.2875442 33.4532698, 50.2877588 33.4533169, 50.2881125 33.4533945, 50.2883116 33.4533713, 50.2884628 33.4533537, 50.2888836 33.4533291, 50.2893003 33.4533577)"
315690212,آیت الله طالقانی,tertiary,,False,True,12.581,,"LINESTRING (50.2897375 33.4521663, 50.2898411 33.4522393)"
"[316503473, 693892579]","['۷', '۳']",residential,30,False,False,142.29700000000003,,"LINESTRING (50.2897375 33.4521663, 50.2894186 33.4525682, 50.2893999 33.4529228, 50.2893661 33.4530665, 50.2893003 33.4533577)"
315690292,آیت الله گلپایگانی,secondary,30,False,True,155.617,,"LINESTRING (50.2836192 33.4526344, 50.2838659 33.4528509, 50.2840757 33.4530208, 50.2841454 33.4530773, 50.2843112 33.4532115, 50.2844761 33.4533478, 50.2848056 33.4536235)"
317437875,شهید احمدی,tertiary,,True,False,170.789,,"LINESTRING (50.2831554 33.4541184, 50.2831727 33.4540187, 50.2832031 33.453865, 50.2832235 33.4537844, 50.2832524 33.4536991, 50.2833518 33.4534635, 50.2834663 33.453093, 50.2836192 33.4526344)"
315826351,۴,residential,30,False,False,72.076,,"LINESTRING (50.2917064 33.4573786, 50.2924294 33.4576159)"
315826351,۴,residential,30,False,True,29.071,,"LINESTRING (50.2917064 33.4573786, 50.2913939 33.4573592)"
"[316035691, 320262533]",رجایی ۷,residential,30,False,"[False, True]",163.383,,"LINESTRING (50.2917064 33.4573786, 50.2916058 33.4577698, 50.2915939 33.4578159, 50.2915858 33.4578477, 50.2915165 33.4581171, 50.2913716 33.4582366, 50.2913272 33.4582732, 50.2912221 33.4585835, 50.291165 33.4587462)"
315690212,آیت الله طالقانی,tertiary,,False,True,1.676,,"LINESTRING (50.2907181 33.4528049, 50.2907339 33.4528122)"
315690212,آیت الله طالقانی,tertiary,,False,False,31.965,,"LINESTRING (50.2907181 33.4528049, 50.2904849 33.4526663, 50.2904391 33.4526363)"
693892578,۱,residential,30,False,True,100.443,,"LINESTRING (50.2907181 33.4528049, 50.290548 33.4530552, 50.2901947 33.4535956)"
"[316499541, 457376351]",۱۳,residential,30,False,True,130.055,,"LINESTRING (50.2928442 33.4521481, 50.2928079 33.452217, 50.2927399 33.4523744, 50.2926691 33.4525813, 50.2926595 33.4526092, 50.2926207 33.4527417, 50.2927417 33.4527788, 50.2928398 33.4528089, 50.2929032 33.4528284, 50.2930556 33.4528541, 50.2932501 33.4528869)"
315690292,آیت الله گلپایگانی,secondary,30,False,False,169.264,,"LINESTRING (50.2875833 33.4558691, 50.2871871 33.4555478, 50.2870867 33.455475, 50.2868937 33.4553363, 50.2866671 33.455155, 50.2864049 33.4549483, 50.2862562 33.4548251)"
315690292,آیت الله گلپایگانی,secondary,30,False,True,67.101,,"LINESTRING (50.2875833 33.4558691, 50.2876575 33.4559287, 50.2876885 33.4559536, 50.2881211 33.4562725)"
76176483,شهید رجایی,tertiary,30,False,False,17.553,,"LINESTRING (50.2905536 33.4582521, 50.2906879 33.4583633)"
76176483,شهید رجایی,tertiary,30,False,True,28.083,,"LINESTRING (50.2905536 33.4582521, 50.2905136 33.4582186, 50.2903357 33.4580768)"
766009863,۴,residential,30,True,False,31.98,,"LINESTRING (50.2914799 33.4546148, 50.2913097 33.4548649)"
457376354,,unclassified,,False,False,14.404,,"LINESTRING (50.2914799 33.4546148, 50.291431 33.4545967, 50.2913385 33.4545613)"
457376354,,unclassified,,False,True,14.404,,"LINESTRING (50.2913385 33.4545613, 50.291431 33.4545967, 50.2914799 33.4546148)"
315690292,آیت الله گلپایگانی,secondary,30,False,True,66.997,,"LINESTRING (50.2857443 33.4544001, 50.2862562 33.4548251)"
764115490,,unclassified,,False,True,6.271,,"LINESTRING (50.2857443 33.4544001, 50.2856859 33.4544285)"
315690292,آیت الله گلپایگانی,secondary,30,False,False,122.65,,"LINESTRING (50.2857443 33.4544001, 50.2856744 33.454339, 50.2855016 33.4541945, 50.2854483 33.4541536, 50.2851199 33.4538838, 50.2848056 33.4536235)"
76176442,میدان هفده شهریور,secondary,,True,False,28.325,roundabout,"LINESTRING (50.2883601 33.4567141, 50.2882847 33.4567044, 50.288214 33.4566803, 50.2881521 33.456643, 50.2881024 33.4565947)"
316483160,سقا,residential,30,True,False,147.403,,"LINESTRING (50.2883601 33.4567141, 50.2882749 33.456971, 50.288246 33.4570048, 50.2880478 33.4571266, 50.287845 33.4572726, 50.2874137 33.457564, 50.2872797 33.4576214)"
315690212,آیت الله طالقانی,tertiary,,False,True,8.031,,"LINESTRING (50.2903711 33.4525916, 50.2904391 33.4526363)"
668455676,۲,residential,,False,False,62.658,,"LINESTRING (50.2903711 33.4525916, 50.2907723 33.4521383)"
315690212,آیت الله طالقانی,tertiary,,False,False,62.86800000000001,,"LINESTRING (50.2903711 33.4525916, 50.2902574 33.4525169, 50.2901943 33.4524747, 50.2900747 33.4523947, 50.290024 33.4523609, 50.2898411 33.4522393)"
316502194,,residential,,False,False,20.836,,"LINESTRING (50.2907723 33.4521383, 50.2908698 33.4523071)"
668455676,۲,residential,,False,True,62.658,,"LINESTRING (50.2907723 33.4521383, 50.2903711 33.4525916)"
764115498,,unclassified,,False,True,4.168,,"LINESTRING (50.2889881 33.4555841, 50.2890254 33.455605)"
694697669,امام خمینی,secondary,30,False,False,35.286,,"LINESTRING (50.2889881 33.4555841, 50.2891152 33.4554154, 50.2891883 33.4553143)"
694697669,امام خمینی,secondary,30,False,True,64.668,,"LINESTRING (50.2889881 33.4555841, 50.2887286 33.4559338, 50.288622 33.456079)"
315712923,کوچه مسجد حاجی,tertiary,30,False,False,165.255,,"LINESTRING (50.2893003 33.4533577, 50.2888836 33.4533291, 50.2884628 33.4533537, 50.2883116 33.4533713, 50.2881125 33.4533945, 50.2877588 33.4533169, 50.2875442 33.4532698)"
693863093,کوچه مسجد حاجی,tertiary,30,False,True,87.142,,"LINESTRING (50.2893003 33.4533577, 50.2895595 33.4534172, 50.2896345 33.4534367, 50.2897387 33.4534609, 50.2901947 33.4535956)"
"[316503473, 693892579]","['۷', '۳']",residential,30,False,True,142.297,,"LINESTRING (50.2893003 33.4533577, 50.2893661 33.4530665, 50.2893999 33.4529228, 50.2894186 33.4525682, 50.2897375 33.4521663)"
