osmid,oneway,ref,name,highway,reversed,length,geometry
535252026,True,65,امام خمینی,secondary,False,39.124,"LINESTRING (52.6936067 29.1970952, 52.6934762 29.1974281)"
203009302,True,65,امام خمینی,secondary,False,62.302,"LINESTRING (52.6935 29.1970634, 52.6937065 29.1965329)"
733951444,True,,,secondary_link,False,10.944,"LINESTRING (52.6935 29.1970634, 52.6936067 29.1970952)"
203009302,True,65,امام خمینی,secondary,False,98.759,"LINESTRING (52.6913694 29.2024973, 52.6916989 29.201657)"
326901470,False,,بهار,residential,True,155.902,"LINESTRING (52.6913694 29.2024973, 52.6898554 29.2020291)"
67834910,False,,ملت,residential,True,156.641,"LINESTRING (52.6906961 29.2042072, 52.6891751 29.2037363)"
203009302,True,65,امام خمینی,secondary,False,100.237,"LINESTRING (52.6906961 29.2042072, 52.6910318 29.2033547)"
1144593287,False,,هنرجو,residential,False,147.313,"LINESTRING (52.6908027 29.204239, 52.6922361 29.2046745)"
326901443,False,,,residential,True,148.446,"LINESTRING (52.6970587 29.1965615, 52.6956092 29.1961359)"
326901476,False,,۲۰ متری بهشتی,residential,True,105.943,"LINESTRING (52.6970587 29.1965615, 52.6967055 29.197463)"
326901476,False,,۲۰ متری بهشتی,residential,False,105.943,"LINESTRING (52.6967055 29.197463, 52.6970587 29.1965615)"
326901476,False,,۲۰ متری بهشتی,residential,True,99.626,"LINESTRING (52.6967055 29.197463, 52.6963722 29.1983104)"
326901477,False,,وحدت,residential,False,147.146,"LINESTRING (52.6967055 29.197463, 52.6954469 29.1970758, 52.6952765 29.1970214)"
326901449,False,,ابوذر,residential,False,100.652,"LINESTRING (52.6972305 29.2004851, 52.697568 29.1996292)"
326901459,False,,قدس,residential,False,19.76,"LINESTRING (52.6972305 29.2004851, 52.6974234 29.2005419)"
326901459,False,,قدس,residential,True,20.438,"LINESTRING (52.6972305 29.2004851, 52.697031 29.2004263)"
326901448,False,,ناهید,residential,True,137.397,"LINESTRING (52.6953378 29.2008784, 52.6966791 29.2012733)"
326901476,False,,۲۰ متری بهشتی,residential,False,101.619,"LINESTRING (52.6953378 29.2008784, 52.6956729 29.2000126)"
326901448,False,,ناهید,residential,False,147.46200000000002,"LINESTRING (52.6953378 29.2008784, 52.6951706 29.2008292, 52.693903 29.2004425)"
326901476,False,,۲۰ متری بهشتی,residential,True,99.005,"LINESTRING (52.6953378 29.2008784, 52.6950392 29.201658, 52.6950105 29.2017216)"
326901468,False,,زارع,residential,False,100.004,"LINESTRING (52.6945918 29.1987205, 52.6949369 29.1978731)"
326901468,False,,زارع,residential,True,100.336,"LINESTRING (52.6945918 29.1987205, 52.6942481 29.1995715)"
992463446,False,,امام حسین(ع),residential,False,148.998,"LINESTRING (52.6945918 29.1987205, 52.6931452 29.1982723)"
992463446,False,,امام حسین(ع),residential,True,147.55599999999998,"LINESTRING (52.6945918 29.1987205, 52.6954656 29.1989912, 52.6960258 29.1991609)"
326901450,False,,شفیعی,residential,True,162.492,"LINESTRING (52.6921236 29.1960574, 52.6937065 29.1965329)"
"[664064080, 769664376]",False,,,residential,False,104.51,"LINESTRING (52.6921236 29.1960574, 52.6919458 29.1964774, 52.6918778 29.1966779, 52.6918812 29.1969609)"
326901453,False,,شهید غلامحسین کراری,residential,False,147.561,"LINESTRING (52.6949369 29.1978731, 52.6963722 29.1983104)"
326901453,False,,شهید غلامحسین کراری,residential,True,150.172,"LINESTRING (52.6949369 29.1978731, 52.6934762 29.1974281)"
326901468,False,,زارع,residential,False,100.278,"LINESTRING (52.6949369 29.1978731, 52.6952765 29.1970214)"
326901468,False,,زارع,residential,True,100.004,"LINESTRING (52.6949369 29.1978731, 52.6945918 29.1987205)"
326901443,False,,,residential,False,148.446,"LINESTRING (52.6956092 29.1961359, 52.6970587 29.1965615)"
326901468,False,,زارع,residential,True,103.624,"LINESTRING (52.6956092 29.1961359, 52.6952765 29.1970214)"
203009302,True,65,امام خمینی,secondary,False,101.687,"LINESTRING (52.6927039 29.1990937, 52.6930432 29.1982285)"
"[326901465, 586675070]",False,,الزهرا,residential,True,162.002,"LINESTRING (52.6927039 29.1990937, 52.6915925 29.1987664, 52.6915897 29.1986988, 52.6911712 29.1987048)"
326901448,False,,ناهید,residential,False,23.059,"LINESTRING (52.6970706 29.2013886, 52.6968455 29.2013223)"
326901460,False,,,residential,False,100.183,"LINESTRING (52.6970706 29.2013886, 52.6974234 29.2005419)"
203009302,True,65,امام خمینی,secondary,False,37.738,"LINESTRING (52.6933741 29.1973845, 52.6935 29.1970634)"
326901456,False,,,residential,True,152.375,"LINESTRING (52.6933741 29.1973845, 52.6918812 29.1969609)"
326901468,False,,زارع,residential,False,103.624,"LINESTRING (52.6952765 29.1970214, 52.6956092 29.1961359)"
326901468,False,,زارع,residential,True,100.278,"LINESTRING (52.6952765 29.1970214, 52.6949369 29.1978731)"
326901477,False,,وحدت,residential,False,150.863,"LINESTRING (52.6952765 29.1970214, 52.6938171 29.1965548)"
326901477,False,,وحدت,residential,True,147.146,"LINESTRING (52.6952765 29.1970214, 52.6954469 29.1970758, 52.6967055 29.197463)"
326901476,False,,۲۰ متری بهشتی,residential,False,100.371,"LINESTRING (52.6960258 29.1991609, 52.6963722 29.1983104)"
326901476,False,,۲۰ متری بهشتی,residential,True,100.709,"LINESTRING (52.6960258 29.1991609, 52.6956729 29.2000126)"
326901469,False,,شهید قادری,residential,True,158.493,"LINESTRING (52.6960258 29.1991609, 52.697429 29.1995859, 52.697568 29.1996292)"
992463446,False,,امام حسین(ع),residential,False,147.55599999999998,"LINESTRING (52.6960258 29.1991609, 52.6954656 29.1989912, 52.6945918 29.1987205)"
326901477,False,,وحدت,residential,True,150.863,"LINESTRING (52.6938171 29.1965548, 52.6952765 29.1970214)"
535252026,True,65,امام خمینی,secondary,False,63.466,"LINESTRING (52.6938171 29.1965548, 52.6936067 29.1970952)"
326901456,False,,,residential,False,152.375,"LINESTRING (52.6918812 29.1969609, 52.6933741 29.1973845)"
769664376,False,,,residential,False,28.016,"LINESTRING (52.6918812 29.1969609, 52.6918897 29.1971865, 52.6918927 29.1972126)"
"[769664376, 664064080]",False,,,residential,True,104.51,"LINESTRING (52.6918812 29.1969609, 52.6918778 29.1966779, 52.6919458 29.1964774, 52.6921236 29.1960574)"
326901468,False,,زارع,residential,False,102.48,"LINESTRING (52.693903 29.2004425, 52.6942481 29.1995715)"
326901448,False,,ناهید,residential,False,147.768,"LINESTRING (52.693903 29.2004425, 52.6938429 29.2004241, 52.6924719 29.1999893)"
326901448,False,,ناهید,residential,True,147.46200000000002,"LINESTRING (52.693903 29.2004425, 52.6951706 29.2008292, 52.6953378 29.2008784)"
326901468,False,,زارع,residential,True,97.853,"LINESTRING (52.693903 29.2004425, 52.6936176 29.2011804, 52.6935842 29.2012773)"
326901459,False,,قدس,residential,True,148.088,"LINESTRING (52.6942481 29.1995715, 52.6928114 29.1991234)"
326901468,False,,زارع,residential,False,100.336,"LINESTRING (52.6942481 29.1995715, 52.6945918 29.1987205)"
326901468,False,,زارع,residential,True,102.48,"LINESTRING (52.6942481 29.1995715, 52.693903 29.2004425)"
326901459,False,,قدس,residential,False,146.738,"LINESTRING (52.6942481 29.1995715, 52.6945269 29.1996585, 52.6956729 29.2000126)"
535252026,True,65,امام خمینی,secondary,False,52.605,"LINESTRING (52.6924719 29.1999893, 52.6922964 29.2004369)"
326901448,False,,ناهید,residential,True,147.768,"LINESTRING (52.6924719 29.1999893, 52.6938429 29.2004241, 52.693903 29.2004425)"
326901459,False,,قدس,residential,False,148.088,"LINESTRING (52.6928114 29.1991234, 52.6942481 29.1995715)"
535252026,True,65,امام خمینی,secondary,False,101.767,"LINESTRING (52.6928114 29.1991234, 52.6924719 29.1999893)"
203009302,True,65,امام خمینی,secondary,False,99.193,"LINESTRING (52.6930432 29.1982285, 52.6933741 29.1973845)"
769664375,False,,شهید کاظم دهقان,residential,True,121.603,"LINESTRING (52.6930432 29.1982285, 52.6918512 29.197892)"
326901453,False,,شهید غلامحسین کراری,residential,True,147.561,"LINESTRING (52.6963722 29.1983104, 52.6949369 29.1978731)"
326901476,False,,۲۰ متری بهشتی,residential,False,99.626,"LINESTRING (52.6963722 29.1983104, 52.6967055 29.197463)"
326901476,False,,۲۰ متری بهشتی,residential,True,100.371,"LINESTRING (52.6963722 29.1983104, 52.6960258 29.1991609)"
535252026,True,65,امام خمینی,secondary,False,100.031,"LINESTRING (52.6931452 29.1982723, 52.6928114 29.1991234)"
992463446,False,,امام حسین(ع),residential,True,148.998,"LINESTRING (52.6931452 29.1982723, 52.6945918 29.1987205)"
326901476,False,,۲۰ متری بهشتی,residential,False,100.709,"LINESTRING (52.6956729 29.2000126, 52.6960258 29.1991609)"
326901476,False,,۲۰ متری بهشتی,residential,True,101.619,"LINESTRING (52.6956729 29.2000126, 52.6953378 29.2008784)"
326901459,False,,قدس,residential,False,139.622,"LINESTRING (52.6956729 29.2000126, 52.6966109 29.2003024, 52.697031 29.2004263)"
326901459,False,,قدس,residential,True,146.738,"LINESTRING (52.6956729 29.2000126, 52.6945269 29.1996585, 52.6942481 29.1995715)"
326901449,False,,ابوذر,residential,True,100.652,"LINESTRING (52.697568 29.1996292, 52.6972305 29.2004851)"
326901469,False,,شهید قادری,residential,False,158.493,"LINESTRING (52.697568 29.1996292, 52.697429 29.1995859, 52.6960258 29.1991609)"
769664375,False,,شهید کاظم دهقان,residential,False,121.603,"LINESTRING (52.6918512 29.197892, 52.6930432 29.1982285)"
769664376,False,,,residential,True,23.744,"LINESTRING (52.6918512 29.197892, 52.6918466 29.1976785)"
"[769664376, 769664377]",False,,,residential,False,130.054,"LINESTRING (52.6918512 29.197892, 52.69183 29.1981255, 52.6907607 29.1981857)"
326901459,False,,قدس,residential,True,19.76,"LINESTRING (52.6974234 29.2005419, 52.6972305 29.2004851)"
326901460,False,,,residential,True,100.183,"LINESTRING (52.6974234 29.2005419, 52.6970706 29.2013886)"
203009302,True,65,امام خمینی,secondary,False,100.44,"LINESTRING (52.6916989 29.201657, 52.692034 29.2008024)"
326901454,False,,نخلستان,residential,False,155.41500000000002,"LINESTRING (52.6916989 29.201657, 52.6911929 29.2014965, 52.6901881 29.2011942)"
326901448,False,,ناهید,residential,False,17.046,"LINESTRING (52.6968455 29.2013223, 52.6966791 29.2012733)"
326901448,False,,ناهید,residential,True,23.059,"LINESTRING (52.6968455 29.2013223, 52.6970706 29.2013886)"
326901461,False,,,residential,False,100.257,"LINESTRING (52.6968455 29.2013223, 52.6965349 29.2021822)"
203009302,True,65,امام خمینی,secondary,False,46.906,"LINESTRING (52.692034 29.2008024, 52.6921905 29.2004033)"
326901732,False,,گلستان,residential,True,154.918,"LINESTRING (52.692034 29.2008024, 52.6909595 29.200471, 52.6905292 29.2003381)"
203009302,True,65,امام خمینی,secondary,False,99.792,"LINESTRING (52.692371 29.1999428, 52.6927039 29.1990937)"
326901473,False,,بوستان,residential,True,154.417,"LINESTRING (52.692371 29.1999428, 52.6913002 29.1996234, 52.6908657 29.1994935)"
326901453,False,,شهید غلامحسین کراری,residential,False,150.172,"LINESTRING (52.6934762 29.1974281, 52.6949369 29.1978731)"
535252026,True,65,امام خمینی,secondary,False,99.217,"LINESTRING (52.6934762 29.1974281, 52.6931452 29.1982723)"
