osmid,highway,maxspeed,oneway,reversed,length,name,geometry
530022115,residential,30,False,False,72.604,,"LINESTRING (51.4977487 32.597992, 51.4979722 32.5986172)"
914978507,residential,30,False,True,137.883,رضایی,"LINESTRING (51.4977487 32.597992, 51.4963573 32.5983964)"
"[914978508, 374925916]",residential,30,False,False,220.42,رضایی,"LINESTRING (51.4977487 32.597992, 51.4992391 32.5974792, 51.4994549 32.5980782)"
374925917,residential,30,False,False,60.84,شهید غلامرضا امینی ۱۳,"LINESTRING (51.4991786 32.6015108, 51.4997918 32.6013305)"
374925917,residential,30,False,True,160.409,شهید غلامرضا امینی ۱۳,"LINESTRING (51.4991786 32.6015108, 51.4975846 32.6020379)"
530022115,residential,30,False,True,69.091,,"LINESTRING (51.4991786 32.6015108, 51.4989287 32.6009262)"
374925912,residential,30,False,False,30.002,,"LINESTRING (51.496544 32.5993804, 51.4962373 32.5994581)"
530022103,secondary,50,True,False,74.569,امام خمینی,"LINESTRING (51.496544 32.5993804, 51.496351 32.5987298)"
530022111,secondary_link,20,False,True,9.992,,"LINESTRING (51.496544 32.5993804, 51.4966483 32.5993616)"
530026735,residential,30,False,False,122.274,,"LINESTRING (51.4971378 32.6043263, 51.4958861 32.6046383)"
374925913,residential,30,False,False,141.869,,"LINESTRING (51.4971378 32.6043263, 51.4970904 32.6042331, 51.4971695 32.6039333, 51.4972248 32.6030672)"
374925913,residential,30,False,False,59.165,,"LINESTRING (51.4972248 32.6030672, 51.497833 32.6029237)"
374925913,residential,30,False,True,141.869,,"LINESTRING (51.4972248 32.6030672, 51.4971695 32.6039333, 51.4970904 32.6042331, 51.4971378 32.6043263)"
374925914,residential,30,False,False,263.187,,"LINESTRING (51.4972248 32.6030672, 51.4969322 32.6030405, 51.4966721 32.6028663, 51.4964719 32.6028373, 51.4962833 32.6028477, 51.4945153 32.6030881)"
374925913,residential,30,False,True,59.165,,"LINESTRING (51.497833 32.6029237, 51.4972248 32.6030672)"
530022103,secondary,50,True,False,170.045,امام خمینی,"LINESTRING (51.497833 32.6029237, 51.4977008 32.6026157, 51.4974699 32.6020779, 51.4972278 32.601482)"
374925914,residential,30,False,True,263.187,,"LINESTRING (51.4945153 32.6030881, 51.4962833 32.6028477, 51.4964719 32.6028373, 51.4966721 32.6028663, 51.4969322 32.6030405, 51.4972248 32.6030672)"
374925915,residential,30,False,True,198.70999999999998,,"LINESTRING (51.4945153 32.6030881, 51.4941893 32.6021487, 51.4939273 32.6013711)"
530026740,residential,30,False,False,215.138,,"LINESTRING (51.4945153 32.6030881, 51.4949745 32.6036534, 51.4953682 32.6041145, 51.4957523 32.6044947, 51.4958861 32.6046383)"
530026758,residential,30,False,False,50.29299999999999,,"LINESTRING (51.4945153 32.6030881, 51.4943497 32.6030951, 51.4941223 32.603105, 51.4939941 32.6030509)"
374925915,residential,30,False,False,95.27,,"LINESTRING (51.4938494 32.6000682, 51.4937179 32.6001004, 51.4938358 32.60043, 51.4938897 32.6005889, 51.4939636 32.6008123)"
"[374925912, 374925915]",residential,30,False,True,30.901,,"LINESTRING (51.4938494 32.6000682, 51.4939586 32.6000357, 51.4941636 32.5999838)"
"[1257110284, 1257110285]",residential,,False,True,289.315,حاتم ۲,"LINESTRING (51.4938494 32.6000682, 51.4936951 32.5995349, 51.4959857 32.5988344)"
374925915,residential,30,False,False,62.229,,"LINESTRING (51.4939636 32.6008123, 51.4939273 32.6013711)"
530026749,residential,30,False,True,44.112,,"LINESTRING (51.4939636 32.6008123, 51.4944137 32.6006957)"
374925915,residential,30,False,True,95.27000000000001,,"LINESTRING (51.4939636 32.6008123, 51.4938897 32.6005889, 51.4938358 32.60043, 51.4937179 32.6001004, 51.4938494 32.6000682)"
374925915,residential,30,False,True,62.229,,"LINESTRING (51.4939273 32.6013711, 51.4939636 32.6008123)"
1175337167,residential,,False,False,26.602,,"LINESTRING (51.4939273 32.6013711, 51.4936443 32.601391)"
374925915,residential,30,False,False,198.70999999999998,,"LINESTRING (51.4939273 32.6013711, 51.4941893 32.6021487, 51.4945153 32.6030881)"
374925916,residential,30,False,False,70.112,,"LINESTRING (51.4999051 32.5992426, 51.5001223 32.599846)"
374925916,residential,30,False,True,65.279,,"LINESTRING (51.4999051 32.5992426, 51.4996776 32.5986877)"
530026669,residential,30,False,False,149.448,,"LINESTRING (51.4999051 32.5992426, 51.4984281 32.5997506)"
374925916,residential,30,False,False,69.497,,"LINESTRING (51.5001223 32.599846, 51.5003741 32.6004339)"
374925916,residential,30,False,True,70.112,,"LINESTRING (51.5001223 32.599846, 51.4999051 32.5992426)"
374925918,residential,30,False,True,144.877,,"LINESTRING (51.5001223 32.599846, 51.4986795 32.6003152)"
374925916,residential,30,False,True,70.802,,"LINESTRING (51.50062 32.601036, 51.5003741 32.6004339)"
374925917,residential,30,False,False,162.432,شهید غلامرضا امینی ۱۳,"LINESTRING (51.50062 32.601036, 51.5022418 32.6005191)"
374925917,residential,30,False,True,84.21,شهید غلامرضا امینی ۱۳,"LINESTRING (51.50062 32.601036, 51.4997918 32.6013305)"
374925918,residential,30,False,False,144.877,,"LINESTRING (51.4986795 32.6003152, 51.5001223 32.599846)"
530022115,residential,30,False,False,8.87,,"LINESTRING (51.4986795 32.6003152, 51.4987029 32.6003925)"
530022115,residential,30,False,True,60.84,,"LINESTRING (51.4986795 32.6003152, 51.4984508 32.5998031)"
374925917,residential,30,False,False,84.21,شهید غلامرضا امینی ۱۳,"LINESTRING (51.4997918 32.6013305, 51.50062 32.601036)"
374925917,residential,30,False,True,60.84,شهید غلامرضا امینی ۱۳,"LINESTRING (51.4997918 32.6013305, 51.4991786 32.6015108)"
375032154,residential,30,False,False,94.205,,"LINESTRING (51.4997918 32.6013305, 51.5001312 32.602128)"
375032154,residential,30,False,False,15.035,,"LINESTRING (51.501466 32.6050834, 51.5013188 32.6051373)"
375032154,residential,30,False,True,57.418,,"LINESTRING (51.501466 32.6050834, 51.5012602 32.604597)"
530026707,residential,30,False,False,76.596,شهید امینی,"LINESTRING (51.501466 32.6050834, 51.502214 32.6048051)"
530022107,secondary_link,20,False,True,12.227,,"LINESTRING (51.4991018 32.6059424, 51.4992232 32.605902)"
530022103,secondary,50,True,False,167.938,امام خمینی,"LINESTRING (51.4991018 32.6059424, 51.4988692 32.6053678, 51.4985116 32.6045163)"
375032154,residential,30,False,True,135.396,,"LINESTRING (51.4992232 32.605902, 51.5005465 32.6054121)"
530022107,secondary_link,20,False,False,12.227,,"LINESTRING (51.4992232 32.605902, 51.4991018 32.6059424)"
530022112,secondary,50,True,False,50.483000000000004,امام خمینی,"LINESTRING (51.4992232 32.605902, 51.4992839 32.6060576, 51.4993915 32.6063333)"
530022109,secondary_link,20,False,False,10.857,,"LINESTRING (51.49861 32.6044647, 51.4985116 32.6045163)"
530022112,secondary,50,True,False,46.403999999999996,امام خمینی,"LINESTRING (51.49861 32.6044647, 51.49863 32.6045094, 51.4987715 32.6048592)"
530022109,secondary_link,20,False,True,10.857,,"LINESTRING (51.4985116 32.6045163, 51.49861 32.6044647)"
