osmid,name,highway,oneway,reversed,length,maxspeed,geometry,junction
1052371242,شهید بهشتی,tertiary,False,False,47.608,,"LINESTRING (53.8115955 36.7282387, 53.8116466 36.7285379, 53.8116679 36.7286629)",
1052371242,شهید بهشتی,tertiary,False,True,172.977,,"LINESTRING (53.8115955 36.7282387, 53.8114294 36.7273297, 53.8113143 36.7266995)",
1052371242,شهید بهشتی,tertiary,False,True,28.852,,"LINESTRING (53.8122726 36.7300127, 53.8121397 36.7297761)",
342766251,میدان نماز,secondary,True,False,36.448,,"LINESTRING (53.8122726 36.7300127, 53.8123542 36.7300085, 53.8124329 36.7300264, 53.8124995 36.7300645, 53.8125464 36.7301182, 53.8125681 36.7301814)",roundabout
342766250,شهید سینه سپهر,secondary,False,False,99.719,,"LINESTRING (53.8125681 36.7301814, 53.8135595 36.730158, 53.8136863 36.7301508)",
342766251,میدان نماز,secondary,True,False,35.121,,"LINESTRING (53.8125681 36.7301814, 53.8125621 36.7302468, 53.8125291 36.7303068, 53.8124769 36.730352, 53.8124096 36.7303817, 53.8123341 36.7303929)",roundabout
342766251,میدان نماز,secondary,True,False,27.374,,"LINESTRING (53.8123341 36.7303929, 53.812258 36.7303844, 53.8121891 36.7303572, 53.8121345 36.7303139, 53.8120997 36.7302591)",roundabout
342766253,شهید زاهدی,secondary,False,False,91.173,,"LINESTRING (53.8123341 36.7303929, 53.8123465 36.7308355, 53.8123478 36.7308661, 53.8123629 36.7312125)",
247546600,پهلوان,secondary,False,False,18.093,,"LINESTRING (53.8087678 36.7304903, 53.8089705 36.7304811)",
247546600,پهلوان,secondary,False,True,6.632,,"LINESTRING (53.8087678 36.7304903, 53.8086935 36.7304937)",
342769451,کوچه پهلوان ۳,residential,False,False,203.57799999999997,,"LINESTRING (53.8087678 36.7304903, 53.8086719 36.7306765, 53.8085003 36.7308656, 53.8079263 36.7311752, 53.8075722 36.7313859, 53.8071752 36.7314546, 53.8069939 36.7315264)",
773073144,میدان فرمانداری سابق,residential,True,False,10.099,,"LINESTRING (53.8054007 36.7321177, 53.8053723 36.7320977, 53.8053576 36.7320698, 53.8053594 36.7320396)",roundabout
366114941,خیابان عمرانلو,residential,False,False,283.016,30,"LINESTRING (53.8098966 36.724345, 53.8101065 36.7246622, 53.8101913 36.7251185, 53.8100137 36.7252932, 53.8098602 36.7253677, 53.809941 36.7260279, 53.809784 36.7264372, 53.809796 36.7267011)",
366115190,,residential,False,False,302.18899999999996,,"LINESTRING (53.8098966 36.724345, 53.809618 36.7244486, 53.8094695 36.7244006, 53.8090441 36.7243708, 53.8087443 36.7244189, 53.8087843 36.7246203, 53.8089442 36.7257782, 53.8088756 36.7258674, 53.8088512 36.7258726, 53.8085353 36.7259395)",
342765506,نواب صفوی,tertiary,False,False,203.612,,"LINESTRING (53.8110344 36.7244382, 53.8111947 36.7252139, 53.8113488 36.7259599, 53.8113323 36.7262483)",
1223688924,خیابان شهید عسگری,residential,False,False,79.386,30,"LINESTRING (53.8110344 36.7244382, 53.8113754 36.724623, 53.8116333 36.7247974, 53.8117416 36.7248706)",
366114955,عبدالرضا کلبادی نژاد,residential,False,True,42.24,30,"LINESTRING (53.8072384 36.7247954, 53.8067646 36.7248046)",
366114955,عبدالرضا کلبادی نژاد,residential,False,False,42.24,30,"LINESTRING (53.8067646 36.7248046, 53.8072384 36.7247954)",
366114916,شهید کیانی,residential,False,True,129.947,30,"LINESTRING (53.8067646 36.7248046, 53.8067225 36.725423, 53.8067489 36.7258787, 53.8068355 36.7259408)",
366114955,عبدالرضا کلبادی نژاد,residential,False,True,240.80300000000003,30,"LINESTRING (53.8067646 36.7248046, 53.8061496 36.7248139, 53.8059326 36.7248528, 53.8058355 36.7249329, 53.8058282 36.7249866, 53.8058184 36.7250587, 53.8057156 36.7253127, 53.805643 36.7254549, 53.8055929 36.725553, 53.8054787 36.7257429, 53.8052959 36.7260839, 53.8051732 36.7261938)",
1223688924,خیابان شهید عسگری,residential,False,False,102.796,30,"LINESTRING (53.8117416 36.7248706, 53.8121006 36.7254834, 53.8121749 36.7257236)",
1223688924,خیابان شهید عسگری,residential,False,True,79.386,30,"LINESTRING (53.8117416 36.7248706, 53.8116333 36.7247974, 53.8113754 36.724623, 53.8110344 36.7244382)",
1104681478,,residential,False,False,31.361,30,"LINESTRING (53.8079266 36.7249734, 53.8082765 36.7249435)",
1237484535,,residential,False,False,55.067,,"LINESTRING (53.8079266 36.7249734, 53.8073096 36.7249996)",
366115178,شهید برارقلی خادملو,residential,False,True,167.457,,"LINESTRING (53.8079266 36.7249734, 53.8078674 36.7252685, 53.8076059 36.725352, 53.8075214 36.7255095, 53.8073232 36.7256012, 53.8073232 36.7258181, 53.8068355 36.7259408)",
1237484534,,residential,False,True,31.323,,"LINESTRING (53.8079266 36.7249734, 53.8079077 36.7249007, 53.8078326 36.724847, 53.8077924 36.7247244)",
247546693,۱۵ خرداد,secondary,False,False,108.197,,"LINESTRING (53.8082765 36.7249435, 53.808029 36.7239909)",
247546693,۱۵ خرداد,secondary,False,True,113.127,,"LINESTRING (53.8082765 36.7249435, 53.8085353 36.7259395)",
1104681478,,residential,False,True,31.361,30,"LINESTRING (53.8082765 36.7249435, 53.8079266 36.7249734)",
366115085,شهید رحمان کلبادی نژاد,residential,False,True,96.843,30,"LINESTRING (53.8041728 36.7255437, 53.8043043 36.7257018, 53.8045756 36.7260068, 53.8048762 36.726196)",
1223688924,خیابان شهید عسگری,residential,False,False,28.626,30,"LINESTRING (53.8121749 36.7257236, 53.8122747 36.7259683)",
1223688924,خیابان شهید عسگری,residential,False,True,102.796,30,"LINESTRING (53.8121749 36.7257236, 53.8121006 36.7254834, 53.8117416 36.7248706)",
247546693,۱۵ خرداد,secondary,False,False,113.127,,"LINESTRING (53.8085353 36.7259395, 53.8082765 36.7249435)",
247546693,۱۵ خرداد,secondary,False,True,58.425,,"LINESTRING (53.8085353 36.7259395, 53.8086689 36.7264539)",
366115190,,residential,False,True,302.189,,"LINESTRING (53.8085353 36.7259395, 53.8088512 36.7258726, 53.8088756 36.7258674, 53.8089442 36.7257782, 53.8087843 36.7246203, 53.8087443 36.7244189, 53.8090441 36.7243708, 53.8094695 36.7244006, 53.809618 36.7244486, 53.8098966 36.724345)",
366114916,شهید کیانی,residential,False,True,55.834,30,"LINESTRING (53.8068355 36.7259408, 53.806981 36.7264292)",
366114916,شهید کیانی,residential,False,False,129.947,30,"LINESTRING (53.8068355 36.7259408, 53.8067489 36.7258787, 53.8067225 36.725423, 53.8067646 36.7248046)",
366115178,شهید برارقلی خادملو,residential,False,False,167.457,,"LINESTRING (53.8068355 36.7259408, 53.8073232 36.7258181, 53.8073232 36.7256012, 53.8075214 36.7255095, 53.8076059 36.725352, 53.8078674 36.7252685, 53.8079266 36.7249734)",
366115182,شهید عبدالرضا کلبادی نژاد,residential,False,True,26.471,30,"LINESTRING (53.8051732 36.7261938, 53.8048762 36.726196)",
366114955,عبدالرضا کلبادی نژاد,residential,False,False,240.80300000000003,30,"LINESTRING (53.8051732 36.7261938, 53.8052959 36.7260839, 53.8054787 36.7257429, 53.8055929 36.725553, 53.805643 36.7254549, 53.8057156 36.7253127, 53.8058184 36.7250587, 53.8058282 36.7249866, 53.8058355 36.7249329, 53.8059326 36.7248528, 53.8061496 36.7248139, 53.8067646 36.7248046)",
366115182,شهید عبدالرضا کلبادی نژاد,residential,False,False,146.473,30,"LINESTRING (53.8051732 36.7261938, 53.8054215 36.7261709, 53.8057784 36.72618, 53.8060154 36.7264752, 53.8061068 36.726743, 53.8061781 36.7268505, 53.8062629 36.7268933)",
366115182,شهید عبدالرضا کلبادی نژاد,residential,False,False,26.471,30,"LINESTRING (53.8048762 36.726196, 53.8051732 36.7261938)",
366115085,شهید رحمان کلبادی نژاد,residential,False,False,96.843,30,"LINESTRING (53.8048762 36.726196, 53.8045756 36.7260068, 53.8043043 36.7257018, 53.8041728 36.7255437)",
"[366115085, 773075853]",شهید رحمان کلبادی نژاد,residential,False,"[False, True]",128.70600000000002,30,"LINESTRING (53.8048762 36.726196, 53.8049904 36.7263333, 53.8051153 36.7265771, 53.805268 36.7267856, 53.8053529 36.7269815, 53.8054375 36.7272194, 53.8054481 36.7272314, 53.8054695 36.7272357)",
366114916,شهید کیانی,residential,False,False,55.834,30,"LINESTRING (53.806981 36.7264292, 53.8068355 36.7259408)",
366114904,ولیعصر (عج),residential,False,False,84.17,30,"LINESTRING (53.806981 36.7264292, 53.8064742 36.7266554, 53.8062629 36.7268933)",
366114904,ولیعصر (عج),residential,False,True,179.777,30,"LINESTRING (53.806981 36.7264292, 53.8077019 36.726232, 53.8079646 36.7262354, 53.8083143 36.7263807, 53.8085462 36.7268232)",
247546686,میدان ۲۲ بهمن,secondary,True,False,12.48,,"LINESTRING (53.8085462 36.7268232, 53.8085804 36.7267872, 53.8086466 36.7267463)",roundabout
366114904,ولیعصر (عج),residential,False,False,179.777,30,"LINESTRING (53.8085462 36.7268232, 53.8083143 36.7263807, 53.8079646 36.7262354, 53.8077019 36.726232, 53.806981 36.7264292)",
366114904,ولیعصر (عج),residential,False,False,27.306,30,"LINESTRING (53.8062629 36.7268933, 53.8062258 36.7270833, 53.806237 36.7271358)",
366114904,ولیعصر (عج),residential,False,True,84.17,30,"LINESTRING (53.8062629 36.7268933, 53.8064742 36.7266554, 53.806981 36.7264292)",
366115182,شهید عبدالرضا کلبادی نژاد,residential,False,True,146.47299999999998,30,"LINESTRING (53.8062629 36.7268933, 53.8061781 36.7268505, 53.8061068 36.726743, 53.8060154 36.7264752, 53.8057784 36.72618, 53.8054215 36.7261709, 53.8051732 36.7261938)",
247546731,خیابان ۱۷ شهریور,secondary,False,False,75.916,,"LINESTRING (53.8071245 36.7272469, 53.8062889 36.7273795)",
247546731,خیابان ۱۷ شهریور,secondary,False,True,99.39,,"LINESTRING (53.8071245 36.7272469, 53.8082185 36.7270734)",
366114921,پهلوان ۵,residential,False,False,174.79700000000003,30,"LINESTRING (53.8071245 36.7272469, 53.8074635 36.7278145, 53.8076907 36.7280926, 53.8076122 36.72849, 53.8075345 36.7286884)",
247546731,خیابان ۱۷ شهریور,secondary,False,False,84.093,,"LINESTRING (53.8062889 36.7273795, 53.8053622 36.7275219)",
247546731,خیابان ۱۷ شهریور,secondary,False,True,75.916,,"LINESTRING (53.8062889 36.7273795, 53.8071245 36.7272469)",
366114904,ولیعصر (عج),residential,False,True,27.49,30,"LINESTRING (53.8062889 36.7273795, 53.806237 36.7271358)",
247546731,خیابان ۱۷ شهریور,secondary,False,False,82.874,,"LINESTRING (53.8053622 36.7275219, 53.8044511 36.727671)",
247546731,خیابان ۱۷ شهریور,secondary,False,True,84.093,,"LINESTRING (53.8053622 36.7275219, 53.8062889 36.7273795)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,False,179.99099999999999,30,"LINESTRING (53.8053622 36.7275219, 53.8054822 36.7278916, 53.8055903 36.7280016, 53.8055436 36.7282896, 53.8057568 36.7284863, 53.8057393 36.7290318)",
1234221102,,residential,False,True,37.638000000000005,,"LINESTRING (53.8053622 36.7275219, 53.8053341 36.7273752, 53.8053408 36.7273257, 53.8053744 36.7272827, 53.8054695 36.7272357)",
366114946,قنداری محله {شهید غلامی}{,residential,True,False,8.587,30,"LINESTRING (53.8033241 36.7276966, 53.8033614 36.7277678)",
366114909,,residential,False,True,209.845,,"LINESTRING (53.8075345 36.7286884, 53.8070807 36.7286971, 53.8070187 36.7285911, 53.806649 36.7286656, 53.8065623 36.7287964, 53.8063702 36.7288196, 53.8063846 36.7290414, 53.8063784 36.7291838, 53.8063041 36.7292169, 53.8058514 36.729249)",
366114921,پهلوان ۵,residential,False,False,223.409,30,"LINESTRING (53.8075345 36.7286884, 53.8074098 36.7290065, 53.807444 36.7292726, 53.8074676 36.7294568, 53.8073354 36.7297548, 53.8072707 36.7301899, 53.8072611 36.7302547, 53.806952 36.730573)",
366114921,پهلوان ۵,residential,False,True,174.79699999999997,30,"LINESTRING (53.8075345 36.7286884, 53.8076122 36.72849, 53.8076907 36.7280926, 53.8074635 36.7278145, 53.8071245 36.7272469)",
366115181,شهید منتظری,residential,False,False,26.109,30,"LINESTRING (53.80434 36.7288297, 53.8042933 36.7290615)",
366115131,,residential,False,False,128.155,30,"LINESTRING (53.80434 36.7288297, 53.8049622 36.7288772, 53.8052135 36.7289826, 53.8052545 36.7289864, 53.8057393 36.7290318)",
366115181,شهید منتظری,residential,False,True,129.249,30,"LINESTRING (53.80434 36.7288297, 53.8044072 36.7282842, 53.8044511 36.727671)",
366115131,,residential,False,True,128.155,30,"LINESTRING (53.8057393 36.7290318, 53.8052545 36.7289864, 53.8052135 36.7289826, 53.8049622 36.7288772, 53.80434 36.7288297)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,False,27.171,30,"LINESTRING (53.8057393 36.7290318, 53.8058327 36.7291254, 53.8058514 36.729249)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,True,179.991,30,"LINESTRING (53.8057393 36.7290318, 53.8057568 36.7284863, 53.8055436 36.7282896, 53.8055903 36.7280016, 53.8054822 36.7278916, 53.8053622 36.7275219)",
366115175,خیابان رجایی12 {کوچه شهیدان عظیمی},residential,False,True,28.042,30,"LINESTRING (53.8042933 36.7290615, 53.8039787 36.7290663)",
366115181,شهید منتظری,residential,False,True,26.109,30,"LINESTRING (53.8042933 36.7290615, 53.80434 36.7288297)",
366115181,شهید منتظری,residential,False,False,158.493,30,"LINESTRING (53.8042933 36.7290615, 53.8043576 36.7295438, 53.8042086 36.7299067, 53.8040362 36.7304054, 53.8040395 36.7304461)",
366114909,,residential,False,False,209.845,,"LINESTRING (53.8058514 36.729249, 53.8063041 36.7292169, 53.8063784 36.7291838, 53.8063846 36.7290414, 53.8063702 36.7288196, 53.8065623 36.7287964, 53.806649 36.7286656, 53.8070187 36.7285911, 53.8070807 36.7286971, 53.8075345 36.7286884)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,False,78.486,30,"LINESTRING (53.8058514 36.729249, 53.805895 36.7295388, 53.8059262 36.7297458, 53.805922 36.7299512)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,True,27.171,30,"LINESTRING (53.8058514 36.729249, 53.8058327 36.7291254, 53.8057393 36.7290318)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,False,79.40899999999999,30,"LINESTRING (53.805922 36.7299512, 53.8062213 36.7303592, 53.8062349 36.7305998)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,True,78.48599999999999,30,"LINESTRING (53.805922 36.7299512, 53.8059262 36.7297458, 53.805895 36.7295388, 53.8058514 36.729249)",
1221574244,,residential,False,False,62.523,,"LINESTRING (53.805922 36.7299512, 53.8057941 36.7301569, 53.8057673 36.7301827, 53.8057056 36.7301977, 53.8053998 36.73023)",
247546600,پهلوان,secondary,False,False,34.054,,"LINESTRING (53.8089705 36.7304811, 53.809352 36.7304637)",
247546600,پهلوان,secondary,False,True,18.093,,"LINESTRING (53.8089705 36.7304811, 53.8087678 36.7304903)",
1223742708,شهید اسماعیلی,residential,False,True,202.243,,"LINESTRING (53.8089705 36.7304811, 53.8090056 36.7307041, 53.8089775 36.7308933, 53.8089048 36.7312525, 53.8089166 36.7314533, 53.8089195 36.7318651, 53.8089163 36.7321082, 53.8088968 36.7322912)",
247546600,پهلوان,secondary,False,False,6.632,,"LINESTRING (53.8086935 36.7304937, 53.8087678 36.7304903)",
247546600,پهلوان,secondary,False,True,155.449,,"LINESTRING (53.8086935 36.7304937, 53.806952 36.730573)",
366115165,خیابان سادات,residential,False,True,220.405,30,"LINESTRING (53.8086935 36.7304937, 53.8087036 36.7304218, 53.8088224 36.7301708, 53.8087231 36.7294661, 53.8086641 36.7292004, 53.8086267 36.7290318, 53.8085443 36.7286606, 53.8085303 36.7285975, 53.808516 36.7285489)",
247546600,پهلوان,secondary,False,False,63.976,,"LINESTRING (53.8062349 36.7305998, 53.806952 36.730573)",
247546600,پهلوان,secondary,False,True,75.235,,"LINESTRING (53.8062349 36.7305998, 53.8053916 36.7306313)",
773073728,شهید پهلوان 6,residential,False,True,34.172,,"LINESTRING (53.8062349 36.7305998, 53.806352 36.7307954, 53.8064245 36.7308646)",
773075852,پهلوان ۶ - شهیدان کلبادی نژاد,residential,False,True,79.40899999999999,30,"LINESTRING (53.8062349 36.7305998, 53.8062213 36.7303592, 53.805922 36.7299512)",
247546600,پهلوان,secondary,False,False,100.474,,"LINESTRING (53.8040588 36.7306812, 53.805185 36.730639)",
366115181,شهید منتظری,residential,False,True,26.198,30,"LINESTRING (53.8040588 36.7306812, 53.8040395 36.7304461)",
366115060,شهید منتظری,residential,False,True,91.143,30,"LINESTRING (53.8040588 36.7306812, 53.8040827 36.7311979, 53.8040656 36.7315002)",
366114936,خیابان رجایی ۴,residential,False,False,28.965,30,"LINESTRING (53.8040553 36.7316823, 53.8042866 36.7318653)",
366114936,خیابان رجایی ۴,residential,False,True,34.261,30,"LINESTRING (53.8040553 36.7316823, 53.8036858 36.7315972)",
366115060,شهید منتظری,residential,False,False,20.269,30,"LINESTRING (53.8040553 36.7316823, 53.8040656 36.7315002)",
366114936,خیابان رجایی ۴,residential,False,True,28.965,30,"LINESTRING (53.8042866 36.7318653, 53.8040553 36.7316823)",
366114936,خیابان رجایی ۴,residential,False,False,72.93799999999999,30,"LINESTRING (53.8042866 36.7318653, 53.8045036 36.7319689, 53.8047205 36.7320724, 53.8050338 36.7320649)",
366115177,کوچه شهید محمود محمود جانلو,residential,False,True,102.619,,"LINESTRING (53.8042866 36.7318653, 53.804237 36.7321654, 53.8040835 36.7321913, 53.8040432 36.7326314, 53.8040575 36.7326833)",
366114936,خیابان رجایی ۴,residential,False,True,29.153,30,"LINESTRING (53.8053594 36.7320396, 53.8051146 36.7320575, 53.8050338 36.7320649)",
773073144,میدان فرمانداری سابق,residential,True,False,10.100000000000001,,"LINESTRING (53.8053594 36.7320396, 53.8053774 36.732013, 53.8054081 36.7319953, 53.8054453 36.7319901)",roundabout
247546725,شهید علی اوسط اسماعیلی,residential,False,True,218.58,30,"LINESTRING (53.8088968 36.7322912, 53.8085318 36.7321834, 53.808252 36.7323779, 53.808095 36.7323802, 53.8077581 36.7320965, 53.8075925 36.7319569, 53.807207 36.7317166, 53.8069939 36.7315264)",
1223742708,شهید اسماعیلی,residential,False,False,202.243,,"LINESTRING (53.8088968 36.7322912, 53.8089163 36.7321082, 53.8089195 36.7318651, 53.8089166 36.7314533, 53.8089048 36.7312525, 53.8089775 36.7308933, 53.8090056 36.7307041, 53.8089705 36.7304811)",
247546700,خیابان طالقانی,secondary,False,False,13.105,,"LINESTRING (53.8092549 36.7268605, 53.8091169 36.7269012)",
247546700,خیابان طالقانی,secondary,False,True,51.378,,"LINESTRING (53.8092549 36.7268605, 53.809796 36.7267011)",
366273471,کوچه فاطمیه,residential,False,False,306.60799999999995,30,"LINESTRING (53.8092549 36.7268605, 53.8093974 36.727134, 53.8095315 36.7272596, 53.8098265 36.727418, 53.809962 36.7275277, 53.8100142 36.727608, 53.8101316 36.7278774, 53.8101861 36.7280023, 53.8103417 36.7283592, 53.8103938 36.7284817, 53.8105506 36.7288502, 53.8108668 36.7288072, 53.8111096 36.728805)",
366115150,ملا حسن محله بهشتی ۱۰,residential,False,False,103.998,30,"LINESTRING (53.8123567 36.727543, 53.8120386 36.7277423, 53.8120094 36.7277606, 53.8117905 36.7280198, 53.8115955 36.7282387)",
366115150,ملا حسن محله بهشتی ۱۰,residential,False,True,181.815,30,"LINESTRING (53.8123567 36.727543, 53.8125164 36.7273478, 53.8125483 36.7271302, 53.8124006 36.7264518, 53.8122747 36.7259683)",
366273471,کوچه فاطمیه,residential,False,True,52.204,30,"LINESTRING (53.8116679 36.7286629, 53.8111096 36.728805)",
1052371242,شهید بهشتی,tertiary,False,False,57.807,,"LINESTRING (53.8116679 36.7286629, 53.811735 36.7290556, 53.8117983 36.7291682)",
