osmid,highway,junction,oneway,reversed,length,geometry,name
556178925,secondary,roundabout,True,False,4.042,"LINESTRING (48.633666 30.6326889, 48.6336842 30.6327217)",
556178926,secondary,,False,False,39.537,"LINESTRING (48.6317041 30.6318988, 48.6313474 30.6317193)",
556178926,secondary,,False,True,75.065,"LINESTRING (48.6317041 30.6318988, 48.6323961 30.6322169)",
911139785,residential,,False,False,248.768,"LINESTRING (48.6317041 30.6318988, 48.6315033 30.632231, 48.6313341 30.6327784, 48.6311243 30.6337257, 48.630998 30.6340394)",
556178908,secondary,,True,False,28.627,"LINESTRING (48.6325936 30.6322848, 48.6328813 30.6323555)",
556178926,secondary,,False,False,20.349,"LINESTRING (48.6325936 30.6322848, 48.6323961 30.6322169)",
904219145,tertiary,,False,False,64.121,"LINESTRING (48.6337601 30.6321243, 48.6339412 30.6315691)",
911139789,residential,,False,False,107.425,"LINESTRING (48.6337601 30.6321243, 48.6348406 30.6323869)",
556178918,tertiary,,True,False,63.620999999999995,"LINESTRING (48.6337601 30.6321243, 48.6337553 30.6322993, 48.633666 30.6326889)",
556178908,secondary,,True,False,68.946,"LINESTRING (48.6328813 30.6323555, 48.6334981 30.6326761)",
911139786,residential,,False,False,74.597,"LINESTRING (48.6328813 30.6323555, 48.6333085 30.6317943)",
556178925,secondary,roundabout,True,False,3.674,"LINESTRING (48.6334981 30.6326761, 48.6335322 30.6326609)",
556178925,secondary,roundabout,True,False,18.277,"LINESTRING (48.6336384 30.6328263, 48.6335687 30.6328427, 48.6335018 30.6328191, 48.6334738 30.6327872)",
556178925,secondary,roundabout,True,False,13.157,"LINESTRING (48.6336842 30.6327217, 48.6336865 30.6327611, 48.6336703 30.632798, 48.6336384 30.6328263)",
911139758,secondary,,True,False,196.143,"LINESTRING (48.6336842 30.6327217, 48.6339042 30.6328273, 48.6348716 30.6332827, 48.6354823 30.6335689)",جاده خنافره
911139774,residential,,False,True,94.397,"LINESTRING (48.6306651 30.6323531, 48.6312562 30.6316734)",
911125707,residential,,False,True,221.179,"LINESTRING (48.6365511 30.6305343, 48.6342397 30.6305635)",
911125707,residential,,False,False,221.179,"LINESTRING (48.6342397 30.6305635, 48.6365511 30.6305343)",
904219145,tertiary,,False,True,115.48899999999999,"LINESTRING (48.6342397 30.6305635, 48.634024 30.6313548, 48.6339412 30.6315691)",
911139787,residential,,False,True,115.598,"LINESTRING (48.6351362 30.6317223, 48.6339412 30.6315691)",
911139781,residential,,False,False,24.362,"LINESTRING (48.6357138 30.6330888, 48.6354856 30.6329916)",
911139781,residential,,False,True,60.659,"LINESTRING (48.6357138 30.6330888, 48.636282 30.6333308)",
911139788,residential,,False,False,57.797,"LINESTRING (48.6357138 30.6330888, 48.6354823 30.6335689)",
911139756,residential,,False,False,156.878,"LINESTRING (48.6368041 30.6319934, 48.636282 30.6333308)",
911139776,residential,,False,True,285.15,"LINESTRING (48.6333706 30.6355754, 48.6337286 30.6348935, 48.6341671 30.6341171, 48.6344785 30.6332026)",
911139754,residential,,False,False,60.649,"LINESTRING (48.6319797 30.6308247, 48.6316503 30.6312907)",
911139754,residential,,False,False,55.778,"LINESTRING (48.6316503 30.6312907, 48.6313474 30.6317193)",
911139754,residential,,False,True,60.649,"LINESTRING (48.6316503 30.6312907, 48.6319797 30.6308247)",
911139760,residential,,False,True,57.791,"LINESTRING (48.6316503 30.6312907, 48.6321941 30.6315169)",
556178926,secondary,,False,False,24.708,"LINESTRING (48.6309965 30.6315427, 48.6307736 30.6314305)",
556178926,secondary,,False,True,28.786,"LINESTRING (48.6309965 30.6315427, 48.6312562 30.6316734)",
911139766,residential,,False,False,179.711,"LINESTRING (48.6309965 30.6315427, 48.6303688 30.6322453, 48.6300066 30.6329054)",
911139761,residential,,False,False,106.36,"LINESTRING (48.6349829 30.63343, 48.6346659 30.6343468)",
556178903,secondary,,True,False,54.488,"LINESTRING (48.6349829 30.63343, 48.6347065 30.6333094, 48.6344785 30.6332026)",جاده خنافره
911139785,residential,,False,True,248.768,"LINESTRING (48.630998 30.6340394, 48.6311243 30.6337257, 48.6313341 30.6327784, 48.6315033 30.632231, 48.6317041 30.6318988)",
911139764,residential,,False,True,243.478,"LINESTRING (48.6331932 30.633321, 48.6328769 30.6331211, 48.6323389 30.6329827, 48.6318028 30.6329627, 48.6320029 30.6326444, 48.6323961 30.6322169)",
911139769,residential,,False,True,55.73,"LINESTRING (48.6285697 30.6303313, 48.6287152 30.629846)",
556178926,secondary,,False,True,229.773,"LINESTRING (48.6285697 30.6303313, 48.6289995 30.6305376, 48.6306476 30.6313671)",
911139775,residential,,False,True,124.059,"LINESTRING (48.6299018 30.6322532, 48.6302044 30.6320174, 48.6307736 30.6314305)",
911139761,residential,,False,True,106.36,"LINESTRING (48.6346659 30.6343468, 48.6349829 30.63343)",
556178903,secondary,,True,False,26.263,"LINESTRING (48.6344785 30.6332026, 48.6342374 30.6330897)",جاده خنافره
911139776,residential,,False,False,285.15,"LINESTRING (48.6344785 30.6332026, 48.6341671 30.6341171, 48.6337286 30.6348935, 48.6333706 30.6355754)",
911139789,residential,,False,True,107.425,"LINESTRING (48.6348406 30.6323869, 48.6337601 30.6321243)",
556178926,secondary,,False,False,75.065,"LINESTRING (48.6323961 30.6322169, 48.6317041 30.6318988)",
556178926,secondary,,False,True,20.349,"LINESTRING (48.6323961 30.6322169, 48.6325936 30.6322848)",
911139764,residential,,False,False,243.478,"LINESTRING (48.6323961 30.6322169, 48.6320029 30.6326444, 48.6318028 30.6329627, 48.6323389 30.6329827, 48.6328769 30.6331211, 48.6331932 30.633321)",
904219145,tertiary,,False,True,64.121,"LINESTRING (48.6339412 30.6315691, 48.6337601 30.6321243)",
911139787,residential,,False,False,115.598,"LINESTRING (48.6339412 30.6315691, 48.6351362 30.6317223)",
904219145,tertiary,,False,False,115.48899999999999,"LINESTRING (48.6339412 30.6315691, 48.634024 30.6313548, 48.6342397 30.6305635)",
911139769,residential,,False,False,55.73,"LINESTRING (48.6287152 30.629846, 48.6285697 30.6303313)",
911139756,residential,,False,False,60.772,"LINESTRING (48.636282 30.6333308, 48.6360798 30.6338489)",
911139756,residential,,False,True,156.878,"LINESTRING (48.636282 30.6333308, 48.6368041 30.6319934)",
911139781,residential,,False,False,60.659,"LINESTRING (48.636282 30.6333308, 48.6357138 30.6330888)",
911139765,residential,,False,False,67.713,"LINESTRING (48.6378239 30.6347075, 48.6375015 30.6352496)",
556178903,secondary,,True,False,146.609,"LINESTRING (48.6378239 30.6347075, 48.6371885 30.6345064, 48.6364494 30.634136)",جاده خنافره
556178926,secondary,,False,False,13.966,"LINESTRING (48.6307736 30.6314305, 48.6306476 30.6313671)",
556178926,secondary,,False,True,24.708,"LINESTRING (48.6307736 30.6314305, 48.6309965 30.6315427)",
911139775,residential,,False,False,124.059,"LINESTRING (48.6307736 30.6314305, 48.6302044 30.6320174, 48.6299018 30.6322532)",
556178926,secondary,,False,True,13.966,"LINESTRING (48.6306476 30.6313671, 48.6307736 30.6314305)",
911139749,residential,,False,True,110.973,"LINESTRING (48.6306476 30.6313671, 48.6312766 30.6305286)",
556178926,secondary,,False,False,229.773,"LINESTRING (48.6306476 30.6313671, 48.6289995 30.6305376, 48.6285697 30.6303313)",
556178903,secondary,,True,False,29.311,"LINESTRING (48.6339154 30.6329389, 48.6336384 30.6328263)",جاده خنافره
911139773,residential,,False,False,123.34200000000001,"LINESTRING (48.6339154 30.6329389, 48.6337911 30.6333709, 48.6336934 30.6336683, 48.6334568 30.6339593)",
911139749,residential,,False,False,110.973,"LINESTRING (48.6312766 30.6305286, 48.6306476 30.6313671)",
