osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,ref
401843218,,residential,,False,True,30.913,"LINESTRING (49.5131423 36.6244462, 49.5131351 36.6244477, 49.5130762 36.6247156)",,
1224933917,تلاش,residential,,False,False,159.489,"LINESTRING (49.5131423 36.6244462, 49.5135275 36.6244681, 49.5139807 36.624481, 49.5145038 36.6245413, 49.5149075 36.6246315)",,
201294050,,tertiary,,True,False,9.13,"LINESTRING (49.5129739 36.6247168, 49.5130762 36.6247156)",,
687036473,,tertiary,,False,True,159.596,"LINESTRING (49.5129739 36.6247168, 49.5127641 36.6245775, 49.512284 36.6242696, 49.5116069 36.6237919)",,
401843216,,residential,,False,False,55.888,"LINESTRING (49.5129471 36.6254834, 49.5129427 36.625986)",,
201294043,,secondary,,True,False,80.869,"LINESTRING (49.5129471 36.6254834, 49.5125482 36.6254547, 49.5122399 36.6254306, 49.5120482 36.6253981)",,
401843216,,residential,,False,True,55.888,"LINESTRING (49.5129427 36.625986, 49.5129471 36.6254834)",,
401843216,,residential,,False,False,32.946,"LINESTRING (49.5129427 36.625986, 49.5129505 36.6261396, 49.5129662 36.6262816)",,
996159531,,residential,,False,False,54.541,"LINESTRING (49.5129427 36.625986, 49.5125554 36.6260317, 49.5123859 36.6261439)",,
416504918,لوشان - جیرنده,secondary,,True,False,26.713,"LINESTRING (49.5144972 36.6267697, 49.5143434 36.6265636)",2,
401843226,,tertiary,,False,True,31.657,"LINESTRING (49.5144972 36.6267697, 49.5143009 36.6267918, 49.5141458 36.6268087)",,
401843216,,residential,,False,True,72.102,"LINESTRING (49.5130375 36.6269275, 49.5129662 36.6262816)",,
401843226,,tertiary,,False,False,21.029,"LINESTRING (49.5130375 36.6269275, 49.5131373 36.626917, 49.5132708 36.6269009)",,
401843243,شهید نعیمی,tertiary,,False,True,153.449,"LINESTRING (49.5130375 36.6269275, 49.5130772 36.6275073, 49.5131346 36.6283053)",,
996159533,,residential,,False,True,113.588,"LINESTRING (49.5130375 36.6269275, 49.5124173 36.6270202, 49.5124598 36.6275343)",,
322193253,,tertiary,,False,False,13.616,"LINESTRING (49.5128729 36.6299496, 49.5127219 36.6299672)",,
322193253,,tertiary,,False,True,34.312,"LINESTRING (49.5128729 36.6299496, 49.5130322 36.6299688, 49.5131186 36.6300008, 49.5132208 36.630063)",,
401843243,شهید نعیمی,tertiary,,False,False,51.657,"LINESTRING (49.5128729 36.6299496, 49.5129492 36.6299226, 49.5129929 36.6298959, 49.5131031 36.6297926, 49.5132637 36.6296173)",,
416504918,لوشان - جیرنده,secondary,,True,False,28.484,"LINESTRING (49.5159953 36.6323925, 49.5159741 36.6321369)",2,
416504918,لوشان - جیرنده,secondary,,True,False,41.973,"LINESTRING (49.5155362 36.6294125, 49.5154907 36.6290368)",2,
559495255,,residential,,False,False,16.423,"LINESTRING (49.5155362 36.6294125, 49.5153541 36.6294339)",,
559495255,,residential,,False,True,7.888,"LINESTRING (49.5132637 36.6296173, 49.5133521 36.6296171)",,
401843243,شهید نعیمی,tertiary,,False,False,33.771,"LINESTRING (49.5132637 36.6296173, 49.513289 36.6295584, 49.5132982 36.6294791, 49.5132752 36.6293184)",,
401843243,شهید نعیمی,tertiary,,False,True,51.657,"LINESTRING (49.5132637 36.6296173, 49.5131031 36.6297926, 49.5129929 36.6298959, 49.5129492 36.6299226, 49.5128729 36.6299496)",,
401843226,,tertiary,,False,False,63.369,"LINESTRING (49.5132708 36.6269009, 49.513976 36.626834)",,
559495256,,residential,,False,False,157.32,"LINESTRING (49.5132708 36.6269009, 49.5135047 36.6283032)",,
401843226,,tertiary,,False,True,21.029,"LINESTRING (49.5132708 36.6269009, 49.5131373 36.626917, 49.5130375 36.6269275)",,
559495255,,residential,,False,False,32.954,"LINESTRING (49.5137206 36.6295977, 49.5133521 36.6296171)",,
559495255,,residential,,False,True,59.599,"LINESTRING (49.5137206 36.6295977, 49.5143856 36.6295479)",,
559495256,,residential,,False,True,145.226,"LINESTRING (49.5137206 36.6295977, 49.5135047 36.6283032)",,
401843226,,tertiary,,False,True,63.369,"LINESTRING (49.513976 36.626834, 49.5132708 36.6269009)",,
559495257,,residential,,False,False,155.545,"LINESTRING (49.513976 36.626834, 49.5141856 36.6282227)",,
401843226,,tertiary,,False,False,15.416,"LINESTRING (49.513976 36.626834, 49.5141122 36.6268123, 49.5141458 36.6268087)",,
996159536,,residential,,False,False,125.791,"LINESTRING (49.513976 36.626834, 49.5138758 36.6258853, 49.5138817 36.6257062)",,
559495255,,residential,,False,False,59.599,"LINESTRING (49.5143856 36.6295479, 49.5137206 36.6295977)",,
559495255,,residential,,False,True,87.349,"LINESTRING (49.5143856 36.6295479, 49.5153541 36.6294339)",,
559495257,,residential,,False,True,148.433,"LINESTRING (49.5143856 36.6295479, 49.5141856 36.6282227)",,
559495269,,residential,,False,True,14.465,"LINESTRING (49.515648 36.6290054, 49.5154907 36.6290368)",,
201294040,لوشان - جیرنده,secondary,,True,False,349.69899999999996,"LINESTRING (49.515648 36.6290054, 49.5159004 36.6307762, 49.5161221 36.6321271)",2,
559495269,,residential,,False,False,464.04,"LINESTRING (49.515648 36.6290054, 49.5169807 36.6287772, 49.5182973 36.6278967, 49.5190789 36.6263121)",,
313678725,,tertiary,,False,False,118.42699999999999,"LINESTRING (49.5190789 36.6263121, 49.5194763 36.6262529, 49.5200321 36.6262566, 49.5203925 36.6263125)",,
313678725,,tertiary,,False,True,464.70799999999997,"LINESTRING (49.5190789 36.6263121, 49.518787 36.6262913, 49.5186135 36.6262443, 49.51852 36.6261828, 49.5184005 36.6259772, 49.5183141 36.6258313, 49.5180633 36.6253845, 49.5177963 36.6251134, 49.5174401 36.6248772, 49.5170399 36.6247101, 49.5166208 36.6245718, 49.5163079 36.6245575, 49.5154002 36.6245919, 49.5150359 36.6246071, 49.5149075 36.6246315)",,
559495269,,residential,,False,True,464.03999999999996,"LINESTRING (49.5190789 36.6263121, 49.5182973 36.6278967, 49.5169807 36.6287772, 49.515648 36.6290054)",,
322193253,,tertiary,,False,False,34.312,"LINESTRING (49.5132208 36.630063, 49.5131186 36.6300008, 49.5130322 36.6299688, 49.5128729 36.6299496)",,
322193253,,tertiary,,False,True,22.661,"LINESTRING (49.5132208 36.630063, 49.5133062 36.6301166, 49.5134312 36.6301764)",,
614828280,,residential,,False,False,206.329,"LINESTRING (49.5132208 36.630063, 49.5129157 36.630175, 49.5128368 36.6302219, 49.5127858 36.6302811, 49.5127615 36.6304389, 49.5127577 36.6305803, 49.5127334 36.6307391, 49.5125383 36.631286, 49.5124961 36.6313175, 49.5124527 36.6313314, 49.5120544 36.6313742)",,
559495255,,residential,,False,False,7.888,"LINESTRING (49.5133521 36.6296171, 49.5132637 36.6296173)",,
559495255,,residential,,False,True,32.954,"LINESTRING (49.5133521 36.6296171, 49.5137206 36.6295977)",,
614828289,,residential,,False,True,62.591,"LINESTRING (49.5133521 36.6296171, 49.5134312 36.6301764)",,
322193246,شهید میرزایی,tertiary,,False,False,13.084,"LINESTRING (49.5121535 36.6320718, 49.5121282 36.6319559)",,
322193246,شهید میرزایی,tertiary,,False,False,64.465,"LINESTRING (49.5120544 36.6313742, 49.511958 36.631139, 49.511834 36.6308221)",,
322193246,شهید میرزایی,tertiary,,False,True,65.024,"LINESTRING (49.5120544 36.6313742, 49.512086 36.6315809, 49.5121282 36.6319559)",,
614828280,,residential,,False,True,206.32899999999998,"LINESTRING (49.5120544 36.6313742, 49.5124527 36.6313314, 49.5124961 36.6313175, 49.5125383 36.631286, 49.5127334 36.6307391, 49.5127577 36.6305803, 49.5127615 36.6304389, 49.5127858 36.6302811, 49.5128368 36.6302219, 49.5129157 36.630175, 49.5132208 36.630063)",,
322193246,شهید میرزایی,tertiary,,False,False,68.797,"LINESTRING (49.5114082 36.6277382, 49.511436 36.6271199)",,
322193246,شهید میرزایی,tertiary,,False,True,70.917,"LINESTRING (49.5114082 36.6277382, 49.5113355 36.6283733)",,
614828314,,residential,,False,False,51.241,"LINESTRING (49.5114082 36.6277382, 49.5110449 36.6277829, 49.5109266 36.6278155, 49.5108579 36.6278508)",,
614828314,,residential,,False,True,51.241,"LINESTRING (49.5108579 36.6278508, 49.5109266 36.6278155, 49.5110449 36.6277829, 49.5114082 36.6277382)",,
996159528,,residential,,False,False,286.37699999999995,"LINESTRING (49.5108579 36.6278508, 49.5109437 36.6281227, 49.5109071 36.6287426, 49.5109559 36.6294767, 49.5109884 36.6298486, 49.5111714 36.6302727, 49.5112202 36.6303836)",,
614828276,,residential,,False,True,55.013,"LINESTRING (49.5127425 36.631914, 49.5121282 36.6319559)",,
614828276,,residential,,False,False,93.224,"LINESTRING (49.5127425 36.631914, 49.5129385 36.631889, 49.5130117 36.6318882, 49.5130688 36.6319115, 49.5131259 36.6320377, 49.5131563 36.6320687, 49.5133772 36.6321634, 49.5136076 36.6322231)",,
313678725,,tertiary,,False,False,464.70799999999997,"LINESTRING (49.5149075 36.6246315, 49.5150359 36.6246071, 49.5154002 36.6245919, 49.5163079 36.6245575, 49.5166208 36.6245718, 49.5170399 36.6247101, 49.5174401 36.6248772, 49.5177963 36.6251134, 49.5180633 36.6253845, 49.5183141 36.6258313, 49.5184005 36.6259772, 49.51852 36.6261828, 49.5186135 36.6262443, 49.518787 36.6262913, 49.5190789 36.6263121)",,
313678725,,tertiary,,False,True,53.79,"LINESTRING (49.5149075 36.6246315, 49.5148046 36.6247272, 49.5146919 36.6250729)",,
1224933917,تلاش,residential,,False,True,159.48899999999998,"LINESTRING (49.5149075 36.6246315, 49.5145038 36.6245413, 49.5139807 36.624481, 49.5135275 36.6244681, 49.5131423 36.6244462)",,
614828314,,residential,,False,True,60.889,"LINESTRING (49.5109833 36.6310415, 49.5107962 36.6305149)",,
614828314,,residential,,False,False,9.887,"LINESTRING (49.5107658 36.6304294, 49.5107962 36.6305149)",,
322193246,شهید میرزایی,tertiary,,False,True,13.084,"LINESTRING (49.5121282 36.6319559, 49.5121535 36.6320718)",,
614828276,,residential,,False,False,55.013,"LINESTRING (49.5121282 36.6319559, 49.5127425 36.631914)",,
322193246,شهید میرزایی,tertiary,,False,False,65.024,"LINESTRING (49.5121282 36.6319559, 49.512086 36.6315809, 49.5120544 36.6313742)",,
780592115,,residential,,False,False,135.772,"LINESTRING (49.5166381 36.6322098, 49.5181543 36.6321074)",,
780592115,,residential,,False,True,44.327,"LINESTRING (49.5166381 36.6322098, 49.5161424 36.6322359)",,
780592115,,residential,,False,True,135.772,"LINESTRING (49.5181543 36.6321074, 49.5166381 36.6322098)",,
780592116,,residential,,False,True,55.429,"LINESTRING (49.5211422 36.6248448, 49.520842 36.6252812)",,
313678725,,tertiary,,False,False,54.17,"LINESTRING (49.5203925 36.6263125, 49.5209885 36.6264049)",,
313678725,,tertiary,,False,True,118.427,"LINESTRING (49.5203925 36.6263125, 49.5200321 36.6262566, 49.5194763 36.6262529, 49.5190789 36.6263121)",,
780592116,,residential,,False,False,122.144,"LINESTRING (49.5203925 36.6263125, 49.5206594 36.6255465, 49.520842 36.6252812)",,
780592116,,residential,,False,False,55.429,"LINESTRING (49.520842 36.6252812, 49.5211422 36.6248448)",,
780592116,,residential,,False,True,122.144,"LINESTRING (49.520842 36.6252812, 49.5206594 36.6255465, 49.5203925 36.6263125)",,
780592117,,residential,,False,True,149.797,"LINESTRING (49.520842 36.6252812, 49.5211744 36.6253916, 49.5212334 36.6254346, 49.5212442 36.6255164, 49.521153 36.6257833, 49.5209885 36.6264049)",,
313678725,,tertiary,,False,True,54.17,"LINESTRING (49.5209885 36.6264049, 49.5203925 36.6263125)",,
313678725,,tertiary,,False,False,66.569,"LINESTRING (49.5209885 36.6264049, 49.521187 36.6264357, 49.5215316 36.6265052, 49.5217194 36.626518)",,
780592117,,residential,,False,False,149.797,"LINESTRING (49.5209885 36.6264049, 49.521153 36.6257833, 49.5212442 36.6255164, 49.5212334 36.6254346, 49.5211744 36.6253916, 49.520842 36.6252812)",,
416504918,لوشان - جیرنده,secondary,,True,False,16.895,"LINESTRING (49.5159741 36.6321369, 49.515949 36.6319863)",2,
888462463,,secondary_link,,False,True,13.252,"LINESTRING (49.5159741 36.6321369, 49.5160485 36.6321315, 49.5161221 36.6321271)",,
201294040,لوشان - جیرنده,secondary,,True,False,12.233,"LINESTRING (49.5161221 36.6321271, 49.5161424 36.6322359)",2,
888462463,,secondary_link,,False,False,13.252,"LINESTRING (49.5161221 36.6321271, 49.5160485 36.6321315, 49.5159741 36.6321369)",,
780592115,,residential,,False,False,44.327,"LINESTRING (49.5161424 36.6322359, 49.5166381 36.6322098)",,
322193253,,tertiary,,False,True,50.13,"LINESTRING (49.5121697 36.6300501, 49.5127219 36.6299672)",,
322193253,,tertiary,,False,False,55.184,"LINESTRING (49.5121697 36.6300501, 49.5120158 36.6300681, 49.5116812 36.6301155, 49.5115581 36.6301167)",,
996159506,,residential,,False,False,113.43,"LINESTRING (49.5121697 36.6300501, 49.5122587 36.6307064, 49.511834 36.6308221)",,
322193246,شهید میرزایی,tertiary,,False,False,20.198,"LINESTRING (49.511834 36.6308221, 49.5117662 36.6306488)",,
322193246,شهید میرزایی,tertiary,,False,True,64.465,"LINESTRING (49.511834 36.6308221, 49.511958 36.631139, 49.5120544 36.6313742)",,
996159506,,residential,,False,True,113.43,"LINESTRING (49.511834 36.6308221, 49.5122587 36.6307064, 49.5121697 36.6300501)",,
996159507,,residential,,False,False,52.473,"LINESTRING (49.5126934 36.6293869, 49.5132752 36.6293184)",,
1250905759,,residential,,False,False,43.433,"LINESTRING (49.5126934 36.6293869, 49.5127125 36.6297772)",,
996159507,,residential,,False,True,125.274,"LINESTRING (49.5126934 36.6293869, 49.5121164 36.6294438, 49.5112942 36.6294624)",,
322193246,شهید میرزایی,tertiary,,False,True,30.854,"LINESTRING (49.5112701 36.6291856, 49.5112942 36.6294624)",,
322193246,شهید میرزایی,tertiary,,False,False,35.314,"LINESTRING (49.5112701 36.6291856, 49.5112582 36.6290493, 49.5112788 36.6288691)",,
996159508,,residential,,False,False,177.089,"LINESTRING (49.5112701 36.6291856, 49.5117342 36.6291926, 49.5124294 36.6291012, 49.5127181 36.6291175, 49.5132443 36.6291047)",,
401843243,شهید نعیمی,tertiary,,False,False,89.44099999999999,"LINESTRING (49.5132443 36.6291047, 49.513141 36.6283939, 49.5131346 36.6283053)",,
401843243,شهید نعیمی,tertiary,,False,True,23.922,"LINESTRING (49.5132443 36.6291047, 49.5132699 36.629281, 49.5132752 36.6293184)",,
996159508,,residential,,False,True,177.089,"LINESTRING (49.5132443 36.6291047, 49.5127181 36.6291175, 49.5124294 36.6291012, 49.5117342 36.6291926, 49.5112701 36.6291856)",,
996159507,,residential,,False,True,52.473,"LINESTRING (49.5132752 36.6293184, 49.5126934 36.6293869)",,
401843243,شهید نعیمی,tertiary,,False,False,23.922,"LINESTRING (49.5132752 36.6293184, 49.5132699 36.629281, 49.5132443 36.6291047)",,
401843243,شهید نعیمی,tertiary,,False,True,33.770999999999994,"LINESTRING (49.5132752 36.6293184, 49.5132982 36.6294791, 49.513289 36.6295584, 49.5132637 36.6296173)",,
322193246,شهید میرزایی,tertiary,,False,False,41.549,"LINESTRING (49.511293 36.6287454, 49.5113355 36.6283733)",,
322193246,شهید میرزایی,tertiary,,False,True,13.813,"LINESTRING (49.511293 36.6287454, 49.5112788 36.6288691)",,
996159509,,residential,,False,True,99.16,"LINESTRING (49.511293 36.6287454, 49.5119294 36.6287945, 49.5118846 36.6284618, 49.5118752 36.6284184)",,
996159510,,residential,,False,False,48.421,"LINESTRING (49.5118752 36.6284184, 49.5113355 36.6283733)",,
996159509,,residential,,False,False,99.16,"LINESTRING (49.5118752 36.6284184, 49.5118846 36.6284618, 49.5119294 36.6287945, 49.511293 36.6287454)",,
"[996159531, 996159509]",,residential,,False,True,112.229,"LINESTRING (49.5118752 36.6284184, 49.5116936 36.6275808, 49.5116069 36.6274377)",,
322193246,شهید میرزایی,tertiary,,False,False,70.917,"LINESTRING (49.5113355 36.6283733, 49.5114082 36.6277382)",,
322193246,شهید میرزایی,tertiary,,False,True,41.549,"LINESTRING (49.5113355 36.6283733, 49.511293 36.6287454)",,
996159510,,residential,,False,True,48.421,"LINESTRING (49.5113355 36.6283733, 49.5118752 36.6284184)",,
322193246,شهید میرزایی,tertiary,,False,False,13.813,"LINESTRING (49.5112788 36.6288691, 49.511293 36.6287454)",,
322193246,شهید میرزایی,tertiary,,False,True,35.314,"LINESTRING (49.5112788 36.6288691, 49.5112582 36.6290493, 49.5112701 36.6291856)",,
996159511,,residential,,False,False,204.25200000000004,"LINESTRING (49.5112788 36.6288691, 49.5119191 36.6288953, 49.5123674 36.6288129, 49.5122553 36.6282207, 49.5122086 36.6278684)",,
996159511,,residential,,False,True,204.252,"LINESTRING (49.5122086 36.6278684, 49.5122553 36.6282207, 49.5123674 36.6288129, 49.5119191 36.6288953, 49.5112788 36.6288691)",,
996159512,,residential,,False,False,25.627,"LINESTRING (49.5131346 36.6283053, 49.5128734 36.6284011)",,
401843243,شهید نعیمی,tertiary,,False,False,153.449,"LINESTRING (49.5131346 36.6283053, 49.5130772 36.6275073, 49.5130375 36.6269275)",,
401843243,شهید نعیمی,tertiary,,False,True,89.44099999999999,"LINESTRING (49.5131346 36.6283053, 49.513141 36.6283939, 49.5132443 36.6291047)",,
996159512,,residential,,False,True,29.399,"LINESTRING (49.5125737 36.6285109, 49.5128734 36.6284011)",,
996159512,,residential,,False,False,29.399,"LINESTRING (49.5128734 36.6284011, 49.5125737 36.6285109)",,
996159512,,residential,,False,True,25.627,"LINESTRING (49.5128734 36.6284011, 49.5131346 36.6283053)",,
"[996159513, 996159532]",,residential,,False,"[False, True]",111.96400000000001,"LINESTRING (49.5128734 36.6284011, 49.5126428 36.6278355, 49.512612 36.6277814, 49.5125129 36.6277956, 49.5124881 36.627557, 49.5124598 36.6275343)",,
