osmid,lanes,highway,oneway,reversed,length,geometry
409247552,2,tertiary,False,True,66.318,"LINESTRING (50.7870582 36.8474906, 50.7874081 36.846964)"
409247552,2,tertiary,False,False,132.669,"LINESTRING (50.7870582 36.8474906, 50.786899 36.8477615, 50.7867824 36.8481185, 50.7867575 36.8482242, 50.786661 36.8486342)"
617194985,,residential,False,False,220.72399999999996,"LINESTRING (50.7870582 36.8474906, 50.7868546 36.8474105, 50.7866803 36.8473783, 50.7865918 36.8473761, 50.7865166 36.8473504, 50.7863235 36.8472302, 50.7862565 36.8471701, 50.7860607 36.8470284, 50.7857603 36.8468503, 50.7856798 36.8467601, 50.7856798 36.8466764, 50.7856718 36.8465648, 50.7856288 36.8464489, 50.7855376 36.8463373, 50.7853687 36.8462235)"
409247552,2,tertiary,False,False,36.037000000000006,"LINESTRING (50.786661 36.8486342, 50.7866738 36.8487557, 50.786732 36.8488385, 50.7868378 36.8489042)"
409247552,2,tertiary,False,True,132.669,"LINESTRING (50.786661 36.8486342, 50.7867575 36.8482242, 50.7867824 36.8481185, 50.786899 36.8477615, 50.7870582 36.8474906)"
617194983,,residential,False,False,159.253,"LINESTRING (50.786661 36.8486342, 50.7861435 36.8482276, 50.7860524 36.8481753, 50.7859473 36.8481286, 50.7853589 36.8476577)"
616959704,2,tertiary,False,True,43.546,"LINESTRING (50.7920729 36.8532326, 50.7922354 36.8531388, 50.7924229 36.8530956, 50.7925156 36.8530835)"
616972311,2,secondary,False,False,183.35,"LINESTRING (50.7920729 36.8532326, 50.7916149 36.8528202, 50.7913803 36.8526445, 50.7910194 36.8524504, 50.7908186 36.8522847, 50.7907304 36.8522119, 50.7905632 36.8521243)"
616972311,2,secondary,False,True,53.67400000000001,"LINESTRING (50.7920729 36.8532326, 50.7922744 36.8534162, 50.7924761 36.8535916)"
409247552,2,tertiary,False,True,36.037,"LINESTRING (50.7868378 36.8489042, 50.786732 36.8488385, 50.7866738 36.8487557, 50.786661 36.8486342)"
616972311,2,secondary,False,True,178.83800000000002,"LINESTRING (50.7868378 36.8489042, 50.7869993 36.848945, 50.7871734 36.8490116, 50.78847 36.849825)"
616972311,2,secondary,False,True,9.697,"LINESTRING (50.7897906 36.8511037, 50.7898319 36.8511844)"
529266599,,residential,False,False,146.702,"LINESTRING (50.7897906 36.8511037, 50.7900678 36.850868, 50.7903394 36.8507443, 50.7905712 36.850576, 50.7906698 36.8504899, 50.7908089 36.8502673, 50.790896 36.8501582)"
616972311,2,secondary,False,False,149.90900000000002,"LINESTRING (50.7897906 36.8511037, 50.7895271 36.8506423, 50.7893191 36.8504116, 50.7891211 36.8502288, 50.7888615 36.850041, 50.7888261 36.8500214)"
529266599,,residential,False,False,33.02,"LINESTRING (50.790896 36.8501582, 50.791157 36.8499471)"
529266600,,residential,False,False,28.336,"LINESTRING (50.790896 36.8501582, 50.7906419 36.8500046)"
529266599,,residential,False,True,146.702,"LINESTRING (50.790896 36.8501582, 50.7908089 36.8502673, 50.7906698 36.8504899, 50.7905712 36.850576, 50.7903394 36.8507443, 50.7900678 36.850868, 50.7897906 36.8511037)"
529266600,,residential,False,True,28.336,"LINESTRING (50.7906419 36.8500046, 50.790896 36.8501582)"
529266599,,residential,False,True,33.02,"LINESTRING (50.791157 36.8499471, 50.790896 36.8501582)"
529266599,,residential,False,False,103.855,"LINESTRING (50.791157 36.8499471, 50.7914162 36.8497156, 50.7914395 36.8496451, 50.791579 36.8494691, 50.7912912 36.8492165)"
529266601,,residential,False,False,137.089,"LINESTRING (50.791157 36.8499471, 50.7907614 36.8497368, 50.7906054 36.8496246, 50.7901308 36.8494138, 50.790085 36.849424, 50.7899402 36.8496022)"
616972311,2,secondary,False,False,9.697,"LINESTRING (50.7898319 36.8511844, 50.7897906 36.8511037)"
616972311,2,secondary,False,True,67.214,"LINESTRING (50.7898319 36.8511844, 50.7901758 36.8517226)"
529266602,,residential,False,False,86.096,"LINESTRING (50.7898319 36.8511844, 50.7895718 36.8513883, 50.7895115 36.8514058, 50.7893546 36.8514087, 50.7893115 36.8513964, 50.7891456 36.851226, 50.7890837 36.8512061)"
529266602,,residential,False,False,57.599000000000004,"LINESTRING (50.7890837 36.8512061, 50.7890333 36.851226, 50.7888545 36.8513713, 50.7885716 36.8515168)"
529266602,,residential,False,True,86.096,"LINESTRING (50.7890837 36.8512061, 50.7891456 36.851226, 50.7893115 36.8513964, 50.7893546 36.8514087, 50.7895115 36.8514058, 50.7895718 36.8513883, 50.7898319 36.8511844)"
529266603,,residential,False,False,190.752,"LINESTRING (50.7890837 36.8512061, 50.7888606 36.8509806, 50.7888472 36.8509353, 50.7888916 36.8507077, 50.7888622 36.850653, 50.7887122 36.8504963, 50.7886685 36.8503907, 50.788452 36.8502682, 50.7882697 36.8501787, 50.7882594 36.8501412, 50.7884062 36.8499676, 50.78847 36.849825)"
529266602,,residential,False,False,224.024,"LINESTRING (50.7885716 36.8515168, 50.7884761 36.8516836, 50.7884563 36.8517373, 50.7884375 36.8517885, 50.7885818 36.8521236, 50.7887607 36.8524114, 50.7887577 36.8524415, 50.7885513 36.8526245, 50.7884839 36.8526616, 50.7884074 36.8526822, 50.7880635 36.8527042, 50.7877057 36.85281, 50.7876467 36.8528436)"
529266602,,residential,False,True,57.599,"LINESTRING (50.7885716 36.8515168, 50.7888545 36.8513713, 50.7890333 36.851226, 50.7890837 36.8512061)"
529266605,,residential,False,False,204.603,"LINESTRING (50.7885716 36.8515168, 50.7875479 36.8515759, 50.7875058 36.8515677, 50.7873601 36.8514367, 50.7872021 36.8513014, 50.786587 36.8509186)"
616972311,2,secondary,False,True,38.482,"LINESTRING (50.78847 36.849825, 50.7888261 36.8500214)"
529266603,,residential,False,True,190.75199999999998,"LINESTRING (50.78847 36.849825, 50.7884062 36.8499676, 50.7882594 36.8501412, 50.7882697 36.8501787, 50.788452 36.8502682, 50.7886685 36.8503907, 50.7887122 36.8504963, 50.7888622 36.850653, 50.7888916 36.8507077, 50.7888472 36.8509353, 50.7888606 36.8509806, 50.7890837 36.8512061)"
616972311,2,secondary,False,False,178.838,"LINESTRING (50.78847 36.849825, 50.7871734 36.8490116, 50.7869993 36.848945, 50.7868378 36.8489042)"
529266605,,residential,False,True,204.603,"LINESTRING (50.786587 36.8509186, 50.7872021 36.8513014, 50.7873601 36.8514367, 50.7875058 36.8515677, 50.7875479 36.8515759, 50.7885716 36.8515168)"
616972311,2,secondary,False,False,18.073,"LINESTRING (50.7902528 36.851873, 50.7901758 36.8517226)"
529266606,,residential,False,False,136.729,"LINESTRING (50.7902528 36.851873, 50.7898886 36.8522601, 50.7894539 36.8526054, 50.7894556 36.8526395, 50.7895616 36.8528434)"
616972311,2,secondary,False,True,39.957,"LINESTRING (50.7902528 36.851873, 50.790324 36.8519591, 50.7904045 36.8520377, 50.7904825 36.8520896, 50.7905632 36.8521243)"
529266607,,residential,False,False,152.74699999999999,"LINESTRING (50.7905632 36.8521243, 50.7908684 36.8518859, 50.7908276 36.8517781, 50.7909357 36.8517136, 50.7909477 36.8516363, 50.7911578 36.8514978, 50.7907529 36.851096)"
616972311,2,secondary,False,False,39.957,"LINESTRING (50.7905632 36.8521243, 50.7904825 36.8520896, 50.7904045 36.8520377, 50.790324 36.8519591, 50.7902528 36.851873)"
616972311,2,secondary,False,True,183.35000000000002,"LINESTRING (50.7905632 36.8521243, 50.7907304 36.8522119, 50.7908186 36.8522847, 50.7910194 36.8524504, 50.7913803 36.8526445, 50.7916149 36.8528202, 50.7920729 36.8532326)"
529266608,,residential,False,False,57.039,"LINESTRING (50.7901758 36.8517226, 50.7907375 36.8514754)"
616972311,2,secondary,False,False,67.214,"LINESTRING (50.7901758 36.8517226, 50.7898319 36.8511844)"
616972311,2,secondary,False,True,18.073,"LINESTRING (50.7901758 36.8517226, 50.7902528 36.851873)"
