osmid,name,highway,oneway,reversed,length,geometry
301711462,خیابان اصلی - شهید رجایی برزک,tertiary,False,False,188.691,"LINESTRING (51.2271213 33.7870942, 51.2272418 33.7868786, 51.2273304 33.7866216, 51.2274054 33.786348, 51.2274349 33.7860426, 51.2274922 33.7854396)"
706224789,,residential,False,False,91.49300000000001,"LINESTRING (51.2246477 33.7810433, 51.2246318 33.7809939, 51.2245917 33.7809309, 51.2244683 33.7808283, 51.2243718 33.7807703, 51.224286 33.7806856, 51.224243 33.7805964, 51.2241787 33.7805474, 51.2240177 33.7804315)"
706224790,,residential,False,False,3.652,"LINESTRING (51.2246477 33.7810433, 51.2246377 33.7810504, 51.2246309 33.7810598, 51.2246282 33.7810705)"
706224790,,residential,False,True,4.875,"LINESTRING (51.2246477 33.7810433, 51.22466 33.7810393, 51.2246732 33.7810388, 51.2246858 33.7810419, 51.2246966 33.7810482)"
639442612,,residential,False,False,33.874,"LINESTRING (51.2239051 33.7801416, 51.2240177 33.7804315)"
639442612,,residential,False,True,33.874,"LINESTRING (51.2240177 33.7804315, 51.2239051 33.7801416)"
639442613,,residential,False,True,70.552,"LINESTRING (51.2240177 33.7804315, 51.2238193 33.7804315, 51.2236637 33.7804671, 51.2235188 33.7805385, 51.2233096 33.7806277)"
706224789,,residential,False,True,91.493,"LINESTRING (51.2240177 33.7804315, 51.2241787 33.7805474, 51.224243 33.7805964, 51.224286 33.7806856, 51.2243718 33.7807703, 51.2244683 33.7808283, 51.2245917 33.7809309, 51.2246318 33.7809939, 51.2246477 33.7810433)"
639442614,,residential,False,False,5.509,"LINESTRING (51.2233096 33.7806277, 51.2232705 33.7806651)"
639442613,,residential,False,False,70.552,"LINESTRING (51.2233096 33.7806277, 51.2235188 33.7805385, 51.2236637 33.7804671, 51.2238193 33.7804315, 51.2240177 33.7804315)"
639442614,,residential,False,True,43.231,"LINESTRING (51.2233096 33.7806277, 51.223433 33.7804671, 51.2235524 33.7802955)"
639442615,بلوار امام علی,residential,True,False,22.083,"LINESTRING (51.2255841 33.7790269, 51.2257183 33.779076, 51.2257934 33.7791206)"
1162979794,,residential,True,False,43.949,"LINESTRING (51.2255841 33.7790269, 51.2253334 33.7790102, 51.2251119 33.779038)"
639442615,بلوار امام علی,residential,True,False,31.016999999999996,"LINESTRING (51.226185 33.7787416, 51.2261581 33.7786435, 51.2260991 33.7784963, 51.2260861 33.7784758)"
706499540,,residential,False,False,285.88899999999995,"LINESTRING (51.226185 33.7787416, 51.2263896 33.7788255, 51.2267188 33.7790321, 51.2268091 33.7790508, 51.2269414 33.7790508, 51.2270802 33.779075, 51.2271383 33.7791072, 51.2272028 33.7791635, 51.2272544 33.7792815, 51.2272512 33.7793539, 51.2272157 33.7795068, 51.2271479 33.7795819, 51.2267381 33.7797187, 51.2265962 33.7796945, 51.226309 33.7796141, 51.2261508 33.7795819, 51.2259411 33.7795899, 51.2258209 33.7796028)"
639442615,بلوار امام علی,residential,True,False,58.327000000000005,"LINESTRING (51.2257934 33.7791206, 51.2259382 33.7790626, 51.2260455 33.7789779, 51.2261474 33.778862, 51.226185 33.7787416)"
639442616,,residential,False,True,56.370000000000005,"LINESTRING (51.2257934 33.7791206, 51.2257397 33.7792856, 51.225729 33.7794505, 51.2257551 33.7795004, 51.2257826 33.7795531, 51.2258209 33.7796028)"
"[639421986, 442196711]","['سراج', 'امام خمینی']",tertiary,False,"[False, True]",242.29500000000002,"LINESTRING (51.2269494 33.7802754, 51.2270567 33.7801082, 51.2271881 33.7798808, 51.2273008 33.7797114, 51.2273991 33.7797216, 51.2275858 33.7796777, 51.2277236 33.7796324, 51.2279372 33.7795127, 51.2281716 33.7793181, 51.2285819 33.779026, 51.2287526 33.778913, 51.2288208 33.7789187)"
639421986,سراج,tertiary,False,True,321.00500000000005,"LINESTRING (51.2269494 33.7802754, 51.2269065 33.7805964, 51.2269292 33.7807245, 51.2268153 33.7808305, 51.2266892 33.7813076, 51.2266007 33.7815618, 51.2265068 33.7817156, 51.2264022 33.7818159, 51.2261876 33.7819307, 51.225961 33.7820455, 51.2257947 33.7821024, 51.2256405 33.7821314, 51.2255064 33.7821369, 51.2254822 33.7821383, 51.2254111 33.7821425, 51.2253146 33.7821536, 51.2252623 33.7821737, 51.2252274 33.7822283, 51.2251885 33.7823632)"
639442616,,residential,False,False,130.29000000000002,"LINESTRING (51.2269494 33.7802754, 51.2266999 33.7801952, 51.2264854 33.7801015, 51.2262654 33.7799678, 51.2260455 33.7797983, 51.2258685 33.7796646, 51.2258209 33.7796028)"
639421986,سراج,tertiary,False,False,321.00500000000005,"LINESTRING (51.2251885 33.7823632, 51.2252274 33.7822283, 51.2252623 33.7821737, 51.2253146 33.7821536, 51.2254111 33.7821425, 51.2254822 33.7821383, 51.2255064 33.7821369, 51.2256405 33.7821314, 51.2257947 33.7821024, 51.225961 33.7820455, 51.2261876 33.7819307, 51.2264022 33.7818159, 51.2265068 33.7817156, 51.2266007 33.7815618, 51.2266892 33.7813076, 51.2268153 33.7808305, 51.2269292 33.7807245, 51.2269065 33.7805964, 51.2269494 33.7802754)"
639421986,سراج,tertiary,False,True,432.081,"LINESTRING (51.2251885 33.7823632, 51.2251389 33.7825337, 51.2250879 33.7827701, 51.2250879 33.7828681, 51.2250933 33.7829529, 51.2251255 33.7830688, 51.2251872 33.7831803, 51.2252837 33.783285, 51.2254098 33.7833631, 51.2256029 33.7834455, 51.225691 33.7834718, 51.225737 33.783479, 51.2258498 33.7835497, 51.2263877 33.784398, 51.2264401 33.7844525, 51.2268126 33.7847252, 51.2272231 33.7850745, 51.2274228 33.7852535, 51.2274922 33.7854396)"
639442611,,residential,False,False,169.21599999999998,"LINESTRING (51.2251885 33.7823632, 51.2250638 33.7822328, 51.2248975 33.7821436, 51.2247848 33.7820901, 51.2246561 33.7820366, 51.224581 33.7819653, 51.2245595 33.7818226, 51.2245917 33.7816933, 51.22464 33.7814837, 51.2246454 33.7813589, 51.2246593 33.7811681, 51.2246697 33.7811055)"
639421992,بلوار انقلاب,residential,False,False,61.836,"LINESTRING (51.2236149 33.7869468, 51.2233624 33.7865514, 51.2233133 33.7864509)"
639421992,بلوار انقلاب,residential,False,True,36.586,"LINESTRING (51.2236149 33.7869468, 51.2237068 33.7870755, 51.2238152 33.7872306)"
639445118,,residential,False,True,115.782,"LINESTRING (51.2236149 33.7869468, 51.2235779 33.7869366, 51.2232828 33.7869655, 51.2223709 33.7868875)"
