osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry
1136125235,True,18,کلاله - گنبد کاووس,primary,80,False,147.75,"LINESTRING (55.3654481 37.3002806, 55.366019 37.3005142, 55.3668723 37.3009708)"
402340455,False,,,tertiary,50,False,16.319,"LINESTRING (55.367311 37.3007881, 55.3673453 37.3006439)"
694333175,True,,,tertiary_link,50,False,48.018,"LINESTRING (55.367311 37.3007881, 55.3673486 37.3012189)"
402340455,False,,,tertiary,50,False,55.89,"LINESTRING (55.3699292 37.2953355, 55.3705143 37.2951458)"
402340455,False,,,tertiary,50,True,14.87,"LINESTRING (55.3699292 37.2953355, 55.3697862 37.2954058)"
1144297659,False,,شهید مطهری,residential,,True,52.929,"LINESTRING (55.3699292 37.2953355, 55.3698314 37.2948659)"
402340455,False,,,tertiary,50,False,43.332,"LINESTRING (55.3705143 37.2951458, 55.3709944 37.2950684)"
402340455,False,,,tertiary,50,True,55.89,"LINESTRING (55.3705143 37.2951458, 55.3699292 37.2953355)"
753471937,False,,,residential,,True,48.563,"LINESTRING (55.3705143 37.2951458, 55.3707182 37.2955513)"
733816103,False,,,residential,,True,40.479,"LINESTRING (55.366361 37.2965251, 55.3660834 37.2968145)"
733816107,False,,,residential,,False,31.047,"LINESTRING (55.366361 37.2965251, 55.3660861 37.2963515)"
733816107,False,,,residential,,True,120.764,"LINESTRING (55.366361 37.2965251, 55.3668934 37.2968614, 55.3673422 37.2964493)"
733816103,False,,,residential,,False,40.479,"LINESTRING (55.3660834 37.2968145, 55.366361 37.2965251)"
733816104,False,,,residential,,True,50.652,"LINESTRING (55.3671071 37.2977872, 55.3666654 37.2974973)"
733816106,False,,,residential,,True,20.844,"LINESTRING (55.3671071 37.2977872, 55.3673011 37.2976808)"
733816106,False,,,residential,,False,131.672,"LINESTRING (55.3671071 37.2977872, 55.3666091 37.2980606, 55.3662738 37.2982248, 55.3659627 37.2985257)"
733816104,False,,,residential,,False,50.652,"LINESTRING (55.3666654 37.2974973, 55.3671071 37.2977872)"
402340455,False,,,tertiary,50,False,82.335,"LINESTRING (55.3678888 37.2979987, 55.3680424 37.2972684)"
402340455,False,,,tertiary,50,True,8.783,"LINESTRING (55.3678888 37.2979987, 55.3678724 37.2980766)"
733816105,False,,,residential,,False,62.865,"LINESTRING (55.3678888 37.2979987, 55.3673011 37.2976808)"
733816106,False,,,residential,,True,131.672,"LINESTRING (55.3659627 37.2985257, 55.3662738 37.2982248, 55.3666091 37.2980606, 55.3671071 37.2977872)"
733816105,False,,,residential,,True,62.865,"LINESTRING (55.3673011 37.2976808, 55.3678888 37.2979987)"
733816106,False,,,residential,,False,20.844,"LINESTRING (55.3673011 37.2976808, 55.3671071 37.2977872)"
733816106,False,,,residential,,True,111.362,"LINESTRING (55.3673011 37.2976808, 55.3679234 37.2968102)"
733816107,False,,,residential,,True,31.047,"LINESTRING (55.3660861 37.2963515, 55.366361 37.2965251)"
733816108,False,,,residential,,False,77.452,"LINESTRING (55.3673422 37.2964493, 55.366652 37.2960207)"
733816108,False,,,residential,,True,65.219,"LINESTRING (55.3673422 37.2964493, 55.3679234 37.2968102)"
733816107,False,,,residential,,False,120.764,"LINESTRING (55.3673422 37.2964493, 55.3668934 37.2968614, 55.366361 37.2965251)"
733816108,False,,,residential,,True,77.452,"LINESTRING (55.366652 37.2960207, 55.3673422 37.2964493)"
733816106,False,,,residential,,False,111.362,"LINESTRING (55.3679234 37.2968102, 55.3673011 37.2976808)"
733816108,False,,,residential,,False,65.219,"LINESTRING (55.3679234 37.2968102, 55.3673422 37.2964493)"
733816108,False,,,residential,,True,18.815,"LINESTRING (55.3679234 37.2968102, 55.3681311 37.2968467)"
402340455,False,,,tertiary,50,False,20.643,"LINESTRING (55.3681311 37.2968467, 55.3681696 37.2966636)"
402340455,False,,,tertiary,50,True,47.543,"LINESTRING (55.3681311 37.2968467, 55.3680424 37.2972684)"
733816108,False,,,residential,,False,18.815,"LINESTRING (55.3681311 37.2968467, 55.3679234 37.2968102)"
733816109,False,,,residential,,True,39.676,"LINESTRING (55.3726494 37.2988607, 55.3730488 37.2990231)"
733816109,False,,,residential,,False,39.676,"LINESTRING (55.3730488 37.2990231, 55.3726494 37.2988607)"
733816109,False,,,residential,,True,92.001,"LINESTRING (55.3730488 37.2990231, 55.3739744 37.2994005)"
733816120,False,,,residential,,False,61.751,"LINESTRING (55.3730488 37.2990231, 55.3727156 37.2995111)"
733816120,False,,,residential,,True,80.876,"LINESTRING (55.3730488 37.2990231, 55.3734853 37.298384)"
733816109,False,,,residential,,False,92.001,"LINESTRING (55.3739744 37.2994005, 55.3730488 37.2990231)"
733816110,False,,,residential,,False,39.962,"LINESTRING (55.3723222 37.2993344, 55.3727156 37.2995111)"
733816110,False,,,residential,,True,39.962,"LINESTRING (55.3727156 37.2995111, 55.3723222 37.2993344)"
733816120,False,,,residential,,False,72.405,"LINESTRING (55.3727156 37.2995111, 55.3723249 37.3000833)"
"[733816110, 733816119]",False,,,residential,,False,249.712,"LINESTRING (55.3727156 37.2995111, 55.3737384 37.2999296, 55.3730008 37.3003585, 55.3723249 37.3000833)"
733816120,False,,,residential,,True,61.751,"LINESTRING (55.3727156 37.2995111, 55.3730488 37.2990231)"
