osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction
442993170,شهید مجید سیری,residential,30,False,True,100.93,"LINESTRING (49.4701677 37.4731938, 49.4704723 37.4723189)",
241691827,رمضانی,tertiary,,False,False,92.54299999999999,"LINESTRING (49.4701677 37.4731938, 49.469904 37.4731775, 49.4697979 37.4731845, 49.4695164 37.4732265, 49.4692965 37.4732733, 49.469212 37.4732978, 49.4691441 37.4733204)",
241691827,رمضانی,tertiary,,False,True,159.495,"LINESTRING (49.4701677 37.4731938, 49.470517 37.4732285, 49.4719079 37.4733592, 49.4719622 37.4733644)",
1203428450,,secondary_link,,False,True,20.659,"LINESTRING (49.4691441 37.4733204, 49.4689102 37.4733281)",
241691827,رمضانی,tertiary,,False,True,92.54299999999999,"LINESTRING (49.4691441 37.4733204, 49.469212 37.4732978, 49.4692965 37.4732733, 49.4695164 37.4732265, 49.4697979 37.4731845, 49.469904 37.4731775, 49.4701677 37.4731938)",
"[241691761, 527142923]",مصطفی خمینی,secondary,,True,False,132.49,"LINESTRING (49.4691441 37.4733204, 49.4691503 37.4735341, 49.4690965 37.4741094, 49.4691374 37.4743132, 49.4692119 37.4744985)",
241691672,میدان بندر,secondary,,True,False,16.081,"LINESTRING (49.4692119 37.4744985, 49.4692643 37.4745219, 49.4693076 37.4745558, 49.4693385 37.4745978)",roundabout
241691672,میدان بندر,secondary,,True,False,30.925,"LINESTRING (49.468917 37.474593, 49.4689471 37.4745538, 49.4689885 37.4745219, 49.4690389 37.4744991, 49.4690953 37.4744871, 49.4691543 37.4744867, 49.4692119 37.4744985)",roundabout
1225257583,مصطفی خمینی,secondary,,True,False,140.653,"LINESTRING (49.468917 37.474593, 49.4689102 37.4740983, 49.4689102 37.4733281)",
241691667,بلوار اکبر صیاد بورانی,secondary,70,True,False,242.516,"LINESTRING (49.4693385 37.4745978, 49.4696167 37.474743, 49.4699625 37.4748297, 49.4720006 37.4750226)",
241691672,میدان بندر,secondary,,True,False,43.039,"LINESTRING (49.4693385 37.4745978, 49.4693542 37.4746453, 49.4693534 37.4746947, 49.4693358 37.4747421, 49.4693027 37.4747841, 49.4692568 37.4748174, 49.4692017 37.4748396, 49.4691416 37.4748493, 49.469088 37.4748495)",roundabout
241691672,میدان بندر,secondary,,True,False,25.659999999999997,"LINESTRING (49.4689747 37.4748042, 49.4689358 37.4747691, 49.4689097 37.4747276, 49.4688976 37.4746825, 49.4689002 37.4746367, 49.468917 37.474593)",roundabout
322450083,,tertiary,,False,False,129.815,"LINESTRING (49.4689747 37.4748042, 49.4689065 37.4748886, 49.4688721 37.4749304, 49.4688454 37.474973, 49.4688174 37.4750808, 49.4687283 37.4759375)",
241691672,میدان بندر,secondary,,True,False,11.273,"LINESTRING (49.469088 37.4748495, 49.4690242 37.4748306, 49.4689747 37.4748042)",roundabout
241691591,,secondary_link,,False,False,12.229,"LINESTRING (49.4720006 37.4750226, 49.4719841 37.4751318)",
241691591,,secondary_link,,False,True,12.229,"LINESTRING (49.4719841 37.4751318, 49.4720006 37.4750226)",
