osmid,name,highway,junction,oneway,reversed,length,geometry,lanes,ref
292102886,خیابان ابوذر,residential,,False,True,164.999,"LINESTRING (49.7571872 37.3701336, 49.7570653 37.3716143)",,
292102872,خیابان شهید مفتح,residential,,False,True,47.498000000000005,"LINESTRING (49.7571872 37.3701336, 49.7575251 37.3701319, 49.7577224 37.370108)",,
292102888,,residential,,False,True,101.381,"LINESTRING (49.7553384 37.3710794, 49.7559121 37.3713569, 49.7561476 37.3714547, 49.7563532 37.3714884)",,
292102878,کوی مهدی,residential,,False,True,63.422,"LINESTRING (49.7564618 37.3709246, 49.7563532 37.3714884)",,
292102882,سردار جنگل,residential,,False,False,20.941,"LINESTRING (49.7583701 37.3712716, 49.7582835 37.3710963)",,
669485126,تختی,residential,,False,False,17.164,"LINESTRING (49.7583701 37.3712716, 49.7585477 37.3712091)",,
292102882,سردار جنگل,residential,,False,True,36.042,"LINESTRING (49.7583701 37.3712716, 49.7584752 37.3714606, 49.7585125 37.3715743)",,
292102878,کوی مهدی,residential,,False,False,63.422,"LINESTRING (49.7563532 37.3714884, 49.7564618 37.3709246)",,
292102878,کوی مهدی,residential,,False,True,89.957,"LINESTRING (49.7563532 37.3714884, 49.7561882 37.3722867)",,
292102888,,residential,,False,False,101.381,"LINESTRING (49.7563532 37.3714884, 49.7561476 37.3714547, 49.7559121 37.3713569, 49.7553384 37.3710794)",,
292102888,,residential,,False,True,64.624,"LINESTRING (49.7563532 37.3714884, 49.7566549 37.3715619, 49.7567931 37.3715811, 49.7569594 37.3715992, 49.7570653 37.3716143)",,
668025220,ستارخان,residential,,False,False,32.901,"LINESTRING (49.7585125 37.3715743, 49.7581402 37.3715713)",,
292102882,سردار جنگل,residential,,False,False,36.042,"LINESTRING (49.7585125 37.3715743, 49.7584752 37.3714606, 49.7583701 37.3712716)",,
292102882,سردار جنگل,residential,,False,True,42.783,"LINESTRING (49.7585125 37.3715743, 49.7585602 37.371783, 49.7585943 37.3719535)",,
292102886,خیابان ابوذر,residential,,False,False,164.999,"LINESTRING (49.7570653 37.3716143, 49.7571872 37.3701336)",,
292102886,خیابان ابوذر,residential,,False,True,65.502,"LINESTRING (49.7570653 37.3716143, 49.7571508 37.3719348, 49.7571899 37.3721944)",,
292102888,,residential,,False,False,64.62400000000001,"LINESTRING (49.7570653 37.3716143, 49.7569594 37.3715992, 49.7567931 37.3715811, 49.7566549 37.3715619, 49.7563532 37.3714884)",,
292102873,ارتباطی اول,residential,,False,False,89.136,"LINESTRING (49.7571899 37.3721944, 49.7566174 37.3722376, 49.7561882 37.3722867)",,
292102886,خیابان ابوذر,residential,,False,False,65.502,"LINESTRING (49.7571899 37.3721944, 49.7571508 37.3719348, 49.7570653 37.3716143)",,
292102886,خیابان ابوذر,residential,,False,True,77.402,"LINESTRING (49.7571899 37.3721944, 49.7572108 37.3724552, 49.7572009 37.3728899)",,
292102873,ارتباطی اول,residential,,False,False,44.21,"LINESTRING (49.7561882 37.3722867, 49.7556895 37.3723184)",,
292102878,کوی مهدی,residential,,False,False,89.957,"LINESTRING (49.7561882 37.3722867, 49.7563532 37.3714884)",,
292102878,کوی مهدی,residential,,False,True,53.496,"LINESTRING (49.7561882 37.3722867, 49.7560937 37.3727619)",,
292102873,ارتباطی اول,residential,,False,True,89.136,"LINESTRING (49.7561882 37.3722867, 49.7566174 37.3722376, 49.7571899 37.3721944)",,
292102873,ارتباطی اول,residential,,False,True,44.21,"LINESTRING (49.7556895 37.3723184, 49.7561882 37.3722867)",,
292102878,کوی مهدی,residential,,False,False,53.496,"LINESTRING (49.7560937 37.3727619, 49.7561882 37.3722867)",,
654693127,بلوار مطهری,secondary,,True,False,98.87100000000001,"LINESTRING (49.7560937 37.3727619, 49.7566404 37.3728224, 49.7572009 37.3728899)",,494
654693127,بلوار مطهری,secondary,,True,False,32.847,"LINESTRING (49.7572009 37.3728899, 49.7575686 37.3729332)",,494
292102886,خیابان ابوذر,residential,,False,False,77.402,"LINESTRING (49.7572009 37.3728899, 49.7572108 37.3724552, 49.7571899 37.3721944)",,
310439445,خیابان سعیدی,tertiary,,False,False,48.681,"LINESTRING (49.7545534 37.3730828, 49.7543972 37.3728718, 49.7543576 37.3727743, 49.7543542 37.3726838)",,
310439445,خیابان سعیدی,tertiary,,False,True,94.655,"LINESTRING (49.7545534 37.3730828, 49.7547539 37.3733578, 49.7549524 37.3736018, 49.7551308 37.373799)",,
500981095,کوچه بهار,residential,,False,False,66.012,"LINESTRING (49.7545534 37.3730828, 49.754158 37.3732964, 49.753927 37.3734058)",,
291707595,بلوار مطهری,secondary,,True,False,295.655,"LINESTRING (49.7581965 37.3730519, 49.7592889 37.3731867, 49.7596959 37.3732192, 49.7599199 37.3732245, 49.760107 37.3732128, 49.7602464 37.3731915, 49.7603681 37.3731626, 49.7605978 37.3731052, 49.7608137 37.3730284, 49.7610752 37.3729123, 49.7614135 37.3727863)",,494
292102882,سردار جنگل,residential,,False,False,83.184,"LINESTRING (49.7581965 37.3730519, 49.7584507 37.3724143, 49.7584738 37.3723372)",,
292102869,خیابان طالقانی,tertiary,,False,False,40.838,"LINESTRING (49.7581744 37.3731478, 49.7581865 37.3732363, 49.7583179 37.3734942)",,
622365486,بلوار مطهری,secondary,,True,False,43.608999999999995,"LINESTRING (49.7581744 37.3731478, 49.7578472 37.3731062, 49.7576874 37.3730844)",2,494
292102870,جوانان,tertiary,,False,True,77.435,"LINESTRING (49.760225 37.3733098, 49.7601029 37.3739994)",,
622365486,بلوار مطهری,secondary,,True,False,121.66899999999998,"LINESTRING (49.760225 37.3733098, 49.7600104 37.3733173, 49.7597784 37.3733194, 49.7595249 37.3733077, 49.7592647 37.3732842, 49.7588557 37.373232)",2,494
292102869,خیابان طالقانی,tertiary,,False,False,60.656,"LINESTRING (49.7587377 37.3740942, 49.7587846 37.3741129, 49.7588966 37.3741438, 49.7593828 37.3742797)",,
292102869,خیابان طالقانی,tertiary,,False,True,76.65599999999999,"LINESTRING (49.7587377 37.3740942, 49.7586981 37.3740649, 49.7586639 37.3740292, 49.7583179 37.3734942)",,
296814084,خیابان جمال الدین اسدآبادی,residential,,False,False,117.77799999999999,"LINESTRING (49.7587377 37.3740942, 49.7586907 37.3741773, 49.7586317 37.3742519, 49.7585419 37.3743436, 49.7584279 37.3744241, 49.7583877 37.3744507, 49.7583313 37.3744774, 49.7582106 37.3745061, 49.7579699 37.3745482, 49.7577466 37.3746111, 49.7577385 37.3746367, 49.7577198 37.3746719)",,
310439445,خیابان سعیدی,tertiary,,False,False,53.822,"LINESTRING (49.7555707 37.3741331, 49.7553507 37.3739807, 49.7551308 37.373799)",,
310439445,خیابان سعیدی,tertiary,,False,True,76.464,"LINESTRING (49.7555707 37.3741331, 49.755924 37.3744097, 49.7562177 37.3745877)",,
881136981,خیابان انقلاب,residential,,False,False,88.691,"LINESTRING (49.7555707 37.3741331, 49.7552855 37.3742957, 49.754975 37.3745492, 49.7548336 37.3746699)",,
292102869,خیابان طالقانی,tertiary,,False,False,15.565,"LINESTRING (49.7599755 37.3744491, 49.7601405 37.3744981)",,
292102869,خیابان طالقانی,tertiary,,False,True,55.658,"LINESTRING (49.7599755 37.3744491, 49.7593828 37.3742797)",,
292102870,جوانان,tertiary,,False,False,27.537,"LINESTRING (49.7599755 37.3744491, 49.7600533 37.3742093)",,
655105368,,residential,,True,False,37.714,"LINESTRING (49.7562177 37.3745877, 49.7566402 37.3745397)",,
"[656769385, 297071230]","['کوچه شهید حمید نوروزی', 'کوچه شهید محمد علی ملکی']",residential,,False,False,169.6,"LINESTRING (49.7562177 37.3745877, 49.7561742 37.3746407, 49.7560633 37.3747191, 49.7560849 37.3748121, 49.7560941 37.3748806, 49.7560941 37.3749663, 49.756054 37.3749933, 49.7556408 37.3749948, 49.755484 37.3749437, 49.7552595 37.3748417, 49.7552587 37.3748414, 49.7550978 37.3747711, 49.754945 37.3747391, 49.7548336 37.3746699)",,
310439445,خیابان سعیدی,tertiary,,False,False,76.464,"LINESTRING (49.7562177 37.3745877, 49.755924 37.3744097, 49.7555707 37.3741331)",,
310439445,خیابان سعیدی,tertiary,,False,True,45.013,"LINESTRING (49.7562177 37.3745877, 49.7563747 37.374698, 49.7566053 37.3748503)",,
292102869,خیابان طالقانی,tertiary,,False,True,42.322,"LINESTRING (49.7610833 37.3747774, 49.7606367 37.3746399)",,
292102869,خیابان طالقانی,tertiary,,False,False,91.914,"LINESTRING (49.7610833 37.3747774, 49.761444 37.3748797, 49.762073 37.375031)",,
656755890,خیابان سلمان فارسی,residential,,False,True,58.400000000000006,"LINESTRING (49.7610833 37.3747774, 49.7610093 37.3750222, 49.7609944 37.3750499, 49.7609273 37.3752873)",,
655105367,خیابان منتظری,tertiary,,False,True,12.367,"LINESTRING (49.7570552 37.3750337, 49.7570464 37.3751447)",,
310439445,خیابان سعیدی,tertiary,,False,False,44.712,"LINESTRING (49.7570552 37.3750337, 49.7569661 37.3750017, 49.7568957 37.3749767, 49.7566053 37.3748503)",,
661362086,,residential,,False,False,17.946,"LINESTRING (49.762073 37.375031, 49.762242 37.3751205)",,
1096211137,بلوار ساحل,tertiary,,True,False,112.592,"LINESTRING (49.762073 37.375031, 49.7618785 37.3740303)",,
292102869,خیابان طالقانی,tertiary,,False,True,91.914,"LINESTRING (49.762073 37.375031, 49.761444 37.3748797, 49.7610833 37.3747774)",,
1159531507,,tertiary_link,,False,True,13.203,"LINESTRING (49.7623332 37.3755308, 49.762187 37.3755063)",,
292102871,خیابان شهدا,residential,,False,False,70.426,"LINESTRING (49.7623332 37.3755308, 49.7624992 37.375569, 49.7626649 37.3756235, 49.7628863 37.3756044, 49.7630904 37.3756741)",,
622365476,بلوار ساحل,tertiary,,True,False,209.446,"LINESTRING (49.7623332 37.3755308, 49.7625571 37.3765795, 49.7626738 37.3770921, 49.7627757 37.3773799)",,
758096758,خیابان نواب,tertiary,,False,False,7.186,"LINESTRING (49.7570403 37.3755153, 49.7570484 37.375451)",,
500981097,کوچه ولیعصر,residential,,False,False,56.607,"LINESTRING (49.7570403 37.3755153, 49.7566857 37.3755928, 49.7564242 37.3756547)",,
758096758,خیابان نواب,tertiary,,False,True,85.06700000000001,"LINESTRING (49.7570403 37.3755153, 49.7570351 37.3755575, 49.7570445 37.3756076, 49.7571077 37.3756989, 49.7573089 37.3759496, 49.7574564 37.3761933)",,
292102871,خیابان شهدا,residential,,False,False,41.989999999999995,"LINESTRING (49.7630904 37.3756741, 49.7633629 37.37578, 49.7635123 37.3758475)",,
292102871,خیابان شهدا,residential,,False,True,70.426,"LINESTRING (49.7630904 37.3756741, 49.7628863 37.3756044, 49.7626649 37.3756235, 49.7624992 37.375569, 49.7623332 37.3755308)",,
668064422,,residential,,False,False,49.876999999999995,"LINESTRING (49.7630904 37.3756741, 49.7631844 37.3755241, 49.7630665 37.3752592)",,
292102871,خیابان شهدا,residential,,False,True,33.945,"LINESTRING (49.7637807 37.3760659, 49.7635123 37.3758475)",,
656743302,,residential,,False,False,30.893,"LINESTRING (49.7637807 37.3760659, 49.7636849 37.376103, 49.763653 37.3761676, 49.7636182 37.376269, 49.7636153 37.3762875)",,
292102868,خیابان پادگان,residential,,False,True,95.813,"LINESTRING (49.7574564 37.3761933, 49.7573471 37.3763572, 49.7572305 37.3766044, 49.7571265 37.3769527, 49.7571264 37.3770069)",,
680367441,کوچه جوجم,residential,,False,False,33.717999999999996,"LINESTRING (49.7574564 37.3761933, 49.7573344 37.3761915, 49.7571943 37.3762026, 49.7570808 37.3762304)",,
758096758,خیابان نواب,tertiary,,False,False,85.06700000000001,"LINESTRING (49.7574564 37.3761933, 49.7573089 37.3759496, 49.7571077 37.3756989, 49.7570445 37.3756076, 49.7570351 37.3755575, 49.7570403 37.3755153)",,
758096758,خیابان نواب,tertiary,,False,True,54.655,"LINESTRING (49.7574564 37.3761933, 49.7576651 37.3764536, 49.7578249 37.3765852)",,
292102880,,residential,,False,True,28.709,"LINESTRING (49.7616925 37.3763895, 49.7613717 37.3764304)",,
656755889,,residential,,False,True,123.36000000000001,"LINESTRING (49.7616925 37.3763895, 49.7615199 37.3760646, 49.7614411 37.3757851, 49.7612807 37.3756772, 49.7610716 37.3756558, 49.7609009 37.3756502)",,
1011259034,,residential,,False,False,86.36,"LINESTRING (49.7616925 37.3763895, 49.7617667 37.3766985, 49.7616994 37.376977, 49.7616994 37.3770923, 49.7617669 37.3771257)",,
292102880,,residential,,False,False,33.844,"LINESTRING (49.7609924 37.3764651, 49.7610384 37.3764556, 49.7612078 37.3764513, 49.7613717 37.3764304)",,
292102880,,residential,,False,True,15.904,"LINESTRING (49.7609924 37.3764651, 49.7609409 37.3764697, 49.7608267 37.3764795, 49.7608135 37.3764808)",,
656755890,خیابان سلمان فارسی,residential,,False,False,91.0,"LINESTRING (49.7609924 37.3764651, 49.7609541 37.3760133, 49.7609009 37.3756502)",,
292102880,,residential,,False,False,30.915,"LINESTRING (49.7600664 37.376562, 49.7604121 37.3765192)",,
656611256,کوچه ۲۲ بهمن,residential,,False,False,24.289,"LINESTRING (49.7582125 37.3768299, 49.758411 37.3767517, 49.7584643 37.3767529)",,
758096758,خیابان نواب,tertiary,,False,False,43.956,"LINESTRING (49.7582125 37.3768299, 49.7579497 37.3766879, 49.7578249 37.3765852)",,
758096758,خیابان نواب,tertiary,,False,True,84.033,"LINESTRING (49.7582125 37.3768299, 49.7582607 37.3772013, 49.7584356 37.3774276, 49.7585182 37.3775242)",,
292102868,خیابان پادگان,residential,,False,False,51.715,"LINESTRING (49.7571407 37.3774713, 49.7571256 37.3773669, 49.7571264 37.3770069)",,
292102868,خیابان پادگان,residential,,False,True,134.311,"LINESTRING (49.7571407 37.3774713, 49.7574583 37.3776647, 49.7576781 37.3778958, 49.7580057 37.3781842, 49.758149 37.3783627)",,
758096758,خیابان نواب,tertiary,,False,True,25.568,"LINESTRING (49.7588428 37.3779655, 49.7589808 37.3781676)",,
292102889,خیابان معلم,tertiary,,False,False,75.564,"LINESTRING (49.7588428 37.3779655, 49.7585026 37.378155, 49.758149 37.3783627)",,
758096758,خیابان نواب,tertiary,,False,False,56.922,"LINESTRING (49.7588428 37.3779655, 49.7586583 37.377688, 49.7585182 37.3775242)",,
292102868,خیابان پادگان,residential,,False,False,134.311,"LINESTRING (49.758149 37.3783627, 49.7580057 37.3781842, 49.7576781 37.3778958, 49.7574583 37.3776647, 49.7571407 37.3774713)",,
292102889,خیابان معلم,tertiary,,False,True,75.564,"LINESTRING (49.758149 37.3783627, 49.7585026 37.378155, 49.7588428 37.3779655)",,
758097555,,residential,,False,True,42.153000000000006,"LINESTRING (49.758149 37.3783627, 49.7580028 37.3784147, 49.757866 37.378485, 49.7577506 37.378566)",,
296812986,راسخ فرید,tertiary,,False,True,19.281,"LINESTRING (49.7614822 37.3724272, 49.7615406 37.3724961, 49.7615787 37.3725812)",,
758096758,خیابان نواب,tertiary,,False,True,7.186,"LINESTRING (49.7570484 37.375451, 49.7570403 37.3755153)",,
296814083,میدان امام حسین,tertiary,roundabout,True,False,43.835,"LINESTRING (49.7570484 37.375451, 49.7570188 37.3754469, 49.7569837 37.3754319, 49.7569586 37.3754075, 49.7569477 37.3753788, 49.7569491 37.3752209, 49.7569555 37.3751944, 49.7569766 37.3751687, 49.7570085 37.3751512, 49.7570464 37.3751447)",,
296814083,میدان امام حسین,tertiary,roundabout,True,False,3.446,"LINESTRING (49.7570464 37.3751447, 49.7570848 37.3751501)",,
655105367,خیابان منتظری,tertiary,,False,False,12.367,"LINESTRING (49.7570464 37.3751447, 49.7570552 37.3750337)",,
292102870,جوانان,tertiary,,False,False,77.435,"LINESTRING (49.7601029 37.3739994, 49.760225 37.3733098)",,
292102870,جوانان,tertiary,,False,True,23.748,"LINESTRING (49.7601029 37.3739994, 49.7600533 37.3742093)",,
296987608,علی اکبر,residential,,False,False,106.5,"LINESTRING (49.7601029 37.3739994, 49.7604597 37.3740729, 49.7606018 37.3740804, 49.761102 37.3740622, 49.7612952 37.3740537)",,
296987608,علی اکبر,residential,,False,True,51.609,"LINESTRING (49.7618785 37.3740303, 49.7612952 37.3740537)",,
1096211137,بلوار ساحل,tertiary,,True,False,126.66499999999999,"LINESTRING (49.7618785 37.3740303, 49.7616774 37.3730796, 49.7616077 37.3729135)",,
758096758,خیابان نواب,tertiary,,False,False,25.568,"LINESTRING (49.7589808 37.3781676, 49.7588428 37.3779655)",,
"[296988073, 656755895]","['کوچه زینبیه', 'خیابان سلمان فارسی']",residential,,False,False,265.702,"LINESTRING (49.7589808 37.3781676, 49.7592816 37.3780584, 49.7594507 37.3779926, 49.7596912 37.3779319, 49.7597638 37.3779188, 49.7598894 37.377911, 49.760188 37.3779004, 49.7603253 37.3780051, 49.7604324 37.3780415, 49.7606496 37.3781144, 49.7607994 37.3781337, 49.7608552 37.3778461, 49.7609111 37.3775855, 49.7609707 37.3773397, 49.7609731 37.3773174)",,
292102880,,residential,,False,False,35.725,"LINESTRING (49.7604121 37.3765192, 49.7608135 37.3764808)",,
292102880,,residential,,False,True,30.915,"LINESTRING (49.7604121 37.3765192, 49.7600664 37.376562)",,
296988074,,residential,,False,False,41.291,"LINESTRING (49.7604121 37.3765192, 49.7603625 37.3766133, 49.7603218 37.3767067, 49.76024 37.3768643)",,
296988074,,residential,,False,True,41.291,"LINESTRING (49.76024 37.3768643, 49.7603218 37.3767067, 49.7603625 37.3766133, 49.7604121 37.3765192)",,
758096352,,residential,,False,True,62.964,"LINESTRING (49.7604166 37.3714599, 49.7603014 37.3709011)",,
296988937,پانزده خرداد,residential,,False,False,34.191,"LINESTRING (49.7604166 37.3714599, 49.7606354 37.3713985, 49.7607772 37.371349)",,
296988937,پانزده خرداد,residential,,False,True,55.515,"LINESTRING (49.7604166 37.3714599, 49.7602441 37.3714966, 49.7600099 37.3714942, 49.7597947 37.371502)",,
296988937,پانزده خرداد,residential,,False,False,203.41299999999998,"LINESTRING (49.7607772 37.371349, 49.7609835 37.3713571, 49.7611717 37.3714523, 49.761372 37.3715535, 49.7615379 37.3715913, 49.7617692 37.3716117, 49.7620804 37.3716729, 49.7622926 37.3717738, 49.7624061 37.3718637, 49.7624206 37.3719285, 49.7624821 37.3720162, 49.7625662 37.3721573, 49.7626022 37.3722279)",,
296988937,پانزده خرداد,residential,,False,True,34.191,"LINESTRING (49.7607772 37.371349, 49.7606354 37.3713985, 49.7604166 37.3714599)",,
668259717,,residential,,False,False,134.44,"LINESTRING (49.7607772 37.371349, 49.7607991 37.3710951, 49.7609658 37.3708786, 49.7609902 37.3707785, 49.7608723 37.3705976, 49.7607706 37.3704877, 49.7607178 37.3702325)",,
296988937,پانزده خرداد,residential,,False,True,203.413,"LINESTRING (49.7626022 37.3722279, 49.7625662 37.3721573, 49.7624821 37.3720162, 49.7624206 37.3719285, 49.7624061 37.3718637, 49.7622926 37.3717738, 49.7620804 37.3716729, 49.7617692 37.3716117, 49.7615379 37.3715913, 49.761372 37.3715535, 49.7611717 37.3714523, 49.7609835 37.3713571, 49.7607772 37.371349)",,
292102882,سردار جنگل,residential,,False,False,42.783,"LINESTRING (49.7585943 37.3719535, 49.7585602 37.371783, 49.7585125 37.3715743)",,
292102882,سردار جنگل,residential,,False,True,44.218,"LINESTRING (49.7585943 37.3719535, 49.7585725 37.3721068, 49.7584738 37.3723372)",,
296988937,پانزده خرداد,residential,,False,False,123.07399999999998,"LINESTRING (49.7585943 37.3719535, 49.7588636 37.3718913, 49.7589265 37.37186, 49.7591378 37.3716269, 49.7593413 37.3715848, 49.7594738 37.3715554, 49.7597388 37.371504, 49.7597947 37.371502)",,
292102882,سردار جنگل,residential,,False,False,44.218,"LINESTRING (49.7584738 37.3723372, 49.7585725 37.3721068, 49.7585943 37.3719535)",,
292102882,سردار جنگل,residential,,False,True,83.184,"LINESTRING (49.7584738 37.3723372, 49.7584507 37.3724143, 49.7581965 37.3730519)",,
296988939,پانزده شعبان,residential,,False,False,89.34899999999999,"LINESTRING (49.7584738 37.3723372, 49.7589747 37.372312, 49.759105 37.372292, 49.7592069 37.3722699, 49.759329 37.37223, 49.7594412 37.372165)",,
296988939,پانزده شعبان,residential,,False,False,74.187,"LINESTRING (49.7599464 37.3724198, 49.7601145 37.3724699, 49.7602575 37.3724414, 49.7603644 37.3723511, 49.7605407 37.3721048)",,
296988939,پانزده شعبان,residential,,False,True,52.989999999999995,"LINESTRING (49.7599464 37.3724198, 49.7598114 37.372355, 49.7596715 37.3722678, 49.7594412 37.372165)",,
296988940,,residential,,False,False,29.061,"LINESTRING (49.7599464 37.3724198, 49.7599288 37.3725368, 49.7599291 37.3726276, 49.7599454 37.3726787)",,
296988939,پانزده شعبان,residential,,False,True,74.187,"LINESTRING (49.7605407 37.3721048, 49.7603644 37.3723511, 49.7602575 37.3724414, 49.7601145 37.3724699, 49.7599464 37.3724198)",,
296988940,,residential,,False,True,29.061,"LINESTRING (49.7599454 37.3726787, 49.7599291 37.3726276, 49.7599288 37.3725368, 49.7599464 37.3724198)",,
296988942,,residential,,False,False,17.061,"LINESTRING (49.7594412 37.372165, 49.7594768 37.3720142)",,
296988939,پانزده شعبان,residential,,False,False,52.989999999999995,"LINESTRING (49.7594412 37.372165, 49.7596715 37.3722678, 49.7598114 37.372355, 49.7599464 37.3724198)",,
296988939,پانزده شعبان,residential,,False,True,89.34899999999999,"LINESTRING (49.7594412 37.372165, 49.759329 37.37223, 49.7592069 37.3722699, 49.759105 37.372292, 49.7589747 37.372312, 49.7584738 37.3723372)",,
296988942,,residential,,False,True,17.061,"LINESTRING (49.7594768 37.3720142, 49.7594412 37.372165)",,
297067243,کوچه واحد,residential,,False,False,15.62,"LINESTRING (49.7581959 37.3752804, 49.7583119 37.3753864)",,
297067243,کوچه واحد,residential,,False,True,66.086,"LINESTRING (49.7581959 37.3752804, 49.7580752 37.3752863, 49.7578908 37.3751456, 49.7576923 37.3750294, 49.757585 37.3749788)",,
297067244,,residential,,False,False,58.293000000000006,"LINESTRING (49.7581959 37.3752804, 49.758224 37.3752127, 49.7582898 37.3751637, 49.7587491 37.3750534)",,
297067244,,residential,,False,True,58.293,"LINESTRING (49.7587491 37.3750534, 49.7582898 37.3751637, 49.758224 37.3752127, 49.7581959 37.3752804)",,
297068412,بن بست وحدت,residential,,False,True,111.932,"LINESTRING (49.7598747 37.3754685, 49.7598818 37.3753447, 49.7598924 37.375221, 49.7599243 37.3751225, 49.7599809 37.3749706, 49.7600481 37.3747766, 49.7601189 37.3746866, 49.7601437 37.3746163, 49.7601405 37.3744981)",,
297068417,,residential,,False,False,45.036,"LINESTRING (49.7609009 37.3756502, 49.7608173 37.3756504, 49.7606439 37.3756675, 49.7604025 37.3757231)",,
656755889,,residential,,False,False,123.36,"LINESTRING (49.7609009 37.3756502, 49.7610716 37.3756558, 49.7612807 37.3756772, 49.7614411 37.3757851, 49.7615199 37.3760646, 49.7616925 37.3763895)",,
656755890,خیابان سلمان فارسی,residential,,False,False,40.707,"LINESTRING (49.7609009 37.3756502, 49.7608879 37.3756014, 49.7609109 37.3753451, 49.7609273 37.3752873)",,
656755890,خیابان سلمان فارسی,residential,,False,True,91.0,"LINESTRING (49.7609009 37.3756502, 49.7609541 37.3760133, 49.7609924 37.3764651)",,
297068417,,residential,,False,False,47.091,"LINESTRING (49.7604025 37.3757231, 49.760251 37.3757761, 49.7599244 37.3759098)",,
297068417,,residential,,False,True,45.036,"LINESTRING (49.7604025 37.3757231, 49.7606439 37.3756675, 49.7608173 37.3756504, 49.7609009 37.3756502)",,
