osmid,highway,oneway,reversed,length,geometry,name,junction
484355953,secondary_link,False,True,12.283,"LINESTRING (49.2290202 33.7765262, 49.2290981 33.7764367)",,
829749679,tertiary,False,False,28.723,"LINESTRING (49.2290202 33.7765262, 49.2289663 33.7766482, 49.2289877 33.7767753)",,
287477383,residential,False,True,63.94,"LINESTRING (49.2315466 33.7811115, 49.2311426 33.7806447)",,
287477378,residential,False,False,105.517,"LINESTRING (49.2293069 33.7788085, 49.2293555 33.778998, 49.2294896 33.7791518, 49.2296612 33.7792789, 49.2299134 33.7794349, 49.2300475 33.7794528)",,
829745684,residential,False,False,147.22899999999998,"LINESTRING (49.2293069 33.7788085, 49.2292133 33.7785766, 49.2291677 33.7784361, 49.2291999 33.7782845, 49.2292803 33.778182, 49.2294386 33.7780482, 49.2295861 33.7777695, 49.229672 33.7776202)",,
829745713,residential,False,False,91.137,"LINESTRING (49.2293069 33.7788085, 49.2288351 33.7789132, 49.2286257 33.7789824, 49.228395 33.778862)",,
829745713,residential,False,True,31.212,"LINESTRING (49.2293069 33.7788085, 49.2295054 33.778755, 49.2296344 33.7787527)",,
576975891,tertiary,False,False,39.561,"LINESTRING (49.2320028 33.7823799, 49.2321456 33.7827153)",,
576975881,residential,False,False,178.265,"LINESTRING (49.2320028 33.7823799, 49.231925 33.782458, 49.2317802 33.7824959, 49.2315655 33.7825038, 49.2307922 33.7824617, 49.230144 33.7823376)",,
576975891,tertiary,False,True,142.373,"LINESTRING (49.2320028 33.7823799, 49.2318606 33.7821592, 49.2315924 33.7818427, 49.2314181 33.7816866, 49.2309726 33.7814681)",,
592003926,tertiary,False,True,333.21299999999997,"LINESTRING (49.2320028 33.7823799, 49.2322496 33.78207, 49.2325817 33.7816521, 49.23425 33.7804705, 49.2345087 33.7802579)",,
609207724,tertiary,False,False,60.54,"LINESTRING (49.2294574 33.7809554, 49.2299316 33.7805798)",امام حسین,
609207724,tertiary,False,True,34.705,"LINESTRING (49.2294574 33.7809554, 49.229125 33.7811006)",امام حسین,
287477360,residential,False,False,105.378,"LINESTRING (49.2294574 33.7809554, 49.2289746 33.7807949, 49.2287439 33.7807235, 49.2285857 33.7805808, 49.2284974 33.7804899)",,
