osmid,oneway,lanes,ref,name,highway,maxspeed,reversed,length,geometry,junction
618497050,True,2,22,نکا - ساری,trunk,110,False,127.536,"LINESTRING (53.2149735 36.5943001, 53.2140654 36.5934147)",
668227011,True,,,شهید بهشتی,tertiary,,False,49.007999999999996,"LINESTRING (53.2149735 36.5943001, 53.2147021 36.5941458, 53.214514 36.5940599)",
298578840,False,,,,residential,,False,11.169,"LINESTRING (53.2077091 36.5918484, 53.2075909 36.5918813)",
298578840,False,,,,residential,,True,45.504,"LINESTRING (53.2077091 36.5918484, 53.2082156 36.5918941)",
298578840,False,,,,residential,,False,73.631,"LINESTRING (53.2103218 36.5916543, 53.2102441 36.5915278, 53.21015 36.5915113, 53.2100313 36.5915278, 53.2096278 36.5916523)",
376044415,False,,,,residential,,False,154.905,"LINESTRING (53.2103218 36.5916543, 53.2105449 36.5920382, 53.2106634 36.5921528, 53.21106 36.592909)",
298578840,False,,,,residential,,False,28.553,"LINESTRING (53.2090408 36.5918334, 53.2087236 36.5918662)",
298578840,False,,,,residential,,True,56.143,"LINESTRING (53.2090408 36.5918334, 53.2096278 36.5916523)",
298578840,False,,,,residential,,True,28.553,"LINESTRING (53.2087236 36.5918662, 53.2090408 36.5918334)",
751782284,False,,,,residential,,True,70.58,"LINESTRING (53.2087236 36.5918662, 53.2087854 36.592499)",
298578840,False,,,,residential,,False,45.69799999999999,"LINESTRING (53.2087236 36.5918662, 53.2083391 36.5919053, 53.2082156 36.5918941)",
321132386,False,,,,residential,,False,51.427,"LINESTRING (53.2065004 36.5928104, 53.2065108 36.5929734, 53.2065591 36.593132, 53.2066295 36.5932557)",
520281058,False,2,,حیدرزاده,residential,50,False,156.973,"LINESTRING (53.2065004 36.5928104, 53.2061179 36.5929939, 53.2057461 36.5932513, 53.2055282 36.5935172, 53.2055422 36.5938585)",
520281058,False,2,,حیدرزاده,residential,50,True,93.81700000000001,"LINESTRING (53.2065004 36.5928104, 53.2066329 36.5925118, 53.2069714 36.5920606)",
668227021,False,,,امام خمینی,residential,60,False,9.747,"LINESTRING (53.2055313 36.5948651, 53.2054596 36.594799)",
963351230,False,,,,residential,,True,22.039,"LINESTRING (53.2055313 36.5948651, 53.2056928 36.595015)",
751782263,False,,,,residential,,True,63.242,"LINESTRING (53.2055997 36.5982933, 53.2055265 36.5977276)",
321132376,False,,,,residential,,False,41.168,"LINESTRING (53.2055997 36.5982933, 53.2058719 36.598318, 53.2060562 36.5982915)",
321132376,False,,,,residential,,False,78.32,"LINESTRING (53.2060562 36.5982915, 53.2062121 36.5982087, 53.2063372 36.5980924, 53.2064096 36.5977894, 53.206392 36.5976984)",
321132376,False,,,,residential,,True,41.168,"LINESTRING (53.2060562 36.5982915, 53.2058719 36.598318, 53.2055997 36.5982933)",
376044396,False,,,,residential,,False,151.18200000000002,"LINESTRING (53.2060562 36.5982915, 53.2065969 36.5989448, 53.2069851 36.5994283)",
892147491,False,,,بابازاده,residential,,True,97.978,"LINESTRING (53.2052881 36.5964026, 53.2060409 36.5964326, 53.2062538 36.5966493)",
618497050,True,2,22,نکا - ساری,trunk,110,False,9.26,"LINESTRING (53.2124408 36.5918803, 53.2123752 36.5918158)",
298579314,True,,,امام خمینی,secondary,60,False,51.711,"LINESTRING (53.2124204 36.5923301, 53.2124418 36.5922895, 53.2124861 36.5922053, 53.2124919 36.5920657, 53.2124408 36.5918803)",
557817018,True,1,,,tertiary_link,,False,21.642000000000003,"LINESTRING (53.2124204 36.5923301, 53.2124767 36.5923224, 53.2125163 36.5923294, 53.2125478 36.5923537, 53.2125532 36.5923903, 53.2125418 36.5924097, 53.2125274 36.5924294)",
618497050,True,2,22,نکا - ساری,trunk,110,False,108.418,"LINESTRING (53.2132298 36.5926215, 53.2124408 36.5918803)",
321132361,True,,,امام خمینی,secondary,60,False,67.107,"LINESTRING (53.2132298 36.5926215, 53.2130066 36.5925832, 53.2128288 36.5924904, 53.212698 36.5924565, 53.2125274 36.5924294)",
321132361,True,,,امام خمینی,secondary,60,False,90.345,"LINESTRING (53.2125274 36.5924294, 53.2122208 36.5925297, 53.2116139 36.5927775)",
298579314,True,,,امام خمینی,secondary,60,False,16.467,"LINESTRING (53.2083348 36.5938258, 53.2085125 36.5938655)",
1091779640,False,,,,residential,,False,77.644,"LINESTRING (53.2083348 36.5938258, 53.2080719 36.5931602)",
298579314,True,,,امام خمینی,secondary,60,False,111.513,"LINESTRING (53.207142 36.5940041, 53.2074568 36.5938588, 53.2077669 36.5938043, 53.2083348 36.5938258)",
321132386,False,,,,residential,,True,80.929,"LINESTRING (53.207142 36.5940041, 53.2067825 36.5934229, 53.2067219 36.5933608)",
618497050,True,2,22,نکا - ساری,trunk,110,False,115.518,"LINESTRING (53.2140654 36.5934147, 53.2132298 36.5926215)",
668227012,True,,,شهید بهشتی,tertiary,,False,57.725,"LINESTRING (53.2141099 36.5939326, 53.2140654 36.5934147)",
751782913,False,,,,residential,,True,83.445,"LINESTRING (53.2141099 36.5939326, 53.2132164 36.5941529)",
333351538,True,,,,tertiary_link,,False,27.560000000000002,"LINESTRING (53.2141099 36.5939326, 53.214156 36.5939018, 53.2142096 36.5938904, 53.2142406 36.5938977, 53.2142682 36.593911, 53.2142905 36.5939297, 53.2143061 36.5939523, 53.2143139 36.5939774, 53.2143134 36.5940032)",
668227011,True,,,شهید بهشتی,tertiary,,False,19.004,"LINESTRING (53.214514 36.5940599, 53.2143672 36.5940149, 53.2143134 36.5940032)",
668227011,True,,,شهید بهشتی,tertiary,,False,113.535,"LINESTRING (53.2143134 36.5940032, 53.2142504 36.5940781, 53.2142309 36.5941223, 53.2143255 36.5950028)",
333351511,False,,,,tertiary_link,,False,8.994,"LINESTRING (53.2145454 36.5970483, 53.214445 36.597055)",
668227011,True,,,شهید بهشتی,tertiary,,False,150.452,"LINESTRING (53.2145454 36.5970483, 53.2146673 36.5983978)",
333351511,False,,,,tertiary_link,,True,8.994,"LINESTRING (53.214445 36.597055, 53.2145454 36.5970483)",
668227012,True,,,شهید بهشتی,tertiary,,False,156.793,"LINESTRING (53.214445 36.597055, 53.2142919 36.5956503)",
520281058,False,2,,حیدرزاده,residential,50,False,106.06700000000001,"LINESTRING (53.2055422 36.5938585, 53.2055571 36.5942233, 53.2054485 36.5945083, 53.2054596 36.594799)",
520281058,False,2,,حیدرزاده,residential,50,True,156.973,"LINESTRING (53.2055422 36.5938585, 53.2055282 36.5935172, 53.2057461 36.5932513, 53.2061179 36.5929939, 53.2065004 36.5928104)",
668227012,True,,,شهید بهشتی,tertiary,,False,51.016,"LINESTRING (53.2146203 36.5988557, 53.2145758 36.5983983)",
376044394,False,,,بابازاده,residential,,False,107.28699999999999,"LINESTRING (53.2146203 36.5988557, 53.2137412 36.5988582, 53.2134695 36.5987184)",
376044394,False,,,بابازاده,residential,,False,140.85000000000002,"LINESTRING (53.2104447 36.597174, 53.2103249 36.5968853, 53.2093659 36.5963079)",
376044394,False,,,بابازاده,residential,,True,60.64,"LINESTRING (53.2104447 36.597174, 53.2107564 36.5975013, 53.21092 36.5975243)",
751782260,False,,,,residential,,True,123.696,"LINESTRING (53.2104447 36.597174, 53.2098663 36.5974951, 53.2097214 36.5976458, 53.2095551 36.5979774)",
376044394,False,,,بابازاده,residential,,False,19.531,"LINESTRING (53.2093659 36.5963079, 53.2091501 36.5963368)",
376044394,False,,,بابازاده,residential,,True,140.85000000000002,"LINESTRING (53.2093659 36.5963079, 53.2103249 36.5968853, 53.2104447 36.597174)",
376044403,False,,,چنار,residential,,False,135.672,"LINESTRING (53.2093659 36.5963079, 53.2095496 36.5960974, 53.209673 36.5955591, 53.2101449 36.5953879)",
376044394,False,,,بابازاده,residential,,True,19.531,"LINESTRING (53.2091501 36.5963368, 53.2093659 36.5963079)",
376044394,False,,,بابازاده,residential,,False,112.06099999999999,"LINESTRING (53.2091501 36.5963368, 53.2081552 36.5966062, 53.2079502 36.5966149)",
751782277,False,,,,residential,,True,116.755,"LINESTRING (53.2091501 36.5963368, 53.2086915 36.5959166, 53.2084152 36.5960157, 53.2081068 36.5959963)",
376044394,False,,,بابازاده,residential,,True,16.151,"LINESTRING (53.2062538 36.5966493, 53.2064335 36.5966325)",
892147491,False,,,بابازاده,residential,,False,97.978,"LINESTRING (53.2062538 36.5966493, 53.2060409 36.5964326, 53.2052881 36.5964026)",
376044396,False,,,,residential,,True,52.96,"LINESTRING (53.2074117 36.600196, 53.2072199 36.5997453)",
1200155611,False,,,یعقوب زاده,residential,,False,47.552,"LINESTRING (53.2074117 36.600196, 53.207809 36.6001071, 53.2079029 36.6000468)",
376044396,False,,,,residential,,False,52.96,"LINESTRING (53.2072199 36.5997453, 53.2074117 36.600196)",
376044396,False,,,,residential,,True,41.117,"LINESTRING (53.2072199 36.5997453, 53.2071842 36.5996762, 53.2069851 36.5994283)",
321132361,True,,,امام خمینی,secondary,60,False,157.861,"LINESTRING (53.2070382 36.5941238, 53.2063349 36.5944973, 53.2055313 36.5948651)",
376044401,False,,,,residential,,False,150.214,"LINESTRING (53.2070382 36.5941238, 53.2071008 36.5944823, 53.2068647 36.5951241, 53.2067694 36.5954345)",
376044402,False,,,,residential,,False,130.632,"LINESTRING (53.2065965 36.5954815, 53.206559 36.5960737, 53.206736 36.5962783, 53.2068769 36.5965912)",
963351230,False,,,,residential,,False,46.705,"LINESTRING (53.2065965 36.5954815, 53.2062371 36.5954815, 53.2060984 36.5954116)",
"[376044401, 963351230]",False,,,,residential,,True,16.514999999999997,"LINESTRING (53.2065965 36.5954815, 53.2067682 36.5954385, 53.2067694 36.5954345)",
376044394,False,,,بابازاده,residential,,False,39.849,"LINESTRING (53.2068769 36.5965912, 53.2064335 36.5966325)",
376044394,False,,,بابازاده,residential,,True,61.213,"LINESTRING (53.2068769 36.5965912, 53.2069205 36.596587, 53.2074719 36.5966351, 53.2075589 36.5966314)",
376044402,False,,,,residential,,True,130.632,"LINESTRING (53.2068769 36.5965912, 53.206736 36.5962783, 53.206559 36.5960737, 53.2065965 36.5954815)",
376044403,False,,,چنار,residential,,True,9.719,"LINESTRING (53.2102441 36.5953519, 53.2101449 36.5953879)",
376044404,True,,,ميدان شهدا,residential,,False,15.407,"LINESTRING (53.2102441 36.5953519, 53.2102353 36.5953346, 53.2102335 36.5953073, 53.2102429 36.595281, 53.2102624 36.5952586, 53.2103028 36.5952391)",roundabout
376044404,True,,,ميدان شهدا,residential,,False,19.967,"LINESTRING (53.2103028 36.5952391, 53.2103223 36.5952346, 53.2103562 36.5952354, 53.2103879 36.595245, 53.210414 36.5952624, 53.2104317 36.5952856, 53.210439 36.5953121, 53.2104353 36.5953392)",roundabout
376044406,False,,,,residential,,False,64.582,"LINESTRING (53.2103028 36.5952391, 53.2100378 36.5948269, 53.2099374 36.5947422)",
376044405,False,,,شهید اسدیان,residential,,False,67.962,"LINESTRING (53.2104353 36.5953392, 53.2111965 36.5953308)",
376044404,True,,,ميدان شهدا,residential,,False,22.19,"LINESTRING (53.2104353 36.5953392, 53.2104209 36.5953638, 53.2103973 36.5953833, 53.2103671 36.5953956, 53.2103334 36.5953994, 53.2103 36.5953942, 53.2102705 36.5953806, 53.2102481 36.59536, 53.2102441 36.5953519)",roundabout
376044405,False,,,شهید اسدیان,residential,,True,67.962,"LINESTRING (53.2111965 36.5953308, 53.2104353 36.5953392)",
376044408,False,,,بهشتی ۹,residential,,False,47.8,"LINESTRING (53.2111965 36.5953308, 53.2116927 36.5951693)",
376044405,False,,,شهید اسدیان,residential,,False,54.16,"LINESTRING (53.2111965 36.5953308, 53.2113709 36.5955806, 53.2113789 36.5957812)",
376044405,False,,,شهید اسدیان,residential,,True,120.819,"LINESTRING (53.2120173 36.5964936, 53.2119958 36.5963343, 53.21191 36.596302, 53.2115157 36.596302, 53.211454 36.5960651, 53.2113816 36.5958498, 53.2113789 36.5957812)",
376044406,False,,,,residential,,False,74.342,"LINESTRING (53.2079121 36.594871, 53.207801 36.5950014, 53.2077339 36.5951155, 53.2076801 36.5952059, 53.2074871 36.5953954, 53.2074466 36.5954177)",
376044406,False,,,,residential,,True,194.52599999999998,"LINESTRING (53.2079121 36.594871, 53.2080428 36.5948594, 53.2081365 36.5948303, 53.2083586 36.5947367, 53.2085878 36.5946167, 53.2087198 36.5945688, 53.208887 36.5945398, 53.2090753 36.5945295, 53.2092265 36.5945261, 53.2092916 36.5945295, 53.2093287 36.5945363, 53.2094394 36.5945791, 53.2096118 36.5946577, 53.2099374 36.5947422)",
376044407,False,,,,residential,,True,122.56700000000001,"LINESTRING (53.2079121 36.594871, 53.2079287 36.5947976, 53.2079241 36.5946563, 53.2079534 36.5945209, 53.208058 36.5943638, 53.2081514 36.5942133, 53.2082621 36.5941073, 53.2084896 36.5939163)",
376044406,False,,,,residential,,True,60.486,"LINESTRING (53.2067694 36.5954345, 53.2074466 36.5954177)",
"[376044401, 963351230]",False,,,,residential,,False,16.514999999999997,"LINESTRING (53.2067694 36.5954345, 53.2067682 36.5954385, 53.2065965 36.5954815)",
376044401,False,,,,residential,,True,150.214,"LINESTRING (53.2067694 36.5954345, 53.2068647 36.5951241, 53.2071008 36.5944823, 53.2070382 36.5941238)",
520281066,False,,,,residential,,False,6.007,"LINESTRING (53.2084896 36.5939163, 53.2085125 36.5938655)",
321132361,True,,,امام خمینی,secondary,60,False,137.439,"LINESTRING (53.2084896 36.5939163, 53.208324 36.5938793, 53.2077726 36.5938585, 53.2074813 36.5939097, 53.2071773 36.5940499, 53.2070382 36.5941238)",
376044407,False,,,,residential,,False,122.56700000000001,"LINESTRING (53.2084896 36.5939163, 53.2082621 36.5941073, 53.2081514 36.5942133, 53.208058 36.5943638, 53.2079534 36.5945209, 53.2079241 36.5946563, 53.2079287 36.5947976, 53.2079121 36.594871)",
376044408,False,,,بهشتی ۹,residential,,True,47.8,"LINESTRING (53.2116927 36.5951693, 53.2111965 36.5953308)",
376044410,False,,,فرهنگ,residential,,False,57.492,"LINESTRING (53.2116927 36.5951693, 53.2120897 36.5947622)",
376044408,False,,,بهشتی ۹,residential,,False,120.182,"LINESTRING (53.2116927 36.5951693, 53.2121567 36.5952942, 53.212948 36.5954729, 53.212981 36.5954818)",
668227012,True,,,شهید بهشتی,tertiary,,False,144.949,"LINESTRING (53.2142919 36.5956503, 53.2141504 36.5943517)",
376044408,False,,,بهشتی ۹,residential,,True,119.818,"LINESTRING (53.2142919 36.5956503, 53.2135488 36.5956344, 53.212981 36.5954818)",
376044409,False,,,,residential,,False,57.687,"LINESTRING (53.212981 36.5954818, 53.212941 36.5959996)",
751782912,False,,,,residential,,True,53.015,"LINESTRING (53.212981 36.5954818, 53.2130125 36.5950057)",
376044408,False,,,بهشتی ۹,residential,,False,119.818,"LINESTRING (53.212981 36.5954818, 53.2135488 36.5956344, 53.2142919 36.5956503)",
