osmid,highway,oneway,reversed,length,geometry
670871145,residential,False,True,130.738,"LINESTRING (45.3059661 37.2171376, 45.3063148 37.2171236, 45.3069875 37.217139, 45.3072147 37.2171699, 45.3073961 37.2172232, 45.3074244 37.2172322)"
670871145,residential,False,False,1.152,"LINESTRING (45.3074365 37.217236, 45.3074244 37.2172322)"
670871146,residential,False,False,41.289,"LINESTRING (45.3074365 37.217236, 45.3074947 37.2169875, 45.3075019 37.2168691)"
670871146,residential,False,True,41.289,"LINESTRING (45.3075019 37.2168691, 45.3074947 37.2169875, 45.3074365 37.217236)"
670871147,residential,False,False,280.05400000000003,"LINESTRING (45.3075019 37.2168691, 45.3077096 37.2168736, 45.3078756 37.216739, 45.3082321 37.21646, 45.3088284 37.2160512, 45.3094831 37.2156938, 45.3099964 37.2153927)"
670871147,residential,False,True,280.054,"LINESTRING (45.3099964 37.2153927, 45.3094831 37.2156938, 45.3088284 37.2160512, 45.3082321 37.21646, 45.3078756 37.216739, 45.3077096 37.2168736, 45.3075019 37.2168691)"
670871145,residential,False,True,1.152,"LINESTRING (45.3074244 37.2172322, 45.3074365 37.217236)"
670871145,residential,False,False,130.738,"LINESTRING (45.3074244 37.2172322, 45.3073961 37.2172232, 45.3072147 37.2171699, 45.3069875 37.217139, 45.3063148 37.2171236, 45.3059661 37.2171376)"
670871148,residential,False,False,319.16299999999995,"LINESTRING (45.3074244 37.2172322, 45.3071871 37.2173729, 45.3068951 37.217794, 45.3066338 37.218002, 45.3064125 37.218188, 45.306308 37.2185013, 45.3060806 37.2189443, 45.3059484 37.2191793, 45.3056411 37.219664)"
670871148,residential,False,True,319.16299999999995,"LINESTRING (45.3056411 37.219664, 45.3059484 37.2191793, 45.3060806 37.2189443, 45.306308 37.2185013, 45.3064125 37.218188, 45.3066338 37.218002, 45.3068951 37.217794, 45.3071871 37.2173729, 45.3074244 37.2172322)"
