osmid,highway,oneway,reversed,length,name,maxspeed,geometry,lanes
1227566741,residential,False,True,134.262,,30,"LINESTRING (54.390708 31.8290891, 54.3917848 31.8298771)",
1227566741,residential,False,False,134.262,,30,"LINESTRING (54.3917848 31.8298771, 54.390708 31.8290891)",
1261809007,tertiary,False,False,51.645,کشاورز,30,"LINESTRING (54.3917848 31.8298771, 54.3918777 31.8294194)",
364539962,residential,False,True,18.827,,30,"LINESTRING (54.3907832 31.8289323, 54.390708 31.8290891)",
1124938579,residential,False,False,36.414,,,"LINESTRING (54.3907832 31.8289323, 54.3910072 31.8286658)",
1227566740,residential,False,False,103.428,پاسداران ۲۲,30,"LINESTRING (54.3907832 31.8289323, 54.3900568 31.8282364)",
364539967,residential,False,False,39.402,,30,"LINESTRING (54.3900568 31.8282364, 54.3903166 31.8279592)",
380157859,residential,False,False,48.479,,30,"LINESTRING (54.3900568 31.8282364, 54.3896839 31.8285359)",
1227566740,residential,False,True,103.428,پاسداران ۲۲,30,"LINESTRING (54.3900568 31.8282364, 54.3907832 31.8289323)",
364539967,residential,False,True,45.723,,30,"LINESTRING (54.3911838 31.8269881, 54.3908913 31.8273157)",
380157853,residential,False,False,140.226,پاسداران ۳۰,30,"LINESTRING (54.3911838 31.8269881, 54.3921816 31.8279217)",
380157853,residential,False,True,339.26,پاسداران ۳۰,30,"LINESTRING (54.3911838 31.8269881, 54.3887909 31.8247132)",
1261809007,tertiary,False,False,13.507,کشاورز,30,"LINESTRING (54.3920861 31.8283922, 54.3921104 31.8282725)",
1261809007,tertiary,False,True,31.008,کشاورز,30,"LINESTRING (54.3920861 31.8283922, 54.3920303 31.828667)",
364539968,residential,False,False,162.692,کوچه مهراد,30,"LINESTRING (54.3920861 31.8283922, 54.3916158 31.8280417, 54.3907918 31.8274271)",
364539967,residential,False,False,15.55,,30,"LINESTRING (54.3907918 31.8274271, 54.3908913 31.8273157)",
364539967,residential,False,True,24.988,,30,"LINESTRING (54.3907918 31.8274271, 54.3906319 31.8276061)",
364539968,residential,False,True,162.692,کوچه مهراد,30,"LINESTRING (54.3907918 31.8274271, 54.3916158 31.8280417, 54.3920861 31.8283922)",
364539969,residential,False,False,57.532,پاسداران ۳۲,30,"LINESTRING (54.3890831 31.8240728, 54.389485 31.8244615)",
1261809004,secondary,True,False,76.373,بلوار پاسداران,40,"LINESTRING (54.3890831 31.8240728, 54.3887909 31.8247132)",
364539970,residential,False,False,40.194,پاسداران ۳۶,30,"LINESTRING (54.3929441 31.8264265, 54.3926658 31.8261531)",
1261809008,tertiary,False,False,28.081,کشاورز,30,"LINESTRING (54.3929441 31.8264265, 54.3930699 31.8261977)",
1261809008,tertiary,False,True,23.185,کشاورز,30,"LINESTRING (54.3929441 31.8264265, 54.3928402 31.8266154)",
381181615,residential,False,False,20.001,,30,"LINESTRING (54.3908482 31.8244974, 54.3910251 31.8243986)",
364539970,residential,False,True,251.761,پاسداران ۳۶,30,"LINESTRING (54.3908482 31.8244974, 54.3921736 31.8257039, 54.3926658 31.8261531)",
"[1126160041, 381181615]",residential,False,"[False, True]",204.36700000000002,پاسداران ۳۶,30,"LINESTRING (54.3908482 31.8244974, 54.3906792 31.8245917, 54.3906038 31.8246338, 54.3893733 31.8234366)",
364539971,residential,False,True,22.67,کوچه ذوالفقار,30,"LINESTRING (54.3908806 31.8229501, 54.3910409 31.8227984)",
380155970,residential,False,False,72.604,پاسداران ۴۴,30,"LINESTRING (54.3908806 31.8229501, 54.3914027 31.8234292)",
380155970,residential,False,True,128.093,پاسداران ۴۴,30,"LINESTRING (54.3908806 31.8229501, 54.3899921 31.82208)",
364635194,residential,False,True,18.097,شهید دشتی,30,"LINESTRING (54.3984518 31.8229985, 54.3985921 31.8228877)",
677371875,residential,False,True,48.967,,30,"LINESTRING (54.3984518 31.8229985, 54.3980784 31.8233039)",
364635195,residential,False,False,43.843,دشتی 78,30,"LINESTRING (54.3984518 31.8229985, 54.3982109 31.8227559, 54.3981277 31.8227257)",
23250634,primary,True,False,57.635,بلوار شهید دشتی,60,"LINESTRING (54.3981277 31.8227257, 54.397871 31.8231959)",
364635195,residential,False,True,43.843,دشتی 78,30,"LINESTRING (54.3981277 31.8227257, 54.3982109 31.8227559, 54.3984518 31.8229985)",
364635194,residential,False,False,28.879,شهید دشتی,30,"LINESTRING (54.3988259 31.8227204, 54.3985921 31.8228877)",
364635198,residential,False,False,22.982,دشتی ۷۶,30,"LINESTRING (54.397871 31.8231959, 54.3980784 31.8233039)",
23250634,primary,True,False,34.178,بلوار شهید دشتی,60,"LINESTRING (54.397871 31.8231959, 54.3978341 31.8232635, 54.3977182 31.8234745)",
364635198,residential,False,True,22.982,دشتی ۷۶,30,"LINESTRING (54.3980784 31.8233039, 54.397871 31.8231959)",
677371875,residential,False,False,48.967,,30,"LINESTRING (54.3980784 31.8233039, 54.3984518 31.8229985)",
23250634,primary,True,False,21.2,بلوار شهید دشتی,60,"LINESTRING (54.397594 31.8237007, 54.3974992 31.8238735)",
676272254,tertiary,False,False,42.127,خیابان شهید احمد دشتی,,"LINESTRING (54.3987736 31.8250213, 54.3984448 31.8252772)",
364635200,residential,False,False,176.861,دشتی ۷۰,30,"LINESTRING (54.3987736 31.8250213, 54.3976765 31.8239452, 54.3974992 31.8238735)",
23250634,primary,True,False,60.907,بلوار شهید دشتی,60,"LINESTRING (54.3974992 31.8238735, 54.397219 31.8243668)",
364635200,residential,False,True,176.861,دشتی ۷۰,30,"LINESTRING (54.3974992 31.8238735, 54.3976765 31.8239452, 54.3987736 31.8250213)",
364635201,residential,False,True,43.714,شهید حسین نور آبادی,30,"LINESTRING (54.3984448 31.8252772, 54.3987406 31.8255795)",
676272254,tertiary,False,False,17.551,خیابان شهید احمد دشتی,,"LINESTRING (54.3984448 31.8252772, 54.3983078 31.8253838)",
676272254,tertiary,False,True,42.127,خیابان شهید احمد دشتی,,"LINESTRING (54.3984448 31.8252772, 54.3987736 31.8250213)",
364635201,residential,False,False,43.714,شهید حسین نور آبادی,30,"LINESTRING (54.3987406 31.8255795, 54.3984448 31.8252772)",
676272254,tertiary,False,False,27.436,خیابان شهید احمد دشتی,,"LINESTRING (54.3980673 31.8255709, 54.3978531 31.8257375)",
676272254,tertiary,False,True,30.808,خیابان شهید احمد دشتی,,"LINESTRING (54.3980673 31.8255709, 54.3983078 31.8253838)",
676272254,tertiary,False,False,17.018,خیابان شهید احمد دشتی,,"LINESTRING (54.3977882 31.825788, 54.3976554 31.8258914)",
676272254,tertiary,False,True,8.314,خیابان شهید احمد دشتی,,"LINESTRING (54.3977882 31.825788, 54.3978531 31.8257375)",
676272254,tertiary,False,False,36.29,خیابان شهید احمد دشتی,,"LINESTRING (54.3976554 31.8258914, 54.3973721 31.8261118)",
676272254,tertiary,False,True,17.018,خیابان شهید احمد دشتی,,"LINESTRING (54.3976554 31.8258914, 54.3977882 31.825788)",
676272254,tertiary,False,True,36.29,خیابان شهید احمد دشتی,,"LINESTRING (54.3973721 31.8261118, 54.3976554 31.8258914)",
676272254,tertiary,False,False,51.291,خیابان شهید احمد دشتی,,"LINESTRING (54.3973721 31.8261118, 54.3973211 31.8261515, 54.3971806 31.8262607, 54.3969717 31.8264233)",
23250634,primary,True,False,25.276,بلوار شهید دشتی,60,"LINESTRING (54.3958963 31.826793, 54.3957832 31.826999)",
364635212,residential,False,False,44.132,دشتی 54,30,"LINESTRING (54.3958963 31.826793, 54.3963245 31.8269516)",
364635212,residential,False,False,201.378,دشتی 54,30,"LINESTRING (54.3963245 31.8269516, 54.3976632 31.8283609)",
364635212,residential,False,True,44.132,دشتی 54,30,"LINESTRING (54.3963245 31.8269516, 54.3958963 31.826793)",
441920703,residential,False,True,28.623,,30,"LINESTRING (54.3963245 31.8269516, 54.3965499 31.8267796)",
364635212,residential,False,True,122.813,دشتی 54,30,"LINESTRING (54.3984796 31.8292204, 54.3976632 31.8283609)",
441839618,residential,False,False,32.052,امام حسن مجتبی,30,"LINESTRING (54.3984796 31.8292204, 54.3982316 31.8294171)",
441839618,residential,False,True,39.828,امام حسن مجتبی,30,"LINESTRING (54.3984796 31.8292204, 54.3987807 31.8289697)",
364635213,residential,False,False,193.923,دشتی ۵۲,30,"LINESTRING (54.3987807 31.8289697, 54.3974752 31.8276239)",
441839618,residential,False,False,39.828,امام حسن مجتبی,30,"LINESTRING (54.3987807 31.8289697, 54.3984796 31.8292204)",
441920703,residential,False,False,28.623,,30,"LINESTRING (54.3965499 31.8267796, 54.3963245 31.8269516)",
23250634,primary,True,False,36.545,بلوار شهید دشتی,60,"LINESTRING (54.3949138 31.8285826, 54.3947494 31.8288801)",
364635215,residential,False,True,120.668,دشتی 42,30,"LINESTRING (54.3949138 31.8285826, 54.3951784 31.8286936, 54.3958027 31.8293378)",
364635216,residential,False,False,49.008,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3905615 31.8210915, 54.3909209 31.8214093)",
364539971,residential,False,False,58.258,کوچه ذوالفقار,30,"LINESTRING (54.3917418 31.8221353, 54.3913298 31.8225251)",
364539971,residential,False,True,25.131,کوچه ذوالفقار,30,"LINESTRING (54.3917418 31.8221353, 54.3919196 31.8219672)",
364635216,residential,False,True,62.463,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3917418 31.8221353, 54.3912838 31.8217302)",
364635216,residential,False,False,272.461,خیابان مسجد امیرالمومنین,30,"LINESTRING (54.3917418 31.8221353, 54.3929615 31.8232138, 54.3937399 31.8239021)",
364635217,residential,False,True,185.784,پاسداران ۴۲,30,"LINESTRING (54.3898618 31.8223658, 54.3912097 31.8235823)",
1261809004,secondary,True,False,45.843,بلوار پاسداران,40,"LINESTRING (54.3898618 31.8223658, 54.3896864 31.8227502)",
117103005,primary,True,False,45.123,بلوار شهید دشتی,60,"LINESTRING (54.3947991 31.8285411, 54.3950034 31.8281743)",
364635218,residential,False,True,264.752,دشتی ۴۷,30,"LINESTRING (54.3947991 31.8285411, 54.3925818 31.8270851)",
364635218,residential,False,False,264.752,دشتی ۴۷,30,"LINESTRING (54.3925818 31.8270851, 54.3947991 31.8285411)",
1261809008,tertiary,False,False,57.652,کشاورز,30,"LINESTRING (54.3925818 31.8270851, 54.3928402 31.8266154)",
1261809008,tertiary,False,True,29.557,کشاورز,30,"LINESTRING (54.3925818 31.8270851, 54.3924493 31.8273259)",
380157851,residential,False,True,483.611,پاسداران ۳۴,30,"LINESTRING (54.3925818 31.8270851, 54.391142 31.825747, 54.3891968 31.8238233)",
1261809007,tertiary,False,False,39.583,کشاورز,30,"LINESTRING (54.3921104 31.8282725, 54.3921816 31.8279217)",
1261809007,tertiary,False,True,13.507,کشاورز,30,"LINESTRING (54.3921104 31.8282725, 54.3920861 31.8283922)",
117103005,primary,True,False,26.694,بلوار شهید دشتی,60,"LINESTRING (54.3942284 31.8295571, 54.3943529 31.8293416)",
364635220,residential,True,False,245.85,دشتی ۴۱,30,"LINESTRING (54.3942284 31.8295571, 54.3921104 31.8282725)",
364635221,residential,False,False,233.689,دشتی ۵۷,30,"LINESTRING (54.3936647 31.8251165, 54.3954484 31.8265725)",
367416051,residential,False,True,45.498,طاهر,30,"LINESTRING (54.3936647 31.8251165, 54.3933342 31.8248189)",
1261809008,tertiary,False,False,52.161,کشاورز,30,"LINESTRING (54.3936647 31.8251165, 54.3938984 31.8246915)",
1261809008,tertiary,False,True,55.381,کشاورز,30,"LINESTRING (54.3936647 31.8251165, 54.3934165 31.8255677)",
364635221,residential,False,False,36.95,دشتی ۵۷,30,"LINESTRING (54.3954484 31.8265725, 54.3957593 31.8267741)",
364635221,residential,False,True,233.689,دشتی ۵۷,30,"LINESTRING (54.3954484 31.8265725, 54.3936647 31.8251165)",
797878286,residential,False,False,45.027,,,"LINESTRING (54.3954484 31.8265725, 54.3952391 31.8269363)",
383362916,residential,False,True,127.712,دشتی 50,30,"LINESTRING (54.3979717 31.829627, 54.3971061 31.8287448)",
441839618,residential,False,False,33.418,امام حسن مجتبی,30,"LINESTRING (54.3979717 31.829627, 54.3977157 31.8298344)",
441839618,residential,False,True,33.877,امام حسن مجتبی,30,"LINESTRING (54.3979717 31.829627, 54.3982316 31.8294171)",
441839618,residential,False,True,33.418,امام حسن مجتبی,30,"LINESTRING (54.3977157 31.8298344, 54.3979717 31.829627)",
364635238,residential,False,False,327.364,دشتی 48,30,"LINESTRING (54.3977157 31.8298344, 54.3966195 31.8287356, 54.3955863 31.8276998, 54.3954418 31.827621)",
364635239,residential,False,False,125.038,دشتی 52,30,"LINESTRING (54.3982316 31.8294171, 54.3973987 31.8285432)",
441839618,residential,False,False,33.877,امام حسن مجتبی,30,"LINESTRING (54.3982316 31.8294171, 54.3979717 31.829627)",
441839618,residential,False,True,32.052,امام حسن مجتبی,30,"LINESTRING (54.3982316 31.8294171, 54.3984796 31.8292204)",
1261809003,secondary,True,False,224.07600000000002,بلوار پاسداران,40,"LINESTRING (54.3883958 31.8252721, 54.3886916 31.8246236, 54.3892528 31.8233931)",
234730035,tertiary,False,False,28.304,کشاورز,30,"LINESTRING (54.3945064 31.8235735, 54.3946312 31.8233421)",
234730035,tertiary,False,True,28.106,کشاورز,30,"LINESTRING (54.3945064 31.8235735, 54.3943825 31.8238033)",
364993569,residential,False,False,59.703,پاسداران ۵۲,30,"LINESTRING (54.3945064 31.8235735, 54.3940602 31.8231933)",
323007663,residential,False,False,47.516,شهید باهنر,30,"LINESTRING (54.3940602 31.8231933, 54.3942227 31.8227889)",
323007663,residential,False,True,56.295,شهید باهنر,30,"LINESTRING (54.3940602 31.8231933, 54.3938453 31.8236655)",
364993569,residential,False,False,241.921,پاسداران ۵۲,30,"LINESTRING (54.3940602 31.8231933, 54.3922521 31.8216528)",
364993569,residential,False,True,59.703,پاسداران ۵۲,30,"LINESTRING (54.3940602 31.8231933, 54.3945064 31.8235735)",
364539971,residential,False,False,31.649,کوچه ذوالفقار,30,"LINESTRING (54.3922521 31.8216528, 54.3920282 31.8218645)",
364539971,residential,False,True,45.515,کوچه ذوالفقار,30,"LINESTRING (54.3922521 31.8216528, 54.3925739 31.8213482)",
364993569,residential,False,True,241.921,پاسداران ۵۲,30,"LINESTRING (54.3922521 31.8216528, 54.3940602 31.8231933)",
364993570,residential,False,False,265.514,دشتی ۸۱,30,"LINESTRING (54.3975853 31.8232765, 54.395559 31.821622)",
117103005,primary,True,False,51.945,بلوار شهید دشتی,60,"LINESTRING (54.3975853 31.8232765, 54.3976545 31.8231506, 54.3978171 31.8228529)",
234730035,tertiary,False,False,21.026,کشاورز,30,"LINESTRING (54.395559 31.821622, 54.3956517 31.8214501)",
234730035,tertiary,False,True,57.639,کشاورز,30,"LINESTRING (54.395559 31.821622, 54.3952987 31.8220908)",
364993570,residential,False,True,265.514,دشتی ۸۱,30,"LINESTRING (54.395559 31.821622, 54.3975853 31.8232765)",
234730035,tertiary,False,False,25.279,کشاورز,30,"LINESTRING (54.3957918 31.8211905, 54.3959032 31.8209838)",
234730035,tertiary,False,True,31.757,کشاورز,30,"LINESTRING (54.3957918 31.8211905, 54.3956517 31.8214501)",
367416058,residential,False,False,266.056,دشتی ۸۳,30,"LINESTRING (54.3957918 31.8211905, 54.3978171 31.8228529)",
364539967,residential,False,False,24.988,,30,"LINESTRING (54.3906319 31.8276061, 54.3907918 31.8274271)",
364539967,residential,False,True,21.788,,30,"LINESTRING (54.3906319 31.8276061, 54.3904925 31.8277622)",
364993572,residential,False,False,311.486,پاسداران ۲۶,30,"LINESTRING (54.3906319 31.8276061, 54.3884182 31.8255302)",
364993572,residential,False,True,311.486,پاسداران ۲۶,30,"LINESTRING (54.3884182 31.8255302, 54.3906319 31.8276061)",
364539971,residential,False,False,24.71,کوچه ذوالفقار,30,"LINESTRING (54.392919 31.8210217, 54.3927442 31.821187)",
367416045,residential,False,False,44.804,پاسداران ۵۸,30,"LINESTRING (54.392919 31.8210217, 54.3932562 31.821305)",
364539971,residential,False,False,45.515,کوچه ذوالفقار,30,"LINESTRING (54.3925739 31.8213482, 54.3922521 31.8216528)",
364539971,residential,False,True,24.087,کوچه ذوالفقار,30,"LINESTRING (54.3925739 31.8213482, 54.3927442 31.821187)",
367416043,residential,False,False,223.453,پاسداران ۵۴,30,"LINESTRING (54.3925739 31.8213482, 54.3942227 31.8227889)",
323007663,residential,False,False,32.025,شهید باهنر,30,"LINESTRING (54.3942227 31.8227889, 54.3943486 31.8225215)",
323007663,residential,False,True,47.516,شهید باهنر,30,"LINESTRING (54.3942227 31.8227889, 54.3940602 31.8231933)",
367416043,residential,False,True,223.453,پاسداران ۵۴,30,"LINESTRING (54.3942227 31.8227889, 54.3925739 31.8213482)",
364539971,residential,False,False,24.087,کوچه ذوالفقار,30,"LINESTRING (54.3927442 31.821187, 54.3925739 31.8213482)",
364539971,residential,False,True,24.71,کوچه ذوالفقار,30,"LINESTRING (54.3927442 31.821187, 54.392919 31.8210217)",
367416044,residential,False,False,212.127,پاسداران ۵۶,30,"LINESTRING (54.3927442 31.821187, 54.3943486 31.8225215)",
323007663,residential,False,False,26.205,شهید باهنر,30,"LINESTRING (54.3943486 31.8225215, 54.3944288 31.8222959)",
323007663,residential,False,True,32.025,شهید باهنر,30,"LINESTRING (54.3943486 31.8225215, 54.3942227 31.8227889)",
367416044,residential,False,True,212.127,پاسداران ۵۶,30,"LINESTRING (54.3943486 31.8225215, 54.3927442 31.821187)",
1124938570,residential,False,False,66.549,,,"LINESTRING (54.3943486 31.8225215, 54.3948519 31.8229402)",
323007663,residential,False,False,24.138,شهید باهنر,30,"LINESTRING (54.3944288 31.8222959, 54.394525 31.8220948)",
323007663,residential,False,True,26.205,شهید باهنر,30,"LINESTRING (54.3944288 31.8222959, 54.3943486 31.8225215)",
367416045,residential,False,True,156.252,پاسداران ۵۸,30,"LINESTRING (54.3944288 31.8222959, 54.3932562 31.821305)",
234730035,tertiary,False,False,31.757,کشاورز,30,"LINESTRING (54.3956517 31.8214501, 54.3957918 31.8211905)",
234730035,tertiary,False,True,21.026,کشاورز,30,"LINESTRING (54.3956517 31.8214501, 54.395559 31.821622)",
367416045,residential,False,False,156.252,پاسداران ۵۸,30,"LINESTRING (54.3932562 31.821305, 54.3944288 31.8222959)",
367416045,residential,False,True,44.804,پاسداران ۵۸,30,"LINESTRING (54.3932562 31.821305, 54.392919 31.8210217)",
323007663,residential,False,False,37.865,شهید باهنر,30,"LINESTRING (54.3945388 31.8220611, 54.3946739 31.8217405)",
323007663,residential,False,True,3.968,شهید باهنر,30,"LINESTRING (54.3945388 31.8220611, 54.394525 31.8220948)",
364539971,residential,False,False,25.131,کوچه ذوالفقار,30,"LINESTRING (54.3919196 31.8219672, 54.3917418 31.8221353)",
364539971,residential,False,True,15.352,کوچه ذوالفقار,30,"LINESTRING (54.3919196 31.8219672, 54.3920282 31.8218645)",
367416049,residential,False,False,262.229,پاسداران ۵۰,30,"LINESTRING (54.3919196 31.8219672, 54.3938453 31.8236655)",
323007663,residential,False,False,56.295,شهید باهنر,30,"LINESTRING (54.3938453 31.8236655, 54.3940602 31.8231933)",
323007663,residential,False,True,28.13,شهید باهنر,30,"LINESTRING (54.3938453 31.8236655, 54.3937399 31.8239021)",
367416049,residential,False,True,262.229,پاسداران ۵۰,30,"LINESTRING (54.3938453 31.8236655, 54.3919196 31.8219672)",
364539971,residential,False,False,21.79,کوچه ذوالفقار,30,"LINESTRING (54.3913298 31.8225251, 54.3911757 31.8226709)",
364539971,residential,False,True,58.258,کوچه ذوالفقار,30,"LINESTRING (54.3913298 31.8225251, 54.3917418 31.8221353)",
367416050,residential,False,False,293.045,پاسداران۴۶,30,"LINESTRING (54.3913298 31.8225251, 54.3925772 31.8235927, 54.393515 31.8243954)",
323007663,residential,False,False,58.824,شهید باهنر,30,"LINESTRING (54.393515 31.8243954, 54.3937399 31.8239021)",
323007663,residential,False,True,50.094,شهید باهنر,30,"LINESTRING (54.393515 31.8243954, 54.3933342 31.8248189)",
367416050,residential,False,True,293.045,پاسداران۴۶,30,"LINESTRING (54.393515 31.8243954, 54.3925772 31.8235927, 54.3913298 31.8225251)",
364539971,residential,False,False,22.67,کوچه ذوالفقار,30,"LINESTRING (54.3910409 31.8227984, 54.3908806 31.8229501)",
364539971,residential,False,True,19.058,کوچه ذوالفقار,30,"LINESTRING (54.3910409 31.8227984, 54.3911757 31.8226709)",
367416051,residential,False,False,74.859,طاهر,30,"LINESTRING (54.3910409 31.8227984, 54.3915909 31.823283)",
323007663,residential,False,False,50.094,شهید باهنر,30,"LINESTRING (54.3933342 31.8248189, 54.393515 31.8243954)",
323007663,residential,False,True,55.997,شهید باهنر,30,"LINESTRING (54.3933342 31.8248189, 54.393087 31.8252766)",
367416051,residential,False,False,45.498,طاهر,30,"LINESTRING (54.3933342 31.8248189, 54.3936647 31.8251165)",
367416051,residential,False,True,161.648,طاهر,30,"LINESTRING (54.3933342 31.8248189, 54.3921833 31.8238049, 54.3921465 31.8237725)",
117103005,primary,True,False,21.65,بلوار شهید دشتی,60,"LINESTRING (54.3986391 31.8213475, 54.3987356 31.8211709)",
117103005,primary,True,False,10.077,بلوار شهید دشتی,60,"LINESTRING (54.3987356 31.8211709, 54.3987805 31.8210887)",
117103005,primary,True,False,32.339,بلوار شهید دشتی,60,"LINESTRING (54.3983766 31.8218283, 54.3985207 31.8215645)",
117103005,primary,True,False,26.596,بلوار شهید دشتی,60,"LINESTRING (54.3985207 31.8215645, 54.3986391 31.8213475)",
117103005,primary,True,False,22.359,بلوار شهید دشتی,60,"LINESTRING (54.398277 31.8220107, 54.3983766 31.8218283)",
117103005,primary,True,False,52.001,بلوار شهید دشتی,60,"LINESTRING (54.3980453 31.8224349, 54.398277 31.8220107)",
367416058,residential,False,True,266.056,دشتی ۸۳,30,"LINESTRING (54.3978171 31.8228529, 54.3957918 31.8211905)",
117103005,primary,True,False,51.237,بلوار شهید دشتی,60,"LINESTRING (54.3978171 31.8228529, 54.3979262 31.8226531, 54.3980453 31.8224349)",
234730035,tertiary,False,False,57.639,کشاورز,30,"LINESTRING (54.3952987 31.8220908, 54.395559 31.821622)",
234730035,tertiary,False,True,45.897,کشاورز,30,"LINESTRING (54.3952987 31.8220908, 54.3951025 31.8224684)",
367416059,residential,False,False,266.948,دشتی ۷۷,30,"LINESTRING (54.3952987 31.8220908, 54.3973229 31.8237657)",
117103005,primary,True,False,59.78,بلوار شهید دشتی,60,"LINESTRING (54.3973229 31.8237657, 54.3975853 31.8232765)",
367416059,residential,False,True,266.948,دشتی ۷۷,30,"LINESTRING (54.3973229 31.8237657, 54.3952987 31.8220908)",
234730035,tertiary,False,False,45.897,کشاورز,30,"LINESTRING (54.3951025 31.8224684, 54.3952987 31.8220908)",
234730035,tertiary,False,True,6.387,کشاورز,30,"LINESTRING (54.3951025 31.8224684, 54.3950743 31.8225206)",
367416060,residential,False,False,268.01,دشتی ۷۳,30,"LINESTRING (54.3951025 31.8224684, 54.3970791 31.8241972)",
117103005,primary,True,False,29.419,بلوار شهید دشتی,60,"LINESTRING (54.3970791 31.8241972, 54.3972182 31.8239605)",
367416060,residential,False,True,268.01,دشتی ۷۳,30,"LINESTRING (54.3970791 31.8241972, 54.3951025 31.8224684)",
234730035,tertiary,False,False,24.424,کشاورز,30,"LINESTRING (54.3948519 31.8229402, 54.3949564 31.8227393)",
234730035,tertiary,False,True,49.315,کشاورز,30,"LINESTRING (54.3948519 31.8229402, 54.3946312 31.8233421)",
367416061,residential,False,False,264.757,دشتی ۶۹,30,"LINESTRING (54.3948519 31.8229402, 54.3968544 31.8246058)",
1124938570,residential,False,True,66.549,,,"LINESTRING (54.3948519 31.8229402, 54.3943486 31.8225215)",
