osmid,oneway,name,highway,junction,reversed,length,geometry
181493969,True,بلوار امام خمینی,secondary,,False,93.928,"LINESTRING (48.2529972 32.1972405, 48.2523312 32.1969353, 48.2521194 32.1968383)"
378357743,True,باهنر,residential,,False,26.674,"LINESTRING (48.2504684 32.1973125, 48.2503342 32.1975238)"
378357347,False,,residential,,True,137.891,"LINESTRING (48.2504684 32.1973125, 48.2500928 32.1971352, 48.2491886 32.1967084)"
378357267,False,بازارچه حافظ,residential,,False,79.152,"LINESTRING (48.2499281 32.1973324, 48.2495529 32.1979695)"
668540538,True,دستغیب,residential,,False,94.197,"LINESTRING (48.2499281 32.1973324, 48.2496803 32.1972156, 48.2490486 32.1969278)"
378357618,False,صاحب الزمان,residential,,False,111.907,"LINESTRING (48.2517168 32.1974716, 48.2506867 32.1969686)"
378357618,False,صاحب الزمان,residential,,True,43.159,"LINESTRING (48.2517168 32.1974716, 48.252114 32.1976657)"
378357668,False,ابوذر,residential,,False,68.384,"LINESTRING (48.2517168 32.1974716, 48.2513725 32.1980132)"
378357668,False,ابوذر,residential,,True,79.963,"LINESTRING (48.2517168 32.1974716, 48.2521194 32.1968383)"
378357743,True,باهنر,residential,,False,37.046,"LINESTRING (48.2503342 32.1975238, 48.2501479 32.1978173)"
668540538,True,دستغیب,residential,,False,43.739,"LINESTRING (48.2503342 32.1975238, 48.2499281 32.1973324)"
378357531,False,شریعتی,tertiary,,False,168.947,"LINESTRING (48.2537544 32.1975963, 48.2522514 32.1984275)"
181493969,True,بلوار امام خمینی,secondary,,False,81.5,"LINESTRING (48.2537544 32.1975963, 48.2533213 32.197389, 48.2529972 32.1972405)"
378357283,True,عرفانی,residential,,False,83.617,"LINESTRING (48.2482417 32.1976137, 48.248997 32.1972175)"
668533972,True,رجایی,residential,,False,75.595,"LINESTRING (48.2482417 32.1976137, 48.2479846 32.1972784, 48.2479289 32.1972247, 48.2477603 32.1970724)"
378357600,False,هاشمی نژاد اصل,residential,,False,79.757,"LINESTRING (48.252114 32.1976657, 48.2513725 32.1980132)"
378357600,False,هاشمی نژاد اصل,residential,,True,95.613,"LINESTRING (48.252114 32.1976657, 48.2529972 32.1972405)"
378357618,False,صاحب الزمان,residential,,False,43.159,"LINESTRING (48.252114 32.1976657, 48.2517168 32.1974716)"
378357743,True,باهنر,residential,,False,64.036,"LINESTRING (48.2501479 32.1978173, 48.2501272 32.1978499, 48.2498258 32.1983246)"
668540537,False,هاشمی نژاد اصل,residential,,True,165.13400000000001,"LINESTRING (48.2501479 32.1978173, 48.2505284 32.1984052, 48.2513725 32.1980132)"
378357701,False,ساحلی,residential,,False,26.934,"LINESTRING (48.2466848 32.1978493, 48.2464293 32.1979585)"
378357701,False,ساحلی,residential,,True,117.34900000000002,"LINESTRING (48.2466848 32.1978493, 48.2468907 32.1976919, 48.2470891 32.1973477, 48.2471637 32.1969147)"
668533984,False,,residential,,True,141.567,"LINESTRING (48.2466848 32.1978493, 48.2472006 32.1977253, 48.247275 32.1976866, 48.247342 32.1976518, 48.2473842 32.1975931, 48.2477603 32.1970724)"
378357701,False,ساحلی,residential,,True,26.934,"LINESTRING (48.2464293 32.1979585, 48.2466848 32.1978493)"
378357718,False,دعبل خزایی,residential,,False,14.642,"LINESTRING (48.2464293 32.1979585, 48.2465051 32.1980735)"
378357701,False,ساحلی,residential,,False,59.242000000000004,"LINESTRING (48.2464293 32.1979585, 48.2462482 32.1980403, 48.2462085 32.1981768, 48.2462496 32.1983925)"
181494132,True,شهید دانش,secondary,,False,26.241,"LINESTRING (48.2495529 32.1979695, 48.249705 32.1981673)"
378357267,False,بازارچه حافظ,residential,,True,79.152,"LINESTRING (48.2495529 32.1979695, 48.2499281 32.1973324)"
378357600,False,هاشمی نژاد اصل,residential,,True,79.757,"LINESTRING (48.2513725 32.1980132, 48.252114 32.1976657)"
378357668,False,ابوذر,residential,,True,68.384,"LINESTRING (48.2513725 32.1980132, 48.2517168 32.1974716)"
668540538,True,دستغیب,residential,,False,111.832,"LINESTRING (48.2513725 32.1980132, 48.2503342 32.1975238)"
668540537,False,هاشمی نژاد اصل,residential,,False,165.13400000000001,"LINESTRING (48.2513725 32.1980132, 48.2505284 32.1984052, 48.2501479 32.1978173)"
378357718,False,دعبل خزایی,residential,,False,50.237,"LINESTRING (48.2465051 32.1980735, 48.2467651 32.1984681)"
378357718,False,دعبل خزایی,residential,,True,14.642,"LINESTRING (48.2465051 32.1980735, 48.2464293 32.1979585)"
181494132,True,شهید دانش,secondary,,False,20.86,"LINESTRING (48.249705 32.1981673, 48.2498258 32.1983246)"
378357192,False,بهشتی,residential,,False,81.969,"LINESTRING (48.249705 32.1981673, 48.2489738 32.198568)"
181494132,True,شهید دانش,secondary,,False,118.424,"LINESTRING (48.2498258 32.1983246, 48.2501666 32.198768, 48.2505059 32.1992207)"
378357383,True,بخارایی,residential,,False,218.868,"LINESTRING (48.2488078 32.1983517, 48.2465051 32.1980735)"
668533972,True,رجایی,residential,,False,42.759,"LINESTRING (48.2488078 32.1983517, 48.2485558 32.1980317)"
378357568,False,قرنی,residential,,False,49.229,"LINESTRING (48.2462496 32.1983925, 48.2467651 32.1984681)"
378357701,False,ساحلی,residential,,False,151.115,"LINESTRING (48.2462496 32.1983925, 48.2462577 32.198689, 48.2462132 32.1988072, 48.2461815 32.1988494, 48.2461542 32.1988859, 48.2460797 32.1989301, 48.2459637 32.1989956, 48.2458017 32.1990584, 48.2452597 32.199256)"
378357701,False,ساحلی,residential,,True,59.242000000000004,"LINESTRING (48.2462496 32.1983925, 48.2462085 32.1981768, 48.2462482 32.1980403, 48.2464293 32.1979585)"
378357531,False,شریعتی,tertiary,,False,169.104,"LINESTRING (48.2522514 32.1984275, 48.2507495 32.1992627)"
378357531,False,شریعتی,tertiary,,True,168.947,"LINESTRING (48.2522514 32.1984275, 48.2537544 32.1975963)"
668524472,True,دستغیب,residential,,False,94.665,"LINESTRING (48.2522514 32.1984275, 48.2513725 32.1980132)"
378357568,False,قرنی,residential,,False,180.012,"LINESTRING (48.2467651 32.1984681, 48.2486501 32.1987446)"
378357568,False,قرنی,residential,,True,49.229,"LINESTRING (48.2467651 32.1984681, 48.2462496 32.1983925)"
378357718,False,دعبل خزایی,residential,,False,43.926,"LINESTRING (48.2467651 32.1984681, 48.2469925 32.1988131)"
378357718,False,دعبل خزایی,residential,,True,50.237,"LINESTRING (48.2467651 32.1984681, 48.2465051 32.1980735)"
378357529,False,شهید حسن نبهان,residential,,True,84.19,"LINESTRING (48.2524585 32.1985251, 48.2520292 32.1991894)"
668524472,True,دستغیب,residential,,False,22.305,"LINESTRING (48.2524585 32.1985251, 48.2522514 32.1984275)"
378357192,False,بهشتی,residential,,False,36.24,"LINESTRING (48.2489738 32.198568, 48.2486501 32.1987446)"
378357192,False,بهشتی,residential,,True,81.969,"LINESTRING (48.2489738 32.198568, 48.249705 32.1981673)"
668533972,True,رجایی,residential,,False,28.678,"LINESTRING (48.2489738 32.198568, 48.2488078 32.1983517)"
378357248,False,۱۵ خرداد,residential,,False,109.043,"LINESTRING (48.2540776 32.1986175, 48.2537682 32.1984695, 48.2530869 32.1988299)"
378357421,False,خیابان پروین اعتصامی,residential,,True,84.528,"LINESTRING (48.2529227 32.1987439, 48.2525209 32.1994238)"
668524472,True,دستغیب,residential,,False,49.997,"LINESTRING (48.2529227 32.1987439, 48.2524585 32.1985251)"
378357192,False,بهشتی,residential,,False,140.227,"LINESTRING (48.2486501 32.1987446, 48.2473976 32.199428)"
378357192,False,بهشتی,residential,,True,36.24,"LINESTRING (48.2486501 32.1987446, 48.2489738 32.198568)"
378357568,False,قرنی,residential,,True,180.012,"LINESTRING (48.2486501 32.1987446, 48.2467651 32.1984681)"
378357456,False,قائم,residential,,False,167.407,"LINESTRING (48.2469925 32.1988131, 48.2454721 32.199595)"
378357718,False,دعبل خزایی,residential,,False,78.281,"LINESTRING (48.2469925 32.1988131, 48.2473976 32.199428)"
378357718,False,دعبل خزایی,residential,,True,43.926,"LINESTRING (48.2469925 32.1988131, 48.2467651 32.1984681)"
668528309,False,مولوی,residential,,True,180.659,"LINESTRING (48.2494173 32.1991463, 48.2477488 32.1999502)"
668533972,True,رجایی,residential,,False,76.658,"LINESTRING (48.2494173 32.1991463, 48.2489738 32.198568)"
378357529,False,شهید حسن نبهان,residential,,False,84.19,"LINESTRING (48.2520292 32.1991894, 48.2524585 32.1985251)"
378357529,False,شهید حسن نبهان,residential,,True,52.244,"LINESTRING (48.2520292 32.1991894, 48.2517766 32.1996078)"
378357595,False,شهید اسماعیل قربانی,residential,,False,53.102,"LINESTRING (48.2520292 32.1991894, 48.2525209 32.1994238)"
378357246,True,میدان هفت تیر,secondary,roundabout,False,26.372,"LINESTRING (48.2505059 32.1992207, 48.2505159 32.1992125, 48.2505964 32.1991925, 48.2506786 32.1992065, 48.2507437 32.1992512, 48.2507495 32.1992627)"
668526450,False,دیالمه,residential,,True,100.012,"LINESTRING (48.253891 32.1992365, 48.2529651 32.1996782)"
668524472,True,دستغیب,residential,,False,88.14,"LINESTRING (48.253891 32.1992365, 48.2532414 32.1989072, 48.2530869 32.1988299)"
378357531,False,شریعتی,tertiary,,True,169.104,"LINESTRING (48.2507495 32.1992627, 48.2522514 32.1984275)"
378357246,True,میدان هفت تیر,secondary,roundabout,False,26.24,"LINESTRING (48.2507495 32.1992627, 48.2507768 32.1993164, 48.2507702 32.1993872, 48.2507256 32.1994472, 48.2506892 32.1994651)"
378357524,True,مقداد,residential,,False,66.795,"LINESTRING (48.2504383 32.199375, 48.2498268 32.1996801)"
378357246,True,میدان هفت تیر,secondary,roundabout,False,19.639,"LINESTRING (48.2504383 32.199375, 48.2504293 32.1993291, 48.2504556 32.1992617, 48.2505059 32.1992207)"
378357421,False,خیابان پروین اعتصامی,residential,,False,84.528,"LINESTRING (48.2525209 32.1994238, 48.2529227 32.1987439)"
378357595,False,شهید اسماعیل قربانی,residential,,False,31.863,"LINESTRING (48.2525209 32.1994238, 48.2528159 32.1995645)"
378357595,False,شهید اسماعیل قربانی,residential,,True,53.102,"LINESTRING (48.2525209 32.1994238, 48.2520292 32.1991894)"
378357192,False,بهشتی,residential,,False,168.773,"LINESTRING (48.2473976 32.199428, 48.2458901 32.2002505)"
378357192,False,بهشتی,residential,,True,140.227,"LINESTRING (48.2473976 32.199428, 48.2486501 32.1987446)"
378357718,False,دعبل خزایی,residential,,False,66.811,"LINESTRING (48.2473976 32.199428, 48.2477488 32.1999502)"
378357718,False,دعبل خزایی,residential,,True,78.281,"LINESTRING (48.2473976 32.199428, 48.2469925 32.1988131)"
378357246,True,میدان هفت تیر,secondary,roundabout,False,30.308,"LINESTRING (48.2506892 32.1994651, 48.2506531 32.1994829, 48.2505694 32.1994859, 48.2504935 32.1994557, 48.250443 32.1993991, 48.2504383 32.199375)"
378357758,True,شهید دانش,secondary,,False,151.189,"LINESTRING (48.2506892 32.1994651, 48.2513298 32.2003198, 48.2515555 32.2006102)"
378357411,False,باب الحوائج,residential,,False,87.72,"LINESTRING (48.2528159 32.1995645, 48.2519271 32.1998026)"
378357595,False,شهید اسماعیل قربانی,residential,,False,18.892,"LINESTRING (48.2528159 32.1995645, 48.2529651 32.1996782)"
378357595,False,شهید اسماعیل قربانی,residential,,True,31.863,"LINESTRING (48.2528159 32.1995645, 48.2525209 32.1994238)"
181511129,False,آزادی,residential,,False,42.665,"LINESTRING (48.2454721 32.199595, 48.2452597 32.199256)"
181511129,False,آزادی,residential,,True,82.823,"LINESTRING (48.2454721 32.199595, 48.2458901 32.2002505)"
378357456,False,قائم,residential,,True,167.407,"LINESTRING (48.2454721 32.199595, 48.2469925 32.1988131)"
378357510,False,قائم,residential,,True,60.577,"LINESTRING (48.2454721 32.199595, 48.2448497 32.1997343)"
378357529,False,شهید حسن نبهان,residential,,False,49.318,"LINESTRING (48.2515422 32.2000045, 48.2517766 32.1996078)"
378357595,False,شهید اسماعیل قربانی,residential,,True,18.892,"LINESTRING (48.2529651 32.1996782, 48.2528159 32.1995645)"
668526450,False,دیالمه,residential,,False,100.012,"LINESTRING (48.2529651 32.1996782, 48.253891 32.1992365)"
668526450,False,دیالمه,residential,,True,89.516,"LINESTRING (48.2529651 32.1996782, 48.2521364 32.2000736)"
378357524,True,مقداد,residential,,False,148.709,"LINESTRING (48.2498268 32.1996801, 48.2484609 32.2003529)"
668533972,True,رجایی,residential,,False,70.766,"LINESTRING (48.2498268 32.1996801, 48.2494173 32.1991463)"
378357411,False,باب الحوائج,residential,,True,87.72,"LINESTRING (48.2519271 32.1998026, 48.2528159 32.1995645)"
378357745,False,پاسداران,residential,,False,25.879,"LINESTRING (48.2519271 32.1998026, 48.2517766 32.1996078)"
378357745,False,پاسداران,residential,,True,35.998,"LINESTRING (48.2519271 32.1998026, 48.2521364 32.2000736)"
378357510,False,قائم,residential,,False,25.686,"LINESTRING (48.2439939 32.1999401, 48.2442565 32.199877)"
378357701,False,ساحلی,residential,,False,49.529,"LINESTRING (48.2439939 32.1999401, 48.2438807 32.2003751)"
378357701,False,ساحلی,residential,,True,152.831,"LINESTRING (48.2439939 32.1999401, 48.2440567 32.1997203, 48.2440875 32.1996492, 48.2441316 32.1996091, 48.2452597 32.199256)"
378357718,False,دعبل خزایی,residential,,True,66.811,"LINESTRING (48.2477488 32.1999502, 48.2473976 32.199428)"
668528309,False,مولوی,residential,,False,180.659,"LINESTRING (48.2477488 32.1999502, 48.2494173 32.1991463)"
"[378357210, 668528309]",False,"['مولوی', 'مفتح']",residential,,True,162.912,"LINESTRING (48.2477488 32.1999502, 48.2469312 32.2003744, 48.2469136 32.2004634, 48.2472357 32.2009564)"
378357745,False,پاسداران,residential,,False,35.998,"LINESTRING (48.2521364 32.2000736, 48.2519271 32.1998026)"
378357745,False,پاسداران,residential,,True,18.846,"LINESTRING (48.2521364 32.2000736, 48.2522441 32.2002165)"
668526450,False,دیالمه,residential,,False,89.516,"LINESTRING (48.2521364 32.2000736, 48.2529651 32.1996782)"
378357288,False,فیاض بخش,residential,,True,287.111,"LINESTRING (48.2502366 32.2002144, 48.2476012 32.2015159)"
668533972,True,رجایی,residential,,False,70.828,"LINESTRING (48.2502366 32.2002144, 48.2498268 32.1996801)"
181511129,False,آزادی,residential,,False,82.823,"LINESTRING (48.2458901 32.2002505, 48.2454721 32.199595)"
181511129,False,آزادی,residential,,True,307.581,"LINESTRING (48.2458901 32.2002505, 48.2474362 32.2026877)"
378357192,False,بهشتی,residential,,False,79.722,"LINESTRING (48.2458901 32.2002505, 48.2451703 32.2006287)"
378357192,False,بهشتی,residential,,True,168.773,"LINESTRING (48.2458901 32.2002505, 48.2473976 32.199428)"
378357441,False,بهشت,residential,,True,75.755,"LINESTRING (48.2446816 32.2003055, 48.2438807 32.2003751)"
378357441,False,بهشت,residential,,False,75.755,"LINESTRING (48.2438807 32.2003751, 48.2446816 32.2003055)"
378357701,False,ساحلی,residential,,True,49.529,"LINESTRING (48.2438807 32.2003751, 48.2439939 32.1999401)"
378357701,False,ساحلی,residential,,False,96.609,"LINESTRING (48.2438807 32.2003751, 48.2438545 32.2005361, 48.2438868 32.2006998, 48.2441357 32.2011974)"
378357758,True,شهید دانش,secondary,,False,193.419,"LINESTRING (48.2515555 32.2006102, 48.2526851 32.2020635)"
1125124445,False,,residential,,False,78.195,"LINESTRING (48.2515555 32.2006102, 48.2522441 32.2002165)"
378357192,False,بهشتی,residential,,False,15.401,"LINESTRING (48.2451703 32.2006287, 48.245033 32.2007041)"
378357192,False,بهشتی,residential,,True,79.722,"LINESTRING (48.2451703 32.2006287, 48.2458901 32.2002505)"
378357736,False,میثاق,residential,,True,60.461,"LINESTRING (48.2451703 32.2006287, 48.2454809 32.2011047)"
378357745,False,پاسداران,residential,,False,55.138000000000005,"LINESTRING (48.2525621 32.200633, 48.2524016 32.2004254, 48.2522441 32.2002165)"
378357352,False,قدوسی,residential,,False,292.085,"LINESTRING (48.2506431 32.2007443, 48.2479642 32.2020715)"
668533972,True,رجایی,residential,,False,70.248,"LINESTRING (48.2506431 32.2007443, 48.2502366 32.2002144)"
378357210,False,مفتح,residential,,True,71.086,"LINESTRING (48.2472357 32.2009564, 48.2476012 32.2015159)"
"[378357210, 668528309]",False,"['مولوی', 'مفتح']",residential,,False,162.912,"LINESTRING (48.2472357 32.2009564, 48.2469136 32.2004634, 48.2469312 32.2003744, 48.2477488 32.1999502)"
378357313,False,مهربانی,residential,,True,32.002,"LINESTRING (48.245778 32.2009646, 48.2454809 32.2011047)"
668526451,True,خوزستان,residential,,False,80.143,"LINESTRING (48.2508495 32.2010134, 48.2515555 32.2006102)"
668533972,True,رجایی,residential,,False,35.672,"LINESTRING (48.2508495 32.2010134, 48.2506431 32.2007443)"
378357313,False,مهربانی,residential,,False,32.002,"LINESTRING (48.2454809 32.2011047, 48.245778 32.2009646)"
378357736,False,میثاق,residential,,False,60.461,"LINESTRING (48.2454809 32.2011047, 48.2451703 32.2006287)"
378357736,False,میثاق,residential,,True,244.255,"LINESTRING (48.2454809 32.2011047, 48.2467382 32.2030265)"
1125124443,False,مهربانی,residential,,True,70.059,"LINESTRING (48.2454809 32.2011047, 48.2448535 32.201444)"
378357192,False,بهشتی,residential,,True,64.887,"LINESTRING (48.2441357 32.2011974, 48.244714 32.2008795)"
378357701,False,ساحلی,residential,,False,85.479,"LINESTRING (48.2441357 32.2011974, 48.2442018 32.2013295, 48.2442762 32.2014029, 48.2444226 32.2013609, 48.2446359 32.2013379, 48.2448393 32.2014239, 48.2448535 32.201444)"
378357701,False,ساحلی,residential,,True,96.609,"LINESTRING (48.2441357 32.2011974, 48.2438868 32.2006998, 48.2438545 32.2005361, 48.2438807 32.2003751)"
378357420,False,آیت,residential,,True,297.011,"LINESTRING (48.2510457 32.2012692, 48.2483228 32.2026205)"
668533972,True,رجایی,residential,,False,33.909,"LINESTRING (48.2510457 32.2012692, 48.2508495 32.2010134)"
378357210,False,مفتح,residential,,False,71.086,"LINESTRING (48.2476012 32.2015159, 48.2472357 32.2009564)"
378357210,False,مفتح,residential,,True,70.593,"LINESTRING (48.2476012 32.2015159, 48.2479642 32.2020715)"
378357288,False,فیاض بخش,residential,,False,287.111,"LINESTRING (48.2476012 32.2015159, 48.2502366 32.2002144)"
378357273,False,قندی,residential,,False,234.226,"LINESTRING (48.2514555 32.2018035, 48.2493058 32.2028657)"
668533972,True,رجایی,residential,,False,70.827,"LINESTRING (48.2514555 32.2018035, 48.2510457 32.2012692)"
378357701,False,ساحلی,residential,,False,116.511,"LINESTRING (48.2450576 32.2018185, 48.2450204 32.2022551, 48.2449683 32.2026182, 48.244874 32.2027693, 48.2448046 32.2028134)"
378357701,False,ساحلی,residential,,True,46.172,"LINESTRING (48.2450576 32.2018185, 48.2449906 32.201638, 48.2448535 32.201444)"
378357762,False,مسلم,residential,,True,196.118,"LINESTRING (48.2450576 32.2018185, 48.2452174 32.2019511, 48.2460559 32.2033565)"
378357758,True,شهید دانش,secondary,,False,80.66199999999999,"LINESTRING (48.2526851 32.2020635, 48.2530686 32.202557, 48.2531495 32.2026731)"
378357210,False,مفتح,residential,,False,70.593,"LINESTRING (48.2479642 32.2020715, 48.2476012 32.2015159)"
378357210,False,مفتح,residential,,True,34.798,"LINESTRING (48.2479642 32.2020715, 48.2481431 32.2023454)"
378357352,False,قدوسی,residential,,True,292.085,"LINESTRING (48.2479642 32.2020715, 48.2506431 32.2007443)"
378357210,False,مفتح,residential,,False,34.798,"LINESTRING (48.2481431 32.2023454, 48.2479642 32.2020715)"
378357210,False,مفتح,residential,,True,34.952,"LINESTRING (48.2481431 32.2023454, 48.2483228 32.2026205)"
378357572,False,فضل الله نوری,residential,,False,76.633,"LINESTRING (48.2481431 32.2023454, 48.2474362 32.2026877)"
378357280,False,کلانتری,residential,,True,307.915,"LINESTRING (48.2519423 32.2024372, 48.2490668 32.2037593)"
668533972,True,رجایی,residential,,False,84.043,"LINESTRING (48.2519423 32.2024372, 48.2514555 32.2018035)"
378357210,False,مفتح,residential,,False,34.952,"LINESTRING (48.2483228 32.2026205, 48.2481431 32.2023454)"
378357210,False,مفتح,residential,,True,70.209,"LINESTRING (48.2483228 32.2026205, 48.2486838 32.2031731)"
378357420,False,آیت,residential,,False,297.011,"LINESTRING (48.2483228 32.2026205, 48.2510457 32.2012692)"
378357758,True,شهید دانش,secondary,,False,56.414,"LINESTRING (48.2531495 32.2026731, 48.253401 32.2030341, 48.2534568 32.2031087)"
181511129,False,آزادی,residential,,False,307.581,"LINESTRING (48.2474362 32.2026877, 48.2458901 32.2002505)"
181511129,False,آزادی,residential,,True,177.939,"LINESTRING (48.2474362 32.2026877, 48.248329 32.2040984)"
378357572,False,فضل الله نوری,residential,,False,75.713,"LINESTRING (48.2474362 32.2026877, 48.2467382 32.2030265)"
378357572,False,فضل الله نوری,residential,,True,76.633,"LINESTRING (48.2474362 32.2026877, 48.2481431 32.2023454)"
378357636,False,موعود,residential,,True,20.27,"LINESTRING (48.2448046 32.2028134, 48.2448739 32.202986)"
378357701,False,ساحلی,residential,,True,116.511,"LINESTRING (48.2448046 32.2028134, 48.244874 32.2027693, 48.2449683 32.2026182, 48.2450204 32.2022551, 48.2450576 32.2018185)"
378357684,False,عباس پور,residential,,True,106.46,"LINESTRING (48.2523298 32.2029432, 48.251351 32.2034235)"
668533972,True,رجایی,residential,,False,67.045,"LINESTRING (48.2523298 32.2029432, 48.2519423 32.2024372)"
378357636,False,موعود,residential,,False,20.27,"LINESTRING (48.2448739 32.202986, 48.2448046 32.2028134)"
378357636,False,موعود,residential,,True,77.296,"LINESTRING (48.2448739 32.202986, 48.2451849 32.2036294)"
378357572,False,فضل الله نوری,residential,,False,73.944,"LINESTRING (48.2467382 32.2030265, 48.2460559 32.2033565)"
378357572,False,فضل الله نوری,residential,,True,75.713,"LINESTRING (48.2467382 32.2030265, 48.2474362 32.2026877)"
378357736,False,میثاق,residential,,False,244.255,"LINESTRING (48.2467382 32.2030265, 48.2454809 32.2011047)"
378357736,False,میثاق,residential,,True,68.596,"LINESTRING (48.2467382 32.2030265, 48.2470892 32.2035672)"
378357210,False,مفتح,residential,,False,70.209,"LINESTRING (48.2486838 32.2031731, 48.2483228 32.2026205)"
378357210,False,مفتح,residential,,True,74.481,"LINESTRING (48.2486838 32.2031731, 48.2490668 32.2037593)"
378357273,False,قندی,residential,,True,67.774,"LINESTRING (48.2486838 32.2031731, 48.2493058 32.2028657)"
378357572,False,فضل الله نوری,residential,,False,64.206,"LINESTRING (48.2460559 32.2033565, 48.2454635 32.2036431)"
