osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,ref
864046730,امام خمینی,secondary,40,False,True,18.013,"LINESTRING (48.9043114 37.798745, 48.9043427 37.7989051)",,
238298735,امام خمینی,secondary,,True,False,6.712999999999999,"LINESTRING (48.9043114 37.798745, 48.9043008 37.7987081, 48.9042952 37.798686)",,
238298743,امام خمینی,secondary,,True,False,32.035,"LINESTRING (48.9040142 37.7973483, 48.9040894 37.7970664)",,
238298770,میدان امام خمینی,secondary,,True,False,39.608000000000004,"LINESTRING (48.9040142 37.7973483, 48.9040465 37.7972998, 48.9041008 37.7972658, 48.9041524 37.7972569, 48.9042023 37.7972596, 48.9042464 37.7972825, 48.9043387 37.7973824)",roundabout,
"[380256497, 1007992858]",هشت شهریور,tertiary,,True,False,246.71599999999998,"LINESTRING (48.9040142 37.7973483, 48.90315 37.797368, 48.9028491 37.7973749, 48.9022613 37.7974802, 48.9021879 37.7974975, 48.9021327 37.7975238, 48.9021045 37.7975488, 48.9017795 37.7981747)",,
238298764,امام خمینی,secondary,,False,False,74.561,"LINESTRING (48.9040086 37.7966753, 48.9039348 37.7960073)",,
1181930701,امام خمینی,secondary,,False,True,44.064,"LINESTRING (48.9040086 37.7966753, 48.9040894 37.7970664)",,
238298764,امام خمینی,secondary,,False,True,110.842,"LINESTRING (48.904014 37.7945752, 48.9039123 37.7949915, 48.9038694 37.7951185, 48.9038686 37.7954533, 48.9038691 37.7955599)",,
513919997,کوچه کوه نور,residential,,False,False,218.93400000000003,"LINESTRING (48.904014 37.7945752, 48.9045349 37.7945504, 48.9055705 37.7943436, 48.9057981 37.7936542)",,
238298717,میدان امام علی,trunk,,True,False,16.274,"LINESTRING (48.904537 37.7930705, 48.9045751 37.7930913, 48.9046051 37.7931192, 48.9046246 37.7931523, 48.9046325 37.7931884)",roundabout,49
238298717,میدان امام علی,trunk,,True,False,18.466,"LINESTRING (48.9043404 37.7930916, 48.9043841 37.7930686, 48.9044345 37.7930569, 48.9044871 37.7930576, 48.904537 37.7930705)",roundabout,49
238298732,امام خمینی,secondary,,True,False,41.406,"LINESTRING (48.9040894 37.7970664, 48.9043387 37.7973824)",,
1181930701,امام خمینی,secondary,,False,False,44.064,"LINESTRING (48.9040894 37.7970664, 48.9040086 37.7966753)",,
238298730,امام خمینی,secondary,,True,False,44.653,"LINESTRING (48.9043305 37.7977121, 48.9042398 37.7980253, 48.9042497 37.7981052)",,
238298770,میدان امام خمینی,secondary,,True,False,26.067,"LINESTRING (48.9043305 37.7977121, 48.9042848 37.7977369, 48.9042392 37.7977501, 48.9041938 37.797753, 48.9041522 37.7977501, 48.9041088 37.7977309, 48.9040691 37.7977001)",roundabout,
238298770,میدان امام خمینی,secondary,,True,False,39.976,"LINESTRING (48.9040691 37.7977001, 48.9040364 37.7976463, 48.9040183 37.7975781, 48.9040088 37.7974808, 48.9040142 37.7973483)",roundabout,
655069349,خیابان جمهوری اسلامی,trunk,,False,False,25.623,"LINESTRING (48.9066813 37.793042, 48.9063939 37.793081)",,49
655069349,خیابان جمهوری اسلامی,trunk,,False,True,8.0,"LINESTRING (48.9066813 37.793042, 48.9067715 37.7930322)",,49
325055705,فداییان اسلام,tertiary,,False,False,75.63300000000001,"LINESTRING (48.9066769 37.794452, 48.9066629 37.7947803, 48.9066565 37.7949329, 48.906648 37.7951318)",,
655940099,فداییان اسلام,tertiary,,False,True,133.594,"LINESTRING (48.9066769 37.794452, 48.9066786 37.7939203, 48.9066707 37.7932506)",,
661088764,مجید نمازی,residential,,False,False,58.269000000000005,"LINESTRING (48.9066769 37.794452, 48.9064771 37.794457, 48.906096 37.7942489)",,
325055705,فداییان اسلام,tertiary,,False,False,43.786,"LINESTRING (48.9064634 37.796283, 48.9062523 37.7966397)",,
325146736,قدس,tertiary,,False,False,149.04,"LINESTRING (48.9064634 37.796283, 48.9081581 37.7962263)",,
325055705,فداییان اسلام,tertiary,,False,True,43.901999999999994,"LINESTRING (48.9064634 37.796283, 48.9065313 37.7959315, 48.9065388 37.7958927)",,
325055705,فداییان اسلام,tertiary,,False,True,28.394,"LINESTRING (48.9059651 37.7971017, 48.9061096 37.7968733)",,
655577784,فداییان اسلام,tertiary,,True,False,28.831,"LINESTRING (48.9059651 37.7971017, 48.9058781 37.7973517)",,
325146733,طالقانی,tertiary,,True,False,43.988,"LINESTRING (48.9058781 37.7973517, 48.9062856 37.7975815)",,
325055707,طالقانی,tertiary,,True,False,18.981,"LINESTRING (48.9056804 37.7972829, 48.9058781 37.7973517)",,
444616055,فداییان اسلام,tertiary,,True,False,32.12,"LINESTRING (48.9056804 37.7972829, 48.9059651 37.7971017)",,
238298770,میدان امام خمینی,secondary,,True,False,36.599000000000004,"LINESTRING (48.9043401 37.797389, 48.9043615 37.7974805, 48.9043615 37.7976052, 48.904358 37.797661, 48.9043305 37.7977121)",roundabout,
325146734,بهشتی,tertiary,,False,False,59.99,"LINESTRING (48.9095093 37.7992948, 48.909821 37.7988148)",,
325146739,شهید بهشتی,tertiary,,False,False,76.349,"LINESTRING (48.9095093 37.7992948, 48.9089721 37.7998345)",,
768992056,طالقانی,tertiary,,False,True,203.587,"LINESTRING (48.9095093 37.7992948, 48.9075582 37.7983072)",,
325146739,شهید بهشتی,tertiary,,False,True,70.635,"LINESTRING (48.9080324 37.800945, 48.9084792 37.8004169)",,
325146741,خرمشهر,tertiary,,True,False,31.166,"LINESTRING (48.9080324 37.800945, 48.9077318 37.8007962)",,
325146742,خرمشهر,tertiary,,False,False,4.261,"LINESTRING (48.9058945 37.7998794, 48.9058462 37.7998828)",,
325146743,معین,tertiary,,False,False,73.425,"LINESTRING (48.9058945 37.7998794, 48.9063316 37.7993166)",,
325146743,معین,tertiary,,False,True,74.203,"LINESTRING (48.9073015 37.7981872, 48.906864 37.798758)",,
768992056,طالقانی,tertiary,,False,False,26.206,"LINESTRING (48.9073015 37.7981872, 48.9075582 37.7983072)",,
768992056,طالقانی,tertiary,,False,True,111.82,"LINESTRING (48.9073015 37.7981872, 48.9062856 37.7975815)",,
444616080,سعدی,tertiary,30,False,False,116.549,"LINESTRING (48.9046746 37.8010472, 48.9037975 37.8011493, 48.9036732 37.8011672, 48.9034625 37.8011683, 48.9033596 37.8011672)",,
655576301,خیام,tertiary,,True,False,219.652,"LINESTRING (48.9046746 37.8010472, 48.9047706 37.801119, 48.9050359 37.8011135, 48.9052934 37.801202, 48.9061506 37.8015978, 48.9065694 37.8017326, 48.906854 37.8018242, 48.9069061 37.8018603)",,
768992266,امام خمینی,secondary,40,False,False,119.235,"LINESTRING (48.9046746 37.8010472, 48.9046533 37.8006624, 48.9046353 37.8005153, 48.9045325 37.7999821)",,
