osmid,highway,oneway,reversed,length,geometry,junction
301959239,residential,False,False,150.489,"LINESTRING (47.3250635 35.1426077, 47.3247267 35.1428042, 47.324201 35.1430367, 47.323619 35.1432615)",
301959239,residential,False,True,233.56499999999997,"LINESTRING (47.3250635 35.1426077, 47.324834 35.1425059, 47.3240239 35.1422164, 47.3238201 35.1421155, 47.3234875 35.1417514, 47.3231817 35.1414838, 47.3230556 35.1413769)",
635552487,secondary,True,False,210.446,"LINESTRING (47.3250635 35.1426077, 47.3249807 35.1424556, 47.32497 35.142135, 47.3250729 35.1417805, 47.3253088 35.1407575)",
301959236,residential,False,False,83.22800000000001,"LINESTRING (47.3225326 35.1373339, 47.3227472 35.1371979, 47.3228813 35.1371278, 47.3233158 35.1369523)",
301959245,residential,False,False,73.116,"LINESTRING (47.3225326 35.1373339, 47.3223556 35.1371409, 47.3221088 35.1367768)",
301959245,residential,False,True,15.15,"LINESTRING (47.3225326 35.1373339, 47.3225648 35.1373954, 47.3225165 35.1374524)",
301959243,residential,False,False,116.545,"LINESTRING (47.3232407 35.138729, 47.3226292 35.1393475, 47.3224305 35.1395411)",
301959243,residential,False,True,103.724,"LINESTRING (47.3232407 35.138729, 47.3234714 35.1385228, 47.3240485 35.138071)",
301959253,residential,False,True,65.934,"LINESTRING (47.3232407 35.138729, 47.3228169 35.1384263, 47.3227103 35.1383261)",
301959249,residential,True,False,8.042,"LINESTRING (47.3213987 35.1405462, 47.3214438 35.1405389, 47.3214857 35.1405446)",roundabout
635552496,tertiary,False,True,107.33799999999998,"LINESTRING (47.3213987 35.1405462, 47.3214007 35.1404222, 47.3213203 35.1402643, 47.3212237 35.1400582, 47.3212559 35.1398915, 47.3213846 35.1396765, 47.3214133 35.1396424)",
301959234,residential,False,False,101.613,"LINESTRING (47.3191852 35.1397949, 47.3192657 35.1398958, 47.3194105 35.1399924, 47.319668 35.1400669, 47.3198397 35.1401766, 47.320054 35.1403391)",
301959234,residential,False,True,223.15,"LINESTRING (47.3191852 35.1397949, 47.3191745 35.1397028, 47.3192442 35.13958, 47.3194374 35.1393475, 47.3197056 35.1389878, 47.319888 35.1387772, 47.3201025 35.1386368, 47.3204405 35.1388693, 47.3206445 35.1390314)",
301959235,residential,False,True,155.954,"LINESTRING (47.3191852 35.1397949, 47.3191262 35.1398783, 47.3191048 35.1399134, 47.3190082 35.1399573, 47.3188687 35.139988, 47.3175804 35.1400902)",
301959239,residential,False,True,18.153,"LINESTRING (47.3224307 35.1408565, 47.322259 35.1407732)",
301959239,residential,False,False,81.10900000000001,"LINESTRING (47.3224307 35.1408565, 47.3225863 35.1409794, 47.3230556 35.1413769)",
635552495,residential,False,False,198.615,"LINESTRING (47.3224307 35.1408565, 47.3219774 35.141287, 47.3217428 35.1414427, 47.3218189 35.1417489, 47.3216286 35.1419669, 47.3213193 35.1422647)",
635552495,residential,False,True,311.009,"LINESTRING (47.3224307 35.1408565, 47.3228679 35.1405376, 47.324499 35.139364, 47.3251596 35.1393976)",
301959234,residential,False,True,32.986,"LINESTRING (47.3187185 35.1422734, 47.3190507 35.1423926)",
301959234,residential,False,False,73.807,"LINESTRING (47.3187185 35.1422734, 47.3182357 35.1420936, 47.3180051 35.141962)",
301959239,residential,False,False,65.253,"LINESTRING (47.3215557 35.1406842, 47.3217387 35.1406855, 47.3220874 35.1407205, 47.322259 35.1407732)",
301959249,residential,True,False,21.108,"LINESTRING (47.3215557 35.1406842, 47.3215183 35.1407209, 47.3214757 35.1407375, 47.3214435 35.1407407, 47.3214025 35.1407345, 47.3213582 35.1407116)",roundabout
301959251,residential,False,True,67.712,"LINESTRING (47.3218513 35.1368645, 47.3215509 35.1374217)",
635552491,tertiary,False,True,25.365,"LINESTRING (47.3218513 35.1368645, 47.3221088 35.1367768)",
301959236,residential,False,True,83.228,"LINESTRING (47.3233158 35.1369523, 47.3228813 35.1371278, 47.3227472 35.1371979, 47.3225326 35.1373339)",
301959240,residential,False,False,77.87700000000001,"LINESTRING (47.3233158 35.1369523, 47.3234963 35.137278, 47.323682 35.1375853)",
301959240,residential,False,True,90.19,"LINESTRING (47.3233158 35.1369523, 47.3232174 35.1367779, 47.3231173 35.1366276, 47.3229189 35.1363951, 47.3230637 35.1362811)",
301959234,residential,False,False,6.903,"LINESTRING (47.3206989 35.1390747, 47.3206445 35.1390314)",
301959234,residential,False,True,90.58,"LINESTRING (47.3206989 35.1390747, 47.3214133 35.1396424)",
301959237,residential,False,True,173.882,"LINESTRING (47.3206989 35.1390747, 47.3204137 35.1395449, 47.3203654 35.1396239, 47.3203654 35.1397028, 47.3204083 35.139773, 47.3205156 35.1398651, 47.3205585 35.1399529, 47.320521 35.1400143, 47.3204083 35.1401152, 47.320054 35.1403391)",
301959243,residential,False,True,150.762,"LINESTRING (47.3214857 35.1405446, 47.3215402 35.1404354, 47.321626 35.1402994, 47.3217387 35.1401941, 47.3218031 35.1401108, 47.3218567 35.1399002, 47.3218728 35.1398169, 47.3219425 35.1397599, 47.3220498 35.1397204, 47.3222 35.1396941, 47.3223771 35.1395932, 47.3224305 35.1395411)",
301959249,residential,True,False,18.807000000000002,"LINESTRING (47.3214857 35.1405446, 47.3215362 35.1405719, 47.3215595 35.1406024, 47.3215683 35.1406394, 47.3215557 35.1406842)",roundabout
301959245,residential,False,False,15.15,"LINESTRING (47.3225165 35.1374524, 47.3225648 35.1373954, 47.3225326 35.1373339)",
301959245,residential,False,True,51.50200000000001,"LINESTRING (47.3225165 35.1374524, 47.3223717 35.1375621, 47.322259 35.137663, 47.3221303 35.1377902)",
301959253,residential,False,False,98.852,"LINESTRING (47.3225165 35.1374524, 47.322597 35.1379349, 47.3227103 35.1383261)",
301959244,residential,False,True,73.022,"LINESTRING (47.3219735 35.1390011, 47.3224305 35.1395411)",
301959244,residential,False,False,119.3,"LINESTRING (47.3219735 35.1390011, 47.3218943 35.1388386, 47.3218621 35.1385228, 47.3217655 35.1381674, 47.3217001 35.1379571)",
635552496,tertiary,False,False,87.674,"LINESTRING (47.3219735 35.1390011, 47.3218084 35.139172, 47.3214133 35.1396424)",
635552496,tertiary,False,True,66.819,"LINESTRING (47.3219735 35.1390011, 47.3222108 35.1387553, 47.3224154 35.1385212)",
301959234,residential,False,False,90.58,"LINESTRING (47.3214133 35.1396424, 47.3206989 35.1390747)",
635552496,tertiary,False,False,107.33800000000001,"LINESTRING (47.3214133 35.1396424, 47.3213846 35.1396765, 47.3212559 35.1398915, 47.3212237 35.1400582, 47.3213203 35.1402643, 47.3214007 35.1404222, 47.3213987 35.1405462)",
635552496,tertiary,False,True,87.674,"LINESTRING (47.3214133 35.1396424, 47.3218084 35.139172, 47.3219735 35.1390011)",
301959234,residential,False,False,119.85699999999999,"LINESTRING (47.320054 35.1403391, 47.3201347 35.1404003, 47.3203815 35.1406065, 47.320419 35.1406986, 47.320419 35.1408521, 47.3204459 35.1410583, 47.3204995 35.1411724, 47.3205896 35.1412661)",
301959234,residential,False,True,101.613,"LINESTRING (47.320054 35.1403391, 47.3198397 35.1401766, 47.319668 35.1400669, 47.3194105 35.1399924, 47.3192657 35.1398958, 47.3191852 35.1397949)",
301959237,residential,False,False,173.882,"LINESTRING (47.320054 35.1403391, 47.3204083 35.1401152, 47.320521 35.1400143, 47.3205585 35.1399529, 47.3205156 35.1398651, 47.3204083 35.139773, 47.3203654 35.1397028, 47.3203654 35.1396239, 47.3204137 35.1395449, 47.3206989 35.1390747)",
301959237,residential,False,True,209.609,"LINESTRING (47.320054 35.1403391, 47.3199041 35.1404486, 47.3198504 35.1405056, 47.3197646 35.1405626, 47.3196519 35.1405802, 47.3195232 35.1406197, 47.3193944 35.1406898, 47.3192174 35.1408609, 47.3189814 35.1411022, 47.3187561 35.1413742, 47.3184181 35.141611)",
926841888,residential,False,True,63.462,"LINESTRING (47.323682 35.1375853, 47.3240485 35.138071)",
301959240,residential,False,True,77.87700000000001,"LINESTRING (47.323682 35.1375853, 47.3234963 35.137278, 47.3233158 35.1369523)",
635552488,tertiary,True,False,58.357,"LINESTRING (47.323682 35.1375853, 47.3238929 35.1373734, 47.3239833 35.1371329)",
635552496,tertiary,False,False,120.931,"LINESTRING (47.323682 35.1375853, 47.3230583 35.1380271, 47.3227103 35.1383261)",
301959238,residential,False,False,93.275,"LINESTRING (47.3213582 35.1407116, 47.321213 35.1408346, 47.3205896 35.1412661)",
301959249,residential,True,False,22.054,"LINESTRING (47.3213582 35.1407116, 47.3213294 35.1406753, 47.3213216 35.1406368, 47.3213345 35.1405948, 47.3213611 35.1405657, 47.3213987 35.1405462)",roundabout
301959242,residential,False,False,86.624,"LINESTRING (47.3221303 35.1377902, 47.3222483 35.1379656, 47.3222966 35.1380709, 47.322318 35.1382727, 47.3223556 35.1384307, 47.3224154 35.1385212)",
301959245,residential,False,False,51.501999999999995,"LINESTRING (47.3221303 35.1377902, 47.322259 35.137663, 47.3223717 35.1375621, 47.3225165 35.1374524)",
