osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes
350668041,ظفرمند,residential,50,False,False,81.671,"LINESTRING (61.7925633 31.1394075, 61.7928804 31.138725)",
350668041,ظفرمند,residential,50,False,True,110.32900000000001,"LINESTRING (61.7925633 31.1394075, 61.7923951 31.1397696, 61.7920956 31.1403149)",
350668070,,residential,50,False,False,185.957,"LINESTRING (61.7925633 31.1394075, 61.7929981 31.1393932, 61.7932377 31.1393956, 61.7934065 31.1394189, 61.7940001 31.1395937, 61.7944602 31.139712)",
352074528,جاده زابل - هیرمند,secondary,,False,False,17.754,"LINESTRING (61.7894086 31.1394926, 61.7892531 31.1394044)",
352074528,جاده زابل - هیرمند,secondary,,False,True,103.685,"LINESTRING (61.7894086 31.1394926, 61.7904323 31.1398116)",
797686223,,residential,,False,True,111.897,"LINESTRING (61.7894086 31.1394926, 61.7889852 31.1404314)",
1226709019,,secondary,,False,False,13.717,"LINESTRING (61.7945598 31.1395606, 61.7946309 31.1394533)",
1226709019,,secondary,,False,True,19.32,"LINESTRING (61.7945598 31.1395606, 61.7944602 31.139712)",
350668010,,residential,,False,False,90.581,"LINESTRING (61.7945598 31.1395606, 61.7947924 31.1395937, 61.7954669 31.1395492, 61.7954886 31.1395774)",
1226709019,,secondary,,False,False,19.32,"LINESTRING (61.7944602 31.139712, 61.7945598 31.1395606)",
350668038,,secondary,50,True,False,35.635999999999996,"LINESTRING (61.7944602 31.139712, 61.7944171 31.1399047, 61.794378 31.1400244)",2
350668070,,residential,50,False,True,185.957,"LINESTRING (61.7944602 31.139712, 61.7940001 31.1395937, 61.7934065 31.1394189, 61.7932377 31.1393956, 61.7929981 31.1393932, 61.7925633 31.1394075)",
352074528,جاده زابل - هیرمند,secondary,,False,False,15.434,"LINESTRING (61.7914538 31.1401362, 61.7913027 31.1400858)",
352074528,جاده زابل - هیرمند,secondary,,False,True,64.232,"LINESTRING (61.7914538 31.1401362, 61.7920956 31.1403149)",
352074523,,tertiary,50,False,True,77.441,"LINESTRING (61.7914538 31.1401362, 61.7913144 31.1403844, 61.7910809 31.140755)",
352074528,جاده زابل - هیرمند,secondary,,False,False,64.232,"LINESTRING (61.7920956 31.1403149, 61.7914538 31.1401362)",
352074528,جاده زابل - هیرمند,secondary,,False,True,63.631,"LINESTRING (61.7920956 31.1403149, 61.7927306 31.140494)",
