osmid,lanes,ref,name,highway,maxspeed,junction,oneway,reversed,length,geometry
233785259,,,,residential,,,False,True,32.67,"LINESTRING (50.2176489 37.1573787, 50.2178901 37.1574729, 50.2179749 37.1575152)"
276042546,,,شهرداری,residential,,,False,False,416.684,"LINESTRING (50.2213871 37.1595431, 50.2205379 37.1576693, 50.2201366 37.1568903, 50.2198726 37.1565571, 50.2197559 37.1564518, 50.2196107 37.1564027, 50.2194743 37.1563992, 50.2193532 37.1563747, 50.2193111 37.1563457)"
276042550,,,شیخ الاسلام,residential,,,False,False,17.164,"LINESTRING (50.2111009 37.1548261, 50.2109539 37.1547256)"
276042550,,,شیخ الاسلام,residential,,,False,True,38.568,"LINESTRING (50.2111009 37.1548261, 50.2111975 37.1548922, 50.2114374 37.155046)"
276042542,,,,residential,,,False,False,97.53800000000001,"LINESTRING (50.2118352 37.1538736, 50.2118251 37.1538319, 50.2118238 37.1537903, 50.2118218 37.1534322, 50.2118005 37.1533126, 50.2117531 37.1532071, 50.2116329 37.1530291)"
276042542,,,,residential,,,False,True,62.439,"LINESTRING (50.2118352 37.1538736, 50.2118533 37.1539094, 50.2118862 37.1539377, 50.2119819 37.153993, 50.2123957 37.1542014)"
1240254560,,,,residential,,,False,True,144.201,"LINESTRING (50.2118352 37.1538736, 50.2114516 37.1540874, 50.2110708 37.1542926, 50.2109206 37.1544251, 50.2110493 37.1544893, 50.21106 37.1545662, 50.2109539 37.1547256)"
276042550,,,شیخ الاسلام,residential,,,False,False,38.568,"LINESTRING (50.2114374 37.155046, 50.2111975 37.1548922, 50.2111009 37.1548261)"
276042550,,,شیخ الاسلام,residential,,,False,True,116.356,"LINESTRING (50.2114374 37.155046, 50.2117204 37.1552022, 50.2122681 37.1554725, 50.2125637 37.1555792)"
1191964589,,,,residential,,,False,False,127.15100000000001,"LINESTRING (50.2114374 37.155046, 50.2118862 37.1545769, 50.2121517 37.1543653, 50.2123957 37.1542014)"
1240254526,,,,residential,,,False,True,66.662,"LINESTRING (50.2134955 37.1521399, 50.21312 37.1523152, 50.2128078 37.1522714)"
1240254526,,,,residential,,,False,False,66.662,"LINESTRING (50.2128078 37.1522714, 50.21312 37.1523152, 50.2134955 37.1521399)"
1257717285,,,بلوار آیت الله خامنه ای,trunk,95,,True,False,71.345,"LINESTRING (50.2128078 37.1522714, 50.2128262 37.1524995, 50.2129675 37.1528969)"
1240254527,,,,residential,,,False,True,57.957,"LINESTRING (50.2133399 37.1526722, 50.2133855 37.1528539, 50.2129675 37.1528969)"
1240254528,,,,residential,,,False,True,53.827,"LINESTRING (50.2140105 37.1537411, 50.2138549 37.153942, 50.2135685 37.1540389)"
1257717285,,,بلوار آیت الله خامنه ای,trunk,95,,True,False,133.405,"LINESTRING (50.2135685 37.1540389, 50.2141639 37.1551408)"
1240254528,,,,residential,,,False,False,53.827,"LINESTRING (50.2135685 37.1540389, 50.2138549 37.153942, 50.2140105 37.1537411)"
1240254529,,,,residential,,,False,True,31.89,"LINESTRING (50.2155125 37.1546368, 50.2154937 37.1549232)"
1240254550,,,,residential,,,False,False,24.958,"LINESTRING (50.2152121 37.1549202, 50.2154937 37.1549232)"
1240254530,,,,residential,,,False,False,130.21800000000002,"LINESTRING (50.2152121 37.1549202, 50.2153945 37.1551327, 50.2155259 37.1553615, 50.2156386 37.1553657, 50.2158451 37.1552589, 50.2162608 37.1550814)"
1240254550,,,,residential,,,False,True,99.08699999999999,"LINESTRING (50.2152121 37.1549202, 50.2147052 37.1549147, 50.2141639 37.1551408)"
1240254531,,,,residential,,,False,True,39.784,"LINESTRING (50.2163601 37.1547629, 50.2164432 37.1549831, 50.2163869 37.1551028)"
1240254549,,,,residential,,,False,False,11.426,"LINESTRING (50.2163869 37.1551028, 50.2162608 37.1550814)"
1240254531,,,,residential,,,False,False,39.784,"LINESTRING (50.2163869 37.1551028, 50.2164432 37.1549831, 50.2163601 37.1547629)"
1240254549,,,,residential,,,False,True,105.99,"LINESTRING (50.2163869 37.1551028, 50.2165318 37.1552781, 50.2165425 37.1554641, 50.2167463 37.1556009, 50.2169234 37.1556009, 50.2171513 37.1556928)"
1240254532,,,,residential,,,False,True,58.375,"LINESTRING (50.2169073 37.1538522, 50.2169287 37.1540297, 50.2167302 37.1540938, 50.2166 37.1542359)"
1240254532,,,,residential,,,False,False,58.375,"LINESTRING (50.2166 37.1542359, 50.2167302 37.1540938, 50.2169287 37.1540297, 50.2169073 37.1538522)"
1240254547,,,,residential,,,False,False,27.162999999999997,"LINESTRING (50.2166 37.1542359, 50.2167812 37.1542926, 50.2168685 37.1543483)"
1240254547,,,,residential,,,False,True,34.263000000000005,"LINESTRING (50.2166 37.1542359, 50.2164942 37.1542028, 50.2162421 37.1542862)"
1240254533,,,,residential,,,False,True,62.028,"LINESTRING (50.2168685 37.1543483, 50.2174062 37.1539912)"
1240254547,,,,residential,,,False,False,39.129,"LINESTRING (50.2168685 37.1543483, 50.217213 37.1545684)"
1240254547,,,,residential,,,False,True,27.162999999999997,"LINESTRING (50.2168685 37.1543483, 50.2167812 37.1542926, 50.2166 37.1542359)"
1240254534,,,,residential,,,False,True,42.235,"LINESTRING (50.2172613 37.1528688, 50.2177253 37.1529554)"
1240254534,,,,residential,,,False,False,42.235,"LINESTRING (50.2177253 37.1529554, 50.2172613 37.1528688)"
1240254535,,,,residential,,,False,True,118.597,"LINESTRING (50.2177253 37.1529554, 50.2174062 37.1539912)"
1240254535,,,,residential,,,False,False,128.528,"LINESTRING (50.2177253 37.1529554, 50.2177441 37.1528945, 50.2180982 37.1518384)"
1240254535,,,,residential,,,False,True,128.528,"LINESTRING (50.2180982 37.1518384, 50.2177441 37.1528945, 50.2177253 37.1529554)"
1240254533,,,,residential,,,False,False,62.028,"LINESTRING (50.2174062 37.1539912, 50.2168685 37.1543483)"
1240254535,,,,residential,,,False,False,118.597,"LINESTRING (50.2174062 37.1539912, 50.2177253 37.1529554)"
1240254535,,,,residential,,,False,True,81.788,"LINESTRING (50.2174062 37.1539912, 50.2177069 37.1546866)"
1240254535,,,,residential,,,False,False,81.788,"LINESTRING (50.2177069 37.1546866, 50.2174062 37.1539912)"
1240254547,,,,residential,,,False,False,29.536,"LINESTRING (50.2177069 37.1546866, 50.2179828 37.1548356)"
1240254547,,,,residential,,,False,True,46.623999999999995,"LINESTRING (50.2177069 37.1546866, 50.2175751 37.1546154, 50.217213 37.1545684)"
233785259,,,,residential,,,False,False,32.306000000000004,"LINESTRING (50.217751 37.155309, 50.2178165 37.155261, 50.2180811 37.1551997)"
233785259,,,,residential,,,False,True,68.265,"LINESTRING (50.217751 37.155309, 50.2175188 37.155479, 50.2171513 37.1556928)"
1240254536,,,,residential,,,False,False,110.665,"LINESTRING (50.217751 37.155309, 50.2174357 37.155246, 50.2172479 37.1550237, 50.2171621 37.1547458, 50.217213 37.1545684)"
233785259,,,,residential,,,False,True,35.864,"LINESTRING (50.2186802 37.1546346, 50.2184281 37.1548869)"
233785259,,,,residential,,,False,False,68.265,"LINESTRING (50.2171513 37.1556928, 50.2175188 37.155479, 50.217751 37.155309)"
233785259,,,,residential,,,False,True,93.58999999999999,"LINESTRING (50.2171513 37.1556928, 50.2171165 37.1558895, 50.216985 37.156037, 50.2167776 37.1562675, 50.216938 37.156392)"
1240254549,,,,residential,,,False,False,105.99,"LINESTRING (50.2171513 37.1556928, 50.2169234 37.1556009, 50.2167463 37.1556009, 50.2165425 37.1554641, 50.2165318 37.1552781, 50.2163869 37.1551028)"
1240254537,,,,residential,,,False,True,33.615,"LINESTRING (50.2158317 37.1566548, 50.2160477 37.1564063)"
1240254537,,,,residential,,,False,False,33.615,"LINESTRING (50.2160477 37.1564063, 50.2158317 37.1566548)"
276042554,,,,residential,,,False,False,80.326,"LINESTRING (50.2160477 37.1564063, 50.2161568 37.1564376, 50.2163636 37.1564569, 50.2167223 37.1563972, 50.216938 37.156392)"
276042554,,,,residential,,,False,True,144.60399999999998,"LINESTRING (50.2160477 37.1564063, 50.2158817 37.1563586, 50.215545 37.156278, 50.2152172 37.1561289, 50.2148695 37.155929, 50.2145738 37.1559027)"
1240254539,,,,residential,,,False,True,70.485,"LINESTRING (50.2166042 37.157326, 50.2166766 37.1572576, 50.217277 37.156998)"
1240254540,,,,residential,,,False,True,49.338,"LINESTRING (50.2171808 37.1576189, 50.2176489 37.1573787)"
1240254541,,,,residential,,,False,True,88.332,"LINESTRING (50.2187124 37.1569968, 50.2185488 37.1571807, 50.2182269 37.1573367, 50.2179749 37.1575152)"
233785259,,,,residential,,,False,False,32.67,"LINESTRING (50.2179749 37.1575152, 50.2178901 37.1574729, 50.2176489 37.1573787)"
233785259,,,,residential,,,False,True,199.049,"LINESTRING (50.2179749 37.1575152, 50.2180317 37.1575436, 50.2181204 37.1576205, 50.2181686 37.1576961, 50.2182417 37.1578648, 50.2182869 37.1580706, 50.2182153 37.1582839, 50.2181842 37.1584625, 50.2182417 37.1588097, 50.2182686 37.1592178)"
1240254541,,,,residential,,,False,False,88.332,"LINESTRING (50.2179749 37.1575152, 50.2182269 37.1573367, 50.2185488 37.1571807, 50.2187124 37.1569968)"
276042544,,,,residential,,,False,False,52.67700000000001,"LINESTRING (50.2183492 37.1560762, 50.2184557 37.1560547, 50.2186923 37.1559568, 50.2188493 37.1558363)"
276042544,,,,residential,,,False,True,141.876,"LINESTRING (50.2183492 37.1560762, 50.2182037 37.1561056, 50.2180699 37.1560956, 50.2179376 37.1560175, 50.2178256 37.1560002, 50.2175922 37.1560299, 50.2174677 37.156082, 50.2172063 37.1563052, 50.2169868 37.1564407)"
1240254542,,,,residential,,,False,True,90.739,"LINESTRING (50.2183492 37.1560762, 50.2186802 37.1562999, 50.2187392 37.156503, 50.219053 37.15658)"
1240254543,,,,residential,,,False,True,43.994,"LINESTRING (50.2190933 37.1569455, 50.2190208 37.1568985, 50.2190611 37.1566911, 50.219053 37.15658)"
1240254542,,,,residential,,,False,False,90.739,"LINESTRING (50.219053 37.15658, 50.2187392 37.156503, 50.2186802 37.1562999, 50.2183492 37.1560762)"
1240254543,,,,residential,,,False,False,43.994,"LINESTRING (50.219053 37.15658, 50.2190611 37.1566911, 50.2190208 37.1568985, 50.2190933 37.1569455)"
1240254543,,,,residential,,,False,True,35.748000000000005,"LINESTRING (50.219053 37.15658, 50.2191442 37.1565479, 50.2193111 37.1563457)"
276042546,,,شهرداری,residential,,,False,False,70.093,"LINESTRING (50.2193111 37.1563457, 50.2192564 37.156308, 50.2190848 37.1560958, 50.2188493 37.1558363)"
276042546,,,شهرداری,residential,,,False,True,416.684,"LINESTRING (50.2193111 37.1563457, 50.2193532 37.1563747, 50.2194743 37.1563992, 50.2196107 37.1564027, 50.2197559 37.1564518, 50.2198726 37.1565571, 50.2201366 37.1568903, 50.2205379 37.1576693, 50.2213871 37.1595431)"
1240254543,,,,residential,,,False,False,35.748000000000005,"LINESTRING (50.2193111 37.1563457, 50.2191442 37.1565479, 50.219053 37.15658)"
1240254545,,,,residential,,,False,True,80.73,"LINESTRING (50.2208796 37.154765, 50.2200499 37.1550647)"
1240254545,,,,residential,,,False,False,80.73,"LINESTRING (50.2200499 37.1550647, 50.2208796 37.154765)"
1240254546,,,,residential,,,False,True,41.759,"LINESTRING (50.2200499 37.1550647, 50.2197416 37.1547807)"
1240254546,,,,residential,,,False,False,140.192,"LINESTRING (50.2200499 37.1550647, 50.2201098 37.1551199, 50.2203512 37.1554128, 50.2205765 37.155494, 50.2207267 37.1558147, 50.2210996 37.1557933)"
1240254546,,,,residential,,,False,True,140.192,"LINESTRING (50.2210996 37.1557933, 50.2207267 37.1558147, 50.2205765 37.155494, 50.2203512 37.1554128, 50.2201098 37.1551199, 50.2200499 37.1550647)"
1240254546,,,,residential,,,False,False,41.759,"LINESTRING (50.2197416 37.1547807, 50.2200499 37.1550647)"
1240254547,,,,residential,,,False,True,28.43,"LINESTRING (50.2197416 37.1547807, 50.2194419 37.1548719)"
1240254547,,,,residential,,,False,False,88.254,"LINESTRING (50.2197416 37.1547807, 50.2197719 37.1547715, 50.2201581 37.1545577, 50.2203003 37.1544337, 50.2204424 37.1542392)"
1240254547,,,,residential,,,False,True,88.25399999999999,"LINESTRING (50.2204424 37.1542392, 50.2203003 37.1544337, 50.2201581 37.1545577, 50.2197719 37.1547715, 50.2197416 37.1547807)"
1240254547,,,,residential,,,False,False,28.43,"LINESTRING (50.2194419 37.1548719, 50.2197416 37.1547807)"
1240254544,,,,residential,,,False,False,125.052,"LINESTRING (50.2194419 37.1548719, 50.2192408 37.1552375, 50.2190691 37.1554171, 50.2190611 37.1556992, 50.2188493 37.1558363)"
1240254547,,,,residential,,,False,True,90.992,"LINESTRING (50.2194419 37.1548719, 50.2190933 37.154889, 50.2188304 37.1549382, 50.2184281 37.1548869)"
233785259,,,,residential,,,False,False,35.864,"LINESTRING (50.2184281 37.1548869, 50.2186802 37.1546346)"
233785259,,,,residential,,,False,True,46.427,"LINESTRING (50.2184281 37.1548869, 50.2180811 37.1551997)"
1240254547,,,,residential,,,False,True,39.874,"LINESTRING (50.2184281 37.1548869, 50.2179828 37.1548356)"
1240254547,,,,residential,,,False,False,90.992,"LINESTRING (50.2184281 37.1548869, 50.2188304 37.1549382, 50.2190933 37.154889, 50.2194419 37.1548719)"
276042546,,,شهرداری,residential,,,False,True,41.413,"LINESTRING (50.2179828 37.1548356, 50.2180811 37.1551997)"
1240254547,,,,residential,,,False,False,39.874,"LINESTRING (50.2179828 37.1548356, 50.2184281 37.1548869)"
1240254547,,,,residential,,,False,True,29.536,"LINESTRING (50.2179828 37.1548356, 50.2177069 37.1546866)"
1240254547,,,,residential,,,False,True,39.129,"LINESTRING (50.217213 37.1545684, 50.2168685 37.1543483)"
1240254536,,,,residential,,,False,True,110.665,"LINESTRING (50.217213 37.1545684, 50.2171621 37.1547458, 50.2172479 37.1550237, 50.2174357 37.155246, 50.217751 37.155309)"
1240254547,,,,residential,,,False,False,46.623999999999995,"LINESTRING (50.217213 37.1545684, 50.2175751 37.1546154, 50.2177069 37.1546866)"
1240254548,,,,residential,,,False,True,87.673,"LINESTRING (50.2153221 37.1532643, 50.2151316 37.1534867, 50.2154723 37.1539292)"
1240254549,,,,residential,,,False,True,138.679,"LINESTRING (50.2145737 37.1545748, 50.214555 37.1542263, 50.2149707 37.1541686, 50.2151263 37.1542135, 50.2152202 37.1542007, 50.2154267 37.154066, 50.2154723 37.1539292)"
1240254548,,,,residential,,,False,False,87.673,"LINESTRING (50.2154723 37.1539292, 50.2151316 37.1534867, 50.2153221 37.1532643)"
1240254549,,,,residential,,,False,False,138.679,"LINESTRING (50.2154723 37.1539292, 50.2154267 37.154066, 50.2152202 37.1542007, 50.2151263 37.1542135, 50.2149707 37.1541686, 50.214555 37.1542263, 50.2145737 37.1545748)"
1240254549,,,,residential,,,False,True,94.678,"LINESTRING (50.2154723 37.1539292, 50.2158424 37.1538544, 50.2159953 37.1539399, 50.2161589 37.1541665, 50.2162421 37.1542862)"
1240254547,,,,residential,,,False,False,34.263000000000005,"LINESTRING (50.2162421 37.1542862, 50.2164942 37.1542028, 50.2166 37.1542359)"
1240254549,,,,residential,,,False,False,94.678,"LINESTRING (50.2162421 37.1542862, 50.2161589 37.1541665, 50.2159953 37.1539399, 50.2158424 37.1538544, 50.2154723 37.1539292)"
1240254549,,,,residential,,,False,True,80.956,"LINESTRING (50.2162421 37.1542862, 50.2159739 37.1546325, 50.2161267 37.1549296)"
1240254549,,,,residential,,,False,False,20.643,"LINESTRING (50.2162608 37.1550814, 50.2161267 37.1549296)"
1240254549,,,,residential,,,False,True,11.426,"LINESTRING (50.2162608 37.1550814, 50.2163869 37.1551028)"
1240254530,,,,residential,,,False,True,130.218,"LINESTRING (50.2162608 37.1550814, 50.2158451 37.1552589, 50.2156386 37.1553657, 50.2155259 37.1553615, 50.2153945 37.1551327, 50.2152121 37.1549202)"
1240254549,,,,residential,,,False,True,20.643,"LINESTRING (50.2161267 37.1549296, 50.2162608 37.1550814)"
1240254550,,,,residential,,,False,True,56.103,"LINESTRING (50.2161267 37.1549296, 50.2154937 37.1549232)"
1240254549,,,,residential,,,False,False,80.956,"LINESTRING (50.2161267 37.1549296, 50.2159739 37.1546325, 50.2162421 37.1542862)"
1240254529,,,,residential,,,False,False,31.89,"LINESTRING (50.2154937 37.1549232, 50.2155125 37.1546368)"
1240254550,,,,residential,,,False,False,56.103,"LINESTRING (50.2154937 37.1549232, 50.2161267 37.1549296)"
1240254550,,,,residential,,,False,True,24.958,"LINESTRING (50.2154937 37.1549232, 50.2152121 37.1549202)"
1257717285,,,بلوار آیت الله خامنه ای,trunk,95,,True,False,71.985,"LINESTRING (50.2141639 37.1551408, 50.2144857 37.1557352)"
1240254550,,,,residential,,,False,False,99.08699999999999,"LINESTRING (50.2141639 37.1551408, 50.2147052 37.1549147, 50.2152121 37.1549202)"
1240254551,,,,residential,,,False,False,45.81,"LINESTRING (50.2139888 37.1560262, 50.2143922 37.1557686)"
276042550,,,شیخ الاسلام,residential,,,False,False,136.978,"LINESTRING (50.2139888 37.1560262, 50.2139299 37.155976, 50.2133915 37.1557677, 50.2125637 37.1555792)"
276042550,,,شیخ الاسلام,residential,,,False,True,97.27000000000001,"LINESTRING (50.2139888 37.1560262, 50.2144745 37.1564398, 50.2148195 37.1565792)"
1240254552,,,,residential,,,False,True,58.71,"LINESTRING (50.2130261 37.1552011, 50.2125637 37.1555792)"
1240254556,,,,residential,,,False,True,121.55999999999999,"LINESTRING (50.2110252 37.152003, 50.2112344 37.1520565, 50.2114785 37.1522232, 50.2119023 37.1523964, 50.212184 37.1525675)"
276042552,,,,residential,,,False,False,70.90400000000001,"LINESTRING (50.212184 37.1525675, 50.2121028 37.1526298, 50.2118367 37.1528704, 50.2116329 37.1530291)"
276042552,,,,residential,,,False,True,56.367,"LINESTRING (50.212184 37.1525675, 50.2123144 37.1524673, 50.2125198 37.1523545, 50.2127164 37.152307)"
1240254556,,,,residential,,,False,False,121.56,"LINESTRING (50.212184 37.1525675, 50.2119023 37.1523964, 50.2114785 37.1522232, 50.2112344 37.1520565, 50.2110252 37.152003)"
1240254557,,,,residential,,,False,True,89.72399999999999,"LINESTRING (50.2108589 37.1522724, 50.2108964 37.1527106, 50.2109554 37.1528753, 50.2110822 37.1530437)"
