osmid,name,highway,oneway,reversed,length,geometry,bridge,junction,maxspeed
397124816,میدان قدس,secondary,True,False,34.288000000000004,"LINESTRING (48.4348828 31.4811758, 48.4348392 31.481093, 48.4348275 31.4810346, 48.434827 31.4809856, 48.4348288 31.4809328, 48.434845 31.480878)",,roundabout,
397124816,میدان قدس,secondary,True,False,5.379,"LINESTRING (48.4352663 31.4813373, 48.4352104 31.4813455)",,roundabout,
397299727,,residential,False,False,35.654,"LINESTRING (48.4312233 31.4819383, 48.4308939 31.4820929)",,,30
397124861,۱۷ شهریور,unclassified,False,False,69.894,"LINESTRING (48.4312233 31.4819383, 48.4311291 31.4817683, 48.4308603 31.4813921)",,,
397124861,۱۷ شهریور,unclassified,False,True,88.63,"LINESTRING (48.4312233 31.4819383, 48.4315369 31.482419, 48.4317032 31.4826212)",,,
397299727,,residential,False,True,164.083,"LINESTRING (48.4312233 31.4819383, 48.4313406 31.4818894, 48.4315431 31.4817654, 48.4315864 31.4816872, 48.4316919 31.4816252, 48.4326285 31.4811)",,,30
397124861,۱۷ شهریور,unclassified,False,False,88.63,"LINESTRING (48.4317032 31.4826212, 48.4315369 31.482419, 48.4312233 31.4819383)",,,
397124906,بلوار امام خمینی,secondary,True,False,164.03,"LINESTRING (48.4317032 31.4826212, 48.4327638 31.4820177, 48.4331443 31.4818053)",,,
397124810,بلوار امام خمینی,secondary,True,False,47.449,"LINESTRING (48.4317597 31.4826904, 48.431369 31.482957)",,,
397124917,,secondary,False,False,35.631,"LINESTRING (48.4368298 31.4830133, 48.4370179 31.4832907)",,,
397124923,بلوار ارتش,secondary,True,False,73.235,"LINESTRING (48.4368298 31.4830133, 48.4365657 31.4827563, 48.4363706 31.4824866)",,,
397299874,,residential,False,False,45.453,"LINESTRING (48.4322865 31.4832799, 48.4319178 31.4835411)",,,30
397124808,,residential,True,False,82.873,"LINESTRING (48.4322865 31.4832799, 48.4321659 31.4831943, 48.4317597 31.4826904)",,,30
397124814,,secondary,True,False,21.695999999999998,"LINESTRING (48.4301403 31.483714, 48.4302264 31.4837263, 48.4303192 31.4838174)",,,
397124906,بلوار امام خمینی,secondary,True,False,191.668,"LINESTRING (48.4301403 31.483714, 48.4303154 31.4835818, 48.430362 31.4835496, 48.4309254 31.4831596, 48.4317032 31.4826212)",,,
397124814,,secondary,True,False,47.149,"LINESTRING (48.4303192 31.4838174, 48.4303355 31.4838756, 48.4303384 31.483998, 48.4303384 31.4841057, 48.430281 31.4842305)",,,
397299774,,residential,False,True,36.566,"LINESTRING (48.4401655 31.4763473, 48.4401433 31.4766756)",,,30
397299730,,residential,False,False,55.260000000000005,"LINESTRING (48.4395616 31.4766464, 48.4396188 31.4766493, 48.4398522 31.476661, 48.4399338 31.4766651, 48.4401433 31.4766756)",,,30
397299774,,residential,False,False,36.566,"LINESTRING (48.4401433 31.4766756, 48.4401655 31.4763473)",,,30
397299730,,residential,False,True,55.26,"LINESTRING (48.4401433 31.4766756, 48.4399338 31.4766651, 48.4398522 31.476661, 48.4396188 31.4766493, 48.4395616 31.4766464)",,,30
397300102,,residential,False,True,32.623,"LINESTRING (48.4361884 31.4769814, 48.4363132 31.4772548)",,,30
397299754,,residential,False,True,13.677,"LINESTRING (48.4378933 31.4771004, 48.4378929 31.4772234)",,,30
397300182,,residential,False,False,48.19,"LINESTRING (48.4378933 31.4771004, 48.4383954 31.4771671)",,,30
397300182,,residential,False,True,151.64,"LINESTRING (48.4378933 31.4771004, 48.4373435 31.4771046, 48.4369373 31.4771254, 48.4363132 31.4772548)",,,30
397300002,,residential,True,False,69.621,"LINESTRING (48.4406088 31.4771361, 48.440145 31.4767465, 48.4401433 31.4766756)",,,30
397299949,,residential,False,True,11.671,"LINESTRING (48.4383954 31.4771671, 48.4383797 31.4772712)",,,30
397300182,,residential,False,True,48.19,"LINESTRING (48.4383954 31.4771671, 48.4378933 31.4771004)",,,30
397300182,,residential,False,False,75.206,"LINESTRING (48.4383954 31.4771671, 48.4390393 31.4772527, 48.4391804 31.4772453)",,,30
397300008,,residential,False,False,8.229,"LINESTRING (48.4391226 31.4771901, 48.4391804 31.4772453)",,,30
397299754,,residential,False,False,13.677,"LINESTRING (48.4378929 31.4772234, 48.4378933 31.4771004)",,,30
397299754,,residential,False,True,7.383,"LINESTRING (48.4378929 31.4772234, 48.4378931 31.4772898)",,,30
319650097,,trunk,True,False,46.528,"LINESTRING (48.4378929 31.4772234, 48.4380478 31.4772288, 48.4383797 31.4772712)",,,
397300008,,residential,False,True,8.229,"LINESTRING (48.4391804 31.4772453, 48.4391226 31.4771901)",,,30
397300008,,residential,False,False,26.771,"LINESTRING (48.4391804 31.4772453, 48.4392253 31.4772882, 48.4394128 31.4773777)",,,30
397300182,,residential,False,True,75.206,"LINESTRING (48.4391804 31.4772453, 48.4390393 31.4772527, 48.4383954 31.4771671)",,,30
397300102,,residential,False,False,32.623,"LINESTRING (48.4363132 31.4772548, 48.4361884 31.4769814)",,,30
397300102,,residential,False,True,9.815,"LINESTRING (48.4363132 31.4772548, 48.43635 31.4773373)",,,30
397300182,,residential,False,False,151.64,"LINESTRING (48.4363132 31.4772548, 48.4369373 31.4771254, 48.4373435 31.4771046, 48.4378933 31.4771004)",,,30
397299949,,residential,False,False,11.671,"LINESTRING (48.4383797 31.4772712, 48.4383954 31.4771671)",,,30
319650097,,trunk,True,False,98.72800000000001,"LINESTRING (48.4383797 31.4772712, 48.4387356 31.4773167, 48.4392383 31.4773687, 48.4394128 31.4773777)",,,
397299754,,residential,False,False,7.383,"LINESTRING (48.4378931 31.4772898, 48.4378929 31.4772234)",,,30
397299754,,residential,False,True,12.169,"LINESTRING (48.4378931 31.4772898, 48.4379016 31.477399)",,,30
319650096,,trunk,True,False,216.50000000000003,"LINESTRING (48.4378931 31.4772898, 48.4377765 31.4772808, 48.4374357 31.477279, 48.4370593 31.4773113, 48.4366197 31.4773651, 48.4364671 31.4773905, 48.4358772 31.4774889, 48.4356311 31.4774858)",,,
397300102,,residential,False,False,9.815,"LINESTRING (48.43635 31.4773373, 48.4363132 31.4772548)",,,30
319650097,,trunk,True,False,147.464,"LINESTRING (48.43635 31.4773373, 48.4366155 31.4772952, 48.4370572 31.4772306, 48.4374694 31.4772091, 48.4377912 31.4772198, 48.4378929 31.4772234)",,,
397299754,,residential,False,False,12.169,"LINESTRING (48.4379016 31.477399, 48.4378931 31.4772898)",,,30
397299719,,residential,False,False,187.006,"LINESTRING (48.4379016 31.477399, 48.4379051 31.4777621, 48.4379107 31.4780145, 48.4379328 31.4790017, 48.437989 31.4790643)",,,30
397299719,,residential,False,True,339.999,"LINESTRING (48.4379016 31.477399, 48.4376421 31.4773799, 48.4373012 31.4773887, 48.4369811 31.4774241, 48.4366765 31.4774728, 48.436635 31.4774994, 48.4366505 31.4775437, 48.4370003 31.478014, 48.4378733 31.4791493)",,,30
397299754,,residential,False,True,100.548,"LINESTRING (48.4379016 31.477399, 48.4386212 31.4774904, 48.4389492 31.4775381)",,,30
319650093,,trunk,False,False,8.642,"LINESTRING (48.4355419 31.4775017, 48.4356311 31.4774858)",,,
397300204,,residential,False,True,15.306,"LINESTRING (48.4355419 31.4775017, 48.4355494 31.4776392)",,,30
319650093,,trunk,False,True,29.878999999999998,"LINESTRING (48.4355419 31.4775017, 48.4353935 31.4775281, 48.4352349 31.4775619)",,,
397299754,,residential,False,False,100.548,"LINESTRING (48.4389492 31.4775381, 48.4386212 31.4774904, 48.4379016 31.477399)",,,30
397299754,,residential,False,True,65.966,"LINESTRING (48.4389492 31.4775381, 48.4394033 31.4776041, 48.4396379 31.4775929)",,,30
397300138,,residential,False,True,84.62800000000001,"LINESTRING (48.4389492 31.4775381, 48.4390479 31.4776425, 48.4391115 31.4777448, 48.439158 31.4778763, 48.4391727 31.4780662, 48.4391332 31.4782466)",,,30
319650093,,trunk,False,False,29.878999999999998,"LINESTRING (48.4352349 31.4775619, 48.4353935 31.4775281, 48.4355419 31.4775017)",,,
319650093,,trunk,False,True,47.961,"LINESTRING (48.4352349 31.4775619, 48.4351041 31.4775898, 48.4347481 31.4776786)",,,
397300143,,residential,False,False,113.189,"LINESTRING (48.4352349 31.4775619, 48.4353108 31.4777815, 48.4354332 31.4782218, 48.435623 31.4785168)",,,30
397300204,,residential,False,False,15.306,"LINESTRING (48.4355494 31.4776392, 48.4355419 31.4775017)",,,30
397299697,,residential,False,False,133.77200000000002,"LINESTRING (48.4355494 31.4776392, 48.4364427 31.4775031, 48.4365223 31.4775636, 48.4367334 31.4778499)",,,30
397299697,,residential,False,True,90.004,"LINESTRING (48.4355494 31.4776392, 48.4357317 31.4777163, 48.4358961 31.4777208, 48.4362145 31.4781354)",,,30
397300204,,residential,False,True,85.52199999999999,"LINESTRING (48.4355494 31.4776392, 48.4355567 31.4777732, 48.4355948 31.4780034, 48.4356519 31.4781642, 48.4357817 31.4783709)",,,30
397300020,,residential,False,True,32.364,"LINESTRING (48.4305274 31.4776666, 48.4302453 31.4778304)",,,30
319650093,,trunk,False,False,47.961,"LINESTRING (48.4347481 31.4776786, 48.4351041 31.4775898, 48.4352349 31.4775619)",,,
"[770597196, 319650093, 319650094]",اهواز - سوسنگرد,trunk,False,True,116.466,"LINESTRING (48.4347481 31.4776786, 48.4347011 31.4776903, 48.434327 31.4777907, 48.4341511 31.4778245, 48.4337669 31.4778982, 48.4335604 31.4779423)",yes,,
397300178,,residential,False,True,123.691,"LINESTRING (48.4347481 31.4776786, 48.4348067 31.4778754, 48.435027 31.4784973, 48.4351089 31.4787474)",,,30
397299712,,residential,False,False,56.989,"LINESTRING (48.4302453 31.4778304, 48.4305625 31.4782657)",,,30
397300020,,residential,False,False,32.364,"LINESTRING (48.4302453 31.4778304, 48.4305274 31.4776666)",,,30
397299935,,residential,False,True,58.56,"LINESTRING (48.4367334 31.4778499, 48.4362145 31.4781354)",,,30
397299697,,residential,False,False,181.04500000000002,"LINESTRING (48.4367334 31.4778499, 48.4373131 31.4786129, 48.4377782 31.4792126)",,,30
397299697,,residential,False,True,133.772,"LINESTRING (48.4367334 31.4778499, 48.4365223 31.4775636, 48.4364427 31.4775031, 48.4355494 31.4776392)",,,30
397299996,,residential,False,True,59.634,"LINESTRING (48.4310932 31.477978, 48.4305625 31.4782657)",,,30
397299807,چهارده معصوم,residential,False,True,24.112,"LINESTRING (48.4312885 31.4780792, 48.431415 31.4782673)",,,30
397299935,,residential,False,False,58.56,"LINESTRING (48.4362145 31.4781354, 48.4367334 31.4778499)",,,30
397299935,,residential,False,True,48.685,"LINESTRING (48.4362145 31.4781354, 48.4357817 31.4783709)",,,30
397299697,,residential,False,False,90.004,"LINESTRING (48.4362145 31.4781354, 48.4358961 31.4777208, 48.4357317 31.4777163, 48.4355494 31.4776392)",,,30
397299697,,residential,False,True,184.261,"LINESTRING (48.4362145 31.4781354, 48.4365606 31.4785767, 48.4372859 31.4795178)",,,30
397124813,خیابان امام,secondary,True,False,96.13000000000001,"LINESTRING (48.4391332 31.4782466, 48.4395152 31.4779764, 48.439639 31.4778812, 48.4396816 31.4777721, 48.4396755 31.4776994, 48.4396379 31.4775929)",,,
397300138,,residential,False,False,84.628,"LINESTRING (48.4391332 31.4782466, 48.4391727 31.4780662, 48.439158 31.4778763, 48.4391115 31.4777448, 48.4390479 31.4776425, 48.4389492 31.4775381)",,,30
397299712,,residential,False,False,44.86,"LINESTRING (48.4305625 31.4782657, 48.4308123 31.4786083)",,,30
397299712,,residential,False,True,56.989,"LINESTRING (48.4305625 31.4782657, 48.4302453 31.4778304)",,,30
397299996,,residential,False,False,59.634,"LINESTRING (48.4305625 31.4782657, 48.4310932 31.477978)",,,30
397299996,,residential,False,True,48.729,"LINESTRING (48.4305625 31.4782657, 48.4301273 31.4784987)",,,30
397299807,چهارده معصوم,residential,False,False,24.112,"LINESTRING (48.431415 31.4782673, 48.4312885 31.4780792)",,,30
397299807,چهارده معصوم,residential,False,True,54.613,"LINESTRING (48.431415 31.4782673, 48.4317006 31.4786938)",,,30
397300124,,residential,False,False,68.589,"LINESTRING (48.431415 31.4782673, 48.4308123 31.4786083)",,,30
397299935,,residential,False,False,48.685,"LINESTRING (48.4357817 31.4783709, 48.4362145 31.4781354)",,,30
397300204,,residential,False,False,85.52199999999999,"LINESTRING (48.4357817 31.4783709, 48.4356519 31.4781642, 48.4355948 31.4780034, 48.4355567 31.4777732, 48.4355494 31.4776392)",,,30
397300204,,residential,False,True,191.101,"LINESTRING (48.4357817 31.4783709, 48.4366123 31.4796031, 48.4367715 31.4798676)",,,30
397299768,,residential,False,True,41.325,"LINESTRING (48.4340056 31.4784004, 48.4342236 31.4787222)",,,30
397299692,آزادی,residential,False,False,54.669,"LINESTRING (48.4340056 31.4784004, 48.4341107 31.4783914, 48.434238 31.4784435, 48.4343089 31.4784999, 48.4343509 31.4786951)",,,30
"[397299692, 1260444247]","['شهریار پنجم', 'آزادی']",residential,False,True,208.697,"LINESTRING (48.4340056 31.4784004, 48.4337216 31.4784248, 48.4333374 31.4784748, 48.4332371 31.4785403, 48.432048 31.479171)",,,30
397299694,,residential,False,False,45.11,"LINESTRING (48.4301273 31.4784987, 48.4303745 31.4788453)",,,30
397299996,,residential,False,False,48.729,"LINESTRING (48.4301273 31.4784987, 48.4305625 31.4782657)",,,30
397299821,,residential,False,True,55.085,"LINESTRING (48.435623 31.4785168, 48.4351089 31.4787474)",,,30
397300143,,residential,False,False,187.40099999999998,"LINESTRING (48.435623 31.4785168, 48.4356534 31.4785641, 48.4366087 31.4799775)",,,30
397300143,,residential,False,True,113.189,"LINESTRING (48.435623 31.4785168, 48.4354332 31.4782218, 48.4353108 31.4777815, 48.4352349 31.4775619)",,,30
397300080,طبیعت 1,residential,False,False,147.615,"LINESTRING (48.4398446 31.478559, 48.4385457 31.4792906)",,,30
1232632774,,residential,False,False,26.011,"LINESTRING (48.4398446 31.478559, 48.4399849 31.47876)",,,30
1234790802,طبیعت ۲,residential,False,True,35.959999999999994,"LINESTRING (48.4403 31.4785801, 48.4402685 31.4785974, 48.4399849 31.47876)",,,30
397299712,,residential,False,False,52.723,"LINESTRING (48.4308123 31.4786083, 48.4311058 31.479011)",,,30
397299712,,residential,False,True,44.86,"LINESTRING (48.4308123 31.4786083, 48.4305625 31.4782657)",,,30
397300124,,residential,False,False,49.175,"LINESTRING (48.4308123 31.4786083, 48.4303745 31.4788453)",,,30
397300124,,residential,False,True,68.589,"LINESTRING (48.4308123 31.4786083, 48.431415 31.4782673)",,,30
397299807,چهارده معصوم,residential,False,False,54.613,"LINESTRING (48.4317006 31.4786938, 48.431415 31.4782673)",,,30
397299807,چهارده معصوم,residential,False,True,50.823,"LINESTRING (48.4317006 31.4786938, 48.4319833 31.4790821)",,,30
1260444328,,residential,False,False,66.525,"LINESTRING (48.4317006 31.4786938, 48.4311058 31.479011)",,,30
397299955,شهریار چهارم,residential,False,True,12.442,"LINESTRING (48.4343509 31.4786951, 48.4342236 31.4787222)",,,30
397299692,آزادی,residential,False,False,59.125,"LINESTRING (48.4343509 31.4786951, 48.4344827 31.4791385, 48.4344781 31.4792127)",,,30
397299692,آزادی,residential,False,True,54.669,"LINESTRING (48.4343509 31.4786951, 48.4343089 31.4784999, 48.434238 31.4784435, 48.4341107 31.4783914, 48.4340056 31.4784004)",,,30
397299768,,residential,False,False,41.325,"LINESTRING (48.4342236 31.4787222, 48.4340056 31.4784004)",,,30
397299955,شهریار چهارم,residential,False,False,12.442,"LINESTRING (48.4342236 31.4787222, 48.4343509 31.4786951)",,,30
397299955,شهریار چهارم,residential,False,True,201.619,"LINESTRING (48.4342236 31.4787222, 48.4323986 31.4796524)",,,30
397299821,,residential,False,False,55.085,"LINESTRING (48.4351089 31.4787474, 48.435623 31.4785168)",,,30
397300178,,residential,False,False,123.691,"LINESTRING (48.4351089 31.4787474, 48.435027 31.4784973, 48.4348067 31.4778754, 48.4347481 31.4776786)",,,30
397300178,,residential,False,True,203.90800000000002,"LINESTRING (48.4351089 31.4787474, 48.4354332 31.479737, 48.4356388 31.4803005, 48.4358026 31.4804654)",,,30
1232632774,,residential,False,True,26.011,"LINESTRING (48.4399849 31.47876, 48.4398446 31.478559)",,,30
397300163,شقایق 1,residential,False,False,107.965,"LINESTRING (48.4399849 31.47876, 48.440208 31.4790637, 48.440246 31.4791655, 48.4404502 31.479378, 48.4405696 31.4794976, 48.4406077 31.479564)",,,30
1234790802,طبیعت ۲,residential,False,False,35.959999999999994,"LINESTRING (48.4399849 31.47876, 48.4402685 31.4785974, 48.4403 31.4785801)",,,30
1234790802,طبیعت ۲,residential,False,True,143.27,"LINESTRING (48.4399849 31.47876, 48.4398515 31.4788365, 48.4387978 31.4795563)",,,30
397299694,,residential,False,False,52.857,"LINESTRING (48.4303745 31.4788453, 48.4306642 31.4792514)",,,30
397299694,,residential,False,True,45.11,"LINESTRING (48.4303745 31.4788453, 48.4301273 31.4784987)",,,30
397300124,,residential,False,True,49.175,"LINESTRING (48.4303745 31.4788453, 48.4308123 31.4786083)",,,30
397299882,طبیعت,residential,False,False,11.364,"LINESTRING (48.4382653 31.4789949, 48.4383406 31.4790744)",,,30
397124813,خیابان امام,secondary,True,False,173.29500000000002,"LINESTRING (48.4382653 31.4789949, 48.4378651 31.4792746, 48.4370293 31.4798054, 48.4367715 31.4798676)",,,
397299712,,residential,False,False,51.414,"LINESTRING (48.4311058 31.479011, 48.431392 31.4794037)",,,30
397299712,,residential,False,True,52.723,"LINESTRING (48.4311058 31.479011, 48.4308123 31.4786083)",,,30
1260444328,,residential,False,False,49.682,"LINESTRING (48.4311058 31.479011, 48.4306642 31.4792514)",,,30
1260444328,,residential,False,True,66.525,"LINESTRING (48.4311058 31.479011, 48.4317006 31.4786938)",,,30
397124813,خیابان امام,secondary,True,False,141.57,"LINESTRING (48.437989 31.4790643, 48.4383015 31.4788349, 48.4391332 31.4782466)",,,
397299719,,residential,False,True,187.006,"LINESTRING (48.437989 31.4790643, 48.4379328 31.4790017, 48.4379107 31.4780145, 48.4379051 31.4777621, 48.4379016 31.477399)",,,30
397299882,طبیعت,residential,False,False,6.767,"LINESTRING (48.4383406 31.4790744, 48.4383855 31.4791217)",,,30
397299882,طبیعت,residential,False,True,11.364,"LINESTRING (48.4383406 31.4790744, 48.4382653 31.4789949)",,,30
397300053,,residential,False,False,243.019,"LINESTRING (48.4383406 31.4790744, 48.4390915 31.4785954, 48.4401536 31.4779046, 48.4403446 31.4777194)",,,30
397299807,چهارده معصوم,residential,False,False,50.823,"LINESTRING (48.4319833 31.4790821, 48.4317006 31.4786938)",,,30
397299807,چهارده معصوم,residential,False,True,11.635,"LINESTRING (48.4319833 31.4790821, 48.432048 31.479171)",,,30
397300031,,residential,False,False,66.506,"LINESTRING (48.4319833 31.4790821, 48.431392 31.4794037)",,,30
397299882,طبیعت,residential,False,False,24.156,"LINESTRING (48.4383855 31.4791217, 48.4385457 31.4792906)",,,30
397299882,طبیعت,residential,False,True,6.767,"LINESTRING (48.4383855 31.4791217, 48.4383406 31.4790744)",,,30
397300028,,residential,False,True,221.39499999999998,"LINESTRING (48.4383855 31.4791217, 48.4372272 31.4798447, 48.4370902 31.4799407, 48.4375593 31.4804087)",,,30
397124813,خیابان امام,secondary,True,False,14.482,"LINESTRING (48.4378733 31.4791493, 48.437989 31.4790643)",,,
397299719,,residential,False,False,339.999,"LINESTRING (48.4378733 31.4791493, 48.4370003 31.478014, 48.4366505 31.4775437, 48.436635 31.4774994, 48.4366765 31.4774728, 48.4369811 31.4774241, 48.4373012 31.4773887, 48.4376421 31.4773799, 48.4379016 31.477399)",,,30
397299807,چهارده معصوم,residential,False,False,11.635,"LINESTRING (48.432048 31.479171, 48.4319833 31.4790821)",,,30
397299807,چهارده معصوم,residential,False,True,40.335,"LINESTRING (48.432048 31.479171, 48.4322725 31.4794791)",,,30
"[397299692, 1260444247]","['آزادی', 'شهریار پنجم']",residential,False,False,208.697,"LINESTRING (48.432048 31.479171, 48.4332371 31.4785403, 48.4333374 31.4784748, 48.4337216 31.4784248, 48.4340056 31.4784004)",,,30
397124813,خیابان امام,secondary,True,False,11.44,"LINESTRING (48.4377782 31.4792126, 48.4378733 31.4791493)",,,
397299697,,residential,False,True,181.04500000000002,"LINESTRING (48.4377782 31.4792126, 48.4373131 31.4786129, 48.4367334 31.4778499)",,,30
397300141,آزادی,residential,False,False,67.051,"LINESTRING (48.4344781 31.4792127, 48.4346404 31.4797996)",,,30
1260444248,شهریار سوم,residential,False,True,193.386,"LINESTRING (48.4344781 31.4792127, 48.4327747 31.4801689)",,,30
397299692,آزادی,residential,False,True,59.125,"LINESTRING (48.4344781 31.4792127, 48.4344827 31.4791385, 48.4343509 31.4786951)",,,30
397299694,,residential,False,False,50.372,"LINESTRING (48.4306642 31.4792514, 48.4309403 31.4796384)",,,30
397299694,,residential,False,True,52.857,"LINESTRING (48.4306642 31.4792514, 48.4303745 31.4788453)",,,30
1260444328,,residential,False,True,49.682,"LINESTRING (48.4306642 31.4792514, 48.4311058 31.479011)",,,30
397299882,طبیعت,residential,False,False,38.005,"LINESTRING (48.4385457 31.4792906, 48.4387978 31.4795563)",,,30
397299882,طبیعت,residential,False,True,24.156,"LINESTRING (48.4385457 31.4792906, 48.4383855 31.4791217)",,,30
397300080,طبیعت 1,residential,False,True,147.615,"LINESTRING (48.4385457 31.4792906, 48.4398446 31.478559)",,,30
397299712,,residential,False,False,51.327,"LINESTRING (48.431392 31.4794037, 48.4316778 31.4797957)",,,30
397299712,,residential,False,True,51.414,"LINESTRING (48.431392 31.4794037, 48.4311058 31.479011)",,,30
397300031,,residential,False,False,50.159,"LINESTRING (48.431392 31.4794037, 48.4309403 31.4796384)",,,30
397300031,,residential,False,True,66.506,"LINESTRING (48.431392 31.4794037, 48.4319833 31.4790821)",,,30
397299807,چهارده معصوم,residential,False,False,40.335,"LINESTRING (48.4322725 31.4794791, 48.432048 31.479171)",,,30
