osmid,highway,oneway,reversed,length,geometry,name
818037068,residential,False,True,101.009,"LINESTRING (45.8507243 38.5988766, 45.850904 38.5988451, 45.8510408 38.5987696, 45.8511293 38.5986397, 45.85125 38.5984846, 45.8514699 38.5983881, 45.8515316 38.5982917)",
818037072,residential,False,False,21.448,"LINESTRING (45.8515316 38.5982917, 45.8517784 38.5982917)",جاده درق
818037068,residential,False,False,101.009,"LINESTRING (45.8515316 38.5982917, 45.8514699 38.5983881, 45.85125 38.5984846, 45.8511293 38.5986397, 45.8510408 38.5987696, 45.850904 38.5988451, 45.8507243 38.5988766)",
818037069,residential,False,True,41.953,"LINESTRING (45.8524436 38.5989625, 45.8520225 38.599147)",
818037069,residential,False,False,41.953,"LINESTRING (45.8520225 38.599147, 45.8524436 38.5989625)",
818037070,residential,False,False,29.531000000000002,"LINESTRING (45.8520225 38.599147, 45.8520815 38.5991973, 45.8522692 38.5993293)",
818037070,residential,False,True,55.738,"LINESTRING (45.8520225 38.599147, 45.8519581 38.5990652, 45.8518025 38.5989101, 45.8515826 38.5987927)",
818037070,residential,False,True,29.531000000000002,"LINESTRING (45.8522692 38.5993293, 45.8520815 38.5991973, 45.8520225 38.599147)",
818037071,residential,False,True,38.707,"LINESTRING (45.8512956 38.5990589, 45.8515826 38.5987927)",
818037071,residential,False,False,38.707,"LINESTRING (45.8515826 38.5987927, 45.8512956 38.5990589)",
818037070,residential,False,False,55.738,"LINESTRING (45.8515826 38.5987927, 45.8518025 38.5989101, 45.8519581 38.5990652, 45.8520225 38.599147)",
818037071,residential,False,True,62.214,"LINESTRING (45.8515826 38.5987927, 45.8518267 38.5984888, 45.8517784 38.5982917)",
818037072,residential,False,True,63.649,"LINESTRING (45.8536452 38.5984741, 45.8533609 38.5983776, 45.8532831 38.5984594, 45.8531222 38.5984929, 45.8530042 38.5984594)",جاده درق
818037072,residential,False,False,63.649,"LINESTRING (45.8530042 38.5984594, 45.8531222 38.5984929, 45.8532831 38.5984594, 45.8533609 38.5983776, 45.8536452 38.5984741)",جاده درق
818037072,residential,False,True,108.761,"LINESTRING (45.8530042 38.5984594, 45.8527413 38.5983797, 45.8524892 38.5983525, 45.8517784 38.5982917)",جاده درق
818038787,residential,False,False,59.876000000000005,"LINESTRING (45.8530042 38.5984594, 45.8528942 38.5987822, 45.8528003 38.598973)",
818037072,residential,False,True,21.448,"LINESTRING (45.8517784 38.5982917, 45.8515316 38.5982917)",جاده درق
818037071,residential,False,False,62.214,"LINESTRING (45.8517784 38.5982917, 45.8518267 38.5984888, 45.8515826 38.5987927)",
818037072,residential,False,False,108.761,"LINESTRING (45.8517784 38.5982917, 45.8524892 38.5983525, 45.8527413 38.5983797, 45.8530042 38.5984594)",جاده درق
818038786,residential,False,True,157.17400000000004,"LINESTRING (45.8543989 38.5995914, 45.8539858 38.5994572, 45.8533233 38.5992497, 45.8532295 38.599147, 45.8530095 38.5990359, 45.8528003 38.598973)",
818038787,residential,False,True,40.506,"LINESTRING (45.8527333 38.5993335, 45.8528003 38.598973)",
818038787,residential,False,False,40.506,"LINESTRING (45.8528003 38.598973, 45.8527333 38.5993335)",
818038786,residential,False,False,157.174,"LINESTRING (45.8528003 38.598973, 45.8530095 38.5990359, 45.8532295 38.599147, 45.8533233 38.5992497, 45.8539858 38.5994572, 45.8543989 38.5995914)",
818038787,residential,False,True,59.876000000000005,"LINESTRING (45.8528003 38.598973, 45.8528942 38.5987822, 45.8530042 38.5984594)",
