osmid,oneway,name,highway,reversed,length,geometry,maxspeed
533620749,True,امام خمینی,secondary,False,58.317,"LINESTRING (51.3752743 32.3569185, 51.3758939 32.3568851)",
425902105,False,شهید رضا شاهمرادی,secondary,True,139.84,"LINESTRING (51.3752743 32.3569185, 51.374953 32.3577276, 51.3749555 32.3579298, 51.3749958 32.3581289)",
425902105,False,شهید رضا شاهمرادی,secondary,False,31.909,"LINESTRING (51.3765942 32.3593899, 51.3763474 32.3591927)",
425902105,False,شهید رضا شاهمرادی,secondary,True,36.047,"LINESTRING (51.3765942 32.3593899, 51.3768261 32.3596482)",
1268352497,False,,residential,False,41.563,"LINESTRING (51.3765942 32.3593899, 51.37628 32.3596531)",
425902105,False,شهید رضا شاهمرادی,secondary,True,12.898,"LINESTRING (51.3749958 32.3581289, 51.3750916 32.358212)",
425902105,False,شهید رضا شاهمرادی,secondary,False,139.84,"LINESTRING (51.3749958 32.3581289, 51.3749555 32.3579298, 51.374953 32.3577276, 51.3752743 32.3569185)",
823757903,False,,residential,False,86.42699999999999,"LINESTRING (51.3749958 32.3581289, 51.3756591 32.3578213, 51.3757235 32.3579482)",
309651630,False,بسیج,tertiary,False,100.708,"LINESTRING (51.3826326 32.3616687, 51.3820333 32.3609177)",
754197330,True,,tertiary,False,27.788,"LINESTRING (51.3826326 32.3616687, 51.3829073 32.3617615)",30
309651630,False,بسیج,tertiary,False,57.537,"LINESTRING (51.3800387 32.3578038, 51.3798265 32.3573184)",
309651630,False,بسیج,tertiary,True,73.284,"LINESTRING (51.3800387 32.3578038, 51.3803101 32.3584217)",
823757907,False,,residential,False,52.033,"LINESTRING (51.3800387 32.3578038, 51.3802242 32.3578235, 51.3804281 32.3577601, 51.3805327 32.3577329, 51.3805729 32.3577307)",
309651630,False,بسیج,tertiary,True,42.024,"LINESTRING (51.3791984 32.3560817, 51.379394 32.3564216)",
533620749,True,امام خمینی,secondary,False,29.049,"LINESTRING (51.3791984 32.3560817, 51.3794903 32.3559954)",
459497830,False,شریعتی,secondary,False,13.114,"LINESTRING (51.3753721 32.3557128, 51.3755091 32.3556901)",
459497830,False,شریعتی,secondary,True,172.28,"LINESTRING (51.3753721 32.3557128, 51.3735723 32.3560111)",
459497830,False,شریعتی,secondary,False,48.842,"LINESTRING (51.3790358 32.3550736, 51.3795519 32.3550201)",
459497830,False,شریعتی,secondary,True,58.702,"LINESTRING (51.3790358 32.3550736, 51.3784308 32.3552059)",
1005830360,False,,residential,False,111.07900000000001,"LINESTRING (51.3790358 32.3550736, 51.37915 32.355338, 51.379315 32.355653, 51.3794903 32.3559954)",
425902105,False,شهید رضا شاهمرادی,secondary,False,60.786,"LINESTRING (51.379101 32.3613879, 51.3786866 32.3612802, 51.3784837 32.3612238)",
425902105,False,شهید رضا شاهمرادی,secondary,True,103.089,"LINESTRING (51.379101 32.3613879, 51.3795234 32.3614977, 51.3799737 32.3619002)",
562773848,False,امام حسین,residential,False,124.86,"LINESTRING (51.379101 32.3613879, 51.379178 32.3610949, 51.3793757 32.3608878, 51.3798511 32.3605022)",
309828093,False,شهید سهراب کرمی,residential,False,46.131,"LINESTRING (51.3759922 32.3613221, 51.3755371 32.3614781)",
884006205,False,ایزد,residential,False,93.892,"LINESTRING (51.3759922 32.3613221, 51.3766798 32.3607092)",
309828091,False,,residential,True,124.805,"LINESTRING (51.3759922 32.3613221, 51.3768612 32.3615849, 51.3769041 32.3618024, 51.3768224 32.3619033)",
1005749217,False,شهیدسهراب کرمی,residential,True,185.15900000000002,"LINESTRING (51.3759922 32.3613221, 51.3763686 32.3612878, 51.3765644 32.3612504, 51.3768822 32.361162, 51.3770767 32.3610895, 51.3773167 32.3609604, 51.3777679 32.3606798)",
425902105,False,شهید رضا شاهمرادی,secondary,False,72.719,"LINESTRING (51.3772956 32.3601682, 51.3768261 32.3596482)",
425902105,False,شهید رضا شاهمرادی,secondary,True,17.187,"LINESTRING (51.3772956 32.3601682, 51.3774081 32.3602901)",
884006205,False,ایزد,residential,True,83.452,"LINESTRING (51.3772956 32.3601682, 51.3766798 32.3607092)",
309828093,False,شهید سهراب کرمی,residential,False,33.944,"LINESTRING (51.3747369 32.3616303, 51.3743763 32.3616506)",
677854491,False,,residential,True,88.776,"LINESTRING (51.3747369 32.3616303, 51.3742399 32.3609512)",
309828093,False,شهید سهراب کرمی,residential,True,81.314,"LINESTRING (51.3747369 32.3616303, 51.3749086 32.3616937, 51.3755371 32.3614781)",
309828100,False,جنت,residential,False,136.22,"LINESTRING (51.3735031 32.3581864, 51.3739966 32.358404, 51.3740106 32.3587616, 51.3740261 32.3591584)",
791497694,False,,residential,True,136.827,"LINESTRING (51.374261 32.3579521, 51.3740485 32.3577473, 51.3736666 32.3573491, 51.3734993 32.3569264)",
677854490,False,,residential,False,45.36,"LINESTRING (51.3739752 32.3596455, 51.3737698 32.3600147)",
309828100,False,جنت,residential,False,84.32,"LINESTRING (51.3740261 32.3591584, 51.3743828 32.3595005, 51.3746706 32.3596804)",
309828100,False,جنت,residential,True,136.22,"LINESTRING (51.3740261 32.3591584, 51.3740106 32.3587616, 51.3739966 32.358404, 51.3735031 32.3581864)",
677854494,False,,residential,True,86.432,"LINESTRING (51.3740261 32.3591584, 51.3742858 32.3589904, 51.3746687 32.3586078)",
884006205,False,ایزد,residential,False,83.452,"LINESTRING (51.3766798 32.3607092, 51.3772956 32.3601682)",
884006205,False,ایزد,residential,True,93.892,"LINESTRING (51.3766798 32.3607092, 51.3759922 32.3613221)",
309828100,False,جنت,residential,True,126.067,"LINESTRING (51.3766798 32.3607092, 51.3757776 32.3604249, 51.3754844 32.3602217)",
425899942,True,شهید سلیمانی,secondary,False,118.061,"LINESTRING (51.3812447 32.3630404, 51.3812539 32.3630328, 51.3818657 32.362581, 51.3821863 32.3623371)",
425902105,False,شهید رضا شاهمرادی,secondary,False,174.142,"LINESTRING (51.3812447 32.3630404, 51.3805599 32.3624242, 51.3799737 32.3619002)",
425902106,False,,secondary_link,False,12.47,"LINESTRING (51.3821863 32.3623371, 51.3822708 32.3624236)",30
425899942,True,شهید سلیمانی,secondary,False,65.327,"LINESTRING (51.3821863 32.3623371, 51.3822289 32.362308, 51.3826075 32.3619924, 51.3826836 32.3619267)",
425902106,False,,secondary_link,True,12.47,"LINESTRING (51.3822708 32.3624236, 51.3821863 32.3623371)",30
425899942,True,شهید سلیمانی,secondary,False,19.211,"LINESTRING (51.3829073 32.3617615, 51.3830549 32.3616419)",
425902107,True,,tertiary,False,29.085,"LINESTRING (51.3826836 32.3619267, 51.3826326 32.3616687)",30
425899942,True,شهید سلیمانی,secondary,False,27.913,"LINESTRING (51.3826836 32.3619267, 51.3828841 32.3617803, 51.3829073 32.3617615)",
459497830,False,شریعتی,secondary,False,11.885,"LINESTRING (51.3821634 32.3547735, 51.3822861 32.3547996)",
459497830,False,شریعتی,secondary,True,53.187,"LINESTRING (51.3821634 32.3547735, 51.3819052 32.3547186, 51.3816054 32.3547271)",
533620754,False,,residential,True,80.655,"LINESTRING (51.3835451 32.3557975, 51.3835785 32.3556902, 51.3835785 32.3555185, 51.3835663 32.3552918, 51.3835892 32.3550769)",
533620755,False,,residential,False,51.611000000000004,"LINESTRING (51.3835451 32.3557975, 51.3836069 32.3559787, 51.3836745 32.3562483)",
459497830,False,شریعتی,secondary,False,37.341,"LINESTRING (51.3835892 32.3550769, 51.3839747 32.3551589)",
459497830,False,شریعتی,secondary,True,5.87,"LINESTRING (51.3835892 32.3550769, 51.3835286 32.355064)",
533620754,False,,residential,False,80.655,"LINESTRING (51.3835892 32.3550769, 51.3835663 32.3552918, 51.3835785 32.3555185, 51.3835785 32.3556902, 51.3835451 32.3557975)",
533620761,False,,residential,True,14.019,"LINESTRING (51.3837248 32.3573043, 51.3835761 32.3572935)",
533620755,False,,residential,True,32.574,"LINESTRING (51.3837248 32.3573043, 51.3837289 32.3570948, 51.3837305 32.3570114)",
533620755,False,,residential,False,85.693,"LINESTRING (51.3836745 32.3562483, 51.3837533 32.3565625, 51.383737 32.3567445, 51.3837329 32.3568853, 51.3837305 32.3570114)",
533620755,False,,residential,True,51.611000000000004,"LINESTRING (51.3836745 32.3562483, 51.3836069 32.3559787, 51.3835451 32.3557975)",
533620756,False,,residential,False,107.763,"LINESTRING (51.3836745 32.3562483, 51.3833665 32.3563011, 51.383086 32.356332, 51.3828705 32.3563835, 51.3825697 32.35649)",
533620756,False,,residential,False,36.917,"LINESTRING (51.3825697 32.35649, 51.3823786 32.3565449, 51.3822932 32.3565758, 51.3822445 32.3566479)",
533620756,False,,residential,True,107.76299999999999,"LINESTRING (51.3825697 32.35649, 51.3828705 32.3563835, 51.383086 32.356332, 51.3833665 32.3563011, 51.3836745 32.3562483)",
823307615,False,,residential,False,91.606,"LINESTRING (51.3825697 32.35649, 51.382488 32.3561832, 51.3824853 32.3561106, 51.3824987 32.3560087, 51.38246 32.3556761)",
533620756,False,,residential,True,36.917,"LINESTRING (51.3822445 32.3566479, 51.3822932 32.3565758, 51.3823786 32.3565449, 51.3825697 32.35649)",
533620761,False,,residential,False,148.208,"LINESTRING (51.3822445 32.3566479, 51.3823437 32.35668, 51.3824952 32.3567672, 51.3826053 32.3568835, 51.3828394 32.3570376, 51.3830081 32.3570667, 51.3832009 32.3570929, 51.3833489 32.3571685, 51.3834453 32.3572441, 51.3835761 32.3572935)",
533620761,False,,residential,True,18.614,"LINESTRING (51.3822445 32.3566479, 51.3821268 32.3566858, 51.382058 32.3567043)",
533620757,False,آزادگان,residential,False,64.382,"LINESTRING (51.3831871 32.3586195, 51.3831768 32.3588871, 51.3831836 32.3590295, 51.3831836 32.3591051, 51.3831561 32.3591953)",
533620757,False,آزادگان,residential,True,47.684000000000005,"LINESTRING (51.3831871 32.3586195, 51.3832731 32.3584916, 51.3833317 32.3584276, 51.3834108 32.3583753, 51.3835318 32.3583205)",
823757918,False,,residential,True,117.98,"LINESTRING (51.3831871 32.3586195, 51.3827991 32.3586981, 51.3823378 32.3588205, 51.3820213 32.3589881)",
533620757,False,آزادگان,residential,False,48.666,"LINESTRING (51.383583 32.3598437, 51.3833213 32.3601113, 51.3832348 32.3601648)",
533620757,False,آزادگان,residential,True,82.97999999999999,"LINESTRING (51.383583 32.3598437, 51.3835844 32.3598301, 51.3833912 32.3595281, 51.3833248 32.359444, 51.3832185 32.3593093, 51.3831905 32.3592738, 51.3831561 32.3591953)",
823757917,False,,residential,False,59.158,"LINESTRING (51.3831561 32.3591953, 51.3827623 32.3596105)",
533620757,False,آزادگان,residential,False,82.98,"LINESTRING (51.3831561 32.3591953, 51.3831905 32.3592738, 51.3832185 32.3593093, 51.3833248 32.359444, 51.3833912 32.3595281, 51.3835844 32.3598301, 51.383583 32.3598437)",
