osmid,oneway,name,highway,reversed,length,geometry
317311211,True,بلوار امام خمینی,secondary,False,90.923,"LINESTRING (50.5125538 35.2987275, 50.5120686 35.2988746, 50.5116255 35.2990341)"
458500661,True,بلوار امام خمینی,secondary,False,72.146,"LINESTRING (50.5120333 35.2988192, 50.5125561 35.2986658, 50.5127838 35.2986054)"
458502260,False,رازی,residential,False,88.08500000000001,"LINESTRING (50.5120333 35.2988192, 50.5119369 35.2985295, 50.5118031 35.2980498)"
317311211,True,بلوار امام خمینی,secondary,False,31.513,"LINESTRING (50.5111416 35.2992391, 50.5108408 35.2993807)"
1022505184,False,آیت الله کاشانی,secondary,False,10.221,"LINESTRING (50.5111416 35.2992391, 50.5111998 35.2993178)"
458502271,False,امام خمینی ۲۲,residential,True,40.269,"LINESTRING (50.5086686 35.3004996, 50.5089416 35.3007851)"
317311211,True,بلوار امام خمینی,secondary,False,139.768,"LINESTRING (50.5086686 35.3004996, 50.5078177 35.3009499, 50.5077021 35.3010141, 50.5073796 35.3011875)"
799279428,False,,secondary_link,False,12.633,"LINESTRING (50.507304 35.3010921, 50.5073796 35.3011875)"
1064410542,False,شهید مطهری,tertiary,True,68.692,"LINESTRING (50.507304 35.3010921, 50.506923 35.3005583)"
458500661,True,بلوار امام خمینی,secondary,False,373.23900000000003,"LINESTRING (50.507304 35.3010921, 50.507611 35.3009501, 50.5083349 35.300567, 50.50944 35.2999832, 50.5101898 35.299579, 50.5106507 35.2993675, 50.5107848 35.2993067)"
458502762,False,خیابان سعدی,tertiary,True,73.915,"LINESTRING (50.5073796 35.3011875, 50.5079465 35.3016648)"
799279428,False,,secondary_link,True,12.633,"LINESTRING (50.5073796 35.3011875, 50.507304 35.3010921)"
458499770,True,,tertiary,False,130.702,"LINESTRING (50.5073796 35.3011875, 50.5071199 35.3014245, 50.5061867 35.3018185)"
458500663,True,بلوار امام خمینی,secondary,False,44.32,"LINESTRING (50.5073796 35.3011875, 50.5072159 35.3012619, 50.5069552 35.3013847)"
317311212,True,بلوار امام خمینی,secondary,False,43.108000000000004,"LINESTRING (50.5068886 35.30128, 50.5071069 35.3011857, 50.507304 35.3010921)"
