osmid,name,highway,oneway,reversed,length,geometry,ref,maxspeed
1267363157,شهدا,tertiary,False,False,48.447,"LINESTRING (55.3483584 37.2085502, 55.3479966 37.208877)",,
1267363155,,tertiary,True,False,33.949,"LINESTRING (55.3483584 37.2085502, 55.3484218 37.2084377, 55.3484739 37.2082605)",,
733164551,,residential,False,True,55.484,"LINESTRING (55.3447586 37.2117969, 55.3452533 37.2121031)",,
1267363157,شهدا,tertiary,False,True,26.819,"LINESTRING (55.3447586 37.2117969, 55.3449062 37.2115863)",,
1267363157,شهدا,tertiary,False,False,57.980999999999995,"LINESTRING (55.3447586 37.2117969, 55.3443295 37.2119421, 55.344212 37.2120595)",,
733164617,,residential,False,True,58.396,"LINESTRING (55.3438252 37.2124462, 55.34329 37.2121394)",,
1267363157,شهدا,tertiary,False,False,48.45,"LINESTRING (55.3438252 37.2124462, 55.3435892 37.2128393)",,
1267363157,شهدا,tertiary,False,True,54.975,"LINESTRING (55.3438252 37.2124462, 55.344212 37.2120595)",,
733164617,,residential,False,False,82.375,"LINESTRING (55.3438252 37.2124462, 55.3445345 37.2127717, 55.3446443 37.2127875)",,
733164615,,residential,False,False,79.256,"LINESTRING (55.3435892 37.2128393, 55.3442152 37.2133487)",,
1267363157,شهدا,tertiary,False,False,68.707,"LINESTRING (55.3435892 37.2128393, 55.3430041 37.2132451)",,
1267363157,شهدا,tertiary,False,True,48.45,"LINESTRING (55.3435892 37.2128393, 55.3438252 37.2124462)",,
1267363157,شهدا,tertiary,False,False,81.874,"LINESTRING (55.3420228 37.213557, 55.3410984 37.213571)",,
1267363157,شهدا,tertiary,False,True,2.898,"LINESTRING (55.3420228 37.213557, 55.3420536 37.2135482)",,
733164607,,residential,False,True,114.357,"LINESTRING (55.3420228 37.213557, 55.3419945 37.2133506, 55.3422305 37.213184, 55.3415707 37.212964)",,
733164546,,residential,False,True,40.236,"LINESTRING (55.3474544 37.2141923, 55.3472972 37.2145318)",,
733164615,,residential,False,False,76.895,"LINESTRING (55.3474544 37.2141923, 55.3482923 37.2143738)",,
733164615,,residential,False,True,4.579,"LINESTRING (55.3474544 37.2141923, 55.3474045 37.2141815)",,
733164546,,residential,False,False,40.236,"LINESTRING (55.3472972 37.2145318, 55.3474544 37.2141923)",,
733164547,,residential,False,True,53.385,"LINESTRING (55.3488718 37.214613, 55.3484774 37.2149761)",,
733164615,,residential,False,True,17.96,"LINESTRING (55.3488718 37.214613, 55.3486745 37.2145756)",,
733164615,,residential,False,False,127.37800000000001,"LINESTRING (55.3488718 37.214613, 55.349278 37.2146899, 55.3498131 37.2147187, 55.3500733 37.2147465, 55.3502634 37.2148379)",,
733164547,,residential,False,False,53.385,"LINESTRING (55.3484774 37.2149761, 55.3488718 37.214613)",,
733164548,,residential,False,False,61.824,"LINESTRING (55.3479919 37.2148757, 55.3482923 37.2143738)",,
733164549,,residential,False,True,19.118,"LINESTRING (55.3486785 37.2134916, 55.348582 37.2136454)",,
733164549,,residential,False,False,14.253,"LINESTRING (55.3485015 37.2137564, 55.348582 37.2136454)",,
733164549,,residential,False,False,19.118,"LINESTRING (55.348582 37.2136454, 55.3486785 37.2134916)",,
733164549,,residential,False,True,14.253,"LINESTRING (55.348582 37.2136454, 55.3485015 37.2137564)",,
733164550,,residential,False,True,63.645,"LINESTRING (55.348582 37.2136454, 55.3479278 37.2134084)",,
733164550,,residential,False,False,63.645,"LINESTRING (55.3479278 37.2134084, 55.348582 37.2136454)",,
733164616,,residential,False,False,97.84,"LINESTRING (55.3479278 37.2134084, 55.3475869 37.2138568, 55.3474045 37.2141815)",,
733164616,,residential,False,True,281.656,"LINESTRING (55.3479278 37.2134084, 55.3480643 37.2132288, 55.3481877 37.2128913, 55.347957 37.2128059, 55.3469002 37.2121608, 55.3464182 37.2115653)",,
733164551,,residential,False,False,55.484,"LINESTRING (55.3452533 37.2121031, 55.3447586 37.2117969)",,
733164552,,residential,False,True,117.633,"LINESTRING (55.3458381 37.2114537, 55.3454384 37.2118874, 55.3449062 37.2115863)",,
1267363157,شهدا,tertiary,False,False,26.819,"LINESTRING (55.3449062 37.2115863, 55.3447586 37.2117969)",,
1267363157,شهدا,tertiary,False,True,87.047,"LINESTRING (55.3449062 37.2115863, 55.3453854 37.2109028)",,
733164552,,residential,False,False,117.633,"LINESTRING (55.3449062 37.2115863, 55.3454384 37.2118874, 55.3458381 37.2114537)",,
733164553,,residential,False,False,31.342,"LINESTRING (55.3446443 37.2127875, 55.3444433 37.2130195)",,
733164617,,residential,False,False,61.650999999999996,"LINESTRING (55.3446443 37.2127875, 55.3449798 37.2128358, 55.3451997 37.2126136)",,
733164617,,residential,False,True,82.375,"LINESTRING (55.3446443 37.2127875, 55.3445345 37.2127717, 55.3438252 37.2124462)",,
733164553,,residential,False,False,41.809,"LINESTRING (55.3444433 37.2130195, 55.3442152 37.2133487)",,
733164553,,residential,False,True,31.342,"LINESTRING (55.3444433 37.2130195, 55.3446443 37.2127875)",,
733164554,,residential,False,True,105.905,"LINESTRING (55.3444433 37.2130195, 55.3447357 37.213184, 55.3448483 37.2132267, 55.345358 37.213624)",,
733164554,,residential,False,False,105.905,"LINESTRING (55.345358 37.213624, 55.3448483 37.2132267, 55.3447357 37.213184, 55.3444433 37.2130195)",,
733164556,,residential,False,True,30.687,"LINESTRING (55.3398354 37.213556, 55.3395027 37.2134788)",,
1267363157,شهدا,tertiary,False,True,72.071,"LINESTRING (55.3398354 37.213556, 55.3403383 37.2135826, 55.3406481 37.2135779)",,
733164556,,residential,False,False,30.687,"LINESTRING (55.3395027 37.2134788, 55.3398354 37.213556)",,
733164557,,residential,False,True,35.555,"LINESTRING (55.3403154 37.2139295, 55.3407009 37.2138401)",,
733164557,,residential,False,False,35.555,"LINESTRING (55.3407009 37.2138401, 55.3403154 37.2139295)",,
733164610,,residential,False,False,37.546,"LINESTRING (55.3407009 37.2138401, 55.3407258 37.2137757, 55.3409507 37.2135733)",,
733164610,,residential,False,True,48.06,"LINESTRING (55.3407009 37.2138401, 55.340589 37.2141303, 55.3404515 37.2141978)",,
733164558,,residential,False,True,44.943,"LINESTRING (55.3406695 37.2145553, 55.3405541 37.2144464, 55.3404515 37.2141978)",,
733164610,,residential,False,True,19.181,"LINESTRING (55.3404515 37.2141978, 55.3402671 37.2142883)",,
733164558,,residential,False,False,44.943,"LINESTRING (55.3404515 37.2141978, 55.3405541 37.2144464, 55.3406695 37.2145553)",,
733164610,,residential,False,False,48.06,"LINESTRING (55.3404515 37.2141978, 55.340589 37.2141303, 55.3407009 37.2138401)",,
733164559,,residential,False,True,129.978,"LINESTRING (55.3418899 37.2146792, 55.3420776 37.2139743, 55.3419784 37.2137116, 55.3420536 37.2135482)",,
1267363157,شهدا,tertiary,False,False,2.898,"LINESTRING (55.3420536 37.2135482, 55.3420228 37.213557)",,
733164559,,residential,False,False,129.978,"LINESTRING (55.3420536 37.2135482, 55.3419784 37.2137116, 55.3420776 37.2139743, 55.3418899 37.2146792)",,
1267363157,شهدا,tertiary,False,True,91.253,"LINESTRING (55.3420536 37.2135482, 55.342924 37.2133007, 55.3430041 37.2132451)",,
733164615,,residential,False,False,78.376,"LINESTRING (55.3449988 37.2138283, 55.3458837 37.2138419)",,
733164560,,residential,False,True,141.577,"LINESTRING (55.3449988 37.2138283, 55.3450924 37.2141815, 55.3439471 37.2141644)",,
733164615,,residential,False,True,90.676,"LINESTRING (55.3449988 37.2138283, 55.34491 37.2138269, 55.3447357 37.2137799, 55.3445667 37.2136347, 55.3442152 37.2133487)",,
733164560,,residential,False,False,141.577,"LINESTRING (55.3439471 37.2141644, 55.3450924 37.2141815, 55.3449988 37.2138283)",,
733164614,,residential,False,False,56.234,"LINESTRING (55.3456361 37.2143076, 55.3458837 37.2138419)",,
733164561,,residential,False,True,109.853,"LINESTRING (55.3456361 37.2143076, 55.3461599 37.2145062, 55.3467983 37.2146408)",,
733164614,,residential,False,True,72.888,"LINESTRING (55.3456361 37.2143076, 55.3454465 37.2146643, 55.3454849 37.2149307)",,
733164561,,residential,False,False,109.853,"LINESTRING (55.3467983 37.2146408, 55.3461599 37.2145062, 55.3456361 37.2143076)",,
733164562,,residential,False,True,110.673,"LINESTRING (55.3454849 37.2149307, 55.3458756 37.214959, 55.3459373 37.2150082, 55.3467071 37.2150274)",,
733164614,,residential,False,False,72.888,"LINESTRING (55.3454849 37.2149307, 55.3454465 37.2146643, 55.3456361 37.2143076)",,
733164614,,residential,False,True,60.756,"LINESTRING (55.3454849 37.2149307, 55.3455189 37.2151662, 55.3454304 37.2154674)",,
733164562,,residential,False,False,110.673,"LINESTRING (55.3467071 37.2150274, 55.3459373 37.2150082, 55.3458756 37.214959, 55.3454849 37.2149307)",,
733164601,,residential,False,False,170.695,"LINESTRING (55.349679 37.2132929, 55.3490192 37.2140491, 55.3490192 37.2141901, 55.3486745 37.2145756)",,
733164602,,residential,False,True,122.764,"LINESTRING (55.3464182 37.2115653, 55.345602 37.2124577)",,
733164616,,residential,False,False,281.656,"LINESTRING (55.3464182 37.2115653, 55.3469002 37.2121608, 55.347957 37.2128059, 55.3481877 37.2128913, 55.3480643 37.2132288, 55.3479278 37.2134084)",,
