osmid,name,highway,oneway,reversed,length,geometry,junction
317061625,یادگار امام,tertiary,False,True,134.925,"LINESTRING (48.1242425 34.2647963, 48.1257064 34.2647032)",
317061626,,tertiary,True,False,123.066,"LINESTRING (48.1242425 34.2647963, 48.1244786 34.2649647, 48.1247361 34.265346, 48.1249561 34.2657161)",
317061628,,tertiary,True,False,11.568,"LINESTRING (48.1253124 34.2664515, 48.1253439 34.2664513, 48.1253735 34.2664601, 48.1253978 34.2664766, 48.1254138 34.266499)",roundabout
317061628,,tertiary,True,False,15.521,"LINESTRING (48.1252924 34.2665946, 48.1252717 34.2665843, 48.125255 34.2665699, 48.1252435 34.2665524, 48.1252379 34.266533, 48.1252387 34.2665131, 48.1252459 34.266494, 48.1252588 34.2664772)",roundabout
661513244,,tertiary,False,True,60.832,"LINESTRING (48.1252924 34.2665946, 48.1252699 34.2668311, 48.1252779 34.267055, 48.1252685 34.2671405)",
317061629,,tertiary,False,True,24.902,"LINESTRING (48.1260138 34.2660848, 48.1261806 34.2659083)",
317067641,,tertiary,False,False,57.304,"LINESTRING (48.1260138 34.2660848, 48.126396 34.266492)",
317061629,,tertiary,False,False,72.594,"LINESTRING (48.1260138 34.2660848, 48.1259431 34.2661595, 48.1257124 34.2663512, 48.1254138 34.266499)",
317067643,,tertiary,False,False,20.504,"LINESTRING (48.1277509 34.2680215, 48.1276639 34.2681913)",
317067641,,tertiary,False,True,84.61999999999999,"LINESTRING (48.1277509 34.2680215, 48.1272949 34.2674496, 48.1272384 34.2673895)",
661513245,,residential,False,False,42.175,"LINESTRING (48.1277509 34.2680215, 48.1279762 34.2679639, 48.128196 34.2679322)",
317067643,,tertiary,False,False,47.471,"LINESTRING (48.1270696 34.2693869, 48.1268711 34.2695066, 48.1266994 34.2695288, 48.1266029 34.2695376)",
317067643,,tertiary,False,True,46.602999999999994,"LINESTRING (48.1270696 34.2693869, 48.1271125 34.2692628, 48.1271125 34.26905, 48.127142 34.2689767)",
317067646,,residential,False,False,68.589,"LINESTRING (48.1270696 34.2693869, 48.12715 34.2695731, 48.1274415 34.2699161)",
1192513009,,residential,False,False,63.849,"LINESTRING (48.1266029 34.2695376, 48.1267638 34.2700962)",
317067643,,tertiary,False,False,28.624,"LINESTRING (48.1266029 34.2695376, 48.1265224 34.2694623, 48.1264634 34.2694312, 48.1263458 34.2694506)",
317067643,,tertiary,False,True,47.471,"LINESTRING (48.1266029 34.2695376, 48.1266994 34.2695288, 48.1268711 34.2695066, 48.1270696 34.2693869)",
317067645,,residential,False,False,19.721,"LINESTRING (48.1257285 34.2696219, 48.1257338 34.2697992)",
661513244,,tertiary,False,False,16.462,"LINESTRING (48.1257285 34.2696219, 48.1256612 34.2694847)",
317067643,,tertiary,False,True,59.879,"LINESTRING (48.1257285 34.2696219, 48.1260396 34.2695288, 48.1263025 34.2694578, 48.1263458 34.2694506)",
661513244,,tertiary,False,True,25.015,"LINESTRING (48.12531 34.2689525, 48.1254668 34.2691364)",
661513244,,tertiary,False,False,53.013999999999996,"LINESTRING (48.12531 34.2689525, 48.1252135 34.268815, 48.1251598 34.2685003)",
1192513004,,residential,False,True,10.467,"LINESTRING (48.12531 34.2689525, 48.1252876 34.2689712, 48.12523 34.2690195)",
317067644,,residential,False,False,11.2,"LINESTRING (48.1251598 34.2685003, 48.1250501 34.2685442)",
661513244,,tertiary,False,False,35.089,"LINESTRING (48.1251598 34.2685003, 48.1250965 34.2681891)",
661513244,,tertiary,False,True,53.013999999999996,"LINESTRING (48.1251598 34.2685003, 48.1252135 34.268815, 48.12531 34.2689525)",
317067644,,residential,False,True,70.55099999999999,"LINESTRING (48.1233574 34.2697549, 48.1238402 34.2693115, 48.1238735 34.2692853)",
317067645,,residential,False,False,12.839,"LINESTRING (48.1257338 34.2697992, 48.1256697 34.2699018)",
317067645,,residential,False,True,19.721,"LINESTRING (48.1257338 34.2697992, 48.1257285 34.2696219)",
317067647,,residential,False,False,75.57900000000001,"LINESTRING (48.1257338 34.2697992, 48.1258304 34.2699233, 48.1259806 34.2700297, 48.1263776 34.2700873, 48.1264206 34.2700883)",
317067646,,residential,False,True,123.12299999999999,"LINESTRING (48.1281693 34.2708454, 48.1279064 34.2704863, 48.1275041 34.2699898, 48.1274415 34.2699161)",
317067647,,residential,False,True,31.549,"LINESTRING (48.1267638 34.2700962, 48.1264206 34.2700883)",
1192513009,,residential,False,False,97.176,"LINESTRING (48.1267638 34.2700962, 48.1271557 34.2709079)",
1192513009,,residential,False,True,63.849,"LINESTRING (48.1267638 34.2700962, 48.1266029 34.2695376)",
317067647,,residential,False,False,66.617,"LINESTRING (48.1267638 34.2700962, 48.1270213 34.2700829, 48.1273593 34.2699588, 48.1274415 34.2699161)",
317067646,,residential,False,False,123.12299999999999,"LINESTRING (48.1274415 34.2699161, 48.1275041 34.2699898, 48.1279064 34.2704863, 48.1281693 34.2708454)",
317067646,,residential,False,True,68.589,"LINESTRING (48.1274415 34.2699161, 48.12715 34.2695731, 48.1270696 34.2693869)",
317067647,,residential,False,True,66.617,"LINESTRING (48.1274415 34.2699161, 48.1273593 34.2699588, 48.1270213 34.2700829, 48.1267638 34.2700962)",
317067641,,tertiary,False,False,36.543,"LINESTRING (48.1269947 34.2671298, 48.1272384 34.2673895)",
317067641,,tertiary,False,True,89.758,"LINESTRING (48.1269947 34.2671298, 48.126396 34.266492)",
317067648,,residential,False,False,113.897,"LINESTRING (48.1269947 34.2671298, 48.1267745 34.2673077, 48.1265814 34.2674141, 48.126399 34.2675383, 48.1263025 34.2677156, 48.1261576 34.2678043, 48.1261111 34.2678124)",
317067648,,residential,False,True,95.61,"LINESTRING (48.1250754 34.2678738, 48.1256641 34.2678353, 48.1259806 34.2678353, 48.1261111 34.2678124)",
661513244,,tertiary,False,False,83.53800000000001,"LINESTRING (48.1250754 34.2678738, 48.1250901 34.2677688, 48.1251886 34.2674095, 48.1252351 34.2672325, 48.1252685 34.2671405)",
661513244,,tertiary,False,True,35.448,"LINESTRING (48.1250754 34.2678738, 48.1250579 34.2679993, 48.1250965 34.2681891)",
661513244,,tertiary,False,True,35.089,"LINESTRING (48.1250965 34.2681891, 48.1251598 34.2685003)",
317067649,,residential,False,False,105.657,"LINESTRING (48.1250965 34.2681891, 48.125294 34.2681456, 48.1254388 34.2681146, 48.1256319 34.2681013, 48.1259109 34.2680836, 48.1261362 34.2680525, 48.1261844 34.267986)",
661513244,,tertiary,False,False,35.448,"LINESTRING (48.1250965 34.2681891, 48.1250579 34.2679993, 48.1250754 34.2678738)",
317067649,,residential,False,False,20.445,"LINESTRING (48.1261844 34.267986, 48.1261111 34.2678124)",
1192512994,,residential,False,True,27.133,"LINESTRING (48.1261844 34.267986, 48.1264679 34.2679178)",
317067649,,residential,False,True,105.657,"LINESTRING (48.1261844 34.267986, 48.1261362 34.2680525, 48.1259109 34.2680836, 48.1256319 34.2681013, 48.1254388 34.2681146, 48.125294 34.2681456, 48.1250965 34.2681891)",
317067649,,residential,False,True,20.445,"LINESTRING (48.1261111 34.2678124, 48.1261844 34.267986)",
317067648,,residential,False,False,95.61000000000001,"LINESTRING (48.1261111 34.2678124, 48.1259806 34.2678353, 48.1256641 34.2678353, 48.1250754 34.2678738)",
317067648,,residential,False,True,113.897,"LINESTRING (48.1261111 34.2678124, 48.1261576 34.2678043, 48.1263025 34.2677156, 48.126399 34.2675383, 48.1265814 34.2674141, 48.1267745 34.2673077, 48.1269947 34.2671298)",
317061629,,tertiary,False,True,55.583,"LINESTRING (48.1267857 34.2653086, 48.1271259 34.2648953)",
1192513013,,residential,False,True,98.494,"LINESTRING (48.1267857 34.2653086, 48.1260065 34.2647004)",
317061629,,tertiary,False,False,61.057,"LINESTRING (48.1267857 34.2653086, 48.1267531 34.2653482, 48.1263564 34.2657273)",
317067650,,residential,False,False,90.25,"LINESTRING (48.1267857 34.2653086, 48.1269677 34.265397, 48.1270749 34.2654723, 48.1268979 34.2657383, 48.1267711 34.2659287)",
317067641,,tertiary,False,False,89.758,"LINESTRING (48.126396 34.266492, 48.1269947 34.2671298)",
317067641,,tertiary,False,True,57.304,"LINESTRING (48.126396 34.266492, 48.1260138 34.2660848)",
317067650,,residential,False,True,71.494,"LINESTRING (48.126396 34.266492, 48.1267711 34.2659287)",
661513243,,tertiary,False,False,10.075,"LINESTRING (48.1249561 34.2657161, 48.1248533 34.2657476)",
317061626,,tertiary,True,False,88.23400000000001,"LINESTRING (48.1249561 34.2657161, 48.1250365 34.2658514, 48.125251 34.266277, 48.1253124 34.2664515)",
317067651,,residential,False,False,147.087,"LINESTRING (48.1249561 34.2657161, 48.1253744 34.2655832, 48.1258465 34.2654457, 48.1261806 34.2659083)",
317061629,,tertiary,False,False,24.902,"LINESTRING (48.1261806 34.2659083, 48.1260138 34.2660848)",
317061629,,tertiary,False,True,25.814,"LINESTRING (48.1261806 34.2659083, 48.1263078 34.2657738, 48.1263564 34.2657273)",
317067651,,residential,False,True,147.087,"LINESTRING (48.1261806 34.2659083, 48.1258465 34.2654457, 48.1253744 34.2655832, 48.1249561 34.2657161)",
317061625,یادگار امام,tertiary,False,False,134.925,"LINESTRING (48.1257064 34.2647032, 48.1242425 34.2647963)",
317061625,یادگار امام,tertiary,False,True,27.58,"LINESTRING (48.1257064 34.2647032, 48.1260065 34.2647004)",
317067652,,residential,False,False,129.848,"LINESTRING (48.1257064 34.2647032, 48.1257446 34.2648783, 48.1260396 34.2653438, 48.1263564 34.2657273)",
317061629,,tertiary,False,False,25.814,"LINESTRING (48.1263564 34.2657273, 48.1263078 34.2657738, 48.1261806 34.2659083)",
317061629,,tertiary,False,True,61.057,"LINESTRING (48.1263564 34.2657273, 48.1267531 34.2653482, 48.1267857 34.2653086)",
