osmid,lanes,ref,name,highway,maxspeed,oneway,reversed,length,geometry
31293492,2,98,بندر جاسک - چابهار- بندرعباس,primary,95,False,False,115.646,"LINESTRING (58.8650637 25.6522486, 58.8639401 25.6524848)"
145882087,,,,tertiary,,False,False,146.048,"LINESTRING (58.8650637 25.6522486, 58.8647554 25.6509649)"
145882087,,,,tertiary,,False,True,146.048,"LINESTRING (58.8647554 25.6509649, 58.8650637 25.6522486)"
773684903,,,,tertiary,,False,True,95.346,"LINESTRING (58.8647554 25.6509649, 58.8638285 25.6511575)"
"[31293492, 773684902]",2,98,بندر جاسک - چابهار- بندرعباس,"['primary', 'tertiary']",95,False,"[False, True]",255.54199999999997,"LINESTRING (58.8596687 25.651984, 58.8596901 25.6522548, 58.8597921 25.6528158, 58.8599203 25.6533825, 58.8608688 25.6531751)"
773684903,,,,tertiary,,False,False,304.364,"LINESTRING (58.8596687 25.651984, 58.8603768 25.6518994, 58.8615945 25.6516407, 58.8626356 25.6514137)"
773684903,,,,tertiary,,False,False,95.346,"LINESTRING (58.8638285 25.6511575, 58.8647554 25.6509649)"
884231634,,,,residential,,False,False,96.94,"LINESTRING (58.8638285 25.6511575, 58.8636846 25.6502954)"
773684903,,,,tertiary,,False,True,122.91999999999999,"LINESTRING (58.8638285 25.6511575, 58.8634023 25.6512466, 58.8626356 25.6514137)"
884231636,,,,residential,,False,True,229.199,"LINESTRING (58.8614235 25.6506022, 58.8636846 25.6502954)"
884231634,,,,residential,,False,True,96.94,"LINESTRING (58.8636846 25.6502954, 58.8638285 25.6511575)"
884231636,,,,residential,,False,False,229.199,"LINESTRING (58.8636846 25.6502954, 58.8614235 25.6506022)"
884231634,,,,residential,,False,False,341.1,"LINESTRING (58.8636846 25.6502954, 58.8635652 25.6496999, 58.8634885 25.6495975, 58.8633526 25.6496105, 58.8609253 25.6499589)"
31293492,2,98,بندر جاسک - چابهار- بندرعباس,primary,95,False,True,214.544,"LINESTRING (58.8608688 25.6531751, 58.8629489 25.6527203)"
"[31293492, 773684902]",2,98,بندر جاسک - چابهار- بندرعباس,"['primary', 'tertiary']",95,False,"[False, True]",255.542,"LINESTRING (58.8608688 25.6531751, 58.8599203 25.6533825, 58.8597921 25.6528158, 58.8596901 25.6522548, 58.8596687 25.651984)"
884231906,,,,residential,,False,True,74.145,"LINESTRING (58.864325 25.6543542, 58.86419 25.6536986)"
884231908,,,,residential,,False,True,110.038,"LINESTRING (58.8639357 25.6547479, 58.8638223 25.6537636)"
884231907,,,,residential,,False,True,148.643,"LINESTRING (58.8626356 25.6514137, 58.8629489 25.6527203)"
773684903,,,,tertiary,,False,False,122.91999999999999,"LINESTRING (58.8626356 25.6514137, 58.8634023 25.6512466, 58.8638285 25.6511575)"
773684903,,,,tertiary,,False,True,304.364,"LINESTRING (58.8626356 25.6514137, 58.8615945 25.6516407, 58.8603768 25.6518994, 58.8596687 25.651984)"
884231908,,,,residential,,False,False,72.073,"LINESTRING (58.863748 25.6531189, 58.8638223 25.6537636)"
884231905,,,,residential,,False,True,260.961,"LINESTRING (58.8612427 25.6539238, 58.8614538 25.6539323, 58.8625832 25.6539778, 58.8638223 25.6537636)"
31293492,2,98,بندر جاسک - چابهار- بندرعباس,primary,95,False,False,214.544,"LINESTRING (58.8629489 25.6527203, 58.8608688 25.6531751)"
884231907,,,,residential,,False,False,148.643,"LINESTRING (58.8629489 25.6527203, 58.8626356 25.6514137)"
31293492,2,98,بندر جاسک - چابهار- بندرعباس,primary,95,False,True,102.752,"LINESTRING (58.8629489 25.6527203, 58.8631943 25.6526666, 58.8639401 25.6524848)"
31293492,2,98,بندر جاسک - چابهار- بندرعباس,primary,95,False,True,115.646,"LINESTRING (58.8639401 25.6524848, 58.8650637 25.6522486)"
884231906,,,,residential,,False,False,137.273,"LINESTRING (58.8639401 25.6524848, 58.86419 25.6536986)"
31293492,2,98,بندر جاسک - چابهار- بندرعباس,primary,95,False,False,102.752,"LINESTRING (58.8639401 25.6524848, 58.8631943 25.6526666, 58.8629489 25.6527203)"
884231905,,,,residential,,False,True,37.558,"LINESTRING (58.8638223 25.6537636, 58.86419 25.6536986)"
884231908,,,,residential,,False,False,110.038,"LINESTRING (58.8638223 25.6537636, 58.8639357 25.6547479)"
884231908,,,,residential,,False,True,72.073,"LINESTRING (58.8638223 25.6537636, 58.863748 25.6531189)"
884231905,,,,residential,,False,False,260.96099999999996,"LINESTRING (58.8638223 25.6537636, 58.8625832 25.6539778, 58.8614538 25.6539323, 58.8612427 25.6539238)"
884231905,,,,residential,,False,False,37.558,"LINESTRING (58.86419 25.6536986, 58.8638223 25.6537636)"
884231906,,,,residential,,False,False,74.145,"LINESTRING (58.86419 25.6536986, 58.864325 25.6543542)"
884231906,,,,residential,,False,True,137.273,"LINESTRING (58.86419 25.6536986, 58.8639401 25.6524848)"
884231634,,,,residential,,False,True,341.1,"LINESTRING (58.8609253 25.6499589, 58.8633526 25.6496105, 58.8634885 25.6495975, 58.8635652 25.6496999, 58.8636846 25.6502954)"
