osmid,name,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry,junction
332895664,طالقانی,tertiary,False,True,114.4,,,,"LINESTRING (51.1885494 33.4225556, 51.1873778 33.4222358)",
492212181,میمه-اصفهان,trunk,True,False,13.327,2,65,110,"LINESTRING (51.1885494 33.4225556, 51.1886099 33.4224469)",
331496194,امام خمینی,tertiary,False,True,65.008,,,,"LINESTRING (51.1818531 33.4162753, 51.1824564 33.4165723)",
331496194,امام خمینی,tertiary,False,False,51.614999999999995,,,,"LINESTRING (51.1818531 33.4162753, 51.181399 33.4161348, 51.1813316 33.4161141)",
786001189,,residential,False,False,84.395,,,,"LINESTRING (51.1818531 33.4162753, 51.1816271 33.41661, 51.1815332 33.4169765)",
330722517,,tertiary,True,False,4.594,,,,"LINESTRING (51.1855156 33.417179, 51.1854737 33.417201)",roundabout
821292905,بلوار بسیج,tertiary,True,False,202.066,,,,"LINESTRING (51.1855639 33.4170618, 51.1876936 33.4174391)",
330722517,,tertiary,True,False,14.334,,,,"LINESTRING (51.1855639 33.4170618, 51.1855644 33.4171048, 51.1855477 33.4171454, 51.1855156 33.417179)",roundabout
330722505,بلوار بسیج,tertiary,True,False,12.74,,,50,"LINESTRING (51.1893771 33.4178263, 51.1892427 33.417803)",
330722510,,tertiary_link,True,False,16.701,,,,"LINESTRING (51.1893771 33.4178263, 51.1893513 33.4178053, 51.1893427 33.4177793, 51.189347 33.4177533, 51.1893685 33.4177381, 51.1894179 33.4177246)",
330722508,بلوار بسیج,tertiary,True,False,12.129,,,,"LINESTRING (51.1892901 33.4177018, 51.1894179 33.4177246)",
330722512,,tertiary_link,True,False,15.263,,,,"LINESTRING (51.1892901 33.4177018, 51.1893073 33.4177264, 51.1893116 33.4177506, 51.1893041 33.4177757, 51.1892783 33.417791, 51.1892427 33.417803)",
330722505,بلوار بسیج,tertiary,True,False,82.857,,,50,"LINESTRING (51.1892427 33.417803, 51.1888213 33.4177301, 51.1883657 33.4176642)",
821292903,بلوار بسیج,tertiary,True,False,28.605,,,50,"LINESTRING (51.1883657 33.4176642, 51.1883219 33.4177171, 51.1882592 33.4177545, 51.188185 33.417772, 51.1881082 33.4177674)",
330722508,بلوار بسیج,tertiary,True,False,85.981,,,,"LINESTRING (51.1883819 33.4175493, 51.1892901 33.4177018)",
821292903,بلوار بسیج,tertiary,True,False,13.024999999999999,,,50,"LINESTRING (51.1883819 33.4175493, 51.1883847 33.4176078, 51.1883657 33.4176642)",
821292903,بلوار بسیج,tertiary,True,False,15.424,,,50,"LINESTRING (51.1879976 33.4174591, 51.1880399 33.4174292, 51.1880897 33.417409, 51.1881439 33.4173995)",
821292906,بلوار بسیج,tertiary,True,False,25.559,,,50,"LINESTRING (51.1879392 33.4175677, 51.187669 33.4175233)",
821292903,بلوار بسیج,tertiary,True,False,13.414000000000001,,,50,"LINESTRING (51.1879392 33.4175677, 51.1879577 33.4175094, 51.1879976 33.4174591)",
