osmid,oneway,highway,reversed,length,name,geometry,junction
532587409,False,residential,False,79.87,,"LINESTRING (53.6278202 32.4423327, 53.6282694 32.4429428)",
574303080,True,tertiary,False,38.048,,"LINESTRING (53.6278202 32.4423327, 53.6276801 32.4424389, 53.627495 32.4425347)",
79507385,True,secondary,False,17.804000000000002,میدان آیت الله فاضل عقدایی,"LINESTRING (53.6254404 32.4427652, 53.6254273 32.4428267, 53.6253903 32.4428808, 53.6253639 32.442908)",roundabout
574312158,False,residential,False,150.176,,"LINESTRING (53.6322906 32.4387378, 53.6331721 32.4381139, 53.6335273 32.437881)",
574312181,False,residential,False,82.688,خاتمی,"LINESTRING (53.6322906 32.4387378, 53.6324442 32.4389112, 53.6326786 32.4393998)",
574312181,False,residential,True,106.18799999999999,خاتمی,"LINESTRING (53.6322906 32.4387378, 53.6317258 32.4384388, 53.6313523 32.4382053)",
79507373,False,residential,False,122.14,سفیر امید,"LINESTRING (53.6254018 32.4380666, 53.6264793 32.4374505)",
467957844,False,residential,True,98.574,سفیر امید,"LINESTRING (53.6254018 32.4380666, 53.6245138 32.4385401)",
79507392,False,residential,True,72.63900000000001,,"LINESTRING (53.6254018 32.4380666, 53.6256116 32.4382342, 53.6259639 32.4385157)",
532587415,False,residential,False,102.39,,"LINESTRING (53.6254018 32.4380666, 53.6252546 32.4380036, 53.6248395 32.437305)",
224707710,False,tertiary_link,True,15.49,,"LINESTRING (53.6332831 32.4402893, 53.6331391 32.4403574)",
532587411,False,residential,False,76.402,,"LINESTRING (53.627495 32.4425347, 53.6279491 32.443105)",
574303080,True,tertiary,False,35.503,,"LINESTRING (53.627495 32.4425347, 53.6272225 32.4426084, 53.6271307 32.4426154)",
79507380,False,residential,True,108.947,سفیر امید,"LINESTRING (53.6262055 32.441625, 53.6265483 32.4425611)",
734109180,False,residential,True,37.346,,"LINESTRING (53.6262055 32.441625, 53.6265952 32.4415569)",
79507380,False,residential,False,155.507,سفیر امید,"LINESTRING (53.6262055 32.441625, 53.6260708 32.4411266, 53.625872 32.4402553)",
574312178,False,residential,False,153.793,,"LINESTRING (53.6262055 32.441625, 53.6261156 32.4416797, 53.625818 32.4412126, 53.6253608 32.4409027, 53.6250842 32.4410267)",
574303079,True,secondary,False,42.202,,"LINESTRING (53.6250298 32.4428423, 53.6246508 32.442638)",
79507385,True,secondary,False,19.309,میدان آیت الله فاضل عقدایی,"LINESTRING (53.6250298 32.4428423, 53.6250106 32.4427867, 53.625013 32.4427289, 53.6250368 32.4426746)",roundabout
79507388,True,tertiary,False,7.371,,"LINESTRING (53.6329283 32.4395628, 53.6329616 32.4395569, 53.6330041 32.4395457)",roundabout
79507388,True,tertiary,False,35.248999999999995,,"LINESTRING (53.6330041 32.4395457, 53.6331114 32.4395963, 53.6331576 32.4396329, 53.633182 32.4396797, 53.6331864 32.4397385, 53.6331738 32.4397871)",roundabout
79507388,True,tertiary,False,25.819,,"LINESTRING (53.6326738 32.439651, 53.6329283 32.4395628)",roundabout
224707692,True,residential,False,27.936,,"LINESTRING (53.6326738 32.439651, 53.6326786 32.4393998)",
79507388,True,tertiary,False,40.741,,"LINESTRING (53.6326894 32.4399545, 53.6326378 32.439905, 53.6326074 32.4398699, 53.6325878 32.4398297, 53.6325802 32.4397867, 53.6325851 32.4397435, 53.6326021 32.4397024, 53.6326303 32.4396661, 53.6326738 32.439651)",roundabout
574303080,True,tertiary,False,50.681999999999995,,"LINESTRING (53.6326894 32.4399545, 53.6325485 32.4399417, 53.6323572 32.4398918, 53.6322654 32.4398824, 53.6321622 32.4399015)",
224707710,False,tertiary_link,False,15.49,,"LINESTRING (53.6331391 32.4403574, 53.6332831 32.4402893)",
224707737,True,tertiary,False,13.386,عقدا,"LINESTRING (53.6331391 32.4403574, 53.6330543 32.4402606)",
79507385,True,secondary,False,13.902999999999999,میدان آیت الله فاضل عقدایی,"LINESTRING (53.6253917 32.4426491, 53.6254281 32.4427036, 53.6254404 32.4427652)",roundabout
574303082,True,tertiary,False,109.011,,"LINESTRING (53.6253917 32.4426491, 53.6256713 32.4426187, 53.6263619 32.4425777, 53.6265483 32.4425611)",
79507385,True,secondary,False,23.802999999999997,میدان آیت الله فاضل عقدایی,"LINESTRING (53.6253639 32.442908, 53.625315 32.4429326, 53.6252633 32.4429433, 53.6251888 32.4429438, 53.6251235 32.442925)",roundabout
574303083,True,secondary,False,82.328,شهیدان اقبال,"LINESTRING (53.6253639 32.442908, 53.6253927 32.4430998, 53.6254785 32.4435079, 53.6255027 32.4436389)",
532587400,False,residential,True,23.531,,"LINESTRING (53.6246508 32.442638, 53.624415 32.44271)",
574303079,True,secondary,False,39.461,,"LINESTRING (53.6246508 32.442638, 53.6243049 32.4424362)",
1202732578,False,residential,True,10.07,,"LINESTRING (53.6291547 32.4402182, 53.6292377 32.4401608)",
467955381,False,residential,False,166.484,شهدای فتح المبین,"LINESTRING (53.6291547 32.4402182, 53.6288006 32.439942, 53.6284573 32.4396953, 53.6281515 32.4394667, 53.6277516 32.4393277)",
467955381,False,residential,True,106.574,شهدای فتح المبین,"LINESTRING (53.6291547 32.4402182, 53.6295758 32.4406596, 53.6296018 32.4408278, 53.6296422 32.4410473)",
467955381,False,residential,False,88.965,شهدای فتح المبین,"LINESTRING (53.6277516 32.4393277, 53.6275051 32.4392788, 53.6273522 32.439229, 53.6272396 32.4391543, 53.6272028 32.4391032, 53.6271564 32.4390388, 53.6271063 32.4388515)",
467955381,False,residential,True,166.484,شهدای فتح المبین,"LINESTRING (53.6277516 32.4393277, 53.6281515 32.4394667, 53.6284573 32.4396953, 53.6288006 32.439942, 53.6291547 32.4402182)",
467955383,False,residential,False,27.5,,"LINESTRING (53.6277516 32.4393277, 53.6277625 32.4392056, 53.6278444 32.4391016)",
467955381,False,residential,False,25.325,شهدای فتح المبین,"LINESTRING (53.626915 32.4381945, 53.6267962 32.43799)",
467955381,False,residential,True,75.22999999999999,شهدای فتح المبین,"LINESTRING (53.626915 32.4381945, 53.6271001 32.4388283, 53.6271063 32.4388515)",
467955385,False,residential,True,68.491,,"LINESTRING (53.626915 32.4381945, 53.6272329 32.4384293, 53.6274524 32.4386109)",
467955381,False,residential,False,66.957,شهدای فتح المبین,"LINESTRING (53.6267962 32.43799, 53.6264793 32.4374505)",
467955381,False,residential,True,25.325,شهدای فتح المبین,"LINESTRING (53.6267962 32.43799, 53.626915 32.4381945)",
467955387,False,residential,True,97.559,,"LINESTRING (53.6267962 32.43799, 53.6259639 32.4385157)",
532587428,False,residential,True,66.975,اسلام آباد,"LINESTRING (53.6267962 32.43799, 53.6273357 32.4375957)",
79507373,False,residential,False,85.843,سفیر امید,"LINESTRING (53.6264793 32.4374505, 53.6272366 32.4370175)",
79507373,False,residential,True,122.14,سفیر امید,"LINESTRING (53.6264793 32.4374505, 53.6254018 32.4380666)",
467955381,False,residential,True,66.957,شهدای فتح المبین,"LINESTRING (53.6264793 32.4374505, 53.6267962 32.43799)",
532587421,False,residential,True,71.404,,"LINESTRING (53.6264793 32.4374505, 53.6261583 32.4368683)",
79507373,False,residential,False,37.104,سفیر امید,"LINESTRING (53.6283675 32.4364873, 53.6287576 32.436433)",
467955382,False,residential,False,47.937,,"LINESTRING (53.6283675 32.4364873, 53.6286893 32.4368221)",
79507373,False,residential,True,92.23400000000001,سفیر امید,"LINESTRING (53.6283675 32.4364873, 53.6282811 32.4364998, 53.6280339 32.4366184, 53.6276219 32.4368066, 53.6275019 32.4368712)",
467955382,False,residential,False,56.152,,"LINESTRING (53.6286893 32.4368221, 53.629124 32.4371691)",
467955382,False,residential,True,47.937,,"LINESTRING (53.6286893 32.4368221, 53.6283675 32.4364873)",
532587428,False,residential,False,83.312,اسلام آباد,"LINESTRING (53.6286893 32.4368221, 53.6279508 32.4372379)",
467955382,False,residential,False,55.565,,"LINESTRING (53.6302933 32.4377638, 53.6308794 32.4378347)",
532587433,False,residential,False,65.352,,"LINESTRING (53.6302933 32.4377638, 53.6297715 32.438153)",
467955382,False,residential,True,65.701,,"LINESTRING (53.6302933 32.4377638, 53.6298159 32.4376053, 53.6296617 32.4375159)",
467955382,False,residential,True,55.565,,"LINESTRING (53.6308794 32.4378347, 53.6302933 32.4377638)",
574312181,False,residential,False,18.597,خاتمی,"LINESTRING (53.6308794 32.4378347, 53.6310359 32.4379373)",
574312181,False,residential,True,252.75199999999995,خاتمی,"LINESTRING (53.6308794 32.4378347, 53.6305157 32.4375962, 53.6293669 32.4366471, 53.6291682 32.4365366, 53.6289306 32.4364548, 53.6288052 32.4364243)",
467955383,False,residential,False,19.495,,"LINESTRING (53.6278444 32.4391016, 53.6280054 32.4389908)",
467955383,False,residential,True,27.5,,"LINESTRING (53.6278444 32.4391016, 53.6277625 32.4392056, 53.6277516 32.4393277)",
467955385,False,residential,False,66.622,,"LINESTRING (53.6278444 32.4391016, 53.6276433 32.4387689, 53.6274524 32.4386109)",
467955383,False,residential,True,17.537,,"LINESTRING (53.6281502 32.4388911, 53.6280054 32.4389908)",
467955383,False,residential,False,17.537,,"LINESTRING (53.6280054 32.4389908, 53.6281502 32.4388911)",
467955383,False,residential,True,19.495,,"LINESTRING (53.6280054 32.4389908, 53.6278444 32.4391016)",
467955384,False,residential,False,116.49799999999999,,"LINESTRING (53.6280054 32.4389908, 53.6283836 32.4392465, 53.6288181 32.4396178, 53.6289485 32.4395785)",
467955384,False,residential,False,70.885,,"LINESTRING (53.6291936 32.4395046, 53.6287188 32.4390088)",
467955384,False,residential,True,24.425,,"LINESTRING (53.6291936 32.4395046, 53.6289485 32.4395785)",
1202732577,False,residential,False,40.054,,"LINESTRING (53.6291936 32.4395046, 53.6292055 32.4396221, 53.6291653 32.439862)",
467955384,False,residential,True,70.885,,"LINESTRING (53.6287188 32.4390088, 53.6291936 32.4395046)",
532587424,False,residential,False,88.765,,"LINESTRING (53.6287188 32.4390088, 53.6290473 32.4386781, 53.6294013 32.4384654)",
532587426,False,residential,True,103.821,,"LINESTRING (53.6287188 32.4390088, 53.6283284 32.438746, 53.6279905 32.4383205)",
467955386,False,residential,False,42.079,,"LINESTRING (53.6271063 32.4388515, 53.6274524 32.4386109)",
467955381,False,residential,False,75.22999999999999,شهدای فتح المبین,"LINESTRING (53.6271063 32.4388515, 53.6271001 32.4388283, 53.626915 32.4381945)",
467955381,False,residential,True,88.965,شهدای فتح المبین,"LINESTRING (53.6271063 32.4388515, 53.6271564 32.4390388, 53.6272028 32.4391032, 53.6272396 32.4391543, 53.6273522 32.439229, 53.6275051 32.4392788, 53.6277516 32.4393277)",
467955386,False,residential,True,42.079,,"LINESTRING (53.6274524 32.4386109, 53.6271063 32.4388515)",
532587425,False,residential,True,59.94,,"LINESTRING (53.6274524 32.4386109, 53.6279905 32.4383205)",
467955385,False,residential,False,68.491,,"LINESTRING (53.6274524 32.4386109, 53.6272329 32.4384293, 53.626915 32.4381945)",
467955385,False,residential,True,66.622,,"LINESTRING (53.6274524 32.4386109, 53.6276433 32.4387689, 53.6278444 32.4391016)",
467955387,False,residential,False,97.559,,"LINESTRING (53.6259639 32.4385157, 53.6267962 32.43799)",
79507392,False,residential,False,72.63900000000001,,"LINESTRING (53.6259639 32.4385157, 53.6256116 32.4382342, 53.6254018 32.4380666)",
79507392,False,residential,True,140.092,,"LINESTRING (53.6259639 32.4385157, 53.6260368 32.4385739, 53.6259447 32.4387867, 53.625872 32.4388521, 53.6255424 32.4390117, 53.6252322 32.4391712, 53.625048 32.439343)",
532587399,False,residential,True,119.423,,"LINESTRING (53.6250025 32.4436627, 53.624415 32.44271)",
532587399,False,residential,False,119.423,,"LINESTRING (53.624415 32.44271, 53.6250025 32.4436627)",
532587400,False,residential,False,23.531,,"LINESTRING (53.624415 32.44271, 53.6246508 32.442638)",
532587400,False,residential,True,61.262,,"LINESTRING (53.624415 32.44271, 53.624171 32.4427844, 53.6238125 32.4429211)",
532587401,False,residential,True,72.095,,"LINESTRING (53.6260567 32.4436084, 53.6267594 32.4433463)",
574303084,False,residential,False,73.383,صحرای دهم,"LINESTRING (53.6260567 32.4436084, 53.6257632 32.4442201)",
574303084,False,residential,True,18.702,صحرای دهم,"LINESTRING (53.6260567 32.4436084, 53.6261315 32.4434525)",
532587401,False,residential,False,72.095,,"LINESTRING (53.6267594 32.4433463, 53.6260567 32.4436084)",
532587407,False,residential,True,58.373,,"LINESTRING (53.6267594 32.4433463, 53.6269207 32.4438533)",
532587407,False,residential,False,78.941,,"LINESTRING (53.6267594 32.4433463, 53.626703 32.4431692, 53.6266005 32.4426498)",
532587402,False,residential,True,62.541,,"LINESTRING (53.6261315 32.4434525, 53.6255027 32.4436389)",
574303084,False,residential,False,18.702,صحرای دهم,"LINESTRING (53.6261315 32.4434525, 53.6260567 32.4436084)",
574303084,False,residential,True,99.517,صحرای دهم,"LINESTRING (53.6261315 32.4434525, 53.6266005 32.4426498)",
532587402,False,residential,False,62.541,,"LINESTRING (53.6255027 32.4436389, 53.6261315 32.4434525)",
574303083,True,secondary,False,69.269,شهیدان اقبال,"LINESTRING (53.6255027 32.4436389, 53.6255765 32.4439162, 53.625665 32.4442466)",
532587406,False,residential,False,116.024,,"LINESTRING (53.6257632 32.4442201, 53.6269207 32.4438533)",
532587406,False,residential,True,9.675,,"LINESTRING (53.6257632 32.4442201, 53.625665 32.4442466)",
574303084,False,residential,True,73.383,صحرای دهم,"LINESTRING (53.6257632 32.4442201, 53.6260567 32.4436084)",
532587404,False,residential,True,51.653,,"LINESTRING (53.6274433 32.444052, 53.6279313 32.4438371)",
532587404,False,residential,False,51.653,,"LINESTRING (53.6279313 32.4438371, 53.6274433 32.444052)",
532587405,False,residential,False,37.146,,"LINESTRING (53.6279313 32.4438371, 53.6281139 32.4441335)",
532587405,False,residential,True,34.91,,"LINESTRING (53.6279313 32.4438371, 53.6277598 32.4435585)",
532587405,False,residential,True,37.146,,"LINESTRING (53.6281139 32.4441335, 53.6279313 32.4438371)",
532587405,False,residential,False,34.91,,"LINESTRING (53.6277598 32.4435585, 53.6279313 32.4438371)",
532587406,False,residential,True,16.737,,"LINESTRING (53.6277598 32.4435585, 53.6275935 32.4436129)",
532587406,False,residential,False,55.303,,"LINESTRING (53.6277598 32.4435585, 53.6277544 32.4434272, 53.6278295 32.4432416, 53.6279491 32.443105)",
532587406,False,residential,False,68.561,,"LINESTRING (53.6269207 32.4438533, 53.6275935 32.4436129)",
532587406,False,residential,True,116.024,,"LINESTRING (53.6269207 32.4438533, 53.6257632 32.4442201)",
532587407,False,residential,False,58.373,,"LINESTRING (53.6269207 32.4438533, 53.6267594 32.4433463)",
574303078,True,secondary,False,156.824,شهیدان اقبال,"LINESTRING (53.6255658 32.4442817, 53.6253753 32.4435732, 53.6252761 32.4432405, 53.6251235 32.442925)",
574312167,False,residential,True,307.0,,"LINESTRING (53.6255658 32.4442817, 53.624952 32.4444572, 53.6247714 32.4440854, 53.6244517 32.44331, 53.6241394 32.4435166, 53.6238125 32.4429211)",
532587406,False,residential,False,16.737,,"LINESTRING (53.6275935 32.4436129, 53.6277598 32.4435585)",
532587406,False,residential,True,68.561,,"LINESTRING (53.6275935 32.4436129, 53.6269207 32.4438533)",
532587408,False,residential,True,119.116,,"LINESTRING (53.6275935 32.4436129, 53.6271307 32.4426154)",
532587408,False,residential,False,119.116,,"LINESTRING (53.6271307 32.4426154, 53.6275935 32.4436129)",
574303080,True,tertiary,False,49.903,,"LINESTRING (53.6271307 32.4426154, 53.6269575 32.4426287, 53.6266005 32.4426498)",
532587409,False,residential,True,32.875,,"LINESTRING (53.6284947 32.4431692, 53.6282694 32.4429428)",
532587409,False,residential,False,32.875,,"LINESTRING (53.6282694 32.4429428, 53.6284947 32.4431692)",
532587409,False,residential,True,79.87,,"LINESTRING (53.6282694 32.4429428, 53.6278202 32.4423327)",
532587410,False,residential,True,35.053,,"LINESTRING (53.6282694 32.4429428, 53.6279491 32.443105)",
532587410,False,residential,False,35.053,,"LINESTRING (53.6279491 32.443105, 53.6282694 32.4429428)",
532587411,False,residential,True,76.402,,"LINESTRING (53.6279491 32.443105, 53.627495 32.4425347)",
532587406,False,residential,True,55.303000000000004,,"LINESTRING (53.6279491 32.443105, 53.6278295 32.4432416, 53.6277544 32.4434272, 53.6277598 32.4435585)",
532587411,False,residential,False,107.28699999999999,,"LINESTRING (53.6279491 32.443105, 53.6280334 32.4432145, 53.6286503 32.4438664)",
532587411,False,residential,True,107.28699999999999,,"LINESTRING (53.6286503 32.4438664, 53.6280334 32.4432145, 53.6279491 32.443105)",
532587413,False,residential,True,135.71,,"LINESTRING (53.6256543 32.435954, 53.6243544 32.4364887)",
532587421,False,residential,False,29.713,,"LINESTRING (53.6256543 32.435954, 53.6257878 32.4361963)",
532587413,False,residential,False,135.71,,"LINESTRING (53.6243544 32.4364887, 53.6256543 32.435954)",
532587415,False,residential,True,101.545,,"LINESTRING (53.6243544 32.4364887, 53.6248395 32.437305)",
574312152,False,residential,True,284.134,,"LINESTRING (53.6243544 32.4364887, 53.6237903 32.4367644, 53.6239187 32.4371661, 53.6237641 32.4376208, 53.6245138 32.4385401)",
532587414,False,residential,True,132.871,,"LINESTRING (53.6260918 32.4367475, 53.6248395 32.437305)",
532587421,False,residential,False,14.811,,"LINESTRING (53.6260918 32.4367475, 53.6261583 32.4368683)",
532587421,False,residential,True,67.605,,"LINESTRING (53.6260918 32.4367475, 53.6257878 32.4361963)",
532587414,False,residential,False,132.871,,"LINESTRING (53.6248395 32.437305, 53.6260918 32.4367475)",
532587415,False,residential,False,101.545,,"LINESTRING (53.6248395 32.437305, 53.6243544 32.4364887)",
532587415,False,residential,True,102.39,,"LINESTRING (53.6248395 32.437305, 53.6252546 32.4380036, 53.6254018 32.4380666)",
532587416,False,residential,True,101.441,,"LINESTRING (53.6257878 32.4361963, 53.6267298 32.4357489)",
532587421,False,residential,False,67.605,,"LINESTRING (53.6257878 32.4361963, 53.6260918 32.4367475)",
532587421,False,residential,True,29.713,,"LINESTRING (53.6257878 32.4361963, 53.6256543 32.435954)",
532587419,True,residential,False,33.346,,"LINESTRING (53.6284982 32.4361607, 53.6285216 32.436119, 53.6285521 32.4360855, 53.6285901 32.4360579, 53.6286339 32.4360374, 53.6286818 32.4360249, 53.6287317 32.4360208, 53.6287815 32.4360254)",roundabout
532587419,True,residential,False,4.571,,"LINESTRING (53.6288052 32.4364243, 53.6287576 32.436433)",roundabout
574312181,False,residential,False,252.75199999999998,خاتمی,"LINESTRING (53.6288052 32.4364243, 53.6289306 32.4364548, 53.6291682 32.4365366, 53.6293669 32.4366471, 53.6305157 32.4375962, 53.6308794 32.4378347)",
532587419,True,residential,False,45.977,,"LINESTRING (53.6289102 32.4360875, 53.6289402 32.4361214, 53.6289614 32.4361597, 53.6289728 32.4361997, 53.6289745 32.4362408, 53.6289666 32.4362813, 53.6289493 32.4363198, 53.6289233 32.4363545, 53.6288898 32.4363843, 53.6288499 32.4364079, 53.6288052 32.4364243)",roundabout
532587419,True,residential,False,14.110000000000001,,"LINESTRING (53.6287815 32.4360254, 53.6288292 32.4360385, 53.6288727 32.4360595, 53.6289102 32.4360875)",roundabout
79507373,False,residential,True,37.104,سفیر امید,"LINESTRING (53.6287576 32.436433, 53.6283675 32.4364873)",
532587419,True,residential,False,46.177,,"LINESTRING (53.6287576 32.436433, 53.628703 32.436433, 53.6286496 32.4364229, 53.6286003 32.4364029, 53.6285575 32.4363743, 53.6285232 32.4363383, 53.6284992 32.4362969, 53.6284868 32.4362519, 53.6284864 32.4362058, 53.6284982 32.4361607)",roundabout
532587420,False,residential,True,107.501,,"LINESTRING (53.628248 32.4360115, 53.6272019 32.4364054)",
532587420,False,residential,False,110.641,,"LINESTRING (53.6261583 32.4368683, 53.6272019 32.4364054)",
532587421,False,residential,False,71.404,,"LINESTRING (53.6261583 32.4368683, 53.6264793 32.4374505)",
532587421,False,residential,True,14.811,,"LINESTRING (53.6261583 32.4368683, 53.6260918 32.4367475)",
532587416,False,residential,False,101.441,,"LINESTRING (53.6267298 32.4357489, 53.6257878 32.4361963)",
532587422,False,residential,True,85.393,,"LINESTRING (53.6267298 32.4357489, 53.6272019 32.4364054)",
532587420,False,residential,False,107.501,,"LINESTRING (53.6272019 32.4364054, 53.628248 32.4360115)",
532587420,False,residential,True,110.641,,"LINESTRING (53.6272019 32.4364054, 53.6261583 32.4368683)",
532587422,False,residential,False,85.393,,"LINESTRING (53.6272019 32.4364054, 53.6267298 32.4357489)",
532587422,False,residential,True,58.952,,"LINESTRING (53.6272019 32.4364054, 53.6275019 32.4368712)",
532587422,False,residential,False,58.952,,"LINESTRING (53.6275019 32.4368712, 53.6272019 32.4364054)",
79507373,False,residential,False,92.23400000000001,سفیر امید,"LINESTRING (53.6275019 32.4368712, 53.6276219 32.4368066, 53.6280339 32.4366184, 53.6282811 32.4364998, 53.6283675 32.4364873)",
79507373,False,residential,True,29.744,سفیر امید,"LINESTRING (53.6275019 32.4368712, 53.6273407 32.436958, 53.6272366 32.4370175)",
532587423,False,residential,True,42.543,,"LINESTRING (53.6282748 32.4375055, 53.6279508 32.4372379)",
532587423,False,residential,False,42.543,,"LINESTRING (53.6279508 32.4372379, 53.6282748 32.4375055)",
532587428,False,residential,False,49.989,اسلام آباد,"LINESTRING (53.6279508 32.4372379, 53.6275077 32.4374874)",
532587428,False,residential,True,83.312,اسلام آباد,"LINESTRING (53.6279508 32.4372379, 53.6286893 32.4368221)",
532587425,False,residential,False,59.94,,"LINESTRING (53.6279905 32.4383205, 53.6274524 32.4386109)",
532587426,False,residential,True,101.349,,"LINESTRING (53.6279905 32.4383205, 53.6273357 32.4375957)",
532587426,False,residential,False,103.821,,"LINESTRING (53.6279905 32.4383205, 53.6283284 32.438746, 53.6287188 32.4390088)",
532587426,False,residential,False,101.349,,"LINESTRING (53.6273357 32.4375957, 53.6279905 32.4383205)",
532587428,False,residential,False,66.975,اسلام آباد,"LINESTRING (53.6273357 32.4375957, 53.6267962 32.43799)",
532587428,False,residential,True,20.139,اسلام آباد,"LINESTRING (53.6273357 32.4375957, 53.6275077 32.4374874)",
79507373,False,residential,True,85.843,سفیر امید,"LINESTRING (53.6272366 32.4370175, 53.6264793 32.4374505)",
532587427,False,residential,False,58.115,,"LINESTRING (53.6272366 32.4370175, 53.6275077 32.4374874)",
79507373,False,residential,False,29.744,سفیر امید,"LINESTRING (53.6272366 32.4370175, 53.6273407 32.436958, 53.6275019 32.4368712)",
532587427,False,residential,True,58.115,,"LINESTRING (53.6275077 32.4374874, 53.6272366 32.4370175)",
532587428,False,residential,False,20.139,اسلام آباد,"LINESTRING (53.6275077 32.4374874, 53.6273357 32.4375957)",
532587428,False,residential,True,49.989,اسلام آباد,"LINESTRING (53.6275077 32.4374874, 53.6279508 32.4372379)",
532587429,False,residential,True,96.848,,"LINESTRING (53.630147 32.4390584, 53.6298144 32.4388638, 53.6294013 32.4384654)",
467955382,False,residential,True,56.152,,"LINESTRING (53.629124 32.4371691, 53.6286893 32.4368221)",
467955382,False,residential,False,63.679,,"LINESTRING (53.629124 32.4371691, 53.6292848 32.4372975, 53.6296617 32.4375159)",
532587429,False,residential,False,191.181,,"LINESTRING (53.629124 32.4371691, 53.6287039 32.4374784, 53.6288381 32.4376685, 53.6287361 32.4377545, 53.6294013 32.4384654)",
532587424,False,residential,True,88.765,,"LINESTRING (53.6294013 32.4384654, 53.6290473 32.4386781, 53.6287188 32.4390088)",
532587429,False,residential,False,96.848,,"LINESTRING (53.6294013 32.4384654, 53.6298144 32.4388638, 53.630147 32.4390584)",
532587429,False,residential,True,191.18099999999998,,"LINESTRING (53.6294013 32.4384654, 53.6287361 32.4377545, 53.6288381 32.4376685, 53.6287039 32.4374784, 53.629124 32.4371691)",
532587431,False,residential,True,108.041,,"LINESTRING (53.6310359 32.4379373, 53.6301953 32.4386012)",
574312181,False,residential,False,42.068,خاتمی,"LINESTRING (53.6310359 32.4379373, 53.6313523 32.4382053)",
574312181,False,residential,True,18.597,خاتمی,"LINESTRING (53.6310359 32.4379373, 53.6308794 32.4378347)",
532587432,False,residential,True,6.232,,"LINESTRING (53.6307961 32.439149, 53.6307491 32.4391094)",
532587431,False,residential,False,108.041,,"LINESTRING (53.6301953 32.4386012, 53.6310359 32.4379373)",
532587432,False,residential,False,76.832,,"LINESTRING (53.6301953 32.4386012, 53.6304796 32.4388819, 53.6307491 32.4391094)",
