osmid,name,highway,oneway,reversed,length,geometry,junction
371943720,امام,secondary,False,False,45.888,"LINESTRING (45.6244376 38.1414335, 45.6248604 38.1416779)",
793933790,ولیعصر شمالی,residential,False,False,234.35499999999996,"LINESTRING (45.6244376 38.1414335, 45.6242471 38.1419362, 45.6242572 38.1421808, 45.6242133 38.1423535, 45.6242184 38.1430233, 45.6242657 38.1431376, 45.6243603 38.1432359, 45.6245438 38.1434387)",
371943720,امام,secondary,False,False,74.467,"LINESTRING (45.6248604 38.1416779, 45.6254666 38.1421482)",
371943720,امام,secondary,False,True,45.888,"LINESTRING (45.6248604 38.1416779, 45.6244376 38.1414335)",
794544828,,residential,False,True,122.44800000000001,"LINESTRING (45.6248604 38.1416779, 45.6251799 38.1410806, 45.6254503 38.1406804)",
371944317,,secondary,True,False,33.997,"LINESTRING (45.6261078 38.1426489, 45.6263852 38.1428631)",
371943720,امام,secondary,False,True,79.01899999999999,"LINESTRING (45.6261078 38.1426489, 45.6255352 38.1422014, 45.6254666 38.1421482)",
371947726,,secondary,True,False,23.696,"LINESTRING (45.6355391 38.1449904, 45.6352697 38.1450133)",
371944314,امام,secondary,True,False,81.886,"LINESTRING (45.6290715 38.1441485, 45.6282305 38.1438247)",
367873812,میدان امام خمینی,secondary,True,False,9.530000000000001,"LINESTRING (45.6290715 38.1441485, 45.6290881 38.1441077, 45.6291213 38.1440737)",roundabout
367873812,میدان امام خمینی,secondary,True,False,4.758,"LINESTRING (45.6291213 38.1440737, 45.6291671 38.1440506)",roundabout
371946878,,tertiary,True,False,49.41,"LINESTRING (45.6291671 38.1440506, 45.6293707 38.1436361)",
367873812,میدان امام خمینی,secondary,True,False,19.041,"LINESTRING (45.6291671 38.1440506, 45.6292201 38.144041, 45.6292742 38.144046, 45.6293229 38.1440651, 45.6293606 38.144096)",roundabout
367873812,میدان امام خمینی,secondary,True,False,4.761,"LINESTRING (45.6293606 38.144096, 45.6293828 38.1441351)",roundabout
371944316,میدان امام حسین,secondary,True,False,2.431,"LINESTRING (45.6263599 38.1431045, 45.6263321 38.1431048)",roundabout
371944315,امام,secondary,True,False,26.166,"LINESTRING (45.6264679 38.1429109, 45.626688 38.1430703)",
371944316,میدان امام حسین,secondary,True,False,28.034000000000002,"LINESTRING (45.6264679 38.1429109, 45.6264901 38.1429478, 45.6264959 38.1429884, 45.6264847 38.1430283, 45.6264576 38.1430631, 45.6264176 38.1430892, 45.6263599 38.1431045)",roundabout
371944315,امام,secondary,True,False,100.661,"LINESTRING (45.626688 38.1430703, 45.6268776 38.1431741, 45.627701 38.1434969)",
794544834,,residential,False,False,57.953,"LINESTRING (45.626688 38.1430703, 45.626856 38.1427721, 45.6268678 38.1427097, 45.6268374 38.1426764, 45.6267343 38.1426352)",
371944315,امام,secondary,True,False,139.789,"LINESTRING (45.627701 38.1434969, 45.6291213 38.1440737)",
794544833,نظامی,residential,False,False,151.852,"LINESTRING (45.627701 38.1434969, 45.6282833 38.1434654, 45.6289673 38.1434127, 45.6292033 38.1433789, 45.6294229 38.1434195)",
371944316,میدان امام حسین,secondary,True,False,9.100000000000001,"LINESTRING (45.6263852 38.1428631, 45.6264317 38.1428816, 45.6264679 38.1429109)",roundabout
371944318,,secondary,True,False,34.691,"LINESTRING (45.6261838 38.1429551, 45.6261078 38.1426489)",
371944316,میدان امام حسین,secondary,True,False,22.791,"LINESTRING (45.6261838 38.1429551, 45.6262032 38.142917, 45.6262373 38.1428861, 45.6262824 38.1428655, 45.6263335 38.1428576, 45.6263852 38.1428631)",roundabout
371945569,بلوار شهرداری,secondary,False,True,56.032,"LINESTRING (45.6291441 38.1458426, 45.6291574 38.1453388)",
793933798,شهرداری ۱,residential,False,True,78.798,"LINESTRING (45.6291441 38.1458426, 45.6296271 38.1457879, 45.6300294 38.1457141)",
1218922968,,unclassified,True,False,21.09,"LINESTRING (45.6288745 38.1447626, 45.6289791 38.1445917)",
371945569,بلوار شهرداری,secondary,False,False,54.551,"LINESTRING (45.629195 38.1448491, 45.6291574 38.1453388)",
371945571,,secondary,True,False,19.909,"LINESTRING (45.629195 38.1448491, 45.6290703 38.1446993)",
371945571,,secondary,True,False,14.379,"LINESTRING (45.6290703 38.1446993, 45.6289791 38.1445917)",
371945574,,unclassified,True,False,18.513,"LINESTRING (45.6290703 38.1446993, 45.6288745 38.1447626)",
371945575,,secondary,True,False,18.523,"LINESTRING (45.6290433 38.1443136, 45.6290715 38.1441485)",
793933792,کارون,residential,False,False,129.03199999999998,"LINESTRING (45.6290433 38.1443136, 45.6287653 38.1445329, 45.6284004 38.1449422, 45.6281358 38.1452247)",
371945576,,secondary,True,False,18.167,"LINESTRING (45.6292577 38.1446288, 45.6290703 38.1446993)",
371947724,بلوار شهرداری,secondary,True,False,25.102,"LINESTRING (45.6292577 38.1446288, 45.629195 38.1448491)",
371945575,,secondary,True,False,31.471,"LINESTRING (45.6289791 38.1445917, 45.6289912 38.1445643, 45.6290433 38.1443136)",
371946878,,tertiary,True,False,51.146,"LINESTRING (45.6293707 38.1436361, 45.6293606 38.144096)",
371946881,,tertiary,False,False,96.489,"LINESTRING (45.6293707 38.1436361, 45.6296953 38.1439125, 45.6297999 38.1440369, 45.6299071 38.1441846, 45.6299313 38.1442711, 45.6299112 38.1443533)",
371946882,مسجد جامع,tertiary,False,False,24.767,"LINESTRING (45.6293707 38.1436361, 45.6293814 38.1435074, 45.6294229 38.1434195)",
371946881,,tertiary,False,True,96.489,"LINESTRING (45.6299112 38.1443533, 45.6299313 38.1442711, 45.6299071 38.1441846, 45.6297999 38.1440369, 45.6296953 38.1439125, 45.6293707 38.1436361)",
371947722,,secondary,True,False,114.893,"LINESTRING (45.6299112 38.1443533, 45.6310471 38.1447742, 45.6311022 38.1447888)",
371946882,مسجد جامع,tertiary,False,False,25.406,"LINESTRING (45.6294229 38.1434195, 45.6295155 38.1432691, 45.6295504 38.1432142)",
371946882,مسجد جامع,tertiary,False,True,24.767,"LINESTRING (45.6294229 38.1434195, 45.6293814 38.1435074, 45.6293707 38.1436361)",
794544833,نظامی,residential,False,True,151.852,"LINESTRING (45.6294229 38.1434195, 45.6292033 38.1433789, 45.6289673 38.1434127, 45.6282833 38.1434654, 45.627701 38.1434969)",
371946882,مسجد جامع,tertiary,False,False,78.641,"LINESTRING (45.6295504 38.1432142, 45.6295504 38.143132, 45.6295263 38.1428809, 45.629545 38.1426784, 45.6296105 38.1425162)",
