osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref
231507578,شهدا,secondary,30,False,False,50.811,"LINESTRING (50.5702077 36.9732483, 50.5704033 36.9736777)",,
231507578,شهدا,secondary,30,False,True,131.428,"LINESTRING (50.5702077 36.9732483, 50.5699785 36.9727321, 50.5699069 36.9725798, 50.5698468 36.9724522, 50.5696992 36.9721384)",,
252732367,,residential,30,False,False,148.626,"LINESTRING (50.5702077 36.9732483, 50.5704702 36.9731313, 50.5705729 36.9730409, 50.570633 36.9728203, 50.570672 36.9725347, 50.5708489 36.9723312, 50.5708879 36.9722463, 50.5710188 36.9721813)",,
231507578,شهدا,secondary,30,False,False,85.523,"LINESTRING (50.5706922 36.9740504, 50.5711956 36.974706)",,
231507578,شهدا,secondary,30,False,True,37.016,"LINESTRING (50.5706922 36.9740504, 50.570468 36.9737698)",,
252656541,,residential,30,False,True,66.219,"LINESTRING (50.5706922 36.9740504, 50.5702063 36.9743355, 50.570126 36.9744296)",,
231507578,شهدا,secondary,30,False,False,17.5,"LINESTRING (50.5711956 36.974706, 50.5713143 36.9748316)",,
231507578,شهدا,secondary,30,False,True,85.523,"LINESTRING (50.5711956 36.974706, 50.5706922 36.9740504)",,
784276347,,residential,,False,True,122.88299999999998,"LINESTRING (50.5711956 36.974706, 50.5711037 36.9747333, 50.5710232 36.9747633, 50.5709749 36.9748061, 50.5708945 36.9748618, 50.5708516 36.9748725, 50.5708113 36.974864, 50.5707416 36.9748275, 50.5706611 36.9747547, 50.5705592 36.974669, 50.5704787 36.9746497, 50.5703688 36.9746411, 50.5702803 36.9746283, 50.5702373 36.9745897, 50.5701837 36.9745147, 50.570126 36.9744296)",,
231507578,شهدا,secondary,30,False,False,53.533,"LINESTRING (50.5713143 36.9748316, 50.5715995 36.9752557)",,
231507578,شهدا,secondary,30,False,True,17.5,"LINESTRING (50.5713143 36.9748316, 50.5711956 36.974706)",,
252653907,غفاری,tertiary,30,False,True,159.79000000000002,"LINESTRING (50.5713143 36.9748316, 50.5714179 36.9748085, 50.5716114 36.9747947, 50.5718912 36.974745, 50.5720536 36.9746484, 50.5723093 36.9743889, 50.5724856 36.9742012, 50.5725942 36.9739772)",,
231507578,شهدا,secondary,30,False,True,53.533,"LINESTRING (50.5715995 36.9752557, 50.5713143 36.9748316)",,
252652517,,tertiary,,False,True,153.844,"LINESTRING (50.5715995 36.9752557, 50.571253 36.9754314, 50.5709258 36.9755729, 50.5708775 36.9759778, 50.5710143 36.9763121)",,
529968639,شهدا,secondary,,False,True,106.73,"LINESTRING (50.5715995 36.9752557, 50.5719575 36.9756044, 50.5724333 36.9759427)",,
529968639,شهدا,secondary,,False,True,47.242,"LINESTRING (50.5724333 36.9759427, 50.5728004 36.9762501)",,
270168159,,residential,30,False,False,76.94200000000001,"LINESTRING (50.5724333 36.9759427, 50.572744 36.9756909, 50.573128 36.9755481)",,
529968639,شهدا,secondary,,False,False,106.73,"LINESTRING (50.5724333 36.9759427, 50.5719575 36.9756044, 50.5715995 36.9752557)",,
231507572,ملت,tertiary,30,False,False,179.327,"LINESTRING (50.5748425 36.9766557, 50.5762046 36.977846)",,
231507608,رامسر - رودسر,trunk,30,True,False,107.49000000000001,"LINESTRING (50.5748425 36.9766557, 50.5747031 36.9767743, 50.5739759 36.9773301)",2,22
231507565,,residential,30,False,True,35.083,"LINESTRING (50.5751303 36.9772635, 50.5748221 36.9774608)",,
