osmid,highway,junction,oneway,reversed,length,geometry,name,maxspeed
345828113,residential,,False,True,110.741,"LINESTRING (46.5993864 34.4936311, 46.5989444 34.494558)",,
545278170,residential,,False,True,77.327,"LINESTRING (46.5993864 34.4936311, 46.5991734 34.4936686, 46.5989888 34.493675, 46.5988964 34.4935704, 46.598632 34.4934845)",,
345828105,residential,,False,False,51.507,"LINESTRING (46.5978265 34.4943336, 46.5976415 34.494771)",,
325604863,secondary,,True,False,40.095,"LINESTRING (46.6019863 34.4944961, 46.602376 34.4943322)",,
345828094,residential,,False,True,256.95,"LINESTRING (46.6019863 34.4944961, 46.5993864 34.4936311)",,
325604858,secondary,,True,False,147.252,"LINESTRING (46.6022294 34.4945137, 46.6007993 34.4951174)",,
345828104,residential,,False,True,63.253,"LINESTRING (46.6022294 34.4945137, 46.602458 34.4947047, 46.6027902 34.4948287)",,
345828103,residential,,False,False,33.233,"LINESTRING (46.5989444 34.494558, 46.5992787 34.4946738)",,
345828113,residential,,False,False,110.741,"LINESTRING (46.5989444 34.494558, 46.5993864 34.4936311)",,
345828113,residential,,False,True,60.846,"LINESTRING (46.5989444 34.494558, 46.5987016 34.4950673)",,
345828100,residential,,False,False,41.736,"LINESTRING (46.5976415 34.494771, 46.5980728 34.4948915)",,
345828105,residential,,False,True,51.507,"LINESTRING (46.5976415 34.494771, 46.5978265 34.4943336)",,
345828105,residential,,False,False,166.293,"LINESTRING (46.5976415 34.494771, 46.5973628 34.4953866, 46.5970116 34.4961735)",,
345828100,residential,,False,False,43.208,"LINESTRING (46.5980728 34.4948915, 46.5985193 34.4950163)",,
345828100,residential,,False,True,41.736,"LINESTRING (46.5980728 34.4948915, 46.5976415 34.494771)",,
345828102,residential,,False,False,174.334,"LINESTRING (46.5980728 34.4948915, 46.5974409 34.4963703)",,
"[545278168, 345828102]",residential,,False,"[False, True]",164.89100000000002,"LINESTRING (46.5980728 34.4948915, 46.598333 34.4943667, 46.598632 34.4934845)",,
345828100,residential,,False,True,17.643,"LINESTRING (46.5987016 34.4950673, 46.5985193 34.4950163)",,
345828113,residential,,False,False,60.846,"LINESTRING (46.5987016 34.4950673, 46.5989444 34.494558)",,
345828113,residential,,False,True,64.589,"LINESTRING (46.5987016 34.4950673, 46.5985743 34.4953343, 46.5989033 34.4954479)",,
325604863,secondary,,True,False,147.899,"LINESTRING (46.6005575 34.4951145, 46.6019863 34.4944961)",,
345828103,residential,,False,False,22.162,"LINESTRING (46.6005575 34.4951145, 46.6007993 34.4951174)",,
345828103,residential,,False,True,61.499,"LINESTRING (46.6005575 34.4951145, 46.5999379 34.4949021)",,
345828101,residential,,False,True,17.943,"LINESTRING (46.6007993 34.4951174, 46.600987 34.4951633)",,
345828103,residential,,False,True,22.162,"LINESTRING (46.6007993 34.4951174, 46.6005575 34.4951145)",,
325604858,secondary,,True,False,134.11700000000002,"LINESTRING (46.6007993 34.4951174, 46.600104 34.4954049, 46.5994982 34.4956694)",,
345828101,residential,,False,False,49.814,"LINESTRING (46.6022835 34.4956063, 46.6017814 34.4954347)",,
345828101,residential,,False,True,11.215,"LINESTRING (46.6022835 34.4956063, 46.6023973 34.4956434)",,
345828111,residential,,False,True,105.259,"LINESTRING (46.6022835 34.4956063, 46.6018067 34.4964675)",,
345828113,residential,,False,True,14.654,"LINESTRING (46.5993591 34.4956044, 46.5994982 34.4956694)",,
325604863,secondary,,True,False,122.64599999999999,"LINESTRING (46.5993591 34.4956044, 46.5994924 34.4955609, 46.6000222 34.4953397, 46.6005575 34.4951145)",,
345828113,residential,,False,False,24.288,"LINESTRING (46.5993591 34.4956044, 46.5991693 34.4955397, 46.5991143 34.4955207)",,
345828113,residential,,False,False,14.654,"LINESTRING (46.5994982 34.4956694, 46.5993591 34.4956044)",,
325604858,secondary,,True,False,63.22,"LINESTRING (46.5994982 34.4956694, 46.5990927 34.4958547, 46.5989079 34.4959622)",,
"[345828113, 345828107]",residential,,False,True,57.602,"LINESTRING (46.5994982 34.4956694, 46.5995955 34.4957186, 46.6000618 34.4958976)",,
325604860,tertiary,,False,False,37.084,"LINESTRING (46.5959564 34.4956533, 46.5963075 34.4958191)",حافظ,
345828093,residential,,False,True,296.775,"LINESTRING (46.5959564 34.4956533, 46.5970706 34.4931473)",,
345828091,residential,,False,False,177.98299999999998,"LINESTRING (46.5959564 34.4956533, 46.5955459 34.4967572, 46.5953727 34.4971798)",,
675322915,tertiary,,True,False,100.798,"LINESTRING (46.5959564 34.4956533, 46.5955844 34.4955135, 46.5953088 34.4953935, 46.5949788 34.4952393)",حافظ,
345828107,residential,,False,True,53.568,"LINESTRING (46.6000618 34.4958976, 46.6006052 34.4960751)",,
"[345828113, 345828107]",residential,,False,False,57.602,"LINESTRING (46.6000618 34.4958976, 46.5995955 34.4957186, 46.5994982 34.4956694)",,
545278136,residential,,False,True,101.109,"LINESTRING (46.6000618 34.4958976, 46.5999321 34.4962879, 46.5998702 34.4965428, 46.5996935 34.4967394)",,
345828101,residential,,False,False,34.202,"LINESTRING (46.6034471 34.4959837, 46.6030998 34.4958711)",,
345828109,residential,,False,True,108.19,"LINESTRING (46.6034471 34.4959837, 46.6029646 34.4968717)",,
"[345828104, 345828109]",residential,,False,False,145.689,"LINESTRING (46.6034471 34.4959837, 46.603825 34.495215, 46.6032936 34.4950166)",,
325604860,tertiary,,False,False,45.019,"LINESTRING (46.5970116 34.4961735, 46.5974409 34.4963703)",حافظ,
325604860,tertiary,,False,True,39.108,"LINESTRING (46.5970116 34.4961735, 46.5966415 34.4959984)",حافظ,
345828105,residential,,False,True,166.293,"LINESTRING (46.5970116 34.4961735, 46.5973628 34.4953866, 46.5976415 34.494771)",,
325604860,tertiary,,False,True,45.019,"LINESTRING (46.5974409 34.4963703, 46.5970116 34.4961735)",حافظ,
345828102,residential,,False,True,174.334,"LINESTRING (46.5974409 34.4963703, 46.5980728 34.4948915)",,
325604860,tertiary,,False,False,48.549,"LINESTRING (46.5974409 34.4963703, 46.5976738 34.496477, 46.5977865 34.4965364, 46.5978848 34.4966059)",حافظ,
345828107,residential,,False,False,17.715,"LINESTRING (46.6018067 34.4964675, 46.601627 34.4964088)",,
345828107,residential,,False,True,56.857,"LINESTRING (46.6018067 34.4964675, 46.602378 34.4966669)",,
345828111,residential,,False,False,105.259,"LINESTRING (46.6018067 34.4964675, 46.6022835 34.4956063)",,
345828111,residential,,False,True,79.924,"LINESTRING (46.6018067 34.4964675, 46.601469 34.4971302)",,
345828107,residential,,False,False,32.873,"LINESTRING (46.6029646 34.4968717, 46.6026343 34.4967564)",,
345828109,residential,,False,False,108.19,"LINESTRING (46.6029646 34.4968717, 46.6034471 34.4959837)",,
345828109,residential,,False,True,81.968,"LINESTRING (46.6029646 34.4968717, 46.6026269 34.4975543)",,
345828108,residential,,False,True,29.925,"LINESTRING (46.601469 34.4971302, 46.6017674 34.4972395)",,
345828111,residential,,False,False,79.924,"LINESTRING (46.601469 34.4971302, 46.6018067 34.4964675)",,
"[325604856, 345828111]","['residential', 'tertiary']",,False,True,310.77,"LINESTRING (46.601469 34.4971302, 46.6011956 34.4977266, 46.6011956 34.4979917, 46.6013082 34.4983628, 46.6015201 34.4987762, 46.6002383 34.4986787)",,
345828108,residential,,False,False,35.981,"LINESTRING (46.6026269 34.4975543, 46.6022681 34.4974229)",,
345828109,residential,,False,False,81.968,"LINESTRING (46.6026269 34.4975543, 46.6029646 34.4968717)",,
325604861,secondary,,True,False,84.551,"LINESTRING (46.5973976 34.4989069, 46.5973381 34.4996657)",,
345828099,residential,,False,True,95.26899999999999,"LINESTRING (46.5973976 34.4989069, 46.5974485 34.4989261, 46.598324 34.4992956)",,
345828106,residential,,False,False,40.582,"LINESTRING (46.5959047 34.4988996, 46.5963308 34.498999)",,
345828092,residential,,False,True,93.519,"LINESTRING (46.5963308 34.498999, 46.5961539 34.4998273)",,
345828106,residential,,False,False,36.466,"LINESTRING (46.5963308 34.498999, 46.5967234 34.4990525)",,
345828106,residential,,False,True,40.582,"LINESTRING (46.5963308 34.498999, 46.5959047 34.4988996)",,
345828095,residential,,False,True,73.934,"LINESTRING (46.5967234 34.4990525, 46.5965882 34.499708)",,
345828106,residential,,False,False,50.564,"LINESTRING (46.5967234 34.4990525, 46.5972695 34.4991175)",,
345828106,residential,,False,True,36.466,"LINESTRING (46.5967234 34.4990525, 46.5963308 34.498999)",,
325604864,secondary,,True,False,69.488,"LINESTRING (46.5972695 34.4991175, 46.5973224 34.4984941)",,
345828106,residential,,False,True,50.564,"LINESTRING (46.5972695 34.4991175, 46.5967234 34.4990525)",,
345828099,residential,,False,False,11.699,"LINESTRING (46.5984376 34.4993436, 46.598324 34.4992956)",,
345828095,residential,,False,False,73.934,"LINESTRING (46.5965882 34.499708, 46.5967234 34.4990525)",,
345828092,residential,,False,False,93.519,"LINESTRING (46.5961539 34.4998273, 46.5963308 34.498999)",,
325604863,secondary,,True,False,37.648,"LINESTRING (46.6029419 34.4940941, 46.6033119 34.493947)",,
675322917,secondary,,True,False,144.298,"LINESTRING (46.6029419 34.4940941, 46.6034588 34.493108, 46.6035696 34.492904)",کوزران - چهارزبر,80
675322916,secondary,,True,False,185.09799999999998,"LINESTRING (46.6038824 34.4924169, 46.6036747 34.4929284, 46.6032341 34.4937226, 46.6032207 34.4937801, 46.6032274 34.4938398, 46.6032462 34.4938972, 46.6032743 34.4939238, 46.6033119 34.493947)",کوزران - چهارزبر,80
325604860,tertiary,,False,False,18.374,"LINESTRING (46.5963075 34.4958191, 46.5964692 34.4959168)",حافظ,
325604860,tertiary,,False,True,37.084,"LINESTRING (46.5963075 34.4958191, 46.5959564 34.4956533)",حافظ,
545278121,residential,,False,False,222.06,"LINESTRING (46.5963075 34.4958191, 46.5966223 34.4951593, 46.5966654 34.4950697, 46.5969159 34.4944247, 46.597135 34.493943)",,
545278121,residential,,False,True,222.06,"LINESTRING (46.597135 34.493943, 46.5969159 34.4944247, 46.5966654 34.4950697, 46.5966223 34.4951593, 46.5963075 34.4958191)",,
325604859,tertiary,,False,False,48.56,"LINESTRING (46.5967932 34.4984717, 46.5973224 34.4984941)",,
545278122,residential,,False,False,42.112,"LINESTRING (46.5967932 34.4984717, 46.5968122 34.4980933)",,
325604859,tertiary,,False,True,365.94599999999997,"LINESTRING (46.5967932 34.4984717, 46.5959599 34.4984366, 46.5958633 34.4983571, 46.5964692 34.4959168)",,
545278122,residential,,False,True,85.927,"LINESTRING (46.5968792 34.4967541, 46.5968405 34.4975262)",,
325604861,secondary,,True,False,13.994,"LINESTRING (46.5974417 34.4983416, 46.597432 34.4984672)",,
545278124,residential,,False,False,44.048,"LINESTRING (46.5974417 34.4983416, 46.5977319 34.4981449, 46.597823 34.498102)",,
545278124,residential,,False,False,38.667,"LINESTRING (46.5986685 34.4975987, 46.5989113 34.4973143)",,
545278126,residential,,False,False,49.79,"LINESTRING (46.5986685 34.4975987, 46.5990624 34.4979071)",,
545278124,residential,,False,True,74.676,"LINESTRING (46.5986685 34.4975987, 46.5984741 34.4977953, 46.5980338 34.4980027)",,
325604866,tertiary,,False,False,51.751,"LINESTRING (46.5989113 34.4973143, 46.5993676 34.4975885)",,
545278124,residential,,False,True,38.667,"LINESTRING (46.5989113 34.4973143, 46.5986685 34.4975987)",,
325604866,tertiary,,False,True,92.104,"LINESTRING (46.5989113 34.4973143, 46.598347 34.4969555, 46.5981228 34.4968009)",,
545278136,residential,,False,False,96.129,"LINESTRING (46.5989113 34.4973143, 46.5991455 34.4971212, 46.5993577 34.4969797, 46.5996935 34.4967394)",,
545278126,residential,,False,True,17.227,"LINESTRING (46.5991987 34.4980138, 46.5990624 34.4979071)",,
545278128,residential,,False,False,125.04299999999999,"LINESTRING (46.5973381 34.4996657, 46.5981737 34.4998489, 46.5980823 34.5002539)",,
545278128,residential,,False,True,125.04299999999999,"LINESTRING (46.5980823 34.5002539, 46.5981737 34.4998489, 46.5973381 34.4996657)",,
345828099,residential,,False,True,11.699,"LINESTRING (46.598324 34.4992956, 46.5984376 34.4993436)",,
545278129,residential,,False,False,32.961,"LINESTRING (46.598324 34.4992956, 46.5981737 34.4995649)",,
345828099,residential,,False,False,95.26899999999999,"LINESTRING (46.598324 34.4992956, 46.5974485 34.4989261, 46.5973976 34.4989069)",,
545278129,residential,,False,True,32.961,"LINESTRING (46.5981737 34.4995649, 46.598324 34.4992956)",,
325604856,tertiary,,False,False,173.053,"LINESTRING (46.5983579 34.4985357, 46.6002383 34.4986787)",,
325604856,tertiary,,False,True,85.191,"LINESTRING (46.5983579 34.4985357, 46.597432 34.4984672)",,
545278130,residential,,False,False,95.15100000000001,"LINESTRING (46.5983579 34.4985357, 46.5988099 34.4981303, 46.5990624 34.4979071)",,
545278192,residential,,False,False,118.297,"LINESTRING (46.5983579 34.4985357, 46.5982803 34.4988773, 46.5985591 34.4990496, 46.5990722 34.4991227)",,
545278126,residential,,False,False,17.227,"LINESTRING (46.5990624 34.4979071, 46.5991987 34.4980138)",,
545278126,residential,,False,True,49.79,"LINESTRING (46.5990624 34.4979071, 46.5986685 34.4975987)",,
545278130,residential,,False,True,95.15100000000001,"LINESTRING (46.5990624 34.4979071, 46.5988099 34.4981303, 46.5983579 34.4985357)",,
545278122,residential,,False,False,39.007,"LINESTRING (46.596823 34.4978767, 46.5968405 34.4975262)",,
545278122,residential,,False,True,24.105,"LINESTRING (46.596823 34.4978767, 46.5968122 34.4980933)",,
545278132,residential,,False,False,51.148,"LINESTRING (46.596823 34.4978767, 46.5962651 34.49789)",,
545278132,residential,,False,True,51.148,"LINESTRING (46.5962651 34.49789, 46.596823 34.4978767)",,
545278122,residential,,False,False,24.105,"LINESTRING (46.5968122 34.4980933, 46.596823 34.4978767)",,
545278122,residential,,False,True,42.112,"LINESTRING (46.5968122 34.4980933, 46.5967932 34.4984717)",,
545278134,residential,,False,False,50.016,"LINESTRING (46.5968122 34.4980933, 46.5973578 34.4980817)",,
545278134,residential,,False,True,50.016,"LINESTRING (46.5973578 34.4980817, 46.5968122 34.4980933)",,
325604864,secondary,,True,False,57.274,"LINESTRING (46.5973578 34.4980817, 46.5973828 34.4978939, 46.5974271 34.4977149, 46.5974738 34.4975767)",,
545278136,residential,,False,False,101.109,"LINESTRING (46.5996935 34.4967394, 46.5998702 34.4965428, 46.5999321 34.4962879, 46.6000618 34.4958976)",,
545278136,residential,,False,True,96.12900000000002,"LINESTRING (46.5996935 34.4967394, 46.5993577 34.4969797, 46.5991455 34.4971212, 46.5989113 34.4973143)",,
545278137,residential,,False,False,60.959,"LINESTRING (46.5996935 34.4967394, 46.6000493 34.4970117, 46.5999574 34.4971389)",,
325604866,tertiary,,False,True,51.751,"LINESTRING (46.5993676 34.4975885, 46.5989113 34.4973143)",,
325604866,tertiary,,False,False,148.529,"LINESTRING (46.5993676 34.4975885, 46.5996775 34.4978011, 46.6000101 34.4981593, 46.6002383 34.4986787)",,
545278137,residential,,False,True,73.634,"LINESTRING (46.5993676 34.4975885, 46.5994801 34.4975079, 46.5999574 34.4971389)",,
545278137,residential,,False,False,73.634,"LINESTRING (46.5999574 34.4971389, 46.5994801 34.4975079, 46.5993676 34.4975885)",,
545278137,residential,,False,True,60.959,"LINESTRING (46.5999574 34.4971389, 46.6000493 34.4970117, 46.5996935 34.4967394)",,
545278139,residential,,False,False,86.677,"LINESTRING (46.5999574 34.4971389, 46.6002298 34.4974094, 46.6003385 34.497373, 46.6007359 34.4973232)",,
545278141,residential,,False,False,65.1,"LINESTRING (46.6007359 34.4973232, 46.6007461 34.4979086)",,
545278139,residential,,False,True,86.677,"LINESTRING (46.6007359 34.4973232, 46.6003385 34.497373, 46.6002298 34.4974094, 46.5999574 34.4971389)",,
545278142,residential,,False,True,133.047,"LINESTRING (46.6007359 34.4973232, 46.6006417 34.4966724, 46.6007885 34.496145)",,
545278141,residential,,False,True,65.1,"LINESTRING (46.6007461 34.4979086, 46.6007359 34.4973232)",,
345828107,residential,,False,False,18.509,"LINESTRING (46.6007885 34.496145, 46.6006052 34.4960751)",,
345828107,residential,,False,True,4.981,"LINESTRING (46.6007885 34.496145, 46.6008421 34.4961524)",,
545278142,residential,,False,False,133.047,"LINESTRING (46.6007885 34.496145, 46.6006417 34.4966724, 46.6007359 34.4973232)",,
345828108,residential,,False,False,24.729,"LINESTRING (46.6022681 34.4974229, 46.6020215 34.4973326)",,
345828108,residential,,False,True,35.981,"LINESTRING (46.6022681 34.4974229, 46.6026269 34.4975543)",,
545278143,residential,,False,False,57.438,"LINESTRING (46.6022681 34.4974229, 46.6025003 34.4969431)",,
545278143,residential,,False,True,57.438,"LINESTRING (46.6025003 34.4969431, 46.6022681 34.4974229)",,
345828108,residential,,False,False,25.484,"LINESTRING (46.6020215 34.4973326, 46.6017674 34.4972395)",,
345828108,residential,,False,True,24.729,"LINESTRING (46.6020215 34.4973326, 46.6022681 34.4974229)",,
545278145,residential,,False,False,57.225,"LINESTRING (46.6020215 34.4973326, 46.6022618 34.4968576)",,
545278145,residential,,False,True,57.225,"LINESTRING (46.6022618 34.4968576, 46.6020215 34.4973326)",,
345828108,residential,,False,False,29.925,"LINESTRING (46.6017674 34.4972395, 46.601469 34.4971302)",,
345828108,residential,,False,True,25.484,"LINESTRING (46.6017674 34.4972395, 46.6020215 34.4973326)",,
545278147,residential,,False,False,57.537,"LINESTRING (46.6017674 34.4972395, 46.6020195 34.4967656)",,
545278147,residential,,False,True,57.537,"LINESTRING (46.6020195 34.4967656, 46.6017674 34.4972395)",,
345828107,residential,,False,False,25.509,"LINESTRING (46.6026343 34.4967564, 46.602378 34.4966669)",,
345828107,residential,,False,True,32.873,"LINESTRING (46.6026343 34.4967564, 46.6029646 34.4968717)",,
545278149,residential,,False,False,107.287,"LINESTRING (46.6026343 34.4967564, 46.6030998 34.4958711)",,
345828101,residential,,False,False,22.967,"LINESTRING (46.6030998 34.4958711, 46.6028661 34.4957965)",,
345828101,residential,,False,True,34.202,"LINESTRING (46.6030998 34.4958711, 46.6034471 34.4959837)",,
545278149,residential,,False,True,107.287,"LINESTRING (46.6030998 34.4958711, 46.6026343 34.4967564)",,
345828107,residential,,False,False,56.857,"LINESTRING (46.602378 34.4966669, 46.6018067 34.4964675)",,
345828107,residential,,False,True,25.509,"LINESTRING (46.602378 34.4966669, 46.6026343 34.4967564)",,
545278150,residential,,False,False,106.621,"LINESTRING (46.602378 34.4966669, 46.6028661 34.4957965)",,
345828101,residential,,False,False,25.727,"LINESTRING (46.6028661 34.4957965, 46.6026051 34.4957113)",,
345828101,residential,,False,True,22.967,"LINESTRING (46.6028661 34.4957965, 46.6030998 34.4958711)",,
545278150,residential,,False,True,106.621,"LINESTRING (46.6028661 34.4957965, 46.602378 34.4966669)",,
545278153,residential,,False,False,95.16,"LINESTRING (46.6028661 34.4957965, 46.6032936 34.4950166)",,
345828101,residential,,False,False,20.486,"LINESTRING (46.6026051 34.4957113, 46.6023973 34.4956434)",,
345828101,residential,,False,True,25.727,"LINESTRING (46.6026051 34.4957113, 46.6028661 34.4957965)",,
545278152,residential,,False,False,36.299,"LINESTRING (46.6026051 34.4957113, 46.602458 34.4960144)",,
545278155,residential,,False,True,96.401,"LINESTRING (46.6026051 34.4957113, 46.6030335 34.4949195)",,
545278152,residential,,False,True,36.299,"LINESTRING (46.602458 34.4960144, 46.6026051 34.4957113)",,
345828104,residential,,False,False,26.168,"LINESTRING (46.6032936 34.4950166, 46.6030335 34.4949195)",,
545278153,residential,,False,True,95.16,"LINESTRING (46.6032936 34.4950166, 46.6028661 34.4957965)",,
"[345828104, 345828109]",residential,,False,True,145.689,"LINESTRING (46.6032936 34.4950166, 46.603825 34.495215, 46.6034471 34.4959837)",,
345828104,residential,,False,False,24.477,"LINESTRING (46.6030335 34.4949195, 46.6027902 34.4948287)",,
345828104,residential,,False,True,26.168,"LINESTRING (46.6030335 34.4949195, 46.6032936 34.4950166)",,
545278155,residential,,False,False,96.401,"LINESTRING (46.6030335 34.4949195, 46.6026051 34.4957113)",,
345828104,residential,,False,True,24.477,"LINESTRING (46.6027902 34.4948287, 46.6030335 34.4949195)",,
545278157,residential,,False,False,97.484,"LINESTRING (46.6027902 34.4948287, 46.6023973 34.4956434)",,
545278158,residential,,False,False,97.928,"LINESTRING (46.6027902 34.4948287, 46.6037503 34.4944421)",,
345828104,residential,,False,False,63.253,"LINESTRING (46.6027902 34.4948287, 46.602458 34.4947047, 46.6022294 34.4945137)",,
345828101,residential,,False,False,11.215,"LINESTRING (46.6023973 34.4956434, 46.6022835 34.4956063)",,
345828101,residential,,False,True,20.486,"LINESTRING (46.6023973 34.4956434, 46.6026051 34.4957113)",,
545278157,residential,,False,True,97.484,"LINESTRING (46.6023973 34.4956434, 46.6027902 34.4948287)",,
545278158,residential,,False,True,97.928,"LINESTRING (46.6037503 34.4944421, 46.6027902 34.4948287)",,
545278160,residential,,False,False,26.203,"LINESTRING (46.6037503 34.4944421, 46.6038657 34.4946577)",,
545278160,residential,,False,True,26.203,"LINESTRING (46.6038657 34.4946577, 46.6037503 34.4944421)",,
675322917,secondary,,True,False,61.282,"LINESTRING (46.6035696 34.492904, 46.6038824 34.4924169)",کوزران - چهارزبر,80
"[545278162, 545278163, 545278165]",residential,,False,False,262.217,"LINESTRING (46.6035696 34.492904, 46.6028811 34.4926954, 46.6023426 34.4938462, 46.6028787 34.4941207)",,
325604863,secondary,,True,False,6.504,"LINESTRING (46.6028787 34.4941207, 46.6029419 34.4940941)",,
"[545278162, 545278163, 545278165]",residential,,False,True,262.217,"LINESTRING (46.6028787 34.4941207, 46.6023426 34.4938462, 46.6028811 34.4926954, 46.6035696 34.492904)",,
325604863,secondary,,True,False,51.726,"LINESTRING (46.602376 34.4943322, 46.6028787 34.4941207)",,
545278167,residential,,False,False,70.311,"LINESTRING (46.602376 34.4943322, 46.6019195 34.4940839, 46.601708 34.4940332)",,
545278167,residential,,False,True,70.311,"LINESTRING (46.601708 34.4940332, 46.6019195 34.4940839, 46.602376 34.4943322)",,
545278168,residential,,False,True,101.993,"LINESTRING (46.5990311 34.4926289, 46.5986695 34.4933738, 46.598632 34.4934845)",,
545278168,residential,,False,False,101.993,"LINESTRING (46.598632 34.4934845, 46.5986695 34.4933738, 46.5990311 34.4926289)",,
"[545278168, 345828102]",residential,,False,"[False, True]",164.89100000000002,"LINESTRING (46.598632 34.4934845, 46.598333 34.4943667, 46.5980728 34.4948915)",,
545278170,residential,,False,False,77.327,"LINESTRING (46.598632 34.4934845, 46.5988964 34.4935704, 46.5989888 34.493675, 46.5991734 34.4936686, 46.5993864 34.4936311)",,
345828100,residential,,False,False,17.643,"LINESTRING (46.5985193 34.4950163, 46.5987016 34.4950673)",,
345828100,residential,,False,True,43.208,"LINESTRING (46.5985193 34.4950163, 46.5980728 34.4948915)",,
545278172,residential,,False,False,69.745,"LINESTRING (46.5985193 34.4950163, 46.5986849 34.4944041)",,
545278172,residential,,False,True,69.745,"LINESTRING (46.5986849 34.4944041, 46.5985193 34.4950163)",,
345828103,residential,,False,False,61.499,"LINESTRING (46.5999379 34.4949021, 46.6005575 34.4951145)",,
345828103,residential,,False,True,21.658,"LINESTRING (46.5999379 34.4949021, 46.59972 34.4948267)",,
545278176,residential,,False,False,49.024,"LINESTRING (46.5999379 34.4949021, 46.5997465 34.4953138)",,
545278176,residential,,False,True,49.024,"LINESTRING (46.5997465 34.4953138, 46.5999379 34.4949021)",,
345828103,residential,,False,False,21.658,"LINESTRING (46.59972 34.4948267, 46.5999379 34.4949021)",,
345828103,residential,,False,True,20.362,"LINESTRING (46.59972 34.4948267, 46.5995152 34.4947557)",,
545278177,residential,,False,False,73.608,"LINESTRING (46.59972 34.4948267, 46.5994195 34.4954406)",,
545278177,residential,,False,True,73.608,"LINESTRING (46.5994195 34.4954406, 46.59972 34.4948267)",,
345828103,residential,,False,False,20.362,"LINESTRING (46.5995152 34.4947557, 46.59972 34.4948267)",,
345828103,residential,,False,True,23.509,"LINESTRING (46.5995152 34.4947557, 46.5992787 34.4946738)",,
545278179,residential,,False,False,92.659,"LINESTRING (46.5995152 34.4947557, 46.5991143 34.4955207)",,
345828113,residential,,False,False,20.963,"LINESTRING (46.5991143 34.4955207, 46.5989033 34.4954479)",,
545278179,residential,,False,True,92.659,"LINESTRING (46.5991143 34.4955207, 46.5995152 34.4947557)",,
345828113,residential,,False,True,24.288,"LINESTRING (46.5991143 34.4955207, 46.5991693 34.4955397, 46.5993591 34.4956044)",,
345828103,residential,,False,False,23.509,"LINESTRING (46.5992787 34.4946738, 46.5995152 34.4947557)",,
345828103,residential,,False,True,33.233,"LINESTRING (46.5992787 34.4946738, 46.5989444 34.494558)",,
545278181,residential,,False,False,92.697,"LINESTRING (46.5992787 34.4946738, 46.5989033 34.4954479)",,
345828113,residential,,False,True,20.963,"LINESTRING (46.5989033 34.4954479, 46.5991143 34.4955207)",,
545278181,residential,,False,True,92.697,"LINESTRING (46.5989033 34.4954479, 46.5992787 34.4946738)",,
345828113,residential,,False,False,64.589,"LINESTRING (46.5989033 34.4954479, 46.5985743 34.4953343, 46.5987016 34.4950673)",,
545278182,residential,,False,False,45.766,"LINESTRING (46.5949788 34.4952393, 46.5948068 34.4956257)",,
