osmid,highway,maxspeed,oneway,reversed,length,geometry,name
308954159,residential,30,False,False,53.015,"LINESTRING (52.4791426 29.8153544, 52.4793639 29.814918)",
308954159,residential,30,False,True,132.219,"LINESTRING (52.4791426 29.8153544, 52.4791186 29.8154017, 52.4790826 29.8154727, 52.4790254 29.8155856, 52.4789644 29.8157059, 52.4789113 29.8158105, 52.4788407 29.8159498, 52.4787817 29.8160662, 52.4787178 29.8161921, 52.4786509 29.816324, 52.4785907 29.8164428)",
308954161,residential,30,False,True,41.855999999999995,"LINESTRING (52.4791426 29.8153544, 52.4790331 29.8153142, 52.4788864 29.8152604, 52.478743 29.8152078)",
308954154,residential,30,False,False,55.941,"LINESTRING (52.4799302 29.8155209, 52.4798896 29.8152042, 52.4798398 29.8150249)",
308954154,residential,30,False,True,59.367999999999995,"LINESTRING (52.4799302 29.8155209, 52.4799588 29.8157444, 52.4799057 29.8159233, 52.4798431 29.8160351)",
308954147,residential,30,False,False,18.289,"LINESTRING (52.4794497 29.8167495, 52.4792744 29.8166869)",
308954147,residential,30,False,True,37.294,"LINESTRING (52.4794497 29.8167495, 52.4798092 29.8168728)",
308954154,residential,30,False,False,88.03999999999999,"LINESTRING (52.4794497 29.8167495, 52.4797153 29.8162631, 52.4798431 29.8160351)",
308954157,residential,30,False,True,37.605,"LINESTRING (52.478743 29.8152078, 52.4785888 29.8155184)",
308954157,residential,30,False,False,48.589,"LINESTRING (52.478743 29.8152078, 52.478785 29.8151232, 52.4788566 29.814979, 52.4789423 29.8148065)",
308954161,residential,30,False,False,41.855999999999995,"LINESTRING (52.478743 29.8152078, 52.4788864 29.8152604, 52.4790331 29.8153142, 52.4791426 29.8153544)",
308954148,residential,30,False,False,91.978,"LINESTRING (52.4799755 29.8176873, 52.4798092 29.8168728)",
308954147,residential,30,False,True,29.739,"LINESTRING (52.4787575 29.8165024, 52.4790426 29.8166041)",
308954147,residential,30,False,False,17.403,"LINESTRING (52.4787575 29.8165024, 52.4786602 29.8164676, 52.4785907 29.8164428)",
308954158,residential,30,False,True,153.12900000000002,"LINESTRING (52.4787575 29.8165024, 52.4787898 29.816631, 52.4788207 29.8167538, 52.4788545 29.8168885, 52.4788922 29.8170384, 52.4789279 29.8171804, 52.478966 29.8173319, 52.4789924 29.817437, 52.4790203 29.8175479, 52.4790426 29.8176367, 52.4790678 29.8177368, 52.4790957 29.8178479)",
308954147,residential,30,False,False,37.294,"LINESTRING (52.4798092 29.8168728, 52.4794497 29.8167495)",
308954148,residential,30,False,True,91.978,"LINESTRING (52.4798092 29.8168728, 52.4799755 29.8176873)",
308954159,residential,30,False,True,53.015,"LINESTRING (52.4793639 29.814918, 52.4791426 29.8153544)",
308954153,residential,30,False,True,191.704,"LINESTRING (52.4798398 29.8150249, 52.4790426 29.8166041)",
"[308954154, 308954149]",residential,30,False,False,327.344,"LINESTRING (52.4798398 29.8150249, 52.4797823 29.8148179, 52.4797121 29.8147261, 52.4795865 29.8145619, 52.4795275 29.8144316, 52.4795742 29.8142376, 52.4796209 29.8140432, 52.4788769 29.8122701)",
308954154,residential,30,False,True,55.941,"LINESTRING (52.4798398 29.8150249, 52.4798896 29.8152042, 52.4799302 29.8155209)",
308954147,residential,30,False,True,3.559,"LINESTRING (52.4785566 29.8164306, 52.4785907 29.8164428)",
308954151,residential,30,False,False,123.862,"LINESTRING (52.4795329 29.817778, 52.4792744 29.8166869)",یاس ۳
308954147,residential,30,False,False,29.739,"LINESTRING (52.4790426 29.8166041, 52.4787575 29.8165024)",
308954147,residential,30,False,True,24.184,"LINESTRING (52.4790426 29.8166041, 52.4792744 29.8166869)",
308954153,residential,30,False,False,191.704,"LINESTRING (52.4790426 29.8166041, 52.4798398 29.8150249)",
308954157,residential,30,False,True,48.589000000000006,"LINESTRING (52.4789423 29.8148065, 52.4788566 29.814979, 52.478785 29.8151232, 52.478743 29.8152078)",
308954157,residential,30,False,False,37.605,"LINESTRING (52.4785888 29.8155184, 52.478743 29.8152078)",
136733944,secondary,50,True,False,119.782,"LINESTRING (52.4788769 29.8122701, 52.4777348 29.8126925)",بلوار امام خمینی
"[308954154, 308954149]",residential,30,False,True,327.344,"LINESTRING (52.4788769 29.8122701, 52.4796209 29.8140432, 52.4795742 29.8142376, 52.4795275 29.8144316, 52.4795865 29.8145619, 52.4797121 29.8147261, 52.4797823 29.8148179, 52.4798398 29.8150249)",
308954158,residential,30,False,False,153.129,"LINESTRING (52.4790957 29.8178479, 52.4790678 29.8177368, 52.4790426 29.8176367, 52.4790203 29.8175479, 52.4789924 29.817437, 52.478966 29.8173319, 52.4789279 29.8171804, 52.4788922 29.8170384, 52.4788545 29.8168885, 52.4788207 29.8167538, 52.4787898 29.816631, 52.4787575 29.8165024)",
308954147,residential,30,False,False,24.184,"LINESTRING (52.4792744 29.8166869, 52.4790426 29.8166041)",
308954147,residential,30,False,True,18.289,"LINESTRING (52.4792744 29.8166869, 52.4794497 29.8167495)",
308954151,residential,30,False,True,123.862,"LINESTRING (52.4792744 29.8166869, 52.4795329 29.817778)",یاس ۳
308954147,residential,30,False,False,3.559,"LINESTRING (52.4785907 29.8164428, 52.4785566 29.8164306)",
308954147,residential,30,False,True,17.403,"LINESTRING (52.4785907 29.8164428, 52.4786602 29.8164676, 52.4787575 29.8165024)",
308954159,residential,30,False,False,132.219,"LINESTRING (52.4785907 29.8164428, 52.4786509 29.816324, 52.4787178 29.8161921, 52.4787817 29.8160662, 52.4788407 29.8159498, 52.4789113 29.8158105, 52.4789644 29.8157059, 52.4790254 29.8155856, 52.4790826 29.8154727, 52.4791186 29.8154017, 52.4791426 29.8153544)",
308954154,residential,30,False,False,59.367999999999995,"LINESTRING (52.4798431 29.8160351, 52.4799057 29.8159233, 52.4799588 29.8157444, 52.4799302 29.8155209)",
308954154,residential,30,False,True,88.03999999999999,"LINESTRING (52.4798431 29.8160351, 52.4797153 29.8162631, 52.4794497 29.8167495)",
136733944,secondary,50,True,False,264.849,"LINESTRING (52.4777348 29.8126925, 52.4752095 29.8136265)",بلوار امام خمینی
667922707,secondary_link,,False,True,14.259,"LINESTRING (52.4777348 29.8126925, 52.4776786 29.8125739)",
667922707,secondary_link,,False,False,14.259,"LINESTRING (52.4776786 29.8125739, 52.4777348 29.8126925)",
136733944,secondary,50,True,False,27.186,"LINESTRING (52.4752095 29.8136265, 52.4749503 29.8137224)",بلوار امام خمینی
1149375467,tertiary,,True,False,42.64,"LINESTRING (52.4752095 29.8136265, 52.4754829 29.8139278)",
1149375469,residential,,False,False,85.636,"LINESTRING (52.4785196 29.8184226, 52.4778813 29.8189578)",
1149375468,tertiary,,True,False,586.821,"LINESTRING (52.4785196 29.8184226, 52.4783855 29.8181759, 52.4783373 29.8178641, 52.4781924 29.8175243, 52.4779457 29.8170682, 52.4776345 29.8165981, 52.4772805 29.8160722, 52.4769908 29.8156859, 52.4766797 29.8154299, 52.4762237 29.8149831, 52.4757999 29.8145735, 52.4754995 29.814271, 52.4752778 29.8140495)",
1149375469,residential,,False,True,85.636,"LINESTRING (52.4778813 29.8189578, 52.4785196 29.8184226)",
1149375468,tertiary,,True,False,48.179,"LINESTRING (52.4752778 29.8140495, 52.4749503 29.8137224)",
1149375470,tertiary,,True,False,28.119,"LINESTRING (52.4752778 29.8140495, 52.4752956 29.8139731, 52.4753332 29.8139452, 52.4753868 29.8139312, 52.4754829 29.8139278)",
1149375467,tertiary,,True,False,593.656,"LINESTRING (52.4754829 29.8139278, 52.4763095 29.8148388, 52.4770283 29.815537, 52.4774545 29.8160118, 52.4777257 29.8164306, 52.4782407 29.8172404, 52.4785089 29.8178176, 52.4785733 29.8180968, 52.4785196 29.8184226)",
