osmid,highway,oneway,reversed,length,geometry,name,junction
571787119,residential,False,True,45.783,"LINESTRING (56.6332554 27.4979102, 56.6332716 27.4981573, 56.6332232 27.4983158)",,
884292826,secondary,True,False,68.651,"LINESTRING (56.6387592 27.5019838, 56.6384915 27.5014139)",بلوار شهید دارا,
1174112369,tertiary,False,True,163.64399999999998,"LINESTRING (56.6387592 27.5019838, 56.6385609 27.5021192, 56.6371549 27.5021998)",,
382389825,residential,False,False,45.965,"LINESTRING (56.6382296 27.5008562, 56.6377746 27.5009456)",,
884292826,secondary,True,False,98.55,"LINESTRING (56.6382296 27.5008562, 56.6377991 27.5000564)",بلوار شهید دارا,
382389825,residential,False,False,55.522,"LINESTRING (56.6369712 27.5011034, 56.6370524 27.5015975)",,
382389825,residential,False,True,81.159,"LINESTRING (56.6369712 27.5011034, 56.6377746 27.5009456)",,
382389830,residential,False,False,74.205,"LINESTRING (56.6369712 27.5011034, 56.6367367 27.5004693)",,
382389830,residential,False,True,217.859,"LINESTRING (56.6369712 27.5011034, 56.6347727 27.5012928)",,
382389825,residential,False,True,67.732,"LINESTRING (56.6371549 27.5021998, 56.6370524 27.5015975)",,
1174112369,tertiary,False,True,230.149,"LINESTRING (56.6371549 27.5021998, 56.6348271 27.5023441)",,
1174112369,tertiary,False,False,163.64399999999998,"LINESTRING (56.6371549 27.5021998, 56.6385609 27.5021192, 56.6387592 27.5019838)",,
382389826,residential,False,False,74.593,"LINESTRING (56.6348271 27.5023441, 56.6347795 27.5016746)",,
1174112369,tertiary,False,False,230.149,"LINESTRING (56.6348271 27.5023441, 56.6371549 27.5021998)",,
1174112369,tertiary,False,True,183.597,"LINESTRING (56.6348271 27.5023441, 56.6329738 27.5024988)",,
382389826,residential,False,True,323.209,"LINESTRING (56.6348271 27.5023441, 56.6350337 27.5038685, 56.6356495 27.5038549, 56.6358379 27.5036516, 56.6364705 27.5036789)",,
382389826,residential,False,False,190.759,"LINESTRING (56.6347503 27.5000376, 56.6328182 27.5001149)",,
382389826,residential,False,True,49.288,"LINESTRING (56.6347503 27.5000376, 56.6347582 27.5004808)",,
382389829,residential,False,False,125.994,"LINESTRING (56.6347503 27.5000376, 56.636027 27.4999995)",,
382389826,residential,False,False,76.507,"LINESTRING (56.6328182 27.5001149, 56.6320433 27.5001459)",,
382389826,residential,False,True,190.759,"LINESTRING (56.6328182 27.5001149, 56.6347503 27.5000376)",,
382389827,residential,False,False,50.035,"LINESTRING (56.6328182 27.5001149, 56.6328438 27.5005643)",,
382389827,residential,False,True,87.954,"LINESTRING (56.6329738 27.5024988, 56.632909 27.5017099)",,
1174112369,tertiary,False,False,183.597,"LINESTRING (56.6329738 27.5024988, 56.6348271 27.5023441)",,
382389824,residential,False,True,158.142,"LINESTRING (56.6329738 27.5024988, 56.6316551 27.5024833, 56.6313744 27.5024417)",,
382389828,residential,False,False,177.244,"LINESTRING (56.6311132 27.5017696, 56.632909 27.5017099)",,
382389827,residential,False,False,87.954,"LINESTRING (56.632909 27.5017099, 56.6329738 27.5024988)",,
382389827,residential,False,True,43.199,"LINESTRING (56.632909 27.5017099, 56.6328869 27.5013219)",,
382389828,residential,False,False,184.529,"LINESTRING (56.632909 27.5017099, 56.6347795 27.5016746)",,
382389828,residential,False,True,177.244,"LINESTRING (56.632909 27.5017099, 56.6311132 27.5017696)",,
382389826,residential,False,False,42.46,"LINESTRING (56.6347795 27.5016746, 56.6347727 27.5012928)",,
382389826,residential,False,True,74.593,"LINESTRING (56.6347795 27.5016746, 56.6348271 27.5023441)",,
382389828,residential,False,False,224.339,"LINESTRING (56.6347795 27.5016746, 56.6370524 27.5015975)",,
382389828,residential,False,True,184.529,"LINESTRING (56.6347795 27.5016746, 56.632909 27.5017099)",,
382389825,residential,False,False,67.732,"LINESTRING (56.6370524 27.5015975, 56.6371549 27.5021998)",,
382389825,residential,False,True,55.522,"LINESTRING (56.6370524 27.5015975, 56.6369712 27.5011034)",,
382389828,residential,False,True,224.339,"LINESTRING (56.6370524 27.5015975, 56.6347795 27.5016746)",,
382389829,residential,False,True,125.994,"LINESTRING (56.636027 27.4999995, 56.6347503 27.5000376)",,
382389829,residential,False,False,69.464,"LINESTRING (56.636027 27.4999995, 56.6362845 27.5001232, 56.6365145 27.5004258)",,
