osmid,highway,oneway,reversed,length,name,geometry,maxspeed,lanes
123078603,secondary_link,False,True,9.444,,"LINESTRING (51.2731698 28.8821205, 51.2731222 28.8821945)",,
123065413,tertiary,False,True,73.662,علم الهدی جنوبی,"LINESTRING (51.2731698 28.8821205, 51.2732549 28.8818915, 51.2733578 28.8814796)",,
123068358,secondary,True,False,27.289,خیابان انقلاب,"LINESTRING (51.2707435 28.8813615, 51.2705102 28.8812255)",,
123072497,tertiary,False,False,75.774,نهم دی,"LINESTRING (51.2707435 28.8813615, 51.2706548 28.8815629, 51.270549 28.8818088, 51.270473 28.8820004)",30,
123068358,secondary,True,False,118.4,خیابان انقلاب,"LINESTRING (51.2765833 28.8831749, 51.2754187 28.8828684)",,
517583570,residential,False,True,18.507,,"LINESTRING (51.2765833 28.8831749, 51.2764574 28.8832996)",30,
705387661,secondary_link,False,False,8.689,,"LINESTRING (51.2765833 28.8831749, 51.2765956 28.8830975)",30,
123065412,secondary,False,False,98.741,علم الهدی شمالی,"LINESTRING (51.2727104 28.883006, 51.2731222 28.8821945)",,
123065412,secondary,False,True,253.193,علم الهدی شمالی,"LINESTRING (51.2727104 28.883006, 51.2724709 28.883451, 51.27241 28.8836577, 51.2723885 28.8838455, 51.2724368 28.8844421, 51.2724964 28.8849118, 51.2725385 28.8852218)",,
517557538,residential,False,True,53.613,,"LINESTRING (51.2727104 28.883006, 51.2725154 28.8829302, 51.2722064 28.8828118)",30,
519630982,residential,False,True,90.089,,"LINESTRING (51.2727104 28.883006, 51.2730323 28.8831004, 51.2732689 28.8831966, 51.2735705 28.8833025)",30,
123065413,tertiary,False,False,88.368,علم الهدی جنوبی,"LINESTRING (51.2737619 28.8793057, 51.2736425 28.8800935)",,
123065413,tertiary,False,True,56.993,علم الهدی جنوبی,"LINESTRING (51.2737619 28.8793057, 51.2738093 28.8790638, 51.2739124 28.8788124)",,
123065762,residential,False,False,47.128,,"LINESTRING (51.2737619 28.8793057, 51.2739048 28.8792893, 51.2742447 28.8792887)",30,
123065762,residential,False,True,95.309,,"LINESTRING (51.2737619 28.8793057, 51.2734748 28.8792893, 51.2732737 28.8792893, 51.2730073 28.8793175, 51.2727869 28.8792963)",30,
123065762,residential,False,False,9.629,,"LINESTRING (51.2767839 28.8808112, 51.2768674 28.8808576)",30,
123065527,residential,False,True,53.09400000000001,,"LINESTRING (51.2767839 28.8808112, 51.276664 28.8809568, 51.2765795 28.8810401, 51.2764816 28.8812058)",30,
123065762,residential,False,True,87.487,,"LINESTRING (51.2767839 28.8808112, 51.2766759 28.8807141, 51.276391 28.8804401, 51.2761745 28.8802331)",30,
123065528,residential,True,False,78.08600000000001,,"LINESTRING (51.2741373 28.8816426, 51.2737994 28.8815768, 51.273558 28.8815158, 51.273459 28.8814942, 51.2733578 28.8814796)",30,
517706673,residential,False,True,83.91,,"LINESTRING (51.2741373 28.8816426, 51.274099 28.8819131, 51.273956 28.8823786)",30,
123065527,residential,False,True,44.523,,"LINESTRING (51.2764816 28.8812058, 51.2764834 28.8816062)",30,
123065527,residential,False,False,53.094,,"LINESTRING (51.2764816 28.8812058, 51.2765795 28.8810401, 51.276664 28.8809568, 51.2767839 28.8808112)",30,
519630980,residential,False,True,64.439,,"LINESTRING (51.2764816 28.8812058, 51.2760461 28.8812063, 51.2759007 28.8811584, 51.2759056 28.8810964)",30,
123065527,residential,False,False,30.286,,"LINESTRING (51.276559 28.8818704, 51.2764834 28.8816062)",30,
520016212,residential,False,False,74.479,,"LINESTRING (51.276559 28.8818704, 51.2773212 28.8819272)",30,
123065527,residential,False,True,137.436,,"LINESTRING (51.276559 28.8818704, 51.2766304 28.8821017, 51.2766157 28.8825092, 51.2766109 28.882851, 51.2766049 28.8829512, 51.2765956 28.8830975)",30,
123065528,residential,True,False,80.13,,"LINESTRING (51.276559 28.8818704, 51.2761651 28.8818868, 51.2757413 28.8818305)",30,
123065528,residential,True,False,37.496,,"LINESTRING (51.2757413 28.8818305, 51.2753593 28.8817877)",30,
519630976,residential,False,False,97.05799999999999,,"LINESTRING (51.2757413 28.8818305, 51.2757833 28.8814006, 51.2752839 28.8813405)",30,
123065762,residential,False,True,10.99,,"LINESTRING (51.2727869 28.8792963, 51.2726747 28.8792855)",30,
123065762,residential,False,False,95.309,,"LINESTRING (51.2727869 28.8792963, 51.2730073 28.8793175, 51.2732737 28.8792893, 51.2734748 28.8792893, 51.2737619 28.8793057)",30,
517557527,residential,False,True,170.83999999999997,,"LINESTRING (51.2727869 28.8792963, 51.2726652 28.8799577, 51.2736425 28.8800935)",30,
123068542,secondary,False,False,69.559,,"LINESTRING (51.2693726 28.8848755, 51.2700348 28.8851103)",,
123072497,tertiary,False,True,153.122,نهم دی,"LINESTRING (51.2693726 28.8848755, 51.2697857 28.8835468)",30,
123065413,tertiary,False,True,81.475,علم الهدی جنوبی,"LINESTRING (51.2733578 28.8814796, 51.2735037 28.8807581)",,
123065413,tertiary,False,False,73.662,علم الهدی جنوبی,"LINESTRING (51.2733578 28.8814796, 51.2732549 28.8818915, 51.2731698 28.8821205)",,
123072497,tertiary,False,False,90.471,نهم دی,"LINESTRING (51.2703239 28.8823377, 51.2699607 28.8830866)",30,
123072497,tertiary,False,True,9.285,نهم دی,"LINESTRING (51.2703239 28.8823377, 51.2703616 28.882261)",30,
519609980,residential,False,True,37.844,,"LINESTRING (51.2703239 28.8823377, 51.2699688 28.8821993)",30,
123072497,tertiary,False,True,90.471,نهم دی,"LINESTRING (51.2699607 28.8830866, 51.2703239 28.8823377)",30,
123072497,tertiary,False,False,54.226,نهم دی,"LINESTRING (51.2699607 28.8830866, 51.2698622 28.8832669, 51.2697857 28.8835468)",30,
123074178,tertiary,False,False,61.75,,"LINESTRING (51.2699607 28.8830866, 51.2696626 28.8829846, 51.2693649 28.8828967)",,
123074178,tertiary,False,True,61.75,,"LINESTRING (51.2693649 28.8828967, 51.2696626 28.8829846, 51.2699607 28.8830866)",,
519609980,residential,False,False,37.844,,"LINESTRING (51.2699688 28.8821993, 51.2703239 28.8823377)",30,
519609980,residential,False,True,86.965,,"LINESTRING (51.2699688 28.8821993, 51.2691273 28.8819371)",30,
705387660,residential,False,True,120.431,,"LINESTRING (51.2699688 28.8821993, 51.2705102 28.8812255)",30,
517557501,residential,False,True,81.258,,"LINESTRING (51.2705891 28.8837447, 51.2697857 28.8835468)",30,
517557513,residential,False,True,35.334,,"LINESTRING (51.2720342 28.8824231, 51.2719716 28.8827361)",30,
517557513,residential,False,False,64.095,,"LINESTRING (51.2720342 28.8824231, 51.2720237 28.8823528, 51.2721369 28.8818571)",30,
517557573,residential,False,False,159.14,,"LINESTRING (51.2720342 28.8824231, 51.2712133 28.8821853, 51.270473 28.8820004)",30,
517557580,residential,False,True,67.002,,"LINESTRING (51.2708068 28.8805994, 51.2705742 28.8811665)",30,
517557495,residential,False,False,128.46800000000002,,"LINESTRING (51.2708068 28.8805994, 51.2714026 28.880833, 51.2715429 28.8805146, 51.2716846 28.8803063)",30,
517557580,residential,False,False,84.434,,"LINESTRING (51.2708068 28.8805994, 51.2708622 28.8803325, 51.2710188 28.8798641)",30,
517557499,residential,False,False,42.132,,"LINESTRING (51.2710847 28.8857719, 51.2710112 28.8861453)",30,
519609957,residential,False,True,33.837,,"LINESTRING (51.2710847 28.8857719, 51.2707383 28.8857472)",30,
519609957,residential,False,False,94.597,,"LINESTRING (51.2710847 28.8857719, 51.2719404 28.885833, 51.2720532 28.8858261)",30,
123065413,tertiary,False,False,45.671,علم الهدی جنوبی,"LINESTRING (51.2736425 28.8800935, 51.2735672 28.8804989)",,
123065413,tertiary,False,True,88.368,علم الهدی جنوبی,"LINESTRING (51.2736425 28.8800935, 51.2737619 28.8793057)",,
517557527,residential,False,False,170.83999999999997,,"LINESTRING (51.2736425 28.8800935, 51.2726652 28.8799577, 51.2727869 28.8792963)",30,
517557517,residential,False,True,76.671,,"LINESTRING (51.2705759 28.879824, 51.2706831 28.8791409)",30,
517557521,residential,False,True,17.58,,"LINESTRING (51.2705759 28.879824, 51.2703967 28.8798047)",30,
517557521,residential,False,False,43.403,,"LINESTRING (51.2705759 28.879824, 51.2706367 28.879836, 51.2710188 28.8798641)",30,
1169536692,residential,False,True,48.412,,"LINESTRING (51.2717038 28.8796294, 51.2717683 28.8791977)",30,
123065413,tertiary,False,False,81.475,علم الهدی جنوبی,"LINESTRING (51.2735037 28.8807581, 51.2733578 28.8814796)",,
123065413,tertiary,False,True,29.477,علم الهدی جنوبی,"LINESTRING (51.2735037 28.8807581, 51.2735672 28.8804989)",,
517557521,residential,False,True,60.251,,"LINESTRING (51.2735037 28.8807581, 51.2733389 28.8807252, 51.273151 28.880634, 51.2729211 28.8805916)",30,
517557563,residential,False,False,44.225,,"LINESTRING (51.2707383 28.8857472, 51.2707567 28.8853498)",30,
519609957,residential,False,False,33.837,,"LINESTRING (51.2707383 28.8857472, 51.2710847 28.8857719)",30,
519609957,residential,False,True,17.407,,"LINESTRING (51.2707383 28.8857472, 51.2705601 28.8857345)",30,
123072497,tertiary,False,False,9.285,نهم دی,"LINESTRING (51.2703616 28.882261, 51.2703239 28.8823377)",30,
123072497,tertiary,False,True,30.941,نهم دی,"LINESTRING (51.2703616 28.882261, 51.270473 28.8820004)",30,
517557538,residential,False,False,165.46,,"LINESTRING (51.2703616 28.882261, 51.2707588 28.8823902, 51.2709981 28.8824661, 51.2716238 28.8826388, 51.2719716 28.8827361)",30,
123072497,tertiary,False,False,153.122,نهم دی,"LINESTRING (51.2697857 28.8835468, 51.2693726 28.8848755)",30,
517557501,residential,False,False,81.258,,"LINESTRING (51.2697857 28.8835468, 51.2705891 28.8837447)",30,
123072497,tertiary,False,True,54.226,نهم دی,"LINESTRING (51.2697857 28.8835468, 51.2698622 28.8832669, 51.2699607 28.8830866)",30,
517557499,residential,False,False,37.923,,"LINESTRING (51.2710112 28.8861453, 51.2709451 28.8864814)",30,
517557499,residential,False,True,42.132,,"LINESTRING (51.2710112 28.8861453, 51.2710847 28.8857719)",30,
517557515,residential,False,False,84.306,,"LINESTRING (51.2710112 28.8861453, 51.2718714 28.8862323)",30,
517557487,residential,False,False,123.386,,"LINESTRING (51.2703967 28.8798047, 51.2701673 28.880896)",30,
517557521,residential,False,False,17.58,,"LINESTRING (51.2703967 28.8798047, 51.2705759 28.879824)",30,
517557521,residential,False,True,89.015,,"LINESTRING (51.2703967 28.8798047, 51.2703166 28.8797936, 51.2699112 28.8797102, 51.2695022 28.8796404)",30,
517557564,residential,False,True,88.88,,"LINESTRING (51.2696411 28.8806251, 51.2693803 28.8813911)",30,
517557497,residential,False,True,20.081,,"LINESTRING (51.2730461 28.8809465, 51.2728444 28.8809088)",30,
517557521,residential,False,False,27.935,,"LINESTRING (51.2723807 28.8801494, 51.2723259 28.880396)",30,
517557521,residential,False,True,73.614,,"LINESTRING (51.2723807 28.8801494, 51.2722709 28.8801371, 51.2716351 28.8800402)",30,
517557575,residential,False,True,99.002,,"LINESTRING (51.2723807 28.8801494, 51.2723855 28.879966, 51.2724042 28.8792593)",30,
517557564,residential,False,False,88.88,,"LINESTRING (51.2693803 28.8813911, 51.2696411 28.8806251)",30,
517557564,residential,False,True,65.52,,"LINESTRING (51.2693803 28.8813911, 51.2691273 28.8819371)",30,
517557564,residential,False,False,65.52,,"LINESTRING (51.2691273 28.8819371, 51.2693803 28.8813911)",30,
519609980,residential,False,False,86.965,,"LINESTRING (51.2691273 28.8819371, 51.2699688 28.8821993)",30,
517557457,residential,False,False,85.653,,"LINESTRING (51.2705601 28.8857345, 51.2704087 28.8864933)",30,
519609957,residential,False,False,17.407,,"LINESTRING (51.2705601 28.8857345, 51.2707383 28.8857472)",30,
519609957,residential,False,True,49.611,,"LINESTRING (51.2705601 28.8857345, 51.2704066 28.8857236, 51.2700523 28.8856975)",30,
517557460,secondary_link,False,False,9.048,,"LINESTRING (51.2705742 28.8811665, 51.2705102 28.8812255)",30,
517557580,residential,False,False,67.002,,"LINESTRING (51.2705742 28.8811665, 51.2708068 28.8805994)",30,
123068355,secondary,True,False,115.60900000000001,خیابان انقلاب,"LINESTRING (51.2705742 28.8811665, 51.2707677 28.8812757, 51.2713867 28.8815144, 51.2716485 28.8816033)",,4
123065762,residential,False,False,137.253,,"LINESTRING (51.2695022 28.8796404, 51.2696814 28.8794471, 51.2698463 28.8792935, 51.2700062 28.8791862, 51.2702044 28.8791424, 51.2706831 28.8791409)",30,
517557521,residential,False,False,89.015,,"LINESTRING (51.2695022 28.8796404, 51.2699112 28.8797102, 51.2703166 28.8797936, 51.2703967 28.8798047)",30,
517557511,residential,False,True,63.232,,"LINESTRING (51.2716846 28.8803063, 51.2723259 28.880396)",30,
517557495,residential,False,False,31.191000000000003,,"LINESTRING (51.2716846 28.8803063, 51.2716336 28.8802443, 51.2716351 28.8800402)",30,
517557495,residential,False,True,128.46800000000002,,"LINESTRING (51.2716846 28.8803063, 51.2715429 28.8805146, 51.2714026 28.880833, 51.2708068 28.8805994)",30,
517557475,residential,False,False,36.053,,"LINESTRING (51.2729211 28.8805916, 51.2728444 28.8809088)",30,
517557521,residential,False,False,60.251,,"LINESTRING (51.2729211 28.8805916, 51.273151 28.880634, 51.2733389 28.8807252, 51.2735037 28.8807581)",30,
517557521,residential,False,True,64.34100000000001,,"LINESTRING (51.2729211 28.8805916, 51.2726389 28.8805487, 51.2725086 28.8804307, 51.2723259 28.880396)",30,
123068355,secondary,True,False,53.523,خیابان انقلاب,"LINESTRING (51.2716485 28.8816033, 51.272161 28.8817774)",,4
517557537,residential,False,False,82.626,,"LINESTRING (51.2716485 28.8816033, 51.2717887 28.8810727, 51.2720146 28.8810887)",30,
123065762,residential,False,False,62.293,,"LINESTRING (51.2717683 28.8791977, 51.2724042 28.8792593)",30,
123065762,residential,False,True,35.009,,"LINESTRING (51.2717683 28.8791977, 51.2714104 28.8791675)",30,
1169536692,residential,False,False,48.412,,"LINESTRING (51.2717683 28.8791977, 51.2717038 28.8796294)",30,
517557457,residential,False,True,85.653,,"LINESTRING (51.2704087 28.8864933, 51.2705601 28.8857345)",30,
517557548,residential,False,False,89.492,,"LINESTRING (51.2700523 28.8856975, 51.2699158 28.8864934)",30,
519609957,residential,False,True,18.456,,"LINESTRING (51.2700523 28.8856975, 51.2698634 28.8856836)",30,
519609957,residential,False,False,49.611,,"LINESTRING (51.2700523 28.8856975, 51.2704066 28.8857236, 51.2705601 28.8857345)",30,
517557487,residential,False,True,123.386,,"LINESTRING (51.2701673 28.880896, 51.2703967 28.8798047)",30,
123068355,secondary,True,False,49.826,خیابان انقلاب,"LINESTRING (51.2701673 28.880896, 51.2704193 28.8810792, 51.2705742 28.8811665)",,4
517557499,residential,False,True,37.923,,"LINESTRING (51.2709451 28.8864814, 51.2710112 28.8861453)",30,
123072497,tertiary,False,False,30.941,نهم دی,"LINESTRING (51.270473 28.8820004, 51.2703616 28.882261)",30,
123072497,tertiary,False,True,75.774,نهم دی,"LINESTRING (51.270473 28.8820004, 51.270549 28.8818088, 51.2706548 28.8815629, 51.2707435 28.8813615)",30,
517557573,residential,False,True,159.14,,"LINESTRING (51.270473 28.8820004, 51.2712133 28.8821853, 51.2720342 28.8824231)",30,
123068542,secondary,False,False,51.839,,"LINESTRING (51.2720195 28.885316, 51.2721826 28.8852652, 51.2725385 28.8852218)",,
123068542,secondary,False,True,123.946,,"LINESTRING (51.2720195 28.885316, 51.2718832 28.8853585, 51.271251 28.8853815, 51.2707567 28.8853498)",,
"[519609968, 519609957]",residential,False,True,57.268,,"LINESTRING (51.2720195 28.885316, 51.2720757 28.8857307, 51.2720532 28.8858261)",30,
517557513,residential,False,False,35.334,,"LINESTRING (51.2719716 28.8827361, 51.2720342 28.8824231)",30,
517557538,residential,False,False,24.361,,"LINESTRING (51.2719716 28.8827361, 51.2722064 28.8828118)",30,
517557538,residential,False,True,165.46,,"LINESTRING (51.2719716 28.8827361, 51.2716238 28.8826388, 51.2709981 28.8824661, 51.2707588 28.8823902, 51.2703616 28.882261)",30,
517557475,residential,False,True,36.053,,"LINESTRING (51.2728444 28.8809088, 51.2729211 28.8805916)",30,
517557497,residential,False,False,20.081,,"LINESTRING (51.2728444 28.8809088, 51.2730461 28.8809465)",30,
517557475,residential,False,False,132.222,,"LINESTRING (51.2728444 28.8809088, 51.2726877 28.8809034, 51.2725479 28.8813384, 51.2723451 28.8814887, 51.2722839 28.8814831, 51.272161 28.8817774)",30,
517557509,residential,False,False,69.186,,"LINESTRING (51.2722064 28.8828118, 51.2720066 28.8834089)",30,
517557538,residential,False,True,24.361,,"LINESTRING (51.2722064 28.8828118, 51.2719716 28.8827361)",30,
517557538,residential,False,False,53.613,,"LINESTRING (51.2722064 28.8828118, 51.2725154 28.8829302, 51.2727104 28.883006)",30,
123068542,secondary,False,True,69.559,,"LINESTRING (51.2700348 28.8851103, 51.2693726 28.8848755)",,
517557523,residential,False,True,65.896,,"LINESTRING (51.2700348 28.8851103, 51.2698634 28.8856836)",30,
123068542,secondary,False,False,75.232,,"LINESTRING (51.2700348 28.8851103, 51.2705858 28.8853063, 51.2707567 28.8853498)",,
517557537,residential,False,True,82.626,,"LINESTRING (51.2720146 28.8810887, 51.2717887 28.8810727, 51.2716485 28.8816033)",30,
123068355,secondary,True,False,105.37,خیابان انقلاب,"LINESTRING (51.272161 28.8817774, 51.2731698 28.8821205)",,4
517557475,residential,False,True,132.222,,"LINESTRING (51.272161 28.8817774, 51.2722839 28.8814831, 51.2723451 28.8814887, 51.2725479 28.8813384, 51.2726877 28.8809034, 51.2728444 28.8809088)",30,
517557511,residential,False,False,63.232,,"LINESTRING (51.2723259 28.880396, 51.2716846 28.8803063)",30,
517557521,residential,False,True,27.935,,"LINESTRING (51.2723259 28.880396, 51.2723807 28.8801494)",30,
517557521,residential,False,False,64.34100000000001,,"LINESTRING (51.2723259 28.880396, 51.2725086 28.8804307, 51.2726389 28.8805487, 51.2729211 28.8805916)",30,
517557509,residential,False,True,69.186,,"LINESTRING (51.2720066 28.8834089, 51.2722064 28.8828118)",30,
517557546,residential,False,True,96.208,,"LINESTRING (51.2694353 28.8865199, 51.2695526 28.8856608)",30,
517557523,residential,False,False,65.896,,"LINESTRING (51.2698634 28.8856836, 51.2700348 28.8851103)",30,
519609957,residential,False,False,18.456,,"LINESTRING (51.2698634 28.8856836, 51.2700523 28.8856975)",30,
519609957,residential,False,True,30.366,,"LINESTRING (51.2698634 28.8856836, 51.2695526 28.8856608)",30,
123068358,secondary,True,False,146.462,خیابان انقلاب,"LINESTRING (51.2721369 28.8818571, 51.2713505 28.8815914, 51.2707435 28.8813615)",,
517557513,residential,False,True,64.095,,"LINESTRING (51.2721369 28.8818571, 51.2720237 28.8823528, 51.2720342 28.8824231)",30,
517557515,residential,False,False,48.512,,"LINESTRING (51.2718714 28.8862323, 51.2720532 28.8858261)",30,
517557515,residential,False,True,84.306,,"LINESTRING (51.2718714 28.8862323, 51.2710112 28.8861453)",30,
517583639,residential,False,True,26.175,,"LINESTRING (51.2718714 28.8862323, 51.272025 28.8864255)",30,
517557548,residential,False,True,89.492,,"LINESTRING (51.2699158 28.8864934, 51.2700523 28.8856975)",30,
517557515,residential,False,True,48.512,,"LINESTRING (51.2720532 28.8858261, 51.2718714 28.8862323)",30,
"[519609968, 519609957]",residential,False,False,57.268,,"LINESTRING (51.2720532 28.8858261, 51.2720757 28.8857307, 51.2720195 28.885316)",30,
519609957,residential,False,True,94.597,,"LINESTRING (51.2720532 28.8858261, 51.2719404 28.885833, 51.2710847 28.8857719)",30,
517557521,residential,False,False,63.121,,"LINESTRING (51.2710188 28.8798641, 51.2716351 28.8800402)",30,
517557521,residential,False,True,43.403,,"LINESTRING (51.2710188 28.8798641, 51.2706367 28.879836, 51.2705759 28.879824)",30,
517557580,residential,False,True,84.434,,"LINESTRING (51.2710188 28.8798641, 51.2708622 28.8803325, 51.2708068 28.8805994)",30,
517557546,residential,False,False,96.208,,"LINESTRING (51.2695526 28.8856608, 51.2694353 28.8865199)",30,
519609957,residential,False,False,30.366,,"LINESTRING (51.2695526 28.8856608, 51.2698634 28.8856836)",30,
517557521,residential,False,True,63.121,,"LINESTRING (51.2716351 28.8800402, 51.2710188 28.8798641)",30,
517557495,residential,False,True,31.191000000000003,,"LINESTRING (51.2716351 28.8800402, 51.2716336 28.8802443, 51.2716846 28.8803063)",30,
517557521,residential,False,False,73.614,,"LINESTRING (51.2716351 28.8800402, 51.2722709 28.8801371, 51.2723807 28.8801494)",30,
123065762,residential,False,False,23.78,,"LINESTRING (51.2706831 28.8791409, 51.2709273 28.8791442)",30,
517557517,residential,False,False,76.671,,"LINESTRING (51.2706831 28.8791409, 51.2705759 28.879824)",30,
123065762,residential,False,True,137.25300000000001,,"LINESTRING (51.2706831 28.8791409, 51.2702044 28.8791424, 51.2700062 28.8791862, 51.2698463 28.8792935, 51.2696814 28.8794471, 51.2695022 28.8796404)",30,
517583608,residential,False,False,30.903,,"LINESTRING (51.2776406 28.8850828, 51.2775932 28.8853576)",30,
517583608,residential,False,True,32.748,,"LINESTRING (51.2776406 28.8850828, 51.2776909 28.8847916)",30,
"[517583609, 519630978]",residential,False,False,211.817,,"LINESTRING (51.2776406 28.8850828, 51.2767193 28.8853097, 51.2767644 28.8851876, 51.2768831 28.8850513, 51.2770172 28.8849685, 51.27715 28.8848914, 51.2776909 28.8847916)",30,
517583612,residential,False,False,23.095,,"LINESTRING (51.273911 28.8835823, 51.2741482 28.8835817)",30,
517583590,residential,False,True,90.512,,"LINESTRING (51.273911 28.8835823, 51.273814 28.8836939, 51.2735764 28.8837892, 51.2735308 28.8840256, 51.2734244 28.8842084)",30,
519630982,residential,False,False,45.976,,"LINESTRING (51.273911 28.8835823, 51.2737778 28.8834308, 51.2735705 28.8833025)",30,
517583570,residential,False,False,18.507,,"LINESTRING (51.2764574 28.8832996, 51.2765833 28.8831749)",30,
517583570,residential,False,True,109.03099999999999,,"LINESTRING (51.2764574 28.8832996, 51.2760176 28.8835374, 51.2757573 28.8835956, 51.2754478 28.8837062)",30,
517583588,residential,False,False,138.031,,"LINESTRING (51.2764574 28.8832996, 51.2764914 28.8833541, 51.276478 28.8837273, 51.2769507 28.883681, 51.2773886 28.8836132)",30,
517583641,residential,False,False,14.399,,"LINESTRING (51.2728618 28.8856556, 51.2729493 28.8855512)",,
517583594,residential,False,False,83.80000000000001,,"LINESTRING (51.2728618 28.8856556, 51.2732751 28.8859081, 51.2736087 28.8860188)",30,
517583641,residential,False,True,50.394999999999996,,"LINESTRING (51.2728618 28.8856556, 51.2726113 28.8859546, 51.2725772 28.8860314)",,
517583573,residential,False,False,49.086,,"LINESTRING (51.2742117 28.8848823, 51.2743828 28.8848373, 51.2747033 28.8848871)",30,
517583573,residential,False,True,152.151,,"LINESTRING (51.2742117 28.8848823, 51.2741356 28.8849477, 51.2739875 28.8850734, 51.2737555 28.8852449, 51.2736409 28.8854205, 51.2734888 28.8854888, 51.2732302 28.8855237, 51.2729493 28.8855512)",30,
517583634,residential,False,False,51.215999999999994,,"LINESTRING (51.2742117 28.8848823, 51.2740918 28.8846692, 51.274022 28.8844547)",30,
123068358,secondary,True,False,114.68700000000001,خیابان انقلاب,"LINESTRING (51.2754187 28.8828684, 51.2748969 28.8827358, 51.2742903 28.8825726)",,
519609970,residential,False,True,82.848,,"LINESTRING (51.2754187 28.8828684, 51.2753644 28.8831458, 51.2753631 28.8834083, 51.2753209 28.883606)",30,
123065762,residential,False,True,23.248,,"LINESTRING (51.2752472 28.8793716, 51.2750147 28.879324)",30,
517706672,residential,False,False,105.051,,"LINESTRING (51.2752472 28.8793716, 51.2752073 28.8803157)",30,
123065762,residential,False,False,135.743,,"LINESTRING (51.2752472 28.8793716, 51.2753767 28.8794405, 51.2754827 28.879497, 51.2757795 28.8796605, 51.2759668 28.879911, 51.2761047 28.8801663, 51.2761745 28.8802331)",30,
517583612,residential,False,True,23.095,,"LINESTRING (51.2741482 28.8835817, 51.273911 28.8835823)",30,
517583612,residential,False,False,95.957,,"LINESTRING (51.2741482 28.8835817, 51.2746006 28.8835886, 51.2746602 28.8835659, 51.274858 28.8835724, 51.275123 28.8836184)",30,
517583637,residential,False,False,114.46000000000001,,"LINESTRING (51.2741482 28.8835817, 51.274262 28.8831225, 51.2742296 28.883066, 51.2742903 28.8825726)",30,
517583579,residential,False,False,55.745,,"LINESTRING (51.2777608 28.8847025, 51.2779345 28.8851802)",30,
517583614,residential,False,True,12.034,,"LINESTRING (51.2777608 28.8847025, 51.2777243 28.8845991)",,
517583641,residential,False,False,69.123,,"LINESTRING (51.2718915 28.8874503, 51.2721505 28.8871716, 51.272228 28.8869182)",,
519609989,residential,False,True,120.88,,"LINESTRING (51.2718915 28.8874503, 51.2727582 28.8873463, 51.2729716 28.8870851)",30,
123068358,secondary,True,False,82.878,خیابان انقلاب,"LINESTRING (51.2742903 28.8825726, 51.2742256 28.8825489, 51.2734935 28.8823105)",,
517583637,residential,False,True,114.46000000000001,,"LINESTRING (51.2742903 28.8825726, 51.2742296 28.883066, 51.274262 28.8831225, 51.2741482 28.8835817)",30,
517583641,residential,False,False,54.233,,"LINESTRING (51.2729493 28.8855512, 51.2725385 28.8852218)",,
517583641,residential,False,True,14.399,,"LINESTRING (51.2729493 28.8855512, 51.2728618 28.8856556)",,
