osmid,oneway,name,highway,maxspeed,reversed,length,geometry
458090452,True,سی متری ولیعصر,secondary,50,False,46.601,"LINESTRING (51.1939503 35.5051302, 51.1942706 35.5048021)"
458090453,False,نگارستان ۵,tertiary,40,False,148.877,"LINESTRING (51.1939503 35.5051302, 51.1927589 35.5042072)"
458090453,False,نگارستان ۵,tertiary,40,False,135.068,"LINESTRING (51.1920822 35.503683, 51.1909923 35.5028534)"
458090453,False,نگارستان ۵,tertiary,40,True,84.557,"LINESTRING (51.1920822 35.503683, 51.1927589 35.5042072)"
458090463,False,۱۵ متری اول,residential,30,False,43.895,"LINESTRING (51.1920822 35.503683, 51.1923893 35.5033775)"
458090453,False,نگارستان ۵,tertiary,40,True,52.821,"LINESTRING (51.1889085 35.5012049, 51.1893269 35.501536)"
458348329,False,۲۰ متری غلامی,tertiary,40,True,106.787,"LINESTRING (51.1889085 35.5012049, 51.1880812 35.5018895)"
458090454,False,نقاوت,tertiary,30,False,62.435,"LINESTRING (51.1883591 35.5093942, 51.1878172 35.5090468)"
458090458,False,۱۰ متری بوستان,tertiary,40,False,43.682,"LINESTRING (51.1883591 35.5093942, 51.1882774 35.5094877, 51.1880479 35.5096937)"
458090458,False,۱۰ متری بوستان,tertiary,40,True,75.721,"LINESTRING (51.1883591 35.5093942, 51.1887053 35.5089982, 51.1888442 35.5088394)"
458090465,False,باهنر,tertiary,30,False,123.499,"LINESTRING (51.1890182 35.5077812, 51.1899241 35.5069507)"
526435099,False,,residential,30,True,23.358,"LINESTRING (51.1890182 35.5077812, 51.1888447 35.5079367)"
826129878,False,شهید جهان آرا,tertiary,40,False,33.437,"LINESTRING (51.1890182 35.5077812, 51.1893212 35.5079532)"
633299965,False,۱۵ متری بختیاری,tertiary,40,True,81.036,"LINESTRING (51.1890182 35.5077812, 51.1889161 35.5076877, 51.1887063 35.5074788, 51.1886401 35.507403, 51.1884687 35.5072067)"
458090452,True,سی متری ولیعصر,secondary,50,False,59.245,"LINESTRING (51.1906059 35.5085352, 51.1910179 35.5081212)"
458090452,True,سی متری ولیعصر,secondary,50,False,32.93,"LINESTRING (51.1903781 35.5087661, 51.1906059 35.5085352)"
458090456,True,شهید جهان آرا,tertiary,40,False,111.565,"LINESTRING (51.1903781 35.5087661, 51.1903441 35.5086806, 51.1903059 35.5086183, 51.1902521 35.5085663, 51.1894954 35.5080946)"
826129878,False,شهید جهان آرا,tertiary,40,True,33.437,"LINESTRING (51.1893212 35.5079532, 51.1890182 35.5077812)"
458090457,True,شهید جهان آرا,tertiary,40,False,137.027,"LINESTRING (51.1893212 35.5079532, 51.1894347 35.5079947, 51.1902908 35.5085099, 51.190371 35.5085386, 51.1904755 35.5085502, 51.1906059 35.5085352)"
458090458,False,۱۰ متری بوستان,tertiary,40,False,20.622,"LINESTRING (51.1894954 35.5080946, 51.1893546 35.5082404)"
