osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
159047127,میدان قمربنی هاشم,primary,True,False,37.20700000000001,"LINESTRING (53.5698126 28.501497, 53.5697711 28.5015531, 53.5697119 28.5015952, 53.5696408 28.5016192, 53.5695648 28.5016228, 53.5694912 28.5016055)",30,roundabout
159047127,میدان قمربنی هاشم,primary,True,False,21.527,"LINESTRING (53.5694273 28.501569, 53.5693807 28.5015191, 53.5693531 28.5014593, 53.5693472 28.501395)",30,roundabout
159047255,بلوار مصطفی خمینی,primary,True,False,80.925,"LINESTRING (53.5694273 28.501569, 53.5689541 28.5017295, 53.5686623 28.5018469)",50,
159047127,میدان قمربنی هاشم,primary,True,False,7.447,"LINESTRING (53.5694912 28.5016055, 53.5694273 28.501569)",30,roundabout
159047035,اسد آبادی,secondary,False,True,23.05,"LINESTRING (53.565736 28.5029018, 53.5656342 28.5027148)",50,
159047045,,primary_link,False,False,12.429,"LINESTRING (53.565736 28.5029018, 53.5657944 28.5030011)",,
732927173,بلوار مصطفی خمینی,primary,True,False,136.67200000000003,"LINESTRING (53.565736 28.5029018, 53.5658742 28.5028461, 53.5665334 28.5025801, 53.5665933 28.5025559, 53.5670071 28.502389)",50,
159047045,,primary_link,False,True,12.429,"LINESTRING (53.5657944 28.5030011, 53.565736 28.5029018)",,
732927172,بلوار مصطفی خمینی,primary,True,False,15.225,"LINESTRING (53.5657944 28.5030011, 53.5656531 28.5030588)",,
"[723377408, 317332185]",مصطفی خمینی ۱۲,residential,False,False,101.96799999999999,"LINESTRING (53.5657944 28.5030011, 53.5657867 28.503091, 53.5658171 28.5031382, 53.5658988 28.5031587, 53.5661977 28.5031484, 53.5665246 28.5031218, 53.5666912 28.503129)",,
159047267,بلوار مصطفی خمینی,primary,True,False,27.297,"LINESTRING (53.5644875 28.5034129, 53.5647407 28.5033092)",50,
159047035,اسد آبادی,secondary,False,True,45.422,"LINESTRING (53.5647156 28.5010329, 53.5645179 28.5006632)",50,
159047035,اسد آبادی,secondary,False,False,49.071999999999996,"LINESTRING (53.5647156 28.5010329, 53.564882 28.5013413, 53.564935 28.5014298)",50,
159047035,اسد آبادی,secondary,False,False,23.05,"LINESTRING (53.5656342 28.5027148, 53.565736 28.5029018)",50,
159047035,اسد آبادی,secondary,False,True,33.898,"LINESTRING (53.5656342 28.5027148, 53.5654845 28.5024398)",50,
"[721023422, 309588759]",اسد آبادی ۱۰,residential,False,False,75.08099999999999,"LINESTRING (53.5656342 28.5027148, 53.5657462 28.5026103, 53.5659914 28.5022831, 53.566079 28.5021663)",,
721023422,اسد آبادی ۱۰,residential,False,True,15.757,"LINESTRING (53.5674951 28.5005771, 53.5673903 28.5006848)",,
317345930,,residential,False,False,44.495999999999995,"LINESTRING (53.5674951 28.5005771, 53.5675546 28.5006081, 53.5676405 28.5007212, 53.567678 28.5008155, 53.5675761 28.5008674)",,
721023422,اسد آبادی ۱۰,residential,False,False,58.501000000000005,"LINESTRING (53.5674951 28.5005771, 53.5675193 28.50053, 53.5675085 28.5004734, 53.5675139 28.5004192, 53.5677392 28.5003673, 53.567868 28.5003414, 53.5679076 28.5003182)",,
"[309588760, 722800640]",مصطفی خمینی ۱۱,residential,False,False,85.153,"LINESTRING (53.5686906 28.5017098, 53.5686458 28.5015483, 53.5685841 28.5013055, 53.5685251 28.501098, 53.5684742 28.5009686)",,
732927173,بلوار مصطفی خمینی,primary,True,False,73.174,"LINESTRING (53.5686906 28.5017098, 53.5689127 28.5016202, 53.5693472 28.501395)",50,
317345933,,residential,False,False,44.211,"LINESTRING (53.5684742 28.5009686, 53.5680275 28.5010317)",,
722800640,مصطفی خمینی ۱۱,residential,False,False,41.955,"LINESTRING (53.5684742 28.5009686, 53.568399 28.5008223, 53.568236 28.5006596)",,
"[722800640, 309588760]",مصطفی خمینی ۱۱,residential,False,True,85.15299999999999,"LINESTRING (53.5684742 28.5009686, 53.5685251 28.501098, 53.5685841 28.5013055, 53.5686458 28.5015483, 53.5686906 28.5017098)",,
"[689505953, 721023422]","['بوستان ۱۵', 'اسد آبادی ۱۰']",residential,False,False,51.452000000000005,"LINESTRING (53.5679076 28.5003182, 53.5679323 28.5003037, 53.5679323 28.5002, 53.5679028 28.4999996, 53.5678815 28.4998701)",,
721023422,اسد آبادی ۱۰,residential,False,True,58.501000000000005,"LINESTRING (53.5679076 28.5003182, 53.567868 28.5003414, 53.5677392 28.5003673, 53.5675139 28.5004192, 53.5675085 28.5004734, 53.5675193 28.50053, 53.5674951 28.5005771)",,
722800640,مصطفی خمینی ۱۱,residential,False,True,49.71,"LINESTRING (53.5679076 28.5003182, 53.5682006 28.5006243, 53.568236 28.5006596)",,
721023422,اسد آبادی ۱۰,residential,False,True,17.495,"LINESTRING (53.566914 28.5011714, 53.5667928 28.5012872)",,
309588761,اسد آبادی ۸,residential,False,False,196.571,"LINESTRING (53.566914 28.5011714, 53.5666878 28.5011664, 53.5663632 28.5012088, 53.5660736 28.5012277, 53.5658912 28.5012442, 53.5657007 28.501256, 53.5652287 28.5013408, 53.564935 28.5014298)",,
721023422,اسد آبادی ۱۰,residential,False,False,50.783,"LINESTRING (53.566914 28.5011714, 53.5669587 28.5011287, 53.5672534 28.5008256)",,
159047035,اسد آبادی,secondary,False,False,31.576999999999998,"LINESTRING (53.564935 28.5014298, 53.5649792 28.5015111, 53.5650744 28.501686)",50,
159047035,اسد آبادی,secondary,False,True,49.071999999999996,"LINESTRING (53.564935 28.5014298, 53.564882 28.5013413, 53.5647156 28.5010329)",50,
309588761,اسد آبادی ۸,residential,False,True,196.57100000000003,"LINESTRING (53.564935 28.5014298, 53.5652287 28.5013408, 53.5657007 28.501256, 53.5658912 28.5012442, 53.5660736 28.5012277, 53.5663632 28.5012088, 53.5666878 28.5011664, 53.566914 28.5011714)",,
309918196,مقبره‌آقا,residential,True,False,5.861,"LINESTRING (53.5746966 28.4979279, 53.5746976 28.4978752)",,
309918198,مقبره‌آقا,residential,False,False,6.6,"LINESTRING (53.5746966 28.4979279, 53.5746291 28.4979259)",,
309918201,بوستان ۶,residential,False,False,39.077,"LINESTRING (53.5724951 28.4974867, 53.572422 28.4974803, 53.5723318 28.4974648, 53.5722592 28.4974508, 53.5722021 28.4974342, 53.5721035 28.4974193)",,
309918201,بوستان ۶,residential,False,True,105.00900000000001,"LINESTRING (53.5724951 28.4974867, 53.5725754 28.4975021, 53.5726374 28.4975293, 53.5726967 28.4975635, 53.5728081 28.4976055, 53.5728621 28.4976249, 53.5728984 28.4976389, 53.5729806 28.4976697, 53.5730514 28.4976852, 53.573239 28.4977288, 53.5735112 28.4977719)",,
1056136244,,residential,False,False,40.697,"LINESTRING (53.5721035 28.4974193, 53.5721172 28.4970535)",,
309918201,بوستان ۶,residential,False,False,96.54899999999999,"LINESTRING (53.5721035 28.4974193, 53.5720774 28.497422, 53.572035 28.4974261, 53.5719087 28.4974166, 53.5718711 28.4974076, 53.5718507 28.4974014, 53.5717969 28.4973969, 53.5717481 28.497396, 53.5716576 28.4973996, 53.5715926 28.4974085, 53.571496 28.4974157, 53.5714727 28.4974255, 53.5714605 28.497438, 53.5713974 28.4974416, 53.5712917 28.4974487, 53.5712511 28.4974442, 53.5711982 28.4974442, 53.5711311 28.4974536)",,
309918201,بوستان ۶,residential,False,True,39.077000000000005,"LINESTRING (53.5721035 28.4974193, 53.5722021 28.4974342, 53.5722592 28.4974508, 53.5723318 28.4974648, 53.572422 28.4974803, 53.5724951 28.4974867)",,
309918201,بوستان ۶,residential,False,False,92.315,"LINESTRING (53.5708435 28.4975068, 53.5706992 28.4975237, 53.5704898 28.4975621, 53.570441 28.4975675, 53.5703394 28.4975863, 53.5701087 28.4976041, 53.570005 28.4976095, 53.5699085 28.4976148)",,
309918201,بوستان ۶,residential,False,True,14.146999999999998,"LINESTRING (53.5708435 28.4975068, 53.5709421 28.4974987, 53.5709851 28.497485)",,
317480684,,residential,False,False,62.687,"LINESTRING (53.5708435 28.4975068, 53.5708486 28.4975716, 53.570877 28.4976466, 53.5709075 28.4977645, 53.5709156 28.4978538, 53.5709238 28.4979003, 53.5708608 28.4979128, 53.5707408 28.4979128)",,
309918201,بوستان ۶,residential,False,False,29.519000000000005,"LINESTRING (53.5699085 28.4976148, 53.5697967 28.4976077, 53.5697387 28.4976113, 53.569692 28.4976068, 53.5696493 28.4975925, 53.5696107 28.4975867)",,
309918201,بوستان ۶,residential,False,True,92.315,"LINESTRING (53.5699085 28.4976148, 53.570005 28.4976095, 53.5701087 28.4976041, 53.5703394 28.4975863, 53.570441 28.4975675, 53.5704898 28.4975621, 53.5706992 28.4975237, 53.5708435 28.4975068)",,
317481219,,residential,False,False,24.008000000000003,"LINESTRING (53.5699085 28.4976148, 53.5699033 28.4977145, 53.5699033 28.4978306)",,
309918201,بوستان ۶,residential,False,False,44.851,"LINESTRING (53.5691553 28.4975175, 53.5688545 28.497471, 53.5687305 28.4974585, 53.5687018 28.4974598)",,
309918201,بوستان ۶,residential,False,True,45.163,"LINESTRING (53.5691553 28.4975175, 53.569442 28.4975613, 53.5696107 28.4975867)",,
317482799,,residential,False,False,38.21600000000001,"LINESTRING (53.5691553 28.4975175, 53.569139 28.497586, 53.569139 28.4976605, 53.569139 28.4977431, 53.5691467 28.4978595)",,
159046969,بوستان,secondary,True,False,67.278,"LINESTRING (53.5676416 28.4976184, 53.5676613 28.4982232)",,
309918201,بوستان ۶,residential,False,True,55.17,"LINESTRING (53.5676416 28.4976184, 53.5679093 28.49758, 53.5681441 28.4975452, 53.5681981 28.4975351)",,
317332653,بوستان ۵,residential,False,False,76.88,"LINESTRING (53.5676416 28.4976184, 53.5675875 28.4976548, 53.5674936 28.4976737, 53.5674239 28.4977067, 53.5673434 28.4977491, 53.567271 28.4977939, 53.5671718 28.4978693, 53.5670511 28.4979188, 53.5669572 28.4979377)",,
309918201,بوستان ۶,residential,False,False,3.124,"LINESTRING (53.5742546 28.4978736, 53.5742227 28.4978718)",,
309918207,فرد اسدی ۲۴,residential,False,False,38.885,"LINESTRING (53.5742546 28.4978736, 53.5742553 28.4975239)",,
"[309918201, 309918198]","['مقبره\u200cآقا', 'بوستان ۶']",residential,False,True,37.065,"LINESTRING (53.5742546 28.4978736, 53.5745733 28.4979154, 53.5746291 28.4979259)",,
309918207,فرد اسدی ۲۴,residential,False,False,34.973,"LINESTRING (53.5742553 28.4975239, 53.5743356 28.4972174)",,
309918207,فرد اسدی ۲۴,residential,False,True,38.885,"LINESTRING (53.5742553 28.4975239, 53.5742546 28.4978736)",,
946193611,,residential,False,False,30.068,"LINESTRING (53.5742553 28.4975239, 53.5739494 28.4974948)",,
309918207,فرد اسدی ۲۴,residential,False,True,34.973,"LINESTRING (53.5743356 28.4972174, 53.5742553 28.4975239)",,
722894224,فرد اسدی,secondary,False,True,84.001,"LINESTRING (53.5743356 28.4972174, 53.5740253 28.497152, 53.5734997 28.4970413)",,
159047035,اسد آبادی,secondary,False,False,45.422,"LINESTRING (53.5645179 28.5006632, 53.5647156 28.5010329)",50,
310017378,اسد آبادی ۶,residential,False,False,26.544,"LINESTRING (53.5645179 28.5006632, 53.5647663 28.5005666)",,
159047035,اسد آبادی,secondary,False,False,92.906,"LINESTRING (53.5650744 28.501686, 53.5654845 28.5024398)",50,
159047035,اسد آبادی,secondary,False,True,31.576999999999998,"LINESTRING (53.5650744 28.501686, 53.5649792 28.5015111, 53.564935 28.5014298)",50,
159047267,بلوار مصطفی خمینی,primary,True,False,107.291,"LINESTRING (53.5647407 28.5033092, 53.565736 28.5029018)",50,
317330505,مصطفی خمینی ۷,residential,False,False,76.033,"LINESTRING (53.5647407 28.5033092, 53.5647008 28.5031349, 53.5646525 28.5029628, 53.5645988 28.502779, 53.5645545 28.5026456)",,
317330505,مصطفی خمینی ۷,residential,False,True,76.033,"LINESTRING (53.5645545 28.5026456, 53.5645988 28.502779, 53.5646525 28.5029628, 53.5647008 28.5031349, 53.5647407 28.5033092)",,
317331038,,residential,False,False,23.955,"LINESTRING (53.5645545 28.5026456, 53.5646116 28.5026383, 53.5647214 28.5026137, 53.5647937 28.5025993)",,
317331038,,residential,False,True,23.955,"LINESTRING (53.5647937 28.5025993, 53.5647214 28.5026137, 53.5646116 28.5026383, 53.5645545 28.5026456)",,
317332184,مصطفی خمینی ۸,residential,False,False,118.61600000000001,"LINESTRING (53.5652229 28.5032346, 53.5652941 28.5035937, 53.5653781 28.5039856, 53.5653851 28.5040985, 53.5655999 28.5040739)",,
317332184,مصطفی خمینی ۸,residential,False,True,118.616,"LINESTRING (53.5655999 28.5040739, 53.5653851 28.5040985, 53.5653781 28.5039856, 53.5652941 28.5035937, 53.5652229 28.5032346)",,
317332195,جنت,tertiary,False,False,36.68,"LINESTRING (53.5680423 28.5031382, 53.5680035 28.5034663)",,
689492615,نخلستان ۳,residential,False,False,62.043,"LINESTRING (53.5680423 28.5031382, 53.5685654 28.5031115, 53.5686747 28.5030948)",,
723377408,مصطفی خمینی ۱۲,residential,False,True,132.057,"LINESTRING (53.5680423 28.5031382, 53.5674204 28.5031323, 53.5671737 28.50313, 53.5668538 28.5031361, 53.5666912 28.503129)",,
159047313,خیابان نخلستان,primary,True,False,36.419,"LINESTRING (53.5699576 28.5028959, 53.5698679 28.502578)",50,
689492615,نخلستان ۳,residential,False,True,128.648,"LINESTRING (53.5699576 28.5028959, 53.5698636 28.5029555, 53.5696722 28.5029822, 53.5694433 28.5029925, 53.5691164 28.5030274, 53.5686747 28.5030948)",,
317332195,جنت,tertiary,False,False,13.014,"LINESTRING (53.5678873 28.5043283, 53.5678461 28.5044396)",,
317332195,جنت,tertiary,False,True,15.466,"LINESTRING (53.5678873 28.5043283, 53.5679061 28.5041902)",,
317332187,نخلستان ۵,residential,False,False,106.138,"LINESTRING (53.5678873 28.5043283, 53.5681568 28.5043283, 53.5682385 28.5043365, 53.5682525 28.504515, 53.5682526 28.5046188, 53.5686651 28.5046063)",,
317332187,نخلستان ۵,residential,False,False,170.564,"LINESTRING (53.5686651 28.5046063, 53.5704076 28.5045162)",,
317332188,,residential,False,False,56.267,"LINESTRING (53.5686651 28.5046063, 53.5687444 28.5051075)",,
317332187,نخلستان ۵,residential,False,True,106.138,"LINESTRING (53.5686651 28.5046063, 53.5682526 28.5046188, 53.5682525 28.504515, 53.5682385 28.5043365, 53.5681568 28.5043283, 53.5678873 28.5043283)",,
317332196,,residential,False,False,60.245,"LINESTRING (53.5686651 28.5046063, 53.568668 28.5042157, 53.5686557 28.5040649)",,
159047313,خیابان نخلستان,primary,True,False,185.458,"LINESTRING (53.5704076 28.5045162, 53.5699576 28.5028959)",50,
317332187,نخلستان ۵,residential,False,True,170.564,"LINESTRING (53.5704076 28.5045162, 53.5686651 28.5046063)",,
317332188,,residential,False,False,29.212,"LINESTRING (53.5687674 28.5052501, 53.5688094 28.5055102)",,
317332188,,residential,False,True,16.015,"LINESTRING (53.5687674 28.5052501, 53.5687444 28.5051075)",,
317332189,,residential,False,False,52.013000000000005,"LINESTRING (53.5687674 28.5052501, 53.568535 28.5052968, 53.5682432 28.5053276)",,
317332189,,residential,False,True,52.013000000000005,"LINESTRING (53.5682432 28.5053276, 53.568535 28.5052968, 53.5687674 28.5052501)",,
317332188,,residential,False,False,16.015,"LINESTRING (53.5687444 28.5051075, 53.5687674 28.5052501)",,
317332188,,residential,False,True,56.267,"LINESTRING (53.5687444 28.5051075, 53.5686651 28.5046063)",,
317332190,,residential,False,False,58.579,"LINESTRING (53.5687444 28.5051075, 53.5693429 28.5050773)",,
317332190,,residential,False,True,58.579,"LINESTRING (53.5693429 28.5050773, 53.5687444 28.5051075)",,
317332188,,residential,False,False,10.871,"LINESTRING (53.5688094 28.5055102, 53.568825 28.505607)",,
317332188,,residential,False,True,29.212,"LINESTRING (53.5688094 28.5055102, 53.5687674 28.5052501)",,
317332191,,residential,False,False,53.041,"LINESTRING (53.5688094 28.5055102, 53.5682735 28.5055861)",,
317332191,,residential,False,True,53.041,"LINESTRING (53.5682735 28.5055861, 53.5688094 28.5055102)",,
317332188,,residential,False,True,24.584,"LINESTRING (53.5688603 28.5058259, 53.568825 28.505607)",,
317332192,,residential,False,False,83.184,"LINESTRING (53.5688603 28.5058259, 53.5693359 28.5057913, 53.5697095 28.5057749)",,
317332192,,residential,False,True,83.184,"LINESTRING (53.5697095 28.5057749, 53.5693359 28.5057913, 53.5688603 28.5058259)",,
"[317332194, 691024495]",نخلستان ۷,residential,False,True,148.381,"LINESTRING (53.5697095 28.5057749, 53.5696892 28.5052229, 53.5697401 28.5052064, 53.5698365 28.5051918, 53.5699595 28.505182, 53.5703284 28.5051309, 53.5705632 28.5050832)",,
691024497,,residential,False,False,40.229,"LINESTRING (53.5697095 28.5057749, 53.5697482 28.5057588, 53.5698108 28.5057512, 53.5700685 28.505736, 53.5701159 28.505736)",,
317332196,,residential,False,True,60.245,"LINESTRING (53.5686557 28.5040649, 53.568668 28.5042157, 53.5686651 28.5046063)",,
"[317332198, 723377407]",مصطفی خمینی ۱۶,residential,False,False,140.689,"LINESTRING (53.5686747 28.5030948, 53.5686437 28.5029095, 53.5686048 28.5026607, 53.5685694 28.5024461, 53.5685517 28.5023248, 53.5686623 28.5018469)",,
689492615,نخلستان ۳,residential,False,False,128.648,"LINESTRING (53.5686747 28.5030948, 53.5691164 28.5030274, 53.5694433 28.5029925, 53.5696722 28.5029822, 53.5698636 28.5029555, 53.5699576 28.5028959)",,
689492615,نخلستان ۳,residential,False,True,62.043,"LINESTRING (53.5686747 28.5030948, 53.5685654 28.5031115, 53.5680423 28.5031382)",,
159047255,بلوار مصطفی خمینی,primary,True,False,131.414,"LINESTRING (53.5686623 28.5018469, 53.5674396 28.502339)",50,
"[317332198, 723377407]",مصطفی خمینی ۱۶,residential,False,True,140.689,"LINESTRING (53.5686623 28.5018469, 53.5685517 28.5023248, 53.5685694 28.5024461, 53.5686048 28.5026607, 53.5686437 28.5029095, 53.5686747 28.5030948)",,
721023422,اسد آبادی ۱۰,residential,False,False,20.593,"LINESTRING (53.5672534 28.5008256, 53.5673903 28.5006848)",,
317332648,,residential,False,False,150.381,"LINESTRING (53.5672534 28.5008256, 53.5671461 28.5007138, 53.56704 28.5006516, 53.5666683 28.5006858, 53.5661976 28.5007604, 53.5658083 28.5008071)",,
721023422,اسد آبادی ۱۰,residential,False,True,50.783,"LINESTRING (53.5672534 28.5008256, 53.5669587 28.5011287, 53.566914 28.5011714)",,
317332648,,residential,False,True,150.381,"LINESTRING (53.5658083 28.5008071, 53.5661976 28.5007604, 53.5666683 28.5006858, 53.56704 28.5006516, 53.5671461 28.5007138, 53.5672534 28.5008256)",,
721023422,اسد آبادی ۱۰,residential,False,False,15.757,"LINESTRING (53.5673903 28.5006848, 53.5674951 28.5005771)",,
721023422,اسد آبادی ۱۰,residential,False,True,20.593,"LINESTRING (53.5673903 28.5006848, 53.5672534 28.5008256)",,
317332649,,residential,False,False,46.747,"LINESTRING (53.5673903 28.5006848, 53.567316 28.5005551, 53.5672559 28.5004307, 53.5672488 28.5002908)",,
317332651,,residential,False,False,43.584,"LINESTRING (53.5672488 28.5002908, 53.5668028 28.5002939)",,
317332649,,residential,False,False,66.65299999999999,"LINESTRING (53.5672488 28.5002908, 53.5672417 28.5001446, 53.5672134 28.4998989, 53.5669798 28.4999175)",,
317332649,,residential,False,True,46.747,"LINESTRING (53.5672488 28.5002908, 53.5672559 28.5004307, 53.567316 28.5005551, 53.5673903 28.5006848)",,
317332650,,residential,False,False,31.218,"LINESTRING (53.5669798 28.4999175, 53.566955 28.4996376)",,
317332649,,residential,False,False,58.38600000000001,"LINESTRING (53.5669798 28.4999175, 53.5666967 28.4999393, 53.5666188 28.4999393, 53.5665728 28.4997869, 53.5666259 28.4997713)",,
317332649,,residential,False,True,66.65299999999999,"LINESTRING (53.5669798 28.4999175, 53.5672134 28.4998989, 53.5672417 28.5001446, 53.5672488 28.5002908)",,
317332649,,residential,False,True,58.386,"LINESTRING (53.5666259 28.4997713, 53.5665728 28.4997869, 53.5666188 28.4999393, 53.5666967 28.4999393, 53.5669798 28.4999175)",,
317332650,,residential,False,True,31.218,"LINESTRING (53.566955 28.4996376, 53.5669798 28.4999175)",,
317332651,,residential,False,True,43.584,"LINESTRING (53.5668028 28.5002939, 53.5672488 28.5002908)",,
317332652,,residential,False,False,35.623,"LINESTRING (53.5678815 28.4998701, 53.5675248 28.4999362)",,
689505953,بوستان ۱۵,residential,False,False,59.536,"LINESTRING (53.5678815 28.4998701, 53.567868 28.4997875, 53.5678406 28.4996113, 53.5678169 28.4994758, 53.5679017 28.4993608)",,
"[689505953, 721023422]","['اسد آبادی ۱۰', 'بوستان ۱۵']",residential,False,True,51.452,"LINESTRING (53.5678815 28.4998701, 53.5679028 28.4999996, 53.5679323 28.5002, 53.5679323 28.5003037, 53.5679076 28.5003182)",,
317332652,,residential,False,True,35.623,"LINESTRING (53.5675248 28.4999362, 53.5678815 28.4998701)",,
317345518,,residential,False,False,33.268,"LINESTRING (53.5669572 28.4979377, 53.5669655 28.4982368)",,
317332653,بوستان ۵,residential,False,True,76.88,"LINESTRING (53.5669572 28.4979377, 53.5670511 28.4979188, 53.5671718 28.4978693, 53.567271 28.4977939, 53.5673434 28.4977491, 53.5674239 28.4977067, 53.5674936 28.4976737, 53.5675875 28.4976548, 53.5676416 28.4976184)",,
723377410,بوستان ۵,residential,False,False,54.504000000000005,"LINESTRING (53.5669572 28.4979377, 53.5668177 28.4979589, 53.5667104 28.4979848, 53.5666541 28.4980084, 53.5665039 28.4980744, 53.5664336 28.4980963)",,
"[317536969, 317333068]",,residential,False,False,48.185,"LINESTRING (53.5657717 28.4982913, 53.5659013 28.4986764, 53.5659105 28.4987071)",,
693276927,اسد آبادی ۲,residential,False,False,49.889,"LINESTRING (53.5657717 28.4982913, 53.5654954 28.4983549, 53.5653291 28.4984186, 53.565289 28.4984334)",,
723377410,بوستان ۵,residential,False,True,34.717,"LINESTRING (53.5657717 28.4982913, 53.5659353 28.4982583, 53.5661139 28.4982084)",,
732927171,ایت الله کاشانی,secondary,True,False,67.538,"LINESTRING (53.5645199 28.4976643, 53.5650865 28.4973165)",,
317332655,ایت الله کاشانی ۱۸,residential,False,False,50.551,"LINESTRING (53.5645199 28.4976643, 53.5646532 28.4978646, 53.5648034 28.4980438)",,
317332655,ایت الله کاشانی ۱۸,residential,False,False,59.625,"LINESTRING (53.5648034 28.4980438, 53.564959 28.4982606, 53.5651489 28.4984853)",,
317332655,ایت الله کاشانی ۱۸,residential,False,True,50.551,"LINESTRING (53.5648034 28.4980438, 53.5646532 28.4978646, 53.5645199 28.4976643)",,
317332657,,residential,False,False,69.06700000000001,"LINESTRING (53.5648034 28.4980438, 53.565364 28.4977185, 53.5653827 28.4976925)",,
693276927,اسد آبادی ۲,residential,False,True,14.857,"LINESTRING (53.5651489 28.4984853, 53.565289 28.4984334)",,
317332655,ایت الله کاشانی ۱۸,residential,False,True,59.625,"LINESTRING (53.5651489 28.4984853, 53.564959 28.4982606, 53.5648034 28.4980438)",,
317332657,,residential,False,True,69.06700000000001,"LINESTRING (53.5653827 28.4976925, 53.565364 28.4977185, 53.5648034 28.4980438)",,
317332658,اسد آبادی ۴,residential,False,False,7.049,"LINESTRING (53.5645674 28.499154, 53.5646012 28.49921)",,
317333065,,residential,False,False,21.289,"LINESTRING (53.5645674 28.499154, 53.564679 28.4991258, 53.5647794 28.4991114)",,
317332658,اسد آبادی ۴,residential,False,True,9.934999999999999,"LINESTRING (53.5646473 28.4992896, 53.5646344 28.4992648, 53.5646012 28.49921)",,
317332659,اسد آبادی ۶,residential,False,False,28.118,"LINESTRING (53.5646473 28.4992896, 53.5648275 28.499253, 53.5648946 28.4992483, 53.5649133 28.4992748)",,
"[317536968, 310017378, 317332659, 317332647]",اسد آبادی ۶,residential,False,"[False, True]",229.57899999999995,"LINESTRING (53.5649133 28.4992748, 53.5650314 28.4994416, 53.5650321 28.4994579, 53.5650469 28.499505, 53.5650831 28.4995463, 53.5651126 28.4995828, 53.5651407 28.4996382, 53.5651769 28.4996795, 53.5652158 28.4996995, 53.5652436 28.4997147, 53.5652497 28.4997526, 53.5652621 28.4998149, 53.5652713 28.4999448, 53.5652944 28.5000301, 53.5653221 28.5001019, 53.5654515 28.5000613, 53.565511 28.5000668, 53.5655464 28.5001757, 53.5655562 28.5002593, 53.5647663 28.5005666)",,
317332659,اسد آبادی ۶,residential,False,True,28.118000000000002,"LINESTRING (53.5649133 28.4992748, 53.5648946 28.4992483, 53.5648275 28.499253, 53.5646473 28.4992896)",,
317332660,,residential,False,False,30.962,"LINESTRING (53.5649133 28.4992748, 53.5650582 28.4992271, 53.5652165 28.4991964)",,
317332660,,residential,False,True,30.962,"LINESTRING (53.5652165 28.4991964, 53.5650582 28.4992271, 53.5649133 28.4992748)",,
317333065,,residential,False,True,21.289,"LINESTRING (53.5647794 28.4991114, 53.564679 28.4991258, 53.5645674 28.499154)",,
317332658,اسد آبادی ۴,residential,False,True,7.049,"LINESTRING (53.5646012 28.49921, 53.5645674 28.499154)",,
317332658,اسد آبادی ۴,residential,False,False,9.934999999999999,"LINESTRING (53.5646012 28.49921, 53.5646344 28.4992648, 53.5646473 28.4992896)",,
693276927,اسد آبادی ۲,residential,False,False,14.857,"LINESTRING (53.565289 28.4984334, 53.5651489 28.4984853)",,
317333067,,residential,False,False,66.278,"LINESTRING (53.565289 28.4984334, 53.5653295 28.4986348, 53.5653669 28.4987723, 53.5653879 28.4988995, 53.5653879 28.498916, 53.5652735 28.4989467)",,
693276927,اسد آبادی ۲,residential,False,True,49.889,"LINESTRING (53.565289 28.4984334, 53.5653291 28.4984186, 53.5654954 28.4983549, 53.5657717 28.4982913)",,
