osmid,oneway,name,highway,reversed,length,geometry,junction,lanes,maxspeed
784617326,True,امام خمینی,secondary,False,34.41,"LINESTRING (47.7106379 37.4294729, 47.7103896 37.4297114)",,,
722059192,False,,secondary,True,7.206,"LINESTRING (47.7072341 37.4262337, 47.7071582 37.4262099)",,,
1161132520,False,,secondary,False,12.037,"LINESTRING (47.7072341 37.4262337, 47.70736 37.4262752)",,,
722059193,True,شهید مطهری,secondary,False,231.50099999999998,"LINESTRING (47.7072341 37.4262337, 47.7073875 37.4259283, 47.70745 37.4258034, 47.7076339 37.4254206, 47.7076509 37.425385, 47.7077235 37.4252339, 47.7077721 37.42509, 47.7078861 37.4247526, 47.7079029 37.4246895, 47.7080194 37.4242528)",,,
722059189,True,شهید مطهری,secondary,False,56.873,"LINESTRING (47.70736 37.4262752, 47.7070774 37.4267348)",,,
1161132520,False,,secondary,True,12.037,"LINESTRING (47.70736 37.4262752, 47.7072341 37.4262337)",,,
1183435653,False,سرآسیاب,secondary,False,1.247,"LINESTRING (47.70736 37.4262752, 47.7073731 37.4262794)",,,
722059189,True,شهید مطهری,secondary,False,200.88599999999997,"LINESTRING (47.7070774 37.4267348, 47.7069324 37.4269739, 47.7068901 37.4270436, 47.7066329 37.4273914, 47.7062913 37.4278532, 47.7061374 37.4280849, 47.7060774 37.428192, 47.7060473 37.4283358)",,,
750998477,False,شهید صمد پاکدل,residential,True,64.98,"LINESTRING (47.7070774 37.4267348, 47.707234 37.4271141, 47.7072639 37.4271337, 47.7073011 37.4271376, 47.7074508 37.4271002)",,,
295578933,True,شهید مطهری,secondary,False,41.889,"LINESTRING (47.7057935 37.4282069, 47.7059023 37.4281217, 47.7060154 37.4280109, 47.7060951 37.4279176)",,,
1169735499,True,میدان معلم,secondary,False,28.250999999999998,"LINESTRING (47.7057935 37.4282069, 47.705873 37.4282137, 47.7059462 37.4282393, 47.7060062 37.4282813, 47.7060473 37.4283358)",roundabout,,
296309322,False,معلم جنوبی,secondary,False,32.33,"LINESTRING (47.7056183 37.4282695, 47.7053346 37.4280857)",,1,50
1169735499,True,میدان معلم,secondary,False,17.325000000000003,"LINESTRING (47.7056183 37.4282695, 47.7056694 37.4282371, 47.7057291 37.4282158, 47.7057935 37.4282069)",roundabout,,
1169735499,True,میدان معلم,secondary,False,5.053,"LINESTRING (47.7060473 37.4283358, 47.706063 37.4283795)",roundabout,,
296313768,True,سمیه,residential,False,87.884,"LINESTRING (47.706063 37.4283795, 47.7064784 37.4281702, 47.7069176 37.427975)",,,
1169735499,True,میدان معلم,secondary,False,18.244,"LINESTRING (47.706063 37.4283795, 47.7060654 37.4284341, 47.7060498 37.4284874, 47.7060172 37.4285356)",roundabout,,
1169735499,True,میدان معلم,secondary,False,21.676,"LINESTRING (47.7060172 37.4285356, 47.7059756 37.4285714, 47.7059247 37.4285986, 47.7058671 37.4286156, 47.7058062 37.4286214)",roundabout,,
295578934,True,شهید مطهری,secondary,False,59.459,"LINESTRING (47.7058062 37.4286214, 47.705637 37.4287927, 47.7055483 37.4289013, 47.7054323 37.4290647)",,,
1169735499,True,میدان معلم,secondary,False,16.256999999999998,"LINESTRING (47.7058062 37.4286214, 47.7057452 37.4286158, 47.7056876 37.4285991, 47.7056365 37.4285721)",roundabout,,
397472021,True,,secondary,False,13.41,"LINESTRING (47.7037658 37.4311965, 47.7038946 37.4312604)",,,
397472023,True,شهید مطهری,secondary,False,67.402,"LINESTRING (47.7037658 37.4311965, 47.7041312 37.4306643)",,,
397472025,True,شمشیری,secondary,False,11.344,"LINESTRING (47.7038946 37.4312604, 47.7038309 37.431349)",,,
397472026,True,فرمانداری,secondary,False,105.223,"LINESTRING (47.7038946 37.4312604, 47.7042381 37.4314665, 47.7047923 37.4318808)",,,
721959232,False,شهید دکتر چمران,tertiary,False,49.722,"LINESTRING (47.7023895 37.4240173, 47.7018889 37.424222)",,,
1135068112,False,امید,residential,False,91.434,"LINESTRING (47.7023895 37.4240173, 47.7027225 37.4247959)",,,
296309183,False,,residential,False,27.2,"LINESTRING (47.7054851 37.4258051, 47.7053536 37.4255839)",,,
807264719,False,پیام نور,secondary,False,29.483,"LINESTRING (47.7054851 37.4258051, 47.7058155 37.4258433)",,,
807264719,False,پیام نور,secondary,True,38.854,"LINESTRING (47.7054851 37.4258051, 47.7052672 37.4258277, 47.7051265 37.4258575, 47.7050544 37.4258728)",,,
296309224,False,ایرانی,residential,True,183.028,"LINESTRING (47.7049532 37.42592, 47.7042194 37.4243806)",,,
807264719,False,پیام نور,secondary,False,10.364,"LINESTRING (47.7049532 37.42592, 47.7050544 37.4258728)",,,
807264719,False,پیام نور,secondary,True,44.962,"LINESTRING (47.7049532 37.42592, 47.7047636 37.4260204, 47.7045424 37.4261584)",,,
1047754087,False,شهبازی,residential,False,100.896,"LINESTRING (47.7030762 37.4310161, 47.7025482 37.4318208)",,,
397472018,True,فرمانداری,secondary,False,60.583,"LINESTRING (47.7030762 37.4310161, 47.7029306 37.4309061, 47.7026549 37.4305891)",,,
397472017,True,شمشیری,secondary,False,11.26,"LINESTRING (47.7037014 37.4312839, 47.7037658 37.4311965)",,,
397472018,True,فرمانداری,secondary,False,62.787,"LINESTRING (47.7037014 37.4312839, 47.7032203 37.4310901, 47.7030762 37.4310161)",,,
397472020,True,,secondary,False,13.533,"LINESTRING (47.7038309 37.431349, 47.7037014 37.4312839)",,,
397472019,True,شهید مطهری,secondary,False,158.23,"LINESTRING (47.7038309 37.431349, 47.7031903 37.4322431, 47.7029218 37.4325748)",,,
416171852,False,خیام شمالی,tertiary,False,44.005,"LINESTRING (47.7059116 37.4326801, 47.706205 37.4323602)",,,30
416171855,True,,secondary,False,7.622999999999999,"LINESTRING (47.7059116 37.4326801, 47.705931 37.4326968, 47.705943 37.4327175, 47.7059463 37.4327404)",roundabout,,
296309257,False,شهید نوری,residential,True,27.516,"LINESTRING (47.7052989 37.4240225, 47.7050323 37.4241506)",,,
296309232,False,ارغوان,residential,True,134.485,"LINESTRING (47.7052989 37.4240225, 47.7057557 37.4246631, 47.7060494 37.4250749)",,,
296309257,False,شهید نوری,residential,False,50.252,"LINESTRING (47.7027225 37.4247959, 47.7032581 37.4246432)",,,
296309257,False,شهید نوری,residential,True,39.568,"LINESTRING (47.7027225 37.4247959, 47.7023008 37.4249162)",,,
741579553,False,امید,residential,False,228.35,"LINESTRING (47.7027225 37.4247959, 47.7036763 37.4267047)",,,
1135068112,False,امید,residential,True,91.434,"LINESTRING (47.7027225 37.4247959, 47.7023895 37.4240173)",,,
296309264,False,,residential,False,47.813,"LINESTRING (47.7019598 37.4248915, 47.7017509 37.4244948)",,,
296309264,False,,residential,True,12.775,"LINESTRING (47.7019598 37.4248915, 47.702015 37.4249977)",,,
296309272,False,وحدت,residential,False,103.773,"LINESTRING (47.7019598 37.4248915, 47.7009541 37.4247199, 47.7008338 37.4246535)",,,
296309257,False,شهید نوری,residential,False,39.568,"LINESTRING (47.7023008 37.4249162, 47.7027225 37.4247959)",,,
296309257,False,شهید نوری,residential,True,26.815,"LINESTRING (47.7023008 37.4249162, 47.702015 37.4249977)",,,
296309282,False,,residential,True,87.599,"LINESTRING (47.7023008 37.4249162, 47.702023 37.4244073, 47.7017509 37.4244948)",,,
917701221,False,ابریشم,residential,False,166.01100000000002,"LINESTRING (47.7023008 37.4249162, 47.7028611 37.4260746, 47.7026822 37.4262828)",,,
296309257,False,شهید نوری,residential,False,26.815,"LINESTRING (47.702015 37.4249977, 47.7023008 37.4249162)",,,
