osmid,name,highway,oneway,reversed,length,geometry,junction
102874966,امام خمینی,secondary,False,False,47.552,"LINESTRING (53.2203473 29.2737343, 53.2208135 29.273602)",
102874966,امام خمینی,secondary,False,True,27.189,"LINESTRING (53.2203473 29.2737343, 53.2200801 29.2738082)",
526155909,شهدای نیروی انتظامی,secondary,True,False,102.488,"LINESTRING (53.2203473 29.2737343, 53.220608 29.2746275)",
70841998,جمهوری اسلامی,tertiary,False,False,27.582,"LINESTRING (53.2228969 29.2697704, 53.2229218 29.2700175)",
520867886,جمهوری اسلامی,tertiary,False,True,56.46,"LINESTRING (53.2228969 29.2697704, 53.2228421 29.2692649)",
526155911,خیابان فرهنگ,tertiary,False,True,117.425,"LINESTRING (53.2228969 29.2697704, 53.2216997 29.269927)",
563916489,بید علیا,tertiary,False,False,118.005,"LINESTRING (53.2228969 29.2697704, 53.2241076 29.2696663)",
102874966,امام خمینی,secondary,False,False,15.434,"LINESTRING (53.2232634 29.2729085, 53.2234225 29.2729061)",
102874966,امام خمینی,secondary,False,True,88.223,"LINESTRING (53.2232634 29.2729085, 53.222408 29.2731782)",
70841998,جمهوری اسلامی,tertiary,False,True,191.716,"LINESTRING (53.2232634 29.2729085, 53.223242 29.272407, 53.2230406 29.2711974)",
925848464,شهید موسوی,secondary,False,False,67.977,"LINESTRING (53.2195116 29.2703434, 53.2196283 29.2709462)",
768735862,میدان بصیرت,secondary,True,False,9.626999999999999,"LINESTRING (53.2195116 29.2703434, 53.2194786 29.2703412, 53.2194483 29.2703295, 53.2194241 29.2703099)",roundabout
520871036,کارگر,residential,False,False,37.548,"LINESTRING (53.2181248 29.2704021, 53.2180613 29.270069)",
520867866,بلوار امام علی,secondary,True,False,111.82700000000001,"LINESTRING (53.2181248 29.2704021, 53.218454 29.2703016, 53.2190906 29.270225, 53.2192509 29.2702081)",
1034063306,,residential,False,False,104.839,"LINESTRING (53.216903 29.2717099, 53.2168749 29.2721534, 53.2174435 29.2722049)",
102874961,بلوار امام علی,secondary,True,False,21.57,"LINESTRING (53.2170556 29.2715688, 53.216903 29.2717099)",
520871080,شاهد,residential,False,False,105.083,"LINESTRING (53.2170556 29.2715688, 53.2180454 29.271953)",
520871047,,residential,False,True,124.763,"LINESTRING (53.2239647 29.2677029, 53.2226832 29.2677988)",
563916523,,residential,False,True,83.497,"LINESTRING (53.2239647 29.2677029, 53.2240192 29.2684523)",
102874966,امام خمینی,secondary,False,False,48.336,"LINESTRING (53.219608 29.2739474, 53.2200801 29.2738082)",
102874966,امام خمینی,secondary,False,True,8.48,"LINESTRING (53.219608 29.2739474, 53.2195223 29.2739625)",
520867857,بلوار رباط,tertiary,True,False,23.377000000000002,"LINESTRING (53.219608 29.2739474, 53.219613 29.2740067, 53.2195731 29.2741534)",
102874966,امام خمینی,secondary,False,False,27.189,"LINESTRING (53.2200801 29.2738082, 53.2203473 29.2737343)",
102874966,امام خمینی,secondary,False,True,48.336,"LINESTRING (53.2200801 29.2738082, 53.219608 29.2739474)",
926086685,میدان شیخ یوسف,secondary,True,False,54.27199999999999,"LINESTRING (53.2200801 29.2738082, 53.2200101 29.2736158, 53.2199815 29.273524, 53.2199557 29.273435, 53.219947 29.273336)",
925848464,شهید موسوی,secondary,False,False,90.293,"LINESTRING (53.2198839 29.2722679, 53.2200388 29.2730686)",
925848464,شهید موسوی,secondary,False,True,31.901,"LINESTRING (53.2198839 29.2722679, 53.2198292 29.271985)",
1034063514,,residential,False,False,116.174,"LINESTRING (53.2198839 29.2722679, 53.2210806 29.2722248)",
520871037,حافظ,residential,False,True,54.3,"LINESTRING (53.2200388 29.2730686, 53.2194817 29.2731167)",
925848464,شهید موسوی,secondary,False,False,5.717,"LINESTRING (53.2200388 29.2730686, 53.2200486 29.2731193)",
925848464,شهید موسوی,secondary,False,True,90.293,"LINESTRING (53.2200388 29.2730686, 53.2198839 29.2722679)",
520867871,بلوار رباط,tertiary,True,False,46.225,"LINESTRING (53.2185588 29.2754738, 53.2188064 29.2751186)",
526155894,,residential,False,False,134.139,"LINESTRING (53.2185588 29.2754738, 53.2184896 29.2754126, 53.2180845 29.2743494)",
102874966,امام خمینی,secondary,False,False,88.223,"LINESTRING (53.222408 29.2731782, 53.2232634 29.2729085)",
102874966,امام خمینی,secondary,False,True,26.028,"LINESTRING (53.222408 29.2731782, 53.2221513 29.2732464)",
520867882,امام حسین(ع),tertiary,False,True,134.901,"LINESTRING (53.222408 29.2731782, 53.2225677 29.2742094, 53.2225641 29.274382)",
102874966,امام خمینی,secondary,False,False,8.48,"LINESTRING (53.2195223 29.2739625, 53.219608 29.2739474)",
102874966,امام خمینی,secondary,False,True,145.944,"LINESTRING (53.2195223 29.2739625, 53.2180845 29.2743494)",
102874966,امام خمینی,secondary,False,True,103.418,"LINESTRING (53.2258692 29.2722363, 53.2248502 29.27251)",
520871076,شهدای محراب,tertiary,False,False,36.187,"LINESTRING (53.2258692 29.2722363, 53.2258246 29.2719132)",
520871058,,residential,False,True,111.244,"LINESTRING (53.2207412 29.2751422, 53.2196439 29.2754333)",
526155909,شهدای نیروی انتظامی,secondary,True,False,18.161,"LINESTRING (53.2207412 29.2751422, 53.2207845 29.2753011)",
520871074,,residential,False,True,89.336,"LINESTRING (53.2180477 29.2763797, 53.2181302 29.2764022, 53.2189359 29.2762122)",
520871040,,residential,False,False,82.58,"LINESTRING (53.2244612 29.2742203, 53.2243572 29.2734832)",
520871040,,residential,False,True,11.238,"LINESTRING (53.2244612 29.2742203, 53.2244754 29.2743206)",
563916479,,residential,False,True,25.72,"LINESTRING (53.2244612 29.2742203, 53.2247261 29.2742099)",
520871058,,residential,False,False,111.244,"LINESTRING (53.2196439 29.2754333, 53.2207412 29.2751422)",
520871058,,residential,False,True,92.622,"LINESTRING (53.2196439 29.2754333, 53.2187283 29.2756699)",
563916434,,residential,False,False,37.706,"LINESTRING (53.2196439 29.2754333, 53.2197517 29.2757591)",
520871074,,residential,False,False,197.991,"LINESTRING (53.2209267 29.2758223, 53.2208333 29.2758291, 53.2189359 29.2762122)",
520871074,,residential,False,True,82.395,"LINESTRING (53.2209267 29.2758223, 53.2210323 29.2758359, 53.2217565 29.275692)",
937546357,بلوار شهدای نیروی انتظامی,secondary,True,False,55.686,"LINESTRING (53.2209267 29.2758223, 53.2210484 29.2760443, 53.221116 29.2762921)",
520871047,,residential,False,False,128.574,"LINESTRING (53.2202556 29.2681268, 53.2215619 29.2679307)",
520871047,,residential,False,True,52.958,"LINESTRING (53.2202556 29.2681268, 53.2197175 29.2682073)",
563916418,,residential,False,True,164.841,"LINESTRING (53.2202556 29.2681268, 53.2202538 29.2685012, 53.2215102 29.2683383)",
526155905,,tertiary,False,True,72.408,"LINESTRING (53.2255655 29.2695364, 53.2255059 29.2688873)",
563916489,بید علیا,tertiary,False,False,88.925,"LINESTRING (53.2255655 29.2695364, 53.2264766 29.2694476)",
563916489,بید علیا,tertiary,False,True,142.15,"LINESTRING (53.2255655 29.2695364, 53.2241076 29.2696663)",
520871076,شهدای محراب,tertiary,False,True,102.423,"LINESTRING (53.2255655 29.2695364, 53.2257429 29.2701244, 53.2257986 29.2704337)",
520871037,حافظ,residential,False,False,69.866,"LINESTRING (53.218431 29.2730729, 53.2191504 29.2731043)",
520871037,حافظ,residential,False,True,22.019,"LINESTRING (53.218431 29.2730729, 53.218204 29.2730706)",
803502823,,residential,False,False,58.336,"LINESTRING (53.218431 29.2730729, 53.2184488 29.2725485)",
520867882,امام حسین(ع),tertiary,False,False,83.577,"LINESTRING (53.2225388 29.275583, 53.2225546 29.2748315)",
520867882,امام حسین(ع),tertiary,False,True,32.764,"LINESTRING (53.2225388 29.275583, 53.2225326 29.2758776)",
520871074,,residential,False,False,34.615,"LINESTRING (53.2225388 29.275583, 53.2221865 29.2756327)",
520871070,,residential,False,False,120.616,"LINESTRING (53.2216997 29.269927, 53.2215615 29.268849)",
526155911,خیابان فرهنگ,tertiary,False,False,117.425,"LINESTRING (53.2216997 29.269927, 53.2228969 29.2697704)",
526155911,خیابان فرهنگ,tertiary,False,True,18.512,"LINESTRING (53.2216997 29.269927, 53.2215114 29.2699541)",
520871040,,residential,False,False,43.738,"LINESTRING (53.2245843 29.2750925, 53.2245292 29.2747021)",
520871040,,residential,False,True,64.085,"LINESTRING (53.2245843 29.2750925, 53.2246651 29.2756645)",
563916466,,residential,False,False,82.147,"LINESTRING (53.2245843 29.2750925, 53.2237374 29.2750993)",
563916466,,residential,False,True,115.153,"LINESTRING (53.2245843 29.2750925, 53.2257713 29.2750723)",
520871080,شاهد,residential,False,True,33.824,"LINESTRING (53.2198292 29.271985, 53.2194812 29.2720045)",
925848464,شهید موسوی,secondary,False,False,31.901,"LINESTRING (53.2198292 29.271985, 53.2198839 29.2722679)",
925848464,شهید موسوی,secondary,False,True,27.561,"LINESTRING (53.2198292 29.271985, 53.2197819 29.2717406)",
520867882,امام حسین(ع),tertiary,False,False,32.764,"LINESTRING (53.2225326 29.2758776, 53.2225388 29.275583)",
520867882,امام حسین(ع),tertiary,False,True,27.681,"LINESTRING (53.2225326 29.2758776, 53.2225201 29.2761263)",
520871066,,residential,False,True,59.7,"LINESTRING (53.2225326 29.2758776, 53.2231478 29.2758607)",
520871047,,residential,False,False,31.911,"LINESTRING (53.2190089 29.2683367, 53.2193309 29.2682779)",
520871090,,residential,False,False,34.861,"LINESTRING (53.2190089 29.2683367, 53.2189584 29.2680263)",
563916482,,residential,False,False,123.449,"LINESTRING (53.2190089 29.2683367, 53.2177945 29.2686688)",
520871090,,residential,False,True,116.721,"LINESTRING (53.2190089 29.2683367, 53.2188411 29.2685774, 53.218817 29.2693451)",
520867886,جمهوری اسلامی,tertiary,False,False,63.117,"LINESTRING (53.2226832 29.2677988, 53.2227445 29.2683639)",
520871047,,residential,False,False,124.763,"LINESTRING (53.2226832 29.2677988, 53.2239647 29.2677029)",
520871047,,residential,False,True,64.188,"LINESTRING (53.2226832 29.2677988, 53.2220274 29.2678759)",
520871040,,residential,False,True,82.58,"LINESTRING (53.2243572 29.2734832, 53.2244612 29.2742203)",
520871080,شاهد,residential,False,False,33.824,"LINESTRING (53.2194812 29.2720045, 53.2198292 29.271985)",
520871080,شاهد,residential,False,True,5.172,"LINESTRING (53.2194812 29.2720045, 53.219428 29.2720076)",
520871094,,residential,False,False,73.35,"LINESTRING (53.2194812 29.2720045, 53.2194649 29.271345)",
520871040,,residential,False,False,17.243,"LINESTRING (53.2246869 29.2758184, 53.2246651 29.2756645)",
520871040,,residential,False,True,41.753,"LINESTRING (53.2246869 29.2758184, 53.2247393 29.2761911)",
520871066,,residential,False,False,94.916,"LINESTRING (53.2246869 29.2758184, 53.2237088 29.2758453)",
520871049,۲۴,residential,False,True,58.976,"LINESTRING (53.2262642 29.2735094, 53.226442 29.2730022)",
563916513,,residential,False,False,94.154,"LINESTRING (53.2262642 29.2735094, 53.2253469 29.2732324)",
520871090,,residential,False,True,40.557,"LINESTRING (53.218817 29.2693451, 53.2189813 29.2696805)",
563916456,,residential,False,False,85.874,"LINESTRING (53.218817 29.2693451, 53.2179341 29.269402)",
520871090,,residential,False,False,116.721,"LINESTRING (53.218817 29.2693451, 53.2188411 29.2685774, 53.2190089 29.2683367)",
768735710,,residential,False,True,155.042,"LINESTRING (53.218817 29.2693451, 53.2192057 29.269327, 53.2193309 29.2682779)",
520871036,کارگر,residential,False,False,46.945,"LINESTRING (53.2177945 29.2686688, 53.2177342 29.2682499)",
520871036,کارگر,residential,False,True,82.645,"LINESTRING (53.2177945 29.2686688, 53.2179341 29.269402)",
563916482,,residential,False,True,123.449,"LINESTRING (53.2177945 29.2686688, 53.2190089 29.2683367)",
520871070,,residential,False,False,49.537,"LINESTRING (53.2215102 29.2683383, 53.2216156 29.2682321, 53.2215619 29.2679307)",
520871070,,residential,False,True,57.055,"LINESTRING (53.2215102 29.2683383, 53.2215123 29.2684654, 53.2215615 29.268849)",
563916418,,residential,False,False,164.841,"LINESTRING (53.2215102 29.2683383, 53.2202538 29.2685012, 53.2202556 29.2681268)",
520871037,حافظ,residential,False,False,27.4,"LINESTRING (53.2176367 29.2731144, 53.2179145 29.2730697)",
520871037,حافظ,residential,False,True,88.949,"LINESTRING (53.2176367 29.2731144, 53.2167289 29.2732277)",
520871084,,residential,False,True,55.567,"LINESTRING (53.2176367 29.2731144, 53.2177806 29.2735981)",
520871080,شاهد,residential,False,False,107.681,"LINESTRING (53.2180454 29.271953, 53.2191544 29.2719971)",
520871080,شاهد,residential,False,True,105.083,"LINESTRING (53.2180454 29.271953, 53.2170556 29.2715688)",
1034063059,,residential,False,True,65.984,"LINESTRING (53.2180454 29.271953, 53.2179521 29.2725408)",
1034063303,,residential,False,True,45.528,"LINESTRING (53.2180454 29.271953, 53.2180383 29.2715436)",
520867866,بلوار امام علی,secondary,True,False,18.308,"LINESTRING (53.2192509 29.2702081, 53.2194387 29.2701916)",
520871090,,residential,False,False,64.237,"LINESTRING (53.2192509 29.2702081, 53.2191007 29.2699241, 53.2189813 29.2696805)",
520871076,شهدای محراب,tertiary,False,False,22.392,"LINESTRING (53.2257727 29.2710939, 53.2258688 29.2709108)",
520871076,شهدای محراب,tertiary,False,True,91.241,"LINESTRING (53.2257727 29.2710939, 53.2258246 29.2719132)",
563916497,پانزده خرداد,residential,False,False,79.816,"LINESTRING (53.2257727 29.2710939, 53.2249506 29.271125)",
102874966,امام خمینی,secondary,False,False,7.796,"LINESTRING (53.2180076 29.2743698, 53.2180845 29.2743494)",
102874966,امام خمینی,secondary,False,True,38.503,"LINESTRING (53.2180076 29.2743698, 53.2176278 29.2744705)",
520871084,,residential,False,False,88.589,"LINESTRING (53.2180076 29.2743698, 53.2177806 29.2735981)",
520871037,حافظ,residential,False,False,28.08,"LINESTRING (53.2179145 29.2730697, 53.218204 29.2730706)",
520871037,حافظ,residential,False,True,27.4,"LINESTRING (53.2179145 29.2730697, 53.2176367 29.2731144)",
1034063059,,residential,False,False,58.924,"LINESTRING (53.2179145 29.2730697, 53.2179521 29.2725408)",
520871047,,residential,False,False,45.563,"LINESTRING (53.2215619 29.2679307, 53.2220274 29.2678759)",
520871047,,residential,False,True,128.574,"LINESTRING (53.2215619 29.2679307, 53.2202556 29.2681268)",
520871070,,residential,False,True,49.537,"LINESTRING (53.2215619 29.2679307, 53.2216156 29.2682321, 53.2215102 29.2683383)",
520871058,,residential,False,False,15.63,"LINESTRING (53.2185799 29.2756151, 53.2187283 29.2756699)",
520867857,بلوار رباط,tertiary,True,False,99.464,"LINESTRING (53.2185799 29.2756151, 53.2183583 29.2759371, 53.2180477 29.2763797)",
520871074,,residential,False,True,7.759,"LINESTRING (53.2217565 29.275692, 53.2218357 29.2756822)",
520871074,,residential,False,False,82.395,"LINESTRING (53.2217565 29.275692, 53.2210323 29.2758359, 53.2209267 29.2758223)",
563916481,,residential,False,True,124.88400000000001,"LINESTRING (53.2217565 29.275692, 53.2219295 29.2762626, 53.2225201 29.2761263)",
102874966,امام خمینی,secondary,False,False,145.944,"LINESTRING (53.2180845 29.2743494, 53.2195223 29.2739625)",
102874966,امام خمینی,secondary,False,True,7.796,"LINESTRING (53.2180845 29.2743494, 53.2180076 29.2743698)",
526155894,,residential,False,True,134.139,"LINESTRING (53.2180845 29.2743494, 53.2184896 29.2754126, 53.2185588 29.2754738)",
526155895,,residential,False,True,63.574,"LINESTRING (53.2189359 29.2762122, 53.2187283 29.2756699)",
