osmid,oneway,name,highway,junction,reversed,length,geometry
243986166,True,میدان امام خمینی,secondary,roundabout,False,5.314,"LINESTRING (49.1018463 35.3128543, 49.101904 35.3128625)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,10.619,"LINESTRING (49.101904 35.3128625, 49.1019571 35.3128826, 49.102002 35.3129132)"
254245299,True,بلوار مفتح,secondary,,False,227.413,"LINESTRING (49.101904 35.3128625, 49.1020022 35.3126236, 49.1026081 35.3114616, 49.1028072 35.3110854, 49.1028672 35.3109752)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,15.927,"LINESTRING (49.1016852 35.3129024, 49.1017331 35.312875, 49.101788 35.3128585, 49.1018463 35.3128543)"
597990302,True,بلوار امام خمینی,tertiary,,False,90.099,"LINESTRING (49.1016852 35.3129024, 49.1016564 35.3126846, 49.1015598 35.3123744, 49.1014663 35.3121142)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,37.175,"LINESTRING (49.102002 35.3129132, 49.1020356 35.3129523, 49.1020557 35.3129972, 49.1020609 35.3130447, 49.1020509 35.3130918, 49.1020262 35.3131351, 49.1019887 35.3131718, 49.1019408 35.3131992)"
500497825,True,قدوسی,residential,,False,77.28,"LINESTRING (49.101623 35.3129824, 49.1007784 35.313072)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,10.626000000000001,"LINESTRING (49.101623 35.3129824, 49.1016476 35.3129391, 49.1016852 35.3129024)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,21.239,"LINESTRING (49.1016719 35.3131609, 49.1016383 35.3131219, 49.1016181 35.313077, 49.1016129 35.3130294, 49.101623 35.3129824)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,5.496,"LINESTRING (49.1019408 35.3131992, 49.1018832 35.3132145)"
500495090,True,بلوار معلم,tertiary,,False,93.543,"LINESTRING (49.1019408 35.3131992, 49.1022148 35.3140102)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,5.081,"LINESTRING (49.1018832 35.3132145, 49.1018276 35.3132199)"
243986166,True,میدان امام خمینی,secondary,roundabout,False,15.940000000000001,"LINESTRING (49.1018276 35.3132199, 49.1017699 35.3132117, 49.1017168 35.3131916, 49.1016719 35.3131609)"
254245299,True,بلوار مفتح,secondary,,False,106.48599999999999,"LINESTRING (49.1036642 35.3096108, 49.1038092 35.3093565, 49.1039304 35.3091587, 49.1040862 35.3089415, 49.1042324 35.3087756)"
597992926,False,,residential,,False,151.506,"LINESTRING (49.1036642 35.3096108, 49.1033703 35.3093193, 49.1030986 35.3094531, 49.1025729 35.3088673)"
254245299,True,بلوار مفتح,secondary,,False,184.026,"LINESTRING (49.1044329 35.3085509, 49.1048978 35.3081362, 49.1053142 35.3078079, 49.1057142 35.3075069, 49.1058869 35.3074008)"
1263161405,False,,tertiary_link,,True,14.614,"LINESTRING (49.0996753 35.3076041, 49.0995366 35.3076709)"
597990300,True,بلوار امام خمینی,tertiary,,False,149.537,"LINESTRING (49.0996753 35.3076041, 49.1002454 35.3085672, 49.1003424 35.3087292, 49.1004069 35.3088082)"
500495068,True,میدان شهید مدنی,tertiary,roundabout,False,20.187,"LINESTRING (49.1003959 35.3090888, 49.1003408 35.3090829, 49.1002908 35.309063, 49.1002512 35.3090311, 49.1002261 35.3089906)"
776200319,True,کاج,residential,,False,86.787,"LINESTRING (49.1004911 35.308834, 49.1013044 35.3084233)"
500495068,True,میدان شهید مدنی,tertiary,roundabout,False,9.616,"LINESTRING (49.1004911 35.308834, 49.1005289 35.3088643, 49.1005535 35.3089026)"
500495062,False,شهرداری غربی,tertiary,,False,73.356,"LINESTRING (49.0979469 35.3064942, 49.0973412 35.3069311)"
597990286,True,میدان مطهری,tertiary,roundabout,False,27.300000000000004,"LINESTRING (49.0979469 35.3064942, 49.0979181 35.3064158, 49.0979367 35.3063354, 49.0979986 35.306271)"
500497824,False,,residential,,False,65.005,"LINESTRING (49.0996494 35.3092581, 49.0997372 35.3098383)"
500495089,False,مدنی,tertiary,,False,60.202999999999996,"LINESTRING (49.0996494 35.3092581, 49.1000459 35.3090795, 49.1002261 35.3089906)"
500495089,False,مدنی,tertiary,,True,130.193,"LINESTRING (49.0996494 35.3092581, 49.0985678 35.309348, 49.098265 35.3094873)"
500495089,False,مدنی,tertiary,,False,15.893,"LINESTRING (49.095535 35.3107474, 49.0956863 35.3106754)"
500495089,False,مدنی,tertiary,,True,62.391,"LINESTRING (49.095535 35.3107474, 49.0949773 35.3110756)"
500495068,True,میدان شهید مدنی,tertiary,roundabout,False,19.256999999999998,"LINESTRING (49.1005535 35.3089026, 49.1005628 35.3089453, 49.1005557 35.3089882, 49.100533 35.3090273, 49.1004968 35.3090589)"
597992136,False,,residential,,False,105.05199999999999,"LINESTRING (49.1005535 35.3089026, 49.100719 35.3089904, 49.1012106 35.3096636)"
500495068,True,میدان شهید مدنی,tertiary,roundabout,False,15.966000000000001,"LINESTRING (49.1002261 35.3089906, 49.1002182 35.3089432, 49.1002302 35.3088963, 49.1002608 35.3088555)"
500495089,False,مدنی,tertiary,,True,60.202999999999996,"LINESTRING (49.1002261 35.3089906, 49.1000459 35.3090795, 49.0996494 35.3092581)"
500495094,False,شهرداری شرقی,tertiary,,True,122.519,"LINESTRING (49.0983039 35.3063081, 49.0994212 35.3056895)"
597990286,True,میدان مطهری,tertiary,roundabout,False,15.088999999999999,"LINESTRING (49.0983039 35.3063081, 49.0983293 35.3063483, 49.098341 35.3063925, 49.0983383 35.3064377)"
500495062,False,شهرداری غربی,tertiary,,True,22.405,"LINESTRING (49.0971568 35.3070651, 49.0973412 35.3069311)"
500497820,False,شهرداری غربی,tertiary,,False,32.123,"LINESTRING (49.0971568 35.3070651, 49.0969482 35.3072985)"
1060920702,False,,tertiary,,False,178.979,"LINESTRING (49.0971568 35.3070651, 49.0952256 35.3067379)"
500497834,False,یاسمن,residential,,True,48.509,"LINESTRING (49.1022026 35.3068597, 49.102557 35.3071863)"
500497834,False,یاسمن,residential,,False,59.415000000000006,"LINESTRING (49.1022026 35.3068597, 49.1019619 35.3063897, 49.1019524 35.306366)"
1259575388,False,,residential,,False,33.365,"LINESTRING (49.1022026 35.3068597, 49.1020752 35.30711, 49.102072 35.3071389)"
500497823,False,آزادگان شمالی,residential,,True,46.444,"LINESTRING (49.099565 35.3146288, 49.0992836 35.3142799)"
500497824,False,,residential,,True,116.141,"LINESTRING (49.099565 35.3146288, 49.0998593 35.3136123)"
500495089,False,مدنی,tertiary,,False,62.391,"LINESTRING (49.0949773 35.3110756, 49.095535 35.3107474)"
500497819,False,۱۸ متری,residential,,True,78.632,"LINESTRING (49.0949773 35.3110756, 49.0954757 35.3116541)"
500497824,False,,residential,,False,53.836,"LINESTRING (49.0999671 35.3131362, 49.0998593 35.3136123)"
500497824,False,,residential,,True,15.401,"LINESTRING (49.0999671 35.3131362, 49.0999684 35.3129977)"
500497819,False,۱۸ متری,residential,,False,52.279,"LINESTRING (49.0975423 35.3140522, 49.0972109 35.3136676)"
500497819,False,۱۸ متری,residential,,True,52.01,"LINESTRING (49.0975423 35.3140522, 49.0978655 35.3144385)"
597992914,False,,residential,,False,111.987,"LINESTRING (49.0975423 35.3140522, 49.0985414 35.3134609)"
1104368381,False,,residential,,False,46.998,"LINESTRING (49.100874 35.3062643, 49.1012125 35.3065842)"
500497836,False,جانبازان,residential,,True,129.909,"LINESTRING (49.098265 35.3094873, 49.0975195 35.3084899)"
500495089,False,مدنی,tertiary,,False,130.193,"LINESTRING (49.098265 35.3094873, 49.0985678 35.309348, 49.0996494 35.3092581)"
500495089,False,مدنی,tertiary,,True,64.642,"LINESTRING (49.098265 35.3094873, 49.0977694 35.3097155, 49.0976433 35.3097711)"
500497830,False,رجایی,residential,,False,110.294,"LINESTRING (49.0976485 35.3124577, 49.0965967 35.3129549)"
500497830,False,رجایی,residential,,True,86.829,"LINESTRING (49.0976485 35.3124577, 49.0984321 35.3120095)"
500497823,False,آزادگان شمالی,residential,,False,37.466,"LINESTRING (49.0976485 35.3124577, 49.0977178 35.3125519, 49.0978832 35.3127345)"
500497823,False,آزادگان شمالی,residential,,True,221.53099999999998,"LINESTRING (49.0976485 35.3124577, 49.0975201 35.312283, 49.0975391 35.3116108, 49.0975012 35.3110577, 49.0971864 35.3105576)"
500497830,False,رجایی,residential,,False,86.829,"LINESTRING (49.0984321 35.3120095, 49.0976485 35.3124577)"
500497830,False,رجایی,residential,,True,109.17,"LINESTRING (49.0984321 35.3120095, 49.0995844 35.3117271)"
597992912,False,,residential,,True,215.326,"LINESTRING (49.0984321 35.3120095, 49.0979126 35.3108724, 49.0980671 35.3106984, 49.0978495 35.3102224)"
