osmid,name,highway,oneway,reversed,length,geometry,maxspeed,junction
185960930,میدان آزادی,secondary,True,False,5.547,"LINESTRING (47.6778378 38.3980492, 47.6778914 38.3980761)",,roundabout
185960930,میدان آزادی,secondary,True,False,16.525000000000002,"LINESTRING (47.6777948 38.398322, 47.6777537 38.3983253, 47.6776808 38.3983151, 47.6776271 38.3982749)",,roundabout
185960932,آیت الله مشگینی,secondary,False,False,123.696,"LINESTRING (47.6777948 38.398322, 47.6778278 38.398441, 47.6781947 38.399389)",,
185958175,خیابان ولی عصر,residential,False,False,14.937,"LINESTRING (47.6790381 38.3971916, 47.6791524 38.3972917)",30,
185958175,خیابان ولی عصر,residential,False,True,14.466,"LINESTRING (47.6790381 38.3971916, 47.6789251 38.3970963)",30,
186350738,صاحب الزمان,living_street,False,True,119.435,"LINESTRING (47.6790381 38.3971916, 47.679442 38.3961652)",,
186350738,صاحب الزمان,living_street,False,False,119.435,"LINESTRING (47.679442 38.3961652, 47.6790381 38.3971916)",,
186350738,صاحب الزمان,living_street,False,True,69.529,"LINESTRING (47.679442 38.3961652, 47.6796052 38.3959058, 47.6797563 38.3957024, 47.6798208 38.3956153)",,
186350749,,living_street,False,False,48.168,"LINESTRING (47.679442 38.3961652, 47.6797092 38.3965005, 47.679736 38.396532)",,
186350774,,living_street,False,False,114.611,"LINESTRING (47.679442 38.3961652, 47.6793444 38.3960801, 47.6792278 38.3957871, 47.6792117 38.3953666, 47.6791728 38.3951804)",,
200055823,,living_street,False,False,84.956,"LINESTRING (47.6791728 38.3951804, 47.6782229 38.3953521)",,
186350774,,living_street,False,False,158.111,"LINESTRING (47.6791728 38.3951804, 47.6788147 38.3948201, 47.6784969 38.3943774, 47.6783198 38.3941587, 47.678128 38.3940295)",,
186350774,,living_street,False,True,114.611,"LINESTRING (47.6791728 38.3951804, 47.6792117 38.3953666, 47.6792278 38.3957871, 47.6793444 38.3960801, 47.679442 38.3961652)",,
186350775,مدرس,residential,False,False,53.235,"LINESTRING (47.6811489 38.3944444, 47.6811965 38.3949217)",30,
186350775,مدرس,residential,False,True,28.854,"LINESTRING (47.6811489 38.3944444, 47.6811361 38.3941851)",30,
186350751,,residential,False,False,100.068,"LINESTRING (47.6811489 38.3944444, 47.6806104 38.3944583, 47.6800018 38.3944835)",,
186350746,خیابان شهدا,tertiary,False,False,104.709,"LINESTRING (47.6736649 38.3975949, 47.6743963 38.3968478)",,
186350758,کوچه جهانگیری,residential,False,True,93.289,"LINESTRING (47.6736649 38.3975949, 47.6728119 38.397088)",30,
186350746,خیابان شهدا,tertiary,False,True,197.05599999999998,"LINESTRING (47.6736649 38.3975949, 47.672934 38.3983336, 47.6724887 38.3987372, 47.6721354 38.3988623)",,
186350758,کوچه جهانگیری,residential,False,False,78.587,"LINESTRING (47.6710911 38.3960306, 47.6718116 38.3964556)",30,
437724781,کوچه شهید یاری,residential,False,False,79.999,"LINESTRING (47.6710911 38.3960306, 47.6707954 38.3967117)",30,
437724781,کوچه شهید یاری,residential,False,True,44.777,"LINESTRING (47.6710911 38.3960306, 47.671234 38.3956438)",30,
186350735,,living_street,False,False,49.329,"LINESTRING (47.679736 38.396532, 47.6798983 38.396107)",,
186350749,,living_street,False,False,39.33,"LINESTRING (47.679736 38.396532, 47.6798326 38.3966813, 47.6800128 38.3968028)",,
186350749,,living_street,False,True,48.168,"LINESTRING (47.679736 38.396532, 47.6797092 38.3965005, 47.679442 38.3961652)",,
186350758,کوچه جهانگیری,residential,False,False,112.0,"LINESTRING (47.6718116 38.3964556, 47.6728119 38.397088)",30,
186350758,کوچه جهانگیری,residential,False,True,78.587,"LINESTRING (47.6718116 38.3964556, 47.6710911 38.3960306)",30,
186350745,,residential,False,True,146.571,"LINESTRING (47.6718116 38.3964556, 47.6714158 38.3968032, 47.6712267 38.3969714, 47.6710216 38.3972447, 47.6708805 38.3975354)",30,
186350735,,living_street,False,True,49.329,"LINESTRING (47.6798983 38.396107, 47.679736 38.396532)",,
437724781,کوچه شهید یاری,residential,False,True,79.999,"LINESTRING (47.6707954 38.3967117, 47.6710911 38.3960306)",30,
186350738,صاحب الزمان,living_street,False,False,33.994,"LINESTRING (47.6800616 38.3941814, 47.6800018 38.3944835)",,
186351626,,residential,False,False,32.456,"LINESTRING (47.6800616 38.3941814, 47.680434 38.3941836)",,
728153039,,residential,False,False,49.798,"LINESTRING (47.6800616 38.3941814, 47.6794902 38.3941825)",30,
186350737,کوچه تقوی,living_street,False,True,67.866,"LINESTRING (47.6819645 38.3948207, 47.6811965 38.3949217)",,
186350763,,residential,False,False,101.03,"LINESTRING (47.6819645 38.3948207, 47.6811361 38.3941851)",,
186350746,خیابان شهدا,tertiary,False,True,104.709,"LINESTRING (47.6743963 38.3968478, 47.6736649 38.3975949)",,
121020529,خیابان امام خمینی,secondary,True,False,306.568,"LINESTRING (47.6743963 38.3968478, 47.6743262 38.3968202, 47.6731904 38.3963805, 47.6718973 38.395855, 47.6715559 38.3957472, 47.671234 38.3956438)",,
186350778,فرعی,residential,False,False,184.212,"LINESTRING (47.6715468 38.3984152, 47.6728119 38.397088)",30,
437724783,هویزه,residential,False,False,66.768,"LINESTRING (47.6715468 38.3984152, 47.6719308 38.3989348)",30,
437724783,هویزه,residential,False,True,74.828,"LINESTRING (47.6715468 38.3984152, 47.6710984 38.3978413)",30,
728012366,خیابان ۲۲ بهمن,tertiary,False,False,92.615,"LINESTRING (47.6800128 38.3968028, 47.6791524 38.3972917)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,True,96.235,"LINESTRING (47.6800128 38.3968028, 47.6809084 38.3962965)",,
186350749,,living_street,False,True,39.33,"LINESTRING (47.6800128 38.3968028, 47.6798326 38.3966813, 47.679736 38.396532)",,
452743080,مرادی,living_street,False,False,50.987,"LINESTRING (47.6800128 38.3968028, 47.6801008 38.3969545, 47.6800814 38.397246)",,
186350758,کوچه جهانگیری,residential,False,False,93.289,"LINESTRING (47.6728119 38.397088, 47.6736649 38.3975949)",30,
186350758,کوچه جهانگیری,residential,False,True,112.0,"LINESTRING (47.6728119 38.397088, 47.6718116 38.3964556)",30,
186350778,فرعی,residential,False,True,184.212,"LINESTRING (47.6728119 38.397088, 47.6715468 38.3984152)",30,
186350747,,living_street,False,False,31.283,"LINESTRING (47.6794902 38.3941825, 47.6792492 38.394391)",,
728153039,,residential,False,True,49.798,"LINESTRING (47.6794902 38.3941825, 47.6800616 38.3941814)",30,
728153039,,residential,False,False,93.346,"LINESTRING (47.6794902 38.3941825, 47.6795169 38.3939337, 47.6795067 38.3936639, 47.6794325 38.3935142, 47.6792376 38.3934691)",30,
186350747,,living_street,False,True,31.283,"LINESTRING (47.6792492 38.394391, 47.6794902 38.3941825)",,
186350763,,residential,False,True,101.03,"LINESTRING (47.6811361 38.3941851, 47.6819645 38.3948207)",,
186350775,مدرس,residential,False,False,28.854,"LINESTRING (47.6811361 38.3941851, 47.6811489 38.3944444)",30,
186351626,,residential,False,True,24.315,"LINESTRING (47.6811361 38.3941851, 47.6808581 38.3941666)",,
186350746,خیابان شهدا,tertiary,False,False,19.568,"LINESTRING (47.6719308 38.3989348, 47.6721354 38.3988623)",,
186350746,خیابان شهدا,tertiary,False,True,80.187,"LINESTRING (47.6719308 38.3989348, 47.671085 38.3992188)",,
437724783,هویزه,residential,False,True,66.768,"LINESTRING (47.6719308 38.3989348, 47.6715468 38.3984152)",30,
186350738,صاحب الزمان,living_street,False,False,45.648,"LINESTRING (47.6800018 38.3944835, 47.6799687 38.3948932)",,
186350738,صاحب الزمان,living_street,False,True,33.994,"LINESTRING (47.6800018 38.3944835, 47.6800616 38.3941814)",,
186350751,,residential,False,True,100.068,"LINESTRING (47.6800018 38.3944835, 47.6806104 38.3944583, 47.6811489 38.3944444)",,
186350742,شهید قاضی۲,residential,False,False,101.162,"LINESTRING (47.6717832 38.3971067, 47.6710984 38.3978413)",30,
185958175,خیابان ولی عصر,residential,False,True,25.214,"LINESTRING (47.678128 38.3940295, 47.6781463 38.3938032)",30,
200055827,,living_street,False,False,27.272,"LINESTRING (47.678128 38.3940295, 47.6778252 38.3940914)",,
185958175,خیابان ولی عصر,residential,False,False,115.443,"LINESTRING (47.678128 38.3940295, 47.6781288 38.3942123, 47.6781912 38.3950663)",30,
186350774,,living_street,False,True,158.111,"LINESTRING (47.678128 38.3940295, 47.6783198 38.3941587, 47.6784969 38.3943774, 47.6788147 38.3948201, 47.6791728 38.3951804)",,
186350737,کوچه تقوی,living_street,False,False,67.866,"LINESTRING (47.6811965 38.3949217, 47.6819645 38.3948207)",,
186350775,مدرس,residential,False,False,92.953,"LINESTRING (47.6811965 38.3949217, 47.6810674 38.3957515)",30,
186350775,مدرس,residential,False,True,53.235,"LINESTRING (47.6811965 38.3949217, 47.6811489 38.3944444)",30,
728153039,,residential,False,True,93.346,"LINESTRING (47.6792376 38.3934691, 47.6794325 38.3935142, 47.6795067 38.3936639, 47.6795169 38.3939337, 47.6794902 38.3941825)",30,
121020529,خیابان امام خمینی,secondary,True,False,74.591,"LINESTRING (47.6751609 38.3971493, 47.6743963 38.3968478)",,
186353116,کوچه ارتش,residential,True,False,120.45199999999998,"LINESTRING (47.6751609 38.3971493, 47.6753304 38.3968375, 47.6754009 38.3965979, 47.6754176 38.3963786, 47.6754701 38.3961029)",30,
"[200055816, 200055821]",نهضت,"['living_street', 'residential']",False,"[False, True]",92.064,"LINESTRING (47.6751609 38.3971493, 47.6748341 38.3974961, 47.6746129 38.3977746, 47.6745597 38.3978293)",30,
121020513,خیابان قائم,residential,True,False,25.162,"LINESTRING (47.6754701 38.3961029, 47.6756394 38.396085, 47.6757365 38.3960326)",,
200055827,,living_street,False,False,21.111,"LINESTRING (47.677755 38.3945837, 47.6778993 38.3947362)",,
200055827,,living_street,False,True,55.082,"LINESTRING (47.677755 38.3945837, 47.6778252 38.3940914)",,
200055834,,living_street,False,False,73.402,"LINESTRING (47.677755 38.3945837, 47.676918 38.3945101)",,
200055831,,living_street,False,False,28.37,"LINESTRING (47.6779431 38.3955139, 47.6782281 38.3956372)",,
200055829,,living_street,False,False,24.743,"LINESTRING (47.6760613 38.3942178, 47.6763355 38.3942755)",,
200055814,,living_street,False,False,33.69,"LINESTRING (47.6778252 38.3940914, 47.677454 38.3940068)",,
200055827,,living_street,False,False,55.082,"LINESTRING (47.6778252 38.3940914, 47.677755 38.3945837)",,
200055827,,living_street,False,True,27.272,"LINESTRING (47.6778252 38.3940914, 47.678128 38.3940295)",,
185960934,خیابان قیام,residential,False,False,35.247,"LINESTRING (47.6763355 38.3942755, 47.6764268 38.3939667)",30,
200055829,,living_street,False,True,24.743,"LINESTRING (47.6763355 38.3942755, 47.6760613 38.3942178)",,
185960934,خیابان قیام,residential,False,True,203.206,"LINESTRING (47.6763355 38.3942755, 47.6761611 38.3948657, 47.675943 38.3955628, 47.6758446 38.3959047, 47.6757365 38.3960326)",30,
200055834,,living_street,False,True,13.246,"LINESTRING (47.6767668 38.394498, 47.676918 38.3945101)",,
200055822,,living_street,False,True,213.92000000000002,"LINESTRING (47.6758628 38.3938898, 47.6758223 38.394152, 47.6756667 38.394749, 47.6755785 38.3952521, 47.6755678 38.3954329, 47.6756014 38.3957935)",,
200055814,,living_street,False,True,33.69,"LINESTRING (47.677454 38.3940068, 47.6778252 38.3940914)",,
185957748,خیابان ارتش,residential,False,False,29.077,"LINESTRING (47.6756014 38.3957935, 47.6757365 38.3960326)",30,
185957748,خیابان ارتش,residential,False,True,30.878,"LINESTRING (47.6756014 38.3957935, 47.6753733 38.395581)",30,
200055822,,living_street,False,False,213.92000000000002,"LINESTRING (47.6756014 38.3957935, 47.6755678 38.3954329, 47.6755785 38.3952521, 47.6756667 38.394749, 47.6758223 38.394152, 47.6758628 38.3938898)",,
185960934,خیابان قیام,residential,False,False,13.561,"LINESTRING (47.676475 38.3938037, 47.6765102 38.3936849)",30,
185960934,خیابان قیام,residential,False,True,18.605,"LINESTRING (47.676475 38.3938037, 47.6764268 38.3939667)",30,
200055842,,living_street,False,True,21.925,"LINESTRING (47.676475 38.3938037, 47.6762276 38.3937679)",,
200055821,نهضت,residential,False,True,123.73599999999999,"LINESTRING (47.6739234 38.3987375, 47.674007 38.3985524, 47.6740145 38.3982932, 47.6740392 38.3982074, 47.6742926 38.3981038, 47.6745597 38.3978293)",30,
270281371,نهضت,residential,False,True,154.932,"LINESTRING (47.6739234 38.3987375, 47.6739204 38.3991221, 47.6739541 38.3995023, 47.6740761 38.3997064, 47.674218 38.3999198, 47.6742673 38.4000767)",30,
729526028,,residential,False,False,141.59,"LINESTRING (47.6739234 38.3987375, 47.673355 38.398747, 47.6732917 38.3990967, 47.6732475 38.3993147, 47.673188 38.3994086, 47.6730818 38.3995322)",30,
185960934,خیابان قیام,residential,False,False,18.605,"LINESTRING (47.6764268 38.3939667, 47.676475 38.3938037)",30,
185960934,خیابان قیام,residential,False,True,35.247,"LINESTRING (47.6764268 38.3939667, 47.6763355 38.3942755)",30,
200055833,,living_street,False,True,14.069,"LINESTRING (47.6764268 38.3939667, 47.676587 38.3939823)",,
186350746,خیابان شهدا,tertiary,False,True,19.568,"LINESTRING (47.6721354 38.3988623, 47.6719308 38.3989348)",,
186350746,خیابان شهدا,tertiary,False,False,197.05599999999998,"LINESTRING (47.6721354 38.3988623, 47.6724887 38.3987372, 47.672934 38.3983336, 47.6736649 38.3975949)",,
439707556,کوچه شهید مرسل,residential,False,True,112.455,"LINESTRING (47.6721354 38.3988623, 47.6728289 38.399256, 47.6730006 38.3994325, 47.6730818 38.3995322)",30,
200055845,,living_street,False,True,42.034,"LINESTRING (47.6769747 38.3941347, 47.676918 38.3945101)",,
185958175,خیابان ولی عصر,residential,False,True,31.705,"LINESTRING (47.6782281 38.3956372, 47.6782229 38.3953521)",30,
200055831,,living_street,False,True,28.37,"LINESTRING (47.6782281 38.3956372, 47.6779431 38.3955139)",,
185958175,خیابان ولی عصر,residential,False,False,180.30800000000002,"LINESTRING (47.6782281 38.3956372, 47.6782219 38.3960147, 47.6782624 38.3962904, 47.678399 38.3965418, 47.6785617 38.3967552, 47.6787669 38.3969597, 47.6788559 38.3970357, 47.6789251 38.3970963)",30,
728012366,خیابان ۲۲ بهمن,tertiary,False,False,59.015,"LINESTRING (47.6784383 38.3977631, 47.6778914 38.3980761)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,True,38.442,"LINESTRING (47.6784383 38.3977631, 47.6787709 38.397536)",,
200055812,کوچه درمانگاه فرهنگیان,living_street,False,True,42.545,"LINESTRING (47.6784383 38.3977631, 47.678403 38.3976336, 47.6785779 38.3974243)",,
200055828,کوچه شهید نیاپور,living_street,False,True,267.11699999999996,"LINESTRING (47.6764354 38.3968498, 47.676581 38.3967337, 47.6767642 38.3956568, 47.676918 38.3945101)",,
729123036,تربیت,residential,True,False,41.06999999999999,"LINESTRING (47.6764354 38.3968498, 47.6765977 38.3970303, 47.67675 38.3971187)",,
200055834,,living_street,False,False,13.246,"LINESTRING (47.676918 38.3945101, 47.6767668 38.394498)",,
200055834,,living_street,False,True,73.402,"LINESTRING (47.676918 38.3945101, 47.677755 38.3945837)",,
200055845,,living_street,False,False,42.034,"LINESTRING (47.676918 38.3945101, 47.6769747 38.3941347)",,
200055828,کوچه شهید نیاپور,living_street,False,False,267.117,"LINESTRING (47.676918 38.3945101, 47.6767642 38.3956568, 47.676581 38.3967337, 47.6764354 38.3968498)",,
200055813,شهید عبادالهی,living_street,False,True,296.654,"LINESTRING (47.67675 38.3971187, 47.6769556 38.3967828, 47.6770736 38.3964748, 47.6771025 38.3962737, 47.6770701 38.39595, 47.6770706 38.3957665, 47.6771266 38.3956509, 47.6772238 38.3956389, 47.6773525 38.3955625, 47.6774021 38.3954265, 47.6775972 38.3951026, 47.6778993 38.3947362)",,
729123036,تربیت,residential,True,False,145.633,"LINESTRING (47.67675 38.3971187, 47.6771932 38.3974087, 47.6776824 38.3977164, 47.6778434 38.3979434, 47.6778378 38.3980492)",,
200055827,,living_street,False,True,44.659,"LINESTRING (47.6781912 38.3950663, 47.6778993 38.3947362)",,
185958175,خیابان ولی عصر,residential,False,False,31.906,"LINESTRING (47.6781912 38.3950663, 47.6782216 38.3953174, 47.6782229 38.3953521)",30,
185958175,خیابان ولی عصر,residential,False,True,115.443,"LINESTRING (47.6781912 38.3950663, 47.6781288 38.3942123, 47.678128 38.3940295)",30,
200055827,,living_street,False,False,44.659,"LINESTRING (47.6778993 38.3947362, 47.6781912 38.3950663)",,
200055827,,living_street,False,True,21.111,"LINESTRING (47.6778993 38.3947362, 47.677755 38.3945837)",,
200055813,شهید عبادالهی,living_street,False,False,296.654,"LINESTRING (47.6778993 38.3947362, 47.6775972 38.3951026, 47.6774021 38.3954265, 47.6773525 38.3955625, 47.6772238 38.3956389, 47.6771266 38.3956509, 47.6770706 38.3957665, 47.6770701 38.39595, 47.6771025 38.3962737, 47.6770736 38.3964748, 47.6769556 38.3967828, 47.67675 38.3971187)",,
439707556,کوچه شهید مرسل,residential,False,True,28.606,"LINESTRING (47.6730818 38.3995322, 47.6731618 38.3997817)",30,
439707556,کوچه شهید مرسل,residential,False,False,112.45499999999998,"LINESTRING (47.6730818 38.3995322, 47.6730006 38.3994325, 47.6728289 38.399256, 47.6721354 38.3988623)",30,
729526028,,residential,False,True,141.58999999999997,"LINESTRING (47.6730818 38.3995322, 47.673188 38.3994086, 47.6732475 38.3993147, 47.6732917 38.3990967, 47.673355 38.398747, 47.6739234 38.3987375)",30,
200055833,,living_street,False,False,14.069,"LINESTRING (47.676587 38.3939823, 47.6764268 38.3939667)",,
200055839,کوچه درمانگاه,living_street,False,True,20.908,"LINESTRING (47.6787709 38.397536, 47.6785779 38.3974243)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,False,38.442,"LINESTRING (47.6787709 38.397536, 47.6784383 38.3977631)",,
728012366,خیابان ۲۲ بهمن,tertiary,False,True,13.274,"LINESTRING (47.6787709 38.397536, 47.6788941 38.3974658)",,
200055839,کوچه درمانگاه,living_street,False,False,9.963,"LINESTRING (47.678486 38.397371, 47.6785779 38.3974243)",,
185958175,خیابان ولی عصر,residential,False,False,14.466,"LINESTRING (47.6789251 38.3970963, 47.6790381 38.3971916)",30,
200055812,کوچه درمانگاه فرهنگیان,living_street,False,False,47.389,"LINESTRING (47.6789251 38.3970963, 47.6785779 38.3974243)",,
185958175,خیابان ولی عصر,residential,False,True,180.308,"LINESTRING (47.6789251 38.3970963, 47.6788559 38.3970357, 47.6787669 38.3969597, 47.6785617 38.3967552, 47.678399 38.3965418, 47.6782624 38.3962904, 47.6782219 38.3960147, 47.6782281 38.3956372)",30,
200055842,,living_street,False,False,21.925,"LINESTRING (47.6762276 38.3937679, 47.676475 38.3938037)",,
185958175,خیابان ولی عصر,residential,False,False,31.705,"LINESTRING (47.6782229 38.3953521, 47.6782281 38.3956372)",30,
200055823,,living_street,False,True,84.956,"LINESTRING (47.6782229 38.3953521, 47.6791728 38.3951804)",,
185958175,خیابان ولی عصر,residential,False,True,31.906,"LINESTRING (47.6782229 38.3953521, 47.6782216 38.3953174, 47.6781912 38.3950663)",30,
270281360,,residential,False,True,119.357,"LINESTRING (47.6746033 38.400138, 47.6745995 38.3990646)",30,
730302101,خیابان قاسمیه,tertiary,False,False,61.53,"LINESTRING (47.6746033 38.400138, 47.6753049 38.4002003)",,
730302101,خیابان قاسمیه,tertiary,False,True,30.063,"LINESTRING (47.6746033 38.400138, 47.6742673 38.4000767)",,
730302101,خیابان قاسمیه,tertiary,False,False,16.516,"LINESTRING (47.6753049 38.4002003, 47.6754871 38.4002412)",,
730302101,خیابان قاسمیه,tertiary,False,True,61.53,"LINESTRING (47.6753049 38.4002003, 47.6746033 38.400138)",,
814484140,کوچه شهریار,residential,False,False,242.308,"LINESTRING (47.6753049 38.4002003, 47.675195 38.3993951, 47.6751897 38.3985943, 47.675246 38.3983294, 47.6754123 38.398115, 47.6754046 38.3980663)",,
185957746,خیابان ارتش,residential,False,False,229.206,"LINESTRING (47.6754063 38.3935447, 47.6755034 38.3940789, 47.6755259 38.3952233, 47.6753733 38.395581)",30,
186350742,شهید قاضی۲,residential,False,True,101.162,"LINESTRING (47.6710984 38.3978413, 47.6717832 38.3971067)",30,
437724783,هویزه,residential,False,False,74.828,"LINESTRING (47.6710984 38.3978413, 47.6715468 38.3984152)",30,
437724783,هویزه,residential,False,True,38.956,"LINESTRING (47.6710984 38.3978413, 47.6708805 38.3975354)",30,
270281366,کوچه بنی آدم,living_street,False,False,203.08599999999998,"LINESTRING (47.675743 38.3991284, 47.6757792 38.3987551, 47.6773589 38.3979964)",,
730302101,خیابان قاسمیه,tertiary,False,False,30.063,"LINESTRING (47.6742673 38.4000767, 47.6746033 38.400138)",,
270281371,نهضت,residential,False,False,154.932,"LINESTRING (47.6742673 38.4000767, 47.674218 38.3999198, 47.6740761 38.3997064, 47.6739541 38.3995023, 47.6739204 38.3991221, 47.6739234 38.3987375)",30,
730302101,خیابان قاسمیه,tertiary,False,True,101.871,"LINESTRING (47.6742673 38.4000767, 47.6740139 38.400021, 47.6733164 38.3998365, 47.6731618 38.3997817)",,
