osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,maxspeed,tunnel
866866875,False,,,,residential,False,56.223,"LINESTRING (62.3935081 27.3319582, 62.3931572 27.3315601)",,
755897371,True,,,توحید,tertiary,False,111.41,"LINESTRING (62.3935081 27.3319582, 62.3935673 27.3318937, 62.3936296 27.3318225, 62.3939874 27.3313542, 62.3941763 27.3311523)",,
755897372,True,,,توحید,tertiary,False,15.461,"LINESTRING (62.39116 27.3344922, 62.3910405 27.334582)",,
864548661,False,,,,residential,True,97.537,"LINESTRING (62.39116 27.3344922, 62.3917463 27.335198)",,
802495248,False,,,,residential,True,23.098,"LINESTRING (62.3867266 27.3375148, 62.3868632 27.3376834)",,
755897371,True,,,توحید,tertiary,False,185.31400000000002,"LINESTRING (62.3867266 27.3375148, 62.3878046 27.3366934, 62.3881339 27.3364134)",,
1097962285,True,,,توحید,residential,False,21.29,"LINESTRING (62.386078 27.3379016, 62.3860878 27.3378643, 62.3861107 27.3378318, 62.3861442 27.3378077, 62.3861846 27.3377945, 62.3862277 27.3377936)",,
802495248,False,,,,residential,False,23.098,"LINESTRING (62.3868632 27.3376834, 62.3867266 27.3375148)",,
755897372,True,,,توحید,tertiary,False,62.900999999999996,"LINESTRING (62.3868632 27.3376834, 62.3865749 27.3378751, 62.3864435 27.3379395, 62.3863216 27.3379699)",,
1097962284,True,,,,residential,False,22.335,"LINESTRING (62.3863216 27.3379699, 62.3863994 27.3381585)",,
1097962285,True,,,توحید,residential,False,12.907,"LINESTRING (62.3863216 27.3379699, 62.3862931 27.3379992, 62.3862554 27.3380186, 62.3862127 27.338026)",,
1097962285,True,,,توحید,residential,False,21.495,"LINESTRING (62.3862127 27.338026, 62.3861696 27.3380206, 62.3861308 27.338003, 62.3861007 27.3379752, 62.3860824 27.3379401, 62.386078 27.3379016)",,
755897373,False,,,,tertiary,False,68.43,"LINESTRING (62.3941763 27.3311523, 62.3945216 27.3306188)",,
755897372,True,,,توحید,tertiary,False,138.992,"LINESTRING (62.3941763 27.3311523, 62.3940747 27.331396, 62.3939862 27.3315342, 62.3939125 27.3316397, 62.3938267 27.3317565, 62.3934986 27.3321715, 62.3934609 27.3322217)",,
755897373,False,,,,tertiary,True,68.43,"LINESTRING (62.3945216 27.3306188, 62.3941763 27.3311523)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,170.648,"LINESTRING (62.3945216 27.3306188, 62.3943765 27.3307194, 62.3931572 27.3315601)",,
755897374,False,,,,residential,False,26.731,"LINESTRING (62.390875 27.3343918, 62.3910405 27.334582)",,
755897371,True,,,توحید,tertiary,False,114.71700000000001,"LINESTRING (62.390875 27.3343918, 62.3910102 27.3342924, 62.3917662 27.3337303)",,
755897372,True,,,توحید,tertiary,False,41.81,"LINESTRING (62.3910405 27.334582, 62.3907174 27.3348249)",,
755897374,False,,,,residential,True,26.731,"LINESTRING (62.3910405 27.334582, 62.390875 27.3343918)",,
755897371,True,,,توحید,tertiary,False,22.981,"LINESTRING (62.3903878 27.3347501, 62.390567 27.3346183)",,
755897375,False,,,,residential,False,27.39,"LINESTRING (62.3903878 27.3347501, 62.3905608 27.3349426)",,
755897375,False,,,,residential,True,27.39,"LINESTRING (62.3905608 27.3349426, 62.3903878 27.3347501)",,
755897372,True,,,توحید,tertiary,False,206.393,"LINESTRING (62.3905608 27.3349426, 62.39042 27.3350485, 62.3894641 27.3357536, 62.3889615 27.336137)",,
755897376,False,,,,residential,False,22.505,"LINESTRING (62.3880368 27.3351208, 62.3881796 27.3352785)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,239.041,"LINESTRING (62.3880368 27.3351208, 62.3877247 27.3353334, 62.3869223 27.33588, 62.3861139 27.336426)",,
755897376,False,,,,residential,False,27.466,"LINESTRING (62.3887845 27.3359465, 62.3889615 27.336137)",,
755897376,False,,,,residential,True,95.328,"LINESTRING (62.3887845 27.3359465, 62.3881796 27.3352785)",,
755897371,True,,,توحید,tertiary,False,206.843,"LINESTRING (62.3887845 27.3359465, 62.3888698 27.3358772, 62.390249 27.3348522, 62.3903878 27.3347501)",,
755897376,False,,,,residential,False,40.918,"LINESTRING (62.3889615 27.336137, 62.3892076 27.336433)",,
755897376,False,,,,residential,True,27.466,"LINESTRING (62.3889615 27.336137, 62.3887845 27.3359465)",,
755897372,True,,,توحید,tertiary,False,269.34400000000005,"LINESTRING (62.3889615 27.336137, 62.388767 27.3362854, 62.3880947 27.336782, 62.3871286 27.3375043, 62.3868632 27.3376834)",,
755897376,False,,,,residential,True,43.71,"LINESTRING (62.390036 27.3374293, 62.3897731 27.3371131)",,
816736612,False,,,,residential,False,263.06,"LINESTRING (62.390036 27.3374293, 62.3909187 27.3368777, 62.392191 27.3360396)",,
"[865241761, 816736612]",False,,,,residential,"[False, True]",81.189,"LINESTRING (62.390036 27.3374293, 62.3895251 27.3377736, 62.389462 27.3378327, 62.3894053 27.3378936)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,26.573,"LINESTRING (62.3947336 27.3304717, 62.3945216 27.3306188)",,
901888502,False,,,,secondary_link,False,14.672,"LINESTRING (62.395401 27.3310251, 62.3955242 27.3309514)",,
1204578262,True,,,بلوار شوشتری,secondary,False,90.741,"LINESTRING (62.395401 27.3310251, 62.3953018 27.3309297, 62.3952382 27.3308874, 62.3949637 27.3307052, 62.3949047 27.3306599, 62.3947336 27.3304717)",,
217677644,True,2,92,بزرگراه مولوی ساداتی,trunk,False,74.615,"LINESTRING (62.3953291 27.3300589, 62.3947336 27.3304717)",,
1204578261,True,,,بلوار شوشتری,secondary,False,98.33700000000002,"LINESTRING (62.3953291 27.3300589, 62.3952655 27.3301793, 62.3952333 27.3302746, 62.3952159 27.3303568, 62.3952052 27.3304402, 62.3951985 27.3305248, 62.3952052 27.3305892, 62.3952291 27.330626, 62.3954356 27.3308536)",,
755897376,False,,,,residential,False,43.71,"LINESTRING (62.3897731 27.3371131, 62.390036 27.3374293)",,
755897376,False,,,,residential,True,61.145,"LINESTRING (62.3897731 27.3371131, 62.3894053 27.3366708)",,
766410610,False,,,,residential,False,247.347,"LINESTRING (62.3897731 27.3371131, 62.3917936 27.3357991)",,
755897371,True,,,توحید,tertiary,False,39.496,"LINESTRING (62.390567 27.3346183, 62.390875 27.3343918)",,
816736608,False,,,,residential,False,27.358,"LINESTRING (62.390567 27.3346183, 62.3907174 27.3348249)",,
816736608,False,,,,residential,True,86.83800000000001,"LINESTRING (62.390567 27.3346183, 62.3901486 27.3340102, 62.3901222 27.3339461)",,
755897372,True,,,توحید,tertiary,False,20.263,"LINESTRING (62.3907174 27.3348249, 62.3905608 27.3349426)",,
816736608,False,,,,residential,True,27.358,"LINESTRING (62.3907174 27.3348249, 62.390567 27.3346183)",,
816736608,False,,,,residential,False,80.834,"LINESTRING (62.3907174 27.3348249, 62.3910981 27.3352969, 62.3912046 27.3354085)",,
766410610,False,,,,residential,True,247.347,"LINESTRING (62.3917936 27.3357991, 62.3897731 27.3371131)",,
766410610,False,,,,residential,False,213.268,"LINESTRING (62.3917936 27.3357991, 62.3929558 27.3350432, 62.3935326 27.3346624)",,
816736608,False,,,,residential,False,47.786,"LINESTRING (62.3917936 27.3357991, 62.3919242 27.3358592, 62.3920181 27.3359092, 62.39212 27.3359783, 62.392191 27.3360396)",,
816736608,False,,,,residential,True,58.815,"LINESTRING (62.3917936 27.3357991, 62.3915031 27.3356376, 62.3913851 27.3355637, 62.3913057 27.3354982)",,
816736613,False,,,,residential,False,63.996,"LINESTRING (62.3927682 27.3379345, 62.3929398 27.3380083, 62.3930981 27.338106, 62.3932 27.3382037, 62.393251 27.338268, 62.3932599 27.3382897)",,
816736613,False,,,,residential,True,119.327,"LINESTRING (62.3927682 27.3379345, 62.3922907 27.337863, 62.3920815 27.3378415, 62.3919045 27.3378654, 62.391588 27.3379607)",,
833731246,False,,,,residential,False,113.984,"LINESTRING (62.3927682 27.3379345, 62.3929086 27.3378827, 62.3936888 27.3373243)",,
816736613,False,,,,residential,False,119.32700000000001,"LINESTRING (62.391588 27.3379607, 62.3919045 27.3378654, 62.3920815 27.3378415, 62.3922907 27.337863, 62.3927682 27.3379345)",,
864548657,False,,,,residential,True,185.477,"LINESTRING (62.391588 27.3379607, 62.3923478 27.337515, 62.3931177 27.3369949)",,
795533366,False,,,,residential,False,184.43800000000002,"LINESTRING (62.3946782 27.3387482, 62.3961773 27.3377846, 62.3961904 27.3377752)",,
816736608,False,,,,residential,True,68.521,"LINESTRING (62.3946782 27.3387482, 62.3945849 27.3385825, 62.3943922 27.338187)",,
816736608,False,,,,residential,False,58.815,"LINESTRING (62.3913057 27.3354982, 62.3913851 27.3355637, 62.3915031 27.3356376, 62.3917936 27.3357991)",,
816736608,False,,,,residential,True,14.135,"LINESTRING (62.3913057 27.3354982, 62.3912322 27.3354374, 62.3912046 27.3354085)",,
816736611,False,,,,residential,False,54.85,"LINESTRING (62.3913057 27.3354982, 62.3915385 27.335338, 62.3917463 27.335198)",,
816736608,False,,,,residential,False,78.06899999999999,"LINESTRING (62.392191 27.3360396, 62.3922165 27.3360617, 62.3925089 27.3363714, 62.3926957 27.3365796)",,
816736608,False,,,,residential,True,47.786,"LINESTRING (62.392191 27.3360396, 62.39212 27.3359783, 62.3920181 27.3359092, 62.3919242 27.3358592, 62.3917936 27.3357991)",,
816736612,False,,,,residential,False,197.52800000000002,"LINESTRING (62.392191 27.3360396, 62.3936683 27.335041, 62.3937321 27.3350097, 62.3937969 27.3349851)",,
816736612,False,,,,residential,True,263.06,"LINESTRING (62.392191 27.3360396, 62.3909187 27.3368777, 62.390036 27.3374293)",,
816736612,False,,,,residential,True,197.528,"LINESTRING (62.3937969 27.3349851, 62.3937321 27.3350097, 62.3936683 27.335041, 62.392191 27.3360396)",,
865241759,False,,,,residential,False,44.39,"LINESTRING (62.3937969 27.3349851, 62.3937177 27.3348965, 62.3935326 27.3346624)",,
1103064821,False,,,,residential,False,18.107,"LINESTRING (62.3937969 27.3349851, 62.393879 27.3350663, 62.3939179 27.3351074)",,
833729897,False,,,,residential,False,165.639,"LINESTRING (62.3957579 27.3373226, 62.3943922 27.338187)",,
833729897,False,,,,residential,True,4.787,"LINESTRING (62.3957579 27.3373226, 62.3957988 27.3372995)",,
1103064821,False,,,,residential,True,57.593,"LINESTRING (62.3957579 27.3373226, 62.3954133 27.3369048)",,
833729897,False,,,,residential,False,101.351,"LINESTRING (62.3943922 27.338187, 62.3936017 27.3387681)",,
833729897,False,,,,residential,True,165.639,"LINESTRING (62.3943922 27.338187, 62.3957579 27.3373226)",,
816736608,False,,,,residential,False,68.521,"LINESTRING (62.3943922 27.338187, 62.3945849 27.3385825, 62.3946782 27.3387482)",,
816736608,False,,,,residential,True,58.672,"LINESTRING (62.3943922 27.338187, 62.394247 27.3378892, 62.3941611 27.3377224, 62.3941461 27.3377079)",,
833729897,False,,,,residential,True,101.351,"LINESTRING (62.3936017 27.3387681, 62.3943922 27.338187)",,
816736613,False,,,,residential,True,63.36300000000001,"LINESTRING (62.3936017 27.3387681, 62.3934611 27.3386064, 62.3933341 27.338442, 62.3932831 27.3383467, 62.3932599 27.3382897)",,
833731246,False,,,,residential,False,164.977,"LINESTRING (62.3936888 27.3373243, 62.3950274 27.336437)",,
816736608,False,,,,residential,False,62.391,"LINESTRING (62.3936888 27.3373243, 62.3937105 27.3373364, 62.3938071 27.337396, 62.3939144 27.3374841, 62.3941461 27.3377079)",,
816736608,False,,,,residential,True,67.286,"LINESTRING (62.3936888 27.3373243, 62.3935603 27.337253, 62.3931446 27.3370148, 62.3931177 27.3369949)",,
833731246,False,,,,residential,True,113.984,"LINESTRING (62.3936888 27.3373243, 62.3929086 27.3378827, 62.3927682 27.3379345)",,
833731246,False,,,,residential,True,164.977,"LINESTRING (62.3950274 27.336437, 62.3936888 27.3373243)",,
1103064821,False,,,,residential,False,64.488,"LINESTRING (62.3950274 27.336437, 62.3954133 27.3369048)",,
1103064821,False,,,,residential,True,61.097,"LINESTRING (62.3950274 27.336437, 62.3946618 27.3359938)",,
833731246,False,,,,residential,False,130.031,"LINESTRING (62.3950274 27.336437, 62.3954426 27.3361963, 62.3961114 27.3357739)",,
833731247,False,,,,residential,True,153.76,"LINESTRING (62.3954133 27.3369048, 62.3941461 27.3377079)",,
1103064821,False,,,,residential,False,57.593,"LINESTRING (62.3954133 27.3369048, 62.3957579 27.3373226)",,
1103064821,False,,,,residential,True,64.488,"LINESTRING (62.3954133 27.3369048, 62.3950274 27.336437)",,
833731247,False,,,,residential,False,153.76,"LINESTRING (62.3941461 27.3377079, 62.3954133 27.3369048)",,
833731247,False,,,,residential,True,108.847,"LINESTRING (62.3941461 27.3377079, 62.3932599 27.3382897)",,
816736608,False,,,,residential,False,58.672,"LINESTRING (62.3941461 27.3377079, 62.3941611 27.3377224, 62.394247 27.3378892, 62.3943922 27.338187)",,
816736608,False,,,,residential,True,62.391,"LINESTRING (62.3941461 27.3377079, 62.3939144 27.3374841, 62.3938071 27.337396, 62.3937105 27.3373364, 62.3936888 27.3373243)",,
833731247,False,,,,residential,False,108.847,"LINESTRING (62.3932599 27.3382897, 62.3941461 27.3377079)",,
816736613,False,,,,residential,False,63.363,"LINESTRING (62.3932599 27.3382897, 62.3932831 27.3383467, 62.3933341 27.338442, 62.3934611 27.3386064, 62.3936017 27.3387681)",,
816736613,False,,,,residential,True,63.996,"LINESTRING (62.3932599 27.3382897, 62.393251 27.338268, 62.3932 27.3382037, 62.3930981 27.338106, 62.3929398 27.3380083, 62.3927682 27.3379345)",,
864548656,False,,,شوشتری ۵,residential,False,9.883,"LINESTRING (62.3898138 27.3384594, 62.3898947 27.3384071)",,
1103064819,True,,,,residential,False,75.62799999999999,"LINESTRING (62.3898138 27.3384594, 62.3894363 27.3380079, 62.3894247 27.3379768, 62.3894053 27.3378936)",,
864548656,False,,,شوشتری ۵,residential,False,195.157,"LINESTRING (62.3926957 27.3365796, 62.3942832 27.3355348)",,
816736608,False,,,,residential,False,62.303,"LINESTRING (62.3926957 27.3365796, 62.3927718 27.3366645, 62.3930641 27.3369552, 62.3931177 27.3369949)",,
816736608,False,,,,residential,True,78.069,"LINESTRING (62.3926957 27.3365796, 62.3925089 27.3363714, 62.3922165 27.3360617, 62.392191 27.3360396)",,
864548656,False,,,شوشتری ۵,residential,True,343.289,"LINESTRING (62.3926957 27.3365796, 62.3925562 27.3366663, 62.3911057 27.3376233, 62.3898947 27.3384071)",,
864548656,False,,,شوشتری ۵,residential,True,195.157,"LINESTRING (62.3942832 27.3355348, 62.3926957 27.3365796)",,
1103064821,False,,,,residential,False,63.273,"LINESTRING (62.3942832 27.3355348, 62.3946618 27.3359938)",,
864548656,False,,,شوشتری ۵,residential,False,115.36099999999999,"LINESTRING (62.3942832 27.3355348, 62.3951296 27.3349977, 62.395232 27.3349299)",,
1103064821,False,,,,residential,True,59.729,"LINESTRING (62.3942832 27.3355348, 62.3939721 27.3351576, 62.3939179 27.3351074)",,
864548657,False,,,,residential,False,188.824,"LINESTRING (62.3946618 27.3359938, 62.3931177 27.3369949)",,
864548657,False,,,,residential,True,133.105,"LINESTRING (62.3946618 27.3359938, 62.3957495 27.3352872)",,
1103064821,False,,,,residential,False,61.097,"LINESTRING (62.3946618 27.3359938, 62.3950274 27.336437)",,
1103064821,False,,,,residential,True,63.273,"LINESTRING (62.3946618 27.3359938, 62.3942832 27.3355348)",,
864548657,False,,,,residential,True,188.824,"LINESTRING (62.3931177 27.3369949, 62.3946618 27.3359938)",,
816736608,False,,,,residential,False,67.286,"LINESTRING (62.3931177 27.3369949, 62.3931446 27.3370148, 62.3935603 27.337253, 62.3936888 27.3373243)",,
816736608,False,,,,residential,True,62.303,"LINESTRING (62.3931177 27.3369949, 62.3930641 27.3369552, 62.3927718 27.3366645, 62.3926957 27.3365796)",,
864548657,False,,,,residential,False,185.477,"LINESTRING (62.3931177 27.3369949, 62.3923478 27.337515, 62.391588 27.3379607)",,
864548658,False,,,,residential,False,60.873,"LINESTRING (62.3939179 27.3351074, 62.3944091 27.3347768)",,
1103064821,False,,,,residential,False,59.729,"LINESTRING (62.3939179 27.3351074, 62.3939721 27.3351576, 62.3942832 27.3355348)",,
1103064821,False,,,,residential,True,18.107,"LINESTRING (62.3939179 27.3351074, 62.393879 27.3350663, 62.3937969 27.3349851)",,
816736611,False,,,,residential,False,115.779,"LINESTRING (62.3917463 27.335198, 62.3926801 27.3345687)",,
864548661,False,,,,residential,False,97.537,"LINESTRING (62.3917463 27.335198, 62.39116 27.3344922)",,
816736611,False,,,,residential,True,54.85,"LINESTRING (62.3917463 27.335198, 62.3915385 27.335338, 62.3913057 27.3354982)",,
563944224,True,,,,tertiary,False,26.383,"LINESTRING (62.3944929 27.3301674, 62.394571 27.3299405)",,
865241767,False,,,,residential,True,16.545,"LINESTRING (62.3944929 27.3301674, 62.3944208 27.3303017)",,
816736611,False,,,,residential,True,109.985,"LINESTRING (62.3944966 27.3333399, 62.3936115 27.33394)",,
865241755,False,,,,residential,True,61.396,"LINESTRING (62.3944966 27.3333399, 62.3942544 27.3330828, 62.3940997 27.332915)",,
865241755,False,,,,residential,False,37.886,"LINESTRING (62.3934609 27.3322217, 62.3937039 27.3324853)",,
755897372,True,,,توحید,tertiary,False,99.80399999999999,"LINESTRING (62.3934609 27.3322217, 62.3932733 27.3324717, 62.3930656 27.3327735, 62.3929429 27.3329911)",,
865241755,False,,,,residential,False,61.738,"LINESTRING (62.3937039 27.3324853, 62.3940997 27.332915)",,
865241755,False,,,,residential,True,37.886,"LINESTRING (62.3937039 27.3324853, 62.3934609 27.3322217)",,
865241756,False,,,,residential,False,89.668,"LINESTRING (62.3937039 27.3324853, 62.3931263 27.3329519, 62.3930209 27.3330149)",,
866866873,False,,,,residential,False,8.147,"LINESTRING (62.3930209 27.3330149, 62.3929429 27.3329911)",,
865241756,False,,,,residential,True,89.668,"LINESTRING (62.3930209 27.3330149, 62.3931263 27.3329519, 62.3937039 27.3324853)",,
866866873,False,,,,residential,True,57.984,"LINESTRING (62.3930209 27.3330149, 62.39322 27.3333695, 62.3932438 27.3334929)",,
816736611,False,,,,residential,False,61.845,"LINESTRING (62.3926801 27.3345687, 62.3931768 27.3342301)",,
816736611,False,,,,residential,True,115.779,"LINESTRING (62.3926801 27.3345687, 62.3917463 27.335198)",,
865241757,False,,,,residential,False,61.564,"LINESTRING (62.3926801 27.3345687, 62.3923167 27.3341189)",,
755897372,True,,,توحید,tertiary,False,117.511,"LINESTRING (62.3920599 27.333801, 62.39116 27.3344922)",,
865241757,False,,,,residential,True,43.509,"LINESTRING (62.3920599 27.333801, 62.3923167 27.3341189)",,
865241757,False,,,,residential,False,43.509,"LINESTRING (62.3923167 27.3341189, 62.3920599 27.333801)",,
865241757,False,,,,residential,True,61.564,"LINESTRING (62.3923167 27.3341189, 62.3926801 27.3345687)",,
865241758,False,,,,residential,False,115.03,"LINESTRING (62.3923167 27.3341189, 62.3932438 27.3334929)",,
865241755,False,,,,residential,True,61.738,"LINESTRING (62.3940997 27.332915, 62.3937039 27.3324853)",,
865241758,False,,,,residential,True,106.195,"LINESTRING (62.3940997 27.332915, 62.3932438 27.3334929)",,
865241755,False,,,,residential,False,61.396,"LINESTRING (62.3940997 27.332915, 62.3942544 27.3330828, 62.3944966 27.3333399)",,
766410610,False,,,,residential,False,50.31,"LINESTRING (62.3935326 27.3346624, 62.3939373 27.3343877)",,
865241759,False,,,,residential,False,59.548,"LINESTRING (62.3935326 27.3346624, 62.3931768 27.3342301)",,
766410610,False,,,,residential,True,213.268,"LINESTRING (62.3935326 27.3346624, 62.3929558 27.3350432, 62.3917936 27.3357991)",,
865241759,False,,,,residential,True,44.39,"LINESTRING (62.3935326 27.3346624, 62.3937177 27.3348965, 62.3937969 27.3349851)",,
816736611,False,,,,residential,True,61.845,"LINESTRING (62.3931768 27.3342301, 62.3926801 27.3345687)",,
865241759,False,,,,residential,True,59.548,"LINESTRING (62.3931768 27.3342301, 62.3935326 27.3346624)",,
816736611,False,,,,residential,False,53.708,"LINESTRING (62.3931768 27.3342301, 62.3933663 27.3341062, 62.3936115 27.33394)",,
816736608,False,,,,residential,False,14.135,"LINESTRING (62.3912046 27.3354085, 62.3912322 27.3354374, 62.3913057 27.3354982)",,
816736608,False,,,,residential,True,80.834,"LINESTRING (62.3912046 27.3354085, 62.3910981 27.3352969, 62.3907174 27.3348249)",,
865241760,False,,,,residential,True,229.02899999999997,"LINESTRING (62.3912046 27.3354085, 62.3898048 27.3363083, 62.3896217 27.3364167, 62.3895755 27.3365382, 62.3894053 27.3366708)",,
755897376,False,,,,residential,False,61.145,"LINESTRING (62.3894053 27.3366708, 62.3897731 27.3371131)",,
755897376,False,,,,residential,True,32.872,"LINESTRING (62.3894053 27.3366708, 62.3892076 27.336433)",,
865241760,False,,,,residential,False,229.029,"LINESTRING (62.3894053 27.3366708, 62.3895755 27.3365382, 62.3896217 27.3364167, 62.3898048 27.3363083, 62.3912046 27.3354085)",,
865241760,False,,,,residential,True,335.71799999999996,"LINESTRING (62.3894053 27.3366708, 62.3884666 27.3372989, 62.38668 27.3384748)",,
802495251,False,,,شهید نعیم,residential,True,44.78,"LINESTRING (62.38668 27.3384748, 62.3865844 27.3383678, 62.3863994 27.3381585)",,
865241760,False,,,,residential,False,335.71799999999996,"LINESTRING (62.38668 27.3384748, 62.3884666 27.3372989, 62.3894053 27.3366708)",,
865241763,False,,,,residential,False,169.389,"LINESTRING (62.3878368 27.3373483, 62.3892076 27.336433)",,
755897376,False,,,,residential,False,32.872,"LINESTRING (62.3892076 27.336433, 62.3894053 27.3366708)",,
755897376,False,,,,residential,True,40.918,"LINESTRING (62.3892076 27.336433, 62.3889615 27.336137)",,
865241763,False,,,,residential,True,169.389,"LINESTRING (62.3892076 27.336433, 62.3878368 27.3373483)",,
864548656,False,,,شوشتری ۵,residential,True,36.912,"LINESTRING (62.3960225 27.3344064, 62.3957229 27.3346048)",,
864548656,False,,,شوشتری ۵,residential,False,36.912,"LINESTRING (62.3957229 27.3346048, 62.3960225 27.3344064)",,
864548656,False,,,شوشتری ۵,residential,True,60.482,"LINESTRING (62.3957229 27.3346048, 62.395232 27.3349299)",,
865241765,False,,,,residential,False,63.115,"LINESTRING (62.3957229 27.3346048, 62.3953385 27.3341514)",,
864548658,False,,,,residential,True,115.17,"LINESTRING (62.3953385 27.3341514, 62.3944091 27.3347768)",,
865241765,False,,,,residential,False,62.176,"LINESTRING (62.3953385 27.3341514, 62.3949632 27.3337025)",,
865241765,False,,,,residential,True,63.115,"LINESTRING (62.3953385 27.3341514, 62.3957229 27.3346048)",,
766410610,False,,,,residential,True,126.785,"LINESTRING (62.3949632 27.3337025, 62.3939373 27.3343877)",,
865241765,False,,,,residential,True,62.176,"LINESTRING (62.3949632 27.3337025, 62.3953385 27.3341514)",,
865241766,False,,,,residential,False,109.434,"LINESTRING (62.3873956 27.3343562, 62.3883098 27.3338003)",,
865241768,False,,,,residential,True,18.88,"LINESTRING (62.3873956 27.3343562, 62.387478 27.3345094)",,
865241768,False,,,,residential,False,68.70400000000001,"LINESTRING (62.3873956 27.3343562, 62.3873394 27.3342516, 62.3871054 27.3337947)",,
865241766,False,,,,residential,True,109.434,"LINESTRING (62.3883098 27.3338003, 62.3873956 27.3343562)",,
755897370,False,,,,residential,False,175.758,"LINESTRING (62.3883098 27.3338003, 62.3881806 27.3336192, 62.3877906 27.3331294, 62.3873092 27.3325225, 62.387293 27.3325035)",,
755897370,False,,,,residential,True,57.637,"LINESTRING (62.3883098 27.3338003, 62.38856 27.334111, 62.3886508 27.3342209)",,
865241766,False,,,,residential,False,187.58100000000002,"LINESTRING (62.3883098 27.3338003, 62.3886697 27.3334975, 62.389279 27.3329807, 62.389532 27.33276, 62.3896326 27.3327057, 62.3896844 27.3326419)",,
755897370,False,,,,residential,False,57.637,"LINESTRING (62.3886508 27.3342209, 62.38856 27.334111, 62.3883098 27.3338003)",,
755897370,False,,,,residential,True,29.75,"LINESTRING (62.3886508 27.3342209, 62.388747 27.3343266, 62.3888401 27.334429)",,
865241767,False,,,,residential,False,147.548,"LINESTRING (62.3886508 27.3342209, 62.3891902 27.3338665, 62.3894254 27.3337065, 62.3895868 27.3336376, 62.3899005 27.3335048)",,
865241767,False,,,,residential,True,121.52600000000001,"LINESTRING (62.3886508 27.3342209, 62.3885702 27.3342782, 62.3881392 27.3345845, 62.3876899 27.3349034)",,
"[864548672, 864548673, 864548674, 864548675, 816736608, 864548671]",False,,,,residential,False,54.187,"LINESTRING (62.3899005 27.3335048, 62.3899285 27.3336056, 62.389991 27.3337034, 62.3899938 27.3337078, 62.3900542 27.3338023, 62.3900856 27.3338442, 62.3901222 27.3339461)",,yes
