osmid,highway,oneway,reversed,length,name,geometry,junction
1095229650,tertiary,False,True,207.988,,"LINESTRING (59.9517975 35.5986574, 59.9532594 35.6001016)",
1236851172,residential,False,False,66.616,امام خمینی 24,"LINESTRING (59.9517975 35.5986574, 59.9523041 35.5982224)",
1236851172,residential,False,True,79.61,امام خمینی 24,"LINESTRING (59.9517975 35.5986574, 59.9514699 35.5988161, 59.9510032 35.5989601)",
244555388,secondary,True,False,51.922,,"LINESTRING (59.9541365 35.600968, 59.9537715 35.6006075)",
1105202120,secondary,False,False,26.720999999999997,,"LINESTRING (59.9541365 35.600968, 59.9542115 35.6009956, 59.9542812 35.6010004, 59.9543495 35.6010012, 59.9544241 35.6009952)",
244555461,secondary,True,False,48.845,,"LINESTRING (59.9544241 35.6009952, 59.9544666 35.6009428, 59.9545237 35.6009006, 59.9545919 35.6008712, 59.9546669 35.6008564, 59.9547441 35.6008572, 59.9548186 35.6008736, 59.9548858 35.6009044)",roundabout
1105202120,secondary,False,True,26.720999999999997,,"LINESTRING (59.9544241 35.6009952, 59.9543495 35.6010012, 59.9542812 35.6010004, 59.9542115 35.6009956, 59.9541365 35.600968)",
244555424,secondary,True,False,33.785,,"LINESTRING (59.9544055 35.6011789, 59.9541365 35.600968)",
244555461,secondary,True,False,20.93,,"LINESTRING (59.9544055 35.6011789, 59.9543926 35.601117, 59.9543989 35.6010545, 59.9544241 35.6009952)",roundabout
549159266,tertiary,False,False,111.1,امام خمینی,"LINESTRING (59.9509361 35.6014507, 59.9502431 35.6006256)",
549159266,tertiary,False,True,85.592,امام خمینی,"LINESTRING (59.9509361 35.6014507, 59.9515143 35.6020602)",
1236850417,residential,False,True,155.38799999999998,امام خمینی ۱۷,"LINESTRING (59.9509361 35.6014507, 59.9504265 35.6018214, 59.9511219 35.6024446)",
1103752766,tertiary,False,False,107.191,خراسان,"LINESTRING (59.9483854 35.5987768, 59.9475968 35.5994966)",
1103752766,tertiary,False,True,10.447,خراسان,"LINESTRING (59.9483854 35.5987768, 59.948455 35.5987018)",
