osmid,name,highway,oneway,reversed,length,geometry,bridge,lanes,ref,maxspeed
398899475,مالک اشتر,residential,False,False,59.555,"LINESTRING (48.5967692 31.6535955, 48.5973645 31.6534221)",,,,
398899475,مالک اشتر,residential,False,True,54.643,"LINESTRING (48.5967692 31.6535955, 48.596223 31.6537546)",,,,
398899354,امام حسن عسکری (ع),residential,False,True,22.462,"LINESTRING (48.596223 31.6537546, 48.5962018 31.6535534)",,,,
398899475,مالک اشتر,residential,False,False,54.643,"LINESTRING (48.596223 31.6537546, 48.5967692 31.6535955)",,,,
398899354,امام حسن عسکری (ع),residential,False,False,219.913,"LINESTRING (48.596223 31.6537546, 48.5963009 31.6545884, 48.5963104 31.6546898, 48.5964277 31.6553617, 48.5964822 31.655719)",,,,
398899495,,unclassified,False,True,71.558,"LINESTRING (48.598262 31.6541443, 48.5977327 31.6546038)",,,,
"[398899475, 822785507]","['مالک اشتر', 'مالک اشتر ۳']",residential,False,True,165.034,"LINESTRING (48.598262 31.6541443, 48.5979775 31.6532436, 48.5974661 31.6533925, 48.5973645 31.6534221)",,,,
398899357,شهید کاظم فاضلی,residential,False,False,140.923,"LINESTRING (48.5949914 31.6542983, 48.5948146 31.6543942, 48.5945935 31.6545014, 48.5945061 31.6546196, 48.594339 31.6550156, 48.594101 31.6552527)",,,,
398899357,شهید کاظم فاضلی,residential,False,True,159.135,"LINESTRING (48.5949914 31.6542983, 48.5950768 31.654252, 48.5953107 31.6539456, 48.5954288 31.6537882, 48.5956783 31.6534555, 48.5960559 31.6532207)",,,,
398899468,شاوور ۵,residential,False,True,155.337,"LINESTRING (48.5949914 31.6542983, 48.5947266 31.6540268, 48.5944541 31.6537883, 48.5943333 31.6538583, 48.5938011 31.653485)",,,,
398899306,مالک اشتر ۲,residential,False,False,135.942,"LINESTRING (48.5977327 31.6546038, 48.5973645 31.6534221)",,,,
398899495,,unclassified,False,False,71.558,"LINESTRING (48.5977327 31.6546038, 48.598262 31.6541443)",,,,
398899495,,unclassified,False,True,72.79,"LINESTRING (48.5977327 31.6546038, 48.5971944 31.6550713)",,,,
398899213,مالک اشتر ۱,residential,False,True,168.965,"LINESTRING (48.5971944 31.6550713, 48.5967692 31.6535955)",,,,
398899495,,unclassified,False,False,72.79,"LINESTRING (48.5971944 31.6550713, 48.5977327 31.6546038)",,,,
398899495,,unclassified,False,True,98.647,"LINESTRING (48.5971944 31.6550713, 48.5964822 31.655719)",,,,
398899357,شهید کاظم فاضلی,residential,False,False,224.008,"LINESTRING (48.594101 31.6552527, 48.5940665 31.6552869, 48.593172 31.6561622, 48.5929878 31.6562959, 48.5928224 31.656416, 48.5924188 31.6566545)",,,,
398899357,شهید کاظم فاضلی,residential,False,True,140.923,"LINESTRING (48.594101 31.6552527, 48.594339 31.6550156, 48.5945061 31.6546196, 48.5945935 31.6545014, 48.5948146 31.6543942, 48.5949914 31.6542983)",,,,
398899450,شاوور ۶,residential,False,True,150.273,"LINESTRING (48.594101 31.6552527, 48.5934336 31.6550246, 48.5933268 31.6549882, 48.5928038 31.6548101, 48.5926362 31.6547337)",,,,
398899364,شهید محسن الهایی,residential,False,False,287.373,"LINESTRING (48.5943848 31.65561, 48.5947087 31.655168, 48.5949238 31.6548421, 48.5949658 31.6547785, 48.5952228 31.65454, 48.5956727 31.6540455, 48.5960994 31.6536341, 48.5962018 31.6535534)",,,,
398899364,شهید محسن الهایی,residential,False,True,116.916,"LINESTRING (48.5943848 31.65561, 48.5940558 31.6560279, 48.5940245 31.6560654, 48.593773 31.6563671, 48.5936658 31.6564631)",,,,
398899459,ابوسدره,residential,False,False,199.663,"LINESTRING (48.5943848 31.65561, 48.5949908 31.6557112, 48.5955152 31.6557287, 48.5961141 31.6557265, 48.5964822 31.655719)",,,,
398899354,امام حسن عسکری (ع),residential,False,False,32.545,"LINESTRING (48.5964822 31.655719, 48.5965328 31.6560085)",,,,
398899495,,unclassified,False,False,98.647,"LINESTRING (48.5964822 31.655719, 48.5971944 31.6550713)",,,,
398899354,امام حسن عسکری (ع),residential,False,True,219.913,"LINESTRING (48.5964822 31.655719, 48.5964277 31.6553617, 48.5963104 31.6546898, 48.5963009 31.6545884, 48.596223 31.6537546)",,,,
398899459,ابوسدره,residential,False,True,199.663,"LINESTRING (48.5964822 31.655719, 48.5961141 31.6557265, 48.5955152 31.6557287, 48.5949908 31.6557112, 48.5943848 31.65561)",,,,
398899495,,unclassified,False,True,218.02300000000002,"LINESTRING (48.5964822 31.655719, 48.5962646 31.655904, 48.5961758 31.656, 48.5958365 31.6563042, 48.5955602 31.6565396, 48.5954001 31.656676, 48.5948756 31.6571229)",,,,
398899354,امام حسن عسکری (ع),residential,False,True,32.545,"LINESTRING (48.5965328 31.6560085, 48.5964822 31.655719)",,,,
398899354,امام حسن عسکری (ع),residential,False,False,72.076,"LINESTRING (48.5965328 31.6560085, 48.596583 31.6561875, 48.5967357 31.6566331)",,,,
398899452,,residential,False,True,195.05700000000002,"LINESTRING (48.5965328 31.6560085, 48.5958419 31.6566246, 48.5951629 31.6573177)",,,,
398899500,فلسطین,residential,False,False,63.746,"LINESTRING (48.5965328 31.6560085, 48.596755 31.656064, 48.5971851 31.6561504)",,,,
398899337,,residential,False,True,125.236,"LINESTRING (48.59834 31.6564137, 48.5978144 31.6574473)",,,,
398899500,فلسطین,residential,False,True,113.299,"LINESTRING (48.59834 31.6564137, 48.5976347 31.656228, 48.5971851 31.6561504)",,,,
398899364,شهید محسن الهایی,residential,False,False,116.916,"LINESTRING (48.5936658 31.6564631, 48.593773 31.6563671, 48.5940245 31.6560654, 48.5940558 31.6560279, 48.5943848 31.65561)",,,,
398899364,شهید محسن الهایی,residential,False,True,90.767,"LINESTRING (48.5936658 31.6564631, 48.5934723 31.6566362, 48.5929657 31.6570201)",,,,
398899389,علوی ۱,residential,False,False,136.014,"LINESTRING (48.5936658 31.6564631, 48.5940797 31.6566773, 48.5948756 31.6571229)",,,,
826347808,فاطمة الزهرا (س),residential,False,True,68.485,"LINESTRING (48.5967357 31.6566331, 48.5971851 31.6561504)",,,,
398899354,امام حسن عسکری (ع),residential,False,False,138.804,"LINESTRING (48.5967357 31.6566331, 48.5968884 31.6568528, 48.5971829 31.6570973, 48.5975282 31.6573139, 48.5978144 31.6574473)",,,,
398899354,امام حسن عسکری (ع),residential,False,True,72.076,"LINESTRING (48.5967357 31.6566331, 48.596583 31.6561875, 48.5965328 31.6560085)",,,,
826347808,فاطمة الزهرا (س),residential,False,False,156.908,"LINESTRING (48.5967357 31.6566331, 48.5966056 31.656765, 48.596125 31.6572521, 48.5956696 31.6577137)",,,,
398899357,شهید کاظم فاضلی,residential,False,False,123.88,"LINESTRING (48.5924188 31.6566545, 48.5920307 31.6570943, 48.5916065 31.6575276)",,,,
398899357,شهید کاظم فاضلی,residential,False,True,224.008,"LINESTRING (48.5924188 31.6566545, 48.5928224 31.656416, 48.5929878 31.6562959, 48.593172 31.6561622, 48.5940665 31.6552869, 48.594101 31.6552527)",,,,
"[398899280, 398899449, 398899254]",شاوور ۷,residential,False,False,65.819,"LINESTRING (48.5924188 31.6566545, 48.5927626 31.6568844, 48.5928432 31.6569382, 48.5929657 31.6570201)",yes,,,
398899449,شاوور ۷,residential,False,True,109.74000000000001,"LINESTRING (48.5924188 31.6566545, 48.5920172 31.6564228, 48.5914511 31.656111)",,,,
"[398899280, 398899449, 398899254]",شاوور ۷,residential,False,True,65.819,"LINESTRING (48.5929657 31.6570201, 48.5928432 31.6569382, 48.5927626 31.6568844, 48.5924188 31.6566545)",yes,,,
398899364,شهید محسن الهایی,residential,False,False,90.767,"LINESTRING (48.5929657 31.6570201, 48.5934723 31.6566362, 48.5936658 31.6564631)",,,,
398899364,شهید محسن الهایی,residential,False,True,194.25099999999998,"LINESTRING (48.5929657 31.6570201, 48.5924003 31.6574699, 48.5920327 31.6577718, 48.5918322 31.6579972, 48.5917119 31.6582102, 48.5916651 31.6583385)",,,,
825327449,علوی ۱,residential,False,True,34.766,"LINESTRING (48.5948756 31.6571229, 48.5951629 31.6573177)",,,,
398899389,علوی ۱,residential,False,True,136.014,"LINESTRING (48.5948756 31.6571229, 48.5940797 31.6566773, 48.5936658 31.6564631)",,,,
398899495,,unclassified,False,False,218.02299999999997,"LINESTRING (48.5948756 31.6571229, 48.5954001 31.656676, 48.5955602 31.6565396, 48.5958365 31.6563042, 48.5961758 31.656, 48.5962646 31.655904, 48.5964822 31.655719)",,,,
398899495,,unclassified,False,True,300.289,"LINESTRING (48.5948756 31.6571229, 48.5946284 31.6573335, 48.59355 31.6583029, 48.5929452 31.6588466, 48.5928603 31.6589215, 48.5926849 31.6590762)",,,,
825327449,علوی ۱,residential,False,False,34.766,"LINESTRING (48.5951629 31.6573177, 48.5948756 31.6571229)",,,,
825327449,علوی ۱,residential,False,True,65.107,"LINESTRING (48.5951629 31.6573177, 48.5956696 31.6577137)",,,,
398899452,,residential,False,False,195.05700000000002,"LINESTRING (48.5951629 31.6573177, 48.5958419 31.6566246, 48.5965328 31.6560085)",,,,
398899337,,residential,False,False,125.236,"LINESTRING (48.5978144 31.6574473, 48.59834 31.6564137)",,,,
398899354,امام حسن عسکری (ع),residential,False,False,74.924,"LINESTRING (48.5978144 31.6574473, 48.5979863 31.6575274, 48.5985289 31.6577365)",,,,
398899354,امام حسن عسکری (ع),residential,False,True,138.804,"LINESTRING (48.5978144 31.6574473, 48.5975282 31.6573139, 48.5971829 31.6570973, 48.5968884 31.6568528, 48.5967357 31.6566331)",,,,
398899357,شهید کاظم فاضلی,residential,False,True,123.88,"LINESTRING (48.5916065 31.6575276, 48.5920307 31.6570943, 48.5924188 31.6566545)",,,,
398899492,شهید کاظم فاضلی,residential,False,True,82.92999999999999,"LINESTRING (48.5916065 31.6575276, 48.5915705 31.6577092, 48.5914369 31.6580461, 48.5913715 31.6581805, 48.5913443 31.6582365)",,,,
820337638,,residential,False,False,80.27699999999999,"LINESTRING (48.5916065 31.6575276, 48.5914163 31.6576129, 48.5912762 31.6577321, 48.5912209 31.6577792, 48.5909999 31.6580177)",,,,
211486576,بزرگراه اهواز - شوش,trunk,True,False,14.771,"LINESTRING (48.589996 31.6576546, 48.589904 31.6577619)",,2,37,110
708731722,,residential,False,True,7.153,"LINESTRING (48.589996 31.6576546, 48.5900568 31.6576928)",,,,
708731722,,residential,False,False,7.153,"LINESTRING (48.5900568 31.6576928, 48.589996 31.6576546)",,,,
708731723,,residential,True,False,22.302,"LINESTRING (48.5900568 31.6576928, 48.5899314 31.6578626)",,,,
817763921,شاوور ۸,residential,False,True,64.987,"LINESTRING (48.5900568 31.6576928, 48.5905937 31.6580571)",,,,
398899354,امام حسن عسکری (ع),residential,False,True,74.924,"LINESTRING (48.5985289 31.6577365, 48.5979863 31.6575274, 48.5978144 31.6574473)",,,,
820103839,شاوور ۸,residential,False,False,40.675,"LINESTRING (48.5909999 31.6580177, 48.5913443 31.6582365)",,,,
817763921,شاوور ۸,residential,False,False,51.028,"LINESTRING (48.5909999 31.6580177, 48.5907788 31.6578886, 48.5905937 31.6580571)",,,,
820337638,,residential,False,True,80.277,"LINESTRING (48.5909999 31.6580177, 48.5912209 31.6577792, 48.5912762 31.6577321, 48.5914163 31.6576129, 48.5916065 31.6575276)",,,,
398899293,,residential,False,True,68.0,"LINESTRING (48.5905937 31.6580571, 48.5901053 31.6585056)",,,,
817763921,شاوور ۸,residential,False,False,64.987,"LINESTRING (48.5905937 31.6580571, 48.5900568 31.6576928)",,,,
817763921,شاوور ۸,residential,False,True,51.028,"LINESTRING (48.5905937 31.6580571, 48.5907788 31.6578886, 48.5909999 31.6580177)",,,,
826347808,فاطمة الزهرا (س),residential,False,False,103.437,"LINESTRING (48.5952608 31.658128, 48.5945302 31.6588198)",,,,
826347808,فاطمة الزهرا (س),residential,False,True,60.161,"LINESTRING (48.5952608 31.658128, 48.5953748 31.6580125, 48.5956696 31.6577137)",,,,
820103839,شاوور ۸,residential,False,True,40.675,"LINESTRING (48.5913443 31.6582365, 48.5909999 31.6580177)",,,,
398899482,شهید کاظم فاضلی,residential,False,True,112.887,"LINESTRING (48.5913443 31.6582365, 48.5912955 31.6583043, 48.5911849 31.65837, 48.5909022 31.6585275, 48.5907145 31.6586478, 48.5903829 31.6588251)",,,,
398899492,شهید کاظم فاضلی,residential,False,False,82.93,"LINESTRING (48.5913443 31.6582365, 48.5913715 31.6581805, 48.5914369 31.6580461, 48.5915705 31.6577092, 48.5916065 31.6575276)",,,,
398899364,شهید محسن الهایی,residential,False,False,194.25099999999998,"LINESTRING (48.5916651 31.6583385, 48.5917119 31.6582102, 48.5918322 31.6579972, 48.5920327 31.6577718, 48.5924003 31.6574699, 48.5929657 31.6570201)",,,,
398899364,شهید محسن الهایی,residential,False,True,131.132,"LINESTRING (48.5916651 31.6583385, 48.59157 31.6584698, 48.591285 31.658671, 48.5912384 31.6587039, 48.5907886 31.6589796, 48.590622 31.6591008)",,,,
398899448,علوی ۲,residential,False,False,128.216,"LINESTRING (48.5916651 31.6583385, 48.5918098 31.6583818, 48.592162 31.6586006, 48.5926849 31.6590762)",,,,
398899293,,residential,False,False,68.0,"LINESTRING (48.5901053 31.6585056, 48.5905937 31.6580571)",,,,
398899479,شاوور ۹,residential,False,False,44.187,"LINESTRING (48.5901053 31.6585056, 48.5903829 31.6588251)",,,,
398899479,شاوور ۹,residential,False,True,73.443,"LINESTRING (48.5901053 31.6585056, 48.5900179 31.6582474, 48.5899314 31.6578626)",,,,
398899479,شاوور ۹,residential,False,True,44.187,"LINESTRING (48.5903829 31.6588251, 48.5901053 31.6585056)",,,,
"[398899247, 398899190, 398899479]",شاوور ۹,residential,False,False,38.105000000000004,"LINESTRING (48.5903829 31.6588251, 48.5904151 31.6588621, 48.590499 31.658959, 48.590622 31.6591008)",yes,,,
398899482,شهید کاظم فاضلی,residential,False,False,112.887,"LINESTRING (48.5903829 31.6588251, 48.5907145 31.6586478, 48.5909022 31.6585275, 48.5911849 31.65837, 48.5912955 31.6583043, 48.5913443 31.6582365)",,,,
398899448,علوی ۲,residential,False,True,128.216,"LINESTRING (48.5926849 31.6590762, 48.592162 31.6586006, 48.5918098 31.6583818, 48.5916651 31.6583385)",,,,
398899495,,unclassified,False,False,300.289,"LINESTRING (48.5926849 31.6590762, 48.5928603 31.6589215, 48.5929452 31.6588466, 48.59355 31.6583029, 48.5946284 31.6573335, 48.5948756 31.6571229)",,,,
"[398899422, 398899495]",علوی ۳,"['unclassified', 'residential']",False,"[False, True]",344.575,"LINESTRING (48.5926849 31.6590762, 48.5917419 31.659908, 48.5911337 31.6604234, 48.5910399 31.6605029, 48.5909062 31.6603716, 48.5906671 31.6600347, 48.5901614 31.6597214)",,,,
"[398899479, 398899190, 398899247]",شاوور ۹,residential,False,True,38.105,"LINESTRING (48.590622 31.6591008, 48.590499 31.658959, 48.5904151 31.6588621, 48.5903829 31.6588251)",yes,,,
398899364,شهید محسن الهایی,residential,False,False,131.132,"LINESTRING (48.590622 31.6591008, 48.5907886 31.6589796, 48.5912384 31.6587039, 48.591285 31.658671, 48.59157 31.6584698, 48.5916651 31.6583385)",,,,
398899364,شهید محسن الهایی,residential,False,True,82.983,"LINESTRING (48.590622 31.6591008, 48.5906061 31.6591853, 48.5903773 31.6593954, 48.5901614 31.6597214)",,,,
398899364,شهید محسن الهایی,residential,False,False,82.983,"LINESTRING (48.5901614 31.6597214, 48.5903773 31.6593954, 48.5906061 31.6591853, 48.590622 31.6591008)",,,,
398899364,شهید محسن الهایی,residential,False,True,131.146,"LINESTRING (48.5901614 31.6597214, 48.5898041 31.6602552, 48.5894288 31.6607213)",,,,
"[398899422, 398899495]",علوی ۳,"['residential', 'unclassified']",False,"[False, True]",344.57499999999993,"LINESTRING (48.5901614 31.6597214, 48.5906671 31.6600347, 48.5909062 31.6603716, 48.5910399 31.6605029, 48.5911337 31.6604234, 48.5917419 31.659908, 48.5926849 31.6590762)",,,,
398899364,شهید محسن الهایی,residential,False,False,131.146,"LINESTRING (48.5894288 31.6607213, 48.5898041 31.6602552, 48.5901614 31.6597214)",,,,
398899479,شاوور ۹,residential,False,False,11.494,"LINESTRING (48.589904 31.6577619, 48.5899314 31.6578626)",,,,
398899449,شاوور ۷,residential,False,False,109.74000000000001,"LINESTRING (48.5914511 31.656111, 48.5920172 31.6564228, 48.5924188 31.6566545)",,,,
708731723,,residential,True,False,219.893,"LINESTRING (48.5914511 31.656111, 48.5905284 31.6571555, 48.5900568 31.6576928)",,,,
398899450,شاوور ۶,residential,False,False,150.273,"LINESTRING (48.5926362 31.6547337, 48.5928038 31.6548101, 48.5933268 31.6549882, 48.5934336 31.6550246, 48.594101 31.6552527)",,,,
708731723,,residential,True,False,189.85199999999998,"LINESTRING (48.5926362 31.6547337, 48.5922271 31.6552244, 48.592048 31.6554212, 48.5914511 31.656111)",,,,
398899468,شاوور ۵,residential,False,False,155.337,"LINESTRING (48.5938011 31.653485, 48.5943333 31.6538583, 48.5944541 31.6537883, 48.5947266 31.6540268, 48.5949914 31.6542983)",,,,
708731723,,residential,True,False,177.55700000000002,"LINESTRING (48.5938011 31.653485, 48.5932615 31.6539956, 48.5926362 31.6547337)",,,,
825327449,علوی ۱,residential,False,False,65.107,"LINESTRING (48.5956696 31.6577137, 48.5951629 31.6573177)",,,,
826347808,فاطمة الزهرا (س),residential,False,False,60.161,"LINESTRING (48.5956696 31.6577137, 48.5953748 31.6580125, 48.5952608 31.658128)",,,,
826347808,فاطمة الزهرا (س),residential,False,True,156.90800000000002,"LINESTRING (48.5956696 31.6577137, 48.596125 31.6572521, 48.5966056 31.656765, 48.5967357 31.6566331)",,,,
826347808,فاطمة الزهرا (س),residential,False,False,68.485,"LINESTRING (48.5971851 31.6561504, 48.5967357 31.6566331)",,,,
398899500,فلسطین,residential,False,False,113.299,"LINESTRING (48.5971851 31.6561504, 48.5976347 31.656228, 48.59834 31.6564137)",,,,
398899500,فلسطین,residential,False,True,63.746,"LINESTRING (48.5971851 31.6561504, 48.596755 31.656064, 48.5965328 31.6560085)",,,,
"[825096016, 827545817, 398899125]",,residential,False,False,158.59,"LINESTRING (48.5976523 31.6527695, 48.5976357 31.6527863, 48.5975378 31.6528992, 48.5973615 31.6529327, 48.5971498 31.6529635, 48.5969108 31.6530094, 48.5967308 31.653121, 48.5962527 31.6533617, 48.5961999 31.6533958)",yes,,,
398899479,شاوور ۹,residential,False,True,11.494,"LINESTRING (48.5899314 31.6578626, 48.589904 31.6577619)",,,,
398899479,شاوور ۹,residential,False,False,73.443,"LINESTRING (48.5899314 31.6578626, 48.5900179 31.6582474, 48.5901053 31.6585056)",,,,
826347808,فاطمة الزهرا (س),residential,False,True,103.437,"LINESTRING (48.5945302 31.6588198, 48.5952608 31.658128)",,,,
1076491007,,residential,False,False,74.702,"LINESTRING (48.5943482 31.6529783, 48.5949532 31.6534097)",,,,
708731723,,residential,True,False,76.527,"LINESTRING (48.5943482 31.6529783, 48.5938516 31.6534362, 48.5938011 31.653485)",,,,
1076491007,,residential,False,True,74.702,"LINESTRING (48.5949532 31.6534097, 48.5943482 31.6529783)",,,,
