osmid,highway,junction,oneway,reversed,length,geometry,name
194708311,secondary,roundabout,True,False,13.904999999999998,"LINESTRING (59.7113664 33.145167, 59.7113946 33.1451752, 59.7114184 33.1451903, 59.7114355 33.1452108, 59.7114441 33.1452348, 59.7114435 33.1452598)",
194708311,secondary,roundabout,True,False,13.898,"LINESTRING (59.7112556 33.1452315, 59.7112654 33.1452079, 59.7112834 33.145188, 59.711308 33.1451737, 59.7113365 33.1451665, 59.7113664 33.145167)",
194708311,secondary,roundabout,True,False,6.964,"LINESTRING (59.7114435 33.1452598, 59.7114359 33.1452797, 59.7114224 33.1452973, 59.711404 33.1453113)",
194708311,secondary,roundabout,True,False,6.962,"LINESTRING (59.711404 33.1453113, 59.7113818 33.1453209, 59.7113575 33.1453253, 59.7113326 33.1453243)",
348400587,secondary,,False,True,142.286,"LINESTRING (59.711404 33.1453113, 59.711923 33.1457969, 59.7123791 33.1462954)",
194708306,residential,,False,True,10.335,"LINESTRING (59.7113326 33.1453243, 59.7113388 33.1454171)",
194708311,secondary,roundabout,True,False,13.902000000000001,"LINESTRING (59.7113326 33.1453243, 59.7113044 33.1453161, 59.7112806 33.145301, 59.7112636 33.1452804, 59.7112549 33.1452565, 59.7112556 33.1452315)",
194708306,residential,,False,False,38.902,"LINESTRING (59.7124355 33.147949, 59.7122995 33.1476182)",
720851351,residential,,False,False,52.088,"LINESTRING (59.7124355 33.147949, 59.7118969 33.1480758)",
194708306,residential,,False,True,49.425,"LINESTRING (59.7124355 33.147949, 59.7125304 33.1481142, 59.7126534 33.1482494, 59.7127487 33.1482936)",
194708309,residential,,False,False,34.909,"LINESTRING (59.7138357 33.1480531, 59.7138226 33.14817, 59.7137867 33.1482666, 59.71372 33.1483439)",
348400587,secondary,,False,False,238.063,"LINESTRING (59.7138357 33.1480531, 59.713005 33.1469797, 59.7123791 33.1462954)",
348400587,secondary,,False,True,86.611,"LINESTRING (59.7138357 33.1480531, 59.7140075 33.1482227, 59.7141485 33.1482935, 59.7144024 33.1483235, 59.7146408 33.1483665)",
194708306,residential,,False,False,68.75500000000001,"LINESTRING (59.71372 33.1483439, 59.713279 33.1483611, 59.7130124 33.1483503, 59.7129828 33.1483456)",
194708306,residential,,False,True,85.763,"LINESTRING (59.71372 33.1483439, 59.7141302 33.1483525, 59.7146408 33.1483665)",
194708309,residential,,False,True,34.909,"LINESTRING (59.71372 33.1483439, 59.7137867 33.1482666, 59.7138226 33.14817, 59.7138357 33.1480531)",
348400587,secondary,,False,False,48.771,"LINESTRING (59.7151643 33.1483502, 59.7146408 33.1483665)",
708010301,secondary,,True,False,59.367,"LINESTRING (59.7151643 33.1483502, 59.7152318 33.1488811)",
194708302,residential,,False,True,125.954,"LINESTRING (59.7151643 33.1483502, 59.7153433 33.1483386, 59.7154997 33.1483858, 59.7159176 33.14836, 59.7162997 33.1483665, 59.716495 33.1484211)",
348400587,secondary,,False,True,48.771,"LINESTRING (59.7146408 33.1483665, 59.7151643 33.1483502)",
194708306,residential,,False,False,85.763,"LINESTRING (59.7146408 33.1483665, 59.7141302 33.1483525, 59.71372 33.1483439)",
348400587,secondary,,False,False,86.611,"LINESTRING (59.7146408 33.1483665, 59.7144024 33.1483235, 59.7141485 33.1482935, 59.7140075 33.1482227, 59.7138357 33.1480531)",
585193689,residential,,False,True,236.92100000000002,"LINESTRING (59.7146408 33.1483665, 59.7147181 33.1480051, 59.7146841 33.1476778, 59.7145651 33.1475071, 59.7145056 33.1473861, 59.7145566 33.1472545, 59.7145566 33.1470517, 59.7144674 33.1468097, 59.7144844 33.1466781, 59.7145517 33.1463026)",
194708302,residential,,False,True,48.074,"LINESTRING (59.716495 33.1484211, 59.716999 33.1485152)",
585193683,residential,,False,False,144.216,"LINESTRING (59.716495 33.1484211, 59.7156673 33.1473248)",
