osmid,highway,oneway,reversed,length,geometry,junction,name
540798334,residential,False,True,129.112,"LINESTRING (50.6167926 35.8873819, 50.617105 35.8873147, 50.6173207 35.8872068, 50.6180507 35.8868439)",,
540798302,secondary,False,False,25.163,"LINESTRING (50.6189645 35.8945754, 50.6191077 35.8947697)",,
540798302,secondary,False,True,21.302,"LINESTRING (50.6189645 35.8945754, 50.6188433 35.8944109)",,
540798295,residential,False,True,132.523,"LINESTRING (50.6189645 35.8945754, 50.619934 35.894053, 50.6201964 35.8939242)",,
322066565,tertiary,False,False,59.44,"LINESTRING (50.6160731 35.8938355, 50.6158607 35.8936634, 50.6155263 35.8935566)",,
322066565,tertiary,False,True,49.412,"LINESTRING (50.6160731 35.8938355, 50.6161825 35.8939242, 50.6163586 35.8942095)",,
540798351,residential,False,False,177.856,"LINESTRING (50.6160731 35.8938355, 50.6163937 35.8936373, 50.6173807 35.8932951, 50.6178337 35.8931284)",,
540798302,secondary,False,False,20.424,"LINESTRING (50.616386 35.8911261, 50.6164694 35.8912969)",,
540798302,secondary,False,True,37.613,"LINESTRING (50.616386 35.8911261, 50.6162773 35.8907995)",,
540798347,residential,False,True,61.235,"LINESTRING (50.616386 35.8911261, 50.616697 35.8909794, 50.6170017 35.8909005)",,
540798351,residential,False,True,193.453,"LINESTRING (50.6198528 35.8925491, 50.6197589 35.8926057, 50.618744 35.8928741, 50.6178337 35.8931284)",,
540798310,residential,False,False,58.207,"LINESTRING (50.614546 35.8891747, 50.6145873 35.8896971)",,
540798323,residential,False,False,14.133,"LINESTRING (50.614546 35.8891747, 50.6144874 35.8890568)",,
540798323,residential,False,True,57.908,"LINESTRING (50.614546 35.8891747, 50.6147936 35.8893033, 50.6150907 35.8894512)",,
322069421,tertiary,False,True,48.233,"LINESTRING (50.6153621 35.8871518, 50.6151619 35.8875541)",,
540798330,residential,False,False,76.19,"LINESTRING (50.6153621 35.8871518, 50.6146832 35.8867432)",,
322069421,tertiary,False,False,51.286,"LINESTRING (50.6153621 35.8871518, 50.6155388 35.8867969, 50.6155955 35.8867332)",,
540798330,residential,False,True,142.22899999999998,"LINESTRING (50.6153621 35.8871518, 50.6163672 35.8878936, 50.616563 35.8879734)",,
540798296,residential,False,True,256.865,"LINESTRING (50.6186055 35.888905, 50.6183833 35.8891649, 50.6176706 35.888858, 50.6177595 35.8886779, 50.6171629 35.8883898, 50.6165291 35.888113)",,
540798369,residential,False,False,64.141,"LINESTRING (50.6135176 35.8897922, 50.6134247 35.8892203)",,
540798310,residential,False,False,67.027,"LINESTRING (50.6135176 35.8897922, 50.6134288 35.8899801, 50.6129817 35.8901535)",,
540798310,residential,False,True,101.68100000000001,"LINESTRING (50.6135176 35.8897922, 50.6137112 35.8897073, 50.6139635 35.8897304, 50.6141889 35.8897613, 50.6144286 35.8898669, 50.6145778 35.8898386)",,
540798299,residential,False,False,55.597,"LINESTRING (50.6172102 35.8913711, 50.6170017 35.8909005)",,
803107734,residential,False,True,28.534,"LINESTRING (50.6172102 35.8913711, 50.617468 35.891222)",,
540798299,residential,False,True,118.64099999999999,"LINESTRING (50.6172102 35.8913711, 50.6173867 35.891633, 50.6175433 35.8917497, 50.6176999 35.8919487, 50.6178559 35.892286)",,
803107734,residential,False,False,55.651,"LINESTRING (50.6172102 35.8913711, 50.6170401 35.8914634, 50.6167854 35.8915627, 50.6166571 35.8915815)",,
540798329,residential,False,True,44.329,"LINESTRING (50.6133115 35.8929023, 50.6134947 35.8932723)",,
540798361,residential,False,True,49.58,"LINESTRING (50.6133115 35.8929023, 50.6138329 35.8927595)",,
322066572,tertiary,False,True,49.949,"LINESTRING (50.6153168 35.8917221, 50.6147985 35.8918817)",,
322066572,tertiary,False,False,73.144,"LINESTRING (50.6153168 35.8917221, 50.615403 35.8916956, 50.6160578 35.8914535)",,
540798362,residential,False,False,59.459,"LINESTRING (50.6153168 35.8917221, 50.6152161 35.8915169, 50.6151851 35.891204)",,
540798336,residential,False,False,46.148,"LINESTRING (50.614193 35.893569, 50.6137089 35.8937048)",,
540798337,tertiary,False,False,48.866,"LINESTRING (50.614193 35.893569, 50.6140203 35.8931524)",,
540798337,tertiary,False,True,116.88900000000001,"LINESTRING (50.614193 35.893569, 50.6143169 35.8936882, 50.6143972 35.893749, 50.6145383 35.893762, 50.6146757 35.8937316, 50.615065 35.8936194, 50.6153623 35.8936068)",,
322066561,unclassified,False,False,15.658,"LINESTRING (50.6172467 35.89024, 50.6174176 35.8902657)",,
322066561,unclassified,False,True,33.989,"LINESTRING (50.6172467 35.89024, 50.6168759 35.8901835)",,
"[540798352, 540798364]",residential,False,"[False, True]",232.90499999999997,"LINESTRING (50.6172467 35.89024, 50.6172657 35.8899429, 50.6173469 35.8889586, 50.6171438 35.8888402, 50.6164113 35.8887086)",,
540798302,secondary,False,False,17.484,"LINESTRING (50.6185762 35.8940715, 50.6186877 35.8942002)",,
540798302,secondary,False,True,20.27,"LINESTRING (50.6185762 35.8940715, 50.6184552 35.8939178)",,
540798353,residential,False,True,185.58499999999998,"LINESTRING (50.6185762 35.8940715, 50.6174851 35.8944793, 50.6167423 35.8948282)",,
322069421,tertiary,False,True,18.969,"LINESTRING (50.6160934 35.8862058, 50.6159404 35.886323)",,
540798304,residential,False,True,95.538,"LINESTRING (50.6160934 35.8862058, 50.6168161 35.8868346)",,
540798302,secondary,False,False,8.669,"LINESTRING (50.6164113 35.8887086, 50.6163988 35.8887859)",,
540798302,secondary,False,True,67.106,"LINESTRING (50.6164113 35.8887086, 50.6164647 35.8883787, 50.6165291 35.888113)",,
"[540798352, 540798364]",residential,False,"[False, True]",232.90499999999997,"LINESTRING (50.6164113 35.8887086, 50.6171438 35.8888402, 50.6173469 35.8889586, 50.6172657 35.8899429, 50.6172467 35.89024)",,
540798344,residential,False,True,136.591,"LINESTRING (50.6199752 35.8935513, 50.6186877 35.8942002)",,
540798310,residential,False,True,15.757,"LINESTRING (50.6145778 35.8898386, 50.6145873 35.8896971)",,
540798310,residential,False,False,101.68100000000001,"LINESTRING (50.6145778 35.8898386, 50.6144286 35.8898669, 50.6141889 35.8897613, 50.6139635 35.8897304, 50.6137112 35.8897073, 50.6135176 35.8897922)",,
803107733,residential,False,False,83.763,"LINESTRING (50.6145778 35.8898386, 50.6145246 35.8900036, 50.6144181 35.8901938, 50.6144165 35.8902691, 50.6144621 35.8903212, 50.6145229 35.8904211, 50.6145436 35.8905433)",,
540798321,residential,False,False,20.161,"LINESTRING (50.6162049 35.8918247, 50.6163953 35.8917294)",,
540798325,residential,False,True,43.351,"LINESTRING (50.6162049 35.8918247, 50.6160578 35.8914535)",,
540798321,residential,False,True,146.43,"LINESTRING (50.6162049 35.8918247, 50.6159415 35.8918738, 50.615413 35.8921558, 50.6152797 35.8920374, 50.6149909 35.8921455, 50.6147845 35.8921415)",,
540798314,residential,False,True,177.824,"LINESTRING (50.6163586 35.8942095, 50.6181328 35.8935083)",,
322066565,tertiary,False,False,49.412,"LINESTRING (50.6163586 35.8942095, 50.6161825 35.8939242, 50.6160731 35.8938355)",,
322066565,tertiary,False,True,76.991,"LINESTRING (50.6163586 35.8942095, 50.6165902 35.8945847, 50.6167423 35.8948282)",,
540798323,residential,False,True,21.005,"LINESTRING (50.6150907 35.8894512, 50.6152164 35.8896103)",,
540798323,residential,False,False,57.908,"LINESTRING (50.6150907 35.8894512, 50.6147936 35.8893033, 50.614546 35.8891747)",,
803108134,residential,False,True,70.355,"LINESTRING (50.6150907 35.8894512, 50.6151194 35.8893869, 50.6151363 35.8891904, 50.6153018 35.8891042, 50.6154796 35.8889542)",,
540798357,residential,False,True,136.953,"LINESTRING (50.6121171 35.8928394, 50.6129138 35.8925305, 50.6134854 35.8923026)",,
540798329,residential,False,False,51.818,"LINESTRING (50.6137089 35.8937048, 50.6134947 35.8932723)",,
"[540798336, 734203977, 734203976]",residential,False,False,297.19599999999997,"LINESTRING (50.6137089 35.8937048, 50.6125956 35.8942171, 50.6122657 35.8937663, 50.6134947 35.8932723)",,
540798336,residential,False,True,46.148,"LINESTRING (50.6137089 35.8937048, 50.614193 35.893569)",,
322069421,tertiary,False,False,48.233,"LINESTRING (50.6151619 35.8875541, 50.6153621 35.8871518)",,
322069421,tertiary,False,True,111.88,"LINESTRING (50.6151619 35.8875541, 50.6150023 35.8878747, 50.6147341 35.8884984)",,
540798312,residential,False,True,204.386,"LINESTRING (50.6151619 35.8875541, 50.6159456 35.8879904, 50.6160575 35.8881815, 50.6158765 35.8884847, 50.6163988 35.8887859)",,
540798309,secondary,True,False,67.209,"LINESTRING (50.6166884 35.8874301, 50.6168161 35.8868346)",,
540798356,residential,False,True,127.329,"LINESTRING (50.6166884 35.8874301, 50.6157126 35.8866017)",,
322066572,tertiary,False,False,22.873,"LINESTRING (50.6147845 35.8921415, 50.6147826 35.8919358)",,
322066572,tertiary,False,True,38.85,"LINESTRING (50.6147845 35.8921415, 50.6147663 35.8923554, 50.614777 35.8924901)",,
540798321,residential,False,False,146.43,"LINESTRING (50.6147845 35.8921415, 50.6149909 35.8921455, 50.6152797 35.8920374, 50.615413 35.8921558, 50.6159415 35.8918738, 50.6162049 35.8918247)",,
540798299,residential,False,True,55.597,"LINESTRING (50.6170017 35.8909005, 50.6172102 35.8913711)",,
540798328,residential,False,False,81.037,"LINESTRING (50.6170017 35.8909005, 50.6172006 35.8907118, 50.6173571 35.8904338, 50.6174176 35.8902657)",,
540798347,residential,False,False,61.235,"LINESTRING (50.6170017 35.8909005, 50.616697 35.8909794, 50.616386 35.8911261)",,
540798302,secondary,False,False,27.301,"LINESTRING (50.6186877 35.8942002, 50.6188433 35.8944109)",,
540798302,secondary,False,True,17.484,"LINESTRING (50.6186877 35.8942002, 50.6185762 35.8940715)",,
540798344,residential,False,False,136.591,"LINESTRING (50.6186877 35.8942002, 50.6199752 35.8935513)",,
540798320,residential,False,False,40.730999999999995,"LINESTRING (50.615267 35.8908633, 50.6152211 35.8908024, 50.6150451 35.8905442)",,
540798320,residential,False,True,50.206,"LINESTRING (50.615267 35.8908633, 50.6153268 35.8909927, 50.6153433 35.8911739, 50.6151851 35.891204)",,
540798355,residential,False,True,46.551,"LINESTRING (50.615267 35.8908633, 50.6155519 35.890875, 50.6157689 35.8908097)",,
540798302,secondary,False,False,54.007,"LINESTRING (50.6181328 35.8935083, 50.6184552 35.8939178)",,
540798302,secondary,False,True,11.498,"LINESTRING (50.6181328 35.8935083, 50.6180642 35.8934211)",,
540798314,residential,False,False,177.824,"LINESTRING (50.6181328 35.8935083, 50.6163586 35.8942095)",,
322066572,tertiary,False,False,44.487,"LINESTRING (50.6150131 35.8928415, 50.614777 35.8924901)",,
322066572,tertiary,False,True,68.661,"LINESTRING (50.6150131 35.8928415, 50.6153776 35.8933838)",,
540798303,residential,False,False,95.881,"LINESTRING (50.6150131 35.8928415, 50.6140203 35.8931524)",,
540798359,residential,False,True,93.779,"LINESTRING (50.6150131 35.8928415, 50.6156272 35.8926326, 50.6159891 35.892553)",,
540798318,residential,False,False,65.585,"LINESTRING (50.6150007 35.8863931, 50.6155955 35.8867332)",,
540798320,residential,False,False,50.206,"LINESTRING (50.6151851 35.891204, 50.6153433 35.8911739, 50.6153268 35.8909927, 50.615267 35.8908633)",,
540798320,residential,False,True,97.15299999999999,"LINESTRING (50.6151851 35.891204, 50.6151101 35.8912183, 50.614972 35.8910871, 50.6148245 35.8910794, 50.6144722 35.891118, 50.6142078 35.8912048)",,
540798362,residential,False,True,59.459,"LINESTRING (50.6151851 35.891204, 50.6152161 35.8915169, 50.6153168 35.8917221)",,
540798330,residential,False,True,76.19,"LINESTRING (50.6146832 35.8867432, 50.6153621 35.8871518)",,
540798302,secondary,False,False,15.82,"LINESTRING (50.616563 35.8879734, 50.6165291 35.888113)",,
540798302,secondary,False,True,8.545,"LINESTRING (50.616563 35.8879734, 50.6165813 35.887898)",,
540798330,residential,False,False,142.22899999999998,"LINESTRING (50.616563 35.8879734, 50.6163672 35.8878936, 50.6153621 35.8871518)",,
540798303,residential,False,True,95.881,"LINESTRING (50.6140203 35.8931524, 50.6150131 35.8928415)",,
540798337,tertiary,False,True,48.866,"LINESTRING (50.6140203 35.8931524, 50.614193 35.893569)",,
540798337,tertiary,False,False,46.936,"LINESTRING (50.6140203 35.8931524, 50.613908 35.8928813, 50.6138329 35.8927595)",,
540798302,secondary,False,False,11.498,"LINESTRING (50.6180642 35.8934211, 50.6181328 35.8935083)",,
540798302,secondary,False,True,38.606,"LINESTRING (50.6180642 35.8934211, 50.6178337 35.8931284)",,
"[540798327, 540798367]",residential,False,"[False, True]",461.167,"LINESTRING (50.6180642 35.8934211, 50.6183448 35.8934137, 50.6195462 35.8930814, 50.6205702 35.8928362, 50.6195191 35.893355, 50.6184552 35.8939178)",,
322066565,tertiary,False,False,76.991,"LINESTRING (50.6167423 35.8948282, 50.6165902 35.8945847, 50.6163586 35.8942095)",,
540798353,residential,False,False,185.58499999999998,"LINESTRING (50.6167423 35.8948282, 50.6174851 35.8944793, 50.6185762 35.8940715)",,
540798323,residential,False,False,21.005,"LINESTRING (50.6152164 35.8896103, 50.6150907 35.8894512)",,
540798323,residential,False,True,110.96000000000001,"LINESTRING (50.6152164 35.8896103, 50.6153283 35.8896445, 50.6155854 35.8899172, 50.6158266 35.889997, 50.6160361 35.8900022, 50.6162271 35.8900881)",,
803107735,residential,False,False,57.944,"LINESTRING (50.6152164 35.8896103, 50.6149868 35.8896732, 50.6148037 35.8896784, 50.6145873 35.8896971)",,
322066572,tertiary,False,False,40.963,"LINESTRING (50.6160578 35.8914535, 50.6164694 35.8912969)",,
540798325,residential,False,False,43.351,"LINESTRING (50.6160578 35.8914535, 50.6162049 35.8918247)",,
322066572,tertiary,False,True,73.144,"LINESTRING (50.6160578 35.8914535, 50.615403 35.8916956, 50.6153168 35.8917221)",,
540798325,residential,False,True,78.404,"LINESTRING (50.6160578 35.8914535, 50.6158211 35.8911196, 50.6158354 35.8909536, 50.6157689 35.8908097)",,
540798302,secondary,False,True,25.163,"LINESTRING (50.6191077 35.8947697, 50.6189645 35.8945754)",,
540798339,residential,False,True,133.135,"LINESTRING (50.6191077 35.8947697, 50.6201319 35.894277, 50.6203836 35.8941656)",,
540798302,secondary,False,False,110.026,"LINESTRING (50.6166571 35.8915815, 50.6172922 35.8924267)",,
540798359,residential,False,False,28.751,"LINESTRING (50.6166571 35.8915815, 50.6163953 35.8917294)",,
540798302,secondary,False,True,35.995000000000005,"LINESTRING (50.6166571 35.8915815, 50.6165177 35.8913959, 50.6164694 35.8912969)",,
803107734,residential,False,True,55.650999999999996,"LINESTRING (50.6166571 35.8915815, 50.6167854 35.8915627, 50.6170401 35.8914634, 50.6172102 35.8913711)",,
540798309,secondary,True,False,59.052,"LINESTRING (50.6168999 35.886858, 50.6167926 35.8873819)",,
540798366,residential,False,False,116.564,"LINESTRING (50.6168999 35.886858, 50.6173653 35.8868514, 50.6180338 35.886455)",,
322066561,unclassified,False,False,179.80800000000002,"LINESTRING (50.6190362 35.8904596, 50.6193046 35.8904877, 50.6198679 35.8905442, 50.6200985 35.8906007, 50.6208227 35.8908571, 50.620942 35.8908913)",,
322066561,unclassified,False,True,147.40699999999998,"LINESTRING (50.6190362 35.8904596, 50.618516 35.8904052, 50.6179796 35.8903356, 50.6174176 35.8902657)",,
540798305,residential,False,False,162.772,"LINESTRING (50.6190362 35.8904596, 50.6192366 35.8893687, 50.6192524 35.889008)",,
540798320,residential,False,True,46.969,"LINESTRING (50.6155365 35.890403, 50.6150451 35.8905442)",,
803107732,residential,False,False,37.892,"LINESTRING (50.6155365 35.890403, 50.6157221 35.8907088)",,
540798320,residential,False,False,62.80500000000001,"LINESTRING (50.6155365 35.890403, 50.6156131 35.8903734, 50.6158483 35.8903546, 50.6160864 35.8903731, 50.6162037 35.8904301)",,
540798301,residential,False,True,60.163,"LINESTRING (50.6159891 35.892553, 50.6162449 35.8930528)",,
540798359,residential,False,False,93.779,"LINESTRING (50.6159891 35.892553, 50.6156272 35.8926326, 50.6150131 35.8928415)",,
540798359,residential,False,True,172.462,"LINESTRING (50.6159891 35.892553, 50.6165381 35.8924115, 50.6167984 35.8923395, 50.6169476 35.8922392, 50.616719 35.8920614, 50.6165794 35.8920176, 50.6164937 35.8919199, 50.6163953 35.8917294)",,
"[540798317, 734203975]",residential,False,True,205.35600000000002,"LINESTRING (50.6115217 35.8921805, 50.6118606 35.8926457, 50.6128916 35.892237, 50.6133088 35.8920705)",,
322066578,tertiary,False,False,43.734,"LINESTRING (50.6136795 35.8907248, 50.6139914 35.8910262)",,
322066578,tertiary,False,True,61.46,"LINESTRING (50.6136795 35.8907248, 50.6134252 35.8904801, 50.6132125 35.8903235)",,
540798358,residential,False,False,81.025,"LINESTRING (50.6136795 35.8907248, 50.6140469 35.8906142, 50.6142906 35.8905562, 50.6145436 35.8905433)",,
540798325,residential,False,True,11.986,"LINESTRING (50.6157689 35.8908097, 50.6157221 35.8907088)",,
540798325,residential,False,False,78.404,"LINESTRING (50.6157689 35.8908097, 50.6158354 35.8909536, 50.6158211 35.8911196, 50.6160578 35.8914535)",,
540798355,residential,False,False,46.551,"LINESTRING (50.6157689 35.8908097, 50.6155519 35.890875, 50.615267 35.8908633)",,
540798310,residential,False,False,15.757,"LINESTRING (50.6145873 35.8896971, 50.6145778 35.8898386)",,
540798310,residential,False,True,58.207,"LINESTRING (50.6145873 35.8896971, 50.614546 35.8891747)",,
803107735,residential,False,True,57.944,"LINESTRING (50.6145873 35.8896971, 50.6148037 35.8896784, 50.6149868 35.8896732, 50.6152164 35.8896103)",,
540798321,residential,False,True,20.161,"LINESTRING (50.6163953 35.8917294, 50.6162049 35.8918247)",,
540798359,residential,False,True,28.751,"LINESTRING (50.6163953 35.8917294, 50.6166571 35.8915815)",,
540798359,residential,False,False,172.462,"LINESTRING (50.6163953 35.8917294, 50.6164937 35.8919199, 50.6165794 35.8920176, 50.616719 35.8920614, 50.6169476 35.8922392, 50.6167984 35.8923395, 50.6165381 35.8924115, 50.6159891 35.892553)",,
322066575,unclassified,False,True,17.269,"LINESTRING (50.6132082 35.8919383, 50.6133088 35.8920705)",,
322066575,unclassified,False,False,61.782,"LINESTRING (50.6132082 35.8919383, 50.6130173 35.8916873, 50.6128194 35.8914816)",,
540798298,residential,False,True,126.066,"LINESTRING (50.6132082 35.8919383, 50.6137234 35.8917997, 50.6145097 35.8915244)",,
