osmid,oneway,name,highway,reversed,length,geometry,junction
252046731,True,امام خمینی,secondary,False,199.247,"LINESTRING (52.9705093 27.444304, 52.9707518 27.4444116, 52.9711908 27.4445786, 52.9720896 27.4449051, 52.9723802 27.4449682)",
565846580,False,,tertiary,False,10.405,"LINESTRING (52.9723802 27.4449682, 52.9723315 27.4450512)",
252046731,True,امام خمینی,secondary,False,99.56,"LINESTRING (52.9723802 27.4449682, 52.9726164 27.4450702, 52.9732916 27.4453522)",
252046731,True,امام خمینی,secondary,False,64.869,"LINESTRING (52.9732916 27.4453522, 52.9738873 27.4455989)",
706587234,False,,residential,True,127.862,"LINESTRING (52.9732916 27.4453522, 52.9739405 27.4443569)",
252046731,True,امام خمینی,secondary,False,104.831,"LINESTRING (52.9738873 27.4455989, 52.9743347 27.4457863, 52.9748489 27.4459996)",
565846599,False,,residential,True,265.085,"LINESTRING (52.9738873 27.4455989, 52.9742405 27.4450163, 52.9755429 27.4437393)",
565846596,False,,residential,True,225.242,"LINESTRING (52.9748489 27.4459996, 52.9759996 27.4442502)",
252046731,True,امام خمینی,secondary,False,209.995,"LINESTRING (52.9748489 27.4459996, 52.9756788 27.4463632, 52.9760007 27.4465116, 52.9763916 27.4467082, 52.976632 27.4468288, 52.9767277 27.4468843)",
252046730,True,,secondary,False,14.859000000000002,"LINESTRING (52.9767277 27.4468843, 52.9767847 27.4468822, 52.9768336 27.4469025, 52.9768599 27.4469287)",roundabout
252046730,True,,secondary,False,27.119,"LINESTRING (52.9768599 27.4469287, 52.9768758 27.4469652, 52.9768649 27.4470308, 52.9768343 27.4470643, 52.9767947 27.4470829, 52.9767321 27.4470841)",roundabout
252046730,True,,secondary,False,10.785,"LINESTRING (52.9766507 27.4469493, 52.9766776 27.446911, 52.9767277 27.4468843)",roundabout
472131481,True,امام خمینی,secondary,False,312.66499999999996,"LINESTRING (52.9766507 27.4469493, 52.9765667 27.4468793, 52.9755931 27.4463937, 52.9749869 27.4461343, 52.9738474 27.44565)",
252046730,True,,secondary,False,18.966,"LINESTRING (52.9767321 27.4470841, 52.9766806 27.4470589, 52.9766555 27.4470282, 52.9766456 27.4470002, 52.9766507 27.4469493)",roundabout
565845057,False,,tertiary,True,132.834,"LINESTRING (52.9767321 27.4470841, 52.9764347 27.4471842, 52.9755822 27.4476941)",
472131481,True,امام خمینی,secondary,False,65.309,"LINESTRING (52.9738474 27.44565, 52.9732471 27.4454027)",
706587233,False,,residential,False,89.494,"LINESTRING (52.9738474 27.44565, 52.9733308 27.4463115)",
565846587,False,,residential,False,94.505,"LINESTRING (52.9732471 27.4454027, 52.972657 27.4460721)",
472131481,True,امام خمینی,secondary,False,98.58300000000001,"LINESTRING (52.9732471 27.4454027, 52.9725005 27.4450965, 52.9724039 27.4450703, 52.9723315 27.4450512)",
565846580,False,,tertiary,False,93.553,"LINESTRING (52.9723315 27.4450512, 52.9720225 27.4458466)",
565846580,False,,tertiary,True,10.405,"LINESTRING (52.9723315 27.4450512, 52.9723802 27.4449682)",
472131481,True,امام خمینی,secondary,False,96.69900000000001,"LINESTRING (52.9723315 27.4450512, 52.9722644 27.4450179, 52.9720552 27.4449584, 52.9714222 27.4447299)",
565846588,False,,residential,True,83.81,"LINESTRING (52.9714222 27.4447299, 52.9709963 27.445382)",
472131481,True,امام خمینی,secondary,False,107.279,"LINESTRING (52.9714222 27.4447299, 52.97069 27.4444538, 52.9704271 27.4443419)",
565846595,False,,residential,False,92.459,"LINESTRING (52.9704271 27.4443419, 52.9699812 27.4450732)",
565845057,False,,tertiary,True,34.118,"LINESTRING (52.9755822 27.4476941, 52.9753507 27.447922)",
565845057,False,,tertiary,False,132.834,"LINESTRING (52.9755822 27.4476941, 52.9764347 27.4471842, 52.9767321 27.4470841)",
565846586,False,,residential,False,231.851,"LINESTRING (52.9755822 27.4476941, 52.9751382 27.4474277, 52.9746886 27.4472946, 52.9741604 27.4469048, 52.9736353 27.4465608)",
"[565846586, 565846583]",False,,residential,"[False, True]",271.71,"LINESTRING (52.9755822 27.4476941, 52.976355 27.4482042, 52.9773729 27.4489341, 52.9771456 27.449311)",
565845057,False,,tertiary,False,52.391,"LINESTRING (52.9688423 27.4460247, 52.9693026 27.4462595)",
565845057,False,,tertiary,True,157.24,"LINESTRING (52.9688423 27.4460247, 52.9675986 27.4451407)",
706587228,False,,residential,False,100.631,"LINESTRING (52.9688423 27.4460247, 52.9683206 27.4468023)",
565845057,False,,tertiary,True,53.209,"LINESTRING (52.9745293 27.4488519, 52.9740409 27.4490547)",
565846603,False,,residential,True,121.33,"LINESTRING (52.9745293 27.4488519, 52.9755371 27.449477)",
565845057,False,,tertiary,False,131.61599999999999,"LINESTRING (52.9745293 27.4488519, 52.974967 27.4482998, 52.9753507 27.447922)",
565845057,False,,tertiary,False,53.209,"LINESTRING (52.9740409 27.4490547, 52.9745293 27.4488519)",
706587232,False,,residential,True,48.269,"LINESTRING (52.9740409 27.4490547, 52.9738004 27.4494327)",
565845057,False,,tertiary,True,196.67399999999998,"LINESTRING (52.9740409 27.4490547, 52.9732417 27.4485138, 52.9724658 27.447971)",
565845057,False,,tertiary,False,157.24,"LINESTRING (52.9675986 27.4451407, 52.9688423 27.4460247)",
565845057,False,,tertiary,True,36.278,"LINESTRING (52.9675986 27.4451407, 52.9673117 27.4449367)",
565846580,False,,tertiary,False,71.454,"LINESTRING (52.9713105 27.4472796, 52.9710197 27.4478681)",
565845057,False,,tertiary,False,137.923,"LINESTRING (52.9713105 27.4472796, 52.9718902 27.4475683, 52.9724658 27.447971)",
565845057,False,,tertiary,True,191.60399999999998,"LINESTRING (52.9713105 27.4472796, 52.9709515 27.4471007, 52.9696251 27.446424)",
565846580,False,,tertiary,True,70.804,"LINESTRING (52.9713105 27.4472796, 52.971476 27.4468957, 52.9715827 27.4466908)",
565846604,False,,residential,False,26.356,"LINESTRING (52.971929 27.4493479, 52.9717963 27.4495536)",
565846608,False,,residential,False,163.835,"LINESTRING (52.971929 27.4493479, 52.9707786 27.4482855)",
565846608,False,,residential,True,144.46,"LINESTRING (52.971929 27.4493479, 52.9731978 27.449996)",
565846583,False,,residential,False,76.839,"LINESTRING (52.975067 27.4516307, 52.9746052 27.4521871)",
565846583,False,,residential,True,46.857,"LINESTRING (52.975067 27.4516307, 52.9753486 27.4512914)",
565846601,False,,residential,True,255.323,"LINESTRING (52.975067 27.4516307, 52.972906 27.4503678)",
565846591,False,,residential,False,83.914,"LINESTRING (52.9682532 27.4438705, 52.9677287 27.4444645)",
565846591,False,,residential,True,216.95999999999998,"LINESTRING (52.9682532 27.4438705, 52.9693023 27.4446586, 52.9699812 27.4450732)",
565846600,False,,residential,False,235.0,"LINESTRING (52.9771456 27.449311, 52.9753507 27.447922)",
565846583,False,,residential,False,106.485,"LINESTRING (52.9771456 27.449311, 52.9767664 27.449687, 52.9765095 27.4500198, 52.9764743 27.4500584)",
"[565846586, 565846583]",False,,residential,"[False, True]",271.71,"LINESTRING (52.9771456 27.449311, 52.9773729 27.4489341, 52.976355 27.4482042, 52.9755822 27.4476941)",
565846580,False,,tertiary,False,42.049,"LINESTRING (52.9701969 27.4489883, 52.9698808 27.4492419)",
565846580,False,,tertiary,True,27.996,"LINESTRING (52.9701969 27.4489883, 52.9704073 27.4488194)",
565846607,False,,residential,True,248.476,"LINESTRING (52.9701969 27.4489883, 52.9682402 27.4475818)",
565846594,False,,residential,True,92.022,"LINESTRING (52.9745522 27.4508642, 52.9750216 27.4501491)",
565846608,False,,residential,False,164.867,"LINESTRING (52.9745522 27.4508642, 52.9731978 27.449996)",
565846608,False,,residential,True,91.826,"LINESTRING (52.9745522 27.4508642, 52.9753486 27.4512914)",
565846590,False,,residential,True,50.381,"LINESTRING (52.972906 27.4503678, 52.9731978 27.449996)",
565846601,False,,residential,False,255.323,"LINESTRING (52.972906 27.4503678, 52.975067 27.4516307)",
565846590,False,,residential,False,94.354,"LINESTRING (52.972906 27.4503678, 52.9726903 27.4503059, 52.9722989 27.4508522)",
565845057,False,,tertiary,False,36.278,"LINESTRING (52.9673117 27.4449367, 52.9675986 27.4451407)",
565846591,False,,residential,True,66.71,"LINESTRING (52.9673117 27.4449367, 52.9677287 27.4444645)",
565846586,False,,residential,False,71.621,"LINESTRING (52.9733308 27.4463115, 52.972657 27.4460721)",
565846586,False,,residential,True,40.882,"LINESTRING (52.9733308 27.4463115, 52.9736353 27.4465608)",
706587233,False,,residential,True,89.494,"LINESTRING (52.9733308 27.4463115, 52.9738474 27.44565)",
565846599,False,,residential,False,265.085,"LINESTRING (52.9755429 27.4437393, 52.9742405 27.4450163, 52.9738873 27.4455989)",
565846583,False,,residential,True,42.02,"LINESTRING (52.9743527 27.4524914, 52.9746052 27.4521871)",
565846608,False,,residential,True,580.0540000000001,"LINESTRING (52.9743527 27.4524914, 52.9735144 27.452056, 52.9716835 27.4509069, 52.9695959 27.4494375)",
565846608,False,,residential,True,163.835,"LINESTRING (52.9707786 27.4482855, 52.971929 27.4493479)",
565846580,False,,tertiary,False,54.756,"LINESTRING (52.9707786 27.4482855, 52.9706707 27.4484355, 52.9704864 27.4487041)",
565846580,False,,tertiary,True,52.304,"LINESTRING (52.9707786 27.4482855, 52.9708896 27.4481313, 52.9710197 27.4478681)",
565846608,False,,residential,False,237.4,"LINESTRING (52.9707786 27.4482855, 52.9698333 27.4475428, 52.9690625 27.4471921, 52.968836 27.4470505)",
565846602,False,,residential,False,50.625,"LINESTRING (52.968836 27.4470505, 52.9684741 27.4473732)",
565846608,False,,residential,False,57.865,"LINESTRING (52.968836 27.4470505, 52.9683206 27.4468023)",
565846608,False,,residential,True,237.39999999999998,"LINESTRING (52.968836 27.4470505, 52.9690625 27.4471921, 52.9698333 27.4475428, 52.9707786 27.4482855)",
565846590,False,,residential,False,50.381,"LINESTRING (52.9731978 27.449996, 52.972906 27.4503678)",
565846608,False,,residential,False,144.46,"LINESTRING (52.9731978 27.449996, 52.971929 27.4493479)",
565846608,False,,residential,True,164.867,"LINESTRING (52.9731978 27.449996, 52.9745522 27.4508642)",
565846590,False,,residential,True,89.135,"LINESTRING (52.9731978 27.449996, 52.9735149 27.4495622, 52.9738004 27.4494327)",
