osmid,name,highway,oneway,reversed,length,geometry,maxspeed
281981313,جاده احمد سرگوراب - نصیرمحله,secondary,False,False,9.205,"LINESTRING (49.3609746 37.128447, 49.3608893 37.1283998)",
281981313,جاده احمد سرگوراب - نصیرمحله,secondary,False,True,142.275,"LINESTRING (49.3609746 37.128447, 49.3623662 37.1290843)",
1185570175,,residential,False,False,37.254,"LINESTRING (49.3609746 37.128447, 49.3607541 37.1287322)",
281981313,جاده احمد سرگوراب - نصیرمحله,secondary,False,False,126.981,"LINESTRING (49.3641143 37.1299147, 49.3628919 37.1293195)",
281923372,ولیعصر,tertiary,False,False,194.755,"LINESTRING (49.3641143 37.1299147, 49.3641725 37.1300915, 49.3644086 37.1303287, 49.3646632 37.1306148, 49.3649239 37.1308788, 49.3651416 37.1311453, 49.3652275 37.1313972)",
281981314,بلوار کشاورز,secondary,True,False,106.356,"LINESTRING (49.3641143 37.1299147, 49.3646093 37.130124, 49.3651384 37.1303808, 49.3651547 37.13039)",
281923372,ولیعصر,tertiary,False,False,158.13,"LINESTRING (49.3652275 37.1313972, 49.3652673 37.1317444, 49.365344 37.1321698, 49.3653869 37.1324069, 49.3654759 37.1326099, 49.3656607 37.1327284)",
281923372,ولیعصر,tertiary,False,True,194.75499999999997,"LINESTRING (49.3652275 37.1313972, 49.3651416 37.1311453, 49.3649239 37.1308788, 49.3646632 37.1306148, 49.3644086 37.1303287, 49.3641725 37.1300915, 49.3641143 37.1299147)",
281941096,شهید نیاکان,tertiary,False,False,121.072,"LINESTRING (49.3652275 37.1313972, 49.3649298 37.1313972, 49.3645552 37.1315361, 49.3642807 37.1316698, 49.3641204 37.1319027)",40
281923372,ولیعصر,tertiary,False,False,88.501,"LINESTRING (49.3656607 37.1327284, 49.3662811 37.1331163, 49.3664516 37.1332139)",
281923372,ولیعصر,tertiary,False,True,158.13,"LINESTRING (49.3656607 37.1327284, 49.3654759 37.1326099, 49.3653869 37.1324069, 49.365344 37.1321698, 49.3652673 37.1317444, 49.3652275 37.1313972)",
760899420,امام خمینی,residential,False,False,167.175,"LINESTRING (49.3656607 37.1327284, 49.3659362 37.1323882, 49.3661079 37.1321829, 49.3663359 37.1319605, 49.3666336 37.1317937, 49.3669492 37.1316842)",
281941096,شهید نیاکان,tertiary,False,False,351.555,"LINESTRING (49.3637482 37.1324766, 49.3636635 37.1325932, 49.3635265 37.1327136, 49.3633155 37.1328179, 49.3626902 37.133131, 49.3619571 37.133519, 49.3615197 37.1337634, 49.3609637 37.13402, 49.3604792 37.1342269)",40
281941096,شهید نیاکان,tertiary,False,True,72.181,"LINESTRING (49.3637482 37.1324766, 49.3638037 37.1323366, 49.3640324 37.1320084, 49.3641204 37.1319027)",40
760899418,,residential,False,False,45.814,"LINESTRING (49.3637482 37.1324766, 49.3638012 37.1326084, 49.3636684 37.1328607)",
267114711,بلوار کشاورز,secondary,True,False,296.113,"LINESTRING (49.3694174 37.1334785, 49.3686398 37.1329109, 49.3684511 37.1327732, 49.3676031 37.1321557, 49.367494 37.1320763, 49.3672983 37.1319355, 49.3669492 37.1316842)",
281941098,شهید پاکزاد,tertiary,False,True,137.602,"LINESTRING (49.3694174 37.1334785, 49.3693458 37.1335526, 49.369165 37.1337315, 49.3690409 37.1338443, 49.3687076 37.1340597, 49.3682903 37.1343195)",
281941096,شهید نیاکان,tertiary,False,True,351.555,"LINESTRING (49.3604792 37.1342269, 49.3609637 37.13402, 49.3615197 37.1337634, 49.3619571 37.133519, 49.3626902 37.133131, 49.3633155 37.1328179, 49.3635265 37.1327136, 49.3636635 37.1325932, 49.3637482 37.1324766)",40
760899575,,residential,False,False,133.369,"LINESTRING (49.3604792 37.1342269, 49.3605155 37.1343918, 49.3605316 37.1345222, 49.3604296 37.1347489, 49.3602687 37.1349178, 49.3602312 37.1350269, 49.3602392 37.1351252, 49.3603519 37.1352642, 49.3603438 37.1353348)",
281923372,ولیعصر,tertiary,False,True,204.947,"LINESTRING (49.3682903 37.1343195, 49.3681027 37.134164, 49.3675866 37.1338355, 49.3671268 37.1335485, 49.3667885 37.1334067, 49.3664516 37.1332139)",
281941098,شهید پاکزاد,tertiary,False,False,137.602,"LINESTRING (49.3682903 37.1343195, 49.3687076 37.1340597, 49.3690409 37.1338443, 49.369165 37.1337315, 49.3693458 37.1335526, 49.3694174 37.1334785)",
281981314,بلوار کشاورز,secondary,True,False,253.157,"LINESTRING (49.365524 37.1305986, 49.366093 37.1309664, 49.3664945 37.1312574, 49.366864 37.1315253, 49.3669152 37.1315626, 49.3673592 37.1318863, 49.3675796 37.132047, 49.3676621 37.1321067)",
769629465,شهید جدیدی,residential,False,False,311.60699999999997,"LINESTRING (49.365524 37.1305986, 49.3661857 37.130254, 49.3664271 37.130115, 49.3666926 37.1296082, 49.3668053 37.1294543, 49.3672237 37.1291292, 49.3675429 37.1289346, 49.3678915 37.1286181)",
281923372,ولیعصر,tertiary,False,False,204.947,"LINESTRING (49.3664516 37.1332139, 49.3667885 37.1334067, 49.3671268 37.1335485, 49.3675866 37.1338355, 49.3681027 37.134164, 49.3682903 37.1343195)",
281923372,ولیعصر,tertiary,False,True,88.501,"LINESTRING (49.3664516 37.1332139, 49.3662811 37.1331163, 49.3656607 37.1327284)",
760899575,,residential,False,True,133.36899999999997,"LINESTRING (49.3603438 37.1353348, 49.3603519 37.1352642, 49.3602392 37.1351252, 49.3602312 37.1350269, 49.3602687 37.1349178, 49.3604296 37.1347489, 49.3605316 37.1345222, 49.3605155 37.1343918, 49.3604792 37.1342269)",
760899417,,residential,False,True,162.113,"LINESTRING (49.3644825 37.133128, 49.3646649 37.1333365, 49.3646679 37.1333547, 49.3646568 37.1333739, 49.3643725 37.1335365, 49.3641472 37.1332371, 49.3638897 37.1330297, 49.3636684 37.1328607)",
760899417,,residential,False,False,162.11299999999997,"LINESTRING (49.3636684 37.1328607, 49.3638897 37.1330297, 49.3641472 37.1332371, 49.3643725 37.1335365, 49.3646568 37.1333739, 49.3646679 37.1333547, 49.3646649 37.1333365, 49.3644825 37.133128)",
760899418,,residential,False,False,258.987,"LINESTRING (49.3636684 37.1328607, 49.3633881 37.133498, 49.3634659 37.133637, 49.3634874 37.1337653, 49.3633754 37.1339598, 49.3633573 37.1339957, 49.3633559 37.1340304, 49.363372 37.1341298, 49.3633908 37.1342229, 49.3634203 37.1343041, 49.3634686 37.1343832, 49.3635946 37.134535, 49.3636993 37.1347104, 49.3637368 37.1348173, 49.3637368 37.1348793, 49.3635759 37.1349884)",
760899418,,residential,False,True,45.814,"LINESTRING (49.3636684 37.1328607, 49.3638012 37.1326084, 49.3637482 37.1324766)",
760899418,,residential,False,True,258.987,"LINESTRING (49.3635759 37.1349884, 49.3637368 37.1348793, 49.3637368 37.1348173, 49.3636993 37.1347104, 49.3635946 37.134535, 49.3634686 37.1343832, 49.3634203 37.1343041, 49.3633908 37.1342229, 49.363372 37.1341298, 49.3633559 37.1340304, 49.3633573 37.1339957, 49.3633754 37.1339598, 49.3634874 37.1337653, 49.3634659 37.133637, 49.3633881 37.133498, 49.3636684 37.1328607)",
760899419,لاله,residential,False,True,58.949,"LINESTRING (49.3644369 37.1323497, 49.3643939 37.1322299, 49.3643618 37.1321209, 49.3643108 37.1320482, 49.3641204 37.1319027)",
281941096,شهید نیاکان,tertiary,False,False,72.181,"LINESTRING (49.3641204 37.1319027, 49.3640324 37.1320084, 49.3638037 37.1323366, 49.3637482 37.1324766)",40
281941096,شهید نیاکان,tertiary,False,True,121.072,"LINESTRING (49.3641204 37.1319027, 49.3642807 37.1316698, 49.3645552 37.1315361, 49.3649298 37.1313972, 49.3652275 37.1313972)",40
760899419,لاله,residential,False,False,58.949000000000005,"LINESTRING (49.3641204 37.1319027, 49.3643108 37.1320482, 49.3643618 37.1321209, 49.3643939 37.1322299, 49.3644369 37.1323497)",
267114711,بلوار کشاورز,secondary,True,False,213.864,"LINESTRING (49.3669492 37.1316842, 49.3668515 37.1316139, 49.3665299 37.1313825, 49.3664303 37.1313109, 49.3660327 37.131022, 49.3655521 37.1307137, 49.3651848 37.1304825, 49.3651077 37.1304444)",
760899420,امام خمینی,residential,False,True,167.175,"LINESTRING (49.3669492 37.1316842, 49.3666336 37.1317937, 49.3663359 37.1319605, 49.3661079 37.1321829, 49.3659362 37.1323882, 49.3656607 37.1327284)",
769629461,,residential,False,True,334.392,"LINESTRING (49.3647963 37.1276943, 49.3650109 37.1276643, 49.3653703 37.1277328, 49.3655366 37.1277841, 49.3657082 37.1278974, 49.3657833 37.1279338, 49.3659496 37.1279616, 49.3660623 37.127983, 49.3662098 37.1280514, 49.3664002 37.1280642, 49.3665263 37.12803, 49.3665799 37.1279402, 49.3666685 37.1278504, 49.3668938 37.1279225, 49.3670225 37.1279637, 49.3673417 37.1280535, 49.367559 37.1281669, 49.3677118 37.1282973, 49.367795 37.1284919, 49.3678915 37.1286181)",
769629462,,residential,False,True,96.83800000000001,"LINESTRING (49.3703914 37.1284, 49.3702841 37.1285026, 49.3700346 37.1287635, 49.369812 37.128802, 49.3696806 37.1288063, 49.3695384 37.1287592)",
