osmid,name,highway,junction,oneway,reversed,length,geometry,maxspeed
304067051,نواب شرقی,secondary,,False,True,32.491,"LINESTRING (50.7964901 32.2294244, 50.796835 32.2294084)",
454529318,۳۲,residential,,False,True,186.693,"LINESTRING (50.7964901 32.2294244, 50.7968821 32.2277785)",30
454529320,۳۰,residential,,False,False,76.082,"LINESTRING (50.7973674 32.2278922, 50.7972146 32.2285641)",30
461099605,خیابان شهرداری,tertiary,,False,False,47.368,"LINESTRING (50.7973674 32.2278922, 50.7968821 32.2277785)",
461099605,خیابان شهرداری,tertiary,,False,True,28.579,"LINESTRING (50.7973674 32.2278922, 50.7976602 32.2279608)",
304067051,نواب شرقی,secondary,,False,False,17.952,"LINESTRING (50.7970253 32.2293961, 50.796835 32.2294084)",
304067051,نواب شرقی,secondary,,False,True,25.903,"LINESTRING (50.7970253 32.2293961, 50.7973004 32.2293855)",
454529320,۳۰,residential,,False,True,94.212,"LINESTRING (50.7970253 32.2293961, 50.7972146 32.2285641)",30
454529321,۳۴,residential,,False,False,156.13,"LINESTRING (50.7976602 32.2279608, 50.7977199 32.229364)",30
461099605,خیابان شهرداری,tertiary,,False,False,28.579,"LINESTRING (50.7976602 32.2279608, 50.7973674 32.2278922)",
461099605,خیابان شهرداری,tertiary,,False,True,4.509,"LINESTRING (50.7976602 32.2279608, 50.7977064 32.2279716)",
304067051,نواب شرقی,secondary,,False,False,39.531,"LINESTRING (50.7977199 32.229364, 50.7973004 32.2293855)",
304067051,نواب شرقی,secondary,,False,True,42.181,"LINESTRING (50.7977199 32.229364, 50.798168 32.2293494)",
454529321,۳۴,residential,,False,True,156.13,"LINESTRING (50.7977199 32.229364, 50.7976602 32.2279608)",30
454529323,۳۶,residential,,False,False,143.331,"LINESTRING (50.7980919 32.228062, 50.798168 32.2293494)",30
461099605,خیابان شهرداری,tertiary,,False,False,37.629,"LINESTRING (50.7980919 32.228062, 50.7977064 32.2279716)",
461099605,خیابان شهرداری,tertiary,,False,True,42.306,"LINESTRING (50.7980919 32.228062, 50.7985284 32.2281537)",
304067051,نواب شرقی,secondary,,False,False,42.181,"LINESTRING (50.798168 32.2293494, 50.7977199 32.229364)",
304067051,نواب شرقی,secondary,,False,True,40.314,"LINESTRING (50.798168 32.2293494, 50.7985965 32.2293419)",
454529323,۳۶,residential,,False,True,143.331,"LINESTRING (50.798168 32.2293494, 50.7980919 32.228062)",30
454529324,۴۰,residential,,False,False,121.493,"LINESTRING (50.7989432 32.2282409, 50.7990064 32.2293322)",30
461099605,خیابان شهرداری,tertiary,,False,False,40.204,"LINESTRING (50.7989432 32.2282409, 50.7985284 32.2281537)",
461099605,خیابان شهرداری,tertiary,,False,True,40.572,"LINESTRING (50.7989432 32.2282409, 50.799363 32.2283247)",
304067051,نواب شرقی,secondary,,False,False,38.571,"LINESTRING (50.7990064 32.2293322, 50.7985965 32.2293419)",
304067051,نواب شرقی,secondary,,False,True,38.873,"LINESTRING (50.7990064 32.2293322, 50.7994194 32.2293197)",
454529324,۴۰,residential,,False,True,121.493,"LINESTRING (50.7990064 32.2293322, 50.7989432 32.2282409)",30
454529326,۴۲,residential,,False,False,110.766,"LINESTRING (50.799363 32.2283247, 50.7994194 32.2293197)",30
461099605,خیابان شهرداری,tertiary,,False,False,40.572,"LINESTRING (50.799363 32.2283247, 50.7989432 32.2282409)",
461099605,خیابان شهرداری,tertiary,,False,True,40.339,"LINESTRING (50.799363 32.2283247, 50.7997802 32.2284087)",
304067051,نواب شرقی,secondary,,False,False,38.873,"LINESTRING (50.7994194 32.2293197, 50.7990064 32.2293322)",
454529326,۴۲,residential,,False,True,110.766,"LINESTRING (50.7994194 32.2293197, 50.799363 32.2283247)",30
461099605,خیابان شهرداری,tertiary,,False,False,40.339,"LINESTRING (50.7997802 32.2284087, 50.799363 32.2283247)",
454529333,۳۸,residential,,False,False,132.277,"LINESTRING (50.7985284 32.2281537, 50.7985965 32.2293419)",30
461099605,خیابان شهرداری,tertiary,,False,False,42.306,"LINESTRING (50.7985284 32.2281537, 50.7980919 32.228062)",
461099605,خیابان شهرداری,tertiary,,False,True,40.204,"LINESTRING (50.7985284 32.2281537, 50.7989432 32.2282409)",
304067051,نواب شرقی,secondary,,False,False,40.314,"LINESTRING (50.7985965 32.2293419, 50.798168 32.2293494)",
304067051,نواب شرقی,secondary,,False,True,38.571,"LINESTRING (50.7985965 32.2293419, 50.7990064 32.2293322)",
454529333,۳۸,residential,,False,True,132.277,"LINESTRING (50.7985965 32.2293419, 50.7985284 32.2281537)",30
304067051,نواب شرقی,secondary,,False,False,25.903,"LINESTRING (50.7973004 32.2293855, 50.7970253 32.2293961)",
304067051,نواب شرقی,secondary,,False,True,39.531,"LINESTRING (50.7973004 32.2293855, 50.7977199 32.229364)",
541653943,۳۲,residential,,False,False,92.765,"LINESTRING (50.7973004 32.2293855, 50.7973056 32.2287884, 50.7972146 32.2285641)",30
304067051,نواب شرقی,secondary,,False,False,32.491,"LINESTRING (50.796835 32.2294084, 50.7964901 32.2294244)",
304067051,نواب شرقی,secondary,,False,True,17.952,"LINESTRING (50.796835 32.2294084, 50.7970253 32.2293961)",
454529341,۲۱,residential,,False,False,63.949,"LINESTRING (50.796835 32.2294084, 50.7967549 32.2299795)",30
454529341,۲۱,residential,,False,True,63.949,"LINESTRING (50.7967549 32.2299795, 50.796835 32.2294084)",30
304067051,نواب شرقی,secondary,,False,True,8.177,"LINESTRING (50.7954681 32.2294577, 50.795555 32.2294557)",
304067051,نواب شرقی,secondary,,False,False,56.45,"LINESTRING (50.7954681 32.2294577, 50.7949792 32.2294693, 50.7948682 32.2294719)",
304067051,نواب شرقی,secondary,,False,False,28.409,"LINESTRING (50.7958569 32.2294485, 50.795555 32.2294557)",
304067051,نواب شرقی,secondary,,False,True,11.969,"LINESTRING (50.7958569 32.2294485, 50.7959841 32.2294455)",
304067051,نواب شرقی,secondary,,False,False,22.697,"LINESTRING (50.7962253 32.2294398, 50.7959841 32.2294455)",
304067051,نواب شرقی,secondary,,False,True,24.966,"LINESTRING (50.7962253 32.2294398, 50.7964901 32.2294244)",
304067039,نواب غربی,secondary,,False,False,59.342,"LINESTRING (50.7947533 32.229476, 50.7946996 32.2294781, 50.7941231 32.2295008)",
304067039,نواب غربی,secondary,,False,True,10.818,"LINESTRING (50.7947533 32.229476, 50.7948084 32.229474, 50.7948682 32.2294719)",
454007132,ولیعصر,secondary,,True,False,124.78999999999999,"LINESTRING (50.7947533 32.229476, 50.7947873 32.2293743, 50.7951148 32.2283962)",
454569539,شهید افراخته,residential,,False,False,25.601,"LINESTRING (50.7954515 32.2248852, 50.7954732 32.2246557)",30
454569539,شهید افراخته,residential,,False,True,47.64,"LINESTRING (50.7954515 32.2248852, 50.7954348 32.2253134)",30
455783331,,residential,,False,False,46.508,"LINESTRING (50.7954515 32.2248852, 50.7959459 32.2248825)",30
454569539,شهید افراخته,residential,,False,True,25.601,"LINESTRING (50.7954732 32.2246557, 50.7954515 32.2248852)",30
541657070,شهید افراخته,residential,,False,False,121.333,"LINESTRING (50.7954732 32.2246557, 50.7956228 32.2239354, 50.7956608 32.2237526, 50.7956965 32.223581)",30
549006702,طاهر,residential,,False,False,73.95400000000001,"LINESTRING (50.7954732 32.2246557, 50.795345 32.2245472, 50.7953187 32.224525, 50.7951724 32.2242224, 50.7951355 32.2240723)",30
304067035,۲۲ بهمن,tertiary,,False,False,10.86,"LINESTRING (50.7940086 32.2229034, 50.7939655 32.222994)",
304067035,۲۲ بهمن,tertiary,,False,True,35.962,"LINESTRING (50.7940086 32.2229034, 50.7941514 32.2226034)",
454569541,شهید داریوش عباسی,residential,,False,False,116.822,"LINESTRING (50.7940086 32.2229034, 50.7951393 32.2233379)",30
454569541,شهید داریوش عباسی,residential,,False,True,116.822,"LINESTRING (50.7951393 32.2233379, 50.7940086 32.2229034)",30
455150824,شهید جهانبخشی,residential,,False,True,30.157,"LINESTRING (50.7959478 32.2251537, 50.7959459 32.2248825)",30
177670948,میدان امام خمینی,secondary,roundabout,True,False,21.017000000000003,"LINESTRING (50.7959478 32.2251537, 50.7959691 32.2251429, 50.7959918 32.2251344, 50.7960152 32.2251275, 50.7960392 32.2251222, 50.7960637 32.2251186, 50.7960884 32.2251166, 50.7961132 32.2251164, 50.796138 32.2251178, 50.7961624 32.2251218)",
177670948,میدان امام خمینی,secondary,roundabout,True,False,34.977000000000004,"LINESTRING (50.7959552 32.225602, 50.7959321 32.225591, 50.7959108 32.2255776, 50.7958909 32.2255627, 50.7958726 32.2255464, 50.7958561 32.2255288, 50.7958414 32.2255101, 50.7958287 32.2254903, 50.7958181 32.2254697, 50.7958096 32.2254485, 50.7958033 32.2254266, 50.7957993 32.2254044, 50.7957975 32.225382, 50.795798 32.2253595, 50.795802 32.2253373)",
177670948,میدان امام خمینی,secondary,roundabout,True,False,23.793,"LINESTRING (50.7961987 32.2256213, 50.7961774 32.2256284, 50.7961548 32.2256323, 50.796132 32.2256348, 50.796109 32.2256358, 50.796086 32.2256353, 50.7960632 32.2256334, 50.7960405 32.2256301, 50.7960182 32.2256253, 50.7959964 32.2256192, 50.7959752 32.2256116, 50.7959552 32.225602)",
454668327,ولیعصر,secondary,,True,False,120.599,"LINESTRING (50.7961987 32.2256213, 50.7961591 32.2256436, 50.796132 32.2256653, 50.7961063 32.2257088, 50.7960865 32.2257579, 50.7957997 32.2266373)",
455147606,,secondary_link,,False,False,9.333,"LINESTRING (50.7957997 32.2266373, 50.7957037 32.2266161)",
454668327,ولیعصر,secondary,,True,False,95.096,"LINESTRING (50.7957997 32.2266373, 50.7955935 32.2272694, 50.7955325 32.2274621)",
454007132,ولیعصر,secondary,,True,False,86.612,"LINESTRING (50.7957037 32.2266161, 50.7959406 32.2258634)",
455147606,,secondary_link,,False,True,9.333,"LINESTRING (50.7957037 32.2266161, 50.7957997 32.2266373)",
455147607,,secondary_link,,False,False,9.628,"LINESTRING (50.7954067 32.2278428, 50.7953086 32.2278181)",
454668327,ولیعصر,secondary,,True,False,188.096,"LINESTRING (50.7954067 32.2278428, 50.7949001 32.2293755, 50.7948682 32.2294719)",
454007132,ولیعصر,secondary,,True,False,69.96,"LINESTRING (50.7953086 32.2278181, 50.7955119 32.2272129)",
455147607,,secondary_link,,False,True,9.628,"LINESTRING (50.7953086 32.2278181, 50.7954067 32.2278428)",
177670958,شهدا,secondary,,True,False,182.00799999999998,"LINESTRING (50.7979976 32.2259946, 50.7984685 32.226174, 50.7997675 32.226656)",
456575773,مهارت,residential,,False,False,150.64200000000002,"LINESTRING (50.7979976 32.2259946, 50.7985475 32.2248603, 50.798492 32.2247404)",30
455148720,,secondary_link,,False,False,18.696,"LINESTRING (50.7996919 32.2268115, 50.7997675 32.226656)",
177670941,شهدا,secondary,,True,False,306.964,"LINESTRING (50.7996919 32.2268115, 50.7983767 32.2263176, 50.7979207 32.2261478, 50.797082 32.2258354, 50.7967074 32.225695)",
455148720,,secondary_link,,False,True,18.696,"LINESTRING (50.7997675 32.226656, 50.7996919 32.2268115)",
454007630,خیابان کاشانی,secondary,,False,True,70.207,"LINESTRING (50.7892122 32.2214721, 50.7895274 32.2218143, 50.7896991 32.2219482)",
454007630,خیابان کاشانی,secondary,,False,True,70.057,"LINESTRING (50.7896991 32.2219482, 50.7902466 32.2223753)",
454007630,خیابان کاشانی,secondary,,False,False,70.207,"LINESTRING (50.7896991 32.2219482, 50.7895274 32.2218143, 50.7892122 32.2214721)",
455150824,شهید جهانبخشی,residential,,False,False,30.157,"LINESTRING (50.7959459 32.2248825, 50.7959478 32.2251537)",30
455783331,,residential,,False,False,29.611,"LINESTRING (50.7959459 32.2248825, 50.7962397 32.2249781)",30
455783331,,residential,,False,True,46.508,"LINESTRING (50.7959459 32.2248825, 50.7954515 32.2248852)",30
455783335,شهید جهانبخشی,residential,,False,False,136.214,"LINESTRING (50.7959459 32.2248825, 50.7960542 32.2244608, 50.7963074 32.2236968)",30
455510539,شهید عباسعلی توکلی,residential,,False,False,102.272,"LINESTRING (50.7955708 32.2220257, 50.7944985 32.221874)",30
549006702,طاهر,residential,,False,True,62.215,"LINESTRING (50.7955708 32.2220257, 50.7955708 32.22209, 50.795651 32.222238, 50.7957497 32.2224202, 50.7957686 32.2225512)",30
549006704,پیمان,residential,,False,False,116.17299999999999,"LINESTRING (50.7955708 32.2220257, 50.7955708 32.2219469, 50.7955708 32.2219112, 50.7955506 32.2218823, 50.7953838 32.2216429, 50.7954895 32.221237, 50.7955536 32.2210412)",30
304067035,۲۲ بهمن,tertiary,,False,False,45.95,"LINESTRING (50.7944985 32.221874, 50.7943142 32.2222567)",
455510539,شهید عباسعلی توکلی,residential,,False,True,102.272,"LINESTRING (50.7944985 32.221874, 50.7955708 32.2220257)",30
466631856,محرم,residential,,False,True,79.621,"LINESTRING (50.7944985 32.221874, 50.7936989 32.2216392)",30
304067035,۲۲ بهمن,tertiary,,False,True,53.504000000000005,"LINESTRING (50.7944985 32.221874, 50.7946442 32.2215677, 50.7946648 32.2214177)",
455517065,نجات,residential,,False,False,124.14200000000001,"LINESTRING (50.7951355 32.2240723, 50.7944247 32.2240649, 50.7943415 32.2239294, 50.7941196 32.2239424, 50.7939293 32.224009)",30
549006702,طاهر,residential,,False,False,48.41,"LINESTRING (50.7951355 32.2240723, 50.7950911 32.2238922, 50.7951199 32.223642)",30
549006702,طاهر,residential,,False,True,73.954,"LINESTRING (50.7951355 32.2240723, 50.7951724 32.2242224, 50.7953187 32.224525, 50.795345 32.2245472, 50.7954732 32.2246557)",30
453580657,هفت تیر,residential,,False,False,40.756,"LINESTRING (50.7939293 32.224009, 50.7939148 32.2239883, 50.7935893 32.2237847)",30
453580657,هفت تیر,residential,,False,True,69.688,"LINESTRING (50.7939293 32.224009, 50.7940033 32.2241153, 50.7940489 32.2242991, 50.7940638 32.2246144)",30
455517065,نجات,residential,,False,True,124.142,"LINESTRING (50.7939293 32.224009, 50.7941196 32.2239424, 50.7943415 32.2239294, 50.7944247 32.2240649, 50.7951355 32.2240723)",30
454569539,شهید افراخته,residential,,False,False,47.64,"LINESTRING (50.7954348 32.2253134, 50.7954515 32.2248852)",30
455514171,کاشانی,secondary,,True,False,126.381,"LINESTRING (50.7954348 32.2253134, 50.7953468 32.2253097, 50.7952379 32.2253051, 50.7946305 32.2252857, 50.7942541 32.2252698, 50.7940939 32.2252514)",
455514171,کاشانی,secondary,,True,False,34.643,"LINESTRING (50.795802 32.2253373, 50.7954348 32.2253134)",
177670948,میدان امام خمینی,secondary,roundabout,True,False,25.489,"LINESTRING (50.795802 32.2253373, 50.7958061 32.2253147, 50.7958137 32.2252927, 50.7958235 32.2252713, 50.7958355 32.2252508, 50.7958496 32.2252312, 50.7958657 32.2252127, 50.7958837 32.2251955, 50.7959033 32.2251798, 50.7959246 32.2251655, 50.7959478 32.2251537)",
304067046,رسالت,residential,,True,False,9.495,"LINESTRING (50.7962236 32.2250624, 50.7962397 32.2249781)",30
177670961,شهید مظلوم,secondary,,True,False,145.212,"LINESTRING (50.7962236 32.2250624, 50.7962994 32.2249727, 50.7963521 32.2249141, 50.7965383 32.2246908, 50.797101 32.2239881)",
304067033,شهید چمران,tertiary,,False,True,59.509,"LINESTRING (50.7979333 32.2219303, 50.7984683 32.2222159)",
304067046,رسالت,residential,,True,False,135.519,"LINESTRING (50.7962397 32.2249781, 50.79674 32.2238352)",30
455783331,,residential,,False,True,29.611,"LINESTRING (50.7962397 32.2249781, 50.7959459 32.2248825)",30
455783334,شهید رحمت اله امیری,residential,,False,False,43.507,"LINESTRING (50.79674 32.2238352, 50.7963074 32.2236968)",30
304067046,رسالت,residential,,True,False,240.47400000000002,"LINESTRING (50.79674 32.2238352, 50.7968938 32.2234838, 50.7969665 32.2233527, 50.7971456 32.2230297, 50.7973248 32.2227427, 50.7973488 32.2227107, 50.7974707 32.222548, 50.7975533 32.2224376, 50.7975994 32.2223761, 50.7977349 32.2221951, 50.7979333 32.2219303)",30
455783334,شهید رحمت اله امیری,residential,,False,True,43.507,"LINESTRING (50.7963074 32.2236968, 50.79674 32.2238352)",30
455783334,شهید رحمت اله امیری,residential,,False,False,31.128,"LINESTRING (50.7963074 32.2236968, 50.7962496 32.2236737, 50.7959877 32.2236298)",30
455783335,شهید جهانبخشی,residential,,False,True,136.214,"LINESTRING (50.7963074 32.2236968, 50.7960542 32.2244608, 50.7959459 32.2248825)",30
455514171,کاشانی,secondary,,True,False,22.9,"LINESTRING (50.7913646 32.2234504, 50.7912106 32.2232909)",
455785904,تیمور ترنج,residential,,False,False,158.977,"LINESTRING (50.7913646 32.2234504, 50.7916765 32.2232729, 50.7921915 32.2230324, 50.7926475 32.2227919, 50.7927834 32.2226814)",30
455514171,کاشانی,secondary,,True,False,68.946,"LINESTRING (50.7911719 32.2232541, 50.7906844 32.2227911)",
455785905,خیایان ملا صدرا,residential,,False,False,124.977,"LINESTRING (50.7911719 32.2232541, 50.7916382 32.2224407, 50.7917516 32.2222428)",30
455785905,خیایان ملا صدرا,residential,,False,False,40.884,"LINESTRING (50.7917516 32.2222428, 50.7918428 32.2221066, 50.7920343 32.2219712)",30
455785905,خیایان ملا صدرا,residential,,False,True,124.977,"LINESTRING (50.7917516 32.2222428, 50.7916382 32.2224407, 50.7911719 32.2232541)",30
455785906,طاهر,residential,,False,False,130.276,"LINESTRING (50.7917516 32.2222428, 50.7915824 32.2220738, 50.790861 32.2213456)",30
455785905,خیایان ملا صدرا,residential,,False,True,20.583,"LINESTRING (50.7922022 32.2218525, 50.7920343 32.2219712)",30
455785905,خیایان ملا صدرا,residential,,False,False,89.75200000000001,"LINESTRING (50.7922022 32.2218525, 50.7927119 32.2216256, 50.7930057 32.2214242)",30
455514171,کاشانی,secondary,,True,False,5.868,"LINESTRING (50.7906844 32.2227911, 50.7906429 32.2227517)",
455785907,بن بست ۵,residential,,False,False,101.298,"LINESTRING (50.7906844 32.2227911, 50.7914859 32.2221827)",30
456575773,مهارت,residential,,False,False,62.239,"LINESTRING (50.798492 32.2247404, 50.7988042 32.2242469)",30
462858771,۵۳,residential,,False,False,150.881,"LINESTRING (50.798492 32.2247404, 50.7969781 32.2242921)",30
456575773,مهارت,residential,,False,True,150.64200000000002,"LINESTRING (50.798492 32.2247404, 50.7985475 32.2248603, 50.7979976 32.2259946)",30
304067035,۲۲ بهمن,tertiary,,False,False,27.451,"LINESTRING (50.7939655 32.222994, 50.7938565 32.223223)",
304067035,۲۲ بهمن,tertiary,,False,True,10.86,"LINESTRING (50.7939655 32.222994, 50.7940086 32.2229034)",
454530126,شهید فانی,residential,,False,True,166.102,"LINESTRING (50.7939655 32.222994, 50.7933234 32.2227411, 50.7930255 32.223021, 50.7926137 32.2234043)",30
304067035,۲۲ بهمن,tertiary,,False,True,27.451,"LINESTRING (50.7938565 32.223223, 50.7939655 32.222994)",
304067035,۲۲ بهمن,tertiary,,False,False,27.965,"LINESTRING (50.7938565 32.223223, 50.7938117 32.2233172, 50.7937455 32.2234563)",
459498696,انصاف,residential,,False,False,128.043,"LINESTRING (50.7938565 32.223223, 50.7944558 32.22347, 50.7951199 32.223642)",30
459498696,انصاف,residential,,False,True,128.043,"LINESTRING (50.7951199 32.223642, 50.7944558 32.22347, 50.7938565 32.223223)",30
549006702,طاهر,residential,,False,False,141.19400000000002,"LINESTRING (50.7951199 32.223642, 50.7951236 32.2236102, 50.7952491 32.2234032, 50.7952862 32.2233419, 50.7955708 32.2230599, 50.7957334 32.2228948, 50.7957903 32.2227022, 50.7957686 32.2225512)",30
549006702,طاهر,residential,,False,True,48.41,"LINESTRING (50.7951199 32.223642, 50.7950911 32.2238922, 50.7951355 32.2240723)",30
177670969,شهید مظلوم,secondary,,True,False,61.576,"LINESTRING (50.7993578 32.2212402, 50.7992019 32.2214405, 50.7989978 32.2217027)",
177670969,شهید مظلوم,secondary,,True,False,29.959,"LINESTRING (50.7989978 32.2217027, 50.7988226 32.2219277)",
177670969,شهید مظلوم,secondary,,True,False,31.564,"LINESTRING (50.7988226 32.2219277, 50.7986381 32.2221648)",
461100841,۴۷,residential,,False,False,151.085,"LINESTRING (50.7996194 32.223346, 50.7981597 32.2227792)",30
456575773,مهارت,residential,,False,True,53.698,"LINESTRING (50.7996194 32.223346, 50.7993177 32.2236456, 50.7992492 32.2237136)",30
461100841,۴۷,residential,,False,True,151.085,"LINESTRING (50.7981597 32.2227792, 50.7996194 32.223346)",30
177670969,شهید مظلوم,secondary,,True,False,54.650999999999996,"LINESTRING (50.7981597 32.2227792, 50.7979891 32.2229984, 50.7978395 32.2231893)",
461100842,۴۹,residential,,False,False,144.858,"LINESTRING (50.7992492 32.2237136, 50.7978395 32.2231893)",30
456575773,مهارت,residential,,False,False,53.698,"LINESTRING (50.7992492 32.2237136, 50.7993177 32.2236456, 50.7996194 32.223346)",30
456575773,مهارت,residential,,False,True,72.998,"LINESTRING (50.7992492 32.2237136, 50.7989603 32.2240001, 50.7988042 32.2242469)",30
177670969,شهید مظلوم,secondary,,True,False,86.076,"LINESTRING (50.7978395 32.2231893, 50.7973339 32.2238345)",
461100842,۴۹,residential,,False,True,144.858,"LINESTRING (50.7978395 32.2231893, 50.7992492 32.2237136)",30
456575773,مهارت,residential,,False,True,62.239,"LINESTRING (50.7988042 32.2242469, 50.798492 32.2247404)",30
461100843,۵۱,residential,,False,False,145.712,"LINESTRING (50.7988042 32.2242469, 50.7973339 32.2238345)",30
456575773,مهارت,residential,,False,False,72.998,"LINESTRING (50.7988042 32.2242469, 50.7989603 32.2240001, 50.7992492 32.2237136)",30
177670969,شهید مظلوم,secondary,,True,False,25.947,"LINESTRING (50.7973339 32.2238345, 50.7971815 32.224029)",
461100843,۵۱,residential,,False,True,145.712,"LINESTRING (50.7973339 32.2238345, 50.7988042 32.2242469)",30
177670969,شهید مظلوم,secondary,,True,False,81.809,"LINESTRING (50.7986381 32.2221648, 50.7981597 32.2227792)",
461100844,بن بست شهید آیت اله حق شناس,residential,,False,False,95.90799999999999,"LINESTRING (50.7986381 32.2221648, 50.7993081 32.2224655, 50.7991633 32.2226493)",30
461100844,بن بست شهید آیت اله حق شناس,residential,,False,True,95.90799999999999,"LINESTRING (50.7991633 32.2226493, 50.7993081 32.2224655, 50.7986381 32.2221648)",30
462858771,۵۳,residential,,False,True,150.881,"LINESTRING (50.7969781 32.2242921, 50.798492 32.2247404)",30
177670969,شهید مظلوم,secondary,,True,False,125.913,"LINESTRING (50.7969781 32.2242921, 50.7966287 32.224744, 50.7964666 32.224942, 50.7964409 32.2249733, 50.7963899 32.2250754, 50.7963684 32.2251572, 50.7963864 32.225275)",
304067035,۲۲ بهمن,tertiary,,False,False,53.504000000000005,"LINESTRING (50.7946648 32.2214177, 50.7946442 32.2215677, 50.7944985 32.221874)",
541658719,شهید بهروز گل محمدی,residential,,False,False,57.393,"LINESTRING (50.7946648 32.2214177, 50.7950109 32.2215075, 50.7952481 32.221569)",30
455514171,کاشانی,secondary,,True,False,23.35,"LINESTRING (50.7904117 32.2225321, 50.7902466 32.2223753)",
466631850,بن بست ۳,residential,,False,False,49.736,"LINESTRING (50.7904117 32.2225321, 50.7907902 32.2222198)",30
466631850,بن بست ۳,residential,,False,True,49.736,"LINESTRING (50.7907902 32.2222198, 50.7904117 32.2225321)",30
455785905,خیایان ملا صدرا,residential,,False,False,20.583,"LINESTRING (50.7920343 32.2219712, 50.7922022 32.2218525)",30
466631854,صبا,residential,,False,False,105.84,"LINESTRING (50.7920343 32.2219712, 50.7927834 32.2226814)",30
455785905,خیایان ملا صدرا,residential,,False,True,40.884,"LINESTRING (50.7920343 32.2219712, 50.7918428 32.2221066, 50.7917516 32.2222428)",30
466631854,صبا,residential,,False,True,105.84,"LINESTRING (50.7927834 32.2226814, 50.7920343 32.2219712)",30
455785904,تیمور ترنج,residential,,False,False,57.31400000000001,"LINESTRING (50.7927834 32.2226814, 50.7930605 32.2224561, 50.7931915 32.2223014)",30
455785904,تیمور ترنج,residential,,False,True,158.977,"LINESTRING (50.7927834 32.2226814, 50.7926475 32.2227919, 50.7921915 32.2230324, 50.7916765 32.2232729, 50.7913646 32.2234504)",30
455785905,خیایان ملا صدرا,residential,,False,False,27.699,"LINESTRING (50.7930642 32.221379, 50.7932773 32.2212071)",30
455785905,خیایان ملا صدرا,residential,,False,True,7.457000000000001,"LINESTRING (50.7930642 32.221379, 50.793023 32.2214123, 50.7930057 32.2214242)",30
466631856,محرم,residential,,False,False,67.138,"LINESTRING (50.7930642 32.221379, 50.7933318 32.2215399, 50.7936989 32.2216392)",30
177670941,شهدا,secondary,,True,False,46.461,"LINESTRING (50.7967074 32.225695, 50.7964746 32.2256156, 50.7963193 32.2255988, 50.7962339 32.2256096)",
481257930,,secondary_link,,True,False,25.612000000000005,"LINESTRING (50.7967074 32.225695, 50.7966879 32.2256625, 50.7966771 32.2256347, 50.7966788 32.2256123, 50.7966838 32.2255879, 50.7966959 32.2255675, 50.796719 32.2255477, 50.7967512 32.2255392, 50.7967959 32.2255336)",
177670958,شهدا,secondary,,True,False,124.119,"LINESTRING (50.7967959 32.2255336, 50.7979976 32.2259946)",
455785905,خیایان ملا صدرا,residential,,False,True,27.699,"LINESTRING (50.7932773 32.2212071, 50.7930642 32.221379)",30
541467743,,residential,,False,False,79.243,"LINESTRING (50.7932773 32.2212071, 50.7936902 32.2213636, 50.793701 32.2214455, 50.7937799 32.2214822, 50.7936989 32.2216392)",30
466631856,محرم,residential,,False,False,79.621,"LINESTRING (50.7936989 32.2216392, 50.7944985 32.221874)",30
455785904,تیمور ترنج,residential,,False,True,87.9,"LINESTRING (50.7936989 32.2216392, 50.7935219 32.2219115, 50.793459 32.2219857, 50.7931915 32.2223014)",30
466631856,محرم,residential,,False,True,67.138,"LINESTRING (50.7936989 32.2216392, 50.7933318 32.2215399, 50.7930642 32.221379)",30
541467743,,residential,,False,True,79.243,"LINESTRING (50.7936989 32.2216392, 50.7937799 32.2214822, 50.793701 32.2214455, 50.7936902 32.2213636, 50.7932773 32.2212071)",30
455785905,خیایان ملا صدرا,residential,,False,False,7.457000000000001,"LINESTRING (50.7930057 32.2214242, 50.793023 32.2214123, 50.7930642 32.221379)",30
455785905,خیایان ملا صدرا,residential,,False,True,89.75200000000001,"LINESTRING (50.7930057 32.2214242, 50.7927119 32.2216256, 50.7922022 32.2218525)",30
304067035,۲۲ بهمن,tertiary,,False,True,45.95,"LINESTRING (50.7943142 32.2222567, 50.7944985 32.221874)",
304067035,۲۲ بهمن,tertiary,,False,False,41.488,"LINESTRING (50.7943142 32.2222567, 50.7942901 32.2223118, 50.7941878 32.2225216, 50.7941514 32.2226034)",
541470017,سحر,residential,,False,False,141.06199999999998,"LINESTRING (50.7943142 32.2222567, 50.7950516 32.2224377, 50.795469 32.2225283, 50.7957686 32.2225512)",30
304067035,۲۲ بهمن,tertiary,,False,False,35.962,"LINESTRING (50.7941514 32.2226034, 50.7940086 32.2229034)",
304067035,۲۲ بهمن,tertiary,,False,True,41.488,"LINESTRING (50.7941514 32.2226034, 50.7941878 32.2225216, 50.7942901 32.2223118, 50.7943142 32.2222567)",
541470020,تیمور ترنج,residential,,False,False,96.674,"LINESTRING (50.7941514 32.2226034, 50.7936569 32.2224864, 50.7931915 32.2223014)",30
455781748,امام حسین,tertiary,,False,True,28.469,"LINESTRING (50.790733 32.2215776, 50.790861 32.2213456)",
455781748,امام حسین,tertiary,,False,False,100.035,"LINESTRING (50.790733 32.2215776, 50.790555 32.2219352, 50.7902466 32.2223753)",
455781748,امام حسین,tertiary,,False,False,28.469,"LINESTRING (50.790861 32.2213456, 50.790733 32.2215776)",
455785906,طاهر,residential,,False,True,130.276,"LINESTRING (50.790861 32.2213456, 50.7915824 32.2220738, 50.7917516 32.2222428)",30
