osmid,highway,junction,oneway,reversed,length,geometry,name
443385648,tertiary,roundabout,True,False,9.566,"LINESTRING (53.7642291 29.1907069, 53.7642486 29.19072, 53.7642641 29.1907367, 53.7642747 29.1907562, 53.7642798 29.1907772)",
443385649,tertiary,,False,True,26.545,"LINESTRING (53.7642291 29.1907069, 53.7641947 29.1905075, 53.7641855 29.1904713)",
388041777,tertiary,,False,False,23.647,"LINESTRING (53.7719505 29.1898174, 53.771921 29.1900285)",
388041773,secondary,roundabout,True,False,20.275,"LINESTRING (53.7719505 29.1898174, 53.7719038 29.1897969, 53.7718664 29.1897651, 53.7718417 29.189725, 53.771832 29.1896802)",
443722247,secondary,,True,False,254.05,"LINESTRING (53.7719731 29.1895279, 53.7721008 29.1872459)",
388041773,secondary,roundabout,True,False,10.806000000000001,"LINESTRING (53.7719731 29.1895279, 53.7720288 29.1895273, 53.7720817 29.1895423)",
388041773,secondary,roundabout,True,False,10.407,"LINESTRING (53.7720817 29.1895423, 53.7721249 29.18957, 53.7721562 29.189608)",
388041774,tertiary,roundabout,True,False,8.021,"LINESTRING (53.7692436 29.1924024, 53.7692327 29.1924386, 53.7692073 29.1924653)",
444783080,residential,,False,True,92.71600000000001,"LINESTRING (53.7692436 29.1924024, 53.7694058 29.1922706, 53.7696885 29.1916797)",
388041779,tertiary,,False,False,69.128,"LINESTRING (53.7692073 29.1924653, 53.7699171 29.1925156)",
388041774,tertiary,roundabout,True,False,22.429000000000002,"LINESTRING (53.7692073 29.1924653, 53.7691581 29.1924941, 53.7691173 29.1925071, 53.7690805 29.192513, 53.7690381 29.1925122, 53.7689903 29.1925047)",
388041785,tertiary,,False,False,124.477,"LINESTRING (53.7691038 29.1922901, 53.7693381 29.1911895)",
388041774,tertiary,roundabout,True,False,19.448,"LINESTRING (53.7691038 29.1922901, 53.7691469 29.192303, 53.7691928 29.1923286, 53.7692267 29.1923623, 53.7692436 29.1924024)",
388041784,residential,,False,True,52.626,"LINESTRING (53.7689903 29.1925047, 53.7688568 29.1929634)",
388041774,tertiary,roundabout,True,False,14.07,"LINESTRING (53.7689903 29.1925047, 53.7689365 29.1924815, 53.7688864 29.1924515, 53.7688677 29.1924381)",
388041774,tertiary,roundabout,True,False,7.78,"LINESTRING (53.7688677 29.1924381, 53.7688503 29.1924061, 53.7688573 29.1923721)",
388041778,tertiary,,True,False,114.24199999999999,"LINESTRING (53.7688677 29.1924381, 53.7686855 29.1924436, 53.7685033 29.1924241, 53.7677592 29.1921425)",
388041775,secondary,,True,False,139.233,"LINESTRING (53.771832 29.1896802, 53.7704308 29.1894128)",
