osmid,name,highway,junction,oneway,reversed,length,geometry
231940780,میدان نماز,secondary,roundabout,True,False,6.225,"LINESTRING (50.8154804 32.0500017, 50.8154353 32.0499608)"
231940780,میدان نماز,secondary,roundabout,True,False,25.518,"LINESTRING (50.8154353 32.0499608, 50.8154073 32.0499147, 50.8154026 32.0498607, 50.815412 32.0498079, 50.8154462 32.0497605, 50.8154583 32.0497502)"
321248857,انقلاب,tertiary,,False,False,68.349,"LINESTRING (50.8154928 32.0497209, 50.8151376 32.049185)"
231940780,میدان نماز,secondary,roundabout,True,False,27.485,"LINESTRING (50.8154928 32.0497209, 50.815555 32.0497025, 50.8156172 32.0497025, 50.8156826 32.0497183, 50.8157292 32.0497499, 50.8157518 32.0497735)"
231940780,میدان نماز,secondary,roundabout,True,False,51.529999999999994,"LINESTRING (50.8157518 32.0497735, 50.8157696 32.0497921, 50.8157899 32.0498422, 50.8157899 32.0499002, 50.8157665 32.0499477, 50.8157199 32.0499925, 50.815667 32.0500188, 50.8156048 32.0500294, 50.8155379 32.0500267, 50.8154804 32.0500017)"
231940781,,secondary,,False,False,119.36599999999999,"LINESTRING (50.8157518 32.0497735, 50.8163955 32.0494246, 50.8168049 32.0491777)"
231940781,,secondary,,False,True,119.36599999999999,"LINESTRING (50.8168049 32.0491777, 50.8163955 32.0494246, 50.8157518 32.0497735)"
231940784,,secondary,,True,False,108.097,"LINESTRING (50.8168049 32.0491777, 50.8169717 32.0490204, 50.817625 32.0484989)"
231940782,میدان شهرداری,secondary,roundabout,True,False,12.149000000000001,"LINESTRING (50.8179063 32.0487872, 50.8178466 32.0488079, 50.8177825 32.0488132)"
231940782,میدان شهرداری,secondary,roundabout,True,False,47.101,"LINESTRING (50.8177825 32.0488132, 50.8177126 32.0488008, 50.817651 32.0487704, 50.8176038 32.048725, 50.8175758 32.0486693, 50.8175701 32.048609, 50.817587 32.0485502, 50.817625 32.0484989)"
231940784,,secondary,,True,False,100.68100000000001,"LINESTRING (50.8177825 32.0488132, 50.8173005 32.0489827, 50.8169993 32.0490995, 50.8168049 32.0491777)"
231940782,میدان شهرداری,secondary,roundabout,True,False,14.242999999999999,"LINESTRING (50.817625 32.0484989, 50.8176838 32.0484586, 50.817755 32.0484373)"
231940782,میدان شهرداری,secondary,roundabout,True,False,47.044000000000004,"LINESTRING (50.817873 32.0484471, 50.8179347 32.0484775, 50.8179819 32.0485228, 50.8180098 32.0485784, 50.8180157 32.0486387, 50.8179989 32.0486974, 50.8179612 32.0487487, 50.8179063 32.0487872)"
231940786,,tertiary,,True,False,75.822,"LINESTRING (50.817873 32.0484471, 50.8180576 32.0484955, 50.8183778 32.048553, 50.8186535 32.0486106)"
231940786,,tertiary,,True,False,73.112,"LINESTRING (50.8186535 32.0486106, 50.8180555 32.0487544, 50.8179063 32.0487872)"
231940787,,tertiary,,False,False,70.968,"LINESTRING (50.8186535 32.0486106, 50.8188814 32.0486056, 50.8190816 32.0485508, 50.819285 32.0484277, 50.8193351 32.048393)"
231940787,,tertiary,,False,True,60.317,"LINESTRING (50.8198308 32.0480499, 50.8193351 32.048393)"
231940788,کشاورز,tertiary,,False,False,6.909,"LINESTRING (50.8198308 32.0480499, 50.8197868 32.0480002)"
231940788,کشاورز,tertiary,,False,True,41.504,"LINESTRING (50.8198308 32.0480499, 50.8201012 32.0483445)"
231940788,کشاورز,tertiary,,False,False,41.504,"LINESTRING (50.8201012 32.0483445, 50.8198308 32.0480499)"
231940798,شهرداری,tertiary,,True,False,111.067,"LINESTRING (50.8201012 32.0483445, 50.8204906 32.0480052, 50.8208093 32.0477134, 50.8208641 32.0476633, 50.820904 32.0476143)"
231940788,کشاورز,tertiary,,False,False,69.889,"LINESTRING (50.8197868 32.0480002, 50.8193417 32.0474975)"
231940788,کشاورز,tertiary,,False,True,6.909,"LINESTRING (50.8197868 32.0480002, 50.8198308 32.0480499)"
231940818,,residential,,False,False,112.88,"LINESTRING (50.8197868 32.0480002, 50.8201367 32.0475974, 50.8203923 32.04735, 50.8205558 32.0472258)"
231940788,کشاورز,tertiary,,False,False,37.452,"LINESTRING (50.8193417 32.0474975, 50.8191032 32.0472281)"
231940788,کشاورز,tertiary,,False,True,69.889,"LINESTRING (50.8193417 32.0474975, 50.8197868 32.0480002)"
231940814,عمار,residential,,False,False,109.394,"LINESTRING (50.8193417 32.0474975, 50.8202598 32.0468956)"
231940788,کشاورز,tertiary,,False,False,64.136,"LINESTRING (50.8191032 32.0472281, 50.8186947 32.0467668)"
231940788,کشاورز,tertiary,,False,True,37.452,"LINESTRING (50.8191032 32.0472281, 50.8193417 32.0474975)"
231940815,میثم,residential,,False,False,93.262,"LINESTRING (50.8191032 32.0472281, 50.8198806 32.0467092)"
231940788,کشاورز,tertiary,,False,False,23.307,"LINESTRING (50.8186947 32.0467668, 50.8185473 32.0465985)"
231940788,کشاورز,tertiary,,False,True,64.136,"LINESTRING (50.8186947 32.0467668, 50.8191032 32.0472281)"
321248855,,residential,,False,False,73.106,"LINESTRING (50.8186947 32.0467668, 50.8184083 32.0473778)"
231940788,کشاورز,tertiary,,False,False,51.959,"LINESTRING (50.8185473 32.0465985, 50.8182187 32.0462233)"
231940788,کشاورز,tertiary,,False,True,23.307,"LINESTRING (50.8185473 32.0465985, 50.8186947 32.0467668)"
231940789,,tertiary,,True,False,305.02,"LINESTRING (50.8185473 32.0465985, 50.8192165 32.0458274, 50.8200138 32.044822, 50.8204007 32.0443504)"
776845112,,residential,,False,False,17.535,"LINESTRING (50.8169079 32.0447088, 50.8170529 32.04461)"
231940788,کشاورز,tertiary,,False,False,145.16899999999998,"LINESTRING (50.8169079 32.0447088, 50.8167024 32.0445512, 50.8161218 32.0441089, 50.8157974 32.0438062)"
231940788,کشاورز,tertiary,,False,True,44.533,"LINESTRING (50.8169079 32.0447088, 50.8171264 32.0449632, 50.8171858 32.0450327)"
776845112,,residential,,False,True,109.393,"LINESTRING (50.8169079 32.0447088, 50.8164266 32.0449031, 50.8159733 32.0449782, 50.8158365 32.0450574)"
231940788,کشاورز,tertiary,,False,False,24.198,"LINESTRING (50.8150454 32.0430693, 50.8149074 32.0428858)"
231940788,کشاورز,tertiary,,False,True,108.352,"LINESTRING (50.8150454 32.0430693, 50.8156032 32.043625, 50.8157974 32.0438062)"
306258224,,residential,,False,True,156.363,"LINESTRING (50.8150454 32.0430693, 50.815943 32.0426694, 50.8162702 32.0426102, 50.8164794 32.0426694, 50.8165473 32.0427192)"
231940788,کشاورز,tertiary,,False,True,8.979,"LINESTRING (50.8148562 32.0428177, 50.8149074 32.0428858)"
231940817,شهید مطهری,residential,,True,False,79.681,"LINESTRING (50.819447 32.0458816, 50.8199724 32.046443)"
231940790,,tertiary,,True,False,15.401,"LINESTRING (50.819447 32.0458816, 50.8193911 32.0459531, 50.8193546 32.0459958)"
231940809,,tertiary_link,,False,True,12.186,"LINESTRING (50.8157527 32.0505555, 50.8158048 32.0506558)"
231940798,شهرداری,tertiary,,True,False,482.397,"LINESTRING (50.8157527 32.0505555, 50.8159083 32.0505029, 50.816388 32.0503897, 50.8167015 32.0502996, 50.8169196 32.0502141, 50.8171349 32.0500962, 50.8173476 32.0499599, 50.817612 32.049819, 50.8182444 32.0494932, 50.8191903 32.0489618, 50.8196074 32.0487261, 50.8199018 32.0485274, 50.8201012 32.0483445)"
231940798,شهرداری,tertiary,,True,False,12.161,"LINESTRING (50.820904 32.0476143, 50.8209773 32.0475243)"
231940813,معلم,residential,,True,False,54.251,"LINESTRING (50.820904 32.0476143, 50.8205558 32.0472258)"
231940798,شهرداری,tertiary,,True,False,239.111,"LINESTRING (50.8209773 32.0475243, 50.8211258 32.0473421, 50.8213738 32.0469586, 50.8215074 32.0467645, 50.8216355 32.0465935, 50.8217418 32.046471, 50.8218481 32.0463578, 50.8219517 32.0462076, 50.8220826 32.0459766, 50.8221753 32.0456762, 50.8221792 32.0456496)"
306258224,,residential,,False,False,10.256,"LINESTRING (50.8222816 32.0456808, 50.8221792 32.0456496)"
231940798,شهرداری,tertiary,,True,False,852.6909999999998,"LINESTRING (50.8222816 32.0456808, 50.8221753 32.0460089, 50.822058 32.04624, 50.8219463 32.0464202, 50.8218318 32.0465334, 50.8217336 32.0466374, 50.8216055 32.0468014, 50.8214801 32.0470001, 50.8212103 32.0473814, 50.8209513 32.0477095, 50.8205588 32.048063, 50.8201935 32.0484373, 50.8199563 32.0486175, 50.8196646 32.0488116, 50.8192448 32.0490565, 50.8183017 32.0495926, 50.8176611 32.049916, 50.8173966 32.05005, 50.8171786 32.0501725, 50.8169278 32.0502996, 50.8167288 32.0503712, 50.8163935 32.0504821, 50.8159573 32.0506045, 50.8158048 32.0506558)"
231940809,,tertiary_link,,False,False,12.186,"LINESTRING (50.8158048 32.0506558, 50.8157527 32.0505555)"
231940811,میدان معلم,residential,roundabout,True,False,10.972,"LINESTRING (50.820238 32.0467092, 50.8201811 32.0467574, 50.8201472 32.0467676)"
231940812,معلم,residential,,True,False,114.378,"LINESTRING (50.820238 32.0467092, 50.8203233 32.0468207, 50.8209773 32.0475243)"
231940811,میدان معلم,residential,roundabout,True,False,28.085,"LINESTRING (50.8201472 32.0467676, 50.8201011 32.0467815, 50.8200157 32.0467815, 50.8199375 32.0467574, 50.8198806 32.0467092)"
231940815,میثم,residential,,False,True,93.262,"LINESTRING (50.8198806 32.0467092, 50.8191032 32.0472281)"
231940811,میدان معلم,residential,roundabout,True,False,24.039,"LINESTRING (50.8198806 32.0467092, 50.8198522 32.0466414, 50.8198522 32.0465691, 50.8198806 32.0465013)"
1236085506,شهید مطهری,residential,,True,False,74.948,"LINESTRING (50.8198806 32.0465013, 50.8193546 32.0459958)"
231940811,میدان معلم,residential,roundabout,True,False,11.062,"LINESTRING (50.8198806 32.0465013, 50.8199375 32.046453, 50.8199724 32.046443)"
231940811,میدان معلم,residential,roundabout,True,False,25.059,"LINESTRING (50.8199724 32.046443, 50.8200157 32.0464304, 50.8201011 32.0464304, 50.8201811 32.046453, 50.8202167 32.0464832)"
231940811,میدان معلم,residential,roundabout,True,False,26.881999999999998,"LINESTRING (50.8202167 32.0464832, 50.820238 32.0465013, 50.8202664 32.0465691, 50.8202664 32.0466414, 50.820238 32.0467092)"
231940816,احمدآباد,residential,,False,False,192.888,"LINESTRING (50.8202167 32.0464832, 50.8214707 32.0456261, 50.8216841 32.0453042)"
231940813,معلم,residential,,True,False,46.113,"LINESTRING (50.8205558 32.0472258, 50.8202598 32.0468956)"
231940818,,residential,,False,True,112.88,"LINESTRING (50.8205558 32.0472258, 50.8203923 32.04735, 50.8201367 32.0475974, 50.8197868 32.0480002)"
231940814,عمار,residential,,False,True,109.394,"LINESTRING (50.8202598 32.0468956, 50.8193417 32.0474975)"
231940813,معلم,residential,,True,False,17.755000000000003,"LINESTRING (50.8202598 32.0468956, 50.8202291 32.0468614, 50.8201472 32.0467676)"
306258224,,residential,,False,True,60.437,"LINESTRING (50.8216841 32.0453042, 50.8221792 32.0456496)"
231940816,احمدآباد,residential,,False,True,192.888,"LINESTRING (50.8216841 32.0453042, 50.8214707 32.0456261, 50.8202167 32.0464832)"
306258224,,residential,,False,False,46.391,"LINESTRING (50.8216841 32.0453042, 50.8215756 32.0451794, 50.8214059 32.0449602)"
306258224,,residential,,False,False,60.437,"LINESTRING (50.8221792 32.0456496, 50.8216841 32.0453042)"
306258224,,residential,,False,True,10.256,"LINESTRING (50.8221792 32.0456496, 50.8222816 32.0456808)"
