osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry
789050459,یاسمن,residential,False,False,97.124,,,"LINESTRING (51.8615889 35.7313962, 51.8617641 35.7305344)"
683044100,امام خمینی,primary,True,False,39.513999999999996,77,80,"LINESTRING (51.8615889 35.7313962, 51.861741 35.7313795, 51.8620252 35.731385)"
683044100,امام خمینی,primary,True,False,130.911,77,80,"LINESTRING (51.8620252 35.731385, 51.8625087 35.7314223, 51.862742 35.7314671, 51.8633536 35.7315846, 51.8634465 35.7316055)"
683044100,امام خمینی,primary,True,False,25.409,77,80,"LINESTRING (51.8689878 35.7319086, 51.8692625 35.7318587)"
1003340538,,residential,False,True,17.617,,,"LINESTRING (51.8689878 35.7319086, 51.8690131 35.7317515)"
1003340540,خیابان حبیبی,residential,True,False,53.301,,,"LINESTRING (51.8692625 35.7318587, 51.8697979 35.7316565)"
426719246,زیتون,residential,False,False,96.223,,,"LINESTRING (51.8628682 35.7248321, 51.8638863 35.7250884)"
223813282,خیابان حق وردیان,secondary,False,True,91.86500000000001,,,"LINESTRING (51.8628682 35.7248321, 51.8628082 35.7249929, 51.8627255 35.7251469, 51.8625042 35.7254771, 51.8624625 35.7255862)"
223813282,خیابان حق وردیان,secondary,False,False,19.907,,,"LINESTRING (51.8623972 35.7257572, 51.8624625 35.7255862)"
223813282,خیابان حق وردیان,secondary,False,True,24.437,,,"LINESTRING (51.8623972 35.7257572, 51.8623356 35.7259712)"
683044114,گودرزی,residential,True,False,175.121,,,"LINESTRING (51.8623972 35.7257572, 51.8605341 35.7253183)"
223813282,خیابان حق وردیان,secondary,False,False,53.457,,,"LINESTRING (51.8622354 35.7264447, 51.8622991 35.7260983, 51.8623356 35.7259712)"
223813282,خیابان حق وردیان,secondary,False,True,74.479,,,"LINESTRING (51.8622354 35.7264447, 51.8622271 35.7265929, 51.8622593 35.7267388, 51.8623306 35.7268754, 51.8624584 35.7270749)"
426559502,۱۰متری گلها,residential,False,False,92.923,,,"LINESTRING (51.8622354 35.7264447, 51.8629937 35.7263722, 51.8632577 35.7263468)"
223813282,خیابان حق وردیان,secondary,False,False,4.594,,,"LINESTRING (51.8628301 35.7274934, 51.862799 35.7274607)"
426559469,حسین زبردست,residential,True,False,180.54299999999998,,,"LINESTRING (51.8628301 35.7274934, 51.8626853 35.7277506, 51.862519 35.7280206, 51.8622454 35.728321, 51.8620844 35.7283689, 51.8618216 35.728713, 51.8617393 35.7288143)"
727681632,خیابان حق وردیان,secondary,True,False,71.794,,,"LINESTRING (51.863068 35.7281095, 51.8628301 35.7274934)"
426559533,دلاوران,residential,False,True,215.517,,,"LINESTRING (51.863068 35.7281095, 51.8633223 35.7278257, 51.8636549 35.7276384, 51.8640787 35.7274076, 51.8646419 35.7270854, 51.8649155 35.7269068)"
426719244,بوستان یکم,residential,False,False,84.581,,,"LINESTRING (51.8630776 35.728461, 51.863974 35.7286825)"
727681632,خیابان حق وردیان,secondary,True,False,39.095,,,"LINESTRING (51.8630776 35.728461, 51.863068 35.7281095)"
727681632,خیابان حق وردیان,secondary,True,False,132.74200000000002,,,"LINESTRING (51.8631107 35.7296491, 51.8630562 35.7294536, 51.8630438 35.7292489, 51.8630538 35.7290442, 51.8630776 35.728461)"
1250025058,,residential,False,False,58.853,,,"LINESTRING (51.8631107 35.7296491, 51.8634225 35.729615, 51.8635396 35.7296081, 51.8637525 35.7295632)"
727681632,خیابان حق وردیان,secondary,True,False,18.64,,,"LINESTRING (51.8631727 35.729809, 51.8631107 35.7296491)"
426559470,سلیمانی,residential,False,True,30.335,,,"LINESTRING (51.8631727 35.729809, 51.8628864 35.7297951, 51.8628411 35.7297794)"
727681633,خیابان حق وردیان,secondary,True,False,81.608,,,"LINESTRING (51.8634261 35.7305135, 51.8631727 35.729809)"
1250025059,,residential,False,False,64.446,,,"LINESTRING (51.8634261 35.7305135, 51.8640953 35.7303115)"
726045058,,secondary,True,False,78.877,,,"LINESTRING (51.8635633 35.7309954, 51.8641416 35.7315272)"
727681633,خیابان حق وردیان,secondary,True,False,54.997,,,"LINESTRING (51.8635633 35.7309954, 51.8634261 35.7305135)"
1250025060,,residential,False,False,72.391,,,"LINESTRING (51.8635633 35.7309954, 51.8642485 35.7306571)"
683044100,امام خمینی,primary,True,False,82.738,77,80,"LINESTRING (51.8634465 35.7316055, 51.8638916 35.7317058, 51.8643297 35.7318046)"
726045057,خیابان حق وردیان,secondary,True,False,69.742,,,"LINESTRING (51.8634465 35.7316055, 51.8635476 35.7313639, 51.8635867 35.7311589, 51.8635633 35.7309954)"
426559493,بیات,residential,False,True,133.922,,,"LINESTRING (51.861151 35.7242296, 51.8608882 35.7245606, 51.8606897 35.7249612, 51.8605341 35.7253183)"
426559500,,residential,False,True,23.802,,,"LINESTRING (51.8675937 35.7245911, 51.8676366 35.7248023)"
426559485,,residential,False,False,28.76,,,"LINESTRING (51.8679534 35.7247749, 51.8676366 35.7248023)"
426559492,,residential,False,True,90.80699999999999,,,"LINESTRING (51.8679534 35.7247749, 51.8679665 35.7248241, 51.8680363 35.7249395, 51.8680845 35.7251398, 51.868165 35.7254359, 51.8682052 35.7255622)"
426559485,,residential,False,True,28.76,,,"LINESTRING (51.8676366 35.7248023, 51.8679534 35.7247749)"
426559500,,residential,False,False,23.802,,,"LINESTRING (51.8676366 35.7248023, 51.8675937 35.7245911)"
426559500,,residential,False,True,19.127,,,"LINESTRING (51.8676366 35.7248023, 51.8676339 35.7249743)"
426559500,,residential,False,False,19.127,,,"LINESTRING (51.8676339 35.7249743, 51.8676366 35.7248023)"
426559492,,residential,False,True,49.226,,,"LINESTRING (51.8692433 35.7251333, 51.8694444 35.7255448)"
