osmid,ref,name,highway,oneway,reversed,length,geometry,maxspeed,bridge
541366943,,,residential,False,True,260.479,"LINESTRING (50.835614 34.0101215, 50.8359583 34.0103672, 50.8362222 34.0104118, 50.8367377 34.0104239, 50.8372387 34.0102863, 50.8380327 34.0102072, 50.8382917 34.0102011)",30,
"[834201401, 251825090, 251825086]",,,tertiary,False,False,121.242,"LINESTRING (50.8354052 34.0105302, 50.8354079 34.0105807, 50.8354245 34.0108889, 50.835454 34.0110506, 50.8355216 34.0111868, 50.835601 34.0113469, 50.8357145 34.0115757)",,yes
251825104,,,tertiary,True,False,53.526,"LINESTRING (50.8354052 34.0105302, 50.8353309 34.0104439, 50.8352798 34.010334, 50.8351993 34.0102291, 50.8350785 34.0101412)",,
251825086,,,tertiary,False,False,33.664,"LINESTRING (50.8357145 34.0115757, 50.8358534 34.0118557)",,
"[834201401, 251825090, 251825086]",,,tertiary,False,True,121.242,"LINESTRING (50.8357145 34.0115757, 50.835601 34.0113469, 50.8355216 34.0111868, 50.835454 34.0110506, 50.8354245 34.0108889, 50.8354079 34.0105807, 50.8354052 34.0105302)",,yes
251825086,,,tertiary,False,True,33.664,"LINESTRING (50.8358534 34.0118557, 50.8357145 34.0115757)",,
"[251825098, 251825101]",,شاهد,residential,False,"[False, True]",244.954,"LINESTRING (50.8358534 34.0118557, 50.8366145 34.0117375, 50.8366955 34.0120051, 50.8381176 34.012517)",30,
857437203,,,tertiary,False,False,44.405,"LINESTRING (50.8358534 34.0118557, 50.8359463 34.0120008, 50.8359982 34.0122319)",,
857437203,,,tertiary,False,False,11.188,"LINESTRING (50.8359982 34.0122319, 50.8360205 34.0123308)",,
251825085,,بلوار مطهری,residential,True,False,222.73,"LINESTRING (50.8359982 34.0122319, 50.8369001 34.0125394, 50.8382312 34.0129975)",30,
857437203,,,tertiary,False,True,44.405,"LINESTRING (50.8359982 34.0122319, 50.8359463 34.0120008, 50.8358534 34.0118557)",,
857437203,,,tertiary,False,False,142.451,"LINESTRING (50.8360354 34.0123973, 50.8363186 34.0136567)",,
857437203,,,tertiary,False,True,7.521,"LINESTRING (50.8360354 34.0123973, 50.8360205 34.0123308)",,
857437203,,,tertiary,False,False,7.521,"LINESTRING (50.8360205 34.0123308, 50.8360354 34.0123973)",,
857437203,,,tertiary,False,True,11.188,"LINESTRING (50.8360205 34.0123308, 50.8359982 34.0122319)",,
251825106,,,residential,False,False,54.889,"LINESTRING (50.8395458 34.0127238, 50.8400935 34.0129176)",30,
251825106,,,residential,False,False,122.12,"LINESTRING (50.8400935 34.0129176, 50.8413057 34.0133609)",30,
251825106,,,residential,False,True,54.889,"LINESTRING (50.8400935 34.0129176, 50.8395458 34.0127238)",30,
825149900,,کمره ای,residential,False,True,78.644,"LINESTRING (50.8400935 34.0129176, 50.83976 34.0135686)",,
857437201,,بلوار مطهری,residential,True,False,106.025,"LINESTRING (50.8382312 34.0129975, 50.8392976 34.013355)",30,
857437202,,میرسلطانی,residential,False,False,10.071,"LINESTRING (50.8382312 34.0129975, 50.8381886 34.0130809)",30,
"[251825108, 251825101]",,شاهد,residential,False,True,75.297,"LINESTRING (50.8382312 34.0129975, 50.8384207 34.0126261, 50.8381176 34.012517)",30,
857437202,,میرسلطانی,residential,False,False,53.352,"LINESTRING (50.8381886 34.0130809, 50.8379631 34.0135228)",30,
857437202,,میرسلطانی,residential,False,True,10.071,"LINESTRING (50.8381886 34.0130809, 50.8382312 34.0129975)",30,
857437201,,بلوار مطهری,residential,True,False,216.587,"LINESTRING (50.8381886 34.0130809, 50.8368748 34.0126059, 50.8360205 34.0123308)",30,
857503708,,نوروزی,residential,False,False,41.574,"LINESTRING (50.8392976 34.013355, 50.8394694 34.0130093)",,
857437201,,بلوار مطهری,residential,True,False,49.047000000000004,"LINESTRING (50.8392976 34.013355, 50.8396399 34.0134898, 50.83976 34.0135686)",30,
251825088,,عابدی,residential,False,True,78.014,"LINESTRING (50.8413057 34.0133609, 50.841003 34.0140161)",30,
251825106,,,residential,False,False,137.492,"LINESTRING (50.8413057 34.0133609, 50.8426818 34.0138382)",30,
251825106,,,residential,False,True,122.12,"LINESTRING (50.8413057 34.0133609, 50.8400935 34.0129176)",30,
825149902,,,residential,False,True,30.008000000000003,"LINESTRING (50.8413057 34.0133609, 50.8413815 34.013208, 50.8414283 34.0131109)",,
251825093,,عابدی,residential,False,True,44.825,"LINESTRING (50.8379631 34.0135228, 50.8375218 34.0133534)",30,
857437202,,میرسلطانی,residential,False,True,53.352,"LINESTRING (50.8379631 34.0135228, 50.8381886 34.0130809)",30,
825149900,,کمره ای,residential,False,False,78.644,"LINESTRING (50.83976 34.0135686, 50.8400935 34.0129176)",,
857504274,,مطهری,residential,False,True,124.907,"LINESTRING (50.83976 34.0135686, 50.841003 34.0140161)",30,
857437201,,بلوار مطهری,residential,True,False,155.833,"LINESTRING (50.83976 34.0135686, 50.8396046 34.0135726, 50.8381886 34.0130809)",30,
251825107,,پاسداران,residential,False,False,65.877,"LINESTRING (50.8363186 34.0136567, 50.8356141 34.0137566)",30,
857437203,,,tertiary,False,True,142.451,"LINESTRING (50.8363186 34.0136567, 50.8360354 34.0123973)",,
251825107,,پاسداران,residential,False,True,65.877,"LINESTRING (50.8356141 34.0137566, 50.8363186 34.0136567)",30,
251825106,,,residential,False,False,70.66,"LINESTRING (50.8426818 34.0138382, 50.8433914 34.0140787)",30,
251825106,,,residential,False,True,137.492,"LINESTRING (50.8426818 34.0138382, 50.8413057 34.0133609)",30,
251825088,,عابدی,residential,False,False,78.014,"LINESTRING (50.841003 34.0140161, 50.8413057 34.0133609)",30,
857504274,,مطهری,residential,False,False,124.907,"LINESTRING (50.841003 34.0140161, 50.83976 34.0135686)",30,
251825106,,,residential,False,True,70.66,"LINESTRING (50.8433914 34.0140787, 50.8426818 34.0138382)",30,
541366959,,فاضل نراقی,residential,False,False,104.067,"LINESTRING (50.8431607 34.009846, 50.8421435 34.0094399)",30,
541366959,,فاضل نراقی,residential,False,True,48.953,"LINESTRING (50.8431607 34.009846, 50.8436509 34.0100154)",30,
825149910,,,residential,False,False,56.235,"LINESTRING (50.8431607 34.009846, 50.8433801 34.0093741)",,
541366931,,شنتیائی,residential,False,True,48.707,"LINESTRING (50.8449856 34.0104853, 50.8455106 34.0105351)",30,
541366959,,فاضل نراقی,residential,False,False,9.154,"LINESTRING (50.8449856 34.0104853, 50.8448942 34.0104531)",30,
825149911,,شهید علی رضا رزاقی,residential,False,False,63.995,"LINESTRING (50.8449856 34.0104853, 50.8447435 34.0110247)",30,
541366942,,,residential,False,True,103.737,"LINESTRING (50.8406818 34.0095087, 50.8405564 34.0096249, 50.8402795 34.0099358, 50.8398203 34.0098483)",30,
541366957,,شهید بهشتی,tertiary,False,True,22.486,"LINESTRING (50.8389799 34.0087266, 50.839198 34.0088172)",,
541366936,,,residential,False,False,311.36899999999997,"LINESTRING (50.8389799 34.0087266, 50.8389799 34.0084999, 50.8389018 34.0082659, 50.8388954 34.0078555, 50.8389866 34.0076287, 50.8393379 34.0073463, 50.8397618 34.0075575, 50.8401561 34.0076287, 50.840435 34.0077599, 50.8406675 34.0079421)",30,
825149904,,,residential,False,False,187.283,"LINESTRING (50.8389799 34.0087266, 50.8388203 34.0086959, 50.8386433 34.0087093, 50.8382651 34.0086181, 50.8379325 34.0084891, 50.8377206 34.0084002, 50.8376831 34.0083713, 50.8376831 34.0083313, 50.8376911 34.0082535, 50.837675 34.0082201, 50.8372459 34.0080956)",,
541366928,,,residential,False,False,115.999,"LINESTRING (50.8389567 34.0091462, 50.8386598 34.0091197, 50.8383153 34.0092332, 50.8383629 34.0093751, 50.8383517 34.0095432, 50.838298 34.0097101)",30,
541366951,,ملا احمد نراقی,residential,False,False,43.05,"LINESTRING (50.8389567 34.0091462, 50.8390132 34.0090329, 50.839198 34.0088172)",30,
541366951,,ملا احمد نراقی,residential,False,True,73.97200000000001,"LINESTRING (50.8389567 34.0091462, 50.8389207 34.0092448, 50.8388457 34.0095054, 50.8387895 34.009796)",30,
541366931,,شنتیائی,residential,False,False,48.707,"LINESTRING (50.8455106 34.0105351, 50.8449856 34.0104853)",30,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,False,225.45800000000003,"LINESTRING (50.838298 34.0097101, 50.8381244 34.0097067, 50.8379159 34.0097381, 50.8368157 34.0099709, 50.8363616 34.0100488, 50.8359032 34.0100911)",,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,True,46.321000000000005,"LINESTRING (50.838298 34.0097101, 50.8383817 34.0097199, 50.8387895 34.009796)",,
541366928,,,residential,False,True,115.999,"LINESTRING (50.838298 34.0097101, 50.8383517 34.0095432, 50.8383629 34.0093751, 50.8383153 34.0092332, 50.8386598 34.0091197, 50.8389567 34.0091462)",30,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,False,209.887,"LINESTRING (50.8447435 34.0110247, 50.8425145 34.0106388)",,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,True,11.537,"LINESTRING (50.8447435 34.0110247, 50.844866 34.011046)",,
825149911,,شهید علی رضا رزاقی,residential,False,True,63.995,"LINESTRING (50.8447435 34.0110247, 50.8449856 34.0104853)",30,
541366935,,,residential,False,False,17.468,"LINESTRING (50.8423698 34.0082861, 50.8425336 34.0082071)",30,
541366949,,,residential,False,True,46.128,"LINESTRING (50.8423698 34.0082861, 50.8418715 34.0082478)",30,
825149905,,,residential,False,True,23.679,"LINESTRING (50.8423698 34.0082861, 50.8426215 34.0083287)",30,
541366949,,,residential,False,False,46.128,"LINESTRING (50.8418715 34.0082478, 50.8423698 34.0082861)",30,
541366949,,,residential,False,True,44.234,"LINESTRING (50.8418715 34.0082478, 50.8415548 34.0083336, 50.8414776 34.008437)",30,
791509448,,,residential,False,False,90.404,"LINESTRING (50.8418715 34.0082478, 50.841786 34.0079739, 50.8412465 34.0076893)",,
541366935,,,residential,False,True,17.468,"LINESTRING (50.8425336 34.0082071, 50.8423698 34.0082861)",30,
825149906,,,residential,False,False,15.763,"LINESTRING (50.8425336 34.0082071, 50.8426215 34.0083287)",30,
825149909,,,unclassified,False,False,140.25000000000003,"LINESTRING (50.8425336 34.0082071, 50.8426747 34.0080622, 50.8431146 34.0080111, 50.8434927 34.0079955, 50.8436242 34.0079311, 50.8439434 34.0078999)",,
541366934,,,residential,False,False,18.965,"LINESTRING (50.8392179 34.0098989, 50.8392815 34.0097367)",30,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,False,41.112,"LINESTRING (50.8392179 34.0098989, 50.8390842 34.0098668, 50.8387895 34.009796)",,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,True,232.494,"LINESTRING (50.8392179 34.0098989, 50.8397456 34.0100795, 50.8406136 34.0103074, 50.841632 34.010486)",,
541366946,,,residential,False,True,131.842,"LINESTRING (50.840562 34.0088629, 50.8404858 34.0091466, 50.8402616 34.0094221, 50.8399586 34.0096897, 50.8398203 34.0098483)",30,
541366957,,شهید بهشتی,tertiary,False,False,116.113,"LINESTRING (50.840562 34.0088629, 50.8401763 34.008867, 50.840003 34.0089075, 50.8398369 34.0090361, 50.8395714 34.0089983, 50.839389 34.0089361)",,
541366957,,شهید بهشتی,tertiary,False,True,88.34,"LINESTRING (50.840562 34.0088629, 50.8408403 34.008778, 50.841038 34.0087537, 50.8414175 34.0089721)",,
541366925,,,residential,False,False,181.23199999999997,"LINESTRING (50.839389 34.0089361, 50.8395204 34.0086048, 50.8395949 34.0085617, 50.8398195 34.0084984, 50.8400676 34.008547, 50.8401319 34.008519, 50.8402142 34.0083778, 50.840344 34.0081946, 50.8406675 34.0079421)",30,
541366957,,شهید بهشتی,tertiary,False,False,22.310000000000002,"LINESTRING (50.839389 34.0089361, 50.8392709 34.0088827, 50.839198 34.0088172)",,
541366957,,شهید بهشتی,tertiary,False,True,116.113,"LINESTRING (50.839389 34.0089361, 50.8395714 34.0089983, 50.8398369 34.0090361, 50.840003 34.0089075, 50.8401763 34.008867, 50.840562 34.0088629)",,
541366934,,,residential,False,True,54.029,"LINESTRING (50.839412 34.009263, 50.8392815 34.0097367)",30,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,False,33.108,"LINESTRING (50.8425145 34.0106388, 50.8421629 34.0105779)",,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,True,209.887,"LINESTRING (50.8425145 34.0106388, 50.8447435 34.0110247)",,
541366954,,,residential,False,False,36.626,"LINESTRING (50.8425145 34.0106388, 50.8426893 34.010343)",30,
541366927,,,residential,False,False,62.381,"LINESTRING (50.8414776 34.008437, 50.8415464 34.0086898, 50.8414175 34.0089721)",30,
541366927,,,residential,False,True,90.458,"LINESTRING (50.8414776 34.008437, 50.8413216 34.0083353, 50.8412465 34.0076893)",30,
541366949,,,residential,False,False,44.234,"LINESTRING (50.8414776 34.008437, 50.8415548 34.0083336, 50.8418715 34.0082478)",30,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,False,46.321000000000005,"LINESTRING (50.8387895 34.009796, 50.8383817 34.0097199, 50.838298 34.0097101)",,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,True,41.112,"LINESTRING (50.8387895 34.009796, 50.8390842 34.0098668, 50.8392179 34.0098989)",,
541366951,,ملا احمد نراقی,residential,False,False,73.972,"LINESTRING (50.8387895 34.009796, 50.8388457 34.0095054, 50.8389207 34.0092448, 50.8389567 34.0091462)",30,
541366934,,,residential,False,False,54.029,"LINESTRING (50.8392815 34.0097367, 50.839412 34.009263)",30,
541366934,,,residential,False,True,18.965,"LINESTRING (50.8392815 34.0097367, 50.8392179 34.0098989)",30,
541366942,,,residential,False,False,51.229,"LINESTRING (50.8392815 34.0097367, 50.8395562 34.0097844, 50.8398203 34.0098483)",30,
541366957,,شهید بهشتی,tertiary,False,False,28.932,"LINESTRING (50.8421435 34.0094399, 50.8418957 34.0092802)",,
541366959,,فاضل نراقی,residential,False,True,104.067,"LINESTRING (50.8421435 34.0094399, 50.8431607 34.009846)",30,
541366957,,شهید بهشتی,tertiary,False,True,124.636,"LINESTRING (50.8421435 34.0094399, 50.842246 34.0095857, 50.8422191 34.0097396, 50.8420093 34.0100175, 50.8417945 34.0102706, 50.8416926 34.0104057)",,
541366957,,شهید بهشتی,tertiary,False,True,55.826,"LINESTRING (50.8414175 34.0089721, 50.8418957 34.0092802)",,
541366927,,,residential,False,True,62.381,"LINESTRING (50.8414175 34.0089721, 50.8415464 34.0086898, 50.8414776 34.008437)",30,
541366957,,شهید بهشتی,tertiary,False,False,88.34,"LINESTRING (50.8414175 34.0089721, 50.841038 34.0087537, 50.8408403 34.008778, 50.840562 34.0088629)",,
541366942,,,residential,False,False,103.737,"LINESTRING (50.8398203 34.0098483, 50.8402795 34.0099358, 50.8405564 34.0096249, 50.8406818 34.0095087)",30,
541366942,,,residential,False,True,51.229,"LINESTRING (50.8398203 34.0098483, 50.8395562 34.0097844, 50.8392815 34.0097367)",30,
541366946,,,residential,False,False,131.842,"LINESTRING (50.8398203 34.0098483, 50.8399586 34.0096897, 50.8402616 34.0094221, 50.8404858 34.0091466, 50.840562 34.0088629)",30,
541366943,,,residential,False,False,260.479,"LINESTRING (50.8382917 34.0102011, 50.8380327 34.0102072, 50.8372387 34.0102863, 50.8367377 34.0104239, 50.8362222 34.0104118, 50.8359583 34.0103672, 50.835614 34.0101215)",30,
541366925,,,residential,False,True,60.32,"LINESTRING (50.8412465 34.0076893, 50.8406675 34.0079421)",30,
541366952,,,residential,False,False,7.09,"LINESTRING (50.8412465 34.0076893, 50.8412432 34.0076256)",30,
541366927,,,residential,False,False,90.458,"LINESTRING (50.8412465 34.0076893, 50.8413216 34.0083353, 50.8414776 34.008437)",30,
791509448,,,residential,False,True,90.404,"LINESTRING (50.8412465 34.0076893, 50.841786 34.0079739, 50.8418715 34.0082478)",,
541366954,,,residential,False,True,36.626,"LINESTRING (50.8426893 34.010343, 50.8425145 34.0106388)",30,
541366926,,,residential,False,False,91.564,"LINESTRING (50.8441993 34.0093288, 50.8436509 34.0100154)",30,
"[541366944, 541366926]",,,residential,False,True,221.48100000000002,"LINESTRING (50.8441993 34.0093288, 50.8442463 34.009194, 50.8442916 34.0088247, 50.8440396 34.0087855, 50.8434737 34.0086695, 50.8430087 34.0084928, 50.8426215 34.0083287)",30,
541366945,,علی اصغر مهدوی,residential,False,False,173.587,"LINESTRING (50.8441993 34.0093288, 50.8449862 34.009603, 50.8449262 34.0101558, 50.8448942 34.0104531)",30,
541366925,,,residential,False,False,60.32,"LINESTRING (50.8406675 34.0079421, 50.8412465 34.0076893)",30,
541366925,,,residential,False,True,181.232,"LINESTRING (50.8406675 34.0079421, 50.840344 34.0081946, 50.8402142 34.0083778, 50.8401319 34.008519, 50.8400676 34.008547, 50.8398195 34.0084984, 50.8395949 34.0085617, 50.8395204 34.0086048, 50.839389 34.0089361)",30,
541366936,,,residential,False,True,311.369,"LINESTRING (50.8406675 34.0079421, 50.840435 34.0077599, 50.8401561 34.0076287, 50.8397618 34.0075575, 50.8393379 34.0073463, 50.8389866 34.0076287, 50.8388954 34.0078555, 50.8389018 34.0082659, 50.8389799 34.0084999, 50.8389799 34.0087266)",30,
541366926,,,residential,False,True,91.564,"LINESTRING (50.8436509 34.0100154, 50.8441993 34.0093288)",30,
541366959,,فاضل نراقی,residential,False,False,48.953,"LINESTRING (50.8436509 34.0100154, 50.8431607 34.009846)",30,
541366959,,فاضل نراقی,residential,False,True,124.506,"LINESTRING (50.8436509 34.0100154, 50.8448942 34.0104531)",30,
825149905,,,residential,False,False,23.679,"LINESTRING (50.8426215 34.0083287, 50.8423698 34.0082861)",30,
825149906,,,residential,False,True,15.763,"LINESTRING (50.8426215 34.0083287, 50.8425336 34.0082071)",30,
"[541366944, 541366926]",,,residential,False,False,221.48100000000005,"LINESTRING (50.8426215 34.0083287, 50.8430087 34.0084928, 50.8434737 34.0086695, 50.8440396 34.0087855, 50.8442916 34.0088247, 50.8442463 34.009194, 50.8441993 34.0093288)",30,
541366957,,شهید بهشتی,tertiary,False,False,22.486,"LINESTRING (50.839198 34.0088172, 50.8389799 34.0087266)",,
541366951,,ملا احمد نراقی,residential,False,True,43.05,"LINESTRING (50.839198 34.0088172, 50.8390132 34.0090329, 50.8389567 34.0091462)",30,
541366957,,شهید بهشتی,tertiary,False,True,22.310000000000002,"LINESTRING (50.839198 34.0088172, 50.8392709 34.0088827, 50.839389 34.0089361)",,
541366957,,شهید بهشتی,tertiary,False,True,10.532,"LINESTRING (50.8416926 34.0104057, 50.841632 34.010486)",,
541366930,,,residential,False,False,176.99699999999999,"LINESTRING (50.8416926 34.0104057, 50.8411709 34.0101799, 50.841224 34.0100098, 50.8413695 34.0097842, 50.8415215 34.0096476, 50.8416596 34.0094545, 50.8418957 34.0092802)",30,
541366957,,شهید بهشتی,tertiary,False,False,124.636,"LINESTRING (50.8416926 34.0104057, 50.8417945 34.0102706, 50.8420093 34.0100175, 50.8422191 34.0097396, 50.842246 34.0095857, 50.8421435 34.0094399)",,
541366957,,شهید بهشتی,tertiary,False,False,55.826,"LINESTRING (50.8418957 34.0092802, 50.8414175 34.0089721)",,
541366957,,شهید بهشتی,tertiary,False,True,28.932,"LINESTRING (50.8418957 34.0092802, 50.8421435 34.0094399)",,
541366930,,,residential,False,True,176.997,"LINESTRING (50.8418957 34.0092802, 50.8416596 34.0094545, 50.8415215 34.0096476, 50.8413695 34.0097842, 50.841224 34.0100098, 50.8411709 34.0101799, 50.8416926 34.0104057)",30,
825149902,,,residential,False,False,30.008000000000003,"LINESTRING (50.8414283 34.0131109, 50.8413815 34.013208, 50.8413057 34.0133609)",,
825149866,,,residential,False,True,107.49000000000001,"LINESTRING (50.8415339 34.0113839, 50.8416522 34.0111654, 50.8417907 34.0109525, 50.8421629 34.0105779)",,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,False,49.99,"LINESTRING (50.8421629 34.0105779, 50.841632 34.010486)",,
392783855,58,کاشان - مشهد اردهال - نراق,primary,False,True,33.108,"LINESTRING (50.8421629 34.0105779, 50.8425145 34.0106388)",,
825149866,,,residential,False,False,107.49000000000001,"LINESTRING (50.8421629 34.0105779, 50.8417907 34.0109525, 50.8416522 34.0111654, 50.8415339 34.0113839)",,
791509447,,,residential,False,False,176.611,"LINESTRING (50.8454956 34.0124288, 50.8455384 34.012073, 50.8454675 34.0120016, 50.8453374 34.0115127, 50.8453222 34.0114707, 50.8452816 34.0114315, 50.8449589 34.0112354, 50.8449201 34.0112034, 50.8448947 34.011164, 50.844866 34.011046)",,
541366952,,,residential,False,True,7.09,"LINESTRING (50.8412432 34.0076256, 50.8412465 34.0076893)",30,
791509449,,,residential,False,True,112.927,"LINESTRING (50.8412432 34.0076256, 50.8419783 34.0072645, 50.8423367 34.0071862)",,
791509449,,,residential,False,False,112.927,"LINESTRING (50.8423367 34.0071862, 50.8419783 34.0072645, 50.8412432 34.0076256)",,
825149898,,,residential,False,True,31.783,"LINESTRING (50.8382571 34.0122556, 50.8381176 34.012517)",,
825149898,,,residential,False,False,31.783,"LINESTRING (50.8381176 34.012517, 50.8382571 34.0122556)",,
"[251825108, 251825101]",,شاهد,residential,False,False,75.297,"LINESTRING (50.8381176 34.012517, 50.8384207 34.0126261, 50.8382312 34.0129975)",30,
"[251825098, 251825101]",,شاهد,residential,False,"[False, True]",244.954,"LINESTRING (50.8381176 34.012517, 50.8366955 34.0120051, 50.8366145 34.0117375, 50.8358534 34.0118557)",30,
251825093,,عابدی,residential,False,False,44.825,"LINESTRING (50.8375218 34.0133534, 50.8379631 34.0135228)",30,
825149904,,,residential,False,True,187.28300000000002,"LINESTRING (50.8372459 34.0080956, 50.837675 34.0082201, 50.8376911 34.0082535, 50.8376831 34.0083313, 50.8376831 34.0083713, 50.8377206 34.0084002, 50.8379325 34.0084891, 50.8382651 34.0086181, 50.8386433 34.0087093, 50.8388203 34.0086959, 50.8389799 34.0087266)",,
825149907,,,unclassified,False,True,108.452,"LINESTRING (50.8435866 34.0069705, 50.8439434 34.0078999)",,
825149908,,,unclassified,False,True,147.099,"LINESTRING (50.845263 34.0085136, 50.8450189 34.0084069, 50.844174 34.0081957, 50.8441204 34.0081779, 50.8440936 34.0081467, 50.8439434 34.0078999)",,
825149907,,,unclassified,False,False,108.452,"LINESTRING (50.8439434 34.0078999, 50.8435866 34.0069705)",,
825149908,,,unclassified,False,False,147.09900000000002,"LINESTRING (50.8439434 34.0078999, 50.8440936 34.0081467, 50.8441204 34.0081779, 50.844174 34.0081957, 50.8450189 34.0084069, 50.845263 34.0085136)",,
825149909,,,unclassified,False,True,140.25,"LINESTRING (50.8439434 34.0078999, 50.8436242 34.0079311, 50.8434927 34.0079955, 50.8431146 34.0080111, 50.8426747 34.0080622, 50.8425336 34.0082071)",,
825149910,,,residential,False,True,56.235,"LINESTRING (50.8433801 34.0093741, 50.8431607 34.009846)",,
857503708,,نوروزی,residential,False,True,41.574,"LINESTRING (50.8394694 34.0130093, 50.8392976 34.013355)",,
541366959,,فاضل نراقی,residential,False,False,124.506,"LINESTRING (50.8448942 34.0104531, 50.8436509 34.0100154)",30,
541366959,,فاضل نراقی,residential,False,True,9.154,"LINESTRING (50.8448942 34.0104531, 50.8449856 34.0104853)",30,
541366945,,علی اصغر مهدوی,residential,False,True,173.587,"LINESTRING (50.8448942 34.0104531, 50.8449262 34.0101558, 50.8449862 34.009603, 50.8441993 34.0093288)",30,
