osmid,highway,oneway,reversed,length,name,geometry
567260156,residential,False,False,26.917,,"LINESTRING (54.3360259 29.4757445, 54.3360024 29.4759857)"
567260180,tertiary,True,False,85.881,بلوار امیرکبیر,"LINESTRING (54.3360259 29.4757445, 54.3356523 29.4758815, 54.3351708 29.4758671)"
381942459,residential,False,False,147.939,نیایش,"LINESTRING (54.3321932 29.4759655, 54.3313371 29.4748634)"
567260216,tertiary,True,False,59.149,بلوار امیرکبیر,"LINESTRING (54.3321932 29.4759655, 54.3325968 29.4758033, 54.3327551 29.4757584)"
381942458,residential,False,False,123.332,شهدای دولت,"LINESTRING (54.3311691 29.4764943, 54.3311137 29.4776024)"
1065772217,tertiary_link,False,True,11.889,,"LINESTRING (54.3311691 29.4764943, 54.3311089 29.4764011)"
567260180,tertiary,True,False,185.787,بلوار امیرکبیر,"LINESTRING (54.3311691 29.4764943, 54.3301562 29.4768563, 54.3293339 29.4769066)"
381942457,residential,False,False,96.095,رسالت,"LINESTRING (54.3293339 29.4769066, 54.3294944 29.4770872, 54.3297395 29.4776862)"
381942457,residential,False,False,69.196,رسالت,"LINESTRING (54.3297395 29.4776862, 54.3297316 29.4780855, 54.3296564 29.4782986)"
381942457,residential,False,True,96.095,رسالت,"LINESTRING (54.3297395 29.4776862, 54.3294944 29.4770872, 54.3293339 29.4769066)"
567260214,residential,False,False,106.511,,"LINESTRING (54.3297395 29.4776862, 54.3304457 29.4778734, 54.3303894 29.4781848)"
381942457,residential,False,True,77.713,رسالت,"LINESTRING (54.3292715 29.4794485, 54.329488 29.4787755)"
567260183,residential,False,True,171.09799999999998,,"LINESTRING (54.3292715 29.4794485, 54.3295692 29.4795068, 54.3304912 29.4795537, 54.3310251 29.4794903)"
381942458,residential,False,True,210.1,شهدای دولت,"LINESTRING (54.3310251 29.4794903, 54.3311137 29.4776024)"
567260208,residential,False,True,29.905,,"LINESTRING (54.3310251 29.4794903, 54.3307447 29.4793774)"
567260183,residential,False,False,171.09799999999998,,"LINESTRING (54.3310251 29.4794903, 54.3304912 29.4795537, 54.3295692 29.4795068, 54.3292715 29.4794485)"
567260183,residential,False,True,335.00100000000003,,"LINESTRING (54.3310251 29.4794903, 54.331255 29.479463, 54.3316266 29.4792752, 54.3321341 29.4791599, 54.3329947 29.4793906, 54.3337936 29.4795291, 54.3341202 29.4795444, 54.3341766 29.4793481)"
381942459,residential,False,True,147.939,نیایش,"LINESTRING (54.3313371 29.4748634, 54.3321932 29.4759655)"
567260174,residential,False,True,73.354,,"LINESTRING (54.3313371 29.4748634, 54.3318338 29.4743652)"
381942459,residential,False,False,252.737,نیایش,"LINESTRING (54.3313371 29.4748634, 54.3306965 29.4745948, 54.3305699 29.4742781, 54.3307281 29.4734519, 54.3306886 29.4733762, 54.3302694 29.4732178)"
567260174,residential,False,False,147.11299999999997,,"LINESTRING (54.3313371 29.4748634, 54.3308964 29.4752215, 54.3310509 29.4753291, 54.3309626 29.4754906, 54.3307332 29.4757366, 54.3305845 29.4757224)"
381942459,residential,False,True,252.73700000000002,نیایش,"LINESTRING (54.3302694 29.4732178, 54.3306886 29.4733762, 54.3307281 29.4734519, 54.3305699 29.4742781, 54.3306965 29.4745948, 54.3313371 29.4748634)"
567260166,residential,False,False,157.892,شهید زاهدی 1,"LINESTRING (54.3386843 29.4760633, 54.3386533 29.4746436)"
567260194,residential,False,False,65.679,فرهنگ,"LINESTRING (54.3386843 29.4760633, 54.3380093 29.4760035)"
567260166,residential,False,True,135.221,شهید زاهدی 1,"LINESTRING (54.3386843 29.4760633, 54.3386592 29.4766939, 54.3393265 29.4766242)"
567260224,residential,False,True,69.24000000000001,شهید نظری 18,"LINESTRING (54.3313461 29.4739103, 54.3316101 29.4741395, 54.3318338 29.4743652)"
567260187,residential,False,False,227.352,شهید احمدیان,"LINESTRING (54.3342162 29.4789937, 54.3365616 29.4791019)"
1070111565,residential,False,False,34.853,شهیدان تقی زاده,"LINESTRING (54.3342162 29.4789937, 54.3342482 29.4786815)"
1070111565,residential,False,True,39.594,شهیدان تقی زاده,"LINESTRING (54.3342162 29.4789937, 54.3341766 29.4793481)"
1070111565,residential,False,False,47.149,شهیدان تقی زاده,"LINESTRING (54.334291 29.4783586, 54.3343554 29.4779383)"
1070111565,residential,False,True,36.143,شهیدان تقی زاده,"LINESTRING (54.334291 29.4783586, 54.3342482 29.4786815)"
1111018830,residential,False,False,252.648,شهید عبدالله زاده,"LINESTRING (54.334291 29.4783586, 54.3367296 29.4784837, 54.3368193 29.4783609)"
567260178,residential,False,False,152.01,,"LINESTRING (54.3333575 29.4777099, 54.3327732 29.4789788)"
567260178,residential,False,True,67.44,,"LINESTRING (54.3333575 29.4777099, 54.3336256 29.4771501)"
567260167,residential,False,True,235.80200000000002,,"LINESTRING (54.3333575 29.4777099, 54.3330288 29.4776103, 54.3326228 29.4773373, 54.3317002 29.4776417, 54.3313165 29.4776181, 54.3311137 29.4776024)"
381942457,residential,False,False,77.713,رسالت,"LINESTRING (54.329488 29.4787755, 54.3292715 29.4794485)"
381942457,residential,False,True,12.25,رسالت,"LINESTRING (54.329488 29.4787755, 54.3295252 29.4786702)"
567260208,residential,False,False,146.758,,"LINESTRING (54.329488 29.4787755, 54.3296398 29.4789599, 54.3299949 29.4792303, 54.3303524 29.4793688, 54.3307447 29.4793774)"
567260231,residential,False,True,29.692,,"LINESTRING (54.3305845 29.4757224, 54.3303621 29.4759063)"
567260174,residential,False,False,172.90699999999998,,"LINESTRING (54.3305845 29.4757224, 54.330411 29.4757059, 54.3298769 29.4757597, 54.3294312 29.4758981, 54.3294091 29.4761365, 54.3295989 29.4763673)"
567260174,residential,False,True,147.113,,"LINESTRING (54.3305845 29.4757224, 54.3307332 29.4757366, 54.3309626 29.4754906, 54.3310509 29.4753291, 54.3308964 29.4752215, 54.3313371 29.4748634)"
