osmid,highway,oneway,reversed,length,geometry
888649457,residential,False,False,28.499,"LINESTRING (60.4007907 28.8828673, 60.4007904 28.8831236)"
888649457,residential,False,True,13.41,"LINESTRING (60.4007907 28.8828673, 60.4007909 28.8827467)"
888649457,residential,False,False,62.299,"LINESTRING (60.4008544 28.8821892, 60.4007909 28.8827467)"
1177317477,residential,False,True,178.59500000000003,"LINESTRING (60.4008544 28.8821892, 60.4021993 28.8820525, 60.4026729 28.8819821)"
888649457,residential,False,True,82.718,"LINESTRING (60.4007862 28.8864578, 60.4007871 28.8857139)"
888649457,residential,False,False,12.432,"LINESTRING (60.4007904 28.8831236, 60.4007903 28.8832354)"
888649457,residential,False,True,28.499,"LINESTRING (60.4007904 28.8831236, 60.4007907 28.8828673)"
888649458,residential,False,False,185.431,"LINESTRING (60.4007904 28.8831236, 60.4026949 28.8831141)"
888649459,residential,False,False,90.541,"LINESTRING (60.402786 28.8854039, 60.4027351 28.8852973, 60.4026777 28.8846004)"
900712117,residential,False,True,197.032,"LINESTRING (60.402786 28.8854039, 60.4026519 28.8853287, 60.4015197 28.8853467, 60.4007876 28.8853454)"
"[1062938080, 888649460]",residential,False,False,186.70200000000003,"LINESTRING (60.402786 28.8854039, 60.403641 28.8849106, 60.4039369 28.8848569, 60.4042509 28.8848348, 60.4043062 28.8847248, 60.4043048 28.8846029)"
888649459,residential,False,True,43.047,"LINESTRING (60.4026729 28.8819821, 60.4027036 28.8823683)"
1177317477,residential,False,False,178.59500000000003,"LINESTRING (60.4026729 28.8819821, 60.4021993 28.8820525, 60.4008544 28.8821892)"
1177317477,residential,False,True,164.555,"LINESTRING (60.4026729 28.8819821, 60.4040708 28.8815581, 60.4042453 28.8814547)"
888649460,residential,False,True,23.094,"LINESTRING (60.4042453 28.8814547, 60.4042954 28.8816577)"
1177317477,residential,False,False,164.555,"LINESTRING (60.4042453 28.8814547, 60.4040708 28.8815581, 60.4026729 28.8819821)"
1177317477,residential,False,True,134.363,"LINESTRING (60.4042453 28.8814547, 60.4044723 28.8812508, 60.4048692 28.8810054, 60.4054296 28.8809195)"
888649458,residential,False,False,157.506,"LINESTRING (60.4054699 28.8831001, 60.4070876 28.8831066)"
888649458,residential,False,True,115.056,"LINESTRING (60.4054699 28.8831001, 60.4042882 28.8831061)"
888649461,residential,False,False,83.356,"LINESTRING (60.4054699 28.8831001, 60.4054617 28.8823505)"
888649461,residential,False,True,80.596,"LINESTRING (60.4054296 28.8809195, 60.4054539 28.881644)"
1177317477,residential,False,False,134.363,"LINESTRING (60.4054296 28.8809195, 60.4048692 28.8810054, 60.4044723 28.8812508, 60.4042453 28.8814547)"
1177317477,residential,False,True,171.947,"LINESTRING (60.4054296 28.8809195, 60.4056538 28.8808132, 60.4061815 28.880666, 60.4066205 28.880527, 60.4071108 28.8805352)"
888649458,residential,False,True,157.506,"LINESTRING (60.4070876 28.8831066, 60.4054699 28.8831001)"
