osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
366304693,حافظ ۴,residential,30,False,False,39.131,"LINESTRING (53.9076209 36.73679, 53.9075026 36.7364511)",
366304693,حافظ ۴,residential,30,False,True,33.28,"LINESTRING (53.9076209 36.73679, 53.9074295 36.737047)",
366304733,حافظ ۲,residential,30,False,True,63.572,"LINESTRING (53.9076209 36.73679, 53.9083342 36.7367804)",
366304664,,residential,30,False,True,45.33,"LINESTRING (53.9097678 36.7368653, 53.9100961 36.7371767)",
997887511,,residential,,False,False,33.58,"LINESTRING (53.9097678 36.7368653, 53.9095487 36.7366196)",
366304664,,residential,30,False,False,115.771,"LINESTRING (53.9097678 36.7368653, 53.9104865 36.7365749, 53.9103875 36.7361868)",
366304738,,residential,30,False,False,49.897999999999996,"LINESTRING (53.9059484 36.7368898, 53.9064018 36.7368654, 53.9064962 36.7369032)",
366304651,,residential,30,False,True,28.058,"LINESTRING (53.9064962 36.7369032, 53.9064605 36.7366525)",
366304651,,residential,30,False,False,100.54500000000002,"LINESTRING (53.9064962 36.7369032, 53.9067224 36.7370632, 53.9067727 36.7372933, 53.9067607 36.7376078, 53.9068121 36.7377143)",
366304738,,residential,30,False,False,85.639,"LINESTRING (53.9064962 36.7369032, 53.9072783 36.7369793, 53.9074295 36.737047)",
366304738,,residential,30,False,True,49.897999999999996,"LINESTRING (53.9064962 36.7369032, 53.9064018 36.7368654, 53.9059484 36.7368898)",
366304693,حافظ ۴,residential,30,False,False,33.28,"LINESTRING (53.9074295 36.737047, 53.9076209 36.73679)",
366304693,حافظ ۴,residential,30,False,True,63.707,"LINESTRING (53.9074295 36.737047, 53.9072477 36.7376011)",
366304738,,residential,30,False,True,85.639,"LINESTRING (53.9074295 36.737047, 53.9072783 36.7369793, 53.9064962 36.7369032)",
366304664,,residential,30,False,False,45.33,"LINESTRING (53.9100961 36.7371767, 53.9097678 36.7368653)",
366304664,,residential,30,False,True,100.075,"LINESTRING (53.9100961 36.7371767, 53.9104222 36.7375647, 53.9104797 36.7378223, 53.9104149 36.7379847)",
997887509,,residential,,False,False,85.235,"LINESTRING (53.9100961 36.7371767, 53.9104834 36.7370227, 53.910647 36.7370033, 53.9109635 36.7368679)",
366304685,,residential,,False,True,55.581,"LINESTRING (53.9124046 36.7372403, 53.9117844 36.7372934)",
366304685,,residential,,False,False,55.581,"LINESTRING (53.9117844 36.7372934, 53.9124046 36.7372403)",
366304659,,residential,30,False,False,58.663,"LINESTRING (53.9117844 36.7372934, 53.911813 36.7373243, 53.9118633 36.7376158, 53.911809 36.7378057)",
366304659,,residential,30,False,True,111.969,"LINESTRING (53.9117844 36.7372934, 53.9116479 36.737146, 53.9115354 36.7368564, 53.9114637 36.7366474, 53.9114268 36.7363455)",
997887508,,residential,,False,True,50.808,"LINESTRING (53.9117844 36.7372934, 53.9114356 36.7372806, 53.9112559 36.7371775)",
366304693,حافظ ۴,residential,30,False,False,63.707,"LINESTRING (53.9072477 36.7376011, 53.9074295 36.737047)",
366304693,حافظ ۴,residential,30,False,True,40.806,"LINESTRING (53.9072477 36.7376011, 53.9068121 36.7377143)",
366304759,,residential,,False,False,49.369,"LINESTRING (53.9072477 36.7376011, 53.9078016 36.7376105)",
366304759,,residential,,False,True,49.369,"LINESTRING (53.9078016 36.7376105, 53.9072477 36.7376011)",
366304750,,residential,,False,True,118.8,"LINESTRING (53.9078016 36.7376105, 53.9080098 36.7374648, 53.9082381 36.7373621, 53.9082482 36.7371045, 53.908414 36.7368957, 53.9083342 36.7367804)",
366304759,,residential,,False,False,152.175,"LINESTRING (53.9078016 36.7376105, 53.9078734 36.7378023, 53.9080696 36.7379806, 53.9083376 36.7377831, 53.9089385 36.7378047, 53.9091319 36.7378282)",
366304670,,residential,,False,True,61.815,"LINESTRING (53.9124914 36.7377058, 53.911809 36.7378057)",
366304693,حافظ ۴,residential,30,False,False,40.806,"LINESTRING (53.9068121 36.7377143, 53.9072477 36.7376011)",
366304693,حافظ ۴,residential,30,False,True,39.852,"LINESTRING (53.9068121 36.7377143, 53.9065657 36.7380134)",
366304651,,residential,30,False,True,100.545,"LINESTRING (53.9068121 36.7377143, 53.9067607 36.7376078, 53.9067727 36.7372933, 53.9067224 36.7370632, 53.9064962 36.7369032)",
366304659,,residential,30,False,False,22.278,"LINESTRING (53.911809 36.7378057, 53.911725 36.7379944)",
366304670,,residential,,False,False,61.815,"LINESTRING (53.911809 36.7378057, 53.9124914 36.7377058)",
366304659,,residential,30,False,True,58.663000000000004,"LINESTRING (53.911809 36.7378057, 53.9118633 36.7376158, 53.911813 36.7373243, 53.9117844 36.7372934)",
366304671,,secondary,,False,False,83.931,"LINESTRING (53.9091319 36.7378282, 53.9100624 36.7379452)",
366304695,,primary,,False,False,235.532,"LINESTRING (53.9091319 36.7378282, 53.9091441 36.7377787, 53.909168 36.7375393, 53.9091944 36.7368812, 53.9091769 36.7363489, 53.9091597 36.7357124)",
366304759,,residential,,False,True,152.175,"LINESTRING (53.9091319 36.7378282, 53.9089385 36.7378047, 53.9083376 36.7377831, 53.9080696 36.7379806, 53.9078734 36.7378023, 53.9078016 36.7376105)",
773060751,,primary,,True,False,103.637,"LINESTRING (53.9091319 36.7378282, 53.909145 36.7379636, 53.9091128 36.7381361, 53.9090525 36.7383134, 53.9089313 36.7386553, 53.9089033 36.7387348)",
366304673,,residential,30,False,True,35.081,"LINESTRING (53.9059432 36.7379509, 53.9057594 36.7382299)",
366304747,,residential,30,False,True,55.904,"LINESTRING (53.9059432 36.7379509, 53.9065657 36.7380134)",
366304652,,secondary,,False,False,117.06800000000001,"LINESTRING (53.9104149 36.7379847, 53.9111352 36.7379513, 53.911725 36.7379944)",
366304664,,residential,30,False,False,100.075,"LINESTRING (53.9104149 36.7379847, 53.9104797 36.7378223, 53.9104222 36.7375647, 53.9100961 36.7371767)",
366304664,,residential,30,False,True,63.781,"LINESTRING (53.9104149 36.7379847, 53.9102631 36.7383268, 53.9100793 36.7384772)",
"[366304671, 366304687]",,secondary,,False,True,31.717,"LINESTRING (53.9104149 36.7379847, 53.9101763 36.7379589, 53.9100624 36.7379452)",yes
366304693,حافظ ۴,residential,30,False,False,39.852,"LINESTRING (53.9065657 36.7380134, 53.9068121 36.7377143)",
366304693,حافظ ۴,residential,30,False,True,33.642,"LINESTRING (53.9065657 36.7380134, 53.906645 36.7383092)",
366304747,,residential,30,False,False,55.904,"LINESTRING (53.9065657 36.7380134, 53.9059432 36.7379509)",
366304652,,secondary,,False,False,38.83,"LINESTRING (53.911725 36.7379944, 53.9117015 36.7383431)",
366304659,,residential,30,False,True,22.278,"LINESTRING (53.911725 36.7379944, 53.911809 36.7378057)",
366304652,,secondary,,False,True,117.06800000000001,"LINESTRING (53.911725 36.7379944, 53.9111352 36.7379513, 53.9104149 36.7379847)",
366304673,,residential,30,False,False,35.081,"LINESTRING (53.9057594 36.7382299, 53.9059432 36.7379509)",
366304643,,residential,30,False,False,80.823,"LINESTRING (53.9057594 36.7382299, 53.9061088 36.7383277, 53.9064917 36.73832, 53.906645 36.7383092)",
366304643,,residential,30,False,True,75.62100000000001,"LINESTRING (53.9057594 36.7382299, 53.9054771 36.7383431, 53.9054197 36.7385482, 53.905312 36.7387472)",
366304693,حافظ ۴,residential,30,False,False,33.642,"LINESTRING (53.906645 36.7383092, 53.9065657 36.7380134)",
366304643,,residential,30,False,False,203.208,"LINESTRING (53.906645 36.7383092, 53.9075398 36.7384044, 53.9079944 36.7384083, 53.9081595 36.7385329, 53.9088427 36.738641)",
366304643,,residential,30,False,True,80.82300000000001,"LINESTRING (53.906645 36.7383092, 53.9064917 36.73832, 53.9061088 36.7383277, 53.9057594 36.7382299)",
366304693,حافظ ۴,residential,30,False,True,72.087,"LINESTRING (53.906645 36.7383092, 53.9066623 36.7383739, 53.9067054 36.738955)",
366304652,,secondary,,False,False,31.421,"LINESTRING (53.9117015 36.7383431, 53.9116643 36.7386241)",
366304652,,secondary,,False,True,38.83,"LINESTRING (53.9117015 36.7383431, 53.911725 36.7379944)",
366304729,,residential,30,False,False,104.24199999999999,"LINESTRING (53.9117015 36.7383431, 53.9122019 36.7384421, 53.9124 36.738471, 53.9124651 36.7384805, 53.9128503 36.7384517)",
366304729,,residential,30,False,True,104.242,"LINESTRING (53.9128503 36.7384517, 53.9124651 36.7384805, 53.9124 36.738471, 53.9122019 36.7384421, 53.9117015 36.7383431)",
366304664,,residential,30,False,False,63.781,"LINESTRING (53.9100793 36.7384772, 53.9102631 36.7383268, 53.9104149 36.7379847)",
366304664,,residential,30,False,True,38.114000000000004,"LINESTRING (53.9100793 36.7384772, 53.909945 36.7385871, 53.9097213 36.7386468)",
366304766,,residential,30,False,False,78.098,"LINESTRING (53.9100793 36.7384772, 53.910405 36.7386613, 53.9105031 36.7388051, 53.9105558 36.7390141, 53.9105631 36.7390141)",
366304649,سعدی ۸,residential,30,False,True,92.76599999999999,"LINESTRING (53.9135384 36.7386244, 53.913491 36.7388684, 53.9132236 36.7390528, 53.9131939 36.7393565)",
366304752,,residential,30,False,True,188.166,"LINESTRING (53.9135384 36.7386244, 53.9132705 36.7385586, 53.9129331 36.738574, 53.9127512 36.7386775, 53.9125742 36.7389, 53.9116396 36.7388112)",
366304646,,residential,,False,False,87.966,"LINESTRING (53.9049703 36.7387472, 53.9039872 36.738819)",
366304646,,residential,,False,True,30.448,"LINESTRING (53.9049703 36.7387472, 53.905312 36.7387472)",
366304758,,residential,30,False,False,284.122,"LINESTRING (53.9049703 36.7387472, 53.9050675 36.7392146, 53.9052446 36.7393987, 53.9052829 36.7396249, 53.9056944 36.7398129, 53.9058476 36.7405684, 53.9059631 36.7410349)",
366304646,,residential,,False,False,30.448,"LINESTRING (53.905312 36.7387472, 53.9049703 36.7387472)",
366304643,,residential,30,False,False,75.62100000000001,"LINESTRING (53.905312 36.7387472, 53.9054197 36.7385482, 53.9054771 36.7383431, 53.9057594 36.7382299)",
366304646,,residential,,False,True,130.545,"LINESTRING (53.905312 36.7387472, 53.9054643 36.7388597, 53.9062494 36.7389845, 53.9067054 36.738955)",
366304652,,secondary,,False,False,62.426,"LINESTRING (53.9116396 36.7388112, 53.9116362 36.7393726)",
366304652,,secondary,,False,True,20.921,"LINESTRING (53.9116396 36.7388112, 53.9116643 36.7386241)",
366304752,,residential,30,False,False,188.166,"LINESTRING (53.9116396 36.7388112, 53.9125742 36.7389, 53.9127512 36.7386775, 53.9129331 36.738574, 53.9132705 36.7385586, 53.9135384 36.7386244)",
366304646,,residential,,False,True,87.966,"LINESTRING (53.9039872 36.738819, 53.9049703 36.7387472)",
366304646,,residential,,False,False,130.545,"LINESTRING (53.9067054 36.738955, 53.9062494 36.7389845, 53.9054643 36.7388597, 53.905312 36.7387472)",
366304646,,residential,,False,True,176.014,"LINESTRING (53.9067054 36.738955, 53.9076965 36.739042, 53.9086512 36.739213)",
366304693,حافظ ۴,residential,30,False,False,72.087,"LINESTRING (53.9067054 36.738955, 53.9066623 36.7383739, 53.906645 36.7383092)",
366304693,حافظ ۴,residential,30,False,True,100.225,"LINESTRING (53.9067054 36.738955, 53.9066487 36.739214, 53.9069668 36.7396858, 53.9070229 36.7397775)",
366304664,,residential,30,False,False,100.14699999999999,"LINESTRING (53.9089535 36.7392542, 53.9092005 36.738899, 53.9095186 36.738701, 53.9097213 36.7386468)",
366304772,,residential,30,False,False,215.761,"LINESTRING (53.9089535 36.7392542, 53.9092236 36.7394496, 53.9094063 36.739634, 53.9096364 36.7396883, 53.9099545 36.7398428, 53.9103437 36.7398916, 53.9108682 36.7398727, 53.911099 36.7398975)",
1183873980,,residential,,False,False,67.509,"LINESTRING (53.9089535 36.7392542, 53.9087015 36.7396738, 53.90854 36.7397309)",
366304652,,secondary,,False,False,32.303,"LINESTRING (53.9116362 36.7393726, 53.9118248 36.7396207)",
366304652,,secondary,,False,True,62.426,"LINESTRING (53.9116362 36.7393726, 53.9116396 36.7388112)",
366304766,,residential,30,False,True,107.07,"LINESTRING (53.9116362 36.7393726, 53.9114315 36.7392385, 53.9111659 36.7391062, 53.9108716 36.7390141, 53.9105631 36.7390141)",
366304652,,secondary,,False,False,45.989,"LINESTRING (53.9120321 36.7398933, 53.9122275 36.7402761)",
366304652,,secondary,,False,True,35.497,"LINESTRING (53.9120321 36.7398933, 53.9118248 36.7396207)",
366304772,,residential,30,False,True,83.365,"LINESTRING (53.9120321 36.7398933, 53.911298 36.7399188, 53.911099 36.7398975)",
366304642,,unclassified,,False,True,87.87299999999999,"LINESTRING (53.9131323 36.7399803, 53.9126565 36.7400785, 53.9122275 36.7402761)",
366304649,سعدی ۸,residential,30,False,False,69.58,"LINESTRING (53.9131323 36.7399803, 53.913183 36.7394678, 53.9131939 36.7393565)",
366304768,امام خمینی,primary,,True,False,93.42,"LINESTRING (53.9084379 36.7400214, 53.9081485 36.7408289)",
366304769,,residential,30,False,False,280.454,"LINESTRING (53.9084379 36.7400214, 53.9091411 36.7401138, 53.9098159 36.740294, 53.9100696 36.7404091, 53.9100746 36.7408808, 53.9103136 36.7415289)",
366304652,,secondary,,False,False,252.356,"LINESTRING (53.9122275 36.7402761, 53.91238 36.7425423)",
366304652,,secondary,,False,True,45.989,"LINESTRING (53.9122275 36.7402761, 53.9120321 36.7398933)",
366304642,,unclassified,,False,False,87.87299999999999,"LINESTRING (53.9122275 36.7402761, 53.9126565 36.7400785, 53.9131323 36.7399803)",
366304739,,residential,,False,True,12.985,"LINESTRING (53.9051941 36.7409928, 53.9052634 36.7410006, 53.905339 36.7410043)",
366304739,,residential,,False,False,55.715,"LINESTRING (53.9059631 36.7410349, 53.905339 36.7410043)",
366304739,,residential,,False,True,71.79,"LINESTRING (53.9059631 36.7410349, 53.9067466 36.7411853)",
366304758,,residential,30,False,True,284.122,"LINESTRING (53.9059631 36.7410349, 53.9058476 36.7405684, 53.9056944 36.7398129, 53.9052829 36.7396249, 53.9052446 36.7393987, 53.9050675 36.7392146, 53.9049703 36.7387472)",
366304689,,residential,,False,True,25.431,"LINESTRING (53.9069549 36.7412253, 53.9072311 36.7412829)",yes
366304739,,residential,,False,False,19.086,"LINESTRING (53.9069549 36.7412253, 53.9067466 36.7411853)",
366304693,حافظ ۴,residential,30,False,False,132.155,"LINESTRING (53.9069549 36.7412253, 53.9071763 36.7409024, 53.9073747 36.7406982, 53.9075437 36.7405349, 53.9076912 36.7402125, 53.9076841 36.7402132)",
366304676,,residential,,False,True,40.298,"LINESTRING (53.9072311 36.7412829, 53.9076739 36.7413566)",
366304689,,residential,,False,False,25.431,"LINESTRING (53.9072311 36.7412829, 53.9069549 36.7412253)",yes
773060988,,residential,,False,True,215.554,"LINESTRING (53.9072311 36.7412829, 53.9073023 36.7411152, 53.9077154 36.7406918, 53.9079648 36.7402705, 53.9080507 36.7399481, 53.9081794 36.7397826, 53.9083216 36.7397332, 53.9084573 36.7397353)",
366304769,,residential,30,False,False,34.218,"LINESTRING (53.9103136 36.7415289, 53.9104225 36.741824)",
773061091,,residential,,False,True,64.156,"LINESTRING (53.9103136 36.7415289, 53.9110306 36.7414763)",
366304769,,residential,30,False,True,280.454,"LINESTRING (53.9103136 36.7415289, 53.9100746 36.7408808, 53.9100696 36.7404091, 53.9098159 36.740294, 53.9091411 36.7401138, 53.9084379 36.7400214)",
366304769,,residential,30,False,False,5.126,"LINESTRING (53.9104225 36.741824, 53.9104325 36.7418694)",
366304769,,residential,30,False,True,34.218,"LINESTRING (53.9104225 36.741824, 53.9103136 36.7415289)",
773061093,,residential,,False,True,71.577,"LINESTRING (53.9104225 36.741824, 53.9096385 36.7419642)",
366304652,,secondary,,False,False,73.549,"LINESTRING (53.91238 36.7425423, 53.91222 36.7431912)",
366304652,,secondary,,False,True,252.356,"LINESTRING (53.91238 36.7425423, 53.9122275 36.7402761)",
366304712,,secondary,,False,True,160.114,"LINESTRING (53.91238 36.7425423, 53.9119492 36.7425404, 53.9105832 36.7425552)",
366304712,,secondary,,False,True,150.416,"LINESTRING (53.9105832 36.7425552, 53.9088956 36.7425879)",
366304769,,residential,30,False,True,77.431,"LINESTRING (53.9105832 36.7425552, 53.9104325 36.7418694)",
366304712,,secondary,,False,False,160.114,"LINESTRING (53.9105832 36.7425552, 53.9119492 36.7425404, 53.91238 36.7425423)",
366304712,,secondary,,False,False,150.416,"LINESTRING (53.9088956 36.7425879, 53.9105832 36.7425552)",
1183873986,,secondary,,False,False,10.833,"LINESTRING (53.9088956 36.7425879, 53.9088007 36.7426488)",
366304648,امام خمینی,primary,,True,False,203.89299999999997,"LINESTRING (53.9088956 36.7425879, 53.9091209 36.7427367, 53.9105302 36.7438697)",
773060263,,residential,,False,True,173.704,"LINESTRING (53.9094561 36.7416332, 53.9093891 36.7414097, 53.9091933 36.7414011, 53.909153 36.7412012, 53.9091048 36.7410421, 53.909035 36.7410464, 53.9089197 36.7410593, 53.9081485 36.7408289)",
773061091,,residential,,False,False,64.156,"LINESTRING (53.9110306 36.7414763, 53.9103136 36.7415289)",
366304769,,residential,30,False,False,77.431,"LINESTRING (53.9104325 36.7418694, 53.9105832 36.7425552)",
366304769,,residential,30,False,True,5.126,"LINESTRING (53.9104325 36.7418694, 53.9104225 36.741824)",
773061092,,residential,,False,True,63.371,"LINESTRING (53.9104325 36.7418694, 53.9111432 36.7418481)",
773061092,,residential,,False,False,63.371,"LINESTRING (53.9111432 36.7418481, 53.9104325 36.7418694)",
773061093,,residential,,False,False,71.577,"LINESTRING (53.9096385 36.7419642, 53.9104225 36.741824)",
366304643,,residential,30,False,True,203.208,"LINESTRING (53.9088427 36.738641, 53.9081595 36.7385329, 53.9079944 36.7384083, 53.9075398 36.7384044, 53.906645 36.7383092)",
1183873983,امام خمینی,primary,,True,False,94.151,"LINESTRING (53.9088427 36.738641, 53.9090068 36.7381694, 53.9090632 36.7379588, 53.9091319 36.7378282)",
1183873983,امام خمینی,primary,,True,False,65.853,"LINESTRING (53.9086512 36.739213, 53.9088427 36.738641)",
366304646,,residential,,False,False,176.014,"LINESTRING (53.9086512 36.739213, 53.9076965 36.739042, 53.9067054 36.738955)",
366304676,,residential,,False,False,17.905,"LINESTRING (53.9078692 36.7413945, 53.9076739 36.7413566)",
1183873985,امام خمینی,primary,,True,False,191.793,"LINESTRING (53.9078692 36.7413945, 53.9082706 36.7402705, 53.9084573 36.7397353)",
1183873986,,secondary,,False,True,10.833,"LINESTRING (53.9088007 36.7426488, 53.9088956 36.7425879)",
366304773,,secondary,,False,False,186.42000000000002,"LINESTRING (53.9088007 36.7426488, 53.9086812 36.7427758, 53.9087435 36.7432475, 53.9087913 36.7440471, 53.908793 36.7442897)",
1183873985,امام خمینی,primary,,True,False,171.124,"LINESTRING (53.9088007 36.7426488, 53.9085684 36.7424912, 53.9082143 36.7422028, 53.9079943 36.7419857, 53.907879 36.741745, 53.9078522 36.7414484, 53.9078692 36.7413945)",
773060984,,residential,,False,True,49.338,"LINESTRING (53.9070229 36.7397775, 53.9064977 36.739918)",
366304693,حافظ ۴,residential,30,False,False,100.22500000000001,"LINESTRING (53.9070229 36.7397775, 53.9069668 36.7396858, 53.9066487 36.739214, 53.9067054 36.738955)",
366304693,حافظ ۴,residential,30,False,True,61.556,"LINESTRING (53.9070229 36.7397775, 53.9072865 36.7402081, 53.9073667 36.7402447)",
773060984,,residential,,False,False,49.338,"LINESTRING (53.9064977 36.739918, 53.9070229 36.7397775)",
773060985,,residential,,False,False,82.85900000000001,"LINESTRING (53.9064628 36.740393, 53.9069214 36.7403651, 53.9073667 36.7402447)",
366304693,حافظ ۴,residential,30,False,True,28.499,"LINESTRING (53.9073667 36.7402447, 53.9076841 36.7402132)",
366304693,حافظ ۴,residential,30,False,False,61.556,"LINESTRING (53.9073667 36.7402447, 53.9072865 36.7402081, 53.9070229 36.7397775)",
773060985,,residential,,False,True,82.85900000000001,"LINESTRING (53.9073667 36.7402447, 53.9069214 36.7403651, 53.9064628 36.740393)",
773060986,,residential,,False,True,86.088,"LINESTRING (53.9046791 36.7419384, 53.9053604 36.7419599, 53.9054275 36.7417385)",
366304739,,residential,,False,True,55.715,"LINESTRING (53.905339 36.7410043, 53.9059631 36.7410349)",
366304739,,residential,,False,False,12.985,"LINESTRING (53.905339 36.7410043, 53.9052634 36.7410006, 53.9051941 36.7409928)",
773060987,,residential,,False,True,89.363,"LINESTRING (53.905339 36.7410043, 53.9053524 36.7412592, 53.9052746 36.7414333, 53.9052612 36.7416074, 53.9053336 36.7416848, 53.9054275 36.7417385)",
773060986,,residential,,False,False,86.088,"LINESTRING (53.9054275 36.7417385, 53.9053604 36.7419599, 53.9046791 36.7419384)",
773060987,,residential,,False,False,89.363,"LINESTRING (53.9054275 36.7417385, 53.9053336 36.7416848, 53.9052612 36.7416074, 53.9052746 36.7414333, 53.9053524 36.7412592, 53.905339 36.7410043)",
1167924273,نصیری ۵,residential,,False,True,149.824,"LINESTRING (53.9054275 36.7417385, 53.9060363 36.7416977, 53.9062455 36.7415257, 53.9067122 36.7414097, 53.9067466 36.7411853)",
366304739,,residential,,False,False,71.79,"LINESTRING (53.9067466 36.7411853, 53.9059631 36.7410349)",
366304739,,residential,,False,True,19.086,"LINESTRING (53.9067466 36.7411853, 53.9069549 36.7412253)",
1167924273,نصیری ۵,residential,,False,False,149.824,"LINESTRING (53.9067466 36.7411853, 53.9067122 36.7414097, 53.9062455 36.7415257, 53.9060363 36.7416977, 53.9054275 36.7417385)",
773060988,,residential,,False,False,215.554,"LINESTRING (53.9084573 36.7397353, 53.9083216 36.7397332, 53.9081794 36.7397826, 53.9080507 36.7399481, 53.9079648 36.7402705, 53.9077154 36.7406918, 53.9073023 36.7411152, 53.9072311 36.7412829)",
"[1183873984, 1183873985, 1183873983]",امام خمینی,primary,,True,False,60.6,"LINESTRING (53.9084573 36.7397353, 53.908512 36.7395784, 53.9085376 36.7395094, 53.9085977 36.7393478, 53.9086246 36.7392839, 53.9086512 36.739213)",yes
773061383,,residential,,False,True,66.57900000000001,"LINESTRING (53.9101294 36.738968, 53.909888 36.7390217, 53.9097213 36.7386468)",
366304664,,residential,30,False,False,38.114000000000004,"LINESTRING (53.9097213 36.7386468, 53.909945 36.7385871, 53.9100793 36.7384772)",
366304664,,residential,30,False,True,100.147,"LINESTRING (53.9097213 36.7386468, 53.9095186 36.738701, 53.9092005 36.738899, 53.9089535 36.7392542)",
773061383,,residential,,False,False,66.57900000000001,"LINESTRING (53.9097213 36.7386468, 53.909888 36.7390217, 53.9101294 36.738968)",
366304768,امام خمینی,primary,,True,False,229.18599999999998,"LINESTRING (53.9081485 36.7408289, 53.908089 36.7409954, 53.9079636 36.7414091, 53.9079712 36.7416893, 53.9080945 36.7419341, 53.9082619 36.7421043, 53.9088956 36.7425879)",
773060263,,residential,,False,False,173.70399999999998,"LINESTRING (53.9081485 36.7408289, 53.9089197 36.7410593, 53.909035 36.7410464, 53.9091048 36.7410421, 53.909153 36.7412012, 53.9091933 36.7414011, 53.9093891 36.7414097, 53.9094561 36.7416332)",
773060264,,residential,,False,False,68.952,"LINESTRING (53.9076322 36.7426971, 53.9070421 36.7427939, 53.9068893 36.7427315)",
773060265,,residential,,False,False,70.517,"LINESTRING (53.9065942 36.7441802, 53.905803 36.7441952)",
773060265,,residential,,False,True,70.517,"LINESTRING (53.905803 36.7441952, 53.9065942 36.7441802)",
773060266,,residential,,False,True,192.188,"LINESTRING (53.905803 36.7441952, 53.9064521 36.7430625, 53.9068893 36.7427315)",
773060267,,residential,,False,True,86.56,"LINESTRING (53.9069805 36.7434773, 53.9067981 36.7429164, 53.9068893 36.7427315)",
