osmid,name,highway,oneway,reversed,length,geometry,junction,bridge
242043098,امام خمینی,secondary,False,True,32.56,"LINESTRING (57.3744719 33.698482, 57.3744232 33.6986626, 57.3744045 33.6987692)",,
585214309,امام خمینی,secondary,True,False,85.98299999999999,"LINESTRING (57.3744719 33.698482, 57.3744664 33.6983892, 57.3744413 33.6979656, 57.3744098 33.6977107)",,
242043098,امام خمینی,secondary,False,False,1.497,"LINESTRING (57.3745079 33.7002383, 57.3745121 33.7002253)",,
242043098,امام خمینی,secondary,False,True,25.602,"LINESTRING (57.3745079 33.7002383, 57.3744031 33.7004514)",,
585214281,امام خمینی ۱۷,residential,False,False,163.75,"LINESTRING (57.3745079 33.7002383, 57.3735867 33.7001401, 57.3733204 33.7004925, 57.373563 33.7006919)",,
242043098,امام خمینی,secondary,False,True,33.107,"LINESTRING (57.373749 33.7019031, 57.3735013 33.702118)",,
585214292,,residential,False,True,18.182,"LINESTRING (57.373749 33.7019031, 57.3738931 33.7020143)",,
242043098,امام خمینی,secondary,False,False,25.633,"LINESTRING (57.373749 33.7019031, 57.3738503 33.70177, 57.3738828 33.7017022)",,
585214264,,residential,False,True,117.487,"LINESTRING (57.3757886 33.7020153, 57.376161 33.7017464, 57.3765177 33.7011722)",,
242043098,امام خمینی,secondary,False,False,64.015,"LINESTRING (57.3730767 33.7025694, 57.3733349 33.7022537, 57.3735013 33.702118)",,
242043098,امام خمینی,secondary,False,True,41.474999999999994,"LINESTRING (57.3730767 33.7025694, 57.3729355 33.7027654, 57.3728625 33.7028965)",,
585214291,امام خمینی ۷,residential,False,True,100.39699999999999,"LINESTRING (57.3730767 33.7025694, 57.3728474 33.7021851, 57.3724649 33.701834)",,
668324785,,residential,False,False,49.09,"LINESTRING (57.3730767 33.7025694, 57.3732894 33.7025709, 57.3735558 33.7027153)",,
585214310,,residential,False,True,79.826,"LINESTRING (57.3726121 33.7033868, 57.3734124 33.7036553)",,
242043098,امام خمینی,secondary,False,False,45.969,"LINESTRING (57.3726121 33.7033868, 57.3726405 33.7033388, 57.3726506 33.7033217, 57.3727907 33.703085, 57.3728187 33.7030116)",,
242043098,امام خمینی,secondary,False,True,167.706,"LINESTRING (57.3726121 33.7033868, 57.3723867 33.70363, 57.3722885 33.7037002, 57.3721436 33.7038038, 57.3720343 33.7039083, 57.3719824 33.7039703, 57.3718735 33.7041071, 57.3718509 33.7041632, 57.3717344 33.7043947, 57.3716843 33.7044928, 57.3715948 33.7045572, 57.3715557 33.7045824)",,
585214300,امام خمینی,secondary,True,False,36.018,"LINESTRING (57.3706498 33.7049527, 57.3703965 33.7051987)",,
585214285,امام خمینی,secondary,False,False,34.695,"LINESTRING (57.3706498 33.7049527, 57.3708923 33.7048633, 57.3709911 33.7048234)",,
585214300,امام خمینی,secondary,True,False,37.827,"LINESTRING (57.3702982 33.7051264, 57.3706498 33.7049527)",,
242043096,,secondary,True,False,12.676,"LINESTRING (57.3702982 33.7051264, 57.3703306 33.7051357, 57.370359 33.7051515, 57.3703815 33.7051731, 57.3703965 33.7051987)",roundabout,
242043096,,secondary,True,False,22.182000000000002,"LINESTRING (57.3703965 33.7051987, 57.370403 33.7052267, 57.3704007 33.7052551, 57.3703895 33.705282, 57.3703704 33.7053057, 57.3703445 33.7053244, 57.3703137 33.7053369, 57.3702801 33.7053423)",roundabout,
242043096,,secondary,True,False,22.174,"LINESTRING (57.3701411 33.70524, 57.3701435 33.7052116, 57.3701547 33.7051847, 57.3701738 33.705161, 57.3701997 33.7051423, 57.3702305 33.7051298, 57.3702641 33.7051244, 57.3702982 33.7051264)",roundabout,
242043096,,secondary,True,False,19.009999999999998,"LINESTRING (57.3702801 33.7053423, 57.3702459 33.7053403, 57.3702136 33.705331, 57.3701852 33.7053151, 57.3701627 33.7052936, 57.3701477 33.705268, 57.3701411 33.70524)",roundabout,
585214314,بلوار امام رضا,secondary,True,False,63.782000000000004,"LINESTRING (57.3702801 33.7053423, 57.370101 33.7055541, 57.3699072 33.7058243)",,
585214322,امام رضا ۱,residential,False,False,85.03999999999999,"LINESTRING (57.3702801 33.7053423, 57.3703746 33.7053872, 57.3711241 33.7056438)",,
242043088,معلم,residential,False,False,91.134,"LINESTRING (57.3696009 33.7059676, 57.3687599 33.7055407)",,
585214269,بلوار امام رضا,secondary,True,False,86.118,"LINESTRING (57.3696009 33.7059676, 57.3700565 33.7052922)",,
242043098,امام خمینی,secondary,False,False,101.004,"LINESTRING (57.3745974 33.6996593, 57.3745539 33.6994552, 57.374448 33.6991121, 57.3744382 33.6990683, 57.3743982 33.6988893, 57.3744045 33.6987692)",,
"[1230588786, 1221858747]",امام خمینی ۱۹,residential,False,"[False, True]",332.647,"LINESTRING (57.3745974 33.6996593, 57.374183 33.6995931, 57.3740683 33.6995474, 57.3736765 33.6993911, 57.3729274 33.6990585, 57.3735266 33.6985984, 57.3737549 33.6986726, 57.3739047 33.6986103, 57.3744045 33.6987692)",,
242043098,امام خمینی,secondary,False,True,63.608,"LINESTRING (57.3745974 33.6996593, 57.3745845 33.6998561, 57.3745491 33.7001099, 57.3745121 33.7002253)",,
