osmid,highway,oneway,reversed,length,geometry,name,junction
205543544,secondary,True,False,327.96000000000004,"LINESTRING (60.1755713 26.8380584, 60.1755303 26.8381231, 60.1750864 26.8396255, 60.1748664 26.840313, 60.1748321 26.8403805, 60.1747765 26.8404441, 60.1747001 26.8404873, 60.1746209 26.8405033, 60.1744824 26.840518, 60.1742876 26.8405104)",خیابان معلم,
205543570,secondary,True,False,17.566,"LINESTRING (60.1755713 26.8380584, 60.1755364 26.8380641, 60.1755011 26.8380615, 60.1754678 26.8380509, 60.1754387 26.8380329, 60.1754157 26.8380089)",,roundabout
205543544,secondary,True,False,55.495000000000005,"LINESTRING (60.1742876 26.8405104, 60.1741093 26.8404437, 60.173791 26.8402825)",خیابان معلم,
593339538,residential,False,False,165.40900000000002,"LINESTRING (60.1742876 26.8405104, 60.17421 26.8407447, 60.1741848 26.8412817, 60.1742743 26.8417197, 60.174232 26.8419775)",,
593339552,secondary,True,False,32.053,"LINESTRING (60.1715724 26.8414509, 60.1713455 26.8416561)",,
593339536,residential,False,True,79.38499999999999,"LINESTRING (60.1715724 26.8414509, 60.1719943 26.8415658, 60.1723487 26.841617)",,
593339556,residential,False,True,10.174,"LINESTRING (60.1712788 26.8415866, 60.1713455 26.8416561)",,
205543652,secondary,True,False,190.042,"LINESTRING (60.1712788 26.8415866, 60.1714996 26.8413801, 60.172654 26.8403973)",,
593339556,residential,False,False,91.699,"LINESTRING (60.1712788 26.8415866, 60.17068 26.8411271, 60.1705547 26.8410836)",,
245239915,tertiary,True,False,27.707,"LINESTRING (60.1771269 26.8382769, 60.177192 26.8382994, 60.1772483 26.8383362, 60.177292 26.8383848, 60.1773202 26.8384418)",,roundabout
1259133121,residential,False,False,345.775,"LINESTRING (60.1771269 26.8382769, 60.1772216 26.8378797, 60.1774713 26.836908, 60.1776279 26.8369067, 60.1776442 26.8370016, 60.177622 26.8372218, 60.1774211 26.8381012, 60.1773202 26.8384418)",,
245239915,tertiary,True,False,20.77,"LINESTRING (60.1769247 26.8383048, 60.1769886 26.8382797, 60.1770576 26.8382702, 60.1771269 26.8382769)",,roundabout
245239981,tertiary,True,False,106.18299999999999,"LINESTRING (60.1766042 26.8383762, 60.1757627 26.838072, 60.1756033 26.8380449)",,
1259133122,residential,False,False,351.67900000000003,"LINESTRING (60.1766042 26.8383762, 60.1765352 26.8386777, 60.1763244 26.8394318, 60.1763658 26.8398484, 60.1763756 26.8407941, 60.1762949 26.8410806, 60.1761845 26.8412634, 60.175958 26.8413232)",,
245239915,tertiary,True,False,13.841999999999999,"LINESTRING (60.1773202 26.8384418, 60.1773308 26.8385033, 60.1773233 26.8385652)",,roundabout
1259133121,residential,False,True,345.775,"LINESTRING (60.1773202 26.8384418, 60.1774211 26.8381012, 60.177622 26.8372218, 60.1776442 26.8370016, 60.1776279 26.8369067, 60.1774713 26.836908, 60.1772216 26.8378797, 60.1771269 26.8382769)",,
245239981,tertiary,True,False,24.455,"LINESTRING (60.1767963 26.838514, 60.1766042 26.8383762)",,
245239915,tertiary,True,False,27.693,"LINESTRING (60.1767963 26.838514, 60.1768039 26.8384521, 60.1768291 26.8383941, 60.1768703 26.8383438, 60.1769247 26.8383048)",,roundabout
245239915,tertiary,True,False,76.169,"LINESTRING (60.1773233 26.8385652, 60.177298 26.8386233, 60.1772568 26.8386735, 60.1772024 26.8387125, 60.1771386 26.8387376, 60.1770696 26.8387471, 60.1770002 26.8387404, 60.1769351 26.8387179, 60.1768788 26.8386811, 60.1768351 26.8386325, 60.176807 26.8385756, 60.1767963 26.838514)",,roundabout
593339551,residential,False,False,55.359,"LINESTRING (60.1726492 26.8395955, 60.1722953 26.8399804)",,
593339547,residential,False,False,142.921,"LINESTRING (60.1726492 26.8395955, 60.172333 26.8394154, 60.171423 26.8389211)",,
593339547,residential,False,True,62.949,"LINESTRING (60.1726492 26.8395955, 60.1730009 26.8399458, 60.1731019 26.8399783)",,
593339558,residential,False,True,93.224,"LINESTRING (60.1740451 26.8395805, 60.1749836 26.839621)",,
707141244,residential,False,True,78.744,"LINESTRING (60.1698997 26.8409871, 60.1696724 26.8416656)",,
707141245,residential,False,True,76.179,"LINESTRING (60.1698997 26.8409871, 60.1691409 26.8408824)",,
593339556,residential,False,False,267.273,"LINESTRING (60.1698997 26.8409871, 60.1702233 26.8391048, 60.1702283 26.8386055)",,
593339556,residential,False,True,66.761,"LINESTRING (60.1698997 26.8409871, 60.1703136 26.8409998, 60.1705547 26.8410836)",,
593339532,residential,False,False,159.303,"LINESTRING (60.1723229 26.8342968, 60.1720373 26.8357066)",,
593339537,residential,False,False,89.27,"LINESTRING (60.1723229 26.8342968, 60.1723537 26.8343088, 60.1731836 26.8345299)",,
593339558,residential,False,False,93.224,"LINESTRING (60.1749836 26.839621, 60.1740451 26.8395805)",,
593339559,secondary,True,False,72.243,"LINESTRING (60.1749836 26.839621, 60.174989 26.8396026, 60.1751547 26.8389895)",خیابان معلم,
593339550,residential,False,False,42.358,"LINESTRING (60.1727702 26.8428861, 60.1723693 26.8427551)",,
593339546,residential,False,True,137.424,"LINESTRING (60.1727702 26.8428861, 60.1729848 26.8419543, 60.1731525 26.8417122)",,
593339550,residential,False,False,126.568,"LINESTRING (60.1723693 26.8427551, 60.1723487 26.841617)",,
593339550,residential,False,True,42.358,"LINESTRING (60.1723693 26.8427551, 60.1727702 26.8428861)",,
205543544,secondary,True,False,59.894,"LINESTRING (60.173791 26.8402825, 60.1733126 26.8400696, 60.1732436 26.8400725)",خیابان معلم,
593339546,residential,False,False,171.151,"LINESTRING (60.173791 26.8402825, 60.1736383 26.8406512, 60.1731525 26.8417122)",,
593339547,residential,False,False,100.857,"LINESTRING (60.1712017 26.8388669, 60.1702283 26.8386055)",,
593339547,residential,False,True,22.769,"LINESTRING (60.1712017 26.8388669, 60.171423 26.8389211)",,
593339533,residential,False,False,105.341,"LINESTRING (60.1712017 26.8388669, 60.1709394 26.8396045, 60.1709464 26.8397779)",,
205543583,tertiary,True,False,63.253,"LINESTRING (60.1764789 26.8352626, 60.176666 26.8347188)",,
593339542,residential,False,True,141.968,"LINESTRING (60.1764789 26.8352626, 60.1751033 26.8349113)",,
593339539,residential,False,False,136.627,"LINESTRING (60.1710105 26.8419559, 60.1696724 26.8416656)",,
205543652,secondary,True,False,49.04900000000001,"LINESTRING (60.1710105 26.8419559, 60.1710298 26.8419238, 60.1711607 26.8417228, 60.1712788 26.8415866)",,
593339531,residential,False,True,131.147,"LINESTRING (60.1744352 26.8376228, 60.1747364 26.8364744)",خیابان استقلال,
801562803,secondary,False,False,86.06,"LINESTRING (60.1744352 26.8376228, 60.1736038 26.8374022)",جاده هوابندر,
801562803,secondary,False,True,100.914,"LINESTRING (60.1744352 26.8376228, 60.1753971 26.8379177)",جاده هوابندر,
"[801562802, 593339531]",residential,False,"[False, True]",231.30599999999998,"LINESTRING (60.1744352 26.8376228, 60.1742855 26.8381967, 60.1742311 26.8388499, 60.1746055 26.8389005, 60.1751547 26.8389895)",خیابان استقلال,
593339552,secondary,True,False,134.906,"LINESTRING (60.1725562 26.8406134, 60.1715724 26.8414509)",,
593339550,residential,False,True,114.26100000000001,"LINESTRING (60.1725562 26.8406134, 60.1723439 26.8413509, 60.1723487 26.841617)",,
593339533,residential,False,False,152.95,"LINESTRING (60.1709464 26.8397779, 60.1709608 26.8401367, 60.1706788 26.8406943, 60.1705547 26.8410836)",,
593339533,residential,False,True,105.341,"LINESTRING (60.1709464 26.8397779, 60.1709394 26.8396045, 60.1712017 26.8388669)",,
593339551,residential,False,True,136.097,"LINESTRING (60.1709464 26.8397779, 60.1716279 26.8398337, 60.1722953 26.8399804)",,
593339550,residential,False,True,126.568,"LINESTRING (60.1723487 26.841617, 60.1723693 26.8427551)",,
593339536,residential,False,False,79.38499999999999,"LINESTRING (60.1723487 26.841617, 60.1719943 26.8415658, 60.1715724 26.8414509)",,
593339536,residential,False,True,80.902,"LINESTRING (60.1723487 26.841617, 60.172633 26.8416137, 60.1731525 26.8417122)",,
593339550,residential,False,False,114.26100000000001,"LINESTRING (60.1723487 26.841617, 60.1723439 26.8413509, 60.1725562 26.8406134)",,
593339547,residential,False,False,22.769,"LINESTRING (60.171423 26.8389211, 60.1712017 26.8388669)",,
593339547,residential,False,True,142.921,"LINESTRING (60.171423 26.8389211, 60.172333 26.8394154, 60.1726492 26.8395955)",,
707141255,residential,False,False,104.17,"LINESTRING (60.171423 26.8389211, 60.1717544 26.838867, 60.172458 26.8389701)",,
593339542,residential,False,False,141.968,"LINESTRING (60.1751033 26.8349113, 60.1764789 26.8352626)",,
593339542,residential,False,True,103.127,"LINESTRING (60.1751033 26.8349113, 60.174092 26.8346972)",,
593339531,residential,False,False,99.212,"LINESTRING (60.1751033 26.8349113, 60.1751023 26.8350618, 60.174909 26.8357832)",خیابان استقلال,
593339532,residential,False,True,159.303,"LINESTRING (60.1720373 26.8357066, 60.1723229 26.8342968)",,
593339544,residential,False,False,117.344,"LINESTRING (60.1720373 26.8357066, 60.173164 26.8360274)",,
593339544,residential,False,True,169.464,"LINESTRING (60.1720373 26.8357066, 60.1704269 26.8351989)",,
593339532,residential,False,False,148.629,"LINESTRING (60.1720373 26.8357066, 60.1719647 26.8360647, 60.1719219 26.836632, 60.1719987 26.8370303)",,
593339537,residential,False,True,35.234,"LINESTRING (60.1735387 26.8345312, 60.1731836 26.8345299)",,
205543580,tertiary,False,False,78.396,"LINESTRING (60.1727661 26.8371982, 60.1719987 26.8370303)",جاده هوابندر,
205543580,tertiary,False,True,74.795,"LINESTRING (60.1727661 26.8371982, 60.1734952 26.8373691)",جاده هوابندر,
593339545,residential,False,False,136.042,"LINESTRING (60.1727661 26.8371982, 60.173164 26.8360274)",,
593339534,secondary,True,False,4.954000000000001,"LINESTRING (60.1731019 26.8399783, 60.1731084 26.8399568, 60.1731207 26.8399374)",میدان معلم,roundabout
593339547,residential,False,False,62.949,"LINESTRING (60.1731019 26.8399783, 60.1730009 26.8399458, 60.1726492 26.8395955)",,
593339542,residential,False,False,103.127,"LINESTRING (60.174092 26.8346972, 60.1751033 26.8349113)",,
593339526,residential,False,False,45.199,"LINESTRING (60.174092 26.8346972, 60.1737988 26.8347327, 60.1736486 26.834781)",,
593339526,residential,False,True,55.032,"LINESTRING (60.174092 26.8346972, 60.1739363 26.8346308, 60.1737244 26.8345375, 60.173641 26.8344308)",,
593339551,residential,False,True,55.359,"LINESTRING (60.1722953 26.8399804, 60.1726492 26.8395955)",,
707141254,residential,False,False,58.443,"LINESTRING (60.1722953 26.8399804, 60.172654 26.8403973)",,
593339551,residential,False,False,136.097,"LINESTRING (60.1722953 26.8399804, 60.1716279 26.8398337, 60.1709464 26.8397779)",,
205543655,secondary,True,False,38.948,"LINESTRING (60.173641 26.8344308, 60.1736486 26.834781)",,
593339526,residential,False,False,55.032,"LINESTRING (60.173641 26.8344308, 60.1737244 26.8345375, 60.1739363 26.8346308, 60.174092 26.8346972)",,
593339547,residential,False,True,100.857,"LINESTRING (60.1702283 26.8386055, 60.1712017 26.8388669)",,
593339556,residential,False,False,82.977,"LINESTRING (60.1702283 26.8386055, 60.1702359 26.8378593)",,
593339556,residential,False,True,267.273,"LINESTRING (60.1702283 26.8386055, 60.1702233 26.8391048, 60.1698997 26.8409871)",,
1259133118,residential,False,True,263.71299999999997,"LINESTRING (60.1702283 26.8386055, 60.1690523 26.83845, 60.1675868 26.8383585)",,
205543580,tertiary,False,True,133.923,"LINESTRING (60.168019 26.8362684, 60.169345 26.8364934)",جاده هوابندر,
1259133120,residential,False,True,179.532,"LINESTRING (60.168019 26.8362684, 60.1678519 26.8368997, 60.168934 26.8369255)",,
593339539,residential,False,True,63.826,"LINESTRING (60.1685628 26.8406306, 60.1691409 26.8408824)",,
593339534,secondary,True,False,16.308,"LINESTRING (60.1732899 26.8399478, 60.1733007 26.8399755, 60.173301 26.8400048, 60.1732907 26.8400327, 60.1732708 26.8400561, 60.1732436 26.8400725)",میدان معلم,roundabout
593339559,secondary,True,False,247.999,"LINESTRING (60.1732899 26.8399478, 60.1733819 26.8399888, 60.1741426 26.8403832, 60.1743044 26.8404436, 60.1744796 26.8404504, 60.174608 26.8404368, 60.1746707 26.8404241, 60.174725 26.8403934, 60.1747646 26.8403482, 60.1747848 26.8402938, 60.1749836 26.839621)",خیابان معلم,
593339536,residential,False,False,111.091,"LINESTRING (60.174232 26.8419775, 60.1731525 26.8417122)",,
593339538,residential,False,True,165.40900000000002,"LINESTRING (60.174232 26.8419775, 60.1742743 26.8417197, 60.1741848 26.8412817, 60.17421 26.8407447, 60.1742876 26.8405104)",,
593339539,residential,False,False,63.826,"LINESTRING (60.1691409 26.8408824, 60.1685628 26.8406306)",,
707141245,residential,False,False,76.179,"LINESTRING (60.1691409 26.8408824, 60.1698997 26.8409871)",,
593339539,residential,False,True,131.739,"LINESTRING (60.1691409 26.8408824, 60.1691231 26.8411628, 60.1694298 26.8411915, 60.1694084 26.8412998, 60.1694587 26.8416192, 60.1696724 26.8416656)",,
593339537,residential,False,False,35.234,"LINESTRING (60.1731836 26.8345299, 60.1735387 26.8345312)",,
593339537,residential,False,True,89.27,"LINESTRING (60.1731836 26.8345299, 60.1723537 26.8343088, 60.1723229 26.8342968)",,
593339545,residential,False,True,168.53699999999998,"LINESTRING (60.1731836 26.8345299, 60.1732783 26.835691, 60.173164 26.8360274)",,
593339544,residential,False,False,151.529,"LINESTRING (60.168986 26.8347473, 60.1704269 26.8351989)",,
593339534,secondary,True,False,21.318,"LINESTRING (60.1732436 26.8400725, 60.1732141 26.84008, 60.1731834 26.8400793, 60.1731544 26.8400703, 60.1731298 26.8400539, 60.1731119 26.8400317, 60.1731022 26.8400057, 60.1731019 26.8399783)",میدان معلم,roundabout
593339552,secondary,True,False,68.608,"LINESTRING (60.1732436 26.8400725, 60.1730988 26.8401515, 60.1727213 26.8404729)",,
593339527,secondary,True,False,95.846,"LINESTRING (60.1731207 26.8399374, 60.1731695 26.8398094, 60.1731942 26.8397357, 60.1732781 26.8390902)",,
593339534,secondary,True,False,19.914,"LINESTRING (60.1731207 26.8399374, 60.1731448 26.8399167, 60.1731752 26.8399042, 60.1732085 26.8399013, 60.173241 26.8399083, 60.1732692 26.8399244, 60.1732899 26.8399478)",میدان معلم,roundabout
593339536,residential,False,True,111.091,"LINESTRING (60.1731525 26.8417122, 60.174232 26.8419775)",,
593339536,residential,False,False,80.902,"LINESTRING (60.1731525 26.8417122, 60.172633 26.8416137, 60.1723487 26.841617)",,
593339546,residential,False,False,137.424,"LINESTRING (60.1731525 26.8417122, 60.1729848 26.8419543, 60.1727702 26.8428861)",,
593339546,residential,False,True,171.151,"LINESTRING (60.1731525 26.8417122, 60.1736383 26.8406512, 60.173791 26.8402825)",,
593339544,residential,False,False,169.464,"LINESTRING (60.1704269 26.8351989, 60.1720373 26.8357066)",,
593339544,residential,False,True,151.529,"LINESTRING (60.1704269 26.8351989, 60.168986 26.8347473)",,
593339556,residential,False,True,52.614999999999995,"LINESTRING (60.1704269 26.8351989, 60.170393 26.8353808, 60.170349 26.8356669)",,
593339533,residential,False,True,152.95,"LINESTRING (60.1705547 26.8410836, 60.1706788 26.8406943, 60.1709608 26.8401367, 60.1709464 26.8397779)",,
593339556,residential,False,False,66.761,"LINESTRING (60.1705547 26.8410836, 60.1703136 26.8409998, 60.1698997 26.8409871)",,
593339556,residential,False,True,91.699,"LINESTRING (60.1705547 26.8410836, 60.17068 26.8411271, 60.1712788 26.8415866)",,
205543580,tertiary,False,False,42.948,"LINESTRING (60.1719987 26.8370303, 60.1715783 26.8369383)",جاده هوابندر,
205543580,tertiary,False,True,78.396,"LINESTRING (60.1719987 26.8370303, 60.1727661 26.8371982)",جاده هوابندر,
593339532,residential,False,True,148.629,"LINESTRING (60.1719987 26.8370303, 60.1719219 26.836632, 60.1719647 26.8360647, 60.1720373 26.8357066)",,
205543655,secondary,True,False,95.307,"LINESTRING (60.1736486 26.834781, 60.173685 26.8356375)",,
593339526,residential,False,True,45.199,"LINESTRING (60.1736486 26.834781, 60.1737988 26.8347327, 60.174092 26.8346972)",,
593339544,residential,False,True,117.344,"LINESTRING (60.173164 26.8360274, 60.1720373 26.8357066)",,
593339545,residential,False,True,136.042,"LINESTRING (60.173164 26.8360274, 60.1727661 26.8371982)",,
593339545,residential,False,False,168.53699999999998,"LINESTRING (60.173164 26.8360274, 60.1732783 26.835691, 60.1731836 26.8345299)",,
593339539,residential,False,True,136.627,"LINESTRING (60.1696724 26.8416656, 60.1710105 26.8419559)",,
707141244,residential,False,False,78.744,"LINESTRING (60.1696724 26.8416656, 60.1698997 26.8409871)",,
593339539,residential,False,False,131.739,"LINESTRING (60.1696724 26.8416656, 60.1694587 26.8416192, 60.1694084 26.8412998, 60.1694298 26.8411915, 60.1691231 26.8411628, 60.1691409 26.8408824)",,
205543580,tertiary,False,False,133.923,"LINESTRING (60.169345 26.8364934, 60.168019 26.8362684)",جاده هوابندر,
205543580,tertiary,False,True,93.039,"LINESTRING (60.169345 26.8364934, 60.1702584 26.8366827)",جاده هوابندر,
"[707141246, 707141247]",residential,False,False,252.438,"LINESTRING (60.169345 26.8364934, 60.1690654 26.8376775, 60.1702359 26.8378593)",,
593339556,residential,False,True,82.977,"LINESTRING (60.1702359 26.8378593, 60.1702283 26.8386055)",,
593339556,residential,False,False,131.09499999999997,"LINESTRING (60.1702359 26.8378593, 60.1702167 26.8372561, 60.1702271 26.836876, 60.1702584 26.8366827)",,
"[707141246, 707141247]",residential,False,True,252.438,"LINESTRING (60.1702359 26.8378593, 60.1690654 26.8376775, 60.169345 26.8364934)",,
707141248,residential,False,True,117.029,"LINESTRING (60.1691714 26.8356073, 60.170349 26.8356669)",,
593339556,residential,False,True,113.309,"LINESTRING (60.170349 26.8356669, 60.1702584 26.8366827)",,
707141248,residential,False,False,117.029,"LINESTRING (60.170349 26.8356669, 60.1691714 26.8356073)",,
593339556,residential,False,False,52.614999999999995,"LINESTRING (60.170349 26.8356669, 60.170393 26.8353808, 60.1704269 26.8351989)",,
707141254,residential,False,True,58.443,"LINESTRING (60.172654 26.8403973, 60.1722953 26.8399804)",,
205543652,secondary,True,False,64.64,"LINESTRING (60.172654 26.8403973, 60.1730213 26.8400846, 60.1731019 26.8399783)",,
593339527,secondary,True,False,192.586,"LINESTRING (60.1732781 26.8390902, 60.1734952 26.8373691)",,
707141255,residential,False,True,82.456,"LINESTRING (60.1732781 26.8390902, 60.172458 26.8389701)",,
707141255,residential,False,False,82.456,"LINESTRING (60.172458 26.8389701, 60.1732781 26.8390902)",,
800925873,residential,False,False,55.854,"LINESTRING (60.172458 26.8389701, 60.1725357 26.8384726)",,
707141255,residential,False,True,104.17,"LINESTRING (60.172458 26.8389701, 60.1717544 26.838867, 60.171423 26.8389211)",,
800925873,residential,False,True,55.854,"LINESTRING (60.1725357 26.8384726, 60.172458 26.8389701)",,
800925874,residential,False,False,144.081,"LINESTRING (60.1712638 26.8382033, 60.1715783 26.8369383)",,
205543580,tertiary,False,False,134.008,"LINESTRING (60.1715783 26.8369383, 60.1702584 26.8366827)",جاده هوابندر,
205543580,tertiary,False,True,42.948,"LINESTRING (60.1715783 26.8369383, 60.1719987 26.8370303)",جاده هوابندر,
800925874,residential,False,True,144.081,"LINESTRING (60.1715783 26.8369383, 60.1712638 26.8382033)",,
205543655,secondary,True,False,83.59299999999999,"LINESTRING (60.173685 26.8356375, 60.173701 26.8362736, 60.1737027 26.8363891)",,
800925875,residential,False,False,122.612,"LINESTRING (60.173685 26.8356375, 60.1738588 26.8356436, 60.1741485 26.8356855, 60.174909 26.8357832)",,
593339531,residential,False,False,78.755,"LINESTRING (60.174909 26.8357832, 60.1748707 26.8359622, 60.1747364 26.8364744)",خیابان استقلال,
593339531,residential,False,True,99.212,"LINESTRING (60.174909 26.8357832, 60.1751023 26.8350618, 60.1751033 26.8349113)",خیابان استقلال,
800925875,residential,False,True,122.612,"LINESTRING (60.174909 26.8357832, 60.1741485 26.8356855, 60.1738588 26.8356436, 60.173685 26.8356375)",,
205543655,secondary,True,False,113.21000000000001,"LINESTRING (60.1737027 26.8363891, 60.1737045 26.8365154, 60.1736869 26.8368055, 60.1736038 26.8374022)",,
800925876,residential,False,False,103.47399999999999,"LINESTRING (60.1737027 26.8363891, 60.1738387 26.8364023, 60.1738964 26.8364167, 60.1739541 26.8364346, 60.1740385 26.8364478, 60.1741727 26.8364538, 60.1743161 26.8364574, 60.1745093 26.8364574, 60.1746125 26.8364586, 60.1747364 26.8364744)",,
593339531,residential,False,False,131.147,"LINESTRING (60.1747364 26.8364744, 60.1744352 26.8376228)",خیابان استقلال,
593339531,residential,False,True,78.755,"LINESTRING (60.1747364 26.8364744, 60.1748707 26.8359622, 60.174909 26.8357832)",خیابان استقلال,
800925876,residential,False,True,103.47399999999999,"LINESTRING (60.1747364 26.8364744, 60.1746125 26.8364586, 60.1745093 26.8364574, 60.1743161 26.8364574, 60.1741727 26.8364538, 60.1740385 26.8364478, 60.1739541 26.8364346, 60.1738964 26.8364167, 60.1738387 26.8364023, 60.1737027 26.8363891)",,
800925877,residential,False,False,50.216,"LINESTRING (60.1731695 26.8406827, 60.1727213 26.8404729)",,
593339552,secondary,True,False,22.636,"LINESTRING (60.1727213 26.8404729, 60.1725562 26.8406134)",,
800925877,residential,False,True,50.216,"LINESTRING (60.1727213 26.8404729, 60.1731695 26.8406827)",,
800925880,residential,False,False,97.477,"LINESTRING (60.1697121 26.8423424, 60.1698141 26.8423424, 60.1698986 26.8423472, 60.1706708 26.8425189)",,
205543652,secondary,True,False,71.099,"LINESTRING (60.1706708 26.8425189, 60.1710105 26.8419559)",,
800925880,residential,False,True,97.477,"LINESTRING (60.1706708 26.8425189, 60.1698986 26.8423472, 60.1698141 26.8423424, 60.1697121 26.8423424)",,
593339559,secondary,True,False,112.961,"LINESTRING (60.1751547 26.8389895, 60.1754329 26.8381002, 60.1754157 26.8380089)",خیابان معلم,
"[801562802, 593339531]",residential,False,"[False, True]",231.30599999999998,"LINESTRING (60.1751547 26.8389895, 60.1746055 26.8389005, 60.1742311 26.8388499, 60.1742855 26.8381967, 60.1744352 26.8376228)",خیابان استقلال,
593339556,residential,False,False,10.174,"LINESTRING (60.1713455 26.8416561, 60.1712788 26.8415866)",,
593339552,secondary,True,False,109.246,"LINESTRING (60.1713455 26.8416561, 60.1712458 26.841781, 60.1711208 26.8419728, 60.1707982 26.8425075)",,
1259133122,residential,False,True,351.679,"LINESTRING (60.175958 26.8413232, 60.1761845 26.8412634, 60.1762949 26.8410806, 60.1763756 26.8407941, 60.1763658 26.8398484, 60.1763244 26.8394318, 60.1765352 26.8386777, 60.1766042 26.8383762)",,
1259133118,residential,False,False,263.71299999999997,"LINESTRING (60.1675868 26.8383585, 60.1690523 26.83845, 60.1702283 26.8386055)",,
1259133120,residential,False,False,179.532,"LINESTRING (60.168934 26.8369255, 60.1678519 26.8368997, 60.168019 26.8362684)",,
